***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66260;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 26.0 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.33 at 019.0°C amp 078200;
100.00%a.s.phase 2: 28.16 at 019.1°C amp 033100;
Date   (ddmmyy)   : 240618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
24/06/18;
5:07:20 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 5:07:20 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
24/06/18;   17:07:37;       0.288; 292.847;   28.04;   45874;   19.10; E0;
24/06/18;   17:07:38;       0.305; 292.915;   28.04;   45874;   19.10; E0;
24/06/18;   17:07:39;       0.322; 294.161;   28.03;   45881;   19.00; E0;
24/06/18;   17:07:40;       0.339; 294.229;   28.03;   45854;   19.00; E0;
24/06/18;   17:07:41;       0.355; 294.024;   28.04;   45861;   19.00; E0;
24/06/18;   17:07:42;       0.372; 293.888;   28.04;   45861;   19.00; E0;
24/06/18;   17:07:43;       0.389; 294.024;   28.04;   45867;   19.00; E0;
24/06/18;   17:07:44;       0.406; 294.229;   28.03;   45867;   19.00; E0;
24/06/18;   17:07:45;       0.423; 294.297;   28.03;   45853;   19.00; E0;
24/06/18;   17:07:46;       0.440; 294.570;   28.02;   45855;   19.00; E0;
24/06/18;   17:07:47;       0.457; 294.365;   28.02;   45868;   19.00; E0;
24/06/18;   17:07:48;       0.474; 294.161;   28.03;   45861;   19.00; E0;
24/06/18;   17:07:49;       0.491; 294.161;   28.03;   45867;   19.00; E0;
24/06/18;   17:07:50;       0.508; 294.024;   28.04;   45856;   19.00; E0;
24/06/18;   17:07:51;       0.525; 294.161;   28.03;   45875;   19.00; E0;
24/06/18;   17:07:52;       0.542; 294.434;   28.02;   45856;   19.00; E0;
24/06/18;   17:07:53;       0.559; 294.844;   28.01;   45850;   19.00; E0;
24/06/18;   17:07:54;       0.576; 295.049;   28.00;   45857;   19.00; E0;
24/06/18;   17:07:55;       0.592; 295.186;   28.00;   45862;   19.00; E0;
24/06/18;   17:07:56;       0.609; 295.186;   28.00;   45832;   19.00; E0;
24/06/18;   17:07:57;       0.626; 294.844;   28.01;   45862;   19.00; E0;
24/06/18;   17:07:58;       0.643; 295.049;   28.00;   45852;   19.00; E0;
24/06/18;   17:07:59;       0.660; 293.799;   28.01;   45862;   19.10; E0;
24/06/18;   17:08:00;       0.677; 294.775;   28.01;   45836;   19.00; E0;
24/06/18;   17:08:01;       0.694; 293.868;   28.00;   45864;   19.10; E0;
24/06/18;   17:08:02;       0.711; 294.297;   28.03;   45861;   19.00; E0;
24/06/18;   17:08:03;       0.728; 293.255;   28.03;   45856;   19.10; E0;
24/06/18;   17:08:04;       0.745; 293.459;   28.02;   45824;   19.10; E0;
24/06/18;   17:08:05;       0.762; 293.391;   28.02;   45863;   19.10; E0;
24/06/18;   17:08:06;       0.779; 293.595;   28.01;   45850;   19.10; E0;
24/06/18;   17:08:07;       0.796; 293.323;   28.02;   45855;   19.10; E0;
24/06/18;   17:08:08;       0.813; 293.323;   28.02;   45858;   19.10; E0;
24/06/18;   17:08:09;       0.829; 293.459;   28.02;   45850;   19.10; E0;
24/06/18;   17:08:10;       0.847; 293.731;   28.01;   45851;   19.10; E0;
24/06/18;   17:08:11;       0.864; 294.072;   27.99;   45857;   19.10; E0;
24/06/18;   17:08:12;       0.880; 294.072;   27.99;   45851;   19.10; E0;
24/06/18;   17:08:13;       0.897; 293.868;   28.00;   45856;   19.10; E0;
24/06/18;   17:08:15;       0.914; 293.731;   28.01;   45849;   19.10; E0;
24/06/18;   17:08:16;       0.931; 293.527;   28.02;   45869;   19.10; E0;
24/06/18;   17:08:17;       0.948; 293.459;   28.02;   45844;   19.10; E0;
24/06/18;   17:08:18;       0.965; 293.527;   28.02;   45831;   19.10; E0;
24/06/18;   17:08:19;       0.982; 293.527;   28.02;   45838;   19.10; E0;
24/06/18;   17:08:20;       0.999; 293.527;   28.02;   45862;   19.10; E0;
24/06/18;   17:08:21;       1.016; 293.595;   28.01;   45845;   19.10; E0;
24/06/18;   17:08:22;       1.033; 293.527;   28.02;   45831;   19.10; E0;
24/06/18;   17:08:23;       1.050; 293.459;   28.02;   45831;   19.10; E0;
24/06/18;   17:08:24;       1.067; 293.799;   28.00;   45839;   19.10; E0;
24/06/18;   17:08:25;       1.084; 293.731;   28.01;   45838;   19.10; E0;
24/06/18;   17:08:26;       1.101; 293.868;   28.00;   45826;   19.10; E0;
24/06/18;   17:08:27;       1.118; 293.731;   28.01;   45843;   19.10; E0;
24/06/18;   17:08:28;       1.135; 293.459;   28.02;   45826;   19.10; E0;
24/06/18;   17:08:29;       1.152; 293.595;   28.01;   45813;   19.10; E0;
24/06/18;   17:08:30;       1.168; 293.595;   28.01;   45819;   19.10; E0;
24/06/18;   17:08:31;       1.185; 293.799;   28.00;   45845;   19.10; E0;
24/06/18;   17:08:32;       1.202; 293.936;   28.00;   45807;   19.10; E0;
24/06/18;   17:08:33;       1.219; 293.868;   28.00;   45839;   19.10; E0;
24/06/18;   17:08:34;       1.236; 293.799;   28.01;   45819;   19.10; E0;
24/06/18;   17:08:35;       1.253; 293.936;   28.00;   45832;   19.10; E0;
24/06/18;   17:08:36;       1.270; 293.868;   28.00;   45819;   19.10; E0;
24/06/18;   17:08:37;       1.287; 293.868;   28.00;   45826;   19.10; E0;
24/06/18;   17:08:38;       1.304; 293.868;   28.00;   45825;   19.10; E0;
24/06/18;   17:08:39;       1.321; 293.595;   28.01;   45831;   19.10; E0;
24/06/18;   17:08:40;       1.338; 293.663;   28.01;   45837;   19.10; E0;
24/06/18;   17:08:41;       1.355; 293.731;   28.01;   45820;   19.10; E0;
24/06/18;   17:08:42;       1.372; 293.868;   28.00;   45839;   19.10; E0;
24/06/18;   17:08:43;       1.389; 294.141;   27.99;   45827;   19.10; E0;
24/06/18;   17:08:44;       1.405; 294.277;   27.99;   45834;   19.10; E0;
24/06/18;   17:08:45;       1.422; 294.482;   27.98;   45820;   19.10; E0;
24/06/18;   17:08:46;       1.439; 294.414;   27.98;   45839;   19.10; E0;
24/06/18;   17:08:47;       1.456; 294.550;   27.98;   45839;   19.10; E0;
24/06/18;   17:08:48;       1.473; 294.414;   27.98;   45813;   19.10; E0;
24/06/18;   17:08:49;       1.490; 294.141;   27.99;   45832;   19.10; E0;
24/06/18;   17:08:50;       1.507; 295.255;   27.99;   45831;   19.00; E0;
24/06/18;   17:08:51;       1.524; 293.936;   28.00;   45852;   19.10; E0;
24/06/18;   17:08:52;       1.541; 294.141;   27.99;   45814;   19.10; E0;
24/06/18;   17:08:53;       1.558; 295.118;   28.00;   45837;   19.00; E0;
24/06/18;   17:08:54;       1.575; 293.936;   28.00;   45832;   19.10; E0;
24/06/18;   17:08:55;       1.592; 294.004;   28.00;   45846;   19.10; E0;
24/06/18;   17:08:56;       1.609; 293.936;   28.00;   45839;   19.10; E0;
24/06/18;   17:08:57;       1.626; 294.004;   28.00;   45826;   19.10; E0;
24/06/18;   17:08:58;       1.642; 295.118;   28.00;   45838;   19.00; E0;
24/06/18;   17:08:59;       1.659; 293.868;   28.00;   45839;   19.10; E0;
24/06/18;   17:09:00;       1.676; 294.912;   28.01;   45852;   19.00; E0;
24/06/18;   17:09:01;       1.693; 293.799;   28.01;   45826;   19.10; E0;
24/06/18;   17:09:02;       1.710; 293.595;   28.01;   45830;   19.10; E0;
24/06/18;   17:09:03;       1.727; 293.663;   28.01;   45845;   19.10; E0;
24/06/18;   17:09:04;       1.744; 293.527;   28.02;   45826;   19.10; E0;
24/06/18;   17:09:05;       1.761; 294.570;   28.02;   45832;   19.00; E0;
24/06/18;   17:09:06;       1.778; 293.868;   28.00;   45846;   19.10; E0;
24/06/18;   17:09:07;       1.795; 293.868;   28.00;   45818;   19.10; E0;
24/06/18;   17:09:08;       1.812; 293.936;   28.00;   45825;   19.10; E0;
24/06/18;   17:09:09;       1.829; 294.141;   27.99;   45832;   19.10; E0;
24/06/18;   17:09:10;       1.846; 294.072;   27.99;   45833;   19.10; E0;
24/06/18;   17:09:11;       1.862; 294.209;   27.99;   45839;   19.10; E0;
24/06/18;   17:09:12;       1.879; 294.004;   28.00;   45825;   19.10; E0;
24/06/18;   17:09:13;       1.896; 293.936;   28.00;   45820;   19.10; E0;
24/06/18;   17:09:14;       1.913; 293.663;   28.01;   45837;   19.10; E0;
24/06/18;   17:09:15;       1.930; 294.775;   28.01;   45814;   19.00; E0;
24/06/18;   17:09:16;       1.947; 293.663;   28.01;   45831;   19.10; E0;
24/06/18;   17:09:18;       1.964; 294.570;   28.02;   45826;   19.00; E0;
24/06/18;   17:09:19;       1.981; 293.731;   28.01;   45834;   19.10; E0;
24/06/18;   17:09:20;       1.998; 293.663;   28.01;   45845;   19.10; E0;
24/06/18;   17:09:21;       2.015; 293.799;   28.00;   45820;   19.10; E0;
24/06/18;   17:09:22;       2.032; 294.072;   27.99;   45820;   19.10; E0;
24/06/18;   17:09:23;       2.049; 294.141;   27.99;   45839;   19.10; E0;
24/06/18;   17:09:24;       2.066; 294.209;   27.99;   45820;   19.10; E0;
24/06/18;   17:09:25;       2.083; 294.004;   28.00;   45843;   19.10; E0;
24/06/18;   17:09:26;       2.100; 293.936;   28.00;   45813;   19.10; E0;
24/06/18;   17:09:27;       2.117; 293.868;   28.00;   45825;   19.10; E0;
24/06/18;   17:09:28;       2.134; 293.527;   28.02;   45825;   19.10; E0;
24/06/18;   17:09:29;       2.151; 293.868;   28.00;   45832;   19.10; E0;
24/06/18;   17:09:30;       2.168; 293.799;   28.00;   45830;   19.10; E0;
24/06/18;   17:09:31;       2.184; 293.663;   28.01;   45839;   19.10; E0;
24/06/18;   17:09:32;       2.202; 293.595;   28.01;   45843;   19.10; E0;
24/06/18;   17:09:33;       2.218; 293.391;   28.02;   45845;   19.10; E0;
24/06/18;   17:09:34;       2.235; 293.255;   28.02;   45846;   19.10; E0;
24/06/18;   17:09:35;       2.252; 293.323;   28.02;   45820;   19.10; E0;
24/06/18;   17:09:36;       2.269; 293.459;   28.02;   45839;   19.10; E0;
24/06/18;   17:09:37;       2.286; 293.527;   28.02;   45839;   19.10; E0;
24/06/18;   17:09:38;       2.303; 293.595;   28.01;   45838;   19.10; E0;
24/06/18;   17:09:39;       2.320; 293.663;   28.01;   45858;   19.10; E0;
24/06/18;   17:09:40;       2.337; 293.868;   28.00;   45852;   19.10; E0;
24/06/18;   17:09:41;       2.354; 294.072;   27.99;   45821;   19.10; E0;
24/06/18;   17:09:42;       2.371; 294.414;   27.98;   45852;   19.10; E0;
24/06/18;   17:09:43;       2.388; 294.345;   27.98;   45851;   19.10; E0;
24/06/18;   17:09:44;       2.405; 294.414;   27.98;   45845;   19.10; E0;
24/06/18;   17:09:45;       2.422; 294.141;   27.99;   45850;   19.10; E0;
24/06/18;   17:09:46;       2.439; 293.868;   28.00;   45845;   19.10; E0;
24/06/18;   17:09:47;       2.455; 293.731;   28.01;   45839;   19.10; E0;
24/06/18;   17:09:48;       2.472; 293.391;   28.02;   45845;   19.10; E0;
24/06/18;   17:09:49;       2.489; 293.595;   28.01;   45833;   19.10; E0;
24/06/18;   17:09:50;       2.506; 293.187;   28.03;   45819;   19.10; E0;
24/06/18;   17:09:51;       2.523; 293.323;   28.02;   45845;   19.10; E0;
24/06/18;   17:09:52;       2.540; 293.459;   28.02;   45833;   19.10; E0;
24/06/18;   17:09:53;       2.557; 293.187;   28.03;   45833;   19.10; E0;
24/06/18;   17:09:54;       2.574; 293.663;   28.01;   45846;   19.10; E0;
24/06/18;   17:09:55;       2.591; 293.323;   28.02;   45837;   19.10; E0;
24/06/18;   17:09:56;       2.608; 293.323;   28.02;   45826;   19.10; E0;
24/06/18;   17:09:57;       2.625; 293.595;   28.01;   45864;   19.10; E0;
24/06/18;   17:09:58;       2.642; 293.663;   28.01;   45846;   19.10; E0;
24/06/18;   17:09:59;       2.659; 293.936;   28.00;   45864;   19.10; E0;
24/06/18;   17:10:00;       2.676; 293.799;   28.00;   45851;   19.10; E0;
24/06/18;   17:10:01;       2.692; 293.868;   28.00;   45846;   19.10; E0;
24/06/18;   17:10:02;       2.709; 293.731;   28.01;   45839;   19.10; E0;
24/06/18;   17:10:03;       2.726; 293.595;   28.01;   45832;   19.10; E0;
24/06/18;   17:10:04;       2.743; 293.731;   28.01;   45864;   19.10; E0;
24/06/18;   17:10:05;       2.760; 293.527;   28.02;   45844;   19.10; E0;
24/06/18;   17:10:06;       2.777; 293.595;   28.01;   45840;   19.10; E0;
24/06/18;   17:10:07;       2.794; 293.595;   28.01;   45876;   19.10; E0;
24/06/18;   17:10:08;       2.811; 293.799;   28.01;   45865;   19.10; E0;
24/06/18;   17:10:09;       2.828; 293.799;   28.01;   45852;   19.10; E0;
24/06/18;   17:10:10;       2.845; 293.663;   28.01;   45857;   19.10; E0;
24/06/18;   17:10:11;       2.862; 293.868;   28.00;   45839;   19.10; E0;
24/06/18;   17:10:12;       2.879; 293.255;   28.02;   45868;   19.10; E0;
24/06/18;   17:10:13;       2.896; 293.051;   28.03;   45844;   19.10; E0;
24/06/18;   17:10:14;       2.912; 293.187;   28.03;   45865;   19.10; E0;
24/06/18;   17:10:15;       2.929; 292.915;   28.04;   45863;   19.10; E0;
24/06/18;   17:10:16;       2.946; 293.255;   28.02;   45870;   19.10; E0;
24/06/18;   17:10:17;       2.963; 293.187;   28.03;   45843;   19.10; E0;
24/06/18;   17:10:18;       2.980; 293.187;   28.03;   45858;   19.10; E0;
24/06/18;   17:10:19;       2.997; 293.459;   28.02;   45871;   19.10; E0;
24/06/18;   17:10:21;       3.014; 293.527;   28.02;   45876;   19.10; E0;
24/06/18;   17:10:22;       3.031; 293.663;   28.01;   45864;   19.10; E0;
24/06/18;   17:10:23;       3.048; 293.255;   28.03;   45844;   19.10; E0;
24/06/18;   17:10:24;       3.065; 292.983;   28.04;   45864;   19.10; E0;
24/06/18;   17:10:25;       3.082; 292.847;   28.04;   45852;   19.10; E0;
24/06/18;   17:10:26;       3.099; 293.051;   28.03;   45858;   19.10; E0;
24/06/18;   17:10:27;       3.116; 293.187;   28.03;   45863;   19.10; E0;
24/06/18;   17:10:28;       3.133; 293.187;   28.03;   45857;   19.10; E0;
24/06/18;   17:10:29;       3.149; 293.051;   28.03;   45875;   19.10; E0;
24/06/18;   17:10:30;       3.166; 292.779;   28.04;   45863;   19.10; E0;
24/06/18;   17:10:31;       3.183; 293.051;   28.03;   45857;   19.10; E0;
24/06/18;   17:10:32;       3.200; 293.051;   28.03;   45862;   19.10; E0;
24/06/18;   17:10:33;       3.217; 293.323;   28.02;   45857;   19.10; E0;
24/06/18;   17:10:34;       3.234; 293.391;   28.02;   45882;   19.10; E0;
24/06/18;   17:10:35;       3.251; 293.255;   28.03;   45876;   19.10; E0;
24/06/18;   17:10:36;       3.268; 293.459;   28.02;   45882;   19.10; E0;
24/06/18;   17:10:37;       3.285; 293.459;   28.02;   45864;   19.10; E0;
24/06/18;   17:10:38;       3.302; 293.187;   28.03;   45861;   19.10; E0;
24/06/18;   17:10:39;       3.319; 293.119;   28.03;   45869;   19.10; E0;
24/06/18;   17:10:40;       3.336; 292.983;   28.04;   45888;   19.10; E0;
24/06/18;   17:10:41;       3.353; 292.779;   28.04;   45887;   19.10; E0;
24/06/18;   17:10:42;       3.370; 293.119;   28.03;   45902;   19.10; E0;
24/06/18;   17:10:43;       3.386; 293.051;   28.03;   45882;   19.10; E0;
24/06/18;   17:10:44;       3.403; 293.051;   28.03;   45869;   19.10; E0;
24/06/18;   17:10:45;       3.420; 293.119;   28.03;   45900;   19.10; E0;
24/06/18;   17:10:46;       3.437; 293.255;   28.02;   45883;   19.10; E0;
24/06/18;   17:10:47;       3.454; 293.255;   28.02;   45882;   19.10; E0;
24/06/18;   17:10:48;       3.471; 293.187;   28.03;   45896;   19.10; E0;
24/06/18;   17:10:49;       3.488; 293.255;   28.02;   45907;   19.10; E0;
24/06/18;   17:10:50;       3.505; 292.915;   28.04;   45887;   19.10; E0;
24/06/18;   17:10:51;       3.522; 292.983;   28.04;   45900;   19.10; E0;
24/06/18;   17:10:52;       3.539; 292.915;   28.04;   45874;   19.10; E0;
24/06/18;   17:10:53;       3.556; 292.847;   28.04;   45919;   19.10; E0;
24/06/18;   17:10:54;       3.573; 292.847;   28.04;   45887;   19.10; E0;
24/06/18;   17:10:55;       3.590; 292.915;   28.04;   45907;   19.10; E0;
24/06/18;   17:10:56;       3.607; 292.983;   28.04;   45881;   19.10; E0;
24/06/18;   17:10:57;       3.624; 292.576;   28.05;   45887;   19.10; E0;
24/06/18;   17:10:58;       3.641; 292.711;   28.05;   45906;   19.10; E0;
24/06/18;   17:10:59;       3.658; 292.508;   28.05;   45887;   19.10; E0;
24/06/18;   17:11:00;       3.675; 292.508;   28.05;   45887;   19.10; E0;
24/06/18;   17:11:01;       3.692; 292.779;   28.04;   45887;   19.10; E0;
24/06/18;   17:11:02;       3.709; 292.643;   28.05;   45894;   19.10; E0;
24/06/18;   17:11:03;       3.726; 292.711;   28.04;   45907;   19.10; E0;
24/06/18;   17:11:04;       3.742; 292.576;   28.05;   45912;   19.10; E0;
24/06/18;   17:11:05;       3.759; 292.643;   28.05;   45906;   19.10; E0;
24/06/18;   17:11:06;       3.776; 292.711;   28.05;   45926;   19.10; E0;
24/06/18;   17:11:07;       3.793; 292.643;   28.05;   45906;   19.10; E0;
24/06/18;   17:11:08;       3.810; 292.847;   28.04;   45907;   19.10; E0;
24/06/18;   17:11:09;       3.827; 293.119;   28.03;   45933;   19.10; E0;
24/06/18;   17:11:10;       3.844; 292.847;   28.04;   45900;   19.10; E0;
24/06/18;   17:11:11;       3.861; 292.711;   28.05;   45912;   19.10; E0;
24/06/18;   17:11:12;       3.878; 292.576;   28.05;   45926;   19.10; E0;
24/06/18;   17:11:13;       3.895; 291.966;   28.07;   45912;   19.10; E0;
24/06/18;   17:11:14;       3.912; 292.034;   28.07;   45918;   19.10; E0;
24/06/18;   17:11:15;       3.929; 292.101;   28.07;   45942;   19.10; E0;
24/06/18;   17:11:16;       3.946; 292.237;   28.06;   45900;   19.10; E0;
24/06/18;   17:11:17;       3.962; 292.643;   28.05;   45927;   19.10; E0;
24/06/18;   17:11:18;       3.979; 292.508;   28.05;   45936;   19.10; E0;
24/06/18;   17:11:19;       3.996; 292.508;   28.05;   45943;   19.10; E0;
24/06/18;   17:11:20;       4.013; 292.508;   28.05;   45919;   19.10; E0;
24/06/18;   17:11:21;       4.030; 292.305;   28.06;   45924;   19.10; E0;
24/06/18;   17:11:22;       4.047; 292.508;   28.05;   45925;   19.10; E0;
24/06/18;   17:11:23;       4.064; 292.440;   28.05;   45924;   19.10; E0;
24/06/18;   17:11:25;       4.081; 292.305;   28.06;   45912;   19.10; E0;
24/06/18;   17:11:26;       4.098; 292.305;   28.06;   45924;   19.10; E0;
24/06/18;   17:11:27;       4.115; 292.372;   28.06;   45950;   19.10; E0;
24/06/18;   17:11:28;       4.132; 292.440;   28.05;   45957;   19.10; E0;
24/06/18;   17:11:29;       4.149; 292.440;   28.05;   45931;   19.10; E0;
24/06/18;   17:11:30;       4.166; 292.508;   28.05;   45925;   19.10; E0;
24/06/18;   17:11:31;       4.183; 292.305;   28.06;   45918;   19.10; E0;
24/06/18;   17:11:32;       4.199; 292.440;   28.05;   45951;   19.10; E0;
24/06/18;   17:11:33;       4.216; 292.305;   28.06;   45942;   19.10; E0;
24/06/18;   17:11:34;       4.233; 292.305;   28.06;   45950;   19.10; E0;
24/06/18;   17:11:35;       4.250; 292.305;   28.06;   45943;   19.10; E0;
24/06/18;   17:11:36;       4.267; 292.237;   28.06;   45944;   19.10; E0;
24/06/18;   17:11:37;       4.284; 292.169;   28.06;   45936;   19.10; E0;
24/06/18;   17:11:38;       4.301; 292.034;   28.07;   45963;   19.10; E0;
24/06/18;   17:11:39;       4.318; 291.966;   28.07;   45943;   19.10; E0;
24/06/18;   17:11:40;       4.335; 291.763;   28.08;   45962;   19.10; E0;
24/06/18;   17:11:41;       4.352; 291.763;   28.08;   45970;   19.10; E0;
24/06/18;   17:11:42;       4.369; 291.898;   28.07;   45969;   19.10; E0;
24/06/18;   17:11:43;       4.386; 291.898;   28.07;   45968;   19.10; E0;
24/06/18;   17:11:44;       4.403; 291.831;   28.08;   45968;   19.10; E0;
24/06/18;   17:11:45;       4.420; 292.034;   28.07;   45950;   19.10; E0;
24/06/18;   17:11:46;       4.436; 291.763;   28.08;   45961;   19.10; E0;
24/06/18;   17:11:47;       4.453; 291.898;   28.07;   45975;   19.10; E0;
24/06/18;   17:11:48;       4.470; 292.034;   28.07;   45974;   19.10; E0;
24/06/18;   17:11:49;       4.487; 291.898;   28.08;   45962;   19.10; E0;
24/06/18;   17:11:50;       4.504; 292.169;   28.07;   45981;   19.10; E0;
24/06/18;   17:11:51;       4.521; 292.101;   28.07;   45986;   19.10; E0;
24/06/18;   17:11:52;       4.538; 292.576;   28.05;   45970;   19.10; E0;
24/06/18;   17:11:53;       4.555; 292.305;   28.06;   45979;   19.10; E0;
24/06/18;   17:11:54;       4.572; 292.169;   28.06;   45962;   19.10; E0;
24/06/18;   17:11:55;       4.589; 292.237;   28.06;   45987;   19.10; E0;
24/06/18;   17:11:56;       4.606; 291.696;   28.08;   45993;   19.10; E0;
24/06/18;   17:11:57;       4.623; 291.898;   28.07;   45986;   19.10; E0;
24/06/18;   17:11:58;       4.640; 291.966;   28.07;   45980;   19.10; E0;
24/06/18;   17:11:59;       4.657; 292.101;   28.07;   45975;   19.10; E0;
24/06/18;   17:12:00;       4.673; 292.305;   28.06;   45982;   19.10; E0;
24/06/18;   17:12:01;       4.690; 292.237;   28.06;   45999;   19.10; E0;
24/06/18;   17:12:02;       4.707; 291.966;   28.07;   45993;   19.10; E0;
24/06/18;   17:12:03;       4.724; 291.696;   28.08;   45999;   19.10; E0;
24/06/18;   17:12:04;       4.741; 291.493;   28.09;   45974;   19.10; E0;
24/06/18;   17:12:05;       4.758; 291.426;   28.09;   45999;   19.10; E0;
24/06/18;   17:12:06;       4.775; 291.426;   28.09;   45998;   19.10; E0;
24/06/18;   17:12:07;       4.792; 291.291;   28.10;   46042;   19.10; E0;
24/06/18;   17:12:08;       4.809; 291.021;   28.11;   46004;   19.10; E0;
24/06/18;   17:12:09;       4.826; 291.291;   28.10;   46013;   19.10; E0;
24/06/18;   17:12:10;       4.843; 291.426;   28.09;   45999;   19.10; E0;
24/06/18;   17:12:11;       4.860; 291.561;   28.09;   46018;   19.10; E0;
24/06/18;   17:12:12;       4.877; 291.763;   28.08;   45993;   19.10; E0;
24/06/18;   17:12:13;       4.894; 291.696;   28.08;   46005;   19.10; E0;
24/06/18;   17:12:14;       4.911; 291.493;   28.09;   46031;   19.10; E0;
24/06/18;   17:12:15;       4.928; 291.493;   28.09;   46050;   19.10; E0;
24/06/18;   17:12:16;       4.945; 291.426;   28.09;   46016;   19.10; E0;
24/06/18;   17:12:17;       4.961; 291.291;   28.10;   46037;   19.10; E0;
24/06/18;   17:12:18;       4.978; 291.156;   28.10;   46016;   19.10; E0;
24/06/18;   17:12:19;       4.995; 291.156;   28.10;   46024;   19.10; E0;
24/06/18;   17:12:20;       5.012; 291.426;   28.09;   46025;   19.10; E0;
24/06/18;   17:12:21;       5.029; 291.561;   28.09;   46037;   19.10; E0;
24/06/18;   17:12:22;       5.046; 292.034;   28.07;   46024;   19.10; E0;
24/06/18;   17:12:23;       5.063; 292.101;   28.07;   46042;   19.10; E0;
24/06/18;   17:12:24;       5.080; 291.898;   28.08;   46049;   19.10; E0;
24/06/18;   17:12:25;       5.097; 291.561;   28.09;   46042;   19.10; E0;
24/06/18;   17:12:26;       5.114; 291.223;   28.10;   46048;   19.10; E0;
24/06/18;   17:12:28;       5.131; 290.886;   28.11;   46029;   19.10; E0;
24/06/18;   17:12:29;       5.148; 291.021;   28.11;   46062;   19.10; E0;
24/06/18;   17:12:30;       5.165; 291.088;   28.11;   46055;   19.10; E0;
