***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66538;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 23.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.36 at 018.7°C amp 096100;
100.00%a.s.phase 2: 28.18 at 018.9°C amp 042300;
Date   (ddmmyy)   : 280618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
28/06/18;
7:22:37 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 7:22:37 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
28/06/18;   19:23:15;       0.626; 279.078;   28.59;   45406;   19.00; E0;
28/06/18;   19:23:16;       0.643; 279.206;   28.58;   45412;   19.00; E0;
28/06/18;   19:23:17;       0.660; 279.270;   28.58;   45387;   19.00; E0;
28/06/18;   19:23:18;       0.677; 279.206;   28.58;   45399;   19.00; E0;
28/06/18;   19:23:19;       0.695; 279.206;   28.58;   45406;   19.00; E0;
28/06/18;   19:23:20;       0.711; 279.334;   28.58;   45375;   19.00; E0;
28/06/18;   19:23:21;       0.728; 279.206;   28.58;   45368;   19.00; E0;
28/06/18;   19:23:22;       0.745; 279.334;   28.57;   45394;   19.00; E0;
28/06/18;   19:23:23;       0.762; 279.462;   28.57;   45375;   19.00; E0;
28/06/18;   19:23:24;       0.779; 279.462;   28.57;   45375;   19.00; E0;
28/06/18;   19:23:25;       0.796; 279.462;   28.57;   45355;   19.00; E0;
28/06/18;   19:23:26;       0.813; 279.462;   28.57;   45381;   19.00; E0;
28/06/18;   19:23:27;       0.830; 279.142;   28.58;   45355;   19.00; E0;
28/06/18;   19:23:28;       0.847; 279.142;   28.58;   45349;   19.00; E0;
28/06/18;   19:23:29;       0.864; 279.270;   28.58;   45349;   19.00; E0;
28/06/18;   19:23:30;       0.881; 279.334;   28.58;   45350;   19.00; E0;
28/06/18;   19:23:31;       0.898; 279.911;   28.55;   45344;   19.00; E0;
28/06/18;   19:23:32;       0.915; 279.911;   28.55;   45337;   19.00; E0;
28/06/18;   19:23:33;       0.932; 279.112;   28.54;   45331;   19.10; E0;
28/06/18;   19:23:34;       0.948; 279.304;   28.53;   45337;   19.10; E0;
28/06/18;   19:23:35;       0.965; 280.104;   28.55;   45331;   19.00; E0;
28/06/18;   19:23:36;       0.982; 280.168;   28.54;   45350;   19.00; E0;
28/06/18;   19:23:37;       0.999; 279.976;   28.55;   45324;   19.00; E0;
28/06/18;   19:23:38;       1.016; 280.040;   28.55;   45337;   19.00; E0;
28/06/18;   19:23:39;       1.033; 279.112;   28.54;   45344;   19.10; E0;
28/06/18;   19:23:40;       1.050; 279.048;   28.55;   45312;   19.10; E0;
28/06/18;   19:23:41;       1.067; 280.104;   28.55;   45318;   19.00; E0;
28/06/18;   19:23:42;       1.084; 279.911;   28.55;   45324;   19.00; E0;
28/06/18;   19:23:43;       1.101; 278.792;   28.55;   45312;   19.10; E0;
28/06/18;   19:23:44;       1.118; 278.664;   28.56;   45312;   19.10; E0;
28/06/18;   19:23:45;       1.135; 278.792;   28.55;   45337;   19.10; E0;
28/06/18;   19:23:46;       1.152; 278.536;   28.56;   45324;   19.10; E0;
28/06/18;   19:23:47;       1.168; 279.462;   28.57;   45331;   19.00; E0;
28/06/18;   19:23:48;       1.185; 278.600;   28.56;   45305;   19.10; E0;
28/06/18;   19:23:49;       1.202; 278.536;   28.56;   45312;   19.10; E0;
28/06/18;   19:23:50;       1.219; 278.792;   28.55;   45318;   19.10; E0;
28/06/18;   19:23:51;       1.236; 278.728;   28.56;   45318;   19.10; E0;
28/06/18;   19:23:52;       1.253; 278.600;   28.56;   45324;   19.10; E0;
28/06/18;   19:23:53;       1.270; 278.856;   28.55;   45331;   19.10; E0;
28/06/18;   19:23:54;       1.287; 279.048;   28.54;   45331;   19.10; E0;
28/06/18;   19:23:55;       1.304; 278.920;   28.55;   45356;   19.10; E0;
28/06/18;   19:23:56;       1.321; 279.048;   28.54;   45331;   19.10; E0;
28/06/18;   19:23:57;       1.338; 278.984;   28.55;   45324;   19.10; E0;
28/06/18;   19:23:58;       1.355; 279.048;   28.54;   45319;   19.10; E0;
28/06/18;   19:23:59;       1.372; 279.368;   28.53;   45343;   19.10; E0;
28/06/18;   19:24:00;       1.389; 279.432;   28.53;   45331;   19.10; E0;
28/06/18;   19:24:01;       1.405; 279.176;   28.54;   45330;   19.10; E0;
28/06/18;   19:24:02;       1.422; 279.112;   28.54;   45318;   19.10; E0;
28/06/18;   19:24:03;       1.439; 279.048;   28.55;   45312;   19.10; E0;
28/06/18;   19:24:05;       1.456; 278.856;   28.55;   45312;   19.10; E0;
28/06/18;   19:24:06;       1.473; 279.048;   28.55;   45337;   19.10; E0;
28/06/18;   19:24:07;       1.490; 278.984;   28.55;   45331;   19.10; E0;
28/06/18;   19:24:08;       1.507; 278.920;   28.55;   45331;   19.10; E0;
28/06/18;   19:24:09;       1.524; 278.984;   28.55;   45337;   19.10; E0;
28/06/18;   19:24:10;       1.541; 278.856;   28.55;   45312;   19.10; E0;
28/06/18;   19:24:11;       1.558; 278.664;   28.56;   45337;   19.10; E0;
28/06/18;   19:24:12;       1.575; 278.664;   28.56;   45343;   19.10; E0;
28/06/18;   19:24:13;       1.592; 278.728;   28.56;   45343;   19.10; E0;
28/06/18;   19:24:14;       1.609; 278.856;   28.55;   45325;   19.10; E0;
28/06/18;   19:24:15;       1.626; 278.856;   28.55;   45324;   19.10; E0;
28/06/18;   19:24:16;       1.642; 278.856;   28.55;   45331;   19.10; E0;
28/06/18;   19:24:17;       1.659; 278.856;   28.55;   45350;   19.10; E0;
28/06/18;   19:24:18;       1.676; 278.728;   28.56;   45343;   19.10; E0;
28/06/18;   19:24:19;       1.693; 278.600;   28.56;   45362;   19.10; E0;
28/06/18;   19:24:20;       1.710; 278.344;   28.57;   45355;   19.10; E0;
28/06/18;   19:24:21;       1.727; 278.281;   28.58;   45343;   19.10; E0;
28/06/18;   19:24:22;       1.744; 278.472;   28.57;   45350;   19.10; E0;
28/06/18;   19:24:23;       1.761; 278.728;   28.56;   45368;   19.10; E0;
28/06/18;   19:24:24;       1.778; 278.920;   28.55;   45343;   19.10; E0;
28/06/18;   19:24:25;       1.795; 278.984;   28.55;   45331;   19.10; E0;
28/06/18;   19:24:26;       1.812; 278.792;   28.55;   45324;   19.10; E0;
28/06/18;   19:24:27;       1.829; 278.664;   28.56;   45368;   19.10; E0;
28/06/18;   19:24:28;       1.846; 278.472;   28.57;   45355;   19.10; E0;
28/06/18;   19:24:29;       1.862; 278.344;   28.57;   45356;   19.10; E0;
28/06/18;   19:24:30;       1.879; 278.281;   28.57;   45356;   19.10; E0;
28/06/18;   19:24:31;       1.896; 278.281;   28.57;   45350;   19.10; E0;
28/06/18;   19:24:32;       1.913; 278.600;   28.56;   45381;   19.10; E0;
28/06/18;   19:24:33;       1.930; 278.472;   28.57;   45349;   19.10; E0;
28/06/18;   19:24:34;       1.947; 278.408;   28.57;   45368;   19.10; E0;
28/06/18;   19:24:35;       1.964; 278.408;   28.57;   45362;   19.10; E0;
28/06/18;   19:24:36;       1.981; 278.217;   28.58;   45362;   19.10; E0;
28/06/18;   19:24:37;       1.998; 278.728;   28.56;   45388;   19.10; E0;
28/06/18;   19:24:38;       2.015; 278.920;   28.55;   45368;   19.10; E0;
28/06/18;   19:24:39;       2.032; 278.984;   28.55;   45362;   19.10; E0;
28/06/18;   19:24:40;       2.049; 278.664;   28.56;   45368;   19.10; E0;
28/06/18;   19:24:41;       2.066; 278.472;   28.57;   45387;   19.10; E0;
28/06/18;   19:24:42;       2.083; 278.344;   28.57;   45381;   19.10; E0;
28/06/18;   19:24:43;       2.100; 278.153;   28.58;   45400;   19.10; E0;
28/06/18;   19:24:44;       2.117; 278.472;   28.57;   45387;   19.10; E0;
28/06/18;   19:24:45;       2.134; 278.089;   28.58;   45381;   19.10; E0;
28/06/18;   19:24:46;       2.151; 277.771;   28.60;   45400;   19.10; E0;
28/06/18;   19:24:47;       2.167; 277.643;   28.60;   45406;   19.10; E0;
28/06/18;   19:24:48;       2.184; 277.643;   28.60;   45406;   19.10; E0;
28/06/18;   19:24:49;       2.201; 277.643;   28.60;   45412;   19.10; E0;
28/06/18;   19:24:50;       2.218; 277.898;   28.59;   45400;   19.10; E0;
28/06/18;   19:24:51;       2.235; 277.962;   28.59;   45406;   19.10; E0;
28/06/18;   19:24:52;       2.252; 278.089;   28.58;   45400;   19.10; E0;
28/06/18;   19:24:53;       2.269; 278.408;   28.57;   45419;   19.10; E0;
28/06/18;   19:24:54;       2.286; 278.089;   28.58;   45425;   19.10; E0;
28/06/18;   19:24:55;       2.303; 278.153;   28.58;   45406;   19.10; E0;
28/06/18;   19:24:56;       2.320; 277.962;   28.59;   45431;   19.10; E0;
28/06/18;   19:24:57;       2.337; 277.834;   28.59;   45425;   19.10; E0;
28/06/18;   19:24:58;       2.354; 277.771;   28.59;   45437;   19.10; E0;
28/06/18;   19:24:59;       2.371; 277.643;   28.60;   45450;   19.10; E0;
28/06/18;   19:25:00;       2.388; 277.453;   28.61;   45437;   19.10; E0;
28/06/18;   19:25:01;       2.405; 277.071;   28.62;   45399;   19.10; E0;
28/06/18;   19:25:02;       2.422; 277.135;   28.62;   45437;   19.10; E0;
28/06/18;   19:25:03;       2.439; 277.008;   28.63;   45424;   19.10; E0;
28/06/18;   19:25:04;       2.455; 276.945;   28.63;   45443;   19.10; E0;
28/06/18;   19:25:05;       2.472; 277.071;   28.62;   45449;   19.10; E0;
28/06/18;   19:25:06;       2.489; 277.071;   28.62;   45431;   19.10; E0;
28/06/18;   19:25:07;       2.506; 277.071;   28.62;   45443;   19.10; E0;
28/06/18;   19:25:09;       2.523; 277.262;   28.61;   45462;   19.10; E0;
28/06/18;   19:25:10;       2.540; 277.453;   28.61;   45444;   19.10; E0;
28/06/18;   19:25:11;       2.557; 277.453;   28.61;   45456;   19.10; E0;
28/06/18;   19:25:12;       2.574; 277.707;   28.60;   45469;   19.10; E0;
28/06/18;   19:25:13;       2.591; 277.643;   28.60;   45462;   19.10; E0;
28/06/18;   19:25:14;       2.608; 277.453;   28.61;   45468;   19.10; E0;
28/06/18;   19:25:15;       2.625; 277.516;   28.61;   45481;   19.10; E0;
28/06/18;   19:25:16;       2.642; 277.325;   28.61;   45481;   19.10; E0;
28/06/18;   19:25:17;       2.659; 277.071;   28.62;   45468;   19.10; E0;
28/06/18;   19:25:18;       2.676; 276.881;   28.63;   45500;   19.10; E0;
28/06/18;   19:25:19;       2.692; 276.881;   28.63;   45500;   19.10; E0;
28/06/18;   19:25:20;       2.709; 276.881;   28.63;   45493;   19.10; E0;
28/06/18;   19:25:21;       2.726; 276.945;   28.63;   45481;   19.10; E0;
28/06/18;   19:25:22;       2.743; 277.008;   28.63;   45500;   19.10; E0;
28/06/18;   19:25:23;       2.760; 276.945;   28.63;   45493;   19.10; E0;
28/06/18;   19:25:24;       2.777; 277.008;   28.63;   45500;   19.10; E0;
28/06/18;   19:25:25;       2.794; 276.945;   28.63;   45500;   19.10; E0;
28/06/18;   19:25:26;       2.811; 277.071;   28.62;   45519;   19.10; E0;
28/06/18;   19:25:27;       2.828; 277.071;   28.62;   45519;   19.10; E0;
28/06/18;   19:25:28;       2.845; 277.008;   28.63;   45538;   19.10; E0;
28/06/18;   19:25:29;       2.862; 277.008;   28.63;   45531;   19.10; E0;
28/06/18;   19:25:30;       2.879; 276.691;   28.64;   45518;   19.10; E0;
28/06/18;   19:25:31;       2.896; 276.818;   28.63;   45525;   19.10; E0;
28/06/18;   19:25:32;       2.912; 276.691;   28.64;   45556;   19.10; E0;
28/06/18;   19:25:33;       2.929; 276.691;   28.64;   45543;   19.10; E0;
28/06/18;   19:25:34;       2.946; 276.691;   28.64;   45537;   19.10; E0;
28/06/18;   19:25:35;       2.963; 276.564;   28.64;   45544;   19.10; E0;
28/06/18;   19:25:36;       2.980; 276.185;   28.66;   45556;   19.10; E0;
28/06/18;   19:25:37;       2.997; 275.869;   28.67;   45549;   19.10; E0;
28/06/18;   19:25:38;       3.014; 275.995;   28.66;   45550;   19.10; E0;
28/06/18;   19:25:39;       3.031; 275.805;   28.67;   45568;   19.10; E0;
28/06/18;   19:25:40;       3.048; 275.805;   28.67;   45574;   19.10; E0;
28/06/18;   19:25:41;       3.065; 276.121;   28.66;   45556;   19.10; E0;
28/06/18;   19:25:42;       3.082; 275.932;   28.67;   45544;   19.10; E0;
28/06/18;   19:25:43;       3.099; 275.869;   28.67;   45537;   19.10; E0;
28/06/18;   19:25:44;       3.116; 276.185;   28.66;   45562;   19.10; E0;
28/06/18;   19:25:45;       3.133; 275.995;   28.66;   45593;   19.10; E0;
28/06/18;   19:25:46;       3.149; 275.869;   28.67;   45593;   19.10; E0;
28/06/18;   19:25:47;       3.166; 276.058;   28.66;   45594;   19.10; E0;
28/06/18;   19:25:48;       3.183; 275.616;   28.68;   45593;   19.10; E0;
28/06/18;   19:25:49;       3.200; 275.742;   28.68;   45594;   19.10; E0;
28/06/18;   19:25:50;       3.217; 275.805;   28.67;   45600;   19.10; E0;
28/06/18;   19:25:51;       3.234; 275.427;   28.69;   45600;   19.10; E0;
28/06/18;   19:25:52;       3.251; 275.553;   28.68;   45625;   19.10; E0;
28/06/18;   19:25:53;       3.268; 275.490;   28.69;   45625;   19.10; E0;
28/06/18;   19:25:54;       3.285; 275.805;   28.67;   45619;   19.10; E0;
28/06/18;   19:25:55;       3.302; 275.869;   28.67;   45619;   19.10; E0;
28/06/18;   19:25:56;       3.319; 275.932;   28.67;   45650;   19.10; E0;
28/06/18;   19:25:57;       3.336; 275.805;   28.67;   45637;   19.10; E0;
28/06/18;   19:25:58;       3.353; 275.301;   28.69;   45643;   19.10; E0;
28/06/18;   19:25:59;       3.370; 275.112;   28.70;   45650;   19.10; E0;
28/06/18;   19:26:00;       3.387; 275.049;   28.70;   45643;   19.10; E0;
28/06/18;   19:26:01;       3.404; 275.112;   28.70;   45650;   19.10; E0;
28/06/18;   19:26:02;       3.421; 275.301;   28.69;   45669;   19.10; E0;
28/06/18;   19:26:03;       3.437; 275.364;   28.69;   45681;   19.10; E0;
28/06/18;   19:26:04;       3.454; 275.553;   28.68;   45694;   19.10; E0;
28/06/18;   19:26:05;       3.471; 275.427;   28.69;   45669;   19.10; E0;
28/06/18;   19:26:06;       3.488; 275.301;   28.69;   45662;   19.10; E0;
28/06/18;   19:26:07;       3.505; 275.427;   28.69;   45700;   19.10; E0;
28/06/18;   19:26:08;       3.522; 274.861;   28.71;   45700;   19.10; E0;
28/06/18;   19:26:09;       3.539; 274.924;   28.71;   45706;   19.10; E0;
28/06/18;   19:26:10;       3.556; 274.609;   28.72;   45706;   19.10; E0;
28/06/18;   19:26:11;       3.573; 274.296;   28.73;   45712;   19.10; E0;
28/06/18;   19:26:13;       3.590; 274.421;   28.73;   45712;   19.10; E0;
28/06/18;   19:26:14;       3.607; 274.484;   28.72;   45719;   19.10; E0;
28/06/18;   19:26:15;       3.624; 274.798;   28.71;   45738;   19.10; E0;
28/06/18;   19:26:16;       3.641; 274.735;   28.71;   45750;   19.10; E0;
28/06/18;   19:26:17;       3.658; 274.421;   28.73;   45750;   19.10; E0;
28/06/18;   19:26:18;       3.675; 273.982;   28.74;   45744;   19.10; E0;
28/06/18;   19:26:19;       3.692; 273.607;   28.76;   45756;   19.10; E0;
28/06/18;   19:26:20;       3.709; 273.607;   28.76;   45750;   19.10; E0;
28/06/18;   19:26:21;       3.726; 273.732;   28.75;   45781;   19.10; E0;
28/06/18;   19:26:22;       3.742; 273.482;   28.76;   45768;   19.10; E0;
28/06/18;   19:26:23;       3.759; 273.607;   28.76;   45782;   19.10; E0;
28/06/18;   19:26:24;       3.776; 273.607;   28.76;   45782;   19.10; E0;
28/06/18;   19:26:25;       3.793; 273.732;   28.75;   45788;   19.10; E0;
28/06/18;   19:26:26;       3.810; 273.920;   28.75;   45813;   19.10; E0;
28/06/18;   19:26:27;       3.827; 273.670;   28.76;   45800;   19.10; E0;
28/06/18;   19:26:28;       3.844; 273.544;   28.76;   45788;   19.10; E0;
28/06/18;   19:26:29;       3.861; 273.544;   28.76;   45813;   19.10; E0;
28/06/18;   19:26:30;       3.878; 273.420;   28.77;   45819;   19.10; E0;
28/06/18;   19:26:31;       3.895; 273.170;   28.78;   45813;   19.10; E0;
28/06/18;   19:26:32;       3.912; 273.170;   28.78;   45819;   19.10; E0;
28/06/18;   19:26:33;       3.929; 273.107;   28.78;   45832;   19.10; E0;
28/06/18;   19:26:34;       3.946; 273.170;   28.78;   45832;   19.10; E0;
28/06/18;   19:26:35;       3.962; 273.295;   28.77;   45850;   19.10; E0;
28/06/18;   19:26:36;       3.979; 272.983;   28.79;   45838;   19.10; E0;
28/06/18;   19:26:37;       3.996; 272.920;   28.79;   45857;   19.10; E0;
28/06/18;   19:26:38;       4.013; 272.796;   28.79;   45863;   19.10; E0;
28/06/18;   19:26:39;       4.030; 272.609;   28.80;   45863;   19.10; E0;
28/06/18;   19:26:40;       4.047; 272.734;   28.79;   45869;   19.10; E0;
28/06/18;   19:26:41;       4.064; 272.609;   28.80;   45863;   19.10; E0;
28/06/18;   19:26:42;       4.081; 272.796;   28.79;   45850;   19.10; E0;
28/06/18;   19:26:43;       4.098; 272.796;   28.79;   45875;   19.10; E0;
28/06/18;   19:26:44;       4.115; 272.858;   28.79;   45901;   19.10; E0;
28/06/18;   19:26:45;       4.132; 272.796;   28.79;   45894;   19.10; E0;
28/06/18;   19:26:46;       4.149; 272.360;   28.81;   45894;   19.10; E0;
28/06/18;   19:26:47;       4.166; 272.360;   28.81;   45900;   19.10; E0;
28/06/18;   19:26:48;       4.183; 272.112;   28.82;   45919;   19.10; E0;
28/06/18;   19:26:49;       4.199; 271.864;   28.83;   45907;   19.10; E0;
28/06/18;   19:26:50;       4.216; 271.926;   28.83;   45926;   19.10; E0;
28/06/18;   19:26:51;       4.233; 271.988;   28.82;   45926;   19.10; E0;
28/06/18;   19:26:52;       4.250; 271.864;   28.83;   45906;   19.10; E0;
28/06/18;   19:26:53;       4.267; 271.801;   28.83;   45938;   19.10; E0;
28/06/18;   19:26:54;       4.284; 271.864;   28.83;   45932;   19.10; E0;
28/06/18;   19:26:55;       4.301; 271.801;   28.83;   45950;   19.10; E0;
28/06/18;   19:26:56;       4.318; 271.864;   28.83;   45919;   19.10; E0;
28/06/18;   19:26:57;       4.335; 271.864;   28.83;   45963;   19.10; E0;
28/06/18;   19:26:58;       4.352; 271.801;   28.83;   45951;   19.10; E0;
28/06/18;   19:26:59;       4.369; 271.616;   28.84;   45957;   19.10; E0;
28/06/18;   19:27:00;       4.386; 271.616;   28.84;   45957;   19.10; E0;
28/06/18;   19:27:01;       4.403; 271.864;   28.83;   45982;   19.10; E0;
28/06/18;   19:27:02;       4.420; 271.801;   28.83;   45963;   19.10; E0;
28/06/18;   19:27:03;       4.436; 271.739;   28.84;   45976;   19.10; E0;
28/06/18;   19:27:04;       4.453; 271.492;   28.84;   45994;   19.10; E0;
28/06/18;   19:27:05;       4.470; 271.244;   28.85;   45988;   19.10; E0;
28/06/18;   19:27:06;       4.487; 271.182;   28.86;   45982;   19.10; E0;
28/06/18;   19:27:07;       4.504; 271.306;   28.85;   45988;   19.10; E0;
28/06/18;   19:27:08;       4.521; 271.492;   28.84;   46013;   19.10; E0;
28/06/18;   19:27:09;       4.538; 271.492;   28.84;   45995;   19.10; E0;
28/06/18;   19:27:10;       4.555; 271.368;   28.85;   46000;   19.10; E0;
28/06/18;   19:27:11;       4.572; 271.368;   28.85;   46032;   19.10; E0;
28/06/18;   19:27:12;       4.589; 271.244;   28.86;   46019;   19.10; E0;
28/06/18;   19:27:13;       4.606; 270.873;   28.87;   46032;   19.10; E0;
28/06/18;   19:27:14;       4.623; 270.565;   28.88;   46057;   19.10; E0;
28/06/18;   19:27:16;       4.640; 270.441;   28.89;   46045;   19.10; E0;
28/06/18;   19:27:17;       4.657; 270.257;   28.89;   46076;   19.10; E0;
28/06/18;   19:27:18;       4.674; 270.565;   28.88;   46057;   19.10; E0;
28/06/18;   19:27:19;       4.691; 270.626;   28.88;   46082;   19.10; E0;
28/06/18;   19:27:20;       4.708; 270.503;   28.89;   46088;   19.10; E0;
28/06/18;   19:27:21;       4.724; 270.503;   28.89;   46088;   19.10; E0;
28/06/18;   19:27:22;       4.741; 270.318;   28.89;   46082;   19.10; E0;
28/06/18;   19:27:23;       4.758; 270.503;   28.89;   46088;   19.10; E0;
28/06/18;   19:27:24;       4.775; 270.380;   28.89;   46132;   19.10; E0;
28/06/18;   19:27:25;       4.792; 270.380;   28.89;   46094;   19.10; E0;
28/06/18;   19:27:26;       4.809; 270.318;   28.89;   46139;   19.10; E0;
28/06/18;   19:27:27;       4.826; 270.134;   28.90;   46113;   19.10; E0;
28/06/18;   19:27:28;       4.843; 269.887;   28.91;   46107;   19.10; E0;
28/06/18;   19:27:29;       4.860; 269.887;   28.91;   46132;   19.10; E0;
28/06/18;   19:27:30;       4.877; 269.765;   28.92;   46114;   19.10; E0;
28/06/18;   19:27:31;       4.894; 269.642;   28.92;   46139;   19.10; E0;
28/06/18;   19:27:32;       4.911; 269.826;   28.91;   46158;   19.10; E0;
28/06/18;   19:27:33;       4.928; 269.826;   28.91;   46145;   19.10; E0;
28/06/18;   19:27:34;       4.945; 269.703;   28.92;   46157;   19.10; E0;
28/06/18;   19:27:35;       4.961; 269.396;   28.93;   46170;   19.10; E0;
28/06/18;   19:27:36;       4.979; 269.090;   28.94;   46164;   19.10; E0;
28/06/18;   19:27:37;       4.996; 269.028;   28.95;   46195;   19.10; E0;
28/06/18;   19:27:38;       5.012; 268.967;   28.95;   46157;   19.10; E0;
28/06/18;   19:27:39;       5.029; 269.274;   28.94;   46189;   19.10; E0;
28/06/18;   19:27:40;       5.046; 269.274;   28.94;   46189;   19.10; E0;
28/06/18;   19:27:41;       5.063; 268.967;   28.95;   46214;   19.10; E0;
28/06/18;   19:27:42;       5.080; 269.028;   28.95;   46214;   19.10; E0;
28/06/18;   19:27:43;       5.097; 268.967;   28.95;   46195;   19.10; E0;
28/06/18;   19:27:44;       5.114; 268.967;   28.95;   46214;   19.10; E0;
28/06/18;   19:27:45;       5.131; 269.151;   28.94;   46189;   19.10; E0;
28/06/18;   19:27:46;       5.148; 269.028;   28.95;   46239;   19.10; E0;
28/06/18;   19:27:47;       5.165; 268.967;   28.95;   46214;   19.10; E0;
