***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 65759;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 26.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.20 at 019.2°C amp 072300;
100.00%a.s.phase 2: 28.26 at 019.2°C amp 033400;
Date   (ddmmyy)   : 270618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
27/06/2018;
7:54:12 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 7:54:12 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
27/06/2018;   19:54:12;       0.000; 321.833;   27.03;    3228;   19.40; E0;
27/06/2018;   19:54:13;       0.017; 320.084;   27.09;    3233;   19.40; E0;
27/06/2018;   19:54:14;       0.034; 319.857;   27.10;    3234;   19.40; E0;
27/06/2018;   19:54:15;       0.051; 318.799;   27.13;    3234;   19.40; E0;
27/06/2018;   19:54:16;       0.068; 318.422;   27.14;    3234;   19.40; E0;
27/06/2018;   19:54:17;       0.085; 320.084;   27.09;    3228;   19.40; E0;
27/06/2018;   19:54:18;       0.102; 320.919;   27.06;    3228;   19.40; E0;
27/06/2018;   19:54:19;       0.118; 322.368;   27.01;    3240;   19.40; E0;
27/06/2018;   19:54:20;       0.135; 323.363;   26.98;    3234;   19.40; E0;
27/06/2018;   19:54:21;       0.152; 322.215;   27.02;    3227;   19.40; E0;
27/06/2018;   19:54:22;       0.169; 320.539;   27.07;    3227;   19.40; E0;
27/06/2018;   19:54:23;       0.186; 320.008;   27.09;    3228;   19.40; E0;
27/06/2018;   19:54:24;       0.203; 319.176;   27.12;    3234;   19.40; E0;
27/06/2018;   19:54:25;       0.220; 320.235;   27.08;    3234;   19.40; E0;
27/06/2018;   19:54:26;       0.237; 321.147;   27.05;    3234;   19.40; E0;
27/06/2018;   19:54:27;       0.254; 321.147;   27.05;    3234;   19.40; E0;
27/06/2018;   19:54:28;       0.271; 321.833;   27.03;    3234;   19.40; E0;
27/06/2018;   19:54:29;       0.288; 321.528;   27.04;    3234;   19.40; E0;
27/06/2018;   19:54:30;       0.305; 321.299;   27.05;    3228;   19.40; E0;
27/06/2018;   19:54:31;       0.322; 322.980;   26.99;    3234;   19.40; E0;
27/06/2018;   19:54:32;       0.339; 324.055;   26.96;    3228;   19.40; E0;
27/06/2018;   19:54:33;       0.356; 324.980;   26.93;    3228;   19.40; E0;
27/06/2018;   19:54:34;       0.373; 326.840;   26.87;    3228;   19.40; E0;
27/06/2018;   19:54:35;       0.390; 325.909;   26.90;    3228;   19.40; E0;
27/06/2018;   19:54:36;       0.407; 324.055;   26.96;    3228;   19.40; E0;
27/06/2018;   19:54:37;       0.423; 323.287;   26.98;    3234;   19.40; E0;
27/06/2018;   19:54:38;       0.440; 322.368;   27.01;    3222;   19.40; E0;
27/06/2018;   19:54:39;       0.457; 321.375;   27.04;    3228;   19.40; E0;
27/06/2018;   19:54:40;       0.474; 321.986;   27.03;    3222;   19.40; E0;
27/06/2018;   19:54:41;       0.491; 322.980;   26.99;    3222;   19.40; E0;
27/06/2018;   19:54:42;       0.508; 322.980;   26.99;    3228;   19.40; E0;
27/06/2018;   19:54:43;       0.525; 325.676;   26.91;    3222;   19.40; E0;
27/06/2018;   19:54:44;       0.542; 325.831;   26.90;    3222;   19.40; E0;
27/06/2018;   19:54:45;       0.559; 325.599;   26.91;    3228;   19.40; E0;
27/06/2018;   19:54:46;       0.576; 325.599;   26.91;    3228;   19.40; E0;
27/06/2018;   19:54:47;       0.593; 324.132;   26.96;    3228;   19.40; E0;
27/06/2018;   19:54:48;       0.610; 323.594;   26.97;    3221;   19.40; E0;
27/06/2018;   19:54:49;       0.627; 323.671;   26.97;    3228;   19.40; E0;
27/06/2018;   19:54:50;       0.643; 322.827;   27.00;    3221;   19.40; E0;
27/06/2018;   19:54:51;       0.660; 322.521;   27.01;    3222;   19.40; E0;
27/06/2018;   19:54:52;       0.677; 322.980;   26.99;    3222;   19.40; E0;
27/06/2018;   19:54:53;       0.694; 324.132;   26.95;    3222;   19.40; E0;
27/06/2018;   19:54:54;       0.711; 324.209;   26.95;    3215;   19.40; E0;
27/06/2018;   19:54:55;       0.728; 325.057;   26.92;    3228;   19.40; E0;
27/06/2018;   19:54:56;       0.745; 325.438;   26.95;    3215;   19.30; E0;
27/06/2018;   19:54:57;       0.762; 322.215;   27.02;    3215;   19.40; E0;
27/06/2018;   19:54:58;       0.779; 322.215;   27.02;    3221;   19.40; E0;
27/06/2018;   19:54:59;       0.796; 320.387;   27.08;    3228;   19.40; E0;
27/06/2018;   19:55:00;       0.813; 322.062;   27.02;    3222;   19.40; E0;
27/06/2018;   19:55:01;       0.830; 322.827;   27.00;    3222;   19.40; E0;
27/06/2018;   19:55:03;       0.847; 322.827;   27.00;    3215;   19.40; E0;
27/06/2018;   19:55:04;       0.864; 325.206;   26.96;    3215;   19.30; E0;
27/06/2018;   19:55:05;       0.880; 323.363;   26.98;    3215;   19.40; E0;
27/06/2018;   19:55:06;       0.897; 323.287;   26.98;    3222;   19.40; E0;
27/06/2018;   19:55:07;       0.914; 325.284;   26.96;    3209;   19.30; E0;
27/06/2018;   19:55:08;       0.931; 325.206;   26.96;    3215;   19.30; E0;
27/06/2018;   19:55:09;       0.948; 325.206;   26.96;    3209;   19.30; E0;
27/06/2018;   19:55:10;       0.965; 327.144;   26.90;    3203;   19.30; E0;
27/06/2018;   19:55:11;       0.982; 328.079;   26.87;    3209;   19.30; E0;
27/06/2018;   19:55:12;       0.999; 328.157;   26.86;    3209;   19.30; E0;
27/06/2018;   19:55:13;       1.016; 329.096;   26.84;    3209;   19.30; E0;
27/06/2018;   19:55:14;       1.033; 326.523;   26.92;    3202;   19.30; E0;
27/06/2018;   19:55:15;       1.050; 324.744;   26.98;    3202;   19.30; E0;
27/06/2018;   19:55:16;       1.067; 324.589;   26.98;    3209;   19.30; E0;
27/06/2018;   19:55:17;       1.084; 322.976;   27.03;    3202;   19.30; E0;
27/06/2018;   19:55:18;       1.101; 324.666;   26.98;    3203;   19.30; E0;
27/06/2018;   19:55:19;       1.118; 326.367;   26.92;    3203;   19.30; E0;
27/06/2018;   19:55:20;       1.135; 326.523;   26.92;    3203;   19.30; E0;
27/06/2018;   19:55:21;       1.152; 327.222;   26.89;    3196;   19.30; E0;
27/06/2018;   19:55:22;       1.168; 327.066;   26.90;    3215;   19.30; E0;
27/06/2018;   19:55:23;       1.185; 326.057;   26.93;    3209;   19.30; E0;
27/06/2018;   19:55:24;       1.202; 327.845;   26.88;    3203;   19.30; E0;
27/06/2018;   19:55:25;       1.219; 327.689;   26.88;    3209;   19.30; E0;
27/06/2018;   19:55:26;       1.236; 326.911;   26.91;    3209;   19.30; E0;
27/06/2018;   19:55:27;       1.253; 328.079;   26.87;    3203;   19.30; E0;
27/06/2018;   19:55:28;       1.270; 326.445;   26.92;    3209;   19.30; E0;
27/06/2018;   19:55:29;       1.287; 326.600;   26.91;    3203;   19.30; E0;
27/06/2018;   19:55:30;       1.304; 325.902;   26.94;    3202;   19.30; E0;
27/06/2018;   19:55:31;       1.321; 325.980;   26.93;    3197;   19.30; E0;
