***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66538;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 23.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.36 at 018.7°C amp 096100;
100.00%a.s.phase 2: 28.18 at 018.9°C amp 042300;
Date   (ddmmyy)   : 280618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
28/06/18;
7:10:06 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 7:10:06 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
28/06/18;   19:10:06;       0.000; 281.522;   28.49;   44760;   19.00; E0;
28/06/18;   19:10:07;       0.017; 281.846;   28.48;   44729;   19.00; E0;
28/06/18;   19:10:08;       0.034; 282.235;   28.46;   44754;   19.00; E0;
28/06/18;   19:10:09;       0.051; 282.430;   28.46;   44754;   19.00; E0;
28/06/18;   19:10:10;       0.068; 282.494;   28.45;   44754;   19.00; E0;
28/06/18;   19:10:11;       0.085; 282.689;   28.45;   44729;   19.00; E0;
28/06/18;   19:10:12;       0.102; 282.430;   28.46;   44761;   19.00; E0;
28/06/18;   19:10:13;       0.118; 282.430;   28.46;   44735;   19.00; E0;
28/06/18;   19:10:14;       0.135; 282.559;   28.45;   44735;   19.00; E0;
28/06/18;   19:10:15;       0.152; 282.235;   28.46;   44748;   19.00; E0;
28/06/18;   19:10:16;       0.169; 282.300;   28.46;   44729;   19.00; E0;
28/06/18;   19:10:17;       0.186; 282.300;   28.46;   44748;   19.00; E0;
28/06/18;   19:10:18;       0.203; 281.976;   28.47;   44729;   19.00; E0;
28/06/18;   19:10:19;       0.220; 282.040;   28.47;   44742;   19.00; E0;
28/06/18;   19:10:20;       0.237; 282.105;   28.47;   44742;   19.00; E0;
28/06/18;   19:10:21;       0.254; 282.235;   28.46;   44736;   19.00; E0;
28/06/18;   19:10:22;       0.271; 282.884;   28.44;   44749;   19.00; E0;
28/06/18;   19:10:23;       0.288; 282.754;   28.44;   44742;   19.00; E0;
28/06/18;   19:10:24;       0.305; 282.754;   28.44;   44729;   19.00; E0;
28/06/18;   19:10:25;       0.322; 282.689;   28.45;   44723;   19.00; E0;
28/06/18;   19:10:26;       0.339; 282.624;   28.45;   44743;   19.00; E0;
28/06/18;   19:10:27;       0.355; 282.819;   28.44;   44730;   19.00; E0;
28/06/18;   19:10:28;       0.372; 282.689;   28.45;   44735;   19.00; E0;
28/06/18;   19:10:29;       0.389; 282.689;   28.45;   44717;   19.00; E0;
28/06/18;   19:10:30;       0.406; 282.300;   28.46;   44742;   19.00; E0;
28/06/18;   19:10:31;       0.423; 282.559;   28.45;   44717;   19.00; E0;
28/06/18;   19:10:32;       0.440; 282.559;   28.45;   44729;   19.00; E0;
28/06/18;   19:10:34;       0.457; 282.819;   28.44;   44711;   19.00; E0;
28/06/18;   19:10:35;       0.474; 283.145;   28.43;   44711;   19.00; E0;
28/06/18;   19:10:36;       0.491; 282.884;   28.44;   44730;   19.00; E0;
28/06/18;   19:10:37;       0.508; 282.949;   28.44;   44736;   19.00; E0;
28/06/18;   19:10:38;       0.525; 283.080;   28.43;   44717;   19.00; E0;
