***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66661;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 24.2 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.80 at 027.5°C amp 099300;
100.00%a.s.phase 2: 26.89 at 027.9°C amp 042300;
Date   (ddmmyy)   : 290618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
29/06/18;
4:44:05 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 4:44:05 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
29/06/18;   16:44:22;       0.288; 233.556;   27.32;   42320;   28.20; E0;
29/06/18;   16:44:23;       0.305; 233.667;   27.32;   42334;   28.20; E0;
29/06/18;   16:44:24;       0.322; 233.667;   27.32;   42314;   28.20; E0;
29/06/18;   16:44:25;       0.339; 233.887;   27.30;   42320;   28.20; E0;
29/06/18;   16:44:26;       0.355; 234.108;   27.29;   42314;   28.20; E0;
29/06/18;   16:44:27;       0.372; 233.942;   27.30;   42307;   28.20; E0;
29/06/18;   16:44:28;       0.389; 234.274;   27.29;   42291;   28.20; E0;
29/06/18;   16:44:29;       0.406; 234.606;   27.27;   42292;   28.20; E0;
29/06/18;   16:44:30;       0.423; 234.772;   27.26;   42303;   28.20; E0;
29/06/18;   16:44:31;       0.440; 234.827;   27.26;   42289;   28.20; E0;
29/06/18;   16:44:32;       0.457; 234.495;   27.28;   42289;   28.20; E0;
29/06/18;   16:44:33;       0.474; 234.053;   27.30;   42270;   28.20; E0;
29/06/18;   16:44:34;       0.491; 233.887;   27.30;   42246;   28.20; E0;
29/06/18;   16:44:35;       0.508; 234.108;   27.30;   42271;   28.20; E0;
29/06/18;   16:44:36;       0.525; 234.163;   27.29;   42283;   28.20; E0;
29/06/18;   16:44:37;       0.542; 234.440;   27.28;   42253;   28.20; E0;
29/06/18;   16:44:38;       0.559; 234.218;   27.29;   42270;   28.20; E0;
29/06/18;   16:44:39;       0.576; 234.329;   27.29;   42279;   28.20; E0;
29/06/18;   16:44:40;       0.592; 234.329;   27.29;   42239;   28.20; E0;
29/06/18;   16:44:41;       0.609; 234.440;   27.28;   42253;   28.20; E0;
29/06/18;   16:44:42;       0.626; 234.772;   27.27;   42258;   28.20; E0;
29/06/18;   16:44:43;       0.643; 234.606;   27.27;   42252;   28.20; E0;
29/06/18;   16:44:44;       0.660; 234.606;   27.27;   42252;   28.20; E0;
29/06/18;   16:44:45;       0.677; 234.274;   27.29;   42259;   28.20; E0;
29/06/18;   16:44:47;       0.694; 234.163;   27.29;   42270;   28.20; E0;
29/06/18;   16:44:48;       0.711; 234.053;   27.30;   42271;   28.20; E0;
29/06/18;   16:44:49;       0.728; 234.053;   27.30;   42228;   28.20; E0;
29/06/18;   16:44:50;       0.745; 234.384;   27.28;   42247;   28.20; E0;
29/06/18;   16:44:51;       0.762; 234.606;   27.27;   42253;   28.20; E0;
29/06/18;   16:44:52;       0.779; 234.661;   27.27;   42265;   28.20; E0;
29/06/18;   16:44:53;       0.796; 234.772;   27.27;   42259;   28.20; E0;
29/06/18;   16:44:54;       0.813; 234.495;   27.28;   42277;   28.20; E0;
29/06/18;   16:44:55;       0.830; 234.384;   27.28;   42266;   28.20; E0;
29/06/18;   16:44:56;       0.847; 234.384;   27.28;   42259;   28.20; E0;
29/06/18;   16:44:57;       0.864; 234.274;   27.29;   42271;   28.20; E0;
29/06/18;   16:44:58;       0.880; 234.329;   27.28;   42259;   28.20; E0;
29/06/18;   16:44:59;       0.897; 234.384;   27.28;   42272;   28.20; E0;
29/06/18;   16:45:00;       0.914; 234.606;   27.27;   42254;   28.20; E0;
29/06/18;   16:45:01;       0.931; 234.550;   27.27;   42252;   28.20; E0;
29/06/18;   16:45:02;       0.948; 235.686;   27.26;   42259;   28.10; E0;
29/06/18;   16:45:03;       0.965; 235.853;   27.25;   42253;   28.10; E0;
29/06/18;   16:45:04;       0.982; 235.686;   27.26;   42259;   28.10; E0;
29/06/18;   16:45:05;       0.999; 235.742;   27.26;   42272;   28.10; E0;
29/06/18;   16:45:06;       1.016; 235.631;   27.26;   42266;   28.10; E0;
29/06/18;   16:45:07;       1.033; 235.464;   27.27;   42265;   28.10; E0;
29/06/18;   16:45:08;       1.050; 235.408;   27.27;   42266;   28.10; E0;
29/06/18;   16:45:09;       1.067; 235.686;   27.26;   42253;   28.10; E0;
29/06/18;   16:45:10;       1.084; 235.464;   27.27;   42259;   28.10; E0;
29/06/18;   16:45:11;       1.101; 235.575;   27.27;   42279;   28.10; E0;
29/06/18;   16:45:12;       1.117; 235.631;   27.26;   42285;   28.10; E0;
29/06/18;   16:45:13;       1.134; 235.242;   27.28;   42278;   28.10; E0;
29/06/18;   16:45:14;       1.151; 235.242;   27.28;   42278;   28.10; E0;
29/06/18;   16:45:15;       1.168; 235.075;   27.29;   42278;   28.10; E0;
29/06/18;   16:45:16;       1.185; 235.186;   27.28;   42291;   28.10; E0;
29/06/18;   16:45:17;       1.202; 235.075;   27.29;   42265;   28.10; E0;
29/06/18;   16:45:18;       1.219; 235.075;   27.29;   42279;   28.10; E0;
29/06/18;   16:45:19;       1.236; 235.186;   27.28;   42292;   28.10; E0;
29/06/18;   16:45:20;       1.253; 235.020;   27.29;   42285;   28.10; E0;
29/06/18;   16:45:21;       1.270; 235.464;   27.27;   42290;   28.10; E0;
29/06/18;   16:45:22;       1.287; 235.408;   27.27;   42314;   28.10; E0;
29/06/18;   16:45:23;       1.304; 235.242;   27.28;   42310;   28.10; E0;
29/06/18;   16:45:24;       1.321; 235.297;   27.28;   42297;   28.10; E0;
29/06/18;   16:45:25;       1.338; 235.242;   27.28;   42322;   28.10; E0;
29/06/18;   16:45:26;       1.355; 235.575;   27.27;   42317;   28.10; E0;
29/06/18;   16:45:27;       1.372; 235.686;   27.26;   42309;   28.10; E0;
29/06/18;   16:45:28;       1.389; 235.519;   27.27;   42302;   28.10; E0;
29/06/18;   16:45:29;       1.405; 235.408;   27.27;   42309;   28.10; E0;
29/06/18;   16:45:30;       1.422; 234.964;   27.29;   42328;   28.10; E0;
29/06/18;   16:45:31;       1.439; 234.853;   27.30;   42309;   28.10; E0;
29/06/18;   16:45:32;       1.456; 234.853;   27.30;   42333;   28.10; E0;
29/06/18;   16:45:33;       1.473; 234.577;   27.31;   42340;   28.10; E0;
29/06/18;   16:45:34;       1.490; 234.687;   27.30;   42334;   28.10; E0;
29/06/18;   16:45:35;       1.507; 234.521;   27.31;   42320;   28.10; E0;
29/06/18;   16:45:36;       1.524; 234.355;   27.32;   42333;   28.10; E0;
29/06/18;   16:45:37;       1.541; 234.411;   27.32;   42346;   28.10; E0;
29/06/18;   16:45:38;       1.558; 234.355;   27.32;   42346;   28.10; E0;
29/06/18;   16:45:39;       1.575; 234.355;   27.32;   42334;   28.10; E0;
29/06/18;   16:45:40;       1.592; 234.466;   27.31;   42333;   28.10; E0;
29/06/18;   16:45:41;       1.609; 234.411;   27.32;   42339;   28.10; E0;
29/06/18;   16:45:42;       1.626; 234.355;   27.32;   42333;   28.10; E0;
29/06/18;   16:45:43;       1.642; 234.632;   27.31;   42341;   28.10; E0;
29/06/18;   16:45:44;       1.659; 234.577;   27.31;   42345;   28.10; E0;
29/06/18;   16:45:45;       1.676; 234.743;   27.30;   42346;   28.10; E0;
29/06/18;   16:45:46;       1.693; 234.909;   27.30;   42353;   28.10; E0;
29/06/18;   16:45:47;       1.710; 234.853;   27.30;   42366;   28.10; E0;
29/06/18;   16:45:48;       1.727; 235.825;   27.29;   42371;   28.00; E0;
29/06/18;   16:45:49;       1.744; 235.602;   27.30;   42358;   28.00; E0;
29/06/18;   16:45:50;       1.761; 235.435;   27.31;   42389;   28.00; E0;
29/06/18;   16:45:52;       1.778; 235.213;   27.32;   42376;   28.00; E0;
29/06/18;   16:45:53;       1.795; 234.936;   27.33;   42371;   28.00; E0;
29/06/18;   16:45:54;       1.812; 234.992;   27.33;   42389;   28.00; E0;
29/06/18;   16:45:55;       1.829; 234.992;   27.33;   42378;   28.00; E0;
29/06/18;   16:45:56;       1.846; 234.770;   27.34;   42408;   28.00; E0;
29/06/18;   16:45:57;       1.863; 234.715;   27.34;   42382;   28.00; E0;
29/06/18;   16:45:58;       1.879; 234.770;   27.34;   42383;   28.00; E0;
29/06/18;   16:45:59;       1.896; 234.826;   27.34;   42402;   28.00; E0;
29/06/18;   16:46:00;       1.913; 234.992;   27.33;   42409;   28.00; E0;
29/06/18;   16:46:01;       1.931; 235.103;   27.32;   42389;   28.00; E0;
29/06/18;   16:46:02;       1.948; 234.992;   27.33;   42389;   28.00; E0;
29/06/18;   16:46:03;       1.965; 234.881;   27.33;   42408;   28.00; E0;
29/06/18;   16:46:04;       1.981; 234.881;   27.33;   42415;   28.00; E0;
29/06/18;   16:46:05;       1.998; 234.660;   27.34;   42413;   28.00; E0;
29/06/18;   16:46:06;       2.015; 234.604;   27.35;   42433;   28.00; E0;
29/06/18;   16:46:07;       2.032; 234.770;   27.34;   42421;   28.00; E0;
29/06/18;   16:46:08;       2.049; 234.549;   27.35;   42420;   28.00; E0;
29/06/18;   16:46:09;       2.066; 234.826;   27.33;   42433;   28.00; E0;
29/06/18;   16:46:10;       2.083; 234.881;   27.33;   42433;   28.00; E0;
29/06/18;   16:46:11;       2.100; 234.549;   27.35;   42432;   28.00; E0;
29/06/18;   16:46:12;       2.117; 234.770;   27.34;   42433;   28.00; E0;
29/06/18;   16:46:13;       2.134; 234.494;   27.35;   42470;   28.00; E0;
29/06/18;   16:46:14;       2.151; 234.549;   27.35;   42453;   28.00; E0;
29/06/18;   16:46:15;       2.168; 234.604;   27.34;   42457;   28.00; E0;
29/06/18;   16:46:16;       2.185; 234.439;   27.35;   42451;   28.00; E0;
29/06/18;   16:46:17;       2.202; 234.549;   27.35;   42457;   28.00; E0;
29/06/18;   16:46:18;       2.218; 234.383;   27.35;   42470;   28.00; E0;
29/06/18;   16:46:19;       2.235; 234.218;   27.36;   42470;   28.00; E0;
29/06/18;   16:46:20;       2.252; 234.218;   27.36;   42470;   28.00; E0;
29/06/18;   16:46:21;       2.269; 234.163;   27.36;   42495;   28.00; E0;
29/06/18;   16:46:22;       2.286; 234.273;   27.36;   42452;   28.00; E0;
29/06/18;   16:46:23;       2.303; 234.383;   27.36;   42483;   28.00; E0;
29/06/18;   16:46:24;       2.320; 234.052;   27.37;   42500;   28.00; E0;
29/06/18;   16:46:25;       2.337; 234.052;   27.37;   42489;   28.00; E0;
29/06/18;   16:46:26;       2.354; 233.722;   27.39;   42507;   28.00; E0;
29/06/18;   16:46:27;       2.371; 233.722;   27.39;   42501;   28.00; E0;
29/06/18;   16:46:28;       2.388; 233.997;   27.37;   42508;   28.00; E0;
29/06/18;   16:46:29;       2.405; 233.997;   27.37;   42502;   28.00; E0;
29/06/18;   16:46:30;       2.422; 234.328;   27.36;   42494;   28.00; E0;
29/06/18;   16:46:31;       2.439; 234.107;   27.37;   42512;   28.00; E0;
29/06/18;   16:46:32;       2.455; 233.997;   27.37;   42526;   28.00; E0;
29/06/18;   16:46:33;       2.472; 233.942;   27.38;   42513;   28.00; E0;
29/06/18;   16:46:34;       2.489; 234.523;   27.38;   42532;   27.90; E0;
29/06/18;   16:46:35;       2.506; 233.997;   27.37;   42557;   28.00; E0;
29/06/18;   16:46:36;       2.523; 234.468;   27.39;   42536;   27.90; E0;
29/06/18;   16:46:37;       2.540; 234.578;   27.38;   42546;   27.90; E0;
29/06/18;   16:46:38;       2.557; 234.689;   27.38;   42564;   27.90; E0;
29/06/18;   16:46:39;       2.574; 234.633;   27.38;   42558;   27.90; E0;
29/06/18;   16:46:40;       2.591; 235.021;   27.36;   42576;   27.90; E0;
29/06/18;   16:46:41;       2.608; 234.855;   27.37;   42550;   27.90; E0;
29/06/18;   16:46:42;       2.625; 234.689;   27.38;   42563;   27.90; E0;
29/06/18;   16:46:43;       2.642; 234.302;   27.40;   42587;   27.90; E0;
29/06/18;   16:46:44;       2.659; 234.082;   27.41;   42594;   27.90; E0;
29/06/18;   16:46:45;       2.676; 233.917;   27.41;   42588;   27.90; E0;
29/06/18;   16:46:46;       2.693; 233.917;   27.41;   42588;   27.90; E0;
29/06/18;   16:46:47;       2.710; 233.862;   27.41;   42599;   27.90; E0;
29/06/18;   16:46:48;       2.727; 233.697;   27.42;   42631;   27.90; E0;
29/06/18;   16:46:49;       2.743; 233.642;   27.43;   42618;   27.90; E0;
29/06/18;   16:46:50;       2.760; 233.477;   27.43;   42625;   27.90; E0;
29/06/18;   16:46:51;       2.777; 233.532;   27.43;   42631;   27.90; E0;
29/06/18;   16:46:52;       2.794; 233.807;   27.42;   42651;   27.90; E0;
29/06/18;   16:46:54;       2.811; 233.807;   27.42;   42638;   27.90; E0;
29/06/18;   16:46:55;       2.828; 233.697;   27.42;   42650;   27.90; E0;
29/06/18;   16:46:56;       2.845; 233.752;   27.42;   42657;   27.90; E0;
29/06/18;   16:46:57;       2.862; 233.477;   27.43;   42656;   27.90; E0;
29/06/18;   16:46:58;       2.879; 233.367;   27.44;   42668;   27.90; E0;
29/06/18;   16:46:59;       2.896; 233.257;   27.44;   42680;   27.90; E0;
29/06/18;   16:47:00;       2.913; 233.148;   27.45;   42688;   27.90; E0;
29/06/18;   16:47:01;       2.930; 232.983;   27.45;   42717;   27.90; E0;
29/06/18;   16:47:02;       2.947; 232.710;   27.47;   42711;   27.90; E0;
29/06/18;   16:47:03;       2.964; 232.819;   27.46;   42719;   27.90; E0;
29/06/18;   16:47:04;       2.980; 232.764;   27.46;   42725;   27.90; E0;
29/06/18;   16:47:05;       2.997; 232.983;   27.46;   42738;   27.90; E0;
29/06/18;   16:47:06;       3.014; 233.093;   27.45;   42705;   27.90; E0;
29/06/18;   16:47:07;       3.031; 232.874;   27.46;   42723;   27.90; E0;
29/06/18;   16:47:08;       3.048; 232.710;   27.47;   42749;   27.90; E0;
29/06/18;   16:47:09;       3.065; 232.546;   27.48;   42755;   27.90; E0;
29/06/18;   16:47:10;       3.082; 232.491;   27.48;   42749;   27.90; E0;
29/06/18;   16:47:11;       3.099; 232.382;   27.48;   42779;   27.90; E0;
29/06/18;   16:47:12;       3.116; 232.436;   27.48;   42780;   27.90; E0;
29/06/18;   16:47:13;       3.133; 232.218;   27.49;   42798;   27.90; E0;
29/06/18;   16:47:14;       3.150; 232.054;   27.50;   42804;   27.90; E0;
29/06/18;   16:47:15;       3.167; 232.109;   27.50;   42799;   27.90; E0;
29/06/18;   16:47:16;       3.184; 231.891;   27.51;   42810;   27.90; E0;
29/06/18;   16:47:17;       3.201; 231.728;   27.51;   42829;   27.90; E0;
29/06/18;   16:47:18;       3.218; 231.673;   27.52;   42836;   27.90; E0;
29/06/18;   16:47:19;       3.235; 231.510;   27.52;   42822;   27.90; E0;
29/06/18;   16:47:20;       3.252; 231.347;   27.53;   42835;   27.90; E0;
29/06/18;   16:47:21;       3.268; 231.456;   27.52;   42823;   27.90; E0;
29/06/18;   16:47:22;       3.285; 231.673;   27.52;   42843;   27.90; E0;
29/06/18;   16:47:23;       3.302; 232.109;   27.49;   42843;   27.90; E0;
29/06/18;   16:47:24;       3.319; 231.891;   27.50;   42866;   27.90; E0;
29/06/18;   16:47:25;       3.336; 231.510;   27.52;   42853;   27.90; E0;
29/06/18;   16:47:26;       3.353; 231.076;   27.54;   42898;   27.90; E0;
29/06/18;   16:47:27;       3.370; 230.534;   27.57;   42898;   27.90; E0;
29/06/18;   16:47:28;       3.387; 230.859;   27.55;   42904;   27.90; E0;
29/06/18;   16:47:29;       3.404; 231.022;   27.54;   42910;   27.90; E0;
29/06/18;   16:47:30;       3.421; 231.076;   27.54;   42917;   27.90; E0;
29/06/18;   16:47:31;       3.438; 231.022;   27.54;   42921;   27.90; E0;
29/06/18;   16:47:32;       3.455; 230.589;   27.56;   42928;   27.90; E0;
29/06/18;   16:47:33;       3.472; 230.589;   27.56;   42959;   27.90; E0;
29/06/18;   16:47:34;       3.489; 230.426;   27.57;   42940;   27.90; E0;
29/06/18;   16:47:35;       3.505; 230.210;   27.58;   42947;   27.90; E0;
29/06/18;   16:47:36;       3.522; 230.264;   27.58;   42972;   27.90; E0;
29/06/18;   16:47:37;       3.539; 229.941;   27.60;   42976;   27.90; E0;
29/06/18;   16:47:38;       3.556; 230.156;   27.59;   42979;   27.90; E0;
29/06/18;   16:47:39;       3.573; 230.210;   27.58;   42984;   27.90; E0;
29/06/18;   16:47:40;       3.590; 230.049;   27.59;   42983;   27.90; E0;
29/06/18;   16:47:41;       3.607; 230.264;   27.58;   43034;   27.90; E0;
29/06/18;   16:47:42;       3.624; 229.995;   27.59;   43009;   27.90; E0;
29/06/18;   16:47:43;       3.641; 230.568;   27.60;   43020;   27.80; E0;
29/06/18;   16:47:44;       3.658; 230.676;   27.60;   43021;   27.80; E0;
29/06/18;   16:47:45;       3.675; 230.406;   27.61;   43034;   27.80; E0;
29/06/18;   16:47:46;       3.692; 229.510;   27.62;   43035;   27.90; E0;
29/06/18;   16:47:47;       3.709; 230.298;   27.62;   43039;   27.80; E0;
29/06/18;   16:47:48;       3.726; 230.298;   27.62;   43065;   27.80; E0;
29/06/18;   16:47:49;       3.742; 230.460;   27.61;   43078;   27.80; E0;
29/06/18;   16:47:50;       3.759; 230.298;   27.62;   43083;   27.80; E0;
29/06/18;   16:47:51;       3.776; 230.352;   27.61;   43084;   27.80; E0;
29/06/18;   16:47:52;       3.793; 230.028;   27.63;   43070;   27.80; E0;
29/06/18;   16:47:53;       3.810; 229.921;   27.63;   43096;   27.80; E0;
29/06/18;   16:47:54;       3.827; 229.813;   27.64;   43114;   27.80; E0;
29/06/18;   16:47:55;       3.844; 229.652;   27.64;   43113;   27.80; E0;
29/06/18;   16:47:57;       3.861; 229.544;   27.65;   43126;   27.80; E0;
29/06/18;   16:47:58;       3.878; 229.276;   27.66;   43107;   27.80; E0;
29/06/18;   16:47:59;       3.895; 229.222;   27.66;   43126;   27.80; E0;
29/06/18;   16:48:00;       3.912; 229.437;   27.66;   43127;   27.80; E0;
29/06/18;   16:48:01;       3.929; 229.383;   27.66;   43157;   27.80; E0;
29/06/18;   16:48:02;       3.946; 229.490;   27.65;   43133;   27.80; E0;
29/06/18;   16:48:03;       3.963; 229.490;   27.65;   43163;   27.80; E0;
29/06/18;   16:48:04;       3.980; 229.168;   27.67;   43183;   27.80; E0;
29/06/18;   16:48:05;       3.997; 229.276;   27.66;   43175;   27.80; E0;
29/06/18;   16:48:06;       4.014; 229.115;   27.67;   43201;   27.80; E0;
29/06/18;   16:48:07;       4.030; 229.222;   27.66;   43176;   27.80; E0;
29/06/18;   16:48:08;       4.047; 229.061;   27.67;   43175;   27.80; E0;
29/06/18;   16:48:09;       4.064; 228.954;   27.68;   43188;   27.80; E0;
29/06/18;   16:48:10;       4.081; 228.793;   27.68;   43238;   27.80; E0;
29/06/18;   16:48:11;       4.098; 228.633;   27.69;   43214;   27.80; E0;
29/06/18;   16:48:12;       4.115; 228.366;   27.70;   43237;   27.80; E0;
29/06/18;   16:48:13;       4.132; 228.206;   27.71;   43250;   27.80; E0;
29/06/18;   16:48:13;       4.141; 228.259;   27.71;   43263;   27.80; E0;
29/06/18;   16:48:14;       4.158; 228.046;   27.72;   43261;   27.80; E0;
29/06/18;   16:48:15;       4.174; 228.099;   27.72;   43300;   27.80; E0;
29/06/18;   16:48:16;       4.191; 228.046;   27.72;   43281;   27.80; E0;
29/06/18;   16:48:17;       4.208; 227.939;   27.73;   43293;   27.80; E0;
29/06/18;   16:48:18;       4.225; 227.673;   27.74;   43255;   27.80; E0;
29/06/18;   16:48:19;       4.242; 227.779;   27.73;   43269;   27.80; E0;
29/06/18;   16:48:20;       4.259; 227.779;   27.73;   43287;   27.80; E0;
29/06/18;   16:48:21;       4.276; 227.833;   27.73;   43288;   27.80; E0;
29/06/18;   16:48:22;       4.293; 227.992;   27.72;   43294;   27.80; E0;
29/06/18;   16:48:23;       4.310; 227.779;   27.73;   43306;   27.80; E0;
29/06/18;   16:48:24;       4.327; 227.992;   27.72;   43333;   27.80; E0;
29/06/18;   16:48:25;       4.344; 227.779;   27.73;   43331;   27.80; E0;
29/06/18;   16:48:27;       4.361; 227.567;   27.74;   43348;   27.80; E0;
29/06/18;   16:48:28;       4.378; 227.620;   27.74;   43351;   27.80; E0;
29/06/18;   16:48:29;       4.395; 227.354;   27.75;   43343;   27.80; E0;
29/06/18;   16:48:29;       4.404; 227.195;   27.76;   43380;   27.80; E0;
29/06/18;   16:48:30;       4.421; 227.301;   27.75;   43350;   27.80; E0;
29/06/18;   16:48:31;       4.438; 227.089;   27.77;   43374;   27.80; E0;
29/06/18;   16:48:32;       4.446; 226.983;   27.77;   43373;   27.80; E0;
29/06/18;   16:48:33;       4.463; 226.930;   27.77;   43386;   27.80; E0;
29/06/18;   16:48:34;       4.480; 226.877;   27.78;   43393;   27.80; E0;
29/06/18;   16:48:35;       4.497; 226.718;   27.78;   43411;   27.80; E0;
29/06/18;   16:48:36;       4.514; 226.612;   27.79;   43418;   27.80; E0;
29/06/18;   16:48:37;       4.531; 226.559;   27.79;   43398;   27.80; E0;
29/06/18;   16:48:38;       4.548; 226.401;   27.80;   43411;   27.80; E0;
29/06/18;   16:48:39;       4.565; 226.506;   27.79;   43417;   27.80; E0;
29/06/18;   16:48:40;       4.582; 226.718;   27.78;   43431;   27.80; E0;
29/06/18;   16:48:41;       4.599; 226.771;   27.78;   43416;   27.80; E0;
29/06/18;   16:48:42;       4.616; 226.877;   27.77;   43448;   27.80; E0;
29/06/18;   16:48:43;       4.633; 226.824;   27.78;   43454;   27.80; E0;
29/06/18;   16:48:44;       4.649; 226.295;   27.80;   43453;   27.80; E0;
29/06/18;   16:48:45;       4.666; 226.295;   27.80;   43448;   27.80; E0;
29/06/18;   16:48:46;       4.683; 226.295;   27.80;   43468;   27.80; E0;
29/06/18;   16:48:47;       4.700; 226.189;   27.81;   43485;   27.80; E0;
29/06/18;   16:48:48;       4.717; 226.453;   27.80;   43493;   27.80; E0;
29/06/18;   16:48:49;       4.734; 226.348;   27.80;   43504;   27.80; E0;
29/06/18;   16:48:50;       4.751; 226.137;   27.81;   43523;   27.80; E0;
29/06/18;   16:48:51;       4.768; 226.189;   27.81;   43510;   27.80; E0;
29/06/18;   16:48:52;       4.785; 226.084;   27.81;   43536;   27.80; E0;
29/06/18;   16:48:53;       4.802; 225.820;   27.82;   43547;   27.80; E0;
29/06/18;   16:48:54;       4.819; 225.610;   27.84;   43559;   27.80; E0;
29/06/18;   16:48:55;       4.836; 225.347;   27.85;   43547;   27.80; E0;
29/06/18;   16:48:56;       4.853; 225.242;   27.85;   43573;   27.80; E0;
29/06/18;   16:48:57;       4.870; 225.242;   27.85;   43585;   27.80; E0;
29/06/18;   16:48:58;       4.886; 225.032;   27.86;   43571;   27.80; E0;
29/06/18;   16:48:59;       4.903; 225.085;   27.86;   43598;   27.80; E0;
29/06/18;   16:49:00;       4.920; 224.927;   27.87;   43598;   27.80; E0;
29/06/18;   16:49:01;       4.937; 224.980;   27.86;   43591;   27.80; E0;
29/06/18;   16:49:02;       4.954; 225.137;   27.86;   43621;   27.80; E0;
29/06/18;   16:49:03;       4.971; 224.927;   27.87;   43628;   27.80; E0;
29/06/18;   16:49:04;       4.988; 224.561;   27.88;   43627;   27.80; E0;
29/06/18;   16:49:05;       5.005; 224.456;   27.89;   43622;   27.80; E0;
29/06/18;   16:49:06;       5.022; 224.456;   27.89;   43640;   27.80; E0;
29/06/18;   16:49:07;       5.039; 225.228;   27.89;   43646;   27.70; E0;
29/06/18;   16:49:08;       5.056; 225.332;   27.88;   43633;   27.70; E0;
29/06/18;   16:49:09;       5.073; 225.123;   27.89;   43659;   27.70; E0;
29/06/18;   16:49:10;       5.090; 224.965;   27.90;   43653;   27.70; E0;
29/06/18;   16:49:11;       5.107; 224.808;   27.91;   43677;   27.70; E0;
29/06/18;   16:49:12;       5.123; 224.861;   27.91;   43691;   27.70; E0;
29/06/18;   16:49:13;       5.140; 225.018;   27.90;   43703;   27.70; E0;
