***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66517;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.74 at 027.7°C amp 089400;
100.00%a.s.phase 2: 26.78 at 028.0°C amp 041400;
Date   (ddmmyy)   : 260618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
26/06/18;
4:22:37 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 4:22:37 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
26/06/18;   16:23:05;       0.474; 248.932;   26.70;   30838;   27.80; E0;
26/06/18;   16:23:06;       0.491; 249.289;   26.69;   30824;   27.80; E0;
26/06/18;   16:23:07;       0.508; 249.230;   26.69;   30819;   27.80; E0;
26/06/18;   16:23:09;       0.525; 248.932;   26.70;   30824;   27.80; E0;
26/06/18;   16:23:10;       0.542; 248.694;   26.71;   30818;   27.80; E0;
26/06/18;   16:23:11;       0.559; 248.694;   26.71;   30827;   27.80; E0;
26/06/18;   16:23:12;       0.576; 248.634;   26.71;   30826;   27.80; E0;
26/06/18;   16:23:13;       0.593; 248.932;   26.70;   30825;   27.80; E0;
26/06/18;   16:23:14;       0.610; 249.468;   26.68;   30808;   27.80; E0;
26/06/18;   16:23:15;       0.627; 249.349;   26.68;   30787;   27.80; E0;
26/06/18;   16:23:16;       0.643; 250.264;   26.68;   30825;   27.70; E0;
26/06/18;   16:23:17;       0.660; 250.204;   26.68;   30787;   27.70; E0;
26/06/18;   16:23:18;       0.677; 249.606;   26.71;   30806;   27.70; E0;
26/06/18;   16:23:19;       0.694; 249.606;   26.71;   30806;   27.70; E0;
26/06/18;   16:23:20;       0.711; 249.785;   26.70;   30795;   27.70; E0;
26/06/18;   16:23:21;       0.728; 249.725;   26.70;   30806;   27.70; E0;
26/06/18;   16:23:22;       0.745; 249.964;   26.69;   30807;   27.70; E0;
26/06/18;   16:23:23;       0.762; 250.264;   26.68;   30802;   27.70; E0;
26/06/18;   16:23:24;       0.779; 249.905;   26.70;   30792;   27.70; E0;
26/06/18;   16:23:25;       0.796; 249.725;   26.70;   30805;   27.70; E0;
26/06/18;   16:23:26;       0.813; 250.024;   26.69;   30802;   27.70; E0;
26/06/18;   16:23:27;       0.830; 249.845;   26.70;   30782;   27.70; E0;
26/06/18;   16:23:28;       0.847; 249.905;   26.70;   30800;   27.70; E0;
26/06/18;   16:23:29;       0.864; 250.264;   26.68;   30800;   27.70; E0;
26/06/18;   16:23:30;       0.880; 249.964;   26.69;   30800;   27.70; E0;
26/06/18;   16:23:31;       0.897; 249.964;   26.69;   30795;   27.70; E0;
26/06/18;   16:23:32;       0.914; 250.024;   26.69;   30800;   27.70; E0;
26/06/18;   16:23:33;       0.931; 249.785;   26.70;   30799;   27.70; E0;
26/06/18;   16:23:34;       0.948; 249.785;   26.70;   30800;   27.70; E0;
26/06/18;   16:23:35;       0.965; 249.725;   26.70;   30794;   27.70; E0;
26/06/18;   16:23:36;       0.982; 250.024;   26.69;   30770;   27.70; E0;
26/06/18;   16:23:37;       0.999; 250.084;   26.69;   30800;   27.70; E0;
26/06/18;   16:23:38;       1.016; 250.264;   26.68;   30795;   27.70; E0;
26/06/18;   16:23:39;       1.033; 250.323;   26.68;   30812;   27.70; E0;
26/06/18;   16:23:40;       1.050; 250.204;   26.68;   30801;   27.70; E0;
26/06/18;   16:23:41;       1.067; 250.443;   26.67;   30788;   27.70; E0;
26/06/18;   16:23:42;       1.084; 250.383;   26.67;   30794;   27.70; E0;
26/06/18;   16:23:43;       1.101; 250.024;   26.69;   30792;   27.70; E0;
26/06/18;   16:23:44;       1.117; 249.964;   26.69;   30806;   27.70; E0;
26/06/18;   16:23:45;       1.134; 249.725;   26.70;   30812;   27.70; E0;
26/06/18;   16:23:46;       1.151; 249.606;   26.71;   30826;   27.70; E0;
26/06/18;   16:23:47;       1.168; 249.964;   26.69;   30800;   27.70; E0;
26/06/18;   16:23:48;       1.185; 249.725;   26.70;   30817;   27.70; E0;
26/06/18;   16:23:49;       1.202; 249.606;   26.71;   30794;   27.70; E0;
26/06/18;   16:23:50;       1.219; 249.367;   26.72;   30803;   27.70; E0;
26/06/18;   16:23:51;       1.236; 249.367;   26.72;   30800;   27.70; E0;
26/06/18;   16:23:52;       1.253; 249.606;   26.71;   30812;   27.70; E0;
26/06/18;   16:23:53;       1.270; 249.666;   26.70;   30812;   27.70; E0;
26/06/18;   16:23:54;       1.287; 249.725;   26.70;   30811;   27.70; E0;
26/06/18;   16:23:55;       1.304; 249.367;   26.72;   30818;   27.70; E0;
26/06/18;   16:23:56;       1.321; 249.129;   26.73;   30804;   27.70; E0;
26/06/18;   16:23:57;       1.338; 249.129;   26.73;   30838;   27.70; E0;
26/06/18;   16:23:58;       1.354; 249.129;   26.73;   30811;   27.70; E0;
26/06/18;   16:23:59;       1.371; 249.367;   26.72;   30806;   27.70; E0;
26/06/18;   16:24:00;       1.388; 249.427;   26.72;   30806;   27.70; E0;
26/06/18;   16:24:01;       1.405; 249.367;   26.72;   30830;   27.70; E0;
26/06/18;   16:24:02;       1.422; 249.487;   26.71;   30818;   27.70; E0;
26/06/18;   16:24:03;       1.439; 249.367;   26.72;   30836;   27.70; E0;
26/06/18;   16:24:04;       1.456; 249.427;   26.71;   30818;   27.70; E0;
26/06/18;   16:24:05;       1.473; 249.487;   26.71;   30818;   27.70; E0;
26/06/18;   16:24:06;       1.490; 249.487;   26.71;   30806;   27.70; E0;
26/06/18;   16:24:07;       1.507; 249.308;   26.72;   30817;   27.70; E0;
26/06/18;   16:24:08;       1.524; 249.308;   26.72;   30829;   27.70; E0;
26/06/18;   16:24:09;       1.541; 249.070;   26.73;   30828;   27.70; E0;
26/06/18;   16:24:11;       1.558; 248.772;   26.74;   30835;   27.70; E0;
26/06/18;   16:24:12;       1.575; 249.865;   26.73;   30831;   27.60; E0;
26/06/18;   16:24:13;       1.592; 249.805;   26.73;   30830;   27.60; E0;
26/06/18;   16:24:14;       1.609; 250.044;   26.73;   30824;   27.60; E0;
26/06/18;   16:24:15;       1.626; 250.343;   26.71;   30843;   27.60; E0;
26/06/18;   16:24:16;       1.643; 250.223;   26.72;   30830;   27.60; E0;
26/06/18;   16:24:17;       1.660; 250.104;   26.72;   30810;   27.60; E0;
26/06/18;   16:24:18;       1.677; 250.104;   26.72;   30812;   27.60; E0;
26/06/18;   16:24:19;       1.693; 250.104;   26.72;   30831;   27.60; E0;
26/06/18;   16:24:20;       1.710; 250.044;   26.73;   30823;   27.60; E0;
26/06/18;   16:24:21;       1.727; 249.924;   26.73;   30822;   27.60; E0;
26/06/18;   16:24:22;       1.744; 249.865;   26.73;   30836;   27.60; E0;
26/06/18;   16:24:23;       1.761; 249.745;   26.74;   30850;   27.60; E0;
26/06/18;   16:24:24;       1.778; 250.163;   26.72;   30838;   27.60; E0;
26/06/18;   16:24:25;       1.795; 250.463;   26.71;   30836;   27.60; E0;
26/06/18;   16:24:26;       1.812; 250.163;   26.72;   30842;   27.60; E0;
26/06/18;   16:24:27;       1.829; 249.984;   26.73;   30822;   27.60; E0;
26/06/18;   16:24:28;       1.846; 249.507;   26.75;   30842;   27.60; E0;
26/06/18;   16:24:29;       1.863; 249.328;   26.75;   30848;   27.60; E0;
26/06/18;   16:24:30;       1.880; 249.626;   26.74;   30849;   27.60; E0;
26/06/18;   16:24:31;       1.897; 249.686;   26.74;   30847;   27.60; E0;
26/06/18;   16:24:32;       1.914; 250.044;   26.72;   30856;   27.60; E0;
26/06/18;   16:24:33;       1.931; 250.104;   26.72;   30854;   27.60; E0;
26/06/18;   16:24:34;       1.948; 250.163;   26.72;   30856;   27.60; E0;
26/06/18;   16:24:35;       1.965; 250.223;   26.72;   30835;   27.60; E0;
26/06/18;   16:24:36;       1.981; 249.745;   26.74;   30866;   27.60; E0;
26/06/18;   16:24:37;       1.998; 250.663;   26.73;   30855;   27.50; E0;
26/06/18;   16:24:38;       2.015; 250.364;   26.75;   30860;   27.50; E0;
26/06/18;   16:24:39;       2.032; 250.364;   26.75;   30867;   27.50; E0;
26/06/18;   16:24:40;       2.049; 250.424;   26.75;   30860;   27.50; E0;
26/06/18;   16:24:41;       2.066; 250.125;   26.76;   30854;   27.50; E0;
26/06/18;   16:24:42;       2.083; 250.125;   26.76;   30854;   27.50; E0;
26/06/18;   16:24:43;       2.100; 250.244;   26.75;   30856;   27.50; E0;
26/06/18;   16:24:44;       2.117; 250.304;   26.75;   30860;   27.50; E0;
26/06/18;   16:24:45;       2.134; 250.364;   26.75;   30867;   27.50; E0;
26/06/18;   16:24:46;       2.151; 250.304;   26.75;   30859;   27.50; E0;
26/06/18;   16:24:47;       2.168; 249.946;   26.77;   30866;   27.50; E0;
26/06/18;   16:24:48;       2.185; 249.946;   26.77;   30867;   27.50; E0;
26/06/18;   16:24:49;       2.202; 250.005;   26.76;   30879;   27.50; E0;
26/06/18;   16:24:50;       2.218; 249.886;   26.77;   30884;   27.50; E0;
26/06/18;   16:24:51;       2.235; 250.065;   26.76;   30873;   27.50; E0;
26/06/18;   16:24:52;       2.252; 249.886;   26.77;   30871;   27.50; E0;
26/06/18;   16:24:53;       2.269; 249.767;   26.77;   30891;   27.50; E0;
26/06/18;   16:24:54;       2.286; 249.707;   26.77;   30878;   27.50; E0;
26/06/18;   16:24:55;       2.303; 249.528;   26.78;   30885;   27.50; E0;
26/06/18;   16:24:56;       2.320; 249.886;   26.77;   30879;   27.50; E0;
26/06/18;   16:24:57;       2.337; 249.886;   26.77;   30903;   27.50; E0;
26/06/18;   16:24:58;       2.354; 250.005;   26.76;   30891;   27.50; E0;
26/06/18;   16:24:59;       2.371; 250.125;   26.76;   30910;   27.50; E0;
26/06/18;   16:25:00;       2.388; 249.826;   26.77;   30884;   27.50; E0;
26/06/18;   16:25:01;       2.405; 250.065;   26.76;   30906;   27.50; E0;
26/06/18;   16:25:02;       2.422; 250.185;   26.76;   30910;   27.50; E0;
26/06/18;   16:25:03;       2.439; 250.185;   26.76;   30897;   27.50; E0;
26/06/18;   16:25:04;       2.456; 249.946;   26.77;   30896;   27.50; E0;
26/06/18;   16:25:05;       2.473; 249.767;   26.77;   30904;   27.50; E0;
26/06/18;   16:25:06;       2.490; 249.767;   26.77;   30899;   27.50; E0;
26/06/18;   16:25:07;       2.506; 249.707;   26.78;   30916;   27.50; E0;
26/06/18;   16:25:08;       2.523; 249.767;   26.77;   30915;   27.50; E0;
26/06/18;   16:25:09;       2.540; 249.588;   26.78;   30909;   27.50; E0;
26/06/18;   16:25:10;       2.557; 249.528;   26.78;   30898;   27.50; E0;
26/06/18;   16:25:11;       2.574; 249.409;   26.79;   30916;   27.50; E0;
26/06/18;   16:25:12;       2.591; 249.350;   26.79;   30927;   27.50; E0;
26/06/18;   16:25:14;       2.608; 249.290;   26.79;   30908;   27.50; E0;
26/06/18;   16:25:15;       2.625; 249.290;   26.79;   30922;   27.50; E0;
26/06/18;   16:25:16;       2.642; 249.290;   26.79;   30922;   27.50; E0;
26/06/18;   16:25:17;       2.659; 249.469;   26.79;   30902;   27.50; E0;
26/06/18;   16:25:18;       2.676; 249.648;   26.78;   30917;   27.50; E0;
26/06/18;   16:25:19;       2.693; 249.767;   26.77;   30947;   27.50; E0;
26/06/18;   16:25:20;       2.710; 249.707;   26.77;   30920;   27.50; E0;
26/06/18;   16:25:21;       2.727; 249.826;   26.77;   30941;   27.50; E0;
26/06/18;   16:25:22;       2.743; 249.826;   26.77;   30910;   27.50; E0;
26/06/18;   16:25:23;       2.760; 249.588;   26.78;   30928;   27.50; E0;
26/06/18;   16:25:24;       2.777; 249.350;   26.79;   30953;   27.50; E0;
26/06/18;   16:25:25;       2.794; 249.171;   26.80;   30934;   27.50; E0;
26/06/18;   16:25:26;       2.811; 248.993;   26.80;   30946;   27.50; E0;
26/06/18;   16:25:27;       2.828; 248.815;   26.81;   30964;   27.50; E0;
26/06/18;   16:25:28;       2.845; 249.052;   26.80;   30959;   27.50; E0;
26/06/18;   16:25:29;       2.862; 248.815;   26.81;   30944;   27.50; E0;
26/06/18;   16:25:30;       2.879; 248.815;   26.81;   30965;   27.50; E0;
26/06/18;   16:25:31;       2.896; 248.637;   26.82;   30951;   27.50; E0;
26/06/18;   16:25:32;       2.913; 248.459;   26.83;   30976;   27.50; E0;
26/06/18;   16:25:33;       2.930; 248.341;   26.83;   30970;   27.50; E0;
26/06/18;   16:25:34;       2.947; 247.986;   26.85;   30975;   27.50; E0;
26/06/18;   16:25:35;       2.964; 248.281;   26.83;   30972;   27.50; E0;
26/06/18;   16:25:36;       2.980; 248.341;   26.83;   30976;   27.50; E0;
26/06/18;   16:25:37;       2.997; 248.637;   26.82;   30965;   27.50; E0;
26/06/18;   16:25:38;       3.014; 248.934;   26.81;   30958;   27.50; E0;
26/06/18;   16:25:39;       3.031; 248.696;   26.82;   30982;   27.50; E0;
26/06/18;   16:25:40;       3.048; 248.696;   26.82;   30971;   27.50; E0;
26/06/18;   16:25:41;       3.065; 248.637;   26.82;   30945;   27.50; E0;
26/06/18;   16:25:42;       3.082; 248.637;   26.82;   30996;   27.50; E0;
26/06/18;   16:25:43;       3.099; 248.756;   26.81;   30995;   27.50; E0;
26/06/18;   16:25:44;       3.116; 248.459;   26.83;   30987;   27.50; E0;
26/06/18;   16:25:45;       3.133; 248.518;   26.83;   30990;   27.50; E0;
26/06/18;   16:25:46;       3.150; 248.400;   26.83;   31002;   27.50; E0;
26/06/18;   16:25:47;       3.167; 248.341;   26.83;   31008;   27.50; E0;
26/06/18;   16:25:48;       3.184; 248.518;   26.82;   31000;   27.50; E0;
26/06/18;   16:25:49;       3.201; 248.459;   26.83;   30995;   27.50; E0;
26/06/18;   16:25:50;       3.218; 248.578;   26.82;   30996;   27.50; E0;
26/06/18;   16:25:51;       3.235; 248.281;   26.83;   31011;   27.50; E0;
26/06/18;   16:25:52;       3.252; 248.400;   26.83;   30996;   27.50; E0;
26/06/18;   16:25:53;       3.268; 248.163;   26.84;   31000;   27.50; E0;
26/06/18;   16:25:54;       3.285; 247.809;   26.86;   31014;   27.50; E0;
26/06/18;   16:25:55;       3.302; 248.281;   26.84;   30990;   27.50; E0;
26/06/18;   16:25:56;       3.319; 247.927;   26.85;   31038;   27.50; E0;
26/06/18;   16:25:57;       3.336; 247.868;   26.85;   31015;   27.50; E0;
26/06/18;   16:25:58;       3.353; 247.986;   26.85;   31019;   27.50; E0;
26/06/18;   16:25:59;       3.370; 247.572;   26.87;   31026;   27.50; E0;
26/06/18;   16:26:00;       3.387; 247.513;   26.87;   31025;   27.50; E0;
26/06/18;   16:26:01;       3.404; 247.455;   26.87;   31038;   27.50; E0;
26/06/18;   16:26:02;       3.421; 247.278;   26.88;   31026;   27.50; E0;
26/06/18;   16:26:03;       3.438; 247.219;   26.88;   31044;   27.50; E0;
26/06/18;   16:26:04;       3.455; 247.396;   26.87;   31038;   27.50; E0;
26/06/18;   16:26:05;       3.472; 248.010;   26.88;   31037;   27.40; E0;
26/06/18;   16:26:06;       3.489; 248.010;   26.88;   31031;   27.40; E0;
26/06/18;   16:26:07;       3.505; 248.128;   26.88;   31051;   27.40; E0;
26/06/18;   16:26:08;       3.522; 247.951;   26.88;   31062;   27.40; E0;
26/06/18;   16:26:09;       3.539; 247.833;   26.89;   31074;   27.40; E0;
26/06/18;   16:26:10;       3.556; 247.715;   26.89;   31075;   27.40; E0;
26/06/18;   16:26:11;       3.573; 247.597;   26.90;   31056;   27.40; E0;
26/06/18;   16:26:12;       3.590; 247.656;   26.90;   31069;   27.40; E0;
26/06/18;   16:26:13;       3.607; 248.247;   26.87;   31044;   27.40; E0;
26/06/18;   16:26:14;       3.624; 248.602;   26.86;   31070;   27.40; E0;
26/06/18;   16:26:15;       3.641; 248.779;   26.85;   31051;   27.40; E0;
26/06/18;   16:26:16;       3.658; 248.661;   26.85;   31055;   27.40; E0;
26/06/18;   16:26:18;       3.675; 248.306;   26.87;   31075;   27.40; E0;
26/06/18;   16:26:19;       3.692; 247.833;   26.89;   31055;   27.40; E0;
26/06/18;   16:26:20;       3.709; 247.597;   26.90;   31075;   27.40; E0;
26/06/18;   16:26:21;       3.726; 247.420;   26.91;   31099;   27.40; E0;
26/06/18;   16:26:22;       3.743; 247.538;   26.90;   31076;   27.40; E0;
26/06/18;   16:26:23;       3.760; 247.833;   26.89;   31064;   27.40; E0;
26/06/18;   16:26:24;       3.777; 247.538;   26.90;   31061;   27.40; E0;
26/06/18;   16:26:25;       3.793; 247.833;   26.89;   31068;   27.40; E0;
26/06/18;   16:26:26;       3.810; 247.597;   26.90;   31092;   27.40; E0;
26/06/18;   16:26:27;       3.827; 247.362;   26.91;   31100;   27.40; E0;
26/06/18;   16:26:28;       3.844; 247.774;   26.89;   31101;   27.40; E0;
26/06/18;   16:26:29;       3.861; 247.479;   26.91;   31092;   27.40; E0;
26/06/18;   16:26:30;       3.878; 247.479;   26.91;   31099;   27.40; E0;
26/06/18;   16:26:31;       3.895; 247.892;   26.89;   31095;   27.40; E0;
26/06/18;   16:26:32;       3.912; 247.479;   26.91;   31105;   27.40; E0;
26/06/18;   16:26:33;       3.929; 247.420;   26.91;   31097;   27.40; E0;
26/06/18;   16:26:34;       3.946; 247.597;   26.90;   31100;   27.40; E0;
26/06/18;   16:26:35;       3.963; 247.362;   26.91;   31106;   27.40; E0;
26/06/18;   16:26:36;       3.980; 247.597;   26.90;   31124;   27.40; E0;
26/06/18;   16:26:37;       3.997; 247.479;   26.91;   31110;   27.40; E0;
26/06/18;   16:26:38;       4.014; 247.009;   26.92;   31098;   27.40; E0;
26/06/18;   16:26:39;       4.030; 246.774;   26.94;   31124;   27.40; E0;
26/06/18;   16:26:40;       4.047; 246.598;   26.94;   31111;   27.40; E0;
26/06/18;   16:26:41;       4.064; 246.715;   26.94;   31092;   27.40; E0;
26/06/18;   16:26:42;       4.081; 247.009;   26.93;   31119;   27.40; E0;
26/06/18;   16:26:43;       4.098; 247.185;   26.92;   31119;   27.40; E0;
26/06/18;   16:26:44;       4.115; 247.009;   26.93;   31135;   27.40; E0;
26/06/18;   16:26:45;       4.132; 247.126;   26.92;   31147;   27.40; E0;
26/06/18;   16:26:46;       4.149; 246.774;   26.94;   31141;   27.40; E0;
26/06/18;   16:26:47;       4.166; 246.598;   26.94;   31131;   27.40; E0;
26/06/18;   16:26:48;       4.183; 246.832;   26.93;   31136;   27.40; E0;
26/06/18;   16:26:49;       4.200; 246.715;   26.94;   31142;   27.40; E0;
26/06/18;   16:26:50;       4.217; 246.774;   26.94;   31135;   27.40; E0;
26/06/18;   16:26:51;       4.234; 246.363;   26.95;   31140;   27.40; E0;
26/06/18;   16:26:52;       4.251; 246.012;   26.97;   31153;   27.40; E0;
26/06/18;   16:26:53;       4.267; 245.778;   26.98;   31159;   27.40; E0;
26/06/18;   16:26:54;       4.284; 245.778;   26.98;   31160;   27.40; E0;
26/06/18;   16:26:55;       4.301; 245.837;   26.98;   31167;   27.40; E0;
26/06/18;   16:26:56;       4.318; 245.895;   26.97;   31135;   27.40; E0;
26/06/18;   16:26:57;       4.335; 245.954;   26.97;   31179;   27.40; E0;
26/06/18;   16:26:58;       4.352; 246.012;   26.97;   31167;   27.40; E0;
26/06/18;   16:26:59;       4.369; 246.188;   26.96;   31166;   27.40; E0;
26/06/18;   16:27:00;       4.386; 246.422;   26.95;   31180;   27.40; E0;
26/06/18;   16:27:01;       4.403; 246.480;   26.95;   31159;   27.40; E0;
26/06/18;   16:27:02;       4.420; 246.363;   26.95;   31167;   27.40; E0;
26/06/18;   16:27:03;       4.437; 246.129;   26.96;   31191;   27.40; E0;
26/06/18;   16:27:04;       4.454; 245.895;   26.97;   31197;   27.40; E0;
26/06/18;   16:27:05;       4.471; 245.895;   26.97;   31180;   27.40; E0;
26/06/18;   16:27:06;       4.488; 245.954;   26.97;   31205;   27.40; E0;
26/06/18;   16:27:07;       4.505; 245.720;   26.98;   31202;   27.40; E0;
26/06/18;   16:27:08;       4.522; 245.720;   26.98;   31178;   27.40; E0;
26/06/18;   16:27:09;       4.539; 245.662;   26.98;   31204;   27.40; E0;
26/06/18;   16:27:10;       4.556; 245.428;   26.99;   31190;   27.40; E0;
26/06/18;   16:27:11;       4.573; 245.662;   26.98;   31189;   27.40; E0;
26/06/18;   16:27:12;       4.590; 245.662;   26.98;   31209;   27.40; E0;
26/06/18;   16:27:13;       4.606; 245.370;   26.99;   31203;   27.40; E0;
26/06/18;   16:27:14;       4.623; 245.487;   26.99;   31197;   27.40; E0;
26/06/18;   16:27:15;       4.640; 246.566;   26.98;   31237;   27.30; E0;
26/06/18;   16:27:16;       4.657; 245.662;   26.98;   31203;   27.40; E0;
26/06/18;   16:27:17;       4.674; 245.778;   26.98;   31215;   27.40; E0;
26/06/18;   16:27:18;       4.691; 245.662;   26.98;   31215;   27.40; E0;
26/06/18;   16:27:19;       4.708; 245.137;   27.00;   31213;   27.40; E0;
26/06/18;   16:27:21;       4.725; 245.021;   27.01;   31221;   27.40; E0;
26/06/18;   16:27:22;       4.742; 245.573;   27.02;   31226;   27.30; E0;
26/06/18;   16:27:23;       4.759; 244.846;   27.02;   31215;   27.40; E0;
26/06/18;   16:27:24;       4.776; 244.846;   27.02;   31227;   27.40; E0;
26/06/18;   16:27:25;       4.793; 244.788;   27.02;   31228;   27.40; E0;
26/06/18;   16:27:26;       4.810; 244.846;   27.02;   31233;   27.40; E0;
26/06/18;   16:27:27;       4.827; 244.556;   27.03;   31247;   27.40; E0;
26/06/18;   16:27:28;       4.843; 244.556;   27.03;   31232;   27.40; E0;
26/06/18;   16:27:29;       4.860; 244.498;   27.03;   31272;   27.40; E0;
26/06/18;   16:27:30;       4.877; 244.730;   27.02;   31258;   27.40; E0;
26/06/18;   16:27:31;       4.894; 244.614;   27.03;   31258;   27.40; E0;
26/06/18;   16:27:32;       4.911; 244.904;   27.01;   31247;   27.40; E0;
26/06/18;   16:27:33;       4.928; 245.079;   27.01;   31272;   27.40; E0;
26/06/18;   16:27:34;       4.945; 245.021;   27.01;   31253;   27.40; E0;
26/06/18;   16:27:35;       4.962; 245.923;   27.01;   31276;   27.30; E0;
26/06/18;   16:27:36;       4.979; 244.846;   27.02;   31283;   27.40; E0;
26/06/18;   16:27:37;       4.996; 245.689;   27.02;   31266;   27.30; E0;
26/06/18;   16:27:38;       5.013; 245.689;   27.02;   31259;   27.30; E0;
26/06/18;   16:27:39;       5.030; 245.806;   27.01;   31276;   27.30; E0;
26/06/18;   16:27:40;       5.047; 245.689;   27.02;   31290;   27.30; E0;
26/06/18;   16:27:41;       5.064; 245.340;   27.03;   31276;   27.30; E0;
26/06/18;   16:27:42;       5.081; 245.456;   27.03;   31259;   27.30; E0;
26/06/18;   16:27:43;       5.098; 245.514;   27.02;   31278;   27.30; E0;
26/06/18;   16:27:44;       5.115; 245.631;   27.02;   31283;   27.30; E0;
26/06/18;   16:27:45;       5.131; 245.573;   27.02;   31301;   27.30; E0;
26/06/18;   16:27:46;       5.148; 245.340;   27.03;   31321;   27.30; E0;
26/06/18;   16:27:47;       5.165; 245.340;   27.03;   31277;   27.30; E0;
