***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66174;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 26.9 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.38 at 019.3°C amp 066100;
100.00%a.s.phase 2: 28.14 at 019.2°C amp 035800;
Date   (ddmmyy)   : 200618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
20/06/18;
6:13:07 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 6:13:07 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
20/06/18;   18:14:32;       1.406; 292.584;   27.97;   43746;   19.30; E0;
20/06/18;   18:14:33;       1.423; 292.652;   27.96;   43741;   19.30; E0;
20/06/18;   18:14:34;       1.440; 292.448;   27.97;   43771;   19.30; E0;
20/06/18;   18:14:35;       1.457; 291.770;   28.00;   43763;   19.30; E0;
20/06/18;   18:14:36;       1.473; 291.635;   28.00;   43771;   19.30; E0;
20/06/18;   18:14:37;       1.490; 291.162;   28.02;   43777;   19.30; E0;
20/06/18;   18:14:38;       1.507; 291.432;   28.01;   43778;   19.30; E0;
20/06/18;   18:14:39;       1.524; 291.838;   27.99;   43784;   19.30; E0;
20/06/18;   18:14:40;       1.541; 291.770;   28.00;   43782;   19.30; E0;
20/06/18;   18:14:41;       1.558; 292.109;   27.98;   43797;   19.30; E0;
20/06/18;   18:14:42;       1.575; 291.973;   27.99;   43790;   19.30; E0;
20/06/18;   18:14:43;       1.592; 291.838;   28.00;   43802;   19.30; E0;
20/06/18;   18:14:44;       1.609; 292.244;   27.98;   43797;   19.30; E0;
20/06/18;   18:14:45;       1.626; 291.973;   27.99;   43820;   19.30; E0;
20/06/18;   18:14:46;       1.643; 292.041;   27.99;   43803;   19.30; E0;
20/06/18;   18:14:47;       1.660; 292.177;   27.98;   43828;   19.30; E0;
20/06/18;   18:14:48;       1.677; 292.041;   27.99;   43841;   19.30; E0;
20/06/18;   18:14:49;       1.694; 291.973;   27.99;   43827;   19.30; E0;
20/06/18;   18:14:50;       1.710; 291.702;   28.00;   43833;   19.30; E0;
20/06/18;   18:14:51;       1.728; 291.499;   28.01;   43826;   19.30; E0;
20/06/18;   18:14:52;       1.744; 291.162;   28.02;   43845;   19.30; E0;
20/06/18;   18:14:53;       1.761; 291.094;   28.02;   43877;   19.30; E0;
20/06/18;   18:14:54;       1.778; 290.824;   28.03;   43863;   19.30; E0;
20/06/18;   18:14:55;       1.795; 290.824;   28.03;   43876;   19.30; E0;
20/06/18;   18:14:56;       1.812; 290.622;   28.04;   43864;   19.30; E0;
20/06/18;   18:14:57;       1.829; 290.757;   28.04;   43890;   19.30; E0;
20/06/18;   18:14:58;       1.846; 290.959;   28.03;   43908;   19.30; E0;
20/06/18;   18:14:59;       1.863; 290.959;   28.03;   43914;   19.30; E0;
20/06/18;   18:15:00;       1.880; 290.757;   28.04;   43931;   19.30; E0;
20/06/18;   18:15:01;       1.897; 290.487;   28.04;   43907;   19.30; E0;
20/06/18;   18:15:02;       1.914; 290.151;   28.06;   43912;   19.30; E0;
20/06/18;   18:15:03;       1.930; 289.748;   28.07;   43956;   19.30; E0;
20/06/18;   18:15:04;       1.947; 289.748;   28.07;   43937;   19.30; E0;
20/06/18;   18:15:05;       1.964; 289.480;   28.08;   43975;   19.30; E0;
20/06/18;   18:15:06;       1.981; 289.614;   28.08;   43944;   19.30; E0;
20/06/18;   18:15:07;       1.998; 289.949;   28.07;   43965;   19.30; E0;
20/06/18;   18:15:08;       2.015; 289.949;   28.07;   43981;   19.30; E0;
20/06/18;   18:15:09;       2.032; 289.949;   28.07;   43987;   19.30; E0;
20/06/18;   18:15:10;       2.049; 289.949;   28.07;   43995;   19.30; E0;
20/06/18;   18:15:11;       2.066; 289.413;   28.08;   43992;   19.30; E0;
20/06/18;   18:15:12;       2.083; 289.413;   28.08;   44019;   19.30; E0;
20/06/18;   18:15:13;       2.100; 289.011;   28.10;   44011;   19.30; E0;
20/06/18;   18:15:14;       2.117; 288.676;   28.11;   44030;   19.30; E0;
20/06/18;   18:15:15;       2.134; 289.078;   28.10;   44007;   19.30; E0;
20/06/18;   18:15:16;       2.151; 288.810;   28.11;   44056;   19.30; E0;
20/06/18;   18:15:17;       2.167; 289.145;   28.10;   44050;   19.30; E0;
20/06/18;   18:15:18;       2.184; 289.145;   28.10;   44024;   19.30; E0;
20/06/18;   18:15:19;       2.201; 288.610;   28.12;   44055;   19.30; E0;
20/06/18;   18:15:20;       2.218; 288.476;   28.12;   44054;   19.30; E0;
20/06/18;   18:15:21;       2.235; 288.343;   28.13;   44074;   19.30; E0;
20/06/18;   18:15:22;       2.252; 288.409;   28.12;   44075;   19.30; E0;
20/06/18;   18:15:23;       2.269; 288.676;   28.11;   44100;   19.30; E0;
20/06/18;   18:15:24;       2.286; 288.877;   28.11;   44092;   19.30; E0;
20/06/18;   18:15:25;       2.303; 288.877;   28.11;   44093;   19.30; E0;
20/06/18;   18:15:26;       2.320; 288.743;   28.11;   44118;   19.30; E0;
20/06/18;   18:15:27;       2.337; 288.276;   28.13;   44097;   19.30; E0;
20/06/18;   18:15:28;       2.354; 288.009;   28.14;   44092;   19.30; E0;
20/06/18;   18:15:29;       2.371; 287.743;   28.15;   44116;   19.30; E0;
20/06/18;   18:15:30;       2.388; 287.410;   28.16;   44136;   19.30; E0;
20/06/18;   18:15:32;       2.405; 287.676;   28.15;   44137;   19.30; E0;
20/06/18;   18:15:33;       2.422; 287.477;   28.16;   44154;   19.30; E0;
20/06/18;   18:15:34;       2.439; 287.543;   28.16;   44148;   19.30; E0;
20/06/18;   18:15:35;       2.455; 287.743;   28.15;   44168;   19.30; E0;
20/06/18;   18:15:36;       2.472; 287.277;   28.16;   44159;   19.30; E0;
20/06/18;   18:15:37;       2.489; 287.610;   28.15;   44180;   19.30; E0;
20/06/18;   18:15:38;       2.506; 287.543;   28.15;   44167;   19.30; E0;
20/06/18;   18:15:39;       2.523; 287.410;   28.16;   44179;   19.30; E0;
20/06/18;   18:15:40;       2.540; 287.676;   28.15;   44204;   19.30; E0;
20/06/18;   18:15:41;       2.557; 287.344;   28.16;   44222;   19.30; E0;
20/06/18;   18:15:42;       2.574; 287.344;   28.16;   44191;   19.30; E0;
20/06/18;   18:15:43;       2.591; 287.145;   28.17;   44198;   19.30; E0;
20/06/18;   18:15:44;       2.608; 286.946;   28.18;   44216;   19.30; E0;
20/06/18;   18:15:45;       2.625; 286.946;   28.18;   44229;   19.30; E0;
20/06/18;   18:15:46;       2.642; 286.879;   28.18;   44235;   19.30; E0;
20/06/18;   18:15:47;       2.659; 286.879;   28.18;   44234;   19.30; E0;
20/06/18;   18:15:48;       2.676; 287.078;   28.17;   44248;   19.30; E0;
20/06/18;   18:15:49;       2.692; 286.879;   28.18;   44272;   19.30; E0;
20/06/18;   18:15:50;       2.709; 286.747;   28.19;   44247;   19.30; E0;
20/06/18;   18:15:51;       2.726; 286.813;   28.18;   44291;   19.30; E0;
20/06/18;   18:15:52;       2.743; 286.349;   28.20;   44297;   19.30; E0;
20/06/18;   18:15:53;       2.760; 286.548;   28.19;   44310;   19.30; E0;
20/06/18;   18:15:54;       2.777; 286.349;   28.20;   44327;   19.30; E0;
20/06/18;   18:15:55;       2.794; 286.019;   28.21;   44315;   19.30; E0;
20/06/18;   18:15:56;       2.811; 286.217;   28.20;   44329;   19.30; E0;
20/06/18;   18:15:57;       2.828; 285.953;   28.21;   44340;   19.30; E0;
20/06/18;   18:15:58;       2.845; 285.755;   28.22;   44308;   19.30; E0;
20/06/18;   18:15:59;       2.862; 285.557;   28.23;   44344;   19.30; E0;
20/06/18;   18:16:00;       2.879; 285.293;   28.24;   44328;   19.30; E0;
20/06/18;   18:16:01;       2.896; 284.833;   28.26;   44350;   19.30; E0;
20/06/18;   18:16:02;       2.913; 285.030;   28.25;   44365;   19.30; E0;
20/06/18;   18:16:03;       2.929; 285.162;   28.24;   44358;   19.30; E0;
20/06/18;   18:16:04;       2.946; 285.293;   28.24;   44346;   19.30; E0;
20/06/18;   18:16:05;       2.963; 285.491;   28.23;   44383;   19.30; E0;
20/06/18;   18:16:06;       2.980; 285.227;   28.24;   44376;   19.30; E0;
20/06/18;   18:16:07;       2.997; 284.898;   28.25;   44381;   19.30; E0;
20/06/18;   18:16:08;       3.014; 284.701;   28.26;   44395;   19.30; E0;
20/06/18;   18:16:09;       3.031; 284.570;   28.27;   44369;   19.30; E0;
20/06/18;   18:16:10;       3.048; 284.439;   28.27;   44388;   19.30; E0;
20/06/18;   18:16:11;       3.065; 284.767;   28.26;   44408;   19.30; E0;
20/06/18;   18:16:12;       3.082; 284.373;   28.27;   44432;   19.30; E0;
20/06/18;   18:16:13;       3.099; 284.504;   28.27;   44422;   19.30; E0;
20/06/18;   18:16:14;       3.116; 284.373;   28.28;   44438;   19.30; E0;
20/06/18;   18:16:15;       3.133; 284.045;   28.29;   44444;   19.30; E0;
20/06/18;   18:16:16;       3.150; 284.307;   28.28;   44433;   19.30; E0;
20/06/18;   18:16:17;       3.167; 283.980;   28.29;   44438;   19.30; E0;
20/06/18;   18:16:18;       3.184; 283.914;   28.29;   44445;   19.30; E0;
20/06/18;   18:16:19;       3.201; 283.718;   28.30;   44456;   19.30; E0;
20/06/18;   18:16:20;       3.217; 283.457;   28.31;   44444;   19.30; E0;
20/06/18;   18:16:21;       3.234; 283.522;   28.31;   44443;   19.30; E0;
20/06/18;   18:16:22;       3.251; 283.326;   28.31;   44449;   19.30; E0;
20/06/18;   18:16:23;       3.268; 283.391;   28.31;   44487;   19.30; E0;
20/06/18;   18:16:24;       3.285; 283.130;   28.32;   44486;   19.30; E0;
20/06/18;   18:16:25;       3.302; 282.934;   28.33;   44499;   19.30; E0;
20/06/18;   18:16:26;       3.319; 282.869;   28.33;   44499;   19.30; E0;
20/06/18;   18:16:27;       3.336; 283.000;   28.33;   44506;   19.30; E0;
20/06/18;   18:16:28;       3.353; 283.130;   28.32;   44513;   19.30; E0;
20/06/18;   18:16:29;       3.370; 283.065;   28.33;   44511;   19.30; E0;
20/06/18;   18:16:30;       3.387; 283.065;   28.33;   44523;   19.30; E0;
20/06/18;   18:16:31;       3.404; 283.130;   28.32;   44556;   19.30; E0;
20/06/18;   18:16:32;       3.421; 283.000;   28.33;   44562;   19.30; E0;
20/06/18;   18:16:33;       3.438; 283.130;   28.32;   44562;   19.30; E0;
20/06/18;   18:16:35;       3.454; 283.195;   28.32;   44543;   19.30; E0;
20/06/18;   18:16:36;       3.471; 282.739;   28.34;   44561;   19.30; E0;
20/06/18;   18:16:37;       3.488; 282.869;   28.33;   44581;   19.30; E0;
20/06/18;   18:16:38;       3.505; 282.739;   28.34;   44581;   19.30; E0;
20/06/18;   18:16:39;       3.522; 282.544;   28.34;   44598;   19.30; E0;
20/06/18;   18:16:40;       3.539; 282.478;   28.35;   44605;   19.30; E0;
20/06/18;   18:16:41;       3.556; 282.283;   28.36;   44604;   19.30; E0;
20/06/18;   18:16:42;       3.573; 282.088;   28.36;   44624;   19.30; E0;
20/06/18;   18:16:43;       3.590; 282.153;   28.36;   44610;   19.30; E0;
20/06/18;   18:16:44;       3.607; 282.218;   28.36;   44636;   19.30; E0;
20/06/18;   18:16:45;       3.624; 282.218;   28.36;   44636;   19.30; E0;
20/06/18;   18:16:46;       3.641; 282.153;   28.36;   44654;   19.30; E0;
20/06/18;   18:16:47;       3.658; 282.283;   28.35;   44655;   19.30; E0;
20/06/18;   18:16:48;       3.674; 282.218;   28.36;   44686;   19.30; E0;
20/06/18;   18:16:49;       3.692; 281.829;   28.37;   44685;   19.30; E0;
20/06/18;   18:16:50;       3.709; 281.699;   28.38;   44673;   19.30; E0;
20/06/18;   18:16:51;       3.726; 281.310;   28.39;   44692;   19.30; E0;
20/06/18;   18:16:52;       3.742; 281.246;   28.39;   44691;   19.30; E0;
20/06/18;   18:16:53;       3.759; 281.246;   28.39;   44710;   19.30; E0;
20/06/18;   18:16:54;       3.776; 281.051;   28.40;   44716;   19.30; E0;
20/06/18;   18:16:55;       3.793; 280.922;   28.41;   44716;   19.30; E0;
20/06/18;   18:16:56;       3.810; 280.599;   28.42;   44741;   19.30; E0;
20/06/18;   18:16:57;       3.827; 280.470;   28.43;   44722;   19.30; E0;
20/06/18;   18:16:58;       3.844; 280.535;   28.42;   44735;   19.30; E0;
20/06/18;   18:16:59;       3.861; 280.535;   28.42;   44722;   19.30; E0;
20/06/18;   18:17:00;       3.878; 280.341;   28.43;   44753;   19.30; E0;
20/06/18;   18:17:01;       3.895; 280.406;   28.43;   44747;   19.30; E0;
20/06/18;   18:17:02;       3.912; 280.470;   28.43;   44742;   19.30; E0;
20/06/18;   18:17:03;       3.929; 280.599;   28.42;   44754;   19.30; E0;
20/06/18;   18:17:04;       3.946; 280.922;   28.41;   44754;   19.30; E0;
20/06/18;   18:17:05;       3.963; 280.922;   28.41;   44791;   19.30; E0;
20/06/18;   18:17:06;       3.979; 280.664;   28.42;   44771;   19.30; E0;
