***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 67359;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 24.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.81 at 027.8°C amp 172200;
100.00%a.s.phase 2: 26.12 at 028.1°C amp 054000;
Date   (ddmmyy)   : 150618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
15/06/18;
4:30:10 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 4:30:10 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
15/06/18;   16:31:11;       1.016; 246.396;   26.13;   36525;   27.90; E0;
15/06/18;   16:31:12;       1.033; 246.754;   26.11;   36518;   27.90; E0;
15/06/18;   16:31:13;       1.050; 246.694;   26.12;   36555;   27.90; E0;
15/06/18;   16:31:14;       1.067; 246.994;   26.10;   36545;   27.90; E0;
15/06/18;   16:31:15;       1.084; 246.814;   26.11;   36560;   27.90; E0;
15/06/18;   16:31:16;       1.101; 246.396;   26.13;   36567;   27.90; E0;
15/06/18;   16:31:17;       1.118; 246.336;   26.13;   36580;   27.90; E0;
15/06/18;   16:31:18;       1.135; 246.097;   26.14;   36566;   27.90; E0;
15/06/18;   16:31:19;       1.152; 246.097;   26.14;   36579;   27.90; E0;
15/06/18;   16:31:20;       1.168; 245.918;   26.15;   36585;   27.90; E0;
15/06/18;   16:31:21;       1.185; 245.918;   26.15;   36580;   27.90; E0;
15/06/18;   16:31:22;       1.202; 245.740;   26.15;   36596;   27.90; E0;
15/06/18;   16:31:23;       1.219; 245.621;   26.16;   36610;   27.90; E0;
15/06/18;   16:31:24;       1.236; 245.561;   26.16;   36609;   27.90; E0;
15/06/18;   16:31:25;       1.253; 246.148;   26.17;   36609;   27.80; E0;
15/06/18;   16:31:26;       1.270; 245.442;   26.17;   36622;   27.90; E0;
15/06/18;   16:31:27;       1.287; 246.029;   26.18;   36634;   27.80; E0;
15/06/18;   16:31:28;       1.304; 246.089;   26.18;   36641;   27.80; E0;
15/06/18;   16:31:29;       1.321; 245.324;   26.17;   36661;   27.90; E0;
15/06/18;   16:31:30;       1.338; 244.849;   26.19;   36645;   27.90; E0;
15/06/18;   16:31:31;       1.355; 245.791;   26.19;   36666;   27.80; E0;
15/06/18;   16:31:32;       1.372; 245.494;   26.20;   36696;   27.80; E0;
15/06/18;   16:31:33;       1.389; 245.078;   26.22;   36702;   27.80; E0;
15/06/18;   16:31:34;       1.405; 245.434;   26.20;   36709;   27.80; E0;
15/06/18;   16:31:35;       1.422; 244.316;   26.21;   36720;   27.90; E0;
15/06/18;   16:31:36;       1.439; 244.198;   26.22;   36695;   27.90; E0;
15/06/18;   16:31:37;       1.456; 244.960;   26.22;   36726;   27.80; E0;
15/06/18;   16:31:38;       1.473; 244.487;   26.24;   36738;   27.80; E0;
15/06/18;   16:31:39;       1.490; 244.546;   26.24;   36758;   27.80; E0;
15/06/18;   16:31:40;       1.507; 244.664;   26.23;   36746;   27.80; E0;
15/06/18;   16:31:41;       1.524; 244.723;   26.23;   36764;   27.80; E0;
15/06/18;   16:31:42;       1.541; 244.901;   26.23;   36781;   27.80; E0;
15/06/18;   16:31:43;       1.558; 244.960;   26.22;   36784;   27.80; E0;
15/06/18;   16:31:44;       1.575; 244.427;   26.25;   36799;   27.80; E0;
15/06/18;   16:31:45;       1.592; 244.250;   26.25;   36800;   27.80; E0;
15/06/18;   16:31:46;       1.609; 244.073;   26.26;   36813;   27.80; E0;
15/06/18;   16:31:47;       1.626; 243.602;   26.28;   36799;   27.80; E0;
15/06/18;   16:31:48;       1.642; 243.838;   26.27;   36813;   27.80; E0;
15/06/18;   16:31:49;       1.659; 243.720;   26.28;   36812;   27.80; E0;
15/06/18;   16:31:50;       1.676; 243.485;   26.29;   36837;   27.80; E0;
15/06/18;   16:31:51;       1.693; 243.602;   26.28;   36837;   27.80; E0;
15/06/18;   16:31:52;       1.710; 243.249;   26.30;   36835;   27.80; E0;
15/06/18;   16:31:53;       1.727; 243.015;   26.30;   36856;   27.80; E0;
15/06/18;   16:31:54;       1.744; 242.897;   26.31;   36860;   27.80; E0;
15/06/18;   16:31:55;       1.761; 242.546;   26.32;   36866;   27.80; E0;
15/06/18;   16:31:56;       1.778; 242.780;   26.31;   36881;   27.80; E0;
15/06/18;   16:31:58;       1.795; 242.780;   26.31;   36872;   27.80; E0;
15/06/18;   16:31:59;       1.812; 242.839;   26.31;   36893;   27.80; E0;
15/06/18;   16:32:00;       1.829; 242.780;   26.31;   36885;   27.80; E0;
15/06/18;   16:32:01;       1.846; 242.429;   26.33;   36897;   27.80; E0;
15/06/18;   16:32:02;       1.863; 242.429;   26.33;   36893;   27.80; E0;
15/06/18;   16:32:03;       1.879; 242.195;   26.34;   36897;   27.80; E0;
15/06/18;   16:32:04;       1.896; 242.195;   26.34;   36878;   27.80; E0;
15/06/18;   16:32:05;       1.914; 242.254;   26.34;   36885;   27.80; E0;
15/06/18;   16:32:06;       1.930; 242.079;   26.34;   36891;   27.80; E0;
15/06/18;   16:32:07;       1.947; 242.195;   26.34;   36923;   27.80; E0;
15/06/18;   16:32:08;       1.964; 242.079;   26.34;   36902;   27.80; E0;
15/06/18;   16:32:09;       1.981; 242.137;   26.34;   36903;   27.80; E0;
15/06/18;   16:32:10;       1.998; 242.195;   26.34;   36930;   27.80; E0;
15/06/18;   16:32:11;       2.015; 242.020;   26.35;   36909;   27.80; E0;
15/06/18;   16:32:12;       2.032; 241.962;   26.35;   36928;   27.80; E0;
15/06/18;   16:32:13;       2.049; 241.612;   26.36;   36921;   27.80; E0;
15/06/18;   16:32:14;       2.066; 241.554;   26.37;   36928;   27.80; E0;
15/06/18;   16:32:15;       2.083; 241.496;   26.37;   36934;   27.80; E0;
15/06/18;   16:32:16;       2.100; 241.554;   26.37;   36928;   27.80; E0;
15/06/18;   16:32:17;       2.117; 241.787;   26.36;   36942;   27.80; E0;
15/06/18;   16:32:18;       2.134; 241.729;   26.36;   36945;   27.80; E0;
15/06/18;   16:32:19;       2.151; 241.670;   26.36;   36927;   27.80; E0;
15/06/18;   16:32:20;       2.167; 241.787;   26.36;   36940;   27.80; E0;
15/06/18;   16:32:21;       2.185; 241.787;   26.36;   36954;   27.80; E0;
15/06/18;   16:32:22;       2.202; 241.845;   26.36;   36966;   27.80; E0;
15/06/18;   16:32:23;       2.218; 241.845;   26.36;   36940;   27.80; E0;
15/06/18;   16:32:24;       2.235; 241.962;   26.35;   36954;   27.80; E0;
15/06/18;   16:32:25;       2.252; 241.670;   26.36;   36963;   27.80; E0;
15/06/18;   16:32:26;       2.269; 241.845;   26.35;   36986;   27.80; E0;
