***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 65329;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 28.1 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.38 at 019.0°C amp 104700;
100.00%a.s.phase 2: 28.20 at 019.0°C amp 045900;
Date   (ddmmyy)   : 300618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
30/06/18;
4:18:21 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 4:18:21 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
30/06/18;   16:18:21;       0.000; 299.196;   27.83;   42137;   19.10; E0;
30/06/18;   16:18:22;       0.017; 298.987;   27.84;   42144;   19.10; E0;
30/06/18;   16:18:23;       0.034; 298.848;   27.84;   42138;   19.10; E0;
30/06/18;   16:18:24;       0.051; 298.917;   27.84;   42131;   19.10; E0;
30/06/18;   16:18:25;       0.068; 298.987;   27.84;   42158;   19.10; E0;
30/06/18;   16:18:26;       0.085; 299.265;   27.83;   42131;   19.10; E0;
30/06/18;   16:18:27;       0.102; 299.475;   27.82;   42151;   19.10; E0;
30/06/18;   16:18:28;       0.118; 299.614;   27.82;   42126;   19.10; E0;
30/06/18;   16:18:29;       0.136; 299.614;   27.82;   42115;   19.10; E0;
30/06/18;   16:18:30;       0.152; 299.475;   27.82;   42120;   19.10; E0;
30/06/18;   16:18:31;       0.169; 299.335;   27.82;   42100;   19.10; E0;
30/06/18;   16:18:32;       0.186; 299.335;   27.82;   42084;   19.10; E0;
30/06/18;   16:18:33;       0.203; 299.475;   27.82;   42122;   19.10; E0;
30/06/18;   16:18:34;       0.220; 299.824;   27.81;   42102;   19.10; E0;
30/06/18;   16:18:35;       0.237; 299.824;   27.81;   42095;   19.10; E0;
30/06/18;   16:18:36;       0.254; 299.824;   27.81;   42098;   19.10; E0;
30/06/18;   16:18:37;       0.271; 299.754;   27.81;   42097;   19.10; E0;
30/06/18;   16:18:38;       0.288; 299.475;   27.82;   42070;   19.10; E0;
30/06/18;   16:18:39;       0.305; 299.684;   27.81;   42079;   19.10; E0;
30/06/18;   16:18:40;       0.322; 299.544;   27.82;   42077;   19.10; E0;
30/06/18;   16:18:41;       0.339; 299.614;   27.81;   42072;   19.10; E0;
30/06/18;   16:18:42;       0.356; 299.614;   27.81;   42063;   19.10; E0;
30/06/18;   16:18:43;       0.373; 299.684;   27.81;   42059;   19.10; E0;
30/06/18;   16:18:44;       0.390; 299.963;   27.80;   42072;   19.10; E0;
30/06/18;   16:18:45;       0.406; 299.963;   27.80;   42060;   19.10; E0;
30/06/18;   16:18:46;       0.423; 300.033;   27.80;   42071;   19.10; E0;
30/06/18;   16:18:47;       0.440; 299.824;   27.81;   42069;   19.10; E0;
30/06/18;   16:18:48;       0.457; 299.544;   27.82;   42102;   19.10; E0;
30/06/18;   16:18:49;       0.474; 299.265;   27.83;   42070;   19.10; E0;
30/06/18;   16:18:50;       0.491; 299.544;   27.82;   42080;   19.10; E0;
30/06/18;   16:18:51;       0.508; 299.684;   27.81;   42072;   19.10; E0;
30/06/18;   16:18:52;       0.525; 299.893;   27.80;   42071;   19.10; E0;
30/06/18;   16:18:53;       0.542; 299.963;   27.80;   42059;   19.10; E0;
30/06/18;   16:18:54;       0.559; 299.754;   27.81;   42070;   19.10; E0;
30/06/18;   16:18:55;       0.576; 300.033;   27.80;   42066;   19.10; E0;
30/06/18;   16:18:56;       0.593; 299.824;   27.81;   42065;   19.10; E0;
30/06/18;   16:18:57;       0.610; 300.103;   27.80;   42067;   19.10; E0;
30/06/18;   16:18:58;       0.627; 299.754;   27.81;   42063;   19.10; E0;
30/06/18;   16:18:59;       0.643; 299.405;   27.82;   42052;   19.10; E0;
30/06/18;   16:19:01;       0.660; 299.405;   27.82;   42072;   19.10; E0;
30/06/18;   16:19:02;       0.677; 299.405;   27.82;   42054;   19.10; E0;
30/06/18;   16:19:03;       0.694; 299.684;   27.81;   42065;   19.10; E0;
30/06/18;   16:19:04;       0.711; 299.684;   27.81;   42046;   19.10; E0;
30/06/18;   16:19:05;       0.728; 299.754;   27.81;   42040;   19.10; E0;
30/06/18;   16:19:06;       0.745; 299.684;   27.81;   42047;   19.10; E0;
30/06/18;   16:19:07;       0.762; 299.893;   27.80;   42041;   19.10; E0;
30/06/18;   16:19:08;       0.779; 299.963;   27.80;   42034;   19.10; E0;
30/06/18;   16:19:09;       0.796; 299.963;   27.80;   42034;   19.10; E0;
30/06/18;   16:19:10;       0.813; 299.754;   27.81;   42020;   19.10; E0;
30/06/18;   16:19:11;       0.830; 299.684;   27.81;   42066;   19.10; E0;
30/06/18;   16:19:12;       0.847; 299.684;   27.81;   42041;   19.10; E0;
30/06/18;   16:19:13;       0.864; 299.893;   27.80;   42034;   19.10; E0;
30/06/18;   16:19:14;       0.881; 299.963;   27.80;   42040;   19.10; E0;
30/06/18;   16:19:15;       0.898; 299.824;   27.81;   42001;   19.10; E0;
30/06/18;   16:19:16;       0.915; 300.243;   27.79;   42030;   19.10; E0;
30/06/18;   16:19:17;       0.931; 300.173;   27.80;   42029;   19.10; E0;
30/06/18;   16:19:18;       0.948; 300.103;   27.80;   42019;   19.10; E0;
30/06/18;   16:19:19;       0.965; 299.963;   27.80;   42021;   19.10; E0;
30/06/18;   16:19:20;       0.982; 299.824;   27.81;   42022;   19.10; E0;
30/06/18;   16:19:21;       0.999; 299.544;   27.82;   42027;   19.10; E0;
30/06/18;   16:19:22;       1.016; 299.754;   27.81;   42009;   19.10; E0;
30/06/18;   16:19:23;       1.033; 300.033;   27.80;   42042;   19.10; E0;
30/06/18;   16:19:24;       1.050; 300.103;   27.80;   41997;   19.10; E0;
30/06/18;   16:19:25;       1.067; 300.033;   27.80;   42001;   19.10; E0;
30/06/18;   16:19:26;       1.084; 300.033;   27.80;   41997;   19.10; E0;
30/06/18;   16:19:27;       1.101; 300.173;   27.80;   42005;   19.10; E0;
30/06/18;   16:19:28;       1.118; 299.893;   27.80;   41997;   19.10; E0;
30/06/18;   16:19:29;       1.135; 300.453;   27.79;   42017;   19.10; E0;
30/06/18;   16:19:30;       1.152; 300.663;   27.78;   41978;   19.10; E0;
30/06/18;   16:19:31;       1.168; 300.593;   27.78;   42009;   19.10; E0;
30/06/18;   16:19:32;       1.185; 300.593;   27.78;   41996;   19.10; E0;
30/06/18;   16:19:33;       1.202; 300.243;   27.79;   41991;   19.10; E0;
30/06/18;   16:19:34;       1.219; 300.103;   27.80;   42004;   19.10; E0;
30/06/18;   16:19:35;       1.236; 300.103;   27.80;   41992;   19.10; E0;
30/06/18;   16:19:36;       1.253; 299.963;   27.80;   42008;   19.10; E0;
30/06/18;   16:19:37;       1.270; 299.963;   27.80;   42009;   19.10; E0;
30/06/18;   16:19:38;       1.287; 299.614;   27.81;   41990;   19.10; E0;
30/06/18;   16:19:39;       1.304; 299.475;   27.82;   41997;   19.10; E0;
30/06/18;   16:19:40;       1.321; 299.893;   27.80;   42004;   19.10; E0;
30/06/18;   16:19:41;       1.338; 299.963;   27.80;   41997;   19.10; E0;
