***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66291;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.69 at 028.3°C amp 060400;
100.00%a.s.phase 2: 26.80 at 028.1°C amp 025200;
Date   (ddmmyy)   : 230618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
23/06/18;
4:54:20 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 4:54:20 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
23/06/18;   16:54:20;       0.000; 246.943;   26.75;    5536;   28.00; E0;
23/06/18;   16:54:21;       0.015; 246.884;   26.75;    5548;   28.00; E0;
23/06/18;   16:54:22;       0.032; 246.943;   26.75;    5542;   28.00; E0;
23/06/18;   16:54:23;       0.049; 246.589;   26.77;    5548;   28.00; E0;
23/06/18;   16:54:24;       0.066; 246.825;   26.75;    5536;   28.00; E0;
23/06/18;   16:54:25;       0.083; 246.825;   26.75;    5542;   28.00; E0;
23/06/18;   16:54:26;       0.100; 247.829;   26.71;    5536;   28.00; E0;
23/06/18;   16:54:27;       0.117; 248.067;   26.70;    5536;   28.00; E0;
23/06/18;   16:54:28;       0.134; 248.007;   26.71;    5548;   28.00; E0;
23/06/18;   16:54:29;       0.151; 248.661;   26.68;    5542;   28.00; E0;
23/06/18;   16:54:30;       0.167; 247.593;   26.72;    5542;   28.00; E0;
23/06/18;   16:54:31;       0.184; 247.002;   26.75;    5542;   28.00; E0;
23/06/18;   16:54:32;       0.201; 246.648;   26.76;    5542;   28.00; E0;
23/06/18;   16:54:33;       0.218; 245.884;   26.80;    5554;   28.00; E0;
23/06/18;   16:54:34;       0.235; 246.060;   26.79;    5548;   28.00; E0;
23/06/18;   16:54:35;       0.252; 246.766;   26.76;    5548;   28.00; E0;
23/06/18;   16:54:36;       0.269; 246.766;   26.76;    5536;   28.00; E0;
23/06/18;   16:54:37;       0.286; 247.770;   26.71;    5543;   28.00; E0;
23/06/18;   16:54:38;       0.303; 247.770;   26.71;    5555;   28.00; E0;
23/06/18;   16:54:40;       0.320; 247.179;   26.74;    5542;   28.00; E0;
23/06/18;   16:54:41;       0.337; 247.474;   26.73;    5548;   28.00; E0;
23/06/18;   16:54:42;       0.354; 246.530;   26.77;    5548;   28.00; E0;
23/06/18;   16:54:43;       0.371; 246.060;   26.79;    5548;   28.00; E0;
23/06/18;   16:54:44;       0.388; 246.884;   26.75;    5542;   28.00; E0;
23/06/18;   16:54:45;       0.404; 246.884;   26.75;    5548;   28.00; E0;
23/06/18;   16:54:46;       0.421; 247.120;   26.74;    5536;   28.00; E0;
23/06/18;   16:54:47;       0.438; 247.711;   26.72;    5548;   28.00; E0;
23/06/18;   16:54:48;       0.455; 247.533;   26.73;    5542;   28.00; E0;
23/06/18;   16:54:49;       0.472; 247.533;   26.73;    5561;   28.00; E0;
23/06/18;   16:54:50;       0.489; 247.652;   26.72;    5548;   28.00; E0;
23/06/18;   16:54:51;       0.506; 247.356;   26.73;    5555;   28.00; E0;
23/06/18;   16:54:52;       0.523; 247.948;   26.71;    5549;   28.00; E0;
23/06/18;   16:54:53;       0.540; 247.948;   26.71;    5561;   28.00; E0;
23/06/18;   16:54:54;       0.557; 248.363;   26.69;    5549;   28.00; E0;
23/06/18;   16:54:55;       0.574; 248.601;   26.68;    5561;   28.00; E0;
23/06/18;   16:54:56;       0.591; 248.126;   26.70;    5561;   28.00; E0;
23/06/18;   16:54:57;       0.608; 247.829;   26.71;    5554;   28.00; E0;
23/06/18;   16:54:58;       0.624; 247.829;   26.71;    5561;   28.00; E0;
23/06/18;   16:54:59;       0.641; 248.067;   26.70;    5549;   28.00; E0;
23/06/18;   16:55:00;       0.658; 248.363;   26.69;    5555;   28.00; E0;
23/06/18;   16:55:01;       0.675; 248.959;   26.67;    5561;   28.00; E0;
23/06/18;   16:55:02;       0.692; 247.652;   26.72;    5560;   28.00; E0;
23/06/18;   16:55:03;       0.709; 248.007;   26.71;    5562;   28.00; E0;
23/06/18;   16:55:04;       0.726; 247.593;   26.72;    5548;   28.00; E0;
23/06/18;   16:55:05;       0.743; 247.711;   26.72;    5561;   28.00; E0;
23/06/18;   16:55:06;       0.760; 248.482;   26.68;    5561;   28.00; E0;
23/06/18;   16:55:07;       0.777; 248.067;   26.70;    5561;   28.00; E0;
23/06/18;   16:55:08;       0.794; 248.542;   26.68;    5561;   28.00; E0;
23/06/18;   16:55:09;       0.811; 248.126;   26.70;    5567;   28.00; E0;
23/06/18;   16:55:10;       0.828; 248.007;   26.71;    5567;   28.00; E0;
23/06/18;   16:55:11;       0.845; 248.423;   26.69;    5574;   28.00; E0;
23/06/18;   16:55:12;       0.862; 248.661;   26.68;    5574;   28.00; E0;
23/06/18;   16:55:13;       0.879; 249.436;   26.65;    5580;   28.00; E0;
23/06/18;   16:55:14;       0.896; 249.376;   26.65;    5567;   28.00; E0;
23/06/18;   16:55:15;       0.913; 249.496;   26.64;    5568;   28.00; E0;
23/06/18;   16:55:16;       0.929; 248.780;   26.67;    5580;   28.00; E0;
23/06/18;   16:55:17;       0.947; 248.423;   26.69;    5568;   28.00; E0;
23/06/18;   16:55:18;       0.964; 249.376;   26.65;    5568;   28.00; E0;
23/06/18;   16:55:19;       0.980; 248.839;   26.67;    5568;   28.00; E0;
23/06/18;   16:55:20;       0.997; 249.137;   26.66;    5586;   28.00; E0;
23/06/18;   16:55:21;       1.014; 249.137;   26.66;    5574;   28.00; E0;
23/06/18;   16:55:22;       1.031; 248.720;   26.68;    5580;   28.00; E0;
23/06/18;   16:55:23;       1.048; 248.720;   26.68;    5580;   28.00; E0;
23/06/18;   16:55:24;       1.065; 248.007;   26.70;    5580;   28.00; E0;
23/06/18;   16:55:25;       1.082; 247.829;   26.71;    5580;   28.00; E0;
23/06/18;   16:55:26;       1.099; 247.238;   26.74;    5592;   28.00; E0;
23/06/18;   16:55:27;       1.116; 246.884;   26.75;    5592;   28.00; E0;
23/06/18;   16:55:28;       1.133; 246.295;   26.78;    5592;   28.00; E0;
23/06/18;   16:55:29;       1.150; 246.236;   26.78;    5593;   28.00; E0;
23/06/18;   16:55:30;       1.167; 246.707;   26.76;    5586;   28.00; E0;
23/06/18;   16:55:31;       1.184; 247.120;   26.74;    5580;   28.00; E0;
23/06/18;   16:55:32;       1.201; 248.067;   26.70;    5580;   28.00; E0;
23/06/18;   16:55:33;       1.217; 248.007;   26.70;    5599;   28.00; E0;
23/06/18;   16:55:34;       1.234; 248.126;   26.70;    5599;   28.00; E0;
23/06/18;   16:55:35;       1.251; 248.067;   26.70;    5593;   28.00; E0;
23/06/18;   16:55:36;       1.268; 248.601;   26.68;    5599;   28.00; E0;
23/06/18;   16:55:37;       1.285; 248.661;   26.68;    5593;   28.00; E0;
23/06/18;   16:55:38;       1.302; 248.482;   26.69;    5599;   28.00; E0;
23/06/18;   16:55:39;       1.319; 248.007;   26.71;    5605;   28.00; E0;
23/06/18;   16:55:40;       1.336; 247.770;   26.71;    5605;   28.00; E0;
