***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 67359;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 24.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.81 at 027.8°C amp 172200;
100.00%a.s.phase 2: 26.12 at 028.1°C amp 054000;
Date   (ddmmyy)   : 150618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
15/06/18;
4:35:42 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 4:35:42 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
15/06/18;   16:36:53;       1.185; 247.149;   26.20;   36719;   27.60; E0;
15/06/18;   16:36:54;       1.202; 246.910;   26.21;   36735;   27.60; E0;
15/06/18;   16:36:55;       1.219; 246.851;   26.21;   36729;   27.60; E0;
15/06/18;   16:36:56;       1.236; 246.493;   26.23;   36753;   27.60; E0;
15/06/18;   16:36:57;       1.253; 246.552;   26.22;   36746;   27.60; E0;
15/06/18;   16:36:58;       1.270; 246.672;   26.22;   36773;   27.60; E0;
15/06/18;   16:36:59;       1.287; 246.493;   26.23;   36758;   27.60; E0;
15/06/18;   16:37:00;       1.304; 246.493;   26.23;   36778;   27.60; E0;
15/06/18;   16:37:01;       1.321; 246.552;   26.23;   36771;   27.60; E0;
15/06/18;   16:37:02;       1.338; 246.314;   26.23;   36789;   27.60; E0;
15/06/18;   16:37:03;       1.354; 246.016;   26.25;   36781;   27.60; E0;
15/06/18;   16:37:04;       1.372; 246.135;   26.24;   36796;   27.60; E0;
15/06/18;   16:37:05;       1.389; 246.076;   26.24;   36791;   27.60; E0;
15/06/18;   16:37:06;       1.405; 245.898;   26.25;   36789;   27.60; E0;
15/06/18;   16:37:07;       1.422; 246.076;   26.24;   36801;   27.60; E0;
15/06/18;   16:37:08;       1.439; 246.135;   26.24;   36798;   27.60; E0;
15/06/18;   16:37:10;       1.456; 246.254;   26.24;   36828;   27.60; E0;
15/06/18;   16:37:11;       1.473; 246.254;   26.24;   36821;   27.60; E0;
15/06/18;   16:37:12;       1.490; 246.195;   26.24;   36825;   27.60; E0;
15/06/18;   16:37:13;       1.507; 246.016;   26.25;   36832;   27.60; E0;
15/06/18;   16:37:14;       1.524; 245.719;   26.26;   36844;   27.60; E0;
15/06/18;   16:37:15;       1.541; 245.779;   26.26;   36839;   27.60; E0;
15/06/18;   16:37:16;       1.558; 245.779;   26.26;   36872;   27.60; E0;
15/06/18;   16:37:17;       1.575; 245.482;   26.27;   36868;   27.60; E0;
15/06/18;   16:37:18;       1.592; 245.423;   26.27;   36850;   27.60; E0;
15/06/18;   16:37:19;       1.609; 245.304;   26.28;   36881;   27.60; E0;
15/06/18;   16:37:20;       1.626; 245.008;   26.29;   36874;   27.60; E0;
15/06/18;   16:37:21;       1.642; 244.949;   26.29;   36900;   27.60; E0;
15/06/18;   16:37:22;       1.659; 244.654;   26.30;   36905;   27.60; E0;
15/06/18;   16:37:23;       1.676; 244.477;   26.31;   36905;   27.60; E0;
15/06/18;   16:37:24;       1.693; 244.359;   26.32;   36899;   27.60; E0;
15/06/18;   16:37:25;       1.710; 244.536;   26.31;   36907;   27.60; E0;
15/06/18;   16:37:26;       1.727; 244.654;   26.30;   36924;   27.60; E0;
15/06/18;   16:37:27;       1.744; 244.772;   26.30;   36925;   27.60; E0;
15/06/18;   16:37:28;       1.761; 244.831;   26.30;   36943;   27.60; E0;
15/06/18;   16:37:29;       1.778; 244.654;   26.30;   36943;   27.60; E0;
15/06/18;   16:37:30;       1.795; 244.595;   26.31;   36930;   27.60; E0;
15/06/18;   16:37:31;       1.812; 244.359;   26.32;   36942;   27.60; E0;
15/06/18;   16:37:32;       1.829; 244.241;   26.32;   36960;   27.60; E0;
15/06/18;   16:37:33;       1.846; 244.123;   26.33;   36980;   27.60; E0;
15/06/18;   16:37:34;       1.863; 243.888;   26.34;   36985;   27.60; E0;
15/06/18;   16:37:35;       1.879; 243.653;   26.35;   36971;   27.60; E0;
15/06/18;   16:37:36;       1.896; 243.770;   26.34;   36986;   27.60; E0;
15/06/18;   16:37:37;       1.913; 243.653;   26.35;   37016;   27.60; E0;
15/06/18;   16:37:38;       1.930; 243.711;   26.34;   36985;   27.60; E0;
15/06/18;   16:37:39;       1.947; 243.770;   26.34;   36999;   27.60; E0;
15/06/18;   16:37:40;       1.964; 243.535;   26.35;   37004;   27.60; E0;
15/06/18;   16:37:41;       1.981; 243.183;   26.37;   37021;   27.60; E0;
15/06/18;   16:37:42;       1.998; 243.125;   26.37;   37041;   27.60; E0;
15/06/18;   16:37:43;       2.015; 242.890;   26.38;   37040;   27.60; E0;
15/06/18;   16:37:44;       2.032; 242.832;   26.38;   37053;   27.60; E0;
15/06/18;   16:37:45;       2.049; 243.944;   26.37;   37048;   27.50; E0;
15/06/18;   16:37:46;       2.066; 243.066;   26.37;   37067;   27.60; E0;
15/06/18;   16:37:47;       2.083; 244.003;   26.37;   37084;   27.50; E0;
15/06/18;   16:37:48;       2.099; 243.709;   26.38;   37095;   27.50; E0;
