***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66517;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.74 at 027.7°C amp 089400;
100.00%a.s.phase 2: 26.78 at 028.0°C amp 041400;
Date   (ddmmyy)   : 260618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
26/06/18;
6:04:46 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 6:04:46 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
26/06/18;   18:05:37;       0.847; 243.179;   26.84;   29473;   28.10; E0;
26/06/18;   18:05:38;       0.864; 243.760;   26.81;   29448;   28.10; E0;
26/06/18;   18:05:39;       0.880; 243.643;   26.82;   29460;   28.10; E0;
26/06/18;   18:05:40;       0.897; 243.527;   26.82;   29453;   28.10; E0;
26/06/18;   18:05:41;       0.914; 243.527;   26.82;   29461;   28.10; E0;
26/06/18;   18:05:42;       0.931; 243.121;   26.84;   29460;   28.10; E0;
26/06/18;   18:05:43;       0.948; 242.947;   26.85;   29453;   28.10; E0;
26/06/18;   18:05:44;       0.965; 242.774;   26.86;   29472;   28.10; E0;
26/06/18;   18:05:45;       0.982; 242.311;   26.88;   29484;   28.10; E0;
26/06/18;   18:05:46;       0.999; 242.427;   26.87;   29478;   28.10; E0;
26/06/18;   18:05:47;       1.016; 242.716;   26.86;   29510;   28.10; E0;
26/06/18;   18:05:48;       1.033; 242.658;   26.86;   29497;   28.10; E0;
26/06/18;   18:05:49;       1.050; 242.774;   26.86;   29478;   28.10; E0;
26/06/18;   18:05:50;       1.067; 242.831;   26.85;   29479;   28.10; E0;
26/06/18;   18:05:51;       1.084; 242.774;   26.86;   29516;   28.10; E0;
26/06/18;   18:05:52;       1.101; 242.889;   26.85;   29497;   28.10; E0;
26/06/18;   18:05:53;       1.117; 242.774;   26.86;   29515;   28.10; E0;
26/06/18;   18:05:54;       1.134; 242.716;   26.86;   29529;   28.10; E0;
26/06/18;   18:05:55;       1.151; 242.427;   26.87;   29528;   28.10; E0;
26/06/18;   18:05:56;       1.168; 242.369;   26.87;   29535;   28.10; E0;
26/06/18;   18:05:57;       1.185; 242.369;   26.87;   29541;   28.10; E0;
26/06/18;   18:05:58;       1.202; 242.311;   26.88;   29547;   28.10; E0;
26/06/18;   18:05:59;       1.219; 242.138;   26.88;   29540;   28.10; E0;
26/06/18;   18:06:00;       1.236; 241.792;   26.90;   29572;   28.10; E0;
26/06/18;   18:06:01;       1.253; 241.850;   26.89;   29566;   28.10; E0;
26/06/18;   18:06:02;       1.270; 241.735;   26.90;   29597;   28.10; E0;
26/06/18;   18:06:03;       1.287; 241.850;   26.89;   29591;   28.10; E0;
26/06/18;   18:06:04;       1.304; 241.965;   26.89;   29578;   28.10; E0;
26/06/18;   18:06:05;       1.321; 241.965;   26.89;   29591;   28.10; E0;
26/06/18;   18:06:07;       1.338; 241.677;   26.90;   29616;   28.10; E0;
26/06/18;   18:06:08;       1.354; 241.677;   26.90;   29609;   28.10; E0;
26/06/18;   18:06:09;       1.371; 241.447;   26.91;   29616;   28.10; E0;
26/06/18;   18:06:10;       1.388; 241.160;   26.92;   29616;   28.10; E0;
26/06/18;   18:06:11;       1.405; 241.390;   26.91;   29635;   28.10; E0;
26/06/18;   18:06:12;       1.422; 241.332;   26.92;   29616;   28.10; E0;
26/06/18;   18:06:13;       1.439; 241.160;   26.93;   29634;   28.10; E0;
26/06/18;   18:06:14;       1.456; 240.874;   26.94;   29653;   28.10; E0;
26/06/18;   18:06:15;       1.473; 240.473;   26.95;   29634;   28.10; E0;
26/06/18;   18:06:16;       1.490; 240.301;   26.96;   29653;   28.10; E0;
26/06/18;   18:06:17;       1.507; 241.123;   26.96;   29665;   28.00; E0;
26/06/18;   18:06:18;       1.524; 241.180;   26.96;   29666;   28.00; E0;
26/06/18;   18:06:19;       1.541; 241.238;   26.96;   29684;   28.00; E0;
26/06/18;   18:06:20;       1.558; 241.238;   26.96;   29685;   28.00; E0;
26/06/18;   18:06:21;       1.575; 241.410;   26.95;   29685;   28.00; E0;
26/06/18;   18:06:22;       1.592; 241.352;   26.95;   29697;   28.00; E0;
26/06/18;   18:06:23;       1.609; 241.754;   26.93;   29711;   28.00; E0;
26/06/18;   18:06:24;       1.626; 241.640;   26.94;   29716;   28.00; E0;
26/06/18;   18:06:25;       1.642; 241.352;   26.95;   29734;   28.00; E0;
26/06/18;   18:06:26;       1.659; 241.123;   26.96;   29727;   28.00; E0;
26/06/18;   18:06:27;       1.676; 240.608;   26.98;   29760;   28.00; E0;
26/06/18;   18:06:28;       1.693; 240.722;   26.98;   29766;   28.00; E0;
26/06/18;   18:06:29;       1.710; 240.951;   26.97;   29747;   28.00; E0;
26/06/18;   18:06:30;       1.727; 240.779;   26.98;   29777;   28.00; E0;
26/06/18;   18:06:31;       1.744; 240.551;   26.99;   29784;   28.00; E0;
26/06/18;   18:06:32;       1.761; 239.923;   27.02;   29802;   28.00; E0;
26/06/18;   18:06:33;       1.778; 239.468;   27.04;   29796;   28.00; E0;
26/06/18;   18:06:34;       1.795; 239.468;   27.04;   29803;   28.00; E0;
26/06/18;   18:06:35;       1.812; 239.468;   27.04;   29784;   28.00; E0;
26/06/18;   18:06:36;       1.829; 239.525;   27.03;   29828;   28.00; E0;
26/06/18;   18:06:37;       1.846; 239.525;   27.03;   29834;   28.00; E0;
26/06/18;   18:06:38;       1.863; 239.638;   27.03;   29809;   28.00; E0;
26/06/18;   18:06:39;       1.879; 239.695;   27.02;   29821;   28.00; E0;
26/06/18;   18:06:40;       1.896; 239.695;   27.02;   29822;   28.00; E0;
26/06/18;   18:06:41;       1.913; 239.581;   27.03;   29878;   28.00; E0;
26/06/18;   18:06:42;       1.930; 239.297;   27.04;   29853;   28.00; E0;
26/06/18;   18:06:43;       1.947; 238.844;   27.06;   29865;   28.00; E0;
26/06/18;   18:06:44;       1.964; 238.617;   27.07;   29877;   28.00; E0;
26/06/18;   18:06:45;       1.981; 238.334;   27.09;   29883;   28.00; E0;
26/06/18;   18:06:46;       1.998; 238.165;   27.09;   29889;   28.00; E0;
26/06/18;   18:06:47;       2.015; 238.109;   27.09;   29870;   28.00; E0;
26/06/18;   18:06:48;       2.032; 238.278;   27.09;   29915;   28.00; E0;
26/06/18;   18:06:49;       2.049; 238.165;   27.09;   29921;   28.00; E0;
26/06/18;   18:06:50;       2.066; 238.221;   27.09;   29908;   28.00; E0;
26/06/18;   18:06:51;       2.083; 238.165;   27.09;   29921;   28.00; E0;
26/06/18;   18:06:52;       2.100; 237.770;   27.11;   29933;   28.00; E0;
26/06/18;   18:06:53;       2.117; 237.714;   27.11;   29933;   28.00; E0;
26/06/18;   18:06:54;       2.134; 237.601;   27.12;   29959;   28.00; E0;
26/06/18;   18:06:55;       2.151; 237.770;   27.11;   29927;   28.00; E0;
26/06/18;   18:06:56;       2.167; 237.770;   27.11;   29952;   28.00; E0;
26/06/18;   18:06:57;       2.176; 237.658;   27.12;   29952;   28.00; E0;
26/06/18;   18:06:58;       2.193; 237.545;   27.12;   29977;   28.00; E0;
26/06/18;   18:06:59;       2.210; 237.432;   27.13;   29958;   28.00; E0;
26/06/18;   18:07:00;       2.227; 237.601;   27.12;   29971;   28.00; E0;
26/06/18;   18:07:01;       2.244; 237.376;   27.13;   29976;   28.00; E0;
26/06/18;   18:07:02;       2.261; 237.320;   27.13;   30021;   28.00; E0;
26/06/18;   18:07:03;       2.278; 237.095;   27.14;   30040;   28.00; E0;
26/06/18;   18:07:04;       2.295; 236.367;   27.17;   30026;   28.00; E0;
26/06/18;   18:07:05;       2.311; 236.591;   27.16;   30021;   28.00; E0;
26/06/18;   18:07:06;       2.328; 236.423;   27.17;   30040;   28.00; E0;
26/06/18;   18:07:07;       2.345; 236.255;   27.18;   30020;   28.00; E0;
26/06/18;   18:07:08;       2.362; 236.423;   27.17;   30039;   28.00; E0;
26/06/18;   18:07:09;       2.379; 236.143;   27.18;   30039;   28.00; E0;
26/06/18;   18:07:10;       2.396; 235.920;   27.19;   30051;   28.00; E0;
26/06/18;   18:07:11;       2.413; 235.864;   27.20;   30065;   28.00; E0;
26/06/18;   18:07:12;       2.430; 235.920;   27.19;   30084;   28.00; E0;
26/06/18;   18:07:13;       2.447; 236.088;   27.18;   30109;   28.00; E0;
26/06/18;   18:07:14;       2.464; 236.143;   27.18;   30108;   28.00; E0;
26/06/18;   18:07:15;       2.481; 235.920;   27.19;   30127;   28.00; E0;
26/06/18;   18:07:16;       2.498; 235.753;   27.20;   30158;   28.00; E0;
26/06/18;   18:07:17;       2.515; 235.307;   27.22;   30164;   28.00; E0;
26/06/18;   18:07:18;       2.531; 235.252;   27.22;   30164;   28.00; E0;
26/06/18;   18:07:19;       2.549; 234.918;   27.24;   30170;   28.00; E0;
26/06/18;   18:07:20;       2.566; 234.808;   27.24;   30227;   28.00; E0;
26/06/18;   18:07:21;       2.583; 234.918;   27.24;   30215;   28.00; E0;
26/06/18;   18:07:22;       2.599; 234.808;   27.24;   30240;   28.00; E0;
26/06/18;   18:07:23;       2.616; 234.918;   27.24;   30240;   28.00; E0;
26/06/18;   18:07:24;       2.633; 234.586;   27.25;   30245;   28.00; E0;
26/06/18;   18:07:25;       2.650; 234.475;   27.26;   30258;   28.00; E0;
26/06/18;   18:07:26;       2.667; 234.309;   27.27;   30252;   28.00; E0;
26/06/18;   18:07:27;       2.684; 234.309;   27.27;   30284;   28.00; E0;
26/06/18;   18:07:28;       2.701; 234.420;   27.26;   30284;   28.00; E0;
26/06/18;   18:07:29;       2.718; 233.977;   27.28;   30270;   28.00; E0;
26/06/18;   18:07:30;       2.735; 233.757;   27.29;   30289;   28.00; E0;
26/06/18;   18:07:31;       2.752; 233.812;   27.29;   30315;   28.00; E0;
26/06/18;   18:07:32;       2.769; 233.426;   27.30;   30295;   28.00; E0;
26/06/18;   18:07:33;       2.786; 233.151;   27.32;   30338;   28.00; E0;
26/06/18;   18:07:34;       2.803; 232.986;   27.32;   30333;   28.00; E0;
26/06/18;   18:07:35;       2.820; 232.383;   27.35;   30339;   28.00; E0;
26/06/18;   18:07:36;       2.836; 232.492;   27.35;   30351;   28.00; E0;
26/06/18;   18:07:37;       2.853; 232.711;   27.34;   30395;   28.00; E0;
26/06/18;   18:07:38;       2.870; 232.657;   27.34;   30370;   28.00; E0;
26/06/18;   18:07:39;       2.887; 232.437;   27.35;   30395;   28.00; E0;
26/06/18;   18:07:41;       2.904; 232.547;   27.34;   30396;   28.00; E0;
26/06/18;   18:07:42;       2.921; 232.437;   27.35;   30414;   28.00; E0;
26/06/18;   18:07:43;       2.938; 232.437;   27.35;   30427;   28.00; E0;
26/06/18;   18:07:44;       2.955; 232.437;   27.35;   30433;   28.00; E0;
26/06/18;   18:07:45;       2.972; 232.109;   27.36;   30458;   28.00; E0;
26/06/18;   18:07:46;       2.989; 231.727;   27.38;   30470;   28.00; E0;
26/06/18;   18:07:47;       3.006; 231.399;   27.40;   30476;   28.00; E0;
26/06/18;   18:07:48;       3.023; 231.236;   27.41;   30463;   28.00; E0;
26/06/18;   18:07:49;       3.040; 230.910;   27.42;   30495;   28.00; E0;
26/06/18;   18:07:50;       3.056; 230.801;   27.43;   30507;   28.00; E0;
26/06/18;   18:07:51;       3.073; 230.530;   27.44;   30494;   28.00; E0;
26/06/18;   18:07:52;       3.091; 230.421;   27.44;   30520;   28.00; E0;
26/06/18;   18:07:53;       3.108; 230.421;   27.44;   30507;   28.00; E0;
26/06/18;   18:07:54;       3.124; 230.367;   27.45;   30532;   28.00; E0;
26/06/18;   18:07:55;       3.141; 230.476;   27.44;   30539;   28.00; E0;
