***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 65759;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 26.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.20 at 019.2°C amp 072300;
100.00%a.s.phase 2: 28.26 at 019.2°C amp 033400;
Date   (ddmmyy)   : 270618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
27/06/2018;
8:46:50 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 8:46:50 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
27/06/2018;   20:46:50;       0.000; 320.619;   27.03;    3154;   19.50; E0;
27/06/2018;   20:46:51;       0.017; 320.695;   27.03;    3161;   19.50; E0;
27/06/2018;   20:46:52;       0.034; 321.685;   26.99;    3155;   19.50; E0;
27/06/2018;   20:46:53;       0.051; 321.685;   26.99;    3154;   19.50; E0;
27/06/2018;   20:46:54;       0.068; 323.216;   26.95;    3168;   19.50; E0;
27/06/2018;   20:46:55;       0.085; 324.757;   26.89;    3161;   19.50; E0;
27/06/2018;   20:46:56;       0.102; 324.371;   26.91;    3155;   19.50; E0;
27/06/2018;   20:46:57;       0.118; 325.143;   26.88;    3161;   19.50; E0;
27/06/2018;   20:46:58;       0.135; 324.294;   26.91;    3161;   19.50; E0;
27/06/2018;   20:46:59;       0.152; 322.450;   26.97;    3161;   19.50; E0;
27/06/2018;   20:47:01;       0.169; 322.526;   26.97;    3149;   19.50; E0;
27/06/2018;   20:47:02;       0.186; 322.526;   26.97;    3155;   19.50; E0;
27/06/2018;   20:47:03;       0.203; 322.373;   26.97;    3155;   19.50; E0;
27/06/2018;   20:47:04;       0.220; 324.216;   26.91;    3149;   19.50; E0;
27/06/2018;   20:47:05;       0.237; 323.216;   26.95;    3161;   19.50; E0;
27/06/2018;   20:47:06;       0.254; 323.908;   26.92;    3161;   19.50; E0;
27/06/2018;   20:47:07;       0.271; 323.140;   26.95;    3161;   19.50; E0;
27/06/2018;   20:47:08;       0.288; 323.140;   26.95;    3149;   19.50; E0;
27/06/2018;   20:47:09;       0.305; 323.985;   26.92;    3155;   19.50; E0;
27/06/2018;   20:47:10;       0.322; 323.216;   26.95;    3149;   19.50; E0;
27/06/2018;   20:47:11;       0.339; 324.216;   26.91;    3155;   19.50; E0;
27/06/2018;   20:47:12;       0.355; 323.447;   26.94;    3155;   19.50; E0;
27/06/2018;   20:47:13;       0.372; 325.220;   26.88;    3156;   19.50; E0;
27/06/2018;   20:47:14;       0.389; 325.918;   26.86;    3155;   19.50; E0;
27/06/2018;   20:47:15;       0.406; 328.334;   26.78;    3156;   19.50; E0;
27/06/2018;   20:47:16;       0.423; 328.177;   26.79;    3142;   19.50; E0;
27/06/2018;   20:47:17;       0.440; 327.240;   26.81;    3155;   19.50; E0;
27/06/2018;   20:47:18;       0.457; 327.396;   26.81;    3155;   19.50; E0;
27/06/2018;   20:47:19;       0.474; 324.834;   26.89;    3149;   19.50; E0;
27/06/2018;   20:47:20;       0.491; 326.617;   26.83;    3156;   19.50; E0;
27/06/2018;   20:47:21;       0.508; 325.995;   26.86;    3149;   19.50; E0;
27/06/2018;   20:47:22;       0.525; 326.850;   26.83;    3143;   19.50; E0;
27/06/2018;   20:47:23;       0.542; 328.647;   26.77;    3143;   19.50; E0;
27/06/2018;   20:47:24;       0.559; 327.630;   26.80;    3143;   19.50; E0;
27/06/2018;   20:47:25;       0.576; 328.177;   26.79;    3143;   19.50; E0;
27/06/2018;   20:47:26;       0.592; 326.228;   26.85;    3149;   19.50; E0;
27/06/2018;   20:47:27;       0.609; 325.220;   26.88;    3149;   19.50; E0;
27/06/2018;   20:47:28;       0.626; 325.143;   26.88;    3149;   19.50; E0;
27/06/2018;   20:47:29;       0.643; 323.601;   26.93;    3136;   19.50; E0;
27/06/2018;   20:47:30;       0.660; 323.601;   26.93;    3149;   19.50; E0;
27/06/2018;   20:47:31;       0.677; 324.602;   26.90;    3143;   19.50; E0;
27/06/2018;   20:47:32;       0.694; 323.908;   26.92;    3149;   19.50; E0;
27/06/2018;   20:47:33;       0.711; 326.772;   26.83;    3143;   19.50; E0;
27/06/2018;   20:47:34;       0.728; 326.772;   26.83;    3142;   19.50; E0;
27/06/2018;   20:47:35;       0.745; 325.763;   26.86;    3149;   19.50; E0;
27/06/2018;   20:47:36;       0.762; 328.177;   26.79;    3150;   19.50; E0;
27/06/2018;   20:47:37;       0.779; 326.850;   26.83;    3143;   19.50; E0;
27/06/2018;   20:47:38;       0.796; 326.850;   26.83;    3149;   19.50; E0;
27/06/2018;   20:47:39;       0.813; 328.021;   26.79;    3143;   19.50; E0;
27/06/2018;   20:47:40;       0.830; 325.607;   26.87;    3136;   19.50; E0;
27/06/2018;   20:47:41;       0.847; 325.763;   26.86;    3143;   19.50; E0;
27/06/2018;   20:47:42;       0.864; 326.772;   26.83;    3143;   19.50; E0;
27/06/2018;   20:47:43;       0.881; 324.911;   26.89;    3149;   19.50; E0;
27/06/2018;   20:47:44;       0.898; 324.911;   26.89;    3142;   19.50; E0;
27/06/2018;   20:47:45;       0.915; 324.062;   26.92;    3142;   19.50; E0;
27/06/2018;   20:47:46;       0.932; 324.139;   26.91;    3143;   19.50; E0;
27/06/2018;   20:47:47;       0.948; 324.834;   26.89;    3155;   19.50; E0;
27/06/2018;   20:47:48;       0.965; 325.530;   26.87;    3155;   19.50; E0;
27/06/2018;   20:47:49;       0.982; 326.383;   26.84;    3136;   19.50; E0;
27/06/2018;   20:47:50;       0.999; 326.383;   26.84;    3136;   19.50; E0;
27/06/2018;   20:47:51;       1.016; 325.607;   26.87;    3136;   19.50; E0;
27/06/2018;   20:47:52;       1.033; 325.066;   26.89;    3130;   19.50; E0;
27/06/2018;   20:47:53;       1.050; 325.918;   26.86;    3143;   19.50; E0;
27/06/2018;   20:47:54;       1.067; 325.840;   26.86;    3149;   19.50; E0;
27/06/2018;   20:47:55;       1.084; 326.695;   26.83;    3143;   19.50; E0;
27/06/2018;   20:47:56;       1.101; 327.552;   26.80;    3136;   19.50; E0;
27/06/2018;   20:47:57;       1.118; 326.383;   26.84;    3149;   19.50; E0;
27/06/2018;   20:47:58;       1.135; 327.396;   26.81;    3137;   19.50; E0;
27/06/2018;   20:47:59;       1.152; 329.118;   26.76;    3143;   19.50; E0;
27/06/2018;   20:48:00;       1.168; 328.882;   26.76;    3136;   19.50; E0;
27/06/2018;   20:48:01;       1.185; 329.039;   26.76;    3143;   19.50; E0;
27/06/2018;   20:48:02;       1.202; 327.240;   26.81;    3142;   19.50; E0;
27/06/2018;   20:48:04;       1.219; 326.306;   26.84;    3130;   19.50; E0;
27/06/2018;   20:48:05;       1.236; 326.539;   26.84;    3136;   19.50; E0;
27/06/2018;   20:48:06;       1.253; 326.772;   26.83;    3130;   19.50; E0;
27/06/2018;   20:48:07;       1.270; 328.647;   26.77;    3143;   19.50; E0;
27/06/2018;   20:48:08;       1.287; 327.240;   26.82;    3130;   19.50; E0;
27/06/2018;   20:48:09;       1.304; 327.162;   26.82;    3149;   19.50; E0;
27/06/2018;   20:48:10;       1.321; 328.099;   26.79;    3137;   19.50; E0;
27/06/2018;   20:48:11;       1.338; 326.150;   26.85;    3142;   19.50; E0;
27/06/2018;   20:48:12;       1.355; 326.772;   26.83;    3130;   19.50; E0;
27/06/2018;   20:48:13;       1.372; 326.539;   26.84;    3136;   19.50; E0;
27/06/2018;   20:48:14;       1.389; 324.525;   26.90;    3149;   19.50; E0;
27/06/2018;   20:48:15;       1.405; 324.448;   26.91;    3142;   19.50; E0;
27/06/2018;   20:48:16;       1.422; 324.525;   26.90;    3143;   19.50; E0;
27/06/2018;   20:48:17;       1.439; 324.448;   26.91;    3149;   19.50; E0;
27/06/2018;   20:48:18;       1.456; 323.754;   26.93;    3142;   19.50; E0;
27/06/2018;   20:48:19;       1.473; 324.602;   26.90;    3143;   19.50; E0;
27/06/2018;   20:48:20;       1.490; 324.371;   26.91;    3149;   19.50; E0;
