***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66174;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 26.9 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.38 at 019.3°C amp 066100;
100.00%a.s.phase 2: 28.14 at 019.2°C amp 035800;
Date   (ddmmyy)   : 200618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
20/06/18;
7:13:31 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 7:13:31 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
20/06/18;   19:13:52;       0.356; 295.512;   27.82;   41645;   19.40; E0;
20/06/18;   19:13:53;       0.373; 295.719;   27.81;   41639;   19.40; E0;
20/06/18;   19:13:54;       0.390; 295.857;   27.81;   41637;   19.40; E0;
20/06/18;   19:13:55;       0.407; 295.995;   27.80;   41651;   19.40; E0;
20/06/18;   19:13:56;       0.423; 296.409;   27.79;   41640;   19.40; E0;
20/06/18;   19:13:57;       0.441; 296.824;   27.77;   41641;   19.40; E0;
20/06/18;   19:13:58;       0.457; 296.824;   27.77;   41658;   19.40; E0;
20/06/18;   19:13:59;       0.474; 296.824;   27.77;   41677;   19.40; E0;
20/06/18;   19:14:00;       0.491; 296.547;   27.78;   41645;   19.40; E0;
20/06/18;   19:14:01;       0.508; 296.133;   27.80;   41659;   19.40; E0;
20/06/18;   19:14:02;       0.525; 296.064;   27.80;   41657;   19.40; E0;
20/06/18;   19:14:03;       0.542; 295.995;   27.80;   41665;   19.40; E0;
20/06/18;   19:14:04;       0.559; 296.064;   27.80;   41632;   19.40; E0;
20/06/18;   19:14:05;       0.576; 296.271;   27.79;   41634;   19.40; E0;
20/06/18;   19:14:06;       0.593; 296.340;   27.79;   41639;   19.40; E0;
20/06/18;   19:14:07;       0.610; 296.478;   27.79;   41657;   19.40; E0;
20/06/18;   19:14:08;       0.627; 296.824;   27.77;   41646;   19.40; E0;
20/06/18;   19:14:09;       0.643; 296.409;   27.79;   41657;   19.40; E0;
20/06/18;   19:14:10;       0.660; 296.478;   27.79;   41639;   19.40; E0;
20/06/18;   19:14:11;       0.677; 296.478;   27.79;   41646;   19.40; E0;
20/06/18;   19:14:12;       0.694; 295.788;   27.81;   41651;   19.40; E0;
20/06/18;   19:14:13;       0.711; 295.788;   27.81;   41638;   19.40; E0;
20/06/18;   19:14:14;       0.728; 295.857;   27.81;   41639;   19.40; E0;
20/06/18;   19:14:15;       0.745; 295.719;   27.81;   41652;   19.40; E0;
20/06/18;   19:14:16;       0.762; 296.064;   27.80;   41640;   19.40; E0;
20/06/18;   19:14:17;       0.779; 296.202;   27.79;   41633;   19.40; E0;
20/06/18;   19:14:18;       0.796; 296.202;   27.79;   41658;   19.40; E0;
20/06/18;   19:14:19;       0.813; 295.995;   27.80;   41638;   19.40; E0;
20/06/18;   19:14:20;       0.830; 295.926;   27.80;   41639;   19.40; E0;
20/06/18;   19:14:21;       0.847; 296.202;   27.79;   41628;   19.40; E0;
20/06/18;   19:14:22;       0.864; 296.133;   27.80;   41640;   19.40; E0;
20/06/18;   19:14:23;       0.881; 296.202;   27.80;   41645;   19.40; E0;
20/06/18;   19:14:24;       0.898; 296.409;   27.79;   41634;   19.40; E0;
20/06/18;   19:14:25;       0.915; 296.202;   27.80;   41659;   19.40; E0;
20/06/18;   19:14:26;       0.932; 296.271;   27.79;   41639;   19.40; E0;
20/06/18;   19:14:27;       0.948; 296.754;   27.77;   41647;   19.40; E0;
20/06/18;   19:14:28;       0.965; 296.547;   27.78;   41665;   19.40; E0;
20/06/18;   19:14:30;       0.982; 296.409;   27.79;   41658;   19.40; E0;
20/06/18;   19:14:31;       0.999; 296.478;   27.79;   41647;   19.40; E0;
20/06/18;   19:14:32;       1.016; 296.340;   27.79;   41659;   19.40; E0;
20/06/18;   19:14:33;       1.033; 296.824;   27.77;   41647;   19.40; E0;
20/06/18;   19:14:34;       1.050; 296.962;   27.77;   41640;   19.40; E0;
20/06/18;   19:14:35;       1.067; 296.616;   27.78;   41652;   19.40; E0;
20/06/18;   19:14:36;       1.084; 296.478;   27.78;   41634;   19.40; E0;
20/06/18;   19:14:37;       1.101; 296.064;   27.80;   41653;   19.40; E0;
20/06/18;   19:14:38;       1.118; 296.133;   27.80;   41628;   19.40; E0;
20/06/18;   19:14:39;       1.135; 296.340;   27.79;   41671;   19.40; E0;
20/06/18;   19:14:40;       1.152; 296.478;   27.79;   41647;   19.40; E0;
20/06/18;   19:14:41;       1.168; 296.478;   27.79;   41634;   19.40; E0;
20/06/18;   19:14:42;       1.185; 296.271;   27.79;   41633;   19.40; E0;
20/06/18;   19:14:43;       1.202; 295.926;   27.80;   41638;   19.40; E0;
20/06/18;   19:14:44;       1.219; 295.857;   27.81;   41646;   19.40; E0;
20/06/18;   19:14:45;       1.236; 296.271;   27.79;   41629;   19.40; E0;
20/06/18;   19:14:46;       1.253; 296.478;   27.79;   41640;   19.40; E0;
20/06/18;   19:14:47;       1.270; 296.616;   27.78;   41638;   19.40; E0;
20/06/18;   19:14:48;       1.287; 296.547;   27.78;   41634;   19.40; E0;
20/06/18;   19:14:49;       1.304; 296.202;   27.80;   41653;   19.40; E0;
20/06/18;   19:14:50;       1.321; 296.133;   27.80;   41640;   19.40; E0;
20/06/18;   19:14:51;       1.338; 296.478;   27.78;   41622;   19.40; E0;
20/06/18;   19:14:52;       1.355; 296.547;   27.78;   41652;   19.40; E0;
20/06/18;   19:14:53;       1.372; 296.409;   27.79;   41652;   19.40; E0;
20/06/18;   19:14:54;       1.389; 296.409;   27.79;   41665;   19.40; E0;
20/06/18;   19:14:55;       1.405; 296.409;   27.79;   41647;   19.40; E0;
20/06/18;   19:14:56;       1.422; 296.340;   27.79;   41651;   19.40; E0;
20/06/18;   19:14:57;       1.439; 296.340;   27.79;   41652;   19.40; E0;
20/06/18;   19:14:58;       1.456; 296.271;   27.79;   41645;   19.40; E0;
20/06/18;   19:14:59;       1.473; 296.133;   27.80;   41665;   19.40; E0;
20/06/18;   19:15:00;       1.490; 296.409;   27.79;   41653;   19.40; E0;
20/06/18;   19:15:01;       1.507; 296.409;   27.79;   41645;   19.40; E0;
20/06/18;   19:15:02;       1.524; 296.685;   27.78;   41665;   19.40; E0;
20/06/18;   19:15:03;       1.541; 296.754;   27.77;   41666;   19.40; E0;
20/06/18;   19:15:04;       1.558; 296.340;   27.79;   41633;   19.40; E0;
20/06/18;   19:15:05;       1.575; 296.409;   27.79;   41652;   19.40; E0;
20/06/18;   19:15:06;       1.592; 296.202;   27.80;   41676;   19.40; E0;
20/06/18;   19:15:07;       1.609; 296.064;   27.80;   41658;   19.40; E0;
20/06/18;   19:15:08;       1.626; 295.926;   27.80;   41658;   19.40; E0;
20/06/18;   19:15:09;       1.642; 296.064;   27.80;   41647;   19.40; E0;
20/06/18;   19:15:10;       1.659; 295.926;   27.80;   41689;   19.40; E0;
20/06/18;   19:15:11;       1.676; 295.788;   27.81;   41689;   19.40; E0;
20/06/18;   19:15:12;       1.693; 296.271;   27.79;   41673;   19.40; E0;
20/06/18;   19:15:13;       1.710; 296.340;   27.79;   41659;   19.40; E0;
20/06/18;   19:15:14;       1.727; 296.478;   27.79;   41691;   19.40; E0;
20/06/18;   19:15:15;       1.744; 296.478;   27.79;   41652;   19.40; E0;
20/06/18;   19:15:16;       1.761; 296.064;   27.80;   41677;   19.40; E0;
20/06/18;   19:15:17;       1.778; 295.512;   27.82;   41682;   19.40; E0;
20/06/18;   19:15:18;       1.795; 295.375;   27.82;   41650;   19.40; E0;
20/06/18;   19:15:19;       1.812; 295.719;   27.81;   41684;   19.40; E0;
20/06/18;   19:15:20;       1.829; 295.995;   27.80;   41684;   19.40; E0;
20/06/18;   19:15:21;       1.846; 296.547;   27.78;   41677;   19.40; E0;
20/06/18;   19:15:22;       1.863; 296.616;   27.78;   41684;   19.40; E0;
20/06/18;   19:15:23;       1.880; 296.547;   27.78;   41671;   19.40; E0;
20/06/18;   19:15:24;       1.897; 296.202;   27.79;   41683;   19.40; E0;
20/06/18;   19:15:25;       1.914; 295.926;   27.80;   41689;   19.40; E0;
20/06/18;   19:15:26;       1.930; 296.133;   27.80;   41691;   19.40; E0;
20/06/18;   19:15:27;       1.947; 295.926;   27.80;   41690;   19.40; E0;
20/06/18;   19:15:28;       1.964; 296.133;   27.80;   41689;   19.40; E0;
20/06/18;   19:15:29;       1.981; 296.064;   27.80;   41702;   19.40; E0;
20/06/18;   19:15:30;       1.998; 295.995;   27.80;   41697;   19.40; E0;
20/06/18;   19:15:31;       2.015; 296.064;   27.80;   41696;   19.40; E0;
20/06/18;   19:15:32;       2.032; 296.064;   27.80;   41695;   19.40; E0;
20/06/18;   19:15:34;       2.049; 296.202;   27.79;   41715;   19.40; E0;
20/06/18;   19:15:35;       2.066; 295.995;   27.80;   41682;   19.40; E0;
20/06/18;   19:15:36;       2.083; 295.995;   27.80;   41677;   19.40; E0;
20/06/18;   19:15:37;       2.100; 295.581;   27.82;   41706;   19.40; E0;
20/06/18;   19:15:38;       2.117; 296.695;   27.82;   41708;   19.30; E0;
20/06/18;   19:15:39;       2.134; 296.833;   27.81;   41703;   19.30; E0;
20/06/18;   19:15:40;       2.151; 295.719;   27.81;   41689;   19.40; E0;
20/06/18;   19:15:41;       2.167; 295.995;   27.80;   41719;   19.40; E0;
20/06/18;   19:15:42;       2.184; 296.833;   27.81;   41713;   19.30; E0;
20/06/18;   19:15:43;       2.201; 296.487;   27.83;   41694;   19.30; E0;
20/06/18;   19:15:44;       2.218; 296.902;   27.81;   41698;   19.30; E0;
20/06/18;   19:15:45;       2.235; 296.971;   27.81;   41671;   19.30; E0;
20/06/18;   19:15:46;       2.252; 297.317;   27.79;   41716;   19.30; E0;
20/06/18;   19:15:47;       2.269; 297.733;   27.78;   41722;   19.30; E0;
20/06/18;   19:15:48;       2.286; 297.456;   27.79;   41708;   19.30; E0;
20/06/18;   19:15:49;       2.303; 297.525;   27.79;   41720;   19.30; E0;
20/06/18;   19:15:50;       2.320; 297.525;   27.79;   41721;   19.30; E0;
20/06/18;   19:15:51;       2.337; 297.317;   27.79;   41702;   19.30; E0;
20/06/18;   19:15:52;       2.354; 297.110;   27.80;   41709;   19.30; E0;
20/06/18;   19:15:53;       2.371; 296.971;   27.81;   41720;   19.30; E0;
20/06/18;   19:15:54;       2.388; 296.695;   27.82;   41702;   19.30; E0;
20/06/18;   19:15:55;       2.405; 296.625;   27.82;   41726;   19.30; E0;
20/06/18;   19:15:56;       2.422; 296.487;   27.82;   41701;   19.30; E0;
20/06/18;   19:15:57;       2.439; 296.556;   27.82;   41720;   19.30; E0;
20/06/18;   19:15:58;       2.455; 296.625;   27.82;   41727;   19.30; E0;
20/06/18;   19:15:59;       2.472; 296.556;   27.82;   41745;   19.30; E0;
20/06/18;   19:16:00;       2.489; 296.556;   27.82;   41721;   19.30; E0;
20/06/18;   19:16:01;       2.506; 296.487;   27.82;   41714;   19.30; E0;
20/06/18;   19:16:02;       2.523; 296.142;   27.84;   41732;   19.30; E0;
20/06/18;   19:16:03;       2.540; 296.005;   27.84;   41725;   19.30; E0;
20/06/18;   19:16:04;       2.557; 296.142;   27.84;   41727;   19.30; E0;
20/06/18;   19:16:05;       2.574; 296.280;   27.83;   41733;   19.30; E0;
20/06/18;   19:16:06;       2.591; 296.625;   27.82;   41746;   19.30; E0;
20/06/18;   19:16:07;       2.608; 296.764;   27.81;   41726;   19.30; E0;
20/06/18;   19:16:08;       2.625; 296.349;   27.83;   41731;   19.30; E0;
20/06/18;   19:16:09;       2.642; 296.349;   27.83;   41747;   19.30; E0;
20/06/18;   19:16:10;       2.659; 296.211;   27.84;   41750;   19.30; E0;
20/06/18;   19:16:11;       2.676; 296.211;   27.84;   41758;   19.30; E0;
20/06/18;   19:16:12;       2.692; 296.418;   27.83;   41752;   19.30; E0;
20/06/18;   19:16:13;       2.709; 295.936;   27.85;   41763;   19.30; E0;
20/06/18;   19:16:14;       2.726; 296.142;   27.84;   41753;   19.30; E0;
20/06/18;   19:16:15;       2.743; 296.280;   27.83;   41759;   19.30; E0;
20/06/18;   19:16:16;       2.760; 296.280;   27.83;   41758;   19.30; E0;
20/06/18;   19:16:17;       2.777; 296.211;   27.83;   41751;   19.30; E0;
20/06/18;   19:16:18;       2.794; 295.936;   27.84;   41764;   19.30; E0;
20/06/18;   19:16:19;       2.811; 295.729;   27.85;   41763;   19.30; E0;
20/06/18;   19:16:20;       2.828; 295.660;   27.85;   41757;   19.30; E0;
20/06/18;   19:16:21;       2.845; 295.798;   27.85;   41756;   19.30; E0;
20/06/18;   19:16:22;       2.862; 295.936;   27.85;   41757;   19.30; E0;
20/06/18;   19:16:23;       2.879; 296.005;   27.84;   41764;   19.30; E0;
20/06/18;   19:16:24;       2.896; 295.729;   27.85;   41775;   19.30; E0;
20/06/18;   19:16:25;       2.913; 295.454;   27.86;   41775;   19.30; E0;
20/06/18;   19:16:26;       2.929; 295.454;   27.86;   41751;   19.30; E0;
20/06/18;   19:16:27;       2.946; 295.454;   27.86;   41782;   19.30; E0;
20/06/18;   19:16:28;       2.963; 295.867;   27.85;   41770;   19.30; E0;
20/06/18;   19:16:29;       2.980; 296.073;   27.84;   41788;   19.30; E0;
20/06/18;   19:16:30;       2.997; 295.798;   27.85;   41770;   19.30; E0;
20/06/18;   19:16:31;       3.014; 295.660;   27.86;   41795;   19.30; E0;
20/06/18;   19:16:32;       3.031; 295.385;   27.87;   41776;   19.30; E0;
20/06/18;   19:16:33;       3.048; 295.591;   27.86;   41777;   19.30; E0;
20/06/18;   19:16:34;       3.065; 295.729;   27.85;   41782;   19.30; E0;
20/06/18;   19:16:35;       3.082; 295.591;   27.86;   41788;   19.30; E0;
20/06/18;   19:16:37;       3.099; 295.729;   27.85;   41801;   19.30; E0;
20/06/18;   19:16:38;       3.116; 295.454;   27.86;   41782;   19.30; E0;
20/06/18;   19:16:39;       3.133; 295.316;   27.87;   41775;   19.30; E0;
20/06/18;   19:16:40;       3.150; 295.660;   27.85;   41808;   19.30; E0;
20/06/18;   19:16:41;       3.167; 295.316;   27.87;   41769;   19.30; E0;
20/06/18;   19:16:42;       3.184; 295.798;   27.85;   41808;   19.30; E0;
20/06/18;   19:16:43;       3.201; 295.867;   27.85;   41801;   19.30; E0;
20/06/18;   19:16:44;       3.217; 295.798;   27.85;   41808;   19.30; E0;
20/06/18;   19:16:45;       3.234; 296.142;   27.84;   41801;   19.30; E0;
20/06/18;   19:16:46;       3.251; 295.523;   27.86;   41813;   19.30; E0;
20/06/18;   19:16:47;       3.268; 295.523;   27.86;   41782;   19.30; E0;
20/06/18;   19:16:48;       3.285; 295.454;   27.86;   41808;   19.30; E0;
20/06/18;   19:16:49;       3.302; 295.591;   27.86;   41826;   19.30; E0;
20/06/18;   19:16:50;       3.319; 295.867;   27.85;   41814;   19.30; E0;
20/06/18;   19:16:51;       3.336; 296.073;   27.84;   41808;   19.30; E0;
20/06/18;   19:16:52;       3.353; 295.936;   27.84;   41825;   19.30; E0;
20/06/18;   19:16:53;       3.370; 295.660;   27.86;   41800;   19.30; E0;
20/06/18;   19:16:54;       3.387; 295.316;   27.87;   41819;   19.30; E0;
20/06/18;   19:16:55;       3.404; 295.042;   27.88;   41805;   19.30; E0;
20/06/18;   19:16:56;       3.421; 294.973;   27.88;   41825;   19.30; E0;
20/06/18;   19:16:57;       3.438; 295.042;   27.88;   41813;   19.30; E0;
20/06/18;   19:16:58;       3.454; 295.454;   27.86;   41819;   19.30; E0;
20/06/18;   19:16:59;       3.471; 295.523;   27.86;   41821;   19.30; E0;
20/06/18;   19:17:00;       3.488; 295.454;   27.86;   41831;   19.30; E0;
20/06/18;   19:17:01;       3.505; 295.454;   27.86;   41832;   19.30; E0;
20/06/18;   19:17:02;       3.522; 295.248;   27.87;   41845;   19.30; E0;
20/06/18;   19:17:03;       3.539; 295.179;   27.87;   41845;   19.30; E0;
20/06/18;   19:17:04;       3.556; 294.071;   27.87;   41819;   19.40; E0;
20/06/18;   19:17:05;       3.573; 294.905;   27.88;   41818;   19.30; E0;
20/06/18;   19:17:06;       3.590; 294.071;   27.87;   41833;   19.40; E0;
20/06/18;   19:17:07;       3.607; 295.110;   27.88;   41844;   19.30; E0;
20/06/18;   19:17:08;       3.624; 295.110;   27.88;   41837;   19.30; E0;
20/06/18;   19:17:09;       3.641; 295.248;   27.87;   41850;   19.30; E0;
20/06/18;   19:17:10;       3.658; 295.110;   27.88;   41851;   19.30; E0;
20/06/18;   19:17:11;       3.674; 295.110;   27.88;   41851;   19.30; E0;
20/06/18;   19:17:12;       3.691; 294.140;   27.87;   41839;   19.40; E0;
20/06/18;   19:17:13;       3.708; 295.248;   27.87;   41856;   19.30; E0;
20/06/18;   19:17:14;       3.725; 295.110;   27.87;   41831;   19.30; E0;
20/06/18;   19:17:15;       3.742; 295.248;   27.87;   41819;   19.30; E0;
20/06/18;   19:17:16;       3.759; 295.110;   27.87;   41811;   19.30; E0;
20/06/18;   19:17:17;       3.776; 295.110;   27.87;   41863;   19.30; E0;
20/06/18;   19:17:18;       3.793; 295.110;   27.87;   41856;   19.30; E0;
20/06/18;   19:17:19;       3.810; 294.767;   27.89;   41843;   19.30; E0;
20/06/18;   19:17:20;       3.827; 294.905;   27.88;   41857;   19.30; E0;
20/06/18;   19:17:21;       3.844; 294.493;   27.90;   41856;   19.30; E0;
20/06/18;   19:17:22;       3.861; 294.562;   27.89;   41843;   19.30; E0;
20/06/18;   19:17:23;       3.878; 294.767;   27.89;   41855;   19.30; E0;
20/06/18;   19:17:24;       3.895; 294.836;   27.89;   41858;   19.30; E0;
20/06/18;   19:17:25;       3.912; 295.110;   27.88;   41862;   19.30; E0;
20/06/18;   19:17:26;       3.929; 294.767;   27.89;   41855;   19.30; E0;
20/06/18;   19:17:27;       3.946; 293.593;   27.89;   41850;   19.40; E0;
20/06/18;   19:17:28;       3.963; 294.425;   27.90;   41856;   19.30; E0;
20/06/18;   19:17:29;       3.979; 294.288;   27.91;   41856;   19.30; E0;
20/06/18;   19:17:30;       3.996; 294.357;   27.90;   41881;   19.30; E0;
20/06/18;   19:17:31;       4.013; 294.151;   27.91;   41855;   19.30; E0;
20/06/18;   19:17:32;       4.030; 294.220;   27.91;   41888;   19.30; E0;
20/06/18;   19:17:33;       4.047; 294.425;   27.90;   41862;   19.30; E0;
20/06/18;   19:17:34;       4.064; 293.457;   27.89;   41868;   19.40; E0;
20/06/18;   19:17:35;       4.081; 294.767;   27.89;   41876;   19.30; E0;
20/06/18;   19:17:36;       4.098; 293.320;   27.90;   41880;   19.40; E0;
20/06/18;   19:17:37;       4.115; 294.220;   27.91;   41874;   19.30; E0;
20/06/18;   19:17:38;       4.132; 292.707;   27.92;   41899;   19.40; E0;
20/06/18;   19:17:40;       4.149; 293.673;   27.93;   41875;   19.30; E0;
20/06/18;   19:17:41;       4.166; 293.741;   27.93;   41880;   19.30; E0;
20/06/18;   19:17:42;       4.183; 292.435;   27.93;   41899;   19.40; E0;
20/06/18;   19:17:43;       4.199; 293.878;   27.92;   41880;   19.30; E0;
20/06/18;   19:17:44;       4.216; 294.015;   27.91;   41888;   19.30; E0;
20/06/18;   19:17:45;       4.233; 294.288;   27.91;   41901;   19.30; E0;
20/06/18;   19:17:46;       4.250; 293.320;   27.90;   41879;   19.40; E0;
20/06/18;   19:17:47;       4.267; 293.116;   27.91;   41905;   19.40; E0;
20/06/18;   19:17:48;       4.284; 293.116;   27.91;   41881;   19.40; E0;
20/06/18;   19:17:49;       4.301; 292.775;   27.92;   41911;   19.40; E0;
20/06/18;   19:17:50;       4.318; 293.047;   27.91;   41881;   19.40; E0;
20/06/18;   19:17:51;       4.335; 293.047;   27.91;   41905;   19.40; E0;
20/06/18;   19:17:52;       4.352; 293.878;   27.92;   41912;   19.30; E0;
20/06/18;   19:17:53;       4.369; 294.083;   27.91;   41893;   19.30; E0;
20/06/18;   19:17:54;       4.386; 293.946;   27.92;   41919;   19.30; E0;
20/06/18;   19:17:55;       4.403; 294.288;   27.90;   41913;   19.30; E0;
20/06/18;   19:17:56;       4.420; 293.320;   27.90;   41930;   19.40; E0;
20/06/18;   19:17:57;       4.437; 294.220;   27.91;   41905;   19.30; E0;
20/06/18;   19:17:58;       4.454; 292.843;   27.92;   41917;   19.40; E0;
20/06/18;   19:17:59;       4.471; 292.911;   27.92;   41932;   19.40; E0;
20/06/18;   19:18:00;       4.488; 293.946;   27.92;   41912;   19.30; E0;
20/06/18;   19:18:01;       4.504; 292.979;   27.91;   41912;   19.40; E0;
20/06/18;   19:18:02;       4.521; 292.843;   27.92;   41918;   19.40; E0;
20/06/18;   19:18:03;       4.538; 292.299;   27.94;   41936;   19.40; E0;
20/06/18;   19:18:04;       4.555; 293.400;   27.94;   41943;   19.30; E0;
20/06/18;   19:18:05;       4.572; 291.824;   27.96;   41941;   19.40; E0;
20/06/18;   19:18:06;       4.589; 293.196;   27.95;   41956;   19.30; E0;
20/06/18;   19:18:07;       4.606; 293.332;   27.94;   41936;   19.30; E0;
20/06/18;   19:18:08;       4.623; 292.299;   27.94;   41943;   19.40; E0;
20/06/18;   19:18:09;       4.640; 292.503;   27.93;   41947;   19.40; E0;
20/06/18;   19:18:10;       4.657; 292.435;   27.93;   41954;   19.40; E0;
20/06/18;   19:18:11;       4.674; 292.164;   27.94;   41966;   19.40; E0;
20/06/18;   19:18:12;       4.691; 292.096;   27.95;   41955;   19.40; E0;
20/06/18;   19:18:13;       4.708; 292.299;   27.94;   41968;   19.40; E0;
20/06/18;   19:18:14;       4.724; 293.400;   27.94;   41974;   19.30; E0;
20/06/18;   19:18:15;       4.741; 292.571;   27.93;   41961;   19.40; E0;
20/06/18;   19:18:16;       4.758; 292.299;   27.94;   41992;   19.40; E0;
20/06/18;   19:18:17;       4.775; 292.299;   27.94;   41986;   19.40; E0;
20/06/18;   19:18:18;       4.792; 292.367;   27.94;   41980;   19.40; E0;
20/06/18;   19:18:19;       4.809; 292.028;   27.95;   41966;   19.40; E0;
20/06/18;   19:18:20;       4.826; 292.231;   27.94;   41974;   19.40; E0;
20/06/18;   19:18:21;       4.843; 292.028;   27.95;   41998;   19.40; E0;
20/06/18;   19:18:22;       4.860; 292.788;   27.96;   41985;   19.30; E0;
20/06/18;   19:18:23;       4.877; 292.164;   27.94;   41974;   19.40; E0;
20/06/18;   19:18:24;       4.894; 291.757;   27.96;   41972;   19.40; E0;
20/06/18;   19:18:25;       4.911; 292.856;   27.96;   41986;   19.30; E0;
20/06/18;   19:18:26;       4.928; 291.960;   27.95;   42005;   19.40; E0;
20/06/18;   19:18:27;       4.945; 291.621;   27.96;   41992;   19.40; E0;
20/06/18;   19:18:28;       4.961; 291.757;   27.96;   42004;   19.40; E0;
20/06/18;   19:18:29;       4.978; 291.554;   27.97;   42004;   19.40; E0;
20/06/18;   19:18:30;       4.995; 291.351;   27.97;   41979;   19.40; E0;
20/06/18;   19:18:31;       5.012; 291.283;   27.98;   42004;   19.40; E0;
20/06/18;   19:18:32;       5.029; 291.283;   27.98;   42004;   19.40; E0;
20/06/18;   19:18:33;       5.046; 291.554;   27.96;   42024;   19.40; E0;
20/06/18;   19:18:34;       5.063; 291.757;   27.96;   42011;   19.40; E0;
20/06/18;   19:18:35;       5.080; 291.757;   27.96;   42035;   19.40; E0;
20/06/18;   19:18:36;       5.097; 291.892;   27.95;   42011;   19.40; E0;
20/06/18;   19:18:37;       5.114; 291.418;   27.97;   42016;   19.40; E0;
20/06/18;   19:18:38;       5.131; 291.215;   27.98;   42035;   19.40; E0;
20/06/18;   19:18:39;       5.148; 291.215;   27.98;   42023;   19.40; E0;
20/06/18;   19:18:40;       5.165; 290.945;   27.99;   42029;   19.40; E0;
