***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 65759;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 26.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.20 at 019.2°C amp 072300;
100.00%a.s.phase 2: 28.26 at 019.2°C amp 033400;
Date   (ddmmyy)   : 270618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
27/06/2018;
7:31:37 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 7:31:37 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
27/06/2018;   19:32:53;       1.270; 311.360;   27.30;    3843;   19.60; E0;
27/06/2018;   19:32:54;       1.287; 312.317;   27.31;    3844;   19.50; E0;
27/06/2018;   19:32:55;       1.304; 313.275;   27.27;    3831;   19.50; E0;
27/06/2018;   19:32:56;       1.321; 312.685;   27.30;    3831;   19.50; E0;
27/06/2018;   19:32:57;       1.338; 313.349;   27.27;    3843;   19.50; E0;
27/06/2018;   19:32:58;       1.355; 311.949;   27.32;    3824;   19.50; E0;
27/06/2018;   19:32:59;       1.372; 310.774;   27.32;    3837;   19.60; E0;
27/06/2018;   19:33:00;       1.389; 312.096;   27.31;    3831;   19.50; E0;
27/06/2018;   19:33:01;       1.405; 313.497;   27.27;    3831;   19.50; E0;
27/06/2018;   19:33:02;       1.422; 313.423;   27.27;    3843;   19.50; E0;
27/06/2018;   19:33:03;       1.439; 313.497;   27.27;    3825;   19.50; E0;
27/06/2018;   19:33:04;       1.456; 313.053;   27.24;    3844;   19.60; E0;
27/06/2018;   19:33:05;       1.473; 312.685;   27.30;    3837;   19.50; E0;
27/06/2018;   19:33:06;       1.490; 312.022;   27.32;    3824;   19.50; E0;
27/06/2018;   19:33:07;       1.507; 312.538;   27.30;    3838;   19.50; E0;
27/06/2018;   19:33:08;       1.524; 311.287;   27.30;    3831;   19.60; E0;
27/06/2018;   19:33:09;       1.541; 312.095;   27.27;    3831;   19.60; E0;
27/06/2018;   19:33:10;       1.558; 314.386;   27.20;    3831;   19.60; E0;
27/06/2018;   19:33:11;       1.575; 314.015;   27.25;    3837;   19.50; E0;
27/06/2018;   19:33:12;       1.592; 313.201;   27.28;    3824;   19.50; E0;
27/06/2018;   19:33:13;       1.609; 313.497;   27.23;    3838;   19.60; E0;
27/06/2018;   19:33:14;       1.626; 313.867;   27.26;    3831;   19.50; E0;
27/06/2018;   19:33:15;       1.642; 314.832;   27.18;    3838;   19.60; E0;
27/06/2018;   19:33:16;       1.659; 316.399;   27.13;    3819;   19.60; E0;
27/06/2018;   19:33:17;       1.676; 316.098;   27.18;    3825;   19.50; E0;
27/06/2018;   19:33:18;       1.693; 316.621;   27.16;    3831;   19.50; E0;
27/06/2018;   19:33:19;       1.710; 314.090;   27.21;    3831;   19.60; E0;
27/06/2018;   19:33:20;       1.727; 314.534;   27.23;    3837;   19.50; E0;
27/06/2018;   19:33:21;       1.744; 314.534;   27.23;    3831;   19.50; E0;
27/06/2018;   19:33:22;       1.761; 312.538;   27.30;    3824;   19.50; E0;
27/06/2018;   19:33:23;       1.778; 311.949;   27.32;    3824;   19.50; E0;
27/06/2018;   19:33:24;       1.795; 311.949;   27.32;    3831;   19.50; E0;
27/06/2018;   19:33:25;       1.812; 311.580;   27.29;    3825;   19.60; E0;
27/06/2018;   19:33:26;       1.829; 314.980;   27.22;    3831;   19.50; E0;
27/06/2018;   19:33:27;       1.846; 314.905;   27.22;    3824;   19.50; E0;
27/06/2018;   19:33:28;       1.863; 314.163;   27.25;    3831;   19.50; E0;
27/06/2018;   19:33:29;       1.880; 314.015;   27.25;    3831;   19.50; E0;
27/06/2018;   19:33:30;       1.897; 313.127;   27.28;    3831;   19.50; E0;
27/06/2018;   19:33:32;       1.914; 312.979;   27.25;    3819;   19.60; E0;
27/06/2018;   19:33:33;       1.930; 314.905;   27.22;    3825;   19.50; E0;
27/06/2018;   19:33:34;       1.947; 314.534;   27.23;    3825;   19.50; E0;
27/06/2018;   19:33:35;       1.964; 314.164;   27.20;    3825;   19.60; E0;
27/06/2018;   19:33:36;       1.981; 314.386;   27.24;    3812;   19.50; E0;
27/06/2018;   19:33:37;       1.998; 314.386;   27.24;    3819;   19.50; E0;
27/06/2018;   19:33:38;       2.015; 313.423;   27.27;    3831;   19.50; E0;
27/06/2018;   19:33:39;       2.032; 313.571;   27.27;    3819;   19.50; E0;
27/06/2018;   19:33:40;       2.049; 314.311;   27.24;    3819;   19.50; E0;
27/06/2018;   19:33:41;       2.066; 313.423;   27.27;    3824;   19.50; E0;
27/06/2018;   19:33:42;       2.083; 314.386;   27.24;    3819;   19.50; E0;
27/06/2018;   19:33:43;       2.100; 314.237;   27.24;    3825;   19.50; E0;
27/06/2018;   19:33:44;       2.117; 315.054;   27.21;    3825;   19.50; E0;
27/06/2018;   19:33:45;       2.134; 316.696;   27.16;    3825;   19.50; E0;
27/06/2018;   19:33:46;       2.151; 316.621;   27.16;    3825;   19.50; E0;
27/06/2018;   19:33:47;       2.167; 315.129;   27.21;    3824;   19.50; E0;
27/06/2018;   19:33:48;       2.184; 313.719;   27.26;    3824;   19.50; E0;
27/06/2018;   19:33:49;       2.201; 312.390;   27.30;    3818;   19.50; E0;
27/06/2018;   19:33:50;       2.218; 311.582;   27.33;    3818;   19.50; E0;
27/06/2018;   19:33:51;       2.235; 311.582;   27.33;    3818;   19.50; E0;
27/06/2018;   19:33:52;       2.252; 312.170;   27.31;    3825;   19.50; E0;
27/06/2018;   19:33:53;       2.269; 312.685;   27.29;    3831;   19.50; E0;
27/06/2018;   19:33:54;       2.286; 312.758;   27.25;    3831;   19.60; E0;
27/06/2018;   19:33:55;       2.303; 314.683;   27.23;    3831;   19.50; E0;
27/06/2018;   19:33:56;       2.320; 313.941;   27.25;    3812;   19.50; E0;
27/06/2018;   19:33:57;       2.337; 313.867;   27.26;    3831;   19.50; E0;
27/06/2018;   19:33:58;       2.354; 312.611;   27.30;    3818;   19.50; E0;
27/06/2018;   19:33:59;       2.371; 313.201;   27.28;    3825;   19.50; E0;
27/06/2018;   19:34:00;       2.388; 314.608;   27.23;    3825;   19.50; E0;
27/06/2018;   19:34:01;       2.405; 314.905;   27.22;    3819;   19.50; E0;
27/06/2018;   19:34:02;       2.422; 314.831;   27.22;    3824;   19.50; E0;
27/06/2018;   19:34:03;       2.439; 313.867;   27.21;    3819;   19.60; E0;
27/06/2018;   19:34:04;       2.455; 313.645;   27.26;    3818;   19.50; E0;
27/06/2018;   19:34:05;       2.472; 314.163;   27.24;    3819;   19.50; E0;
27/06/2018;   19:34:06;       2.489; 314.905;   27.22;    3825;   19.50; E0;
27/06/2018;   19:34:07;       2.506; 313.571;   27.27;    3824;   19.50; E0;
27/06/2018;   19:34:08;       2.523; 313.645;   27.26;    3818;   19.50; E0;
27/06/2018;   19:34:09;       2.540; 313.423;   27.27;    3831;   19.50; E0;
27/06/2018;   19:34:10;       2.557; 314.163;   27.24;    3819;   19.50; E0;
27/06/2018;   19:34:11;       2.574; 314.757;   27.23;    3819;   19.50; E0;
27/06/2018;   19:34:12;       2.591; 316.247;   27.17;    3813;   19.50; E0;
27/06/2018;   19:34:13;       2.608; 315.874;   27.19;    3819;   19.50; E0;
27/06/2018;   19:34:14;       2.625; 315.352;   27.20;    3819;   19.50; E0;
27/06/2018;   19:34:15;       2.642; 315.501;   27.20;    3819;   19.50; E0;
27/06/2018;   19:34:16;       2.659; 315.130;   27.17;    3813;   19.60; E0;
27/06/2018;   19:34:17;       2.676; 315.205;   27.17;    3819;   19.60; E0;
27/06/2018;   19:34:18;       2.692; 315.352;   27.20;    3824;   19.50; E0;
27/06/2018;   19:34:19;       2.709; 314.534;   27.23;    3812;   19.50; E0;
27/06/2018;   19:34:20;       2.726; 312.906;   27.29;    3819;   19.50; E0;
27/06/2018;   19:34:21;       2.743; 311.507;   27.29;    3819;   19.60; E0;
27/06/2018;   19:34:22;       2.760; 314.089;   27.25;    3819;   19.50; E0;
27/06/2018;   19:34:23;       2.777; 314.386;   27.20;    3813;   19.60; E0;
27/06/2018;   19:34:24;       2.794; 315.725;   27.19;    3812;   19.50; E0;
27/06/2018;   19:34:25;       2.811; 315.725;   27.19;    3825;   19.50; E0;
27/06/2018;   19:34:26;       2.828; 314.609;   27.19;    3813;   19.60; E0;
27/06/2018;   19:34:27;       2.845; 314.090;   27.21;    3806;   19.60; E0;
27/06/2018;   19:34:28;       2.862; 315.874;   27.19;    3819;   19.50; E0;
27/06/2018;   19:34:29;       2.879; 315.203;   27.21;    3818;   19.50; E0;
27/06/2018;   19:34:30;       2.896; 314.534;   27.23;    3825;   19.50; E0;
27/06/2018;   19:34:31;       2.913; 315.799;   27.19;    3807;   19.50; E0;
27/06/2018;   19:34:32;       2.929; 313.053;   27.24;    3824;   19.60; E0;
27/06/2018;   19:34:33;       2.946; 314.757;   27.22;    3819;   19.50; E0;
27/06/2018;   19:34:34;       2.963; 314.237;   27.24;    3818;   19.50; E0;
27/06/2018;   19:34:35;       2.980; 311.949;   27.32;    3812;   19.50; E0;
27/06/2018;   19:34:37;       2.997; 313.349;   27.27;    3825;   19.50; E0;
27/06/2018;   19:34:38;       3.014; 313.645;   27.26;    3819;   19.50; E0;
27/06/2018;   19:34:39;       3.031; 314.237;   27.24;    3819;   19.50; E0;
27/06/2018;   19:34:40;       3.048; 313.867;   27.21;    3812;   19.60; E0;
27/06/2018;   19:34:41;       3.065; 314.015;   27.25;    3812;   19.50; E0;
27/06/2018;   19:34:42;       3.082; 314.015;   27.25;    3812;   19.50; E0;
27/06/2018;   19:34:43;       3.099; 313.349;   27.27;    3812;   19.50; E0;
27/06/2018;   19:34:44;       3.116; 313.349;   27.27;    3825;   19.50; E0;
27/06/2018;   19:34:45;       3.133; 313.201;   27.28;    3818;   19.50; E0;
27/06/2018;   19:34:46;       3.149; 313.127;   27.28;    3819;   19.50; E0;
27/06/2018;   19:34:47;       3.166; 313.941;   27.25;    3819;   19.50; E0;
27/06/2018;   19:34:48;       3.184; 313.201;   27.28;    3812;   19.50; E0;
27/06/2018;   19:34:49;       3.201; 312.463;   27.26;    3819;   19.60; E0;
27/06/2018;   19:34:50;       3.217; 312.463;   27.26;    3819;   19.60; E0;
27/06/2018;   19:34:51;       3.234; 313.571;   27.27;    3825;   19.50; E0;
27/06/2018;   19:34:52;       3.251; 312.463;   27.26;    3824;   19.60; E0;
27/06/2018;   19:34:53;       3.268; 313.793;   27.26;    3812;   19.50; E0;
27/06/2018;   19:34:54;       3.285; 312.463;   27.26;    3825;   19.60; E0;
27/06/2018;   19:34:55;       3.302; 313.571;   27.27;    3819;   19.50; E0;
27/06/2018;   19:34:56;       3.319; 312.980;   27.29;    3811;   19.50; E0;
27/06/2018;   19:34:57;       3.336; 312.610;   27.26;    3806;   19.60; E0;
27/06/2018;   19:34:58;       3.353; 312.979;   27.24;    3825;   19.60; E0;
27/06/2018;   19:34:59;       3.370; 312.832;   27.25;    3825;   19.60; E0;
27/06/2018;   19:35:00;       3.387; 315.352;   27.20;    3812;   19.50; E0;
27/06/2018;   19:35:01;       3.404; 313.941;   27.25;    3818;   19.50; E0;
27/06/2018;   19:35:02;       3.421; 313.941;   27.21;    3819;   19.60; E0;
27/06/2018;   19:35:03;       3.438; 314.534;   27.23;    3818;   19.50; E0;
27/06/2018;   19:35:04;       3.454; 313.127;   27.24;    3819;   19.60; E0;
27/06/2018;   19:35:05;       3.471; 315.426;   27.20;    3825;   19.50; E0;
27/06/2018;   19:35:06;       3.488; 313.349;   27.23;    3819;   19.60; E0;
27/06/2018;   19:35:07;       3.505; 313.941;   27.21;    3825;   19.60; E0;
27/06/2018;   19:35:08;       3.522; 315.203;   27.21;    3812;   19.50; E0;
27/06/2018;   19:35:09;       3.539; 314.534;   27.23;    3819;   19.50; E0;
27/06/2018;   19:35:10;       3.556; 314.757;   27.23;    3813;   19.50; E0;
27/06/2018;   19:35:11;       3.573; 316.322;   27.17;    3819;   19.50; E0;
27/06/2018;   19:35:12;       3.590; 315.650;   27.20;    3818;   19.50; E0;
27/06/2018;   19:35:13;       3.607; 315.428;   27.16;    3819;   19.60; E0;
27/06/2018;   19:35:14;       3.624; 315.279;   27.17;    3825;   19.60; E0;
27/06/2018;   19:35:15;       3.641; 315.129;   27.21;    3819;   19.50; E0;
27/06/2018;   19:35:16;       3.658; 314.684;   27.19;    3819;   19.60; E0;
27/06/2018;   19:35:17;       3.675; 314.609;   27.19;    3813;   19.60; E0;
27/06/2018;   19:35:18;       3.692; 314.832;   27.18;    3813;   19.60; E0;
27/06/2018;   19:35:19;       3.709; 313.793;   27.22;    3824;   19.60; E0;
27/06/2018;   19:35:20;       3.726; 312.168;   27.27;    3818;   19.60; E0;
27/06/2018;   19:35:21;       3.742; 312.538;   27.30;    3819;   19.50; E0;
27/06/2018;   19:35:22;       3.759; 311.729;   27.33;    3825;   19.50; E0;
27/06/2018;   19:35:23;       3.776; 311.654;   27.29;    3819;   19.60; E0;
27/06/2018;   19:35:24;       3.793; 313.645;   27.26;    3812;   19.50; E0;
27/06/2018;   19:35:25;       3.810; 312.317;   27.31;    3811;   19.50; E0;
27/06/2018;   19:35:26;       3.827; 311.874;   27.28;    3819;   19.60; E0;
27/06/2018;   19:35:27;       3.844; 312.980;   27.29;    3812;   19.50; E0;
27/06/2018;   19:35:28;       3.861; 312.463;   27.26;    3825;   19.60; E0;
27/06/2018;   19:35:29;       3.878; 314.311;   27.24;    3824;   19.50; E0;
27/06/2018;   19:35:30;       3.895; 312.022;   27.32;    3824;   19.50; E0;
27/06/2018;   19:35:31;       3.912; 310.043;   27.35;    3818;   19.60; E0;
27/06/2018;   19:35:32;       3.929; 309.973;   27.39;    3811;   19.50; E0;
27/06/2018;   19:35:33;       3.946; 310.557;   27.37;    3819;   19.50; E0;
27/06/2018;   19:35:34;       3.963; 311.949;   27.32;    3812;   19.50; E0;
27/06/2018;   19:35:35;       3.979; 311.654;   27.29;    3812;   19.60; E0;
27/06/2018;   19:35:36;       3.996; 314.311;   27.24;    3812;   19.50; E0;
27/06/2018;   19:35:37;       4.013; 313.645;   27.26;    3824;   19.50; E0;
27/06/2018;   19:35:38;       4.030; 313.571;   27.26;    3825;   19.50; E0;
27/06/2018;   19:35:40;       4.047; 313.349;   27.27;    3819;   19.50; E0;
27/06/2018;   19:35:41;       4.064; 313.941;   27.25;    3819;   19.50; E0;
27/06/2018;   19:35:42;       4.081; 315.277;   27.21;    3819;   19.50; E0;
27/06/2018;   19:35:43;       4.098; 315.501;   27.20;    3819;   19.50; E0;
27/06/2018;   19:35:44;       4.115; 315.501;   27.20;    3825;   19.50; E0;
27/06/2018;   19:35:45;       4.132; 314.534;   27.23;    3819;   19.50; E0;
27/06/2018;   19:35:46;       4.149; 314.237;   27.24;    3812;   19.50; E0;
27/06/2018;   19:35:47;       4.166; 312.832;   27.29;    3818;   19.50; E0;
27/06/2018;   19:35:48;       4.183; 312.906;   27.29;    3819;   19.50; E0;
27/06/2018;   19:35:49;       4.199; 313.054;   27.28;    3812;   19.50; E0;
27/06/2018;   19:35:50;       4.216; 311.580;   27.29;    3819;   19.60; E0;
27/06/2018;   19:35:51;       4.233; 314.683;   27.23;    3819;   19.50; E0;
27/06/2018;   19:35:52;       4.250; 314.015;   27.25;    3818;   19.50; E0;
27/06/2018;   19:35:53;       4.267; 314.757;   27.22;    3813;   19.50; E0;
27/06/2018;   19:35:54;       4.284; 314.757;   27.22;    3819;   19.50; E0;
27/06/2018;   19:35:55;       4.301; 312.979;   27.24;    3812;   19.60; E0;
27/06/2018;   19:35:56;       4.318; 313.793;   27.22;    3812;   19.60; E0;
27/06/2018;   19:35:57;       4.335; 314.460;   27.23;    3819;   19.50; E0;
27/06/2018;   19:35:58;       4.352; 314.608;   27.23;    3819;   19.50; E0;
27/06/2018;   19:35:59;       4.369; 314.683;   27.23;    3819;   19.50; E0;
27/06/2018;   19:36:00;       4.386; 314.980;   27.22;    3831;   19.50; E0;
27/06/2018;   19:36:01;       4.403; 314.757;   27.22;    3825;   19.50; E0;
27/06/2018;   19:36:02;       4.420; 313.941;   27.25;    3818;   19.50; E0;
27/06/2018;   19:36:03;       4.436; 313.127;   27.28;    3818;   19.50; E0;
27/06/2018;   19:36:04;       4.453; 310.847;   27.32;    3831;   19.60; E0;
27/06/2018;   19:36:05;       4.470; 312.832;   27.29;    3825;   19.50; E0;
27/06/2018;   19:36:06;       4.487; 312.316;   27.27;    3825;   19.60; E0;
27/06/2018;   19:36:07;       4.504; 314.163;   27.25;    3819;   19.50; E0;
27/06/2018;   19:36:08;       4.521; 314.831;   27.22;    3825;   19.50; E0;
27/06/2018;   19:36:09;       4.538; 313.349;   27.23;    3825;   19.60; E0;
27/06/2018;   19:36:10;       4.555; 312.095;   27.28;    3818;   19.60; E0;
27/06/2018;   19:36:11;       4.572; 310.993;   27.31;    3805;   19.60; E0;
27/06/2018;   19:36:12;       4.589; 311.067;   27.31;    3812;   19.60; E0;
27/06/2018;   19:36:13;       4.606; 311.362;   27.34;    3818;   19.50; E0;
27/06/2018;   19:36:14;       4.623; 312.611;   27.30;    3825;   19.50; E0;
27/06/2018;   19:36:15;       4.640; 312.389;   27.27;    3819;   19.60; E0;
27/06/2018;   19:36:16;       4.657; 311.654;   27.29;    3818;   19.60; E0;
27/06/2018;   19:36:17;       4.674; 311.287;   27.30;    3831;   19.60; E0;
27/06/2018;   19:36:18;       4.691; 311.433;   27.30;    3819;   19.60; E0;
27/06/2018;   19:36:19;       4.708; 312.316;   27.27;    3819;   19.60; E0;
27/06/2018;   19:36:20;       4.724; 312.021;   27.28;    3812;   19.60; E0;
27/06/2018;   19:36:21;       4.741; 313.349;   27.23;    3806;   19.60; E0;
27/06/2018;   19:36:22;       4.758; 313.349;   27.23;    3812;   19.60; E0;
27/06/2018;   19:36:23;       4.775; 311.874;   27.28;    3812;   19.60; E0;
27/06/2018;   19:36:24;       4.792; 313.867;   27.26;    3825;   19.50; E0;
27/06/2018;   19:36:25;       4.809; 311.507;   27.30;    3818;   19.60; E0;
27/06/2018;   19:36:26;       4.826; 312.022;   27.32;    3831;   19.50; E0;
27/06/2018;   19:36:27;       4.843; 311.727;   27.29;    3825;   19.60; E0;
27/06/2018;   19:36:28;       4.860; 311.874;   27.28;    3812;   19.60; E0;
27/06/2018;   19:36:29;       4.877; 311.580;   27.29;    3831;   19.60; E0;
27/06/2018;   19:36:30;       4.894; 312.095;   27.27;    3825;   19.60; E0;
27/06/2018;   19:36:31;       4.911; 314.015;   27.25;    3819;   19.50; E0;
27/06/2018;   19:36:32;       4.928; 312.684;   27.25;    3825;   19.60; E0;
27/06/2018;   19:36:33;       4.945; 312.095;   27.28;    3830;   19.60; E0;
27/06/2018;   19:36:34;       4.961; 312.906;   27.25;    3813;   19.60; E0;
27/06/2018;   19:36:35;       4.978; 312.685;   27.29;    3818;   19.50; E0;
27/06/2018;   19:36:36;       4.996; 312.242;   27.27;    3813;   19.60; E0;
27/06/2018;   19:36:37;       5.013; 313.719;   27.22;    3819;   19.60; E0;
27/06/2018;   19:36:38;       5.029; 312.242;   27.27;    3812;   19.60; E0;
27/06/2018;   19:36:39;       5.046; 312.906;   27.25;    3825;   19.60; E0;
