***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66517;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.74 at 027.7°C amp 089400;
100.00%a.s.phase 2: 26.78 at 028.0°C amp 041400;
Date   (ddmmyy)   : 260618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
26/06/18;
7:28:24 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 7:28:24 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
26/06/18;   19:29:34;       1.168; 239.037;   27.09;   29846;   27.90; E0;
26/06/18;   19:29:35;       1.185; 239.093;   27.09;   29860;   27.90; E0;
26/06/18;   19:29:36;       1.202; 239.207;   27.08;   29852;   27.90; E0;
26/06/18;   19:29:37;       1.219; 239.207;   27.08;   29841;   27.90; E0;
26/06/18;   19:29:38;       1.236; 239.263;   27.08;   29841;   27.90; E0;
26/06/18;   19:29:39;       1.253; 239.037;   27.09;   29859;   27.90; E0;
26/06/18;   19:29:40;       1.270; 239.263;   27.08;   29853;   27.90; E0;
26/06/18;   19:29:41;       1.287; 239.150;   27.09;   29866;   27.90; E0;
26/06/18;   19:29:42;       1.304; 239.093;   27.09;   29827;   27.90; E0;
26/06/18;   19:29:43;       1.321; 239.263;   27.08;   29853;   27.90; E0;
26/06/18;   19:29:44;       1.338; 239.150;   27.08;   29860;   27.90; E0;
26/06/18;   19:29:45;       1.355; 239.150;   27.08;   29852;   27.90; E0;
26/06/18;   19:29:46;       1.364; 239.207;   27.08;   29847;   27.90; E0;
26/06/18;   19:29:47;       1.380; 239.377;   27.07;   29848;   27.90; E0;
26/06/18;   19:29:48;       1.397; 239.093;   27.09;   29838;   27.90; E0;
26/06/18;   19:29:49;       1.414; 239.207;   27.08;   29873;   27.90; E0;
26/06/18;   19:29:50;       1.431; 239.263;   27.08;   29858;   27.90; E0;
26/06/18;   19:29:51;       1.448; 238.697;   27.10;   29876;   27.90; E0;
26/06/18;   19:29:52;       1.465; 238.923;   27.09;   29859;   27.90; E0;
26/06/18;   19:29:53;       1.482; 238.810;   27.10;   29871;   27.90; E0;
26/06/18;   19:29:54;       1.499; 238.697;   27.11;   29847;   27.90; E0;
26/06/18;   19:29:55;       1.516; 239.912;   27.09;   29891;   27.80; E0;
26/06/18;   19:29:56;       1.533; 239.685;   27.10;   29858;   27.80; E0;
26/06/18;   19:29:57;       1.550; 239.685;   27.10;   29866;   27.80; E0;
26/06/18;   19:29:58;       1.567; 239.685;   27.10;   29877;   27.80; E0;
26/06/18;   19:29:59;       1.584; 239.685;   27.10;   29903;   27.80; E0;
26/06/18;   19:30:00;       1.601; 239.628;   27.10;   29871;   27.80; E0;
26/06/18;   19:30:01;       1.617; 239.742;   27.10;   29885;   27.80; E0;
26/06/18;   19:30:02;       1.634; 239.685;   27.10;   29885;   27.80; E0;
26/06/18;   19:30:03;       1.651; 239.685;   27.10;   29871;   27.80; E0;
26/06/18;   19:30:04;       1.668; 239.969;   27.08;   29885;   27.80; E0;
26/06/18;   19:30:05;       1.685; 239.856;   27.09;   29877;   27.80; E0;
26/06/18;   19:30:06;       1.702; 239.799;   27.09;   29871;   27.80; E0;
26/06/18;   19:30:07;       1.719; 239.628;   27.10;   29884;   27.80; E0;
26/06/18;   19:30:08;       1.736; 239.571;   27.10;   29897;   27.80; E0;
26/06/18;   19:30:09;       1.753; 239.401;   27.11;   29897;   27.80; E0;
26/06/18;   19:30:10;       1.770; 239.571;   27.10;   29903;   27.80; E0;
26/06/18;   19:30:11;       1.787; 239.628;   27.10;   29891;   27.80; E0;
26/06/18;   19:30:12;       1.804; 239.345;   27.11;   29895;   27.80; E0;
26/06/18;   19:30:13;       1.821; 239.515;   27.11;   29910;   27.80; E0;
26/06/18;   19:30:14;       1.837; 239.174;   27.12;   29889;   27.80; E0;
26/06/18;   19:30:15;       1.854; 239.118;   27.12;   29891;   27.80; E0;
26/06/18;   19:30:16;       1.871; 239.685;   27.10;   29867;   27.80; E0;
26/06/18;   19:30:17;       1.888; 239.458;   27.11;   29910;   27.80; E0;
26/06/18;   19:30:18;       1.905; 239.571;   27.10;   29864;   27.80; E0;
26/06/18;   19:30:20;       1.922; 239.685;   27.10;   29878;   27.80; E0;
26/06/18;   19:30:21;       1.939; 239.288;   27.11;   29889;   27.80; E0;
26/06/18;   19:30:22;       1.956; 239.685;   27.10;   29898;   27.80; E0;
26/06/18;   19:30:23;       1.973; 239.685;   27.10;   29882;   27.80; E0;
26/06/18;   19:30:24;       1.990; 239.515;   27.11;   29914;   27.80; E0;
26/06/18;   19:30:25;       2.007; 239.288;   27.11;   29901;   27.80; E0;
26/06/18;   19:30:26;       2.024; 238.778;   27.14;   29908;   27.80; E0;
26/06/18;   19:30:27;       2.041; 238.665;   27.14;   29908;   27.80; E0;
26/06/18;   19:30:28;       2.058; 238.609;   27.14;   29907;   27.80; E0;
26/06/18;   19:30:29;       2.074; 238.722;   27.14;   29914;   27.80; E0;
26/06/18;   19:30:30;       2.091; 238.609;   27.14;   29906;   27.80; E0;
26/06/18;   19:30:31;       2.108; 238.835;   27.13;   29909;   27.80; E0;
26/06/18;   19:30:32;       2.125; 239.174;   27.12;   29923;   27.80; E0;
26/06/18;   19:30:33;       2.142; 239.288;   27.12;   29909;   27.80; E0;
26/06/18;   19:30:34;       2.159; 239.458;   27.11;   29939;   27.80; E0;
26/06/18;   19:30:35;       2.176; 240.108;   27.12;   29921;   27.70; E0;
26/06/18;   19:30:36;       2.193; 239.767;   27.13;   29941;   27.70; E0;
26/06/18;   19:30:37;       2.210; 239.540;   27.14;   29926;   27.70; E0;
26/06/18;   19:30:38;       2.227; 239.654;   27.13;   29934;   27.70; E0;
26/06/18;   19:30:39;       2.244; 239.597;   27.14;   29926;   27.70; E0;
26/06/18;   19:30:40;       2.261; 239.767;   27.13;   29903;   27.70; E0;
26/06/18;   19:30:41;       2.278; 239.938;   27.12;   29922;   27.70; E0;
26/06/18;   19:30:42;       2.295; 239.711;   27.13;   29939;   27.70; E0;
26/06/18;   19:30:43;       2.311; 239.938;   27.12;   29927;   27.70; E0;
26/06/18;   19:30:44;       2.328; 239.824;   27.13;   29940;   27.70; E0;
26/06/18;   19:30:45;       2.345; 239.597;   27.14;   29951;   27.70; E0;
26/06/18;   19:30:46;       2.362; 239.711;   27.13;   29945;   27.70; E0;
26/06/18;   19:30:47;       2.379; 239.767;   27.13;   29953;   27.70; E0;
26/06/18;   19:30:48;       2.396; 239.654;   27.14;   29938;   27.70; E0;
26/06/18;   19:30:49;       2.413; 239.767;   27.13;   29946;   27.70; E0;
26/06/18;   19:30:50;       2.430; 239.881;   27.13;   29946;   27.70; E0;
26/06/18;   19:30:51;       2.447; 239.427;   27.14;   29963;   27.70; E0;
26/06/18;   19:30:52;       2.464; 239.314;   27.15;   29952;   27.70; E0;
26/06/18;   19:30:53;       2.481; 239.087;   27.16;   29951;   27.70; E0;
26/06/18;   19:30:54;       2.498; 238.918;   27.17;   29978;   27.70; E0;
26/06/18;   19:30:55;       2.515; 239.087;   27.16;   29989;   27.70; E0;
26/06/18;   19:30:56;       2.532; 239.314;   27.15;   29966;   27.70; E0;
26/06/18;   19:30:57;       2.548; 239.314;   27.15;   29963;   27.70; E0;
26/06/18;   19:30:58;       2.565; 239.144;   27.16;   29957;   27.70; E0;
26/06/18;   19:30:59;       2.582; 239.257;   27.15;   29977;   27.70; E0;
26/06/18;   19:31:00;       2.599; 238.974;   27.16;   29969;   27.70; E0;
26/06/18;   19:31:01;       2.616; 238.748;   27.18;   29962;   27.70; E0;
26/06/18;   19:31:02;       2.633; 238.861;   27.17;   29982;   27.70; E0;
26/06/18;   19:31:03;       2.650; 238.410;   27.19;   29981;   27.70; E0;
26/06/18;   19:31:04;       2.667; 238.861;   27.17;   29985;   27.70; E0;
26/06/18;   19:31:05;       2.684; 239.087;   27.16;   29976;   27.70; E0;
26/06/18;   19:31:06;       2.701; 238.918;   27.17;   29962;   27.70; E0;
26/06/18;   19:31:07;       2.718; 238.805;   27.17;   29968;   27.70; E0;
26/06/18;   19:31:08;       2.735; 238.015;   27.21;   29967;   27.70; E0;
26/06/18;   19:31:09;       2.752; 238.015;   27.21;   29981;   27.70; E0;
26/06/18;   19:31:10;       2.769; 237.903;   27.21;   29962;   27.70; E0;
26/06/18;   19:31:11;       2.786; 237.959;   27.21;   30000;   27.70; E0;
26/06/18;   19:31:12;       2.803; 238.128;   27.20;   30000;   27.70; E0;
26/06/18;   19:31:13;       2.820; 238.184;   27.20;   29994;   27.70; E0;
26/06/18;   19:31:14;       2.836; 238.353;   27.19;   29994;   27.70; E0;
26/06/18;   19:31:15;       2.854; 238.466;   27.19;   30013;   27.70; E0;
26/06/18;   19:31:16;       2.871; 238.692;   27.18;   30021;   27.70; E0;
26/06/18;   19:31:17;       2.887; 238.635;   27.18;   29982;   27.70; E0;
26/06/18;   19:31:18;       2.904; 238.522;   27.18;   30008;   27.70; E0;
26/06/18;   19:31:19;       2.921; 238.635;   27.18;   30020;   27.70; E0;
26/06/18;   19:31:20;       2.938; 238.579;   27.18;   30000;   27.70; E0;
26/06/18;   19:31:22;       2.955; 238.635;   27.18;   30026;   27.70; E0;
26/06/18;   19:31:23;       2.972; 238.466;   27.19;   30025;   27.70; E0;
26/06/18;   19:31:24;       2.989; 238.072;   27.21;   29999;   27.70; E0;
26/06/18;   19:31:25;       3.006; 237.790;   27.22;   30006;   27.70; E0;
26/06/18;   19:31:26;       3.023; 237.734;   27.22;   30014;   27.70; E0;
26/06/18;   19:31:27;       3.040; 238.015;   27.21;   30033;   27.70; E0;
26/06/18;   19:31:28;       3.057; 238.353;   27.19;   30063;   27.70; E0;
26/06/18;   19:31:29;       3.074; 238.297;   27.20;   30037;   27.70; E0;
26/06/18;   19:31:30;       3.091; 238.184;   27.20;   30044;   27.70; E0;
26/06/18;   19:31:31;       3.108; 237.959;   27.21;   30025;   27.70; E0;
26/06/18;   19:31:32;       3.124; 238.015;   27.21;   30032;   27.70; E0;
26/06/18;   19:31:33;       3.141; 238.297;   27.20;   30039;   27.70; E0;
26/06/18;   19:31:34;       3.158; 238.297;   27.20;   30019;   27.70; E0;
26/06/18;   19:31:35;       3.175; 238.466;   27.19;   30045;   27.70; E0;
26/06/18;   19:31:36;       3.192; 238.410;   27.19;   30045;   27.70; E0;
26/06/18;   19:31:37;       3.209; 238.353;   27.19;   30045;   27.70; E0;
26/06/18;   19:31:38;       3.226; 238.297;   27.20;   30050;   27.70; E0;
26/06/18;   19:31:39;       3.243; 238.015;   27.21;   30061;   27.70; E0;
26/06/18;   19:31:40;       3.260; 237.903;   27.21;   30063;   27.70; E0;
26/06/18;   19:31:41;       3.277; 237.510;   27.23;   30042;   27.70; E0;
26/06/18;   19:31:42;       3.294; 237.117;   27.25;   30054;   27.70; E0;
26/06/18;   19:31:43;       3.311; 237.117;   27.25;   30074;   27.70; E0;
26/06/18;   19:31:44;       3.328; 237.173;   27.25;   30056;   27.70; E0;
26/06/18;   19:31:45;       3.345; 237.285;   27.24;   30061;   27.70; E0;
26/06/18;   19:31:46;       3.361; 237.510;   27.23;   30081;   27.70; E0;
26/06/18;   19:31:47;       3.378; 237.847;   27.21;   30064;   27.70; E0;
26/06/18;   19:31:48;       3.395; 237.903;   27.21;   30076;   27.70; E0;
26/06/18;   19:31:49;       3.412; 237.734;   27.22;   30068;   27.70; E0;
26/06/18;   19:31:50;       3.429; 237.959;   27.21;   30095;   27.70; E0;
26/06/18;   19:31:51;       3.446; 238.128;   27.20;   30079;   27.70; E0;
26/06/18;   19:31:52;       3.463; 238.015;   27.21;   30069;   27.70; E0;
26/06/18;   19:31:53;       3.480; 238.297;   27.20;   30086;   27.70; E0;
26/06/18;   19:31:54;       3.497; 238.128;   27.20;   30106;   27.70; E0;
26/06/18;   19:31:55;       3.514; 237.453;   27.23;   30105;   27.70; E0;
26/06/18;   19:31:56;       3.531; 237.397;   27.23;   30094;   27.70; E0;
26/06/18;   19:31:57;       3.548; 237.061;   27.25;   30111;   27.70; E0;
26/06/18;   19:31:58;       3.565; 236.725;   27.27;   30117;   27.70; E0;
26/06/18;   19:31:59;       3.582; 236.781;   27.26;   30111;   27.70; E0;
26/06/18;   19:32:00;       3.598; 236.502;   27.27;   30110;   27.70; E0;
26/06/18;   19:32:01;       3.615; 236.837;   27.26;   30106;   27.70; E0;
26/06/18;   19:32:02;       3.632; 237.173;   27.25;   30099;   27.70; E0;
26/06/18;   19:32:03;       3.649; 237.397;   27.23;   30150;   27.70; E0;
26/06/18;   19:32:04;       3.666; 237.341;   27.24;   30136;   27.70; E0;
26/06/18;   19:32:05;       3.683; 236.893;   27.26;   30110;   27.70; E0;
26/06/18;   19:32:06;       3.700; 236.502;   27.27;   30104;   27.70; E0;
26/06/18;   19:32:07;       3.717; 236.390;   27.28;   30150;   27.70; E0;
26/06/18;   19:32:08;       3.734; 236.335;   27.28;   30149;   27.70; E0;
26/06/18;   19:32:09;       3.751; 236.725;   27.27;   30136;   27.70; E0;
26/06/18;   19:32:10;       3.768; 236.893;   27.26;   30142;   27.70; E0;
26/06/18;   19:32:11;       3.785; 236.390;   27.28;   30159;   27.70; E0;
26/06/18;   19:32:12;       3.802; 236.670;   27.27;   30130;   27.70; E0;
26/06/18;   19:32:13;       3.819; 236.335;   27.28;   30154;   27.70; E0;
26/06/18;   19:32:14;       3.835; 236.279;   27.28;   30180;   27.70; E0;
26/06/18;   19:32:15;       3.852; 236.614;   27.27;   30155;   27.70; E0;
26/06/18;   19:32:16;       3.869; 236.446;   27.28;   30154;   27.70; E0;
26/06/18;   19:32:17;       3.886; 236.502;   27.27;   30167;   27.70; E0;
26/06/18;   19:32:18;       3.903; 236.670;   27.27;   30194;   27.70; E0;
26/06/18;   19:32:19;       3.920; 236.502;   27.27;   30166;   27.70; E0;
26/06/18;   19:32:20;       3.937; 237.146;   27.28;   30186;   27.60; E0;
26/06/18;   19:32:21;       3.954; 236.112;   27.29;   30197;   27.70; E0;
26/06/18;   19:32:22;       3.971; 236.364;   27.32;   30191;   27.60; E0;
26/06/18;   19:32:23;       3.988; 236.420;   27.31;   30180;   27.60; E0;
26/06/18;   19:32:24;       4.005; 235.667;   27.31;   30218;   27.70; E0;
26/06/18;   19:32:26;       4.022; 235.667;   27.31;   30216;   27.70; E0;
26/06/18;   19:32:27;       4.039; 236.811;   27.30;   30198;   27.60; E0;
26/06/18;   19:32:28;       4.056; 235.945;   27.30;   30224;   27.70; E0;
26/06/18;   19:32:29;       4.073; 236.000;   27.30;   30205;   27.70; E0;
26/06/18;   19:32:30;       4.090; 236.755;   27.30;   30216;   27.60; E0;
26/06/18;   19:32:31;       4.107; 235.555;   27.32;   30234;   27.70; E0;
26/06/18;   19:32:32;       4.124; 236.308;   27.32;   30210;   27.60; E0;
26/06/18;   19:32:33;       4.141; 235.278;   27.33;   30222;   27.70; E0;
26/06/18;   19:32:34;       4.158; 235.555;   27.32;   30236;   27.70; E0;
26/06/18;   19:32:35;       4.175; 235.778;   27.31;   30247;   27.70; E0;
26/06/18;   19:32:36;       4.192; 235.444;   27.32;   30259;   27.70; E0;
26/06/18;   19:32:37;       4.209; 235.389;   27.32;   30241;   27.70; E0;
26/06/18;   19:32:38;       4.226; 235.056;   27.34;   30247;   27.70; E0;
26/06/18;   19:32:39;       4.242; 234.890;   27.35;   30266;   27.70; E0;
26/06/18;   19:32:40;       4.259; 235.112;   27.34;   30228;   27.70; E0;
26/06/18;   19:32:41;       4.276; 235.444;   27.32;   30236;   27.70; E0;
26/06/18;   19:32:42;       4.293; 235.667;   27.31;   30273;   27.70; E0;
26/06/18;   19:32:43;       4.310; 235.389;   27.32;   30271;   27.70; E0;
26/06/18;   19:32:44;       4.327; 235.001;   27.34;   30264;   27.70; E0;
26/06/18;   19:32:45;       4.344; 234.613;   27.36;   30272;   27.70; E0;
26/06/18;   19:32:46;       4.361; 234.448;   27.37;   30291;   27.70; E0;
26/06/18;   19:32:47;       4.378; 234.613;   27.36;   30258;   27.70; E0;
26/06/18;   19:32:48;       4.395; 234.890;   27.35;   30283;   27.70; E0;
26/06/18;   19:32:49;       4.412; 234.669;   27.36;   30289;   27.70; E0;
26/06/18;   19:32:50;       4.429; 234.448;   27.37;   30296;   27.70; E0;
26/06/18;   19:32:51;       4.446; 234.613;   27.36;   30304;   27.70; E0;
26/06/18;   19:32:52;       4.462; 234.613;   27.36;   30308;   27.70; E0;
26/06/18;   19:32:53;       4.479; 234.779;   27.35;   30316;   27.70; E0;
26/06/18;   19:32:54;       4.496; 234.890;   27.35;   30304;   27.70; E0;
26/06/18;   19:32:55;       4.513; 234.669;   27.36;   30321;   27.70; E0;
26/06/18;   19:32:56;       4.530; 234.448;   27.37;   30301;   27.70; E0;
26/06/18;   19:32:57;       4.547; 234.282;   27.38;   30315;   27.70; E0;
26/06/18;   19:32:58;       4.564; 233.951;   27.39;   30339;   27.70; E0;
26/06/18;   19:32:59;       4.581; 233.951;   27.39;   30339;   27.70; E0;
26/06/18;   19:33:00;       4.598; 233.951;   27.39;   30333;   27.70; E0;
26/06/18;   19:33:01;       4.615; 234.061;   27.38;   30321;   27.70; E0;
26/06/18;   19:33:02;       4.632; 235.197;   27.37;   30346;   27.60; E0;
26/06/18;   19:33:03;       4.649; 235.086;   27.38;   30345;   27.60; E0;
26/06/18;   19:33:04;       4.666; 235.363;   27.36;   30347;   27.60; E0;
26/06/18;   19:33:05;       4.683; 235.308;   27.37;   30346;   27.60; E0;
26/06/18;   19:33:06;       4.699; 234.755;   27.39;   30343;   27.60; E0;
26/06/18;   19:33:07;       4.716; 234.755;   27.39;   30358;   27.60; E0;
26/06/18;   19:33:08;       4.733; 234.589;   27.40;   30359;   27.60; E0;
26/06/18;   19:33:09;       4.750; 234.368;   27.41;   30357;   27.60; E0;
26/06/18;   19:33:10;       4.767; 234.478;   27.40;   30370;   27.60; E0;
26/06/18;   19:33:11;       4.784; 234.368;   27.41;   30369;   27.60; E0;
26/06/18;   19:33:12;       4.801; 234.313;   27.41;   30372;   27.60; E0;
26/06/18;   19:33:13;       4.818; 234.203;   27.41;   30383;   27.60; E0;
26/06/18;   19:33:14;       4.835; 234.148;   27.42;   30376;   27.60; E0;
26/06/18;   19:33:15;       4.852; 234.148;   27.42;   30389;   27.60; E0;
26/06/18;   19:33:16;       4.869; 233.872;   27.43;   30407;   27.60; E0;
26/06/18;   19:33:17;       4.886; 234.092;   27.42;   30396;   27.60; E0;
26/06/18;   19:33:18;       4.903; 234.368;   27.41;   30383;   27.60; E0;
26/06/18;   19:33:19;       4.920; 234.478;   27.40;   30408;   27.60; E0;
26/06/18;   19:33:20;       4.936; 234.313;   27.41;   30406;   27.60; E0;
26/06/18;   19:33:21;       4.953; 234.092;   27.42;   30401;   27.60; E0;
26/06/18;   19:33:22;       4.970; 233.872;   27.43;   30420;   27.60; E0;
26/06/18;   19:33:23;       4.987; 233.652;   27.44;   30395;   27.60; E0;
26/06/18;   19:33:24;       5.004; 234.842;   27.42;   30421;   27.50; E0;
26/06/18;   19:33:25;       5.021; 234.786;   27.42;   30419;   27.50; E0;
26/06/18;   19:33:26;       5.038; 234.897;   27.42;   30408;   27.50; E0;
26/06/18;   19:33:27;       5.055; 234.621;   27.43;   30437;   27.50; E0;
26/06/18;   19:33:29;       5.072; 233.960;   27.46;   30416;   27.50; E0;
26/06/18;   19:33:30;       5.089; 233.850;   27.47;   30444;   27.50; E0;
26/06/18;   19:33:31;       5.106; 233.411;   27.49;   30424;   27.50; E0;
26/06/18;   19:33:32;       5.123; 233.575;   27.48;   30426;   27.50; E0;
26/06/18;   19:33:33;       5.140; 233.960;   27.46;   30444;   27.50; E0;
26/06/18;   19:33:34;       5.157; 233.905;   27.46;   30456;   27.50; E0;
