***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66291;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.69 at 028.3°C amp 060400;
100.00%a.s.phase 2: 26.80 at 028.1°C amp 025200;
Date   (ddmmyy)   : 230618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
23/06/18;
4:18:03 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 4:18:03 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
23/06/18;   16:18:51;       0.792; 247.616;   26.87;    7090;   27.60; E0;
23/06/18;   16:18:52;       0.810; 247.322;   26.88;    7090;   27.60; E0;
23/06/18;   16:18:53;       0.827; 247.380;   26.88;    7090;   27.60; E0;
23/06/18;   16:18:54;       0.843; 247.557;   26.87;    7096;   27.60; E0;
23/06/18;   16:18:55;       0.860; 247.971;   26.85;    7090;   27.60; E0;
23/06/18;   16:18:56;       0.877; 248.148;   26.84;    7096;   27.60; E0;
23/06/18;   16:18:57;       0.894; 247.971;   26.85;    7090;   27.60; E0;
23/06/18;   16:18:58;       0.911; 247.675;   26.86;    7102;   27.60; E0;
23/06/18;   16:18:59;       0.928; 247.557;   26.87;    7109;   27.60; E0;
23/06/18;   16:19:00;       0.945; 247.971;   26.85;    7103;   27.60; E0;
23/06/18;   16:19:01;       0.962; 247.734;   26.86;    7102;   27.60; E0;
23/06/18;   16:19:02;       0.979; 247.675;   26.86;    7102;   27.60; E0;
23/06/18;   16:19:03;       0.996; 247.675;   26.86;    7090;   27.60; E0;
23/06/18;   16:19:04;       1.013; 246.968;   26.89;    7102;   27.60; E0;
23/06/18;   16:19:05;       1.030; 247.793;   26.86;    7116;   27.60; E0;
23/06/18;   16:19:06;       1.047; 248.740;   26.82;    7091;   27.60; E0;
23/06/18;   16:19:07;       1.064; 248.325;   26.84;    7102;   27.60; E0;
23/06/18;   16:19:08;       1.080; 248.622;   26.82;    7109;   27.60; E0;
23/06/18;   16:19:09;       1.097; 248.325;   26.84;    7109;   27.60; E0;
23/06/18;   16:19:10;       1.114; 247.263;   26.88;    7121;   27.60; E0;
23/06/18;   16:19:11;       1.131; 247.675;   26.86;    7122;   27.60; E0;
23/06/18;   16:19:12;       1.148; 246.968;   26.89;    7121;   27.60; E0;
23/06/18;   16:19:13;       1.165; 246.968;   26.89;    7115;   27.60; E0;
23/06/18;   16:19:14;       1.182; 247.734;   26.86;    7109;   27.60; E0;
23/06/18;   16:19:15;       1.199; 246.675;   26.91;    7120;   27.60; E0;
23/06/18;   16:19:16;       1.216; 246.968;   26.89;    7127;   27.60; E0;
23/06/18;   16:19:17;       1.233; 247.439;   26.87;    7129;   27.60; E0;
23/06/18;   16:19:18;       1.250; 247.322;   26.88;    7122;   27.60; E0;
23/06/18;   16:19:19;       1.267; 248.089;   26.84;    7127;   27.60; E0;
23/06/18;   16:19:20;       1.284; 247.322;   26.88;    7120;   27.60; E0;
23/06/18;   16:19:21;       1.301; 246.968;   26.89;    7128;   27.60; E0;
23/06/18;   16:19:22;       1.317; 247.204;   26.88;    7122;   27.60; E0;
23/06/18;   16:19:23;       1.334; 246.968;   26.89;    7121;   27.60; E0;
23/06/18;   16:19:24;       1.351; 247.322;   26.88;    7146;   27.60; E0;
23/06/18;   16:19:25;       1.368; 245.621;   26.95;    7139;   27.60; E0;
23/06/18;   16:19:26;       1.385; 245.679;   26.95;    7141;   27.60; E0;
23/06/18;   16:19:27;       1.402; 245.504;   26.95;    7127;   27.60; E0;
23/06/18;   16:19:28;       1.419; 246.147;   26.93;    7146;   27.60; E0;
23/06/18;   16:19:29;       1.436; 247.263;   26.88;    7146;   27.60; E0;
23/06/18;   16:19:30;       1.453; 246.323;   26.92;    7146;   27.60; E0;
23/06/18;   16:19:31;       1.470; 246.733;   26.90;    7134;   27.60; E0;
23/06/18;   16:19:32;       1.487; 246.440;   26.91;    7153;   27.60; E0;
23/06/18;   16:19:33;       1.504; 246.700;   26.94;    7152;   27.50; E0;
23/06/18;   16:19:34;       1.521; 247.346;   26.91;    7147;   27.50; E0;
23/06/18;   16:19:35;       1.538; 246.524;   26.95;    7164;   27.50; E0;
23/06/18;   16:19:37;       1.554; 246.641;   26.94;    7153;   27.50; E0;
23/06/18;   16:19:38;       1.571; 247.464;   26.91;    7153;   27.50; E0;
23/06/18;   16:19:39;       1.588; 246.817;   26.93;    7152;   27.50; E0;
23/06/18;   16:19:40;       1.605; 246.700;   26.94;    7158;   27.50; E0;
23/06/18;   16:19:41;       1.622; 246.407;   26.95;    7165;   27.50; E0;
23/06/18;   16:19:42;       1.639; 246.231;   26.96;    7159;   27.50; E0;
23/06/18;   16:19:43;       1.656; 247.170;   26.92;    7166;   27.50; E0;
23/06/18;   16:19:44;       1.673; 248.113;   26.88;    7172;   27.50; E0;
23/06/18;   16:19:45;       1.690; 248.350;   26.87;    7165;   27.50; E0;
23/06/18;   16:19:46;       1.707; 248.823;   26.85;    7185;   27.50; E0;
23/06/18;   16:19:47;       1.724; 248.054;   26.88;    7171;   27.50; E0;
23/06/18;   16:19:48;       1.741; 247.405;   26.91;    7184;   27.50; E0;
23/06/18;   16:19:49;       1.758; 247.229;   26.92;    7190;   27.50; E0;
23/06/18;   16:19:50;       1.774; 246.114;   26.96;    7183;   27.50; E0;
23/06/18;   16:19:51;       1.791; 246.056;   26.97;    7184;   27.50; E0;
23/06/18;   16:19:52;       1.808; 245.997;   26.97;    7184;   27.50; E0;
23/06/18;   16:19:53;       1.825; 246.114;   26.96;    7184;   27.50; E0;
23/06/18;   16:19:54;       1.842; 246.700;   26.94;    7190;   27.50; E0;
23/06/18;   16:19:55;       1.859; 246.700;   26.94;    7184;   27.50; E0;
23/06/18;   16:19:56;       1.876; 246.817;   26.93;    7190;   27.50; E0;
23/06/18;   16:19:57;       1.893; 246.465;   26.95;    7196;   27.50; E0;
23/06/18;   16:19:58;       1.910; 246.407;   26.95;    7184;   27.50; E0;
23/06/18;   16:19:59;       1.927; 246.173;   26.96;    7190;   27.50; E0;
23/06/18;   16:20:00;       1.944; 246.231;   26.96;    7190;   27.50; E0;
23/06/18;   16:20:01;       1.961; 245.939;   26.97;    7202;   27.50; E0;
23/06/18;   16:20:02;       1.978; 245.880;   26.98;    7209;   27.50; E0;
23/06/18;   16:20:03;       1.995; 245.822;   26.98;    7209;   27.50; E0;
23/06/18;   16:20:04;       2.011; 245.880;   26.98;    7190;   27.50; E0;
23/06/18;   16:20:05;       2.028; 245.822;   26.98;    7202;   27.50; E0;
23/06/18;   16:20:06;       2.045; 245.763;   26.98;    7209;   27.50; E0;
23/06/18;   16:20:07;       2.062; 245.472;   26.99;    7208;   27.50; E0;
23/06/18;   16:20:08;       2.079; 245.530;   26.99;    7222;   27.50; E0;
23/06/18;   16:20:09;       2.096; 246.056;   26.97;    7209;   27.50; E0;
23/06/18;   16:20:10;       2.113; 245.355;   27.00;    7214;   27.50; E0;
23/06/18;   16:20:11;       2.130; 245.180;   27.00;    7215;   27.50; E0;
23/06/18;   16:20:12;       2.147; 245.180;   27.00;    7228;   27.50; E0;
23/06/18;   16:20:13;       2.164; 245.180;   27.00;    7222;   27.50; E0;
23/06/18;   16:20:14;       2.181; 245.297;   27.00;    7227;   27.50; E0;
23/06/18;   16:20:15;       2.198; 245.705;   26.98;    7221;   27.50; E0;
23/06/18;   16:20:16;       2.215; 245.997;   26.97;    7235;   27.50; E0;
23/06/18;   16:20:17;       2.232; 245.763;   26.98;    7221;   27.50; E0;
23/06/18;   16:20:18;       2.249; 245.647;   26.98;    7221;   27.50; E0;
23/06/18;   16:20:19;       2.266; 246.173;   26.96;    7228;   27.50; E0;
23/06/18;   16:20:20;       2.283; 245.355;   27.00;    7247;   27.50; E0;
23/06/18;   16:20:21;       2.300; 245.180;   27.00;    7234;   27.50; E0;
23/06/18;   16:20:22;       2.317; 245.472;   26.99;    7247;   27.50; E0;
23/06/18;   16:20:23;       2.334; 244.367;   27.04;    7246;   27.50; E0;
23/06/18;   16:20:24;       2.351; 244.889;   27.02;    7228;   27.50; E0;
23/06/18;   16:20:25;       2.367; 244.948;   27.02;    7253;   27.50; E0;
23/06/18;   16:20:26;       2.384; 246.173;   26.96;    7248;   27.50; E0;
23/06/18;   16:20:27;       2.401; 247.052;   26.93;    7234;   27.50; E0;
23/06/18;   16:20:28;       2.418; 246.700;   26.94;    7253;   27.50; E0;
23/06/18;   16:20:29;       2.435; 246.465;   26.95;    7240;   27.50; E0;
23/06/18;   16:20:30;       2.452; 245.006;   27.01;    7252;   27.50; E0;
23/06/18;   16:20:31;       2.469; 244.135;   27.05;    7252;   27.50; E0;
23/06/18;   16:20:32;       2.486; 243.615;   27.07;    7259;   27.50; E0;
23/06/18;   16:20:33;       2.503; 243.904;   27.06;    7259;   27.50; E0;
23/06/18;   16:20:34;       2.520; 244.019;   27.05;    7272;   27.50; E0;
23/06/18;   16:20:35;       2.537; 244.599;   27.03;    7265;   27.50; E0;
23/06/18;   16:20:36;       2.554; 244.773;   27.02;    7265;   27.50; E0;
23/06/18;   16:20:37;       2.571; 244.948;   27.02;    7278;   27.50; E0;
23/06/18;   16:20:38;       2.588; 244.831;   27.02;    7265;   27.50; E0;
23/06/18;   16:20:40;       2.604; 244.657;   27.03;    7278;   27.50; E0;
23/06/18;   16:20:41;       2.621; 244.251;   27.04;    7265;   27.50; E0;
23/06/18;   16:20:42;       2.638; 243.441;   27.08;    7265;   27.50; E0;
23/06/18;   16:20:43;       2.655; 243.038;   27.10;    7277;   27.50; E0;
23/06/18;   16:20:44;       2.672; 242.635;   27.12;    7271;   27.50; E0;
23/06/18;   16:20:45;       2.689; 242.923;   27.10;    7278;   27.50; E0;
23/06/18;   16:20:46;       2.706; 243.499;   27.08;    7284;   27.50; E0;
23/06/18;   16:20:47;       2.723; 243.095;   27.10;    7277;   27.50; E0;
23/06/18;   16:20:48;       2.740; 242.980;   27.10;    7290;   27.50; E0;
23/06/18;   16:20:49;       2.757; 242.750;   27.11;    7283;   27.50; E0;
23/06/18;   16:20:50;       2.774; 242.233;   27.13;    7277;   27.50; E0;
23/06/18;   16:20:51;       2.791; 242.923;   27.10;    7296;   27.50; E0;
23/06/18;   16:20:52;       2.808; 243.499;   27.08;    7309;   27.50; E0;
23/06/18;   16:20:53;       2.824; 242.865;   27.11;    7295;   27.50; E0;
23/06/18;   16:20:54;       2.841; 243.557;   27.07;    7297;   27.50; E0;
23/06/18;   16:20:55;       2.858; 242.923;   27.10;    7296;   27.50; E0;
23/06/18;   16:20:56;       2.875; 243.125;   27.13;    7296;   27.40; E0;
23/06/18;   16:20:57;       2.892; 243.586;   27.11;    7309;   27.40; E0;
23/06/18;   16:20:58;       2.909; 242.952;   27.14;    7315;   27.40; E0;
23/06/18;   16:20:59;       2.926; 243.355;   27.12;    7302;   27.40; E0;
23/06/18;   16:21:00;       2.943; 243.759;   27.10;    7303;   27.40; E0;
23/06/18;   16:21:01;       2.960; 243.990;   27.09;    7309;   27.40; E0;
23/06/18;   16:21:02;       2.977; 243.182;   27.13;    7314;   27.40; E0;
23/06/18;   16:21:03;       2.994; 243.125;   27.13;    7315;   27.40; E0;
23/06/18;   16:21:04;       3.011; 242.665;   27.15;    7315;   27.40; E0;
23/06/18;   16:21:05;       3.028; 241.805;   27.19;    7320;   27.40; E0;
23/06/18;   16:21:06;       3.045; 241.919;   27.18;    7321;   27.40; E0;
23/06/18;   16:21:07;       3.061; 241.919;   27.18;    7321;   27.40; E0;
23/06/18;   16:21:08;       3.078; 241.462;   27.20;    7320;   27.40; E0;
23/06/18;   16:21:09;       3.095; 242.435;   27.16;    7328;   27.40; E0;
23/06/18;   16:21:10;       3.112; 242.550;   27.16;    7327;   27.40; E0;
23/06/18;   16:21:11;       3.129; 241.919;   27.18;    7333;   27.40; E0;
23/06/18;   16:21:12;       3.146; 241.977;   27.18;    7333;   27.40; E0;
23/06/18;   16:21:13;       3.163; 241.862;   27.18;    7322;   27.40; E0;
23/06/18;   16:21:14;       3.180; 241.462;   27.20;    7333;   27.40; E0;
23/06/18;   16:21:15;       3.197; 241.519;   27.20;    7333;   27.40; E0;
23/06/18;   16:21:16;       3.214; 241.234;   27.21;    7346;   27.40; E0;
23/06/18;   16:21:17;       3.231; 240.324;   27.25;    7333;   27.40; E0;
23/06/18;   16:21:18;       3.248; 240.949;   27.22;    7340;   27.40; E0;
23/06/18;   16:21:19;       3.265; 240.608;   27.24;    7346;   27.40; E0;
23/06/18;   16:21:20;       3.282; 240.892;   27.23;    7346;   27.40; E0;
23/06/18;   16:21:21;       3.298; 241.462;   27.20;    7334;   27.40; E0;
23/06/18;   16:21:22;       3.315; 241.234;   27.21;    7346;   27.40; E0;
23/06/18;   16:21:23;       3.332; 242.034;   27.18;    7346;   27.40; E0;
23/06/18;   16:21:24;       3.349; 242.952;   27.14;    7353;   27.40; E0;
23/06/18;   16:21:25;       3.366; 243.125;   27.13;    7359;   27.40; E0;
23/06/18;   16:21:26;       3.383; 243.298;   27.12;    7353;   27.40; E0;
23/06/18;   16:21:27;       3.400; 242.952;   27.14;    7346;   27.40; E0;
23/06/18;   16:21:28;       3.417; 242.091;   27.18;    7346;   27.40; E0;
23/06/18;   16:21:29;       3.434; 241.576;   27.20;    7359;   27.40; E0;
23/06/18;   16:21:30;       3.451; 241.805;   27.19;    7340;   27.40; E0;
23/06/18;   16:21:31;       3.468; 242.091;   27.18;    7371;   27.40; E0;
23/06/18;   16:21:32;       3.485; 241.748;   27.19;    7371;   27.40; E0;
23/06/18;   16:21:33;       3.502; 241.006;   27.22;    7351;   27.40; E0;
23/06/18;   16:21:34;       3.518; 239.927;   27.27;    7377;   27.40; E0;
23/06/18;   16:21:35;       3.535; 239.305;   27.30;    7383;   27.40; E0;
23/06/18;   16:21:36;       3.552; 239.588;   27.29;    7371;   27.40; E0;
23/06/18;   16:21:37;       3.569; 239.870;   27.27;    7370;   27.40; E0;
23/06/18;   16:21:38;       3.586; 240.381;   27.25;    7377;   27.40; E0;
23/06/18;   16:21:39;       3.603; 240.324;   27.25;    7377;   27.40; E0;
23/06/18;   16:21:40;       3.620; 240.665;   27.24;    7384;   27.40; E0;
23/06/18;   16:21:41;       3.637; 240.494;   27.24;    7370;   27.40; E0;
23/06/18;   16:21:42;       3.654; 240.949;   27.23;    7378;   27.40; E0;
23/06/18;   16:21:44;       3.671; 241.462;   27.20;    7384;   27.40; E0;
23/06/18;   16:21:45;       3.688; 240.210;   27.26;    7389;   27.40; E0;
23/06/18;   16:21:46;       3.705; 240.494;   27.24;    7390;   27.40; E0;
23/06/18;   16:21:47;       3.722; 240.097;   27.26;    7396;   27.40; E0;
23/06/18;   16:21:48;       3.739; 239.192;   27.30;    7396;   27.40; E0;
23/06/18;   16:21:49;       3.756; 239.701;   27.28;    7396;   27.40; E0;
23/06/18;   16:21:50;       3.773; 239.757;   27.28;    7402;   27.40; E0;
23/06/18;   16:21:51;       3.790; 239.305;   27.30;    7383;   27.40; E0;
23/06/18;   16:21:52;       3.807; 240.040;   27.27;    7396;   27.40; E0;
23/06/18;   16:21:53;       3.823; 240.097;   27.26;    7396;   27.40; E0;
23/06/18;   16:21:54;       3.840; 239.870;   27.27;    7396;   27.40; E0;
23/06/18;   16:21:55;       3.857; 239.757;   27.28;    7402;   27.40; E0;
23/06/18;   16:21:56;       3.874; 239.927;   27.27;    7409;   27.40; E0;
23/06/18;   16:21:57;       3.891; 239.249;   27.30;    7401;   27.40; E0;
23/06/18;   16:21:58;       3.908; 239.418;   27.29;    7427;   27.40; E0;
23/06/18;   16:21:59;       3.925; 239.644;   27.28;    7408;   27.40; E0;
23/06/18;   16:22:00;       3.942; 238.798;   27.32;    7402;   27.40; E0;
23/06/18;   16:22:01;       3.959; 239.418;   27.29;    7415;   27.40; E0;
23/06/18;   16:22:02;       3.976; 239.249;   27.30;    7414;   27.40; E0;
23/06/18;   16:22:03;       3.993; 238.011;   27.35;    7413;   27.40; E0;
23/06/18;   16:22:04;       4.010; 237.899;   27.36;    7433;   27.40; E0;
23/06/18;   16:22:05;       4.027; 237.787;   27.37;    7408;   27.40; E0;
23/06/18;   16:22:06;       4.044; 237.619;   27.37;    7421;   27.40; E0;
23/06/18;   16:22:07;       4.061; 238.741;   27.32;    7427;   27.40; E0;
23/06/18;   16:22:08;       4.078; 238.685;   27.33;    7427;   27.40; E0;
23/06/18;   16:22:09;       4.095; 238.348;   27.34;    7427;   27.40; E0;
23/06/18;   16:22:10;       4.111; 238.067;   27.35;    7439;   27.40; E0;
23/06/18;   16:22:11;       4.128; 237.955;   27.36;    7433;   27.40; E0;
23/06/18;   16:22:12;       4.145; 238.404;   27.34;    7440;   27.40; E0;
23/06/18;   16:22:13;       4.162; 239.079;   27.31;    7440;   27.40; E0;
23/06/18;   16:22:14;       4.179; 239.136;   27.30;    7439;   27.40; E0;
23/06/18;   16:22:15;       4.196; 239.023;   27.31;    7440;   27.40; E0;
23/06/18;   16:22:16;       4.213; 238.967;   27.31;    7421;   27.40; E0;
23/06/18;   16:22:17;       4.230; 238.123;   27.35;    7439;   27.40; E0;
23/06/18;   16:22:18;       4.247; 237.731;   27.37;    7451;   27.40; E0;
23/06/18;   16:22:19;       4.264; 237.395;   27.38;    7439;   27.40; E0;
23/06/18;   16:22:20;       4.281; 237.116;   27.40;    7446;   27.40; E0;
23/06/18;   16:22:21;       4.298; 236.893;   27.41;    7439;   27.40; E0;
23/06/18;   16:22:22;       4.315; 237.172;   27.39;    7439;   27.40; E0;
23/06/18;   16:22:23;       4.332; 237.451;   27.38;    7446;   27.40; E0;
23/06/18;   16:22:24;       4.348; 236.893;   27.41;    7451;   27.40; E0;
23/06/18;   16:22:25;       4.365; 237.060;   27.40;    7452;   27.40; E0;
23/06/18;   16:22:26;       4.382; 237.172;   27.39;    7445;   27.40; E0;
23/06/18;   16:22:27;       4.399; 236.781;   27.41;    7445;   27.40; E0;
23/06/18;   16:22:28;       4.416; 236.948;   27.40;    7464;   27.40; E0;
23/06/18;   16:22:29;       4.433; 236.948;   27.40;    7464;   27.40; E0;
23/06/18;   16:22:30;       4.450; 236.726;   27.41;    7464;   27.40; E0;
23/06/18;   16:22:31;       4.467; 237.116;   27.40;    7465;   27.40; E0;
23/06/18;   16:22:32;       4.484; 237.339;   27.38;    7458;   27.40; E0;
23/06/18;   16:22:33;       4.501; 237.731;   27.37;    7459;   27.40; E0;
23/06/18;   16:22:34;       4.518; 238.179;   27.35;    7465;   27.40; E0;
23/06/18;   16:22:35;       4.535; 238.067;   27.35;    7465;   27.40; E0;
23/06/18;   16:22:36;       4.552; 238.214;   27.38;    7470;   27.30; E0;
23/06/18;   16:22:37;       4.568; 237.060;   27.40;    7471;   27.40; E0;
23/06/18;   16:22:38;       4.585; 237.207;   27.43;    7477;   27.30; E0;
23/06/18;   16:22:39;       4.602; 236.983;   27.44;    7477;   27.30; E0;
23/06/18;   16:22:40;       4.619; 237.430;   27.42;    7477;   27.30; E0;
23/06/18;   16:22:41;       4.636; 237.039;   27.44;    7489;   27.30; E0;
23/06/18;   16:22:42;       4.653; 237.151;   27.43;    7477;   27.30; E0;
23/06/18;   16:22:43;       4.670; 237.039;   27.43;    7471;   27.30; E0;
23/06/18;   16:22:44;       4.687; 236.260;   27.47;    7495;   27.30; E0;
23/06/18;   16:22:45;       4.704; 236.371;   27.46;    7483;   27.30; E0;
23/06/18;   16:22:47;       4.721; 236.538;   27.46;    7490;   27.30; E0;
23/06/18;   16:22:48;       4.738; 236.538;   27.46;    7490;   27.30; E0;
23/06/18;   16:22:49;       4.755; 236.816;   27.45;    7483;   27.30; E0;
23/06/18;   16:22:50;       4.772; 236.928;   27.44;    7502;   27.30; E0;
23/06/18;   16:22:51;       4.789; 236.705;   27.45;    7508;   27.30; E0;
23/06/18;   16:22:52;       4.805; 236.427;   27.46;    7502;   27.30; E0;
23/06/18;   16:22:53;       4.822; 236.983;   27.44;    7496;   27.30; E0;
23/06/18;   16:22:54;       4.839; 236.761;   27.45;    7508;   27.30; E0;
23/06/18;   16:22:55;       4.856; 236.928;   27.44;    7502;   27.30; E0;
23/06/18;   16:22:56;       4.873; 237.653;   27.41;    7515;   27.30; E0;
23/06/18;   16:22:57;       4.890; 236.705;   27.45;    7507;   27.30; E0;
23/06/18;   16:22:58;       4.907; 236.149;   27.48;    7514;   27.30; E0;
23/06/18;   16:22:59;       4.924; 235.485;   27.50;    7501;   27.30; E0;
23/06/18;   16:23:00;       4.941; 234.382;   27.55;    7507;   27.30; E0;
23/06/18;   16:23:01;       4.958; 234.602;   27.54;    7520;   27.30; E0;
23/06/18;   16:23:02;       4.975; 233.997;   27.57;    7519;   27.30; E0;
23/06/18;   16:23:03;       4.992; 233.504;   27.60;    7520;   27.30; E0;
23/06/18;   16:23:04;       5.009; 233.888;   27.58;    7527;   27.30; E0;
23/06/18;   16:23:05;       5.026; 233.614;   27.59;    7520;   27.30; E0;
23/06/18;   16:23:06;       5.043; 234.657;   27.54;    7514;   27.30; E0;
23/06/18;   16:23:07;       5.060; 234.932;   27.53;    7539;   27.30; E0;
23/06/18;   16:23:08;       5.077; 234.217;   27.56;    7526;   27.30; E0;
23/06/18;   16:23:09;       5.093; 234.217;   27.56;    7526;   27.30; E0;
23/06/18;   16:23:10;       5.110; 233.943;   27.58;    7539;   27.30; E0;
23/06/18;   16:23:11;       5.127; 234.107;   27.57;    7539;   27.30; E0;
23/06/18;   16:23:12;       5.144; 234.492;   27.55;    7539;   27.30; E0;
23/06/18;   16:23:13;       5.161; 235.153;   27.52;    7539;   27.30; E0;
