***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 65759;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 26.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.20 at 019.2°C amp 072300;
100.00%a.s.phase 2: 28.26 at 019.2°C amp 033400;
Date   (ddmmyy)   : 270618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
27/06/2018;
9:23:21 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 9:23:21 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
27/06/2018;   21:23:49;       0.474; 300.530;   27.72;    9288;   19.50; E0;
27/06/2018;   21:23:50;       0.491; 300.040;   27.73;    9289;   19.50; E0;
27/06/2018;   21:23:51;       0.508; 299.410;   27.76;    9294;   19.50; E0;
27/06/2018;   21:23:52;       0.525; 299.410;   27.76;    9289;   19.50; E0;
27/06/2018;   21:23:53;       0.542; 299.970;   27.74;    9308;   19.50; E0;
27/06/2018;   21:23:54;       0.559; 299.970;   27.74;    9307;   19.50; E0;
27/06/2018;   21:23:55;       0.576; 300.250;   27.73;    9288;   19.50; E0;
27/06/2018;   21:23:57;       0.592; 299.690;   27.75;    9282;   19.50; E0;
27/06/2018;   21:23:58;       0.609; 299.550;   27.75;    9282;   19.50; E0;
27/06/2018;   21:23:59;       0.626; 300.601;   27.71;    9277;   19.50; E0;
27/06/2018;   21:24:00;       0.643; 300.530;   27.72;    9294;   19.50; E0;
27/06/2018;   21:24:01;       0.660; 300.671;   27.71;    9294;   19.50; E0;
27/06/2018;   21:24:02;       0.677; 300.601;   27.72;    9289;   19.50; E0;
27/06/2018;   21:24:03;       0.694; 299.760;   27.75;    9289;   19.50; E0;
27/06/2018;   21:24:04;       0.711; 300.040;   27.73;    9288;   19.50; E0;
27/06/2018;   21:24:05;       0.731; 300.110;   27.73;    9294;   19.50; E0;
27/06/2018;   21:24:06;       0.745; 300.601;   27.71;    9276;   19.50; E0;
27/06/2018;   21:24:07;       0.762; 300.811;   27.71;    9302;   19.50; E0;
27/06/2018;   21:24:08;       0.779; 300.952;   27.70;    9282;   19.50; E0;
27/06/2018;   21:24:09;       0.796; 300.671;   27.71;    9288;   19.50; E0;
27/06/2018;   21:24:10;       0.813; 300.460;   27.72;    9283;   19.50; E0;
27/06/2018;   21:24:11;       0.829; 300.390;   27.72;    9289;   19.50; E0;
27/06/2018;   21:24:12;       0.846; 301.163;   27.70;    9296;   19.50; E0;
27/06/2018;   21:24:13;       0.863; 300.882;   27.70;    9294;   19.50; E0;
27/06/2018;   21:24:14;       0.880; 300.741;   27.71;    9295;   19.50; E0;
27/06/2018;   21:24:15;       0.897; 300.882;   27.71;    9276;   19.50; E0;
27/06/2018;   21:24:16;       0.914; 300.320;   27.72;    9302;   19.50; E0;
27/06/2018;   21:24:17;       0.931; 301.022;   27.70;    9276;   19.50; E0;
27/06/2018;   21:24:18;       0.948; 300.741;   27.71;    9289;   19.50; E0;
27/06/2018;   21:24:19;       0.965; 299.970;   27.74;    9288;   19.50; E0;
27/06/2018;   21:24:20;       0.982; 299.270;   27.76;    9294;   19.50; E0;
27/06/2018;   21:24:21;       0.999; 300.110;   27.73;    9289;   19.50; E0;
27/06/2018;   21:24:22;       1.016; 300.671;   27.71;    9295;   19.50; E0;
27/06/2018;   21:24:23;       1.033; 300.882;   27.70;    9288;   19.50; E0;
27/06/2018;   21:24:24;       1.049; 300.952;   27.70;    9294;   19.50; E0;
27/06/2018;   21:24:25;       1.066; 300.040;   27.73;    9282;   19.50; E0;
27/06/2018;   21:24:26;       1.083; 299.410;   27.76;    9282;   19.50; E0;
27/06/2018;   21:24:27;       1.100; 299.340;   27.76;    9294;   19.50; E0;
27/06/2018;   21:24:28;       1.117; 299.340;   27.76;    9288;   19.50; E0;
27/06/2018;   21:24:29;       1.134; 299.410;   27.76;    9289;   19.50; E0;
27/06/2018;   21:24:30;       1.152; 299.340;   27.76;    9301;   19.50; E0;
27/06/2018;   21:24:31;       1.168; 300.040;   27.73;    9302;   19.50; E0;
27/06/2018;   21:24:32;       1.185; 300.460;   27.72;    9282;   19.50; E0;
27/06/2018;   21:24:33;       1.202; 300.180;   27.73;    9282;   19.50; E0;
27/06/2018;   21:24:34;       1.219; 300.530;   27.72;    9295;   19.50; E0;
27/06/2018;   21:24:35;       1.236; 299.970;   27.74;    9295;   19.50; E0;
27/06/2018;   21:24:36;       1.253; 300.460;   27.72;    9302;   19.50; E0;
27/06/2018;   21:24:37;       1.270; 300.741;   27.71;    9295;   19.50; E0;
27/06/2018;   21:24:38;       1.287; 300.811;   27.71;    9295;   19.50; E0;
27/06/2018;   21:24:39;       1.304; 300.811;   27.71;    9289;   19.50; E0;
27/06/2018;   21:24:40;       1.321; 300.671;   27.71;    9302;   19.50; E0;
27/06/2018;   21:24:41;       1.338; 300.110;   27.73;    9294;   19.50; E0;
27/06/2018;   21:24:42;       1.355; 299.690;   27.75;    9288;   19.50; E0;
27/06/2018;   21:24:43;       1.372; 299.830;   27.74;    9333;   19.50; E0;
27/06/2018;   21:24:44;       1.389; 299.131;   27.77;    9313;   19.50; E0;
27/06/2018;   21:24:45;       1.405; 299.900;   27.74;    9295;   19.50; E0;
27/06/2018;   21:24:46;       1.422; 300.741;   27.71;    9308;   19.50; E0;
27/06/2018;   21:24:47;       1.439; 301.726;   27.68;    9316;   19.50; E0;
27/06/2018;   21:24:48;       1.456; 301.515;   27.68;    9301;   19.50; E0;
27/06/2018;   21:24:49;       1.473; 301.656;   27.68;    9308;   19.50; E0;
27/06/2018;   21:24:50;       1.490; 300.952;   27.70;    9295;   19.50; E0;
27/06/2018;   21:24:51;       1.507; 299.410;   27.76;    9307;   19.50; E0;
27/06/2018;   21:24:52;       1.524; 299.620;   27.75;    9313;   19.50; E0;
27/06/2018;   21:24:53;       1.541; 299.131;   27.77;    9314;   19.50; E0;
27/06/2018;   21:24:54;       1.558; 299.131;   27.77;    9320;   19.50; E0;
27/06/2018;   21:24:55;       1.575; 298.713;   27.78;    9312;   19.50; E0;
27/06/2018;   21:24:56;       1.592; 298.713;   27.78;    9313;   19.50; E0;
27/06/2018;   21:24:57;       1.609; 298.295;   27.80;    9319;   19.50; E0;
27/06/2018;   21:24:58;       1.626; 297.878;   27.81;    9300;   19.50; E0;
27/06/2018;   21:25:00;       1.642; 298.434;   27.79;    9307;   19.50; E0;
27/06/2018;   21:25:01;       1.659; 298.295;   27.80;    9313;   19.50; E0;
27/06/2018;   21:25:02;       1.676; 298.852;   27.78;    9320;   19.50; E0;
27/06/2018;   21:25:03;       1.693; 298.434;   27.79;    9319;   19.50; E0;
27/06/2018;   21:25:04;       1.710; 299.620;   27.75;    9303;   19.50; E0;
27/06/2018;   21:25:05;       1.727; 299.620;   27.75;    9320;   19.50; E0;
27/06/2018;   21:25:06;       1.744; 299.201;   27.77;    9326;   19.50; E0;
27/06/2018;   21:25:07;       1.761; 299.550;   27.75;    9313;   19.50; E0;
27/06/2018;   21:25:08;       1.778; 298.156;   27.80;    9332;   19.50; E0;
27/06/2018;   21:25:09;       1.795; 297.809;   27.81;    9319;   19.50; E0;
27/06/2018;   21:25:10;       1.812; 297.601;   27.82;    9300;   19.50; E0;
27/06/2018;   21:25:11;       1.829; 298.086;   27.80;    9326;   19.50; E0;
27/06/2018;   21:25:12;       1.846; 298.365;   27.79;    9320;   19.50; E0;
27/06/2018;   21:25:13;       1.863; 299.690;   27.75;    9308;   19.50; E0;
27/06/2018;   21:25:14;       1.879; 300.320;   27.72;    9326;   19.50; E0;
27/06/2018;   21:25:15;       1.896; 299.131;   27.77;    9312;   19.50; E0;
27/06/2018;   21:25:16;       1.913; 299.760;   27.74;    9320;   19.50; E0;
27/06/2018;   21:25:17;       1.930; 299.340;   27.76;    9326;   19.50; E0;
27/06/2018;   21:25:18;       1.947; 299.201;   27.77;    9307;   19.50; E0;
27/06/2018;   21:25:19;       1.964; 300.530;   27.72;    9314;   19.50; E0;
27/06/2018;   21:25:20;       1.981; 300.250;   27.73;    9320;   19.50; E0;
27/06/2018;   21:25:21;       1.998; 299.830;   27.74;    9332;   19.50; E0;
27/06/2018;   21:25:22;       2.015; 299.480;   27.75;    9320;   19.50; E0;
27/06/2018;   21:25:23;       2.032; 299.061;   27.77;    9320;   19.50; E0;
27/06/2018;   21:25:24;       2.049; 299.061;   27.77;    9314;   19.50; E0;
27/06/2018;   21:25:25;       2.066; 299.201;   27.77;    9320;   19.50; E0;
27/06/2018;   21:25:26;       2.083; 299.201;   27.77;    9332;   19.50; E0;
27/06/2018;   21:25:27;       2.099; 298.852;   27.78;    9325;   19.50; E0;
27/06/2018;   21:25:28;       2.116; 298.017;   27.81;    9325;   19.50; E0;
27/06/2018;   21:25:29;       2.133; 297.878;   27.81;    9333;   19.50; E0;
27/06/2018;   21:25:30;       2.150; 297.948;   27.81;    9325;   19.50; E0;
27/06/2018;   21:25:31;       2.167; 298.086;   27.80;    9326;   19.50; E0;
27/06/2018;   21:25:32;       2.184; 298.504;   27.79;    9326;   19.50; E0;
27/06/2018;   21:25:33;       2.201; 298.643;   27.79;    9326;   19.50; E0;
27/06/2018;   21:25:34;       2.218; 299.061;   27.77;    9327;   19.50; E0;
27/06/2018;   21:25:35;       2.235; 299.550;   27.75;    9320;   19.50; E0;
27/06/2018;   21:25:36;       2.252; 299.480;   27.76;    9326;   19.50; E0;
27/06/2018;   21:25:37;       2.269; 299.340;   27.76;    9326;   19.50; E0;
27/06/2018;   21:25:38;       2.286; 299.201;   27.77;    9320;   19.50; E0;
27/06/2018;   21:25:39;       2.303; 299.620;   27.75;    9327;   19.50; E0;
27/06/2018;   21:25:40;       2.320; 299.410;   27.76;    9338;   19.50; E0;
27/06/2018;   21:25:41;       2.336; 299.201;   27.77;    9319;   19.50; E0;
27/06/2018;   21:25:42;       2.353; 298.782;   27.78;    9351;   19.50; E0;
27/06/2018;   21:25:43;       2.370; 297.878;   27.81;    9332;   19.50; E0;
27/06/2018;   21:25:44;       2.387; 297.809;   27.82;    9338;   19.50; E0;
27/06/2018;   21:25:45;       2.404; 298.434;   27.79;    9320;   19.50; E0;
27/06/2018;   21:25:46;       2.421; 299.061;   27.77;    9333;   19.50; E0;
27/06/2018;   21:25:47;       2.438; 298.991;   27.77;    9325;   19.50; E0;
27/06/2018;   21:25:48;       2.455; 298.643;   27.78;    9325;   19.50; E0;
27/06/2018;   21:25:49;       2.472; 297.531;   27.82;    9325;   19.50; E0;
27/06/2018;   21:25:50;       2.489; 297.531;   27.82;    9326;   19.50; E0;
27/06/2018;   21:25:51;       2.506; 297.531;   27.82;    9325;   19.50; E0;
27/06/2018;   21:25:52;       2.523; 298.086;   27.80;    9345;   19.50; E0;
27/06/2018;   21:25:53;       2.540; 298.365;   27.79;    9338;   19.50; E0;
27/06/2018;   21:25:54;       2.557; 298.225;   27.80;    9346;   19.50; E0;
27/06/2018;   21:25:55;       2.574; 298.086;   27.80;    9312;   19.50; E0;
27/06/2018;   21:25:56;       2.591; 298.573;   27.79;    9339;   19.50; E0;
27/06/2018;   21:25:57;       2.608; 298.991;   27.77;    9320;   19.50; E0;
27/06/2018;   21:25:58;       2.624; 298.643;   27.79;    9338;   19.50; E0;
27/06/2018;   21:25:59;       2.641; 300.180;   27.73;    9346;   19.50; E0;
27/06/2018;   21:26:00;       2.658; 299.270;   27.76;    9338;   19.50; E0;
27/06/2018;   21:26:01;       2.676; 299.690;   27.75;    9345;   19.50; E0;
27/06/2018;   21:26:03;       2.692; 299.270;   27.76;    9331;   19.50; E0;
27/06/2018;   21:26:04;       2.709; 298.573;   27.79;    9333;   19.50; E0;
27/06/2018;   21:26:05;       2.726; 298.643;   27.79;    9338;   19.50; E0;
27/06/2018;   21:26:06;       2.743; 297.878;   27.81;    9344;   19.50; E0;
27/06/2018;   21:26:07;       2.760; 298.086;   27.80;    9351;   19.50; E0;
27/06/2018;   21:26:08;       2.777; 297.531;   27.83;    9332;   19.50; E0;
27/06/2018;   21:26:09;       2.794; 298.295;   27.80;    9345;   19.50; E0;
27/06/2018;   21:26:10;       2.811; 299.410;   27.76;    9340;   19.50; E0;
27/06/2018;   21:26:11;       2.828; 299.690;   27.75;    9338;   19.50; E0;
27/06/2018;   21:26:12;       2.845; 300.250;   27.73;    9352;   19.50; E0;
27/06/2018;   21:26:13;       2.862; 300.040;   27.73;    9339;   19.50; E0;
27/06/2018;   21:26:14;       2.879; 298.922;   27.77;    9338;   19.50; E0;
27/06/2018;   21:26:15;       2.896; 298.643;   27.79;    9345;   19.50; E0;
27/06/2018;   21:26:16;       2.913; 297.739;   27.82;    9331;   19.50; E0;
27/06/2018;   21:26:17;       2.929; 297.462;   27.83;    9351;   19.50; E0;
27/06/2018;   21:26:18;       2.946; 297.739;   27.82;    9338;   19.50; E0;
27/06/2018;   21:26:19;       2.963; 297.739;   27.82;    9344;   19.50; E0;
27/06/2018;   21:26:20;       2.980; 297.047;   27.84;    9343;   19.50; E0;
27/06/2018;   21:26:21;       2.997; 297.185;   27.84;    9351;   19.50; E0;
27/06/2018;   21:26:22;       3.014; 296.770;   27.85;    9351;   19.50; E0;
27/06/2018;   21:26:23;       3.031; 296.908;   27.85;    9345;   19.50; E0;
27/06/2018;   21:26:24;       3.048; 298.017;   27.81;    9345;   19.50; E0;
27/06/2018;   21:26:25;       3.065; 297.531;   27.82;    9357;   19.50; E0;
27/06/2018;   21:26:26;       3.082; 298.017;   27.81;    9345;   19.50; E0;
27/06/2018;   21:26:27;       3.099; 297.739;   27.82;    9351;   19.50; E0;
27/06/2018;   21:26:28;       3.116; 297.670;   27.82;    9338;   19.50; E0;
27/06/2018;   21:26:29;       3.133; 297.462;   27.83;    9350;   19.50; E0;
27/06/2018;   21:26:30;       3.149; 297.116;   27.84;    9357;   19.50; E0;
27/06/2018;   21:26:31;       3.166; 297.047;   27.84;    9344;   19.50; E0;
27/06/2018;   21:26:32;       3.183; 296.839;   27.85;    9351;   19.50; E0;
27/06/2018;   21:26:33;       3.200; 296.839;   27.85;    9363;   19.50; E0;
27/06/2018;   21:26:34;       3.217; 296.287;   27.87;    9356;   19.50; E0;
27/06/2018;   21:26:35;       3.234; 296.287;   27.87;    9363;   19.50; E0;
27/06/2018;   21:26:36;       3.251; 296.494;   27.86;    9357;   19.50; E0;
27/06/2018;   21:26:37;       3.268; 296.908;   27.85;    9363;   19.50; E0;
27/06/2018;   21:26:38;       3.285; 297.185;   27.84;    9351;   19.50; E0;
27/06/2018;   21:26:39;       3.302; 297.393;   27.83;    9363;   19.50; E0;
27/06/2018;   21:26:40;       3.319; 297.462;   27.83;    9364;   19.50; E0;
27/06/2018;   21:26:41;       3.336; 296.908;   27.85;    9344;   19.50; E0;
27/06/2018;   21:26:42;       3.353; 297.047;   27.84;    9351;   19.50; E0;
27/06/2018;   21:26:43;       3.370; 296.563;   27.86;    9369;   19.50; E0;
27/06/2018;   21:26:44;       3.386; 295.805;   27.89;    9369;   19.50; E0;
27/06/2018;   21:26:45;       3.403; 296.563;   27.86;    9370;   19.50; E0;
27/06/2018;   21:26:46;       3.420; 297.393;   27.83;    9364;   19.50; E0;
27/06/2018;   21:26:47;       3.437; 297.185;   27.84;    9356;   19.50; E0;
27/06/2018;   21:26:48;       3.454; 297.323;   27.83;    9363;   19.50; E0;
27/06/2018;   21:26:49;       3.471; 297.323;   27.83;    9364;   19.50; E0;
27/06/2018;   21:26:50;       3.488; 295.873;   27.89;    9375;   19.50; E0;
27/06/2018;   21:26:51;       3.505; 296.770;   27.85;    9351;   19.50; E0;
27/06/2018;   21:26:52;       3.522; 297.670;   27.82;    9357;   19.50; E0;
27/06/2018;   21:26:53;       3.539; 297.047;   27.84;    9369;   19.50; E0;
27/06/2018;   21:26:54;       3.556; 297.116;   27.84;    9369;   19.50; E0;
27/06/2018;   21:26:55;       3.573; 296.425;   27.87;    9369;   19.50; E0;
27/06/2018;   21:26:56;       3.590; 295.255;   27.91;    9362;   19.50; E0;
27/06/2018;   21:26:57;       3.606; 295.942;   27.88;    9357;   19.50; E0;
27/06/2018;   21:26:58;       3.623; 296.563;   27.86;    9363;   19.50; E0;
27/06/2018;   21:26:59;       3.640; 296.080;   27.88;    9375;   19.50; E0;
27/06/2018;   21:27:00;       3.657; 296.632;   27.86;    9375;   19.50; E0;
27/06/2018;   21:27:01;       3.674; 296.356;   27.87;    9376;   19.50; E0;
27/06/2018;   21:27:02;       3.691; 295.529;   27.90;    9356;   19.50; E0;
27/06/2018;   21:27:03;       3.708; 296.563;   27.86;    9376;   19.50; E0;
27/06/2018;   21:27:04;       3.725; 297.393;   27.83;    9377;   19.50; E0;
27/06/2018;   21:27:05;       3.742; 296.977;   27.84;    9375;   19.50; E0;
27/06/2018;   21:27:07;       3.759; 297.601;   27.82;    9363;   19.50; E0;
27/06/2018;   21:27:08;       3.776; 297.323;   27.83;    9369;   19.50; E0;
27/06/2018;   21:27:09;       3.793; 297.047;   27.84;    9358;   19.50; E0;
27/06/2018;   21:27:10;       3.810; 297.393;   27.83;    9376;   19.50; E0;
27/06/2018;   21:27:11;       3.827; 297.393;   27.83;    9363;   19.50; E0;
27/06/2018;   21:27:12;       3.844; 296.770;   27.85;    9369;   19.50; E0;
27/06/2018;   21:27:13;       3.861; 295.942;   27.88;    9382;   19.50; E0;
27/06/2018;   21:27:14;       3.878; 295.873;   27.88;    9357;   19.50; E0;
27/06/2018;   21:27:15;       3.895; 295.736;   27.89;    9375;   19.50; E0;
27/06/2018;   21:27:16;       3.911; 296.563;   27.86;    9376;   19.50; E0;
27/06/2018;   21:27:17;       3.928; 296.839;   27.85;    9363;   19.50; E0;
27/06/2018;   21:27:18;       3.945; 296.908;   27.85;    9357;   19.50; E0;
27/06/2018;   21:27:19;       3.962; 296.632;   27.86;    9369;   19.50; E0;
27/06/2018;   21:27:20;       3.979; 296.356;   27.87;    9369;   19.50; E0;
27/06/2018;   21:27:21;       3.996; 296.149;   27.88;    9375;   19.50; E0;
27/06/2018;   21:27:22;       4.013; 296.011;   27.88;    9388;   19.50; E0;
27/06/2018;   21:27:23;       4.030; 296.287;   27.87;    9382;   19.50; E0;
27/06/2018;   21:27:24;       4.047; 296.149;   27.88;    9369;   19.50; E0;
27/06/2018;   21:27:25;       4.064; 296.218;   27.87;    9369;   19.50; E0;
27/06/2018;   21:27:26;       4.081; 296.218;   27.87;    9375;   19.50; E0;
27/06/2018;   21:27:27;       4.098; 295.805;   27.89;    9368;   19.50; E0;
27/06/2018;   21:27:28;       4.115; 295.942;   27.88;    9382;   19.50; E0;
27/06/2018;   21:27:29;       4.131; 295.736;   27.89;    9369;   19.50; E0;
27/06/2018;   21:27:30;       4.148; 296.425;   27.86;    9364;   19.50; E0;
27/06/2018;   21:27:31;       4.165; 296.977;   27.85;    9388;   19.50; E0;
27/06/2018;   21:27:32;       4.183; 296.287;   27.87;    9375;   19.50; E0;
27/06/2018;   21:27:33;       4.199; 296.494;   27.86;    9376;   19.50; E0;
27/06/2018;   21:27:34;       4.216; 296.218;   27.87;    9382;   19.50; E0;
27/06/2018;   21:27:35;       4.233; 296.080;   27.88;    9382;   19.50; E0;
27/06/2018;   21:27:36;       4.250; 296.218;   27.87;    9375;   19.50; E0;
27/06/2018;   21:27:37;       4.267; 296.218;   27.87;    9376;   19.50; E0;
27/06/2018;   21:27:38;       4.284; 295.598;   27.89;    9400;   19.50; E0;
27/06/2018;   21:27:39;       4.301; 295.598;   27.89;    9382;   19.50; E0;
27/06/2018;   21:27:40;       4.318; 295.736;   27.89;    9381;   19.50; E0;
27/06/2018;   21:27:41;       4.335; 295.392;   27.90;    9394;   19.50; E0;
27/06/2018;   21:27:42;       4.352; 295.255;   27.91;    9388;   19.50; E0;
27/06/2018;   21:27:43;       4.369; 294.911;   27.92;    9394;   19.50; E0;
27/06/2018;   21:27:44;       4.386; 294.980;   27.92;    9400;   19.50; E0;
27/06/2018;   21:27:45;       4.403; 295.049;   27.91;    9388;   19.50; E0;
27/06/2018;   21:27:46;       4.420; 294.843;   27.92;    9381;   19.50; E0;
27/06/2018;   21:27:47;       4.436; 294.158;   27.95;    9374;   19.50; E0;
27/06/2018;   21:27:48;       4.453; 294.569;   27.93;    9388;   19.50; E0;
27/06/2018;   21:27:49;       4.470; 294.432;   27.94;    9394;   19.50; E0;
27/06/2018;   21:27:50;       4.487; 294.637;   27.93;    9381;   19.50; E0;
27/06/2018;   21:27:51;       4.504; 295.323;   27.91;    9394;   19.50; E0;
27/06/2018;   21:27:52;       4.521; 295.529;   27.90;    9395;   19.50; E0;
27/06/2018;   21:27:53;       4.538; 295.392;   27.90;    9400;   19.50; E0;
27/06/2018;   21:27:54;       4.555; 295.529;   27.90;    9388;   19.50; E0;
27/06/2018;   21:27:55;       4.572; 295.667;   27.89;    9388;   19.50; E0;
27/06/2018;   21:27:56;       4.589; 294.142;   27.91;    9400;   19.60; E0;
27/06/2018;   21:27:57;       4.606; 295.667;   27.89;    9400;   19.50; E0;
27/06/2018;   21:27:58;       4.623; 295.117;   27.91;    9393;   19.50; E0;
27/06/2018;   21:27:59;       4.640; 293.595;   27.93;    9393;   19.60; E0;
27/06/2018;   21:28:00;       4.656; 294.569;   27.93;    9400;   19.50; E0;
27/06/2018;   21:28:01;       4.673; 294.022;   27.95;    9400;   19.50; E0;
27/06/2018;   21:28:02;       4.690; 294.706;   27.93;    9401;   19.50; E0;
27/06/2018;   21:28:03;       4.707; 295.667;   27.89;    9395;   19.50; E0;
27/06/2018;   21:28:04;       4.724; 295.529;   27.90;    9413;   19.50; E0;
27/06/2018;   21:28:05;       4.741; 295.461;   27.90;    9393;   19.50; E0;
27/06/2018;   21:28:06;       4.758; 294.210;   27.91;    9388;   19.60; E0;
27/06/2018;   21:28:07;       4.775; 294.569;   27.93;    9406;   19.50; E0;
27/06/2018;   21:28:08;       4.792; 293.868;   27.92;    9395;   19.60; E0;
27/06/2018;   21:28:10;       4.809; 293.732;   27.92;    9387;   19.60; E0;
27/06/2018;   21:28:11;       4.826; 293.937;   27.91;    9407;   19.60; E0;
27/06/2018;   21:28:12;       4.843; 294.690;   27.89;    9407;   19.60; E0;
27/06/2018;   21:28:13;       4.860; 295.049;   27.91;    9400;   19.50; E0;
27/06/2018;   21:28:14;       4.877; 295.942;   27.88;    9382;   19.50; E0;
27/06/2018;   21:28:15;       4.893; 294.142;   27.91;    9393;   19.60; E0;
27/06/2018;   21:28:16;       4.910; 293.254;   27.94;    9393;   19.60; E0;
27/06/2018;   21:28:17;       4.927; 293.732;   27.92;    9407;   19.60; E0;
27/06/2018;   21:28:18;       4.944; 293.186;   27.94;    9400;   19.60; E0;
27/06/2018;   21:28:19;       4.961; 293.800;   27.92;    9401;   19.60; E0;
27/06/2018;   21:28:20;       4.978; 294.843;   27.92;    9400;   19.50; E0;
27/06/2018;   21:28:21;       4.995; 293.322;   27.94;    9393;   19.60; E0;
27/06/2018;   21:28:22;       5.012; 292.914;   27.95;    9406;   19.60; E0;
27/06/2018;   21:28:23;       5.029; 292.982;   27.95;    9401;   19.60; E0;
27/06/2018;   21:28:24;       5.046; 292.914;   27.95;    9406;   19.60; E0;
