***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66260;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 26.0 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.33 at 019.0°C amp 078200;
100.00%a.s.phase 2: 28.16 at 019.1°C amp 033100;
Date   (ddmmyy)   : 240618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
24/06/18;
5:34:16 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 5:34:16 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
24/06/18;   17:35:02;       0.762; 288.808;   28.19;   46477;   19.10; E0;
24/06/18;   17:35:03;       0.779; 288.875;   28.19;   46471;   19.10; E0;
24/06/18;   17:35:04;       0.796; 289.075;   28.18;   46490;   19.10; E0;
24/06/18;   17:35:05;       0.813; 289.008;   28.18;   46489;   19.10; E0;
24/06/18;   17:35:06;       0.830; 288.875;   28.19;   46471;   19.10; E0;
24/06/18;   17:35:07;       0.847; 289.276;   28.17;   46484;   19.10; E0;
24/06/18;   17:35:08;       0.864; 289.008;   28.18;   46477;   19.10; E0;
24/06/18;   17:35:09;       0.881; 289.142;   28.18;   46502;   19.10; E0;
24/06/18;   17:35:10;       0.898; 289.075;   28.18;   46515;   19.10; E0;
24/06/18;   17:35:11;       0.915; 288.608;   28.20;   46508;   19.10; E0;
24/06/18;   17:35:12;       0.932; 288.674;   28.20;   46521;   19.10; E0;
24/06/18;   17:35:13;       0.948; 288.541;   28.20;   46521;   19.10; E0;
24/06/18;   17:35:14;       0.965; 288.674;   28.20;   46546;   19.10; E0;
24/06/18;   17:35:15;       0.982; 288.875;   28.19;   46534;   19.10; E0;
24/06/18;   17:35:16;       0.999; 288.875;   28.19;   46521;   19.10; E0;
24/06/18;   17:35:17;       1.016; 288.674;   28.20;   46539;   19.10; E0;
24/06/18;   17:35:18;       1.033; 288.408;   28.20;   46552;   19.10; E0;
24/06/18;   17:35:19;       1.050; 288.275;   28.21;   46521;   19.10; E0;
24/06/18;   17:35:20;       1.067; 288.075;   28.22;   46552;   19.10; E0;
24/06/18;   17:35:21;       1.084; 288.141;   28.21;   46558;   19.10; E0;
24/06/18;   17:35:22;       1.101; 288.408;   28.21;   46559;   19.10; E0;
24/06/18;   17:35:23;       1.118; 288.008;   28.22;   46570;   19.10; E0;
24/06/18;   17:35:24;       1.135; 288.008;   28.22;   46565;   19.10; E0;
24/06/18;   17:35:25;       1.152; 288.141;   28.21;   46578;   19.10; E0;
24/06/18;   17:35:26;       1.168; 287.875;   28.23;   46590;   19.10; E0;
24/06/18;   17:35:27;       1.185; 288.275;   28.21;   46571;   19.10; E0;
24/06/18;   17:35:28;       1.202; 288.341;   28.21;   46596;   19.10; E0;
24/06/18;   17:35:29;       1.219; 288.208;   28.21;   46602;   19.10; E0;
24/06/18;   17:35:30;       1.236; 288.141;   28.21;   46609;   19.10; E0;
24/06/18;   17:35:31;       1.253; 287.875;   28.22;   46628;   19.10; E0;
24/06/18;   17:35:32;       1.270; 287.610;   28.23;   46621;   19.10; E0;
24/06/18;   17:35:33;       1.287; 287.477;   28.24;   46627;   19.10; E0;
24/06/18;   17:35:34;       1.304; 287.278;   28.25;   46634;   19.10; E0;
24/06/18;   17:35:35;       1.321; 286.880;   28.26;   46646;   19.10; E0;
24/06/18;   17:35:36;       1.338; 286.880;   28.26;   46678;   19.10; E0;
24/06/18;   17:35:37;       1.355; 286.682;   28.27;   46690;   19.10; E0;
24/06/18;   17:35:38;       1.372; 286.615;   28.27;   46671;   19.10; E0;
24/06/18;   17:35:39;       1.389; 286.814;   28.26;   46696;   19.10; E0;
24/06/18;   17:35:40;       1.405; 286.748;   28.27;   46715;   19.10; E0;
24/06/18;   17:35:41;       1.422; 286.814;   28.27;   46722;   19.10; E0;
24/06/18;   17:35:42;       1.439; 286.880;   28.26;   46715;   19.10; E0;
24/06/18;   17:35:43;       1.456; 286.748;   28.27;   46715;   19.10; E0;
24/06/18;   17:35:44;       1.473; 286.483;   28.28;   46715;   19.10; E0;
24/06/18;   17:35:45;       1.490; 286.483;   28.28;   46728;   19.10; E0;
24/06/18;   17:35:46;       1.507; 286.219;   28.29;   46753;   19.10; E0;
24/06/18;   17:35:47;       1.524; 286.087;   28.29;   46771;   19.10; E0;
24/06/18;   17:35:48;       1.541; 285.823;   28.30;   46765;   19.10; E0;
24/06/18;   17:35:49;       1.558; 285.560;   28.31;   46797;   19.10; E0;
24/06/18;   17:35:50;       1.575; 285.626;   28.31;   46791;   19.10; E0;
24/06/18;   17:35:51;       1.592; 285.560;   28.31;   46809;   19.10; E0;
24/06/18;   17:35:52;       1.609; 285.692;   28.31;   46803;   19.10; E0;
24/06/18;   17:35:53;       1.626; 285.494;   28.31;   46796;   19.10; E0;
24/06/18;   17:35:54;       1.642; 285.231;   28.32;   46834;   19.10; E0;
24/06/18;   17:35:55;       1.659; 285.428;   28.32;   46822;   19.10; E0;
24/06/18;   17:35:56;       1.677; 285.560;   28.31;   46828;   19.10; E0;
24/06/18;   17:35:57;       1.693; 285.692;   28.31;   46860;   19.10; E0;
24/06/18;   17:35:58;       1.710; 285.626;   28.31;   46872;   19.10; E0;
24/06/18;   17:36:00;       1.727; 285.231;   28.33;   46853;   19.10; E0;
24/06/18;   17:36:01;       1.744; 285.034;   28.33;   46866;   19.10; E0;
24/06/18;   17:36:02;       1.761; 284.902;   28.34;   46866;   19.10; E0;
24/06/18;   17:36:03;       1.778; 284.640;   28.35;   46872;   19.10; E0;
24/06/18;   17:36:04;       1.795; 284.706;   28.34;   46884;   19.10; E0;
24/06/18;   17:36:05;       1.812; 284.378;   28.36;   46884;   19.10; E0;
24/06/18;   17:36:06;       1.829; 284.051;   28.37;   46915;   19.10; E0;
24/06/18;   17:36:07;       1.846; 283.854;   28.38;   46928;   19.10; E0;
24/06/18;   17:36:08;       1.863; 283.789;   28.38;   46935;   19.10; E0;
24/06/18;   17:36:09;       1.880; 283.724;   28.38;   46928;   19.10; E0;
24/06/18;   17:36:10;       1.897; 283.724;   28.38;   46934;   19.10; E0;
24/06/18;   17:36:11;       1.914; 283.854;   28.38;   46959;   19.10; E0;
24/06/18;   17:36:12;       1.930; 283.659;   28.38;   46972;   19.10; E0;
24/06/18;   17:36:13;       1.947; 283.659;   28.38;   46997;   19.10; E0;
24/06/18;   17:36:14;       1.964; 283.528;   28.39;   46972;   19.10; E0;
24/06/18;   17:36:15;       1.981; 283.528;   28.39;   46985;   19.10; E0;
24/06/18;   17:36:16;       1.998; 283.332;   28.40;   46984;   19.10; E0;
24/06/18;   17:36:17;       2.015; 283.528;   28.39;   46997;   19.10; E0;
24/06/18;   17:36:18;       2.032; 283.528;   28.39;   46984;   19.10; E0;
24/06/18;   17:36:19;       2.049; 283.463;   28.39;   47035;   19.10; E0;
24/06/18;   17:36:20;       2.066; 283.397;   28.39;   47009;   19.10; E0;
24/06/18;   17:36:21;       2.083; 283.202;   28.40;   47029;   19.10; E0;
24/06/18;   17:36:22;       2.100; 283.267;   28.40;   47060;   19.10; E0;
24/06/18;   17:36:23;       2.117; 283.202;   28.40;   47028;   19.10; E0;
24/06/18;   17:36:24;       2.134; 283.463;   28.39;   47041;   19.10; E0;
24/06/18;   17:36:25;       2.151; 283.202;   28.40;   47053;   19.10; E0;
24/06/18;   17:36:26;       2.167; 283.072;   28.41;   47060;   19.10; E0;
24/06/18;   17:36:27;       2.184; 282.876;   28.41;   47066;   19.10; E0;
24/06/18;   17:36:28;       2.201; 282.616;   28.43;   47085;   19.10; E0;
24/06/18;   17:36:29;       2.218; 282.811;   28.42;   47085;   19.10; E0;
24/06/18;   17:36:30;       2.235; 282.876;   28.41;   47066;   19.10; E0;
24/06/18;   17:36:31;       2.252; 282.876;   28.41;   47104;   19.10; E0;
24/06/18;   17:36:32;       2.269; 282.746;   28.42;   47116;   19.10; E0;
24/06/18;   17:36:33;       2.286; 282.226;   28.44;   47122;   19.10; E0;
24/06/18;   17:36:34;       2.303; 281.902;   28.45;   47122;   19.10; E0;
24/06/18;   17:36:35;       2.320; 281.837;   28.45;   47122;   19.10; E0;
24/06/18;   17:36:36;       2.337; 281.643;   28.46;   47129;   19.10; E0;
24/06/18;   17:36:37;       2.354; 281.773;   28.46;   47116;   19.10; E0;
24/06/18;   17:36:38;       2.371; 281.578;   28.46;   47129;   19.10; E0;
24/06/18;   17:36:39;       2.388; 281.578;   28.46;   47141;   19.10; E0;
24/06/18;   17:36:40;       2.404; 281.773;   28.46;   47160;   19.10; E0;
24/06/18;   17:36:41;       2.421; 281.708;   28.46;   47160;   19.10; E0;
24/06/18;   17:36:42;       2.438; 282.032;   28.45;   47173;   19.10; E0;
24/06/18;   17:36:43;       2.455; 281.967;   28.45;   47185;   19.10; E0;
24/06/18;   17:36:44;       2.472; 281.837;   28.45;   47160;   19.10; E0;
24/06/18;   17:36:45;       2.489; 281.902;   28.45;   47185;   19.10; E0;
24/06/18;   17:36:46;       2.506; 281.384;   28.47;   47172;   19.10; E0;
24/06/18;   17:36:47;       2.523; 281.190;   28.48;   47198;   19.10; E0;
24/06/18;   17:36:48;       2.540; 280.932;   28.49;   47185;   19.10; E0;
24/06/18;   17:36:49;       2.557; 280.674;   28.50;   47198;   19.10; E0;
24/06/18;   17:36:50;       2.574; 280.932;   28.49;   47229;   19.10; E0;
24/06/18;   17:36:51;       2.591; 280.739;   28.50;   47254;   19.10; E0;
24/06/18;   17:36:52;       2.608; 280.868;   28.49;   47248;   19.10; E0;
24/06/18;   17:36:53;       2.625; 280.739;   28.50;   47273;   19.10; E0;
24/06/18;   17:36:54;       2.642; 280.803;   28.50;   47292;   19.10; E0;
24/06/18;   17:36:55;       2.659; 280.674;   28.50;   47317;   19.10; E0;
24/06/18;   17:36:56;       2.676; 280.288;   28.52;   47329;   19.10; E0;
24/06/18;   17:36:57;       2.692; 280.031;   28.52;   47329;   19.10; E0;
24/06/18;   17:36:58;       2.709; 279.453;   28.55;   47342;   19.10; E0;
24/06/18;   17:36:59;       2.726; 279.325;   28.55;   47367;   19.10; E0;
24/06/18;   17:37:00;       2.743; 279.196;   28.56;   47342;   19.10; E0;
24/06/18;   17:37:01;       2.760; 279.260;   28.55;   47355;   19.10; E0;
24/06/18;   17:37:02;       2.777; 279.325;   28.55;   47348;   19.10; E0;
24/06/18;   17:37:04;       2.794; 279.260;   28.55;   47367;   19.10; E0;
24/06/18;   17:37:05;       2.811; 279.196;   28.56;   47386;   19.10; E0;
24/06/18;   17:37:06;       2.828; 279.068;   28.56;   47398;   19.10; E0;
24/06/18;   17:37:07;       2.845; 279.004;   28.56;   47392;   19.10; E0;
24/06/18;   17:37:08;       2.862; 279.068;   28.56;   47411;   19.10; E0;
24/06/18;   17:37:09;       2.879; 279.004;   28.57;   47405;   19.10; E0;
24/06/18;   17:37:10;       2.896; 279.260;   28.55;   47436;   19.10; E0;
24/06/18;   17:37:11;       2.913; 279.004;   28.57;   47430;   19.10; E0;
24/06/18;   17:37:12;       2.929; 278.940;   28.57;   47423;   19.10; E0;
24/06/18;   17:37:13;       2.946; 278.940;   28.57;   47417;   19.10; E0;
24/06/18;   17:37:14;       2.963; 278.365;   28.59;   47436;   19.10; E0;
24/06/18;   17:37:15;       2.980; 278.365;   28.59;   47455;   19.10; E0;
24/06/18;   17:37:16;       2.997; 278.302;   28.59;   47455;   19.10; E0;
24/06/18;   17:37:17;       3.014; 278.174;   28.60;   47467;   19.10; E0;
24/06/18;   17:37:18;       3.031; 278.047;   28.60;   47461;   19.10; E0;
24/06/18;   17:37:19;       3.048; 277.919;   28.61;   47486;   19.10; E0;
24/06/18;   17:37:20;       3.065; 277.601;   28.62;   47486;   19.10; E0;
24/06/18;   17:37:21;       3.082; 277.410;   28.63;   47511;   19.10; E0;
24/06/18;   17:37:22;       3.099; 277.537;   28.62;   47524;   19.10; E0;
24/06/18;   17:37:23;       3.116; 277.665;   28.62;   47524;   19.10; E0;
24/06/18;   17:37:24;       3.133; 277.665;   28.62;   47524;   19.10; E0;
24/06/18;   17:37:25;       3.150; 277.601;   28.62;   47517;   19.10; E0;
24/06/18;   17:37:26;       3.167; 277.347;   28.63;   47530;   19.10; E0;
24/06/18;   17:37:27;       3.184; 276.839;   28.65;   47530;   19.10; E0;
24/06/18;   17:37:28;       3.201; 276.839;   28.65;   47536;   19.10; E0;
24/06/18;   17:37:29;       3.217; 276.649;   28.66;   47568;   19.10; E0;
24/06/18;   17:37:30;       3.234; 276.712;   28.66;   47549;   19.10; E0;
24/06/18;   17:37:31;       3.251; 276.902;   28.65;   47555;   19.10; E0;
24/06/18;   17:37:32;       3.268; 276.586;   28.66;   47568;   19.10; E0;
24/06/18;   17:37:33;       3.285; 276.839;   28.65;   47581;   19.10; E0;
24/06/18;   17:37:34;       3.302; 276.839;   28.65;   47599;   19.10; E0;
24/06/18;   17:37:35;       3.319; 276.586;   28.66;   47593;   19.10; E0;
24/06/18;   17:37:36;       3.336; 276.776;   28.65;   47599;   19.10; E0;
24/06/18;   17:37:37;       3.353; 276.839;   28.65;   47624;   19.10; E0;
24/06/18;   17:37:38;       3.370; 276.649;   28.66;   47662;   19.10; E0;
24/06/18;   17:37:39;       3.387; 276.902;   28.65;   47631;   19.10; E0;
24/06/18;   17:37:40;       3.404; 276.586;   28.66;   47643;   19.10; E0;
24/06/18;   17:37:41;       3.421; 276.080;   28.68;   47656;   19.10; E0;
24/06/18;   17:37:42;       3.438; 275.953;   28.69;   47668;   19.10; E0;
24/06/18;   17:37:43;       3.454; 275.512;   28.70;   47674;   19.10; E0;
24/06/18;   17:37:44;       3.471; 275.638;   28.70;   47668;   19.10; E0;
24/06/18;   17:37:45;       3.488; 275.638;   28.70;   47687;   19.10; E0;
24/06/18;   17:37:46;       3.505; 275.701;   28.70;   47681;   19.10; E0;
24/06/18;   17:37:47;       3.522; 275.764;   28.69;   47700;   19.10; E0;
24/06/18;   17:37:48;       3.539; 275.638;   28.70;   47725;   19.10; E0;
24/06/18;   17:37:49;       3.556; 275.638;   28.70;   47693;   19.10; E0;
24/06/18;   17:37:50;       3.573; 275.449;   28.71;   47725;   19.10; E0;
24/06/18;   17:37:51;       3.590; 275.449;   28.71;   47725;   19.10; E0;
24/06/18;   17:37:52;       3.607; 275.197;   28.71;   47750;   19.10; E0;
24/06/18;   17:37:53;       3.624; 274.757;   28.73;   47749;   19.10; E0;
24/06/18;   17:37:54;       3.641; 274.631;   28.74;   47737;   19.10; E0;
24/06/18;   17:37:55;       3.658; 274.380;   28.75;   47762;   19.10; E0;
24/06/18;   17:37:56;       3.674; 274.631;   28.74;   47750;   19.10; E0;
24/06/18;   17:37:57;       3.691; 275.008;   28.72;   47781;   19.10; E0;
24/06/18;   17:37:58;       3.708; 274.945;   28.73;   47775;   19.10; E0;
24/06/18;   17:37:59;       3.725; 274.820;   28.73;   47787;   19.10; E0;
24/06/18;   17:38:00;       3.742; 274.443;   28.75;   47750;   19.10; E0;
24/06/18;   17:38:01;       3.759; 274.192;   28.76;   47781;   19.10; E0;
24/06/18;   17:38:02;       3.776; 274.255;   28.75;   47806;   19.10; E0;
24/06/18;   17:38:03;       3.793; 274.506;   28.74;   47806;   19.10; E0;
24/06/18;   17:38:04;       3.810; 274.631;   28.74;   47831;   19.10; E0;
24/06/18;   17:38:06;       3.827; 274.443;   28.74;   47838;   19.10; E0;
24/06/18;   17:38:07;       3.844; 274.067;   28.76;   47837;   19.10; E0;
24/06/18;   17:38:08;       3.861; 273.817;   28.77;   47857;   19.10; E0;
24/06/18;   17:38:09;       3.878; 273.567;   28.78;   47881;   19.10; E0;
24/06/18;   17:38:10;       3.895; 273.567;   28.78;   47875;   19.10; E0;
24/06/18;   17:38:11;       3.912; 273.629;   28.78;   47894;   19.10; E0;
24/06/18;   17:38:12;       3.929; 273.130;   28.80;   47907;   19.10; E0;
24/06/18;   17:38:13;       3.946; 272.880;   28.81;   47925;   19.10; E0;
24/06/18;   17:38:14;       3.963; 272.631;   28.82;   47944;   19.10; E0;
24/06/18;   17:38:15;       3.979; 272.569;   28.82;   47932;   19.10; E0;
24/06/18;   17:38:16;       3.996; 272.756;   28.81;   47944;   19.10; E0;
24/06/18;   17:38:17;       4.013; 272.818;   28.81;   47957;   19.10; E0;
24/06/18;   17:38:18;       4.030; 272.818;   28.81;   47944;   19.10; E0;
24/06/18;   17:38:19;       4.047; 272.569;   28.82;   47950;   19.10; E0;
24/06/18;   17:38:20;       4.064; 272.507;   28.82;   47969;   19.10; E0;
24/06/18;   17:38:21;       4.081; 272.258;   28.83;   47976;   19.10; E0;
24/06/18;   17:38:22;       4.098; 272.072;   28.84;   47982;   19.10; E0;
24/06/18;   17:38:23;       4.115; 272.445;   28.83;   47982;   19.10; E0;
24/06/18;   17:38:24;       4.132; 272.569;   28.82;   48001;   19.10; E0;
24/06/18;   17:38:25;       4.149; 272.756;   28.81;   47988;   19.10; E0;
24/06/18;   17:38:26;       4.166; 272.880;   28.81;   48020;   19.10; E0;
24/06/18;   17:38:27;       4.183; 272.445;   28.82;   48045;   19.10; E0;
24/06/18;   17:38:28;       4.199; 271.948;   28.85;   48013;   19.10; E0;
24/06/18;   17:38:29;       4.216; 271.638;   28.86;   48057;   19.10; E0;
24/06/18;   17:38:30;       4.233; 271.329;   28.87;   48051;   19.10; E0;
24/06/18;   17:38:31;       4.250; 271.205;   28.88;   48076;   19.10; E0;
24/06/18;   17:38:32;       4.267; 271.329;   28.87;   48076;   19.10; E0;
24/06/18;   17:38:33;       4.284; 271.514;   28.86;   48095;   19.10; E0;
24/06/18;   17:38:34;       4.301; 271.391;   28.87;   48101;   19.10; E0;
24/06/18;   17:38:35;       4.318; 271.143;   28.88;   48108;   19.10; E0;
24/06/18;   17:38:36;       4.335; 271.081;   28.88;   48095;   19.10; E0;
24/06/18;   17:38:37;       4.352; 270.958;   28.88;   48101;   19.10; E0;
24/06/18;   17:38:38;       4.369; 271.081;   28.88;   48120;   19.10; E0;
24/06/18;   17:38:39;       4.386; 271.267;   28.87;   48127;   19.10; E0;
24/06/18;   17:38:40;       4.403; 271.020;   28.88;   48145;   19.10; E0;
24/06/18;   17:38:41;       4.420; 270.649;   28.90;   48158;   19.10; E0;
24/06/18;   17:38:42;       4.437; 270.280;   28.91;   48158;   19.10; E0;
24/06/18;   17:38:43;       4.454; 270.341;   28.91;   48145;   19.10; E0;
24/06/18;   17:38:44;       4.471; 270.711;   28.89;   48177;   19.10; E0;
24/06/18;   17:38:45;       4.488; 270.958;   28.88;   48171;   19.10; E0;
24/06/18;   17:38:46;       4.504; 271.081;   28.88;   48215;   19.10; E0;
24/06/18;   17:38:47;       4.521; 270.711;   28.89;   48215;   19.10; E0;
24/06/18;   17:38:48;       4.538; 270.156;   28.92;   48252;   19.10; E0;
24/06/18;   17:38:49;       4.555; 269.910;   28.93;   48208;   19.10; E0;
24/06/18;   17:38:50;       4.572; 269.849;   28.93;   48246;   19.10; E0;
24/06/18;   17:38:51;       4.589; 270.033;   28.92;   48234;   19.10; E0;
24/06/18;   17:38:52;       4.606; 270.218;   28.91;   48240;   19.10; E0;
24/06/18;   17:38:53;       4.623; 269.972;   28.93;   48265;   19.10; E0;
24/06/18;   17:38:54;       4.640; 269.910;   28.93;   48284;   19.10; E0;
24/06/18;   17:38:55;       4.657; 269.788;   28.93;   48296;   19.10; E0;
24/06/18;   17:38:56;       4.674; 269.419;   28.95;   48277;   19.10; E0;
24/06/18;   17:38:57;       4.691; 269.297;   28.95;   48321;   19.10; E0;
24/06/18;   17:38:58;       4.708; 269.235;   28.96;   48321;   19.10; E0;
24/06/18;   17:38:59;       4.724; 269.052;   28.96;   48315;   19.10; E0;
24/06/18;   17:39:00;       4.741; 268.868;   28.97;   48334;   19.10; E0;
24/06/18;   17:39:01;       4.758; 268.807;   28.97;   48321;   19.10; E0;
24/06/18;   17:39:02;       4.775; 268.685;   28.98;   48328;   19.10; E0;
24/06/18;   17:39:03;       4.792; 268.196;   29.00;   48346;   19.10; E0;
24/06/18;   17:39:04;       4.809; 268.318;   28.99;   48365;   19.10; E0;
24/06/18;   17:39:05;       4.826; 268.318;   28.99;   48353;   19.10; E0;
24/06/18;   17:39:06;       4.843; 268.074;   29.00;   48359;   19.10; E0;
24/06/18;   17:39:07;       4.860; 268.440;   28.99;   48365;   19.10; E0;
24/06/18;   17:39:08;       4.877; 268.135;   29.00;   48365;   19.10; E0;
24/06/18;   17:39:09;       4.894; 268.135;   29.00;   48365;   19.10; E0;
24/06/18;   17:39:11;       4.911; 268.257;   28.99;   48372;   19.10; E0;
24/06/18;   17:39:12;       4.928; 268.257;   28.99;   48378;   19.10; E0;
24/06/18;   17:39:13;       4.945; 268.501;   28.98;   48416;   19.10; E0;
24/06/18;   17:39:14;       4.961; 268.379;   28.99;   48397;   19.10; E0;
24/06/18;   17:39:15;       4.978; 268.257;   29.00;   48403;   19.10; E0;
24/06/18;   17:39:16;       4.995; 268.013;   29.01;   48422;   19.10; E0;
24/06/18;   17:39:17;       5.012; 267.709;   29.02;   48441;   19.10; E0;
24/06/18;   17:39:18;       5.029; 267.770;   29.02;   48416;   19.10; E0;
24/06/18;   17:39:19;       5.046; 267.709;   29.02;   48441;   19.10; E0;
24/06/18;   17:39:20;       5.063; 267.709;   29.02;   48447;   19.10; E0;
24/06/18;   17:39:21;       5.080; 267.770;   29.02;   48441;   19.10; E0;
24/06/18;   17:39:22;       5.097; 267.526;   29.03;   48466;   19.10; E0;
24/06/18;   17:39:23;       5.114; 267.526;   29.03;   48485;   19.10; E0;
24/06/18;   17:39:24;       5.131; 267.344;   29.03;   48491;   19.10; E0;
24/06/18;   17:39:25;       5.148; 267.344;   29.03;   48497;   19.10; E0;
24/06/18;   17:39:26;       5.165; 267.283;   29.04;   48472;   19.10; E0;
