***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66291;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.69 at 028.3°C amp 060400;
100.00%a.s.phase 2: 26.80 at 028.1°C amp 025200;
Date   (ddmmyy)   : 230618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
23/06/18;
6:19:28 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 6:19:28 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
23/06/18;   18:20:32;       1.067; 251.432;   26.60;    3792;   27.90; E0;
23/06/18;   18:20:33;       1.084; 252.157;   26.57;    3804;   27.90; E0;
23/06/18;   18:20:34;       1.101; 253.127;   26.53;    3804;   27.90; E0;
23/06/18;   18:20:35;       1.118; 253.370;   26.52;    3792;   27.90; E0;
23/06/18;   18:20:36;       1.135; 252.641;   26.55;    3804;   27.90; E0;
23/06/18;   18:20:37;       1.152; 251.915;   26.58;    3810;   27.90; E0;
23/06/18;   18:20:38;       1.168; 251.492;   26.59;    3791;   27.90; E0;
23/06/18;   18:20:39;       1.185; 250.710;   26.63;    3797;   27.90; E0;
23/06/18;   18:20:40;       1.202; 251.734;   26.59;    3792;   27.90; E0;
23/06/18;   18:20:41;       1.219; 251.251;   26.61;    3797;   27.90; E0;
23/06/18;   18:20:42;       1.236; 251.312;   26.60;    3797;   27.90; E0;
23/06/18;   18:20:43;       1.253; 252.459;   26.55;    3804;   27.90; E0;
23/06/18;   18:20:44;       1.270; 252.399;   26.56;    3811;   27.90; E0;
23/06/18;   18:20:45;       1.287; 252.702;   26.54;    3804;   27.90; E0;
23/06/18;   18:20:46;       1.304; 251.915;   26.58;    3803;   27.90; E0;
23/06/18;   18:20:47;       1.321; 251.975;   26.57;    3811;   27.90; E0;
23/06/18;   18:20:48;       1.338; 251.613;   26.59;    3810;   27.90; E0;
23/06/18;   18:20:49;       1.355; 251.794;   26.58;    3810;   27.90; E0;
23/06/18;   18:20:50;       1.372; 252.399;   26.56;    3816;   27.90; E0;
23/06/18;   18:20:51;       1.389; 252.338;   26.56;    3817;   27.90; E0;
23/06/18;   18:20:52;       1.405; 251.673;   26.59;    3810;   27.90; E0;
23/06/18;   18:20:53;       1.422; 252.157;   26.57;    3823;   27.90; E0;
23/06/18;   18:20:54;       1.439; 252.702;   26.54;    3817;   27.90; E0;
23/06/18;   18:20:55;       1.456; 251.372;   26.60;    3816;   27.90; E0;
23/06/18;   18:20:56;       1.473; 251.915;   26.58;    3817;   27.90; E0;
23/06/18;   18:20:57;       1.490; 250.890;   26.62;    3816;   27.90; E0;
23/06/18;   18:20:58;       1.507; 250.890;   26.62;    3810;   27.90; E0;
23/06/18;   18:20:59;       1.524; 251.011;   26.62;    3816;   27.90; E0;
23/06/18;   18:21:00;       1.541; 250.950;   26.62;    3810;   27.90; E0;
23/06/18;   18:21:01;       1.558; 251.492;   26.59;    3804;   27.90; E0;
23/06/18;   18:21:02;       1.575; 250.890;   26.62;    3816;   27.90; E0;
23/06/18;   18:21:03;       1.592; 251.432;   26.60;    3836;   27.90; E0;
23/06/18;   18:21:04;       1.609; 251.570;   26.63;    3823;   27.80; E0;
23/06/18;   18:21:05;       1.626; 249.991;   26.66;    3816;   27.90; E0;
23/06/18;   18:21:06;       1.642; 251.871;   26.61;    3823;   27.80; E0;
23/06/18;   18:21:07;       1.659; 251.449;   26.63;    3816;   27.80; E0;
23/06/18;   18:21:08;       1.676; 251.191;   26.61;    3836;   27.90; E0;
23/06/18;   18:21:09;       1.693; 252.113;   26.60;    3835;   27.80; E0;
23/06/18;   18:21:10;       1.710; 252.294;   26.60;    3823;   27.80; E0;
23/06/18;   18:21:11;       1.727; 252.718;   26.58;    3829;   27.80; E0;
23/06/18;   18:21:12;       1.744; 251.630;   26.63;    3822;   27.80; E0;
23/06/18;   18:21:14;       1.761; 252.718;   26.58;    3823;   27.80; E0;
23/06/18;   18:21:15;       1.778; 251.992;   26.61;    3836;   27.80; E0;
23/06/18;   18:21:16;       1.795; 251.509;   26.63;    3829;   27.80; E0;
23/06/18;   18:21:17;       1.812; 251.570;   26.63;    3829;   27.80; E0;
23/06/18;   18:21:18;       1.829; 251.088;   26.65;    3829;   27.80; E0;
23/06/18;   18:21:19;       1.846; 249.949;   26.70;    3835;   27.80; E0;
23/06/18;   18:21:20;       1.863; 249.770;   26.70;    3835;   27.80; E0;
23/06/18;   18:21:21;       1.879; 250.728;   26.66;    3829;   27.80; E0;
23/06/18;   18:21:22;       1.896; 250.668;   26.66;    3829;   27.80; E0;
23/06/18;   18:21:23;       1.913; 250.728;   26.66;    3829;   27.80; E0;
23/06/18;   18:21:24;       1.930; 250.248;   26.68;    3841;   27.80; E0;
23/06/18;   18:21:25;       1.947; 250.308;   26.68;    3836;   27.80; E0;
23/06/18;   18:21:26;       1.964; 249.471;   26.71;    3848;   27.80; E0;
23/06/18;   18:21:27;       1.981; 250.009;   26.69;    3829;   27.80; E0;
23/06/18;   18:21:28;       1.998; 250.608;   26.67;    3835;   27.80; E0;
23/06/18;   18:21:29;       2.015; 250.668;   26.66;    3829;   27.80; E0;
23/06/18;   18:21:30;       2.032; 250.788;   26.66;    3841;   27.80; E0;
23/06/18;   18:21:31;       2.049; 251.208;   26.64;    3848;   27.80; E0;
23/06/18;   18:21:32;       2.066; 250.668;   26.67;    3847;   27.80; E0;
23/06/18;   18:21:33;       2.083; 250.188;   26.69;    3848;   27.80; E0;
23/06/18;   18:21:34;       2.099; 250.368;   26.68;    3841;   27.80; E0;
23/06/18;   18:21:35;       2.116; 249.889;   26.70;    3841;   27.80; E0;
23/06/18;   18:21:36;       2.133; 250.248;   26.68;    3841;   27.80; E0;
23/06/18;   18:21:37;       2.150; 250.069;   26.69;    3841;   27.80; E0;
23/06/18;   18:21:38;       2.167; 249.471;   26.71;    3841;   27.80; E0;
23/06/18;   18:21:39;       2.184; 249.471;   26.71;    3841;   27.80; E0;
23/06/18;   18:21:40;       2.201; 248.995;   26.74;    3854;   27.80; E0;
23/06/18;   18:21:41;       2.218; 250.009;   26.69;    3855;   27.80; E0;
23/06/18;   18:21:42;       2.235; 249.352;   26.72;    3853;   27.80; E0;
23/06/18;   18:21:43;       2.252; 249.352;   26.72;    3848;   27.80; E0;
23/06/18;   18:21:44;       2.269; 250.368;   26.68;    3861;   27.80; E0;
23/06/18;   18:21:45;       2.286; 248.697;   26.75;    3847;   27.80; E0;
23/06/18;   18:21:46;       2.303; 249.650;   26.71;    3860;   27.80; E0;
23/06/18;   18:21:47;       2.320; 249.173;   26.73;    3854;   27.80; E0;
23/06/18;   18:21:48;       2.337; 248.638;   26.75;    3848;   27.80; E0;
23/06/18;   18:21:49;       2.354; 248.816;   26.74;    3860;   27.80; E0;
23/06/18;   18:21:50;       2.371; 249.054;   26.73;    3854;   27.80; E0;
23/06/18;   18:21:51;       2.388; 249.471;   26.71;    3860;   27.80; E0;
23/06/18;   18:21:52;       2.405; 248.757;   26.74;    3860;   27.80; E0;
23/06/18;   18:21:53;       2.422; 248.163;   26.77;    3860;   27.80; E0;
23/06/18;   18:21:54;       2.439; 247.395;   26.80;    3866;   27.80; E0;
23/06/18;   18:21:55;       2.455; 247.218;   26.81;    3860;   27.80; E0;
23/06/18;   18:21:56;       2.472; 247.513;   26.80;    3866;   27.80; E0;
23/06/18;   18:21:57;       2.489; 248.638;   26.75;    3860;   27.80; E0;
23/06/18;   18:21:58;       2.506; 248.223;   26.77;    3866;   27.80; E0;
23/06/18;   18:21:59;       2.523; 247.572;   26.79;    3866;   27.80; E0;
23/06/18;   18:22:00;       2.540; 247.159;   26.81;    3879;   27.80; E0;
23/06/18;   18:22:01;       2.557; 246.394;   26.84;    3873;   27.80; E0;
23/06/18;   18:22:02;       2.574; 247.454;   26.80;    3867;   27.80; E0;
23/06/18;   18:22:03;       2.591; 247.631;   26.79;    3879;   27.80; E0;
23/06/18;   18:22:04;       2.608; 247.926;   26.78;    3879;   27.80; E0;
23/06/18;   18:22:05;       2.625; 248.638;   26.75;    3860;   27.80; E0;
23/06/18;   18:22:06;       2.642; 249.114;   26.73;    3867;   27.80; E0;
23/06/18;   18:22:07;       2.659; 249.173;   26.73;    3866;   27.80; E0;
23/06/18;   18:22:08;       2.676; 249.173;   26.73;    3860;   27.80; E0;
23/06/18;   18:22:09;       2.692; 248.460;   26.76;    3873;   27.80; E0;
23/06/18;   18:22:10;       2.709; 246.335;   26.85;    3872;   27.80; E0;
23/06/18;   18:22:11;       2.726; 246.335;   26.85;    3873;   27.80; E0;
23/06/18;   18:22:12;       2.743; 246.746;   26.83;    3879;   27.80; E0;
23/06/18;   18:22:13;       2.760; 246.923;   26.82;    3879;   27.80; E0;
23/06/18;   18:22:14;       2.777; 247.986;   26.78;    3879;   27.80; E0;
23/06/18;   18:22:15;       2.794; 247.986;   26.78;    3873;   27.80; E0;
23/06/18;   18:22:16;       2.811; 248.045;   26.77;    3879;   27.80; E0;
23/06/18;   18:22:18;       2.828; 247.867;   26.78;    3873;   27.80; E0;
23/06/18;   18:22:19;       2.845; 247.867;   26.78;    3879;   27.80; E0;
23/06/18;   18:22:20;       2.862; 247.690;   26.79;    3879;   27.80; E0;
23/06/18;   18:22:21;       2.879; 246.687;   26.83;    3879;   27.80; E0;
23/06/18;   18:22:22;       2.896; 246.805;   26.83;    3885;   27.80; E0;
23/06/18;   18:22:23;       2.913; 245.632;   26.88;    3885;   27.80; E0;
23/06/18;   18:22:24;       2.929; 246.335;   26.85;    3886;   27.80; E0;
23/06/18;   18:22:25;       2.946; 246.570;   26.84;    3892;   27.80; E0;
23/06/18;   18:22:26;       2.963; 246.511;   26.84;    3879;   27.80; E0;
23/06/18;   18:22:27;       2.980; 246.511;   26.84;    3891;   27.80; E0;
23/06/18;   18:22:28;       2.997; 246.042;   26.86;    3885;   27.80; E0;
23/06/18;   18:22:29;       3.014; 246.042;   26.86;    3892;   27.80; E0;
23/06/18;   18:22:30;       3.031; 245.515;   26.88;    3897;   27.80; E0;
23/06/18;   18:22:31;       3.048; 247.041;   26.82;    3892;   27.80; E0;
23/06/18;   18:22:32;       3.065; 245.632;   26.88;    3897;   27.80; E0;
23/06/18;   18:22:33;       3.082; 245.749;   26.87;    3885;   27.80; E0;
23/06/18;   18:22:34;       3.099; 245.690;   26.88;    3891;   27.80; E0;
23/06/18;   18:22:35;       3.116; 244.581;   26.92;    3891;   27.80; E0;
23/06/18;   18:22:36;       3.133; 245.222;   26.89;    3891;   27.80; E0;
23/06/18;   18:22:37;       3.149; 245.222;   26.89;    3892;   27.80; E0;
23/06/18;   18:22:38;       3.166; 245.222;   26.89;    3891;   27.80; E0;
23/06/18;   18:22:39;       3.183; 244.756;   26.91;    3897;   27.80; E0;
23/06/18;   18:22:40;       3.200; 244.291;   26.94;    3897;   27.80; E0;
23/06/18;   18:22:41;       3.217; 243.016;   26.99;    3903;   27.80; E0;
23/06/18;   18:22:42;       3.234; 243.016;   26.99;    3897;   27.80; E0;
23/06/18;   18:22:43;       3.251; 243.652;   26.96;    3904;   27.80; E0;
23/06/18;   18:22:44;       3.268; 244.058;   26.95;    3897;   27.80; E0;
23/06/18;   18:22:45;       3.285; 243.594;   26.96;    3909;   27.80; E0;
23/06/18;   18:22:46;       3.302; 243.537;   26.97;    3904;   27.80; E0;
23/06/18;   18:22:47;       3.319; 243.016;   26.99;    3903;   27.80; E0;
23/06/18;   18:22:48;       3.336; 243.132;   26.98;    3910;   27.80; E0;
23/06/18;   18:22:49;       3.353; 243.768;   26.96;    3910;   27.80; E0;
23/06/18;   18:22:50;       3.370; 243.247;   26.98;    3903;   27.80; E0;
23/06/18;   18:22:51;       3.386; 244.116;   26.94;    3910;   27.80; E0;
23/06/18;   18:22:52;       3.403; 244.000;   26.95;    3910;   27.80; E0;
23/06/18;   18:22:53;       3.420; 244.989;   26.91;    3910;   27.80; E0;
23/06/18;   18:22:54;       3.437; 245.456;   26.88;    3904;   27.80; E0;
23/06/18;   18:22:55;       3.454; 244.291;   26.94;    3903;   27.80; E0;
23/06/18;   18:22:56;       3.471; 243.710;   26.96;    3916;   27.80; E0;
23/06/18;   18:22:57;       3.488; 243.190;   26.98;    3910;   27.80; E0;
23/06/18;   18:22:58;       3.505; 242.670;   27.00;    3910;   27.80; E0;
23/06/18;   18:22:59;       3.522; 242.670;   27.00;    3916;   27.80; E0;
23/06/18;   18:23:00;       3.539; 243.421;   26.97;    3916;   27.80; E0;
23/06/18;   18:23:01;       3.556; 241.922;   27.04;    3915;   27.80; E0;
23/06/18;   18:23:02;       3.573; 241.464;   27.06;    3916;   27.80; E0;
23/06/18;   18:23:03;       3.590; 241.980;   27.03;    3916;   27.80; E0;
23/06/18;   18:23:04;       3.607; 241.750;   27.05;    3923;   27.80; E0;
23/06/18;   18:23:05;       3.623; 242.670;   27.01;    3910;   27.80; E0;
23/06/18;   18:23:06;       3.641; 244.291;   26.94;    3917;   27.80; E0;
23/06/18;   18:23:07;       3.658; 243.826;   26.95;    3929;   27.80; E0;
23/06/18;   18:23:08;       3.674; 243.826;   26.95;    3916;   27.80; E0;
23/06/18;   18:23:09;       3.691; 243.768;   26.96;    3916;   27.80; E0;
23/06/18;   18:23:10;       3.708; 241.808;   27.04;    3928;   27.80; E0;
23/06/18;   18:23:11;       3.725; 241.865;   27.04;    3929;   27.80; E0;
23/06/18;   18:23:12;       3.742; 241.406;   27.06;    3916;   27.80; E0;
23/06/18;   18:23:13;       3.759; 241.578;   27.05;    3922;   27.80; E0;
23/06/18;   18:23:14;       3.776; 241.922;   27.04;    3922;   27.80; E0;
23/06/18;   18:23:15;       3.793; 242.382;   27.02;    3929;   27.80; E0;
23/06/18;   18:23:16;       3.810; 242.325;   27.02;    3916;   27.80; E0;
23/06/18;   18:23:17;       3.827; 242.325;   27.02;    3929;   27.80; E0;
23/06/18;   18:23:18;       3.844; 242.843;   27.00;    3922;   27.80; E0;
23/06/18;   18:23:19;       3.861; 242.325;   27.02;    3929;   27.80; E0;
23/06/18;   18:23:20;       3.878; 242.325;   27.02;    3922;   27.80; E0;
23/06/18;   18:23:22;       3.895; 242.843;   27.00;    3929;   27.80; E0;
23/06/18;   18:23:23;       3.912; 242.901;   27.00;    3935;   27.80; E0;
23/06/18;   18:23:24;       3.929; 241.922;   27.04;    3934;   27.80; E0;
23/06/18;   18:23:25;       3.946; 242.440;   27.02;    3923;   27.80; E0;
23/06/18;   18:23:26;       3.963; 241.120;   27.07;    3922;   27.80; E0;
23/06/18;   18:23:27;       3.979; 240.435;   27.10;    3922;   27.80; E0;
23/06/18;   18:23:28;       3.996; 240.265;   27.11;    3934;   27.80; E0;
23/06/18;   18:23:29;       4.013; 239.696;   27.13;    3935;   27.80; E0;
23/06/18;   18:23:30;       4.030; 241.006;   27.08;    3929;   27.80; E0;
23/06/18;   18:23:31;       4.047; 241.922;   27.04;    3942;   27.80; E0;
23/06/18;   18:23:32;       4.064; 244.174;   26.94;    3929;   27.80; E0;
23/06/18;   18:23:33;       4.081; 244.291;   26.94;    3941;   27.80; E0;
23/06/18;   18:23:34;       4.098; 243.652;   26.96;    3935;   27.80; E0;
23/06/18;   18:23:35;       4.115; 242.613;   27.01;    3941;   27.80; E0;
23/06/18;   18:23:36;       4.132; 241.063;   27.07;    3941;   27.80; E0;
23/06/18;   18:23:37;       4.149; 239.867;   27.13;    3947;   27.80; E0;
23/06/18;   18:23:38;       4.166; 239.810;   27.13;    3935;   27.80; E0;
23/06/18;   18:23:39;       4.183; 240.492;   27.10;    3929;   27.80; E0;
23/06/18;   18:23:40;       4.199; 240.322;   27.11;    3947;   27.80; E0;
23/06/18;   18:23:41;       4.216; 240.835;   27.08;    3928;   27.80; E0;
23/06/18;   18:23:42;       4.233; 241.604;   27.09;    3941;   27.70; E0;
23/06/18;   18:23:43;       4.250; 241.604;   27.09;    3941;   27.70; E0;
23/06/18;   18:23:44;       4.267; 241.032;   27.11;    3947;   27.70; E0;
23/06/18;   18:23:45;       4.284; 241.661;   27.08;    3948;   27.70; E0;
23/06/18;   18:23:46;       4.301; 240.178;   27.15;    3947;   27.70; E0;
23/06/18;   18:23:47;       4.318; 239.553;   27.18;    3947;   27.70; E0;
23/06/18;   18:23:48;       4.335; 240.178;   27.15;    3947;   27.70; E0;
23/06/18;   18:23:49;       4.352; 239.610;   27.17;    3941;   27.70; E0;
23/06/18;   18:23:50;       4.369; 240.234;   27.15;    3947;   27.70; E0;
23/06/18;   18:23:51;       4.386; 240.291;   27.14;    3947;   27.70; E0;
23/06/18;   18:23:52;       4.403; 239.837;   27.17;    3960;   27.70; E0;
23/06/18;   18:23:53;       4.420; 239.837;   27.17;    3947;   27.70; E0;
23/06/18;   18:23:54;       4.436; 240.861;   27.12;    3941;   27.70; E0;
23/06/18;   18:23:55;       4.453; 240.690;   27.13;    3941;   27.70; E0;
23/06/18;   18:23:56;       4.470; 240.975;   27.12;    3954;   27.70; E0;
23/06/18;   18:23:57;       4.487; 240.405;   27.14;    3960;   27.70; E0;
23/06/18;   18:23:58;       4.504; 239.837;   27.16;    3947;   27.70; E0;
23/06/18;   18:23:59;       4.521; 239.894;   27.16;    3947;   27.70; E0;
23/06/18;   18:24:00;       4.538; 240.064;   27.16;    3954;   27.70; E0;
23/06/18;   18:24:01;       4.555; 240.747;   27.13;    3954;   27.70; E0;
23/06/18;   18:24:02;       4.572; 240.576;   27.13;    3954;   27.70; E0;
23/06/18;   18:24:03;       4.589; 240.519;   27.13;    3954;   27.70; E0;
23/06/18;   18:24:04;       4.606; 241.604;   27.09;    3954;   27.70; E0;
23/06/18;   18:24:05;       4.623; 241.432;   27.09;    3960;   27.70; E0;
23/06/18;   18:24:06;       4.640; 241.948;   27.07;    3954;   27.70; E0;
23/06/18;   18:24:07;       4.657; 241.948;   27.07;    3966;   27.70; E0;
23/06/18;   18:24:08;       4.673; 241.318;   27.10;    3954;   27.70; E0;
23/06/18;   18:24:09;       4.690; 241.719;   27.08;    3954;   27.70; E0;
23/06/18;   18:24:10;       4.707; 241.318;   27.10;    3960;   27.70; E0;
23/06/18;   18:24:11;       4.724; 241.375;   27.10;    3960;   27.70; E0;
23/06/18;   18:24:12;       4.741; 239.780;   27.17;    3953;   27.70; E0;
23/06/18;   18:24:13;       4.758; 238.311;   27.23;    3966;   27.70; E0;
23/06/18;   18:24:14;       4.775; 238.198;   27.24;    3960;   27.70; E0;
23/06/18;   18:24:15;       4.792; 238.085;   27.24;    3947;   27.70; E0;
23/06/18;   18:24:16;       4.809; 239.100;   27.20;    3966;   27.70; E0;
23/06/18;   18:24:17;       4.826; 240.121;   27.15;    3960;   27.70; E0;
23/06/18;   18:24:18;       4.843; 239.723;   27.17;    3960;   27.70; E0;
23/06/18;   18:24:19;       4.860; 239.383;   27.18;    3960;   27.70; E0;
23/06/18;   18:24:20;       4.877; 238.423;   27.23;    3959;   27.70; E0;
23/06/18;   18:24:21;       4.893; 238.367;   27.23;    3966;   27.70; E0;
23/06/18;   18:24:22;       4.910; 238.480;   27.23;    3960;   27.70; E0;
23/06/18;   18:24:23;       4.927; 237.300;   27.28;    3965;   27.70; E0;
23/06/18;   18:24:25;       4.945; 238.311;   27.23;    3960;   27.70; E0;
23/06/18;   18:24:26;       4.961; 237.524;   27.27;    3972;   27.70; E0;
23/06/18;   18:24:27;       4.978; 237.244;   27.28;    3972;   27.70; E0;
23/06/18;   18:24:28;       4.995; 238.311;   27.23;    3966;   27.70; E0;
23/06/18;   18:24:29;       5.012; 237.692;   27.26;    3966;   27.70; E0;
23/06/18;   18:24:30;       5.029; 237.861;   27.25;    3972;   27.70; E0;
23/06/18;   18:24:31;       5.046; 237.468;   27.27;    3959;   27.70; E0;
23/06/18;   18:24:32;       5.063; 238.085;   27.24;    3966;   27.70; E0;
23/06/18;   18:24:33;       5.080; 237.636;   27.26;    3972;   27.70; E0;
23/06/18;   18:24:34;       5.097; 238.874;   27.21;    3973;   27.70; E0;
23/06/18;   18:24:35;       5.114; 238.254;   27.23;    3972;   27.70; E0;
23/06/18;   18:24:36;       5.131; 237.076;   27.29;    3959;   27.70; E0;
23/06/18;   18:24:37;       5.148; 237.524;   27.27;    3978;   27.70; E0;
23/06/18;   18:24:38;       5.165; 235.849;   27.34;    3966;   27.70; E0;
