***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66291;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.69 at 028.3°C amp 060400;
100.00%a.s.phase 2: 26.80 at 028.1°C amp 025200;
Date   (ddmmyy)   : 230618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
23/06/18;
3:13:34 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 3:13:34 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
23/06/18;   15:13:34;       0.000; 258.734;   26.30;    6117;   27.90; E0;
23/06/18;   15:13:35;       0.017; 258.859;   26.30;    6130;   27.90; E0;
23/06/18;   15:13:36;       0.034; 257.675;   26.34;    6135;   27.90; E0;
23/06/18;   15:13:37;       0.051; 257.613;   26.34;    6130;   27.90; E0;
23/06/18;   15:13:38;       0.068; 257.800;   26.34;    6143;   27.90; E0;
23/06/18;   15:13:39;       0.085; 257.303;   26.36;    6142;   27.90; E0;
23/06/18;   15:13:40;       0.102; 258.859;   26.29;    6143;   27.90; E0;
23/06/18;   15:13:41;       0.118; 259.862;   26.25;    6144;   27.90; E0;
23/06/18;   15:13:42;       0.135; 259.047;   26.29;    6136;   27.90; E0;
23/06/18;   15:13:43;       0.152; 259.047;   26.29;    6136;   27.90; E0;
23/06/18;   15:13:44;       0.169; 257.924;   26.33;    6148;   27.90; E0;
23/06/18;   15:13:45;       0.186; 256.621;   26.39;    6161;   27.90; E0;
23/06/18;   15:13:46;       0.203; 256.498;   26.39;    6148;   27.90; E0;
23/06/18;   15:13:47;       0.220; 256.374;   26.39;    6142;   27.90; E0;
23/06/18;   15:13:48;       0.237; 256.560;   26.39;    6092;   27.90; E0;
23/06/18;   15:13:49;       0.254; 256.189;   26.40;    6072;   27.90; E0;
23/06/18;   15:13:50;       0.271; 256.931;   26.37;    6067;   27.90; E0;
23/06/18;   15:13:51;       0.288; 257.675;   26.34;    6080;   27.90; E0;
23/06/18;   15:13:52;       0.305; 257.737;   26.34;    6079;   27.90; E0;
23/06/18;   15:13:53;       0.322; 258.422;   26.31;    6073;   27.90; E0;
23/06/18;   15:13:54;       0.339; 258.610;   26.30;    6093;   27.90; E0;
23/06/18;   15:13:55;       0.356; 258.235;   26.32;    6086;   27.90; E0;
23/06/18;   15:13:56;       0.373; 259.360;   26.27;    6093;   27.90; E0;
23/06/18;   15:13:57;       0.390; 259.172;   26.28;    6098;   27.90; E0;
23/06/18;   15:13:58;       0.407; 259.611;   26.27;    6087;   27.90; E0;
23/06/18;   15:13:59;       0.423; 259.925;   26.25;    6074;   27.90; E0;
23/06/18;   15:14:00;       0.440; 258.734;   26.30;    6104;   27.90; E0;
23/06/18;   15:14:01;       0.457; 258.859;   26.29;    6098;   27.90; E0;
23/06/18;   15:14:02;       0.474; 258.360;   26.32;    6105;   27.90; E0;
23/06/18;   15:14:03;       0.491; 258.298;   26.32;    6111;   27.90; E0;
23/06/18;   15:14:04;       0.508; 258.984;   26.29;    6099;   27.90; E0;
23/06/18;   15:14:05;       0.525; 260.050;   26.25;    6100;   27.90; E0;
23/06/18;   15:14:06;       0.542; 259.736;   26.26;    6105;   27.90; E0;
23/06/18;   15:14:07;       0.559; 258.797;   26.30;    6110;   27.90; E0;
23/06/18;   15:14:08;       0.576; 259.047;   26.29;    6106;   27.90; E0;
23/06/18;   15:14:09;       0.593; 258.048;   26.33;    6105;   27.90; E0;
23/06/18;   15:14:10;       0.610; 258.485;   26.31;    6118;   27.90; E0;
23/06/18;   15:14:11;       0.627; 259.235;   26.28;    6111;   27.90; E0;
23/06/18;   15:14:12;       0.643; 258.610;   26.30;    6105;   27.90; E0;
23/06/18;   15:14:13;       0.660; 259.047;   26.29;    6106;   27.90; E0;
23/06/18;   15:14:14;       0.677; 258.485;   26.31;    6117;   27.90; E0;
23/06/18;   15:14:15;       0.694; 258.360;   26.32;    6117;   27.90; E0;
23/06/18;   15:14:16;       0.711; 258.734;   26.30;    6105;   27.90; E0;
23/06/18;   15:14:17;       0.728; 258.547;   26.31;    6111;   27.90; E0;
23/06/18;   15:14:18;       0.745; 258.797;   26.30;    6118;   27.90; E0;
23/06/18;   15:14:19;       0.762; 259.747;   26.30;    6124;   27.80; E0;
23/06/18;   15:14:20;       0.779; 259.809;   26.29;    6118;   27.80; E0;
23/06/18;   15:14:22;       0.796; 259.246;   26.31;    6130;   27.80; E0;
23/06/18;   15:14:23;       0.813; 259.371;   26.31;    6124;   27.80; E0;
23/06/18;   15:14:24;       0.830; 259.120;   26.32;    6130;   27.80; E0;
23/06/18;   15:14:25;       0.847; 258.558;   26.34;    6123;   27.80; E0;
23/06/18;   15:14:26;       0.864; 258.247;   26.36;    6136;   27.80; E0;
23/06/18;   15:14:27;       0.880; 257.998;   26.36;    6137;   27.80; E0;
23/06/18;   15:14:28;       0.897; 258.247;   26.35;    6149;   27.80; E0;
23/06/18;   15:14:29;       0.914; 258.870;   26.33;    6143;   27.80; E0;
23/06/18;   15:14:30;       0.931; 259.058;   26.32;    6142;   27.80; E0;
23/06/18;   15:14:31;       0.948; 259.872;   26.29;    6144;   27.80; E0;
23/06/18;   15:14:32;       0.965; 260.249;   26.28;    6137;   27.80; E0;
23/06/18;   15:14:33;       0.982; 259.935;   26.29;    6149;   27.80; E0;
23/06/18;   15:14:34;       0.999; 260.123;   26.28;    6142;   27.80; E0;
23/06/18;   15:14:35;       1.016; 260.375;   26.27;    6138;   27.80; E0;
23/06/18;   15:14:36;       1.033; 259.559;   26.30;    6161;   27.80; E0;
23/06/18;   15:14:37;       1.050; 259.371;   26.31;    6149;   27.80; E0;
23/06/18;   15:14:38;       1.067; 259.559;   26.30;    6162;   27.80; E0;
23/06/18;   15:14:39;       1.084; 257.874;   26.37;    6154;   27.80; E0;
23/06/18;   15:14:40;       1.101; 258.434;   26.35;    6143;   27.80; E0;
23/06/18;   15:14:41;       1.117; 258.434;   26.35;    6155;   27.80; E0;
23/06/18;   15:14:42;       1.134; 258.496;   26.34;    6149;   27.80; E0;
23/06/18;   15:14:43;       1.151; 259.684;   26.30;    6150;   27.80; E0;
23/06/18;   15:14:44;       1.168; 259.246;   26.32;    6155;   27.80; E0;
23/06/18;   15:14:45;       1.185; 260.186;   26.28;    6156;   27.80; E0;
23/06/18;   15:14:46;       1.202; 260.060;   26.28;    6155;   27.80; E0;
23/06/18;   15:14:47;       1.219; 259.998;   26.29;    6156;   27.80; E0;
23/06/18;   15:14:48;       1.236; 261.447;   26.23;    6163;   27.80; E0;
23/06/18;   15:14:49;       1.253; 261.005;   26.25;    6162;   27.80; E0;
23/06/18;   15:14:50;       1.270; 260.627;   26.26;    6167;   27.80; E0;
23/06/18;   15:14:51;       1.287; 259.559;   26.30;    6155;   27.80; E0;
23/06/18;   15:14:52;       1.304; 257.998;   26.37;    6167;   27.80; E0;
23/06/18;   15:14:53;       1.321; 257.191;   26.40;    6167;   27.80; E0;
23/06/18;   15:14:54;       1.338; 257.501;   26.39;    6168;   27.80; E0;
23/06/18;   15:14:55;       1.355; 257.687;   26.38;    6161;   27.80; E0;
23/06/18;   15:14:56;       1.372; 258.122;   26.36;    6194;   27.80; E0;
23/06/18;   15:14:57;       1.389; 257.625;   26.38;    6167;   27.80; E0;
23/06/18;   15:14:58;       1.405; 258.371;   26.35;    6169;   27.80; E0;
23/06/18;   15:14:59;       1.422; 258.870;   26.33;    6155;   27.80; E0;
23/06/18;   15:15:00;       1.439; 259.058;   26.32;    6168;   27.80; E0;
23/06/18;   15:15:01;       1.456; 259.559;   26.30;    6174;   27.80; E0;
23/06/18;   15:15:02;       1.473; 259.621;   26.30;    6175;   27.80; E0;
23/06/18;   15:15:03;       1.490; 259.872;   26.29;    6168;   27.80; E0;
23/06/18;   15:15:04;       1.507; 259.058;   26.32;    6174;   27.80; E0;
23/06/18;   15:15:05;       1.524; 258.933;   26.33;    6180;   27.80; E0;
23/06/18;   15:15:06;       1.541; 257.998;   26.36;    6180;   27.80; E0;
23/06/18;   15:15:07;       1.558; 257.687;   26.38;    6174;   27.80; E0;
23/06/18;   15:15:08;       1.575; 257.874;   26.37;    6174;   27.80; E0;
23/06/18;   15:15:09;       1.592; 258.309;   26.35;    6180;   27.80; E0;
23/06/18;   15:15:10;       1.609; 259.246;   26.32;    6181;   27.80; E0;
23/06/18;   15:15:11;       1.626; 258.683;   26.34;    6186;   27.80; E0;
23/06/18;   15:15:12;       1.643; 257.811;   26.37;    6192;   27.80; E0;
23/06/18;   15:15:13;       1.660; 256.882;   26.41;    6185;   27.80; E0;
23/06/18;   15:15:14;       1.677; 255.894;   26.45;    6180;   27.80; E0;
23/06/18;   15:15:15;       1.693; 256.326;   26.43;    6193;   27.80; E0;
23/06/18;   15:15:16;       1.710; 257.936;   26.37;    6181;   27.80; E0;
23/06/18;   15:15:17;       1.727; 258.746;   26.34;    6193;   27.80; E0;
23/06/18;   15:15:18;       1.744; 258.558;   26.34;    6193;   27.80; E0;
23/06/18;   15:15:19;       1.761; 258.434;   26.35;    6193;   27.80; E0;
23/06/18;   15:15:20;       1.778; 258.122;   26.36;    6199;   27.80; E0;
23/06/18;   15:15:21;       1.795; 258.122;   26.36;    6199;   27.80; E0;
23/06/18;   15:15:22;       1.812; 258.746;   26.34;    6206;   27.80; E0;
