***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66538;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 23.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.36 at 018.7°C amp 096100;
100.00%a.s.phase 2: 28.18 at 018.9°C amp 042300;
Date   (ddmmyy)   : 280618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
28/06/18;
5:05:11 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 5:05:11 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
28/06/18;   17:05:50;       0.660; 297.988;   28.00;   23699;   18.70; E0;
28/06/18;   17:05:51;       0.677; 298.265;   27.99;   23705;   18.70; E0;
28/06/18;   17:05:52;       0.694; 298.127;   27.99;   23697;   18.70; E0;
28/06/18;   17:05:53;       0.711; 298.196;   27.99;   23704;   18.70; E0;
28/06/18;   17:05:54;       0.728; 297.643;   28.01;   23697;   18.70; E0;
28/06/18;   17:05:55;       0.745; 297.574;   28.01;   23711;   18.70; E0;
28/06/18;   17:05:56;       0.762; 297.988;   28.00;   23717;   18.70; E0;
28/06/18;   17:05:57;       0.779; 298.196;   27.99;   23711;   18.70; E0;
28/06/18;   17:05:59;       0.796; 298.542;   27.98;   23723;   18.70; E0;
28/06/18;   17:06:00;       0.813; 298.196;   27.99;   23691;   18.70; E0;
28/06/18;   17:06:01;       0.830; 297.712;   28.01;   23697;   18.70; E0;
28/06/18;   17:06:02;       0.847; 297.298;   28.02;   23715;   18.70; E0;
28/06/18;   17:06:03;       0.864; 297.298;   28.02;   23704;   18.70; E0;
28/06/18;   17:06:04;       0.880; 297.505;   28.01;   23717;   18.70; E0;
28/06/18;   17:06:05;       0.897; 297.850;   28.00;   23711;   18.70; E0;
28/06/18;   17:06:06;       0.914; 297.988;   28.00;   23703;   18.70; E0;
28/06/18;   17:06:07;       0.931; 298.265;   27.99;   23724;   18.70; E0;
28/06/18;   17:06:08;       0.948; 298.196;   27.99;   23742;   18.70; E0;
28/06/18;   17:06:09;       0.965; 297.781;   28.01;   23703;   18.70; E0;
28/06/18;   17:06:10;       0.982; 297.850;   28.00;   23716;   18.70; E0;
28/06/18;   17:06:11;       0.999; 297.367;   28.02;   23729;   18.70; E0;
28/06/18;   17:06:12;       1.016; 297.160;   28.03;   23703;   18.70; E0;
28/06/18;   17:06:13;       1.033; 297.712;   28.01;   23723;   18.70; E0;
28/06/18;   17:06:14;       1.050; 297.988;   28.00;   23699;   18.70; E0;
28/06/18;   17:06:15;       1.067; 297.850;   28.00;   23710;   18.70; E0;
28/06/18;   17:06:16;       1.084; 297.919;   28.00;   23716;   18.70; E0;
28/06/18;   17:06:17;       1.101; 297.505;   28.02;   23723;   18.70; E0;
28/06/18;   17:06:18;       1.118; 296.678;   28.04;   23727;   18.70; E0;
28/06/18;   17:06:19;       1.135; 297.160;   28.03;   23717;   18.70; E0;
28/06/18;   17:06:20;       1.152; 297.229;   28.03;   23741;   18.70; E0;
28/06/18;   17:06:21;       1.168; 297.022;   28.03;   23702;   18.70; E0;
28/06/18;   17:06:22;       1.185; 297.367;   28.02;   23728;   18.70; E0;
28/06/18;   17:06:23;       1.202; 296.954;   28.04;   23710;   18.70; E0;
28/06/18;   17:06:24;       1.219; 296.954;   28.04;   23735;   18.70; E0;
28/06/18;   17:06:25;       1.236; 297.298;   28.02;   23723;   18.70; E0;
28/06/18;   17:06:26;       1.253; 297.229;   28.03;   23716;   18.70; E0;
28/06/18;   17:06:27;       1.270; 297.367;   28.02;   23716;   18.70; E0;
28/06/18;   17:06:28;       1.287; 297.367;   28.02;   23736;   18.70; E0;
28/06/18;   17:06:29;       1.304; 297.229;   28.03;   23735;   18.70; E0;
28/06/18;   17:06:30;       1.321; 297.643;   28.01;   23723;   18.70; E0;
28/06/18;   17:06:31;       1.338; 297.781;   28.01;   23742;   18.70; E0;
28/06/18;   17:06:32;       1.355; 297.574;   28.01;   23772;   18.70; E0;
28/06/18;   17:06:33;       1.372; 297.436;   28.02;   23728;   18.70; E0;
28/06/18;   17:06:34;       1.389; 297.229;   28.02;   23724;   18.70; E0;
28/06/18;   17:06:35;       1.406; 296.747;   28.04;   23734;   18.70; E0;
28/06/18;   17:06:36;       1.423; 296.610;   28.05;   23727;   18.70; E0;
28/06/18;   17:06:37;       1.440; 296.610;   28.05;   23734;   18.70; E0;
28/06/18;   17:06:38;       1.456; 296.747;   28.04;   23748;   18.70; E0;
28/06/18;   17:06:39;       1.473; 297.298;   28.02;   23723;   18.70; E0;
28/06/18;   17:06:40;       1.490; 297.229;   28.02;   23734;   18.70; E0;
28/06/18;   17:06:41;       1.507; 297.574;   28.01;   23723;   18.70; E0;
28/06/18;   17:06:42;       1.524; 297.712;   28.01;   23737;   18.70; E0;
28/06/18;   17:06:43;       1.541; 297.643;   28.01;   23742;   18.70; E0;
28/06/18;   17:06:44;       1.558; 298.265;   27.99;   23737;   18.70; E0;
28/06/18;   17:06:45;       1.575; 297.919;   28.00;   23741;   18.70; E0;
28/06/18;   17:06:46;       1.592; 297.712;   28.01;   23755;   18.70; E0;
28/06/18;   17:06:47;       1.609; 297.712;   28.01;   23736;   18.70; E0;
28/06/18;   17:06:48;       1.626; 297.229;   28.02;   23747;   18.70; E0;
28/06/18;   17:06:49;       1.643; 297.091;   28.03;   23753;   18.70; E0;
28/06/18;   17:06:50;       1.660; 296.472;   28.05;   23758;   18.70; E0;
28/06/18;   17:06:51;       1.677; 296.197;   28.06;   23741;   18.70; E0;
28/06/18;   17:06:52;       1.693; 296.129;   28.06;   23765;   18.70; E0;
28/06/18;   17:06:53;       1.710; 295.992;   28.07;   23740;   18.70; E0;
28/06/18;   17:06:54;       1.727; 296.266;   28.06;   23741;   18.70; E0;
28/06/18;   17:06:55;       1.744; 296.266;   28.06;   23754;   18.70; E0;
28/06/18;   17:06:56;       1.761; 296.197;   28.06;   23741;   18.70; E0;
28/06/18;   17:06:57;       1.778; 296.335;   28.06;   23771;   18.70; E0;
28/06/18;   17:06:58;       1.795; 296.472;   28.05;   23754;   18.70; E0;
28/06/18;   17:06:59;       1.812; 296.541;   28.05;   23747;   18.70; E0;
28/06/18;   17:07:00;       1.829; 296.129;   28.06;   23758;   18.70; E0;
28/06/18;   17:07:02;       1.846; 296.060;   28.07;   23759;   18.70; E0;
28/06/18;   17:07:03;       1.863; 295.717;   28.08;   23741;   18.70; E0;
28/06/18;   17:07:04;       1.880; 295.649;   28.08;   23741;   18.70; E0;
28/06/18;   17:07:05;       1.897; 296.060;   28.07;   23759;   18.70; E0;
28/06/18;   17:07:06;       1.914; 296.060;   28.07;   23759;   18.70; E0;
28/06/18;   17:07:07;       1.930; 295.717;   28.08;   23732;   18.70; E0;
28/06/18;   17:07:08;       1.947; 295.581;   28.09;   23766;   18.70; E0;
28/06/18;   17:07:09;       1.964; 295.854;   28.07;   23747;   18.70; E0;
28/06/18;   17:07:10;       1.981; 295.649;   28.08;   23764;   18.70; E0;
28/06/18;   17:07:11;       1.998; 295.717;   28.08;   23758;   18.70; E0;
28/06/18;   17:07:12;       2.015; 295.512;   28.09;   23758;   18.70; E0;
28/06/18;   17:07:13;       2.032; 295.512;   28.09;   23772;   18.70; E0;
28/06/18;   17:07:14;       2.049; 295.854;   28.07;   23766;   18.70; E0;
28/06/18;   17:07:15;       2.066; 296.060;   28.07;   23778;   18.70; E0;
28/06/18;   17:07:16;       2.083; 295.992;   28.07;   23777;   18.70; E0;
28/06/18;   17:07:17;       2.100; 295.786;   28.08;   23752;   18.70; E0;
28/06/18;   17:07:18;       2.117; 295.512;   28.09;   23758;   18.70; E0;
28/06/18;   17:07:19;       2.134; 295.717;   28.08;   23778;   18.70; E0;
28/06/18;   17:07:20;       2.151; 295.512;   28.09;   23776;   18.70; E0;
28/06/18;   17:07:21;       2.167; 295.170;   28.10;   23783;   18.70; E0;
28/06/18;   17:07:22;       2.184; 294.760;   28.11;   23788;   18.70; E0;
28/06/18;   17:07:23;       2.201; 294.351;   28.13;   23770;   18.70; E0;
28/06/18;   17:07:24;       2.218; 294.624;   28.12;   23796;   18.70; E0;
28/06/18;   17:07:25;       2.235; 294.965;   28.11;   23784;   18.70; E0;
28/06/18;   17:07:26;       2.252; 295.238;   28.10;   23784;   18.70; E0;
28/06/18;   17:07:27;       2.269; 295.307;   28.10;   23783;   18.70; E0;
28/06/18;   17:07:28;       2.286; 295.444;   28.09;   23790;   18.70; E0;
28/06/18;   17:07:29;       2.303; 295.102;   28.10;   23801;   18.70; E0;
28/06/18;   17:07:30;       2.320; 295.444;   28.09;   23797;   18.70; E0;
28/06/18;   17:07:31;       2.337; 295.033;   28.11;   23794;   18.70; E0;
28/06/18;   17:07:32;       2.354; 294.556;   28.12;   23777;   18.70; E0;
28/06/18;   17:07:33;       2.371; 294.351;   28.13;   23801;   18.70; E0;
28/06/18;   17:07:34;       2.388; 293.603;   28.16;   23800;   18.70; E0;
28/06/18;   17:07:35;       2.404; 293.943;   28.14;   23815;   18.70; E0;
28/06/18;   17:07:36;       2.421; 294.215;   28.14;   23796;   18.70; E0;
28/06/18;   17:07:37;       2.438; 294.147;   28.14;   23801;   18.70; E0;
28/06/18;   17:07:38;       2.455; 294.760;   28.12;   23796;   18.70; E0;
28/06/18;   17:07:39;       2.472; 294.488;   28.13;   23813;   18.70; E0;
28/06/18;   17:07:40;       2.489; 294.283;   28.13;   23815;   18.70; E0;
28/06/18;   17:07:41;       2.506; 294.351;   28.13;   23802;   18.70; E0;
28/06/18;   17:07:42;       2.523; 293.603;   28.16;   23819;   18.70; E0;
28/06/18;   17:07:43;       2.540; 293.603;   28.16;   23813;   18.70; E0;
28/06/18;   17:07:44;       2.557; 293.468;   28.16;   23826;   18.70; E0;
28/06/18;   17:07:45;       2.574; 293.603;   28.16;   23826;   18.70; E0;
28/06/18;   17:07:46;       2.591; 293.943;   28.15;   23820;   18.70; E0;
28/06/18;   17:07:47;       2.608; 294.147;   28.14;   23833;   18.70; E0;
28/06/18;   17:07:48;       2.624; 294.011;   28.14;   23838;   18.70; E0;
28/06/18;   17:07:49;       2.641; 294.079;   28.14;   23833;   18.70; E0;
28/06/18;   17:07:50;       2.658; 294.215;   28.14;   23802;   18.70; E0;
28/06/18;   17:07:51;       2.675; 294.420;   28.13;   23821;   18.70; E0;
28/06/18;   17:07:52;       2.692; 294.624;   28.12;   23820;   18.70; E0;
28/06/18;   17:07:53;       2.709; 294.215;   28.14;   23845;   18.70; E0;
28/06/18;   17:07:54;       2.726; 293.943;   28.14;   23876;   18.70; E0;
28/06/18;   17:07:55;       2.743; 293.264;   28.17;   23831;   18.70; E0;
28/06/18;   17:07:56;       2.760; 292.993;   28.18;   23819;   18.70; E0;
28/06/18;   17:07:57;       2.777; 293.196;   28.17;   23845;   18.70; E0;
28/06/18;   17:07:58;       2.794; 292.993;   28.18;   23838;   18.70; E0;
28/06/18;   17:07:59;       2.811; 293.536;   28.16;   23859;   18.70; E0;
28/06/18;   17:08:00;       2.828; 293.468;   28.16;   23850;   18.70; E0;
28/06/18;   17:08:01;       2.845; 293.196;   28.17;   23837;   18.70; E0;
28/06/18;   17:08:02;       2.862; 293.603;   28.16;   23858;   18.70; E0;
28/06/18;   17:08:03;       2.879; 292.993;   28.18;   23857;   18.70; E0;
28/06/18;   17:08:05;       2.896; 293.400;   28.16;   23852;   18.70; E0;
28/06/18;   17:08:06;       2.913; 293.536;   28.16;   23838;   18.70; E0;
28/06/18;   17:08:07;       2.930; 293.061;   28.18;   23869;   18.70; E0;
28/06/18;   17:08:08;       2.947; 293.603;   28.16;   23845;   18.70; E0;
28/06/18;   17:08:09;       2.964; 293.264;   28.17;   23845;   18.70; E0;
28/06/18;   17:08:10;       2.980; 293.264;   28.17;   23876;   18.70; E0;
28/06/18;   17:08:11;       2.998; 293.536;   28.16;   23857;   18.70; E0;
28/06/18;   17:08:12;       3.014; 293.400;   28.16;   23858;   18.70; E0;
28/06/18;   17:08:13;       3.031; 293.400;   28.16;   23876;   18.70; E0;
28/06/18;   17:08:14;       3.048; 293.129;   28.18;   23856;   18.70; E0;
28/06/18;   17:08:15;       3.065; 292.993;   28.18;   23869;   18.70; E0;
28/06/18;   17:08:16;       3.082; 292.722;   28.19;   23856;   18.70; E0;
28/06/18;   17:08:17;       3.099; 292.722;   28.19;   23863;   18.70; E0;
28/06/18;   17:08:18;       3.116; 292.452;   28.20;   23868;   18.70; E0;
28/06/18;   17:08:19;       3.133; 292.655;   28.19;   23889;   18.70; E0;
28/06/18;   17:08:20;       3.150; 292.520;   28.20;   23869;   18.70; E0;
28/06/18;   17:08:21;       3.167; 292.520;   28.20;   23876;   18.70; E0;
28/06/18;   17:08:22;       3.184; 292.452;   28.20;   23899;   18.70; E0;
28/06/18;   17:08:23;       3.201; 292.182;   28.21;   23881;   18.70; E0;
28/06/18;   17:08:24;       3.217; 292.249;   28.21;   23906;   18.70; E0;
28/06/18;   17:08:25;       3.234; 291.912;   28.22;   23918;   18.70; E0;
28/06/18;   17:08:26;       3.251; 291.710;   28.23;   23892;   18.70; E0;
28/06/18;   17:08:27;       3.268; 291.441;   28.24;   23899;   18.70; E0;
28/06/18;   17:08:28;       3.285; 290.970;   28.25;   23893;   18.70; E0;
28/06/18;   17:08:29;       3.302; 291.239;   28.25;   23895;   18.70; E0;
28/06/18;   17:08:30;       3.319; 291.845;   28.22;   23906;   18.70; E0;
28/06/18;   17:08:31;       3.336; 292.182;   28.21;   23913;   18.70; E0;
28/06/18;   17:08:32;       3.353; 292.047;   28.21;   23910;   18.70; E0;
28/06/18;   17:08:33;       3.370; 291.172;   28.25;   23903;   18.70; E0;
28/06/18;   17:08:34;       3.387; 290.903;   28.26;   23906;   18.70; E0;
28/06/18;   17:08:35;       3.404; 290.500;   28.27;   23911;   18.70; E0;
28/06/18;   17:08:36;       3.421; 290.970;   28.25;   23906;   18.70; E0;
28/06/18;   17:08:37;       3.438; 291.575;   28.23;   23931;   18.70; E0;
28/06/18;   17:08:38;       3.454; 291.642;   28.23;   23912;   18.70; E0;
28/06/18;   17:08:39;       3.471; 291.845;   28.22;   23919;   18.70; E0;
28/06/18;   17:08:40;       3.488; 291.306;   28.24;   23929;   18.70; E0;
28/06/18;   17:08:41;       3.505; 291.441;   28.24;   23919;   18.70; E0;
28/06/18;   17:08:42;       3.522; 291.508;   28.23;   23937;   18.70; E0;
28/06/18;   17:08:43;       3.539; 291.104;   28.25;   23930;   18.70; E0;
28/06/18;   17:08:44;       3.556; 291.441;   28.24;   23918;   18.70; E0;
28/06/18;   17:08:45;       3.573; 291.104;   28.25;   23924;   18.70; E0;
28/06/18;   17:08:46;       3.590; 291.037;   28.25;   23932;   18.70; E0;
28/06/18;   17:08:47;       3.607; 291.104;   28.25;   23936;   18.70; E0;
28/06/18;   17:08:48;       3.624; 290.769;   28.26;   23942;   18.70; E0;
28/06/18;   17:08:49;       3.641; 290.903;   28.26;   23956;   18.70; E0;
28/06/18;   17:08:50;       3.658; 290.836;   28.26;   23937;   18.70; E0;
28/06/18;   17:08:51;       3.674; 290.970;   28.25;   23930;   18.70; E0;
28/06/18;   17:08:52;       3.691; 291.104;   28.25;   23948;   18.70; E0;
28/06/18;   17:08:53;       3.708; 290.769;   28.26;   23960;   18.70; E0;
28/06/18;   17:08:54;       3.725; 290.299;   28.28;   23960;   18.70; E0;
28/06/18;   17:08:55;       3.742; 290.299;   28.28;   23924;   18.70; E0;
28/06/18;   17:08:56;       3.759; 290.433;   28.28;   23949;   18.70; E0;
28/06/18;   17:08:57;       3.776; 290.433;   28.28;   23954;   18.70; E0;
28/06/18;   17:08:58;       3.793; 290.500;   28.27;   23961;   18.70; E0;
28/06/18;   17:08:59;       3.810; 290.232;   28.28;   23942;   18.70; E0;
28/06/18;   17:09:00;       3.827; 290.500;   28.27;   23981;   18.70; E0;
28/06/18;   17:09:01;       3.844; 290.836;   28.26;   23949;   18.70; E0;
28/06/18;   17:09:02;       3.861; 290.702;   28.27;   23966;   18.70; E0;
28/06/18;   17:09:03;       3.878; 290.433;   28.27;   23966;   18.70; E0;
28/06/18;   17:09:04;       3.895; 290.232;   28.28;   23968;   18.70; E0;
28/06/18;   17:09:05;       3.911; 289.965;   28.29;   23973;   18.70; E0;
28/06/18;   17:09:06;       3.928; 290.032;   28.29;   23979;   18.70; E0;
28/06/18;   17:09:07;       3.945; 290.433;   28.27;   23986;   18.70; E0;
28/06/18;   17:09:09;       3.963; 290.166;   28.29;   23962;   18.70; E0;
28/06/18;   17:09:10;       3.979; 289.631;   28.30;   23972;   18.70; E0;
28/06/18;   17:09:11;       3.996; 289.631;   28.30;   23980;   18.70; E0;
28/06/18;   17:09:12;       4.013; 289.164;   28.32;   23965;   18.70; E0;
28/06/18;   17:09:13;       4.030; 288.964;   28.33;   23978;   18.70; E0;
28/06/18;   17:09:14;       4.047; 289.497;   28.31;   23986;   18.70; E0;
28/06/18;   17:09:15;       4.064; 289.364;   28.31;   23980;   18.70; E0;
28/06/18;   17:09:16;       4.081; 289.698;   28.30;   23986;   18.70; E0;
28/06/18;   17:09:17;       4.098; 290.032;   28.29;   23980;   18.70; E0;
28/06/18;   17:09:18;       4.115; 289.898;   28.30;   23986;   18.70; E0;
28/06/18;   17:09:19;       4.132; 290.166;   28.29;   23980;   18.70; E0;
28/06/18;   17:09:20;       4.149; 289.965;   28.29;   23992;   18.70; E0;
28/06/18;   17:09:21;       4.166; 289.297;   28.32;   23977;   18.70; E0;
28/06/18;   17:09:22;       4.183; 289.164;   28.32;   23979;   18.70; E0;
28/06/18;   17:09:23;       4.200; 289.031;   28.33;   23992;   18.70; E0;
28/06/18;   17:09:24;       4.217; 289.164;   28.32;   24011;   18.70; E0;
28/06/18;   17:09:25;       4.234; 289.297;   28.32;   23998;   18.70; E0;
28/06/18;   17:09:26;       4.251; 289.364;   28.32;   23992;   18.70; E0;
28/06/18;   17:09:27;       4.267; 289.497;   28.31;   24005;   18.70; E0;
28/06/18;   17:09:28;       4.284; 289.297;   28.32;   24011;   18.70; E0;
28/06/18;   17:09:29;       4.301; 289.631;   28.30;   23985;   18.70; E0;
28/06/18;   17:09:30;       4.318; 289.698;   28.30;   24004;   18.70; E0;
28/06/18;   17:09:31;       4.335; 289.097;   28.32;   24016;   18.70; E0;
28/06/18;   17:09:32;       4.352; 288.897;   28.33;   23997;   18.70; E0;
28/06/18;   17:09:33;       4.369; 288.631;   28.34;   24023;   18.70; E0;
28/06/18;   17:09:34;       4.386; 288.365;   28.35;   24010;   18.70; E0;
28/06/18;   17:09:35;       4.403; 288.631;   28.34;   24023;   18.70; E0;
28/06/18;   17:09:36;       4.420; 288.432;   28.35;   24008;   18.70; E0;
28/06/18;   17:09:37;       4.437; 288.764;   28.34;   24030;   18.70; E0;
28/06/18;   17:09:38;       4.454; 288.631;   28.34;   24003;   18.70; E0;
28/06/18;   17:09:39;       4.471; 288.631;   28.34;   24009;   18.70; E0;
28/06/18;   17:09:40;       4.488; 289.164;   28.32;   24030;   18.70; E0;
28/06/18;   17:09:41;       4.504; 289.230;   28.32;   24011;   18.70; E0;
28/06/18;   17:09:42;       4.521; 289.297;   28.32;   24022;   18.70; E0;
28/06/18;   17:09:43;       4.538; 289.497;   28.31;   24029;   18.70; E0;
28/06/18;   17:09:44;       4.555; 289.230;   28.32;   24029;   18.70; E0;
28/06/18;   17:09:45;       4.572; 289.031;   28.33;   24042;   18.70; E0;
28/06/18;   17:09:46;       4.589; 289.364;   28.31;   24037;   18.70; E0;
28/06/18;   17:09:47;       4.606; 288.964;   28.33;   24028;   18.70; E0;
28/06/18;   17:09:48;       4.623; 288.631;   28.34;   24034;   18.70; E0;
28/06/18;   17:09:49;       4.640; 287.901;   28.37;   24046;   18.70; E0;
28/06/18;   17:09:50;       4.657; 287.636;   28.38;   24029;   18.70; E0;
28/06/18;   17:09:51;       4.674; 287.835;   28.37;   24054;   18.70; E0;
28/06/18;   17:09:52;       4.691; 288.365;   28.35;   24042;   18.70; E0;
28/06/18;   17:09:53;       4.708; 288.432;   28.35;   24026;   18.70; E0;
28/06/18;   17:09:54;       4.724; 288.631;   28.34;   24060;   18.70; E0;
28/06/18;   17:09:55;       4.741; 288.498;   28.35;   24042;   18.70; E0;
28/06/18;   17:09:56;       4.758; 288.432;   28.35;   24035;   18.70; E0;
28/06/18;   17:09:57;       4.775; 288.631;   28.34;   24052;   18.70; E0;
28/06/18;   17:09:58;       4.792; 288.100;   28.36;   24059;   18.70; E0;
28/06/18;   17:09:59;       4.809; 287.768;   28.38;   24039;   18.70; E0;
28/06/18;   17:10:00;       4.826; 287.239;   28.40;   24027;   18.70; E0;
28/06/18;   17:10:01;       4.843; 287.305;   28.39;   24065;   18.70; E0;
28/06/18;   17:10:02;       4.860; 287.173;   28.40;   24052;   18.70; E0;
28/06/18;   17:10:03;       4.877; 287.173;   28.40;   24065;   18.70; E0;
28/06/18;   17:10:04;       4.894; 287.371;   28.39;   24060;   18.70; E0;
28/06/18;   17:10:05;       4.911; 287.239;   28.39;   24059;   18.70; E0;
28/06/18;   17:10:06;       4.928; 287.504;   28.38;   24071;   18.70; E0;
28/06/18;   17:10:07;       4.945; 287.570;   28.38;   24071;   18.70; E0;
28/06/18;   17:10:08;       4.961; 287.504;   28.39;   24072;   18.70; E0;
28/06/18;   17:10:09;       4.978; 287.636;   28.38;   24072;   18.70; E0;
28/06/18;   17:10:10;       4.995; 287.702;   28.38;   24078;   18.70; E0;
28/06/18;   17:10:12;       5.012; 288.100;   28.36;   24067;   18.70; E0;
28/06/18;   17:10:13;       5.029; 288.233;   28.36;   24065;   18.70; E0;
28/06/18;   17:10:14;       5.046; 288.166;   28.36;   24059;   18.70; E0;
28/06/18;   17:10:15;       5.063; 287.901;   28.37;   24078;   18.70; E0;
28/06/18;   17:10:16;       5.080; 287.305;   28.39;   24064;   18.70; E0;
28/06/18;   17:10:17;       5.097; 287.371;   28.39;   24072;   18.70; E0;
28/06/18;   17:10:18;       5.114; 287.239;   28.39;   24084;   18.70; E0;
28/06/18;   17:10:19;       5.131; 287.239;   28.39;   24090;   18.70; E0;
28/06/18;   17:10:20;       5.148; 287.437;   28.39;   24090;   18.70; E0;
28/06/18;   17:10:21;       5.165; 287.041;   28.40;   24089;   18.70; E0;
