***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66661;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 24.2 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.80 at 027.5°C amp 099300;
100.00%a.s.phase 2: 26.89 at 027.9°C amp 042300;
Date   (ddmmyy)   : 290618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
29/06/18;
6:01:54 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 6:01:54 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
29/06/18;   18:02:12;       0.305; 236.438;   27.26;   44348;   28.00; E0;
29/06/18;   18:02:13;       0.322; 236.438;   27.26;   44361;   28.00; E0;
29/06/18;   18:02:14;       0.339; 236.270;   27.27;   44335;   28.00; E0;
29/06/18;   18:02:15;       0.356; 236.382;   27.27;   44325;   28.00; E0;
29/06/18;   18:02:16;       0.373; 236.661;   27.25;   44337;   28.00; E0;
29/06/18;   18:02:17;       0.390; 236.661;   27.25;   44330;   28.00; E0;
29/06/18;   18:02:18;       0.407; 236.717;   27.25;   44330;   28.00; E0;
29/06/18;   18:02:19;       0.423; 236.382;   27.27;   44341;   28.00; E0;
29/06/18;   18:02:20;       0.440; 236.103;   27.28;   44342;   28.00; E0;
29/06/18;   18:02:21;       0.457; 236.270;   27.27;   44337;   28.00; E0;
29/06/18;   18:02:22;       0.474; 236.382;   27.27;   44349;   28.00; E0;
29/06/18;   18:02:23;       0.491; 236.773;   27.25;   44344;   28.00; E0;
29/06/18;   18:02:24;       0.508; 236.773;   27.25;   44343;   28.00; E0;
29/06/18;   18:02:25;       0.525; 236.773;   27.25;   44343;   28.00; E0;
29/06/18;   18:02:26;       0.542; 236.661;   27.25;   44318;   28.00; E0;
29/06/18;   18:02:27;       0.559; 236.438;   27.26;   44336;   28.00; E0;
29/06/18;   18:02:28;       0.576; 236.438;   27.26;   44325;   28.00; E0;
29/06/18;   18:02:29;       0.593; 236.549;   27.26;   44350;   28.00; E0;
29/06/18;   18:02:30;       0.610; 236.661;   27.25;   44344;   28.00; E0;
29/06/18;   18:02:31;       0.627; 236.717;   27.25;   44369;   28.00; E0;
29/06/18;   18:02:32;       0.643; 236.549;   27.26;   44328;   28.00; E0;
29/06/18;   18:02:33;       0.660; 236.549;   27.26;   44351;   28.00; E0;
29/06/18;   18:02:34;       0.677; 236.438;   27.26;   44343;   28.00; E0;
29/06/18;   18:02:35;       0.694; 236.717;   27.25;   44345;   28.00; E0;
29/06/18;   18:02:36;       0.711; 236.997;   27.24;   44332;   28.00; E0;
29/06/18;   18:02:37;       0.728; 236.829;   27.25;   44337;   28.00; E0;
29/06/18;   18:02:38;       0.745; 236.885;   27.24;   44318;   28.00; E0;
29/06/18;   18:02:39;       0.762; 236.773;   27.25;   44357;   28.00; E0;
29/06/18;   18:02:40;       0.779; 236.605;   27.26;   44336;   28.00; E0;
29/06/18;   18:02:41;       0.796; 236.661;   27.25;   44349;   28.00; E0;
29/06/18;   18:02:42;       0.813; 236.605;   27.26;   44356;   28.00; E0;
29/06/18;   18:02:44;       0.830; 236.549;   27.26;   44343;   28.00; E0;
29/06/18;   18:02:45;       0.847; 236.717;   27.25;   44362;   28.00; E0;
29/06/18;   18:02:46;       0.864; 236.773;   27.25;   44375;   28.00; E0;
29/06/18;   18:02:47;       0.881; 236.885;   27.24;   44357;   28.00; E0;
29/06/18;   18:02:48;       0.898; 236.773;   27.25;   44368;   28.00; E0;
29/06/18;   18:02:49;       0.915; 236.661;   27.25;   44367;   28.00; E0;
29/06/18;   18:02:50;       0.932; 236.605;   27.25;   44375;   28.00; E0;
29/06/18;   18:02:51;       0.948; 236.549;   27.26;   44369;   28.00; E0;
29/06/18;   18:02:52;       0.965; 236.438;   27.26;   44380;   28.00; E0;
29/06/18;   18:02:53;       0.982; 236.438;   27.26;   44399;   28.00; E0;
29/06/18;   18:02:54;       0.999; 236.438;   27.26;   44368;   28.00; E0;
29/06/18;   18:02:55;       1.016; 236.103;   27.28;   44386;   28.00; E0;
29/06/18;   18:02:56;       1.033; 236.214;   27.27;   44374;   28.00; E0;
29/06/18;   18:02:57;       1.050; 236.214;   27.27;   44393;   28.00; E0;
29/06/18;   18:02:58;       1.067; 236.159;   27.28;   44375;   28.00; E0;
29/06/18;   18:02:59;       1.084; 236.549;   27.26;   44400;   28.00; E0;
29/06/18;   18:03:00;       1.101; 236.382;   27.27;   44392;   28.00; E0;
29/06/18;   18:03:01;       1.118; 236.326;   27.27;   44401;   28.00; E0;
29/06/18;   18:03:02;       1.135; 236.270;   27.27;   44431;   28.00; E0;
29/06/18;   18:03:03;       1.152; 236.103;   27.28;   44400;   28.00; E0;
29/06/18;   18:03:04;       1.168; 236.214;   27.27;   44380;   28.00; E0;
29/06/18;   18:03:05;       1.185; 236.214;   27.27;   44425;   28.00; E0;
29/06/18;   18:03:06;       1.202; 236.159;   27.27;   44399;   28.00; E0;
29/06/18;   18:03:07;       1.219; 235.936;   27.29;   44404;   28.00; E0;
29/06/18;   18:03:08;       1.236; 235.936;   27.29;   44425;   28.00; E0;
29/06/18;   18:03:09;       1.253; 235.992;   27.28;   44450;   28.00; E0;
29/06/18;   18:03:10;       1.270; 235.936;   27.28;   44411;   28.00; E0;
29/06/18;   18:03:11;       1.287; 236.214;   27.27;   44438;   28.00; E0;
29/06/18;   18:03:12;       1.304; 236.047;   27.28;   44423;   28.00; E0;
29/06/18;   18:03:13;       1.321; 236.214;   27.27;   44445;   28.00; E0;
29/06/18;   18:03:14;       1.338; 236.159;   27.27;   44443;   28.00; E0;
29/06/18;   18:03:15;       1.355; 236.047;   27.28;   44443;   28.00; E0;
29/06/18;   18:03:16;       1.372; 235.992;   27.28;   44435;   28.00; E0;
29/06/18;   18:03:17;       1.389; 235.825;   27.29;   44443;   28.00; E0;
29/06/18;   18:03:18;       1.405; 235.880;   27.29;   44466;   28.00; E0;
29/06/18;   18:03:19;       1.422; 235.936;   27.28;   44450;   28.00; E0;
29/06/18;   18:03:20;       1.439; 235.936;   27.28;   44475;   28.00; E0;
29/06/18;   18:03:21;       1.456; 235.602;   27.30;   44448;   28.00; E0;
29/06/18;   18:03:22;       1.473; 235.435;   27.31;   44442;   28.00; E0;
29/06/18;   18:03:23;       1.490; 235.742;   27.33;   44466;   27.90; E0;
29/06/18;   18:03:24;       1.507; 235.853;   27.32;   44456;   27.90; E0;
29/06/18;   18:03:25;       1.524; 235.797;   27.33;   44486;   27.90; E0;
29/06/18;   18:03:26;       1.541; 235.686;   27.33;   44498;   27.90; E0;
29/06/18;   18:03:27;       1.558; 236.020;   27.32;   44487;   27.90; E0;
29/06/18;   18:03:28;       1.575; 235.853;   27.33;   44498;   27.90; E0;
29/06/18;   18:03:29;       1.592; 235.686;   27.33;   44516;   27.90; E0;
29/06/18;   18:03:30;       1.609; 235.853;   27.33;   44492;   27.90; E0;
29/06/18;   18:03:31;       1.626; 235.742;   27.33;   44498;   27.90; E0;
29/06/18;   18:03:32;       1.643; 235.686;   27.33;   44517;   27.90; E0;
29/06/18;   18:03:33;       1.660; 235.964;   27.32;   44510;   27.90; E0;
29/06/18;   18:03:34;       1.677; 235.797;   27.33;   44511;   27.90; E0;
29/06/18;   18:03:35;       1.693; 235.686;   27.33;   44522;   27.90; E0;
29/06/18;   18:03:36;       1.710; 235.575;   27.34;   44529;   27.90; E0;
29/06/18;   18:03:37;       1.727; 235.464;   27.34;   44528;   27.90; E0;
29/06/18;   18:03:38;       1.744; 235.797;   27.33;   44518;   27.90; E0;
29/06/18;   18:03:39;       1.761; 235.742;   27.33;   44552;   27.90; E0;
29/06/18;   18:03:40;       1.778; 235.742;   27.33;   44534;   27.90; E0;
29/06/18;   18:03:41;       1.795; 235.908;   27.32;   44543;   27.90; E0;
29/06/18;   18:03:42;       1.812; 235.575;   27.34;   44535;   27.90; E0;
29/06/18;   18:03:43;       1.829; 235.686;   27.33;   44548;   27.90; E0;
29/06/18;   18:03:44;       1.846; 235.631;   27.34;   44566;   27.90; E0;
29/06/18;   18:03:45;       1.863; 235.520;   27.34;   44535;   27.90; E0;
29/06/18;   18:03:47;       1.880; 235.353;   27.35;   44566;   27.90; E0;
29/06/18;   18:03:48;       1.897; 235.298;   27.35;   44567;   27.90; E0;
29/06/18;   18:03:49;       1.914; 235.353;   27.35;   44547;   27.90; E0;
29/06/18;   18:03:50;       1.930; 235.353;   27.35;   44554;   27.90; E0;
29/06/18;   18:03:51;       1.947; 235.187;   27.35;   44590;   27.90; E0;
29/06/18;   18:03:52;       1.964; 235.242;   27.35;   44566;   27.90; E0;
29/06/18;   18:03:53;       1.981; 235.353;   27.35;   44586;   27.90; E0;
29/06/18;   18:03:54;       1.998; 235.409;   27.34;   44567;   27.90; E0;
29/06/18;   18:03:55;       2.015; 236.718;   27.32;   44605;   27.80; E0;
29/06/18;   18:03:56;       2.032; 236.495;   27.33;   44591;   27.80; E0;
29/06/18;   18:03:57;       2.049; 236.383;   27.34;   44597;   27.80; E0;
29/06/18;   18:03:58;       2.066; 235.994;   27.36;   44608;   27.80; E0;
29/06/18;   18:03:59;       2.083; 235.883;   27.36;   44629;   27.80; E0;
29/06/18;   18:04:00;       2.100; 235.994;   27.36;   44604;   27.80; E0;
29/06/18;   18:04:01;       2.117; 235.938;   27.36;   44623;   27.80; E0;
29/06/18;   18:04:02;       2.134; 236.161;   27.35;   44622;   27.80; E0;
29/06/18;   18:04:03;       2.151; 235.994;   27.36;   44641;   27.80; E0;
29/06/18;   18:04:04;       2.168; 235.938;   27.36;   44641;   27.80; E0;
29/06/18;   18:04:05;       2.185; 235.772;   27.36;   44646;   27.80; E0;
29/06/18;   18:04:06;       2.202; 235.716;   27.37;   44641;   27.80; E0;
29/06/18;   18:04:07;       2.218; 235.494;   27.38;   44658;   27.80; E0;
29/06/18;   18:04:08;       2.235; 235.217;   27.39;   44639;   27.80; E0;
29/06/18;   18:04:09;       2.252; 235.328;   27.38;   44659;   27.80; E0;
29/06/18;   18:04:10;       2.269; 235.328;   27.38;   44653;   27.80; E0;
29/06/18;   18:04:11;       2.286; 235.494;   27.38;   44653;   27.80; E0;
29/06/18;   18:04:12;       2.303; 235.550;   27.38;   44690;   27.80; E0;
29/06/18;   18:04:13;       2.320; 235.439;   27.38;   44678;   27.80; E0;
29/06/18;   18:04:14;       2.337; 235.328;   27.39;   44677;   27.80; E0;
29/06/18;   18:04:15;       2.354; 235.106;   27.39;   44696;   27.80; E0;
29/06/18;   18:04:16;       2.371; 234.830;   27.41;   44676;   27.80; E0;
29/06/18;   18:04:17;       2.388; 234.664;   27.41;   44676;   27.80; E0;
29/06/18;   18:04:18;       2.405; 234.388;   27.43;   44696;   27.80; E0;
29/06/18;   18:04:19;       2.422; 234.388;   27.43;   44722;   27.80; E0;
29/06/18;   18:04:20;       2.439; 234.554;   27.42;   44701;   27.80; E0;
29/06/18;   18:04:21;       2.455; 234.499;   27.42;   44708;   27.80; E0;
29/06/18;   18:04:22;       2.472; 234.554;   27.42;   44709;   27.80; E0;
29/06/18;   18:04:23;       2.489; 234.609;   27.42;   44708;   27.80; E0;
29/06/18;   18:04:24;       2.506; 234.664;   27.41;   44727;   27.80; E0;
29/06/18;   18:04:25;       2.523; 234.719;   27.41;   44727;   27.80; E0;
29/06/18;   18:04:26;       2.540; 234.885;   27.41;   44733;   27.80; E0;
29/06/18;   18:04:27;       2.557; 234.775;   27.41;   44734;   27.80; E0;
29/06/18;   18:04:28;       2.574; 234.830;   27.41;   44726;   27.80; E0;
29/06/18;   18:04:29;       2.591; 234.775;   27.41;   44746;   27.80; E0;
29/06/18;   18:04:30;       2.608; 234.443;   27.43;   44763;   27.80; E0;
29/06/18;   18:04:31;       2.625; 234.223;   27.44;   44764;   27.80; E0;
29/06/18;   18:04:32;       2.642; 233.893;   27.45;   44756;   27.80; E0;
29/06/18;   18:04:33;       2.659; 233.728;   27.46;   44763;   27.80; E0;
29/06/18;   18:04:34;       2.676; 233.728;   27.46;   44763;   27.80; E0;
29/06/18;   18:04:35;       2.692; 233.783;   27.46;   44788;   27.80; E0;
29/06/18;   18:04:36;       2.709; 234.003;   27.45;   44783;   27.80; E0;
29/06/18;   18:04:37;       2.726; 234.223;   27.44;   44783;   27.80; E0;
29/06/18;   18:04:38;       2.743; 234.223;   27.44;   44782;   27.80; E0;
29/06/18;   18:04:39;       2.760; 234.168;   27.44;   44794;   27.80; E0;
29/06/18;   18:04:40;       2.777; 233.728;   27.46;   44786;   27.80; E0;
29/06/18;   18:04:41;       2.794; 233.673;   27.46;   44820;   27.80; E0;
29/06/18;   18:04:42;       2.811; 233.728;   27.46;   44814;   27.80; E0;
29/06/18;   18:04:43;       2.828; 233.728;   27.46;   44801;   27.80; E0;
29/06/18;   18:04:44;       2.845; 233.948;   27.45;   44812;   27.80; E0;
29/06/18;   18:04:45;       2.862; 233.673;   27.46;   44837;   27.80; E0;
29/06/18;   18:04:46;       2.879; 233.453;   27.47;   44832;   27.80; E0;
29/06/18;   18:04:47;       2.896; 233.508;   27.47;   44839;   27.80; E0;
29/06/18;   18:04:48;       2.913; 233.563;   27.46;   44844;   27.80; E0;
29/06/18;   18:04:49;       2.929; 233.563;   27.46;   44857;   27.80; E0;
29/06/18;   18:04:51;       2.946; 233.508;   27.47;   44837;   27.80; E0;
29/06/18;   18:04:52;       2.963; 233.344;   27.48;   44850;   27.80; E0;
29/06/18;   18:04:53;       2.980; 233.344;   27.48;   44869;   27.80; E0;
29/06/18;   18:04:54;       2.997; 233.234;   27.48;   44868;   27.80; E0;
29/06/18;   18:04:55;       3.014; 233.453;   27.47;   44875;   27.80; E0;
29/06/18;   18:04:56;       3.031; 233.344;   27.48;   44894;   27.80; E0;
29/06/18;   18:04:57;       3.048; 233.070;   27.49;   44873;   27.80; E0;
29/06/18;   18:04:58;       3.065; 232.960;   27.49;   44867;   27.80; E0;
29/06/18;   18:04:59;       3.082; 232.577;   27.51;   44899;   27.80; E0;
29/06/18;   18:04:59;       3.091; 232.687;   27.50;   44887;   27.80; E0;
29/06/18;   18:05:00;       3.108; 232.796;   27.50;   44905;   27.80; E0;
29/06/18;   18:05:01;       3.125; 233.124;   27.48;   44913;   27.80; E0;
29/06/18;   18:05:02;       3.133; 233.234;   27.48;   44924;   27.80; E0;
29/06/18;   18:05:03;       3.150; 233.179;   27.48;   44925;   27.80; E0;
29/06/18;   18:05:04;       3.167; 233.015;   27.49;   44911;   27.80; E0;
29/06/18;   18:05:05;       3.184; 232.796;   27.50;   44944;   27.80; E0;
29/06/18;   18:05:06;       3.201; 232.905;   27.50;   44924;   27.80; E0;
29/06/18;   18:05:07;       3.218; 232.796;   27.50;   44925;   27.80; E0;
29/06/18;   18:05:08;       3.235; 232.741;   27.50;   44955;   27.80; E0;
29/06/18;   18:05:09;       3.252; 232.577;   27.51;   44961;   27.80; E0;
29/06/18;   18:05:10;       3.269; 232.359;   27.52;   44942;   27.80; E0;
29/06/18;   18:05:11;       3.286; 232.577;   27.51;   44957;   27.80; E0;
29/06/18;   18:05:12;       3.303; 232.632;   27.51;   44968;   27.80; E0;
29/06/18;   18:05:13;       3.320; 232.687;   27.50;   44961;   27.80; E0;
29/06/18;   18:05:14;       3.336; 232.632;   27.51;   44980;   27.80; E0;
29/06/18;   18:05:15;       3.354; 232.196;   27.53;   44960;   27.80; E0;
29/06/18;   18:05:16;       3.371; 231.978;   27.54;   44966;   27.80; E0;
29/06/18;   18:05:17;       3.388; 231.978;   27.54;   44967;   27.80; E0;
29/06/18;   18:05:17;       3.396; 232.032;   27.54;   44969;   27.80; E0;
29/06/18;   18:05:19;       3.413; 232.196;   27.53;   44998;   27.80; E0;
29/06/18;   18:05:20;       3.430; 232.250;   27.52;   45017;   27.80; E0;
29/06/18;   18:05:21;       3.447; 232.196;   27.53;   44992;   27.80; E0;
29/06/18;   18:05:22;       3.464; 232.141;   27.53;   45003;   27.80; E0;
29/06/18;   18:05:23;       3.481; 232.032;   27.53;   45024;   27.80; E0;
29/06/18;   18:05:24;       3.498; 232.196;   27.53;   45037;   27.80; E0;
29/06/18;   18:05:25;       3.515; 231.978;   27.54;   45003;   27.80; E0;
29/06/18;   18:05:26;       3.531; 231.869;   27.54;   45049;   27.80; E0;
29/06/18;   18:05:27;       3.548; 231.923;   27.54;   45029;   27.80; E0;
29/06/18;   18:05:28;       3.565; 231.706;   27.55;   45028;   27.80; E0;
29/06/18;   18:05:29;       3.582; 231.923;   27.54;   45042;   27.80; E0;
29/06/18;   18:05:30;       3.599; 231.815;   27.55;   45047;   27.80; E0;
29/06/18;   18:05:31;       3.616; 231.651;   27.55;   45060;   27.80; E0;
29/06/18;   18:05:32;       3.633; 231.815;   27.55;   45073;   27.80; E0;
29/06/18;   18:05:33;       3.650; 231.760;   27.55;   45059;   27.80; E0;
29/06/18;   18:05:34;       3.667; 231.706;   27.55;   45084;   27.80; E0;
29/06/18;   18:05:35;       3.684; 231.651;   27.55;   45085;   27.80; E0;
29/06/18;   18:05:36;       3.701; 231.488;   27.56;   45098;   27.80; E0;
29/06/18;   18:05:37;       3.718; 231.163;   27.58;   45096;   27.80; E0;
29/06/18;   18:05:38;       3.735; 231.271;   27.57;   45090;   27.80; E0;
29/06/18;   18:05:39;       3.752; 231.326;   27.57;   45123;   27.80; E0;
29/06/18;   18:05:40;       3.768; 231.055;   27.58;   45109;   27.80; E0;
29/06/18;   18:05:41;       3.785; 231.109;   27.58;   45109;   27.80; E0;
29/06/18;   18:05:42;       3.802; 231.055;   27.58;   45115;   27.80; E0;
29/06/18;   18:05:43;       3.819; 231.055;   27.58;   45123;   27.80; E0;
29/06/18;   18:05:44;       3.836; 231.000;   27.58;   45134;   27.80; E0;
29/06/18;   18:05:45;       3.853; 230.838;   27.59;   45127;   27.80; E0;
29/06/18;   18:05:46;       3.870; 231.360;   27.60;   45133;   27.70; E0;
29/06/18;   18:05:47;       3.887; 231.306;   27.61;   45148;   27.70; E0;
29/06/18;   18:05:48;       3.904; 231.414;   27.60;   45146;   27.70; E0;
29/06/18;   18:05:49;       3.921; 231.468;   27.60;   45171;   27.70; E0;
29/06/18;   18:05:50;       3.938; 231.468;   27.60;   45178;   27.70; E0;
29/06/18;   18:05:51;       3.955; 231.197;   27.61;   45165;   27.70; E0;
29/06/18;   18:05:52;       3.972; 231.143;   27.61;   45171;   27.70; E0;
29/06/18;   18:05:53;       3.989; 231.035;   27.62;   45202;   27.70; E0;
29/06/18;   18:05:54;       4.006; 231.035;   27.62;   45195;   27.70; E0;
29/06/18;   18:05:55;       4.023; 231.089;   27.62;   45208;   27.70; E0;
29/06/18;   18:05:56;       4.040; 230.819;   27.63;   45208;   27.70; E0;
29/06/18;   18:05:57;       4.056; 230.873;   27.63;   45215;   27.70; E0;
29/06/18;   18:05:58;       4.073; 230.764;   27.63;   45232;   27.70; E0;
29/06/18;   18:05:59;       4.090; 230.710;   27.63;   45220;   27.70; E0;
29/06/18;   18:06:00;       4.107; 230.602;   27.64;   45220;   27.70; E0;
29/06/18;   18:06:01;       4.124; 230.387;   27.65;   45213;   27.70; E0;
29/06/18;   18:06:02;       4.141; 230.117;   27.66;   45251;   27.70; E0;
29/06/18;   18:06:03;       4.158; 230.063;   27.66;   45239;   27.70; E0;
29/06/18;   18:06:04;       4.175; 230.279;   27.65;   45252;   27.70; E0;
29/06/18;   18:06:05;       4.192; 230.387;   27.65;   45282;   27.70; E0;
29/06/18;   18:06:06;       4.209; 230.548;   27.64;   45276;   27.70; E0;
29/06/18;   18:06:07;       4.226; 230.387;   27.65;   45288;   27.70; E0;
29/06/18;   18:06:08;       4.243; 230.225;   27.65;   45257;   27.70; E0;
29/06/18;   18:06:09;       4.260; 230.171;   27.66;   45269;   27.70; E0;
29/06/18;   18:06:10;       4.277; 230.333;   27.65;   45282;   27.70; E0;
29/06/18;   18:06:11;       4.293; 230.387;   27.65;   45282;   27.70; E0;
29/06/18;   18:06:12;       4.310; 230.333;   27.65;   45282;   27.70; E0;
29/06/18;   18:06:13;       4.327; 230.279;   27.65;   45301;   27.70; E0;
29/06/18;   18:06:14;       4.344; 230.117;   27.66;   45313;   27.70; E0;
29/06/18;   18:06:15;       4.361; 230.009;   27.66;   45307;   27.70; E0;
29/06/18;   18:06:16;       4.378; 230.009;   27.66;   45313;   27.70; E0;
29/06/18;   18:06:17;       4.395; 229.956;   27.67;   45313;   27.70; E0;
29/06/18;   18:06:18;       4.412; 229.687;   27.68;   45337;   27.70; E0;
29/06/18;   18:06:19;       4.429; 229.472;   27.69;   45337;   27.70; E0;
29/06/18;   18:06:20;       4.446; 229.311;   27.70;   45338;   27.70; E0;
29/06/18;   18:06:21;       4.463; 229.311;   27.70;   45344;   27.70; E0;
29/06/18;   18:06:22;       4.480; 229.472;   27.69;   45356;   27.70; E0;
29/06/18;   18:06:24;       4.497; 229.579;   27.69;   45361;   27.70; E0;
29/06/18;   18:06:25;       4.514; 229.579;   27.69;   45343;   27.70; E0;
29/06/18;   18:06:26;       4.530; 229.311;   27.70;   45368;   27.70; E0;
29/06/18;   18:06:27;       4.547; 229.097;   27.71;   45375;   27.70; E0;
29/06/18;   18:06:28;       4.564; 229.043;   27.71;   45354;   27.70; E0;
29/06/18;   18:06:29;       4.581; 229.150;   27.71;   45394;   27.70; E0;
29/06/18;   18:06:30;       4.598; 229.418;   27.69;   45375;   27.70; E0;
29/06/18;   18:06:31;       4.615; 229.418;   27.69;   45379;   27.70; E0;
29/06/18;   18:06:32;       4.632; 229.472;   27.69;   45394;   27.70; E0;
29/06/18;   18:06:33;       4.649; 229.365;   27.70;   45400;   27.70; E0;
29/06/18;   18:06:34;       4.666; 228.990;   27.71;   45398;   27.70; E0;
29/06/18;   18:06:35;       4.683; 228.990;   27.71;   45411;   27.70; E0;
29/06/18;   18:06:36;       4.700; 228.722;   27.72;   45411;   27.70; E0;
29/06/18;   18:06:37;       4.717; 228.455;   27.74;   45441;   27.70; E0;
29/06/18;   18:06:38;       4.734; 228.348;   27.74;   45454;   27.70; E0;
29/06/18;   18:06:39;       4.751; 228.295;   27.75;   45462;   27.70; E0;
29/06/18;   18:06:40;       4.768; 228.188;   27.75;   45454;   27.70; E0;
29/06/18;   18:06:41;       4.785; 228.135;   27.75;   45441;   27.70; E0;
29/06/18;   18:06:42;       4.802; 228.295;   27.75;   45460;   27.70; E0;
29/06/18;   18:06:43;       4.818; 228.242;   27.75;   45467;   27.70; E0;
29/06/18;   18:06:44;       4.835; 228.242;   27.75;   45472;   27.70; E0;
29/06/18;   18:06:45;       4.852; 228.402;   27.74;   45473;   27.70; E0;
29/06/18;   18:06:46;       4.869; 228.242;   27.75;   45485;   27.70; E0;
29/06/18;   18:06:47;       4.886; 228.082;   27.76;   45503;   27.70; E0;
29/06/18;   18:06:48;       4.903; 227.975;   27.76;   45504;   27.70; E0;
29/06/18;   18:06:49;       4.920; 227.816;   27.77;   45491;   27.70; E0;
29/06/18;   18:06:50;       4.937; 227.763;   27.77;   45522;   27.70; E0;
29/06/18;   18:06:51;       4.954; 227.763;   27.77;   45498;   27.70; E0;
29/06/18;   18:06:52;       4.971; 228.135;   27.75;   45518;   27.70; E0;
29/06/18;   18:06:53;       4.988; 228.082;   27.76;   45511;   27.70; E0;
29/06/18;   18:06:54;       5.005; 228.188;   27.75;   45523;   27.70; E0;
29/06/18;   18:06:55;       5.022; 228.082;   27.76;   45528;   27.70; E0;
29/06/18;   18:06:56;       5.039; 227.656;   27.77;   45541;   27.70; E0;
29/06/18;   18:06:57;       5.055; 227.550;   27.78;   45541;   27.70; E0;
29/06/18;   18:06:58;       5.072; 227.232;   27.79;   45567;   27.70; E0;
29/06/18;   18:06:59;       5.089; 227.232;   27.79;   45547;   27.70; E0;
29/06/18;   18:07:00;       5.106; 227.073;   27.80;   45578;   27.70; E0;
29/06/18;   18:07:01;       5.123; 227.020;   27.80;   45569;   27.70; E0;
29/06/18;   18:07:02;       5.140; 226.967;   27.81;   45552;   27.70; E0;
