***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66291;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.69 at 028.3°C amp 060400;
100.00%a.s.phase 2: 26.80 at 028.1°C amp 025200;
Date   (ddmmyy)   : 230618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
23/06/18;
4:39:01 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 4:39:01 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
23/06/18;   16:39:56;       0.914; 238.203;   27.31;    6647;   27.50; E0;
23/06/18;   16:39:57;       0.931; 238.709;   27.29;    6648;   27.50; E0;
23/06/18;   16:39:58;       0.948; 238.653;   27.29;    6641;   27.50; E0;
23/06/18;   16:39:59;       0.965; 238.034;   27.32;    6654;   27.50; E0;
23/06/18;   16:40:00;       0.982; 238.709;   27.29;    6641;   27.50; E0;
23/06/18;   16:40:01;       0.999; 238.315;   27.30;    6647;   27.50; E0;
23/06/18;   16:40:02;       1.016; 237.362;   27.35;    6641;   27.50; E0;
23/06/18;   16:40:03;       1.033; 237.138;   27.36;    6666;   27.50; E0;
23/06/18;   16:40:04;       1.049; 236.636;   27.38;    6653;   27.50; E0;
23/06/18;   16:40:05;       1.067; 237.530;   27.34;    6642;   27.50; E0;
23/06/18;   16:40:06;       1.084; 238.709;   27.29;    6648;   27.50; E0;
23/06/18;   16:40:07;       1.101; 238.765;   27.28;    6654;   27.50; E0;
23/06/18;   16:40:08;       1.118; 239.612;   27.25;    6654;   27.50; E0;
23/06/18;   16:40:09;       1.135; 238.147;   27.31;    6647;   27.50; E0;
23/06/18;   16:40:10;       1.152; 237.250;   27.35;    6647;   27.50; E0;
23/06/18;   16:40:11;       1.168; 237.027;   27.36;    6660;   27.50; E0;
23/06/18;   16:40:12;       1.185; 236.469;   27.39;    6660;   27.50; E0;
23/06/18;   16:40:13;       1.202; 237.194;   27.36;    6660;   27.50; E0;
23/06/18;   16:40:14;       1.219; 237.866;   27.32;    6673;   27.50; E0;
23/06/18;   16:40:15;       1.235; 238.822;   27.28;    6648;   27.50; E0;
23/06/18;   16:40:16;       1.253; 239.104;   27.27;    6667;   27.50; E0;
23/06/18;   16:40:17;       1.269; 239.386;   27.26;    6648;   27.50; E0;
23/06/18;   16:40:18;       1.287; 239.330;   27.26;    6660;   27.50; E0;
23/06/18;   16:40:19;       1.304; 238.709;   27.29;    6666;   27.50; E0;
23/06/18;   16:40:20;       1.321; 238.653;   27.29;    6654;   27.50; E0;
23/06/18;   16:40:21;       1.338; 239.273;   27.26;    6674;   27.50; E0;
23/06/18;   16:40:22;       1.354; 238.934;   27.28;    6673;   27.50; E0;
23/06/18;   16:40:23;       1.371; 238.709;   27.29;    6660;   27.50; E0;
23/06/18;   16:40:24;       1.389; 238.428;   27.30;    6666;   27.50; E0;
23/06/18;   16:40:25;       1.405; 237.978;   27.32;    6667;   27.50; E0;
23/06/18;   16:40:26;       1.421; 238.484;   27.30;    6673;   27.50; E0;
23/06/18;   16:40:27;       1.438; 238.991;   27.27;    6667;   27.50; E0;
23/06/18;   16:40:28;       1.455; 239.669;   27.24;    6680;   27.50; E0;
23/06/18;   16:40:29;       1.472; 239.443;   27.25;    6679;   27.50; E0;
23/06/18;   16:40:30;       1.489; 238.653;   27.29;    6672;   27.50; E0;
23/06/18;   16:40:31;       1.506; 238.709;   27.29;    6673;   27.50; E0;
23/06/18;   16:40:32;       1.523; 237.978;   27.32;    6673;   27.50; E0;
23/06/18;   16:40:33;       1.540; 237.922;   27.32;    6673;   27.50; E0;
23/06/18;   16:40:34;       1.557; 238.090;   27.32;    6660;   27.50; E0;
23/06/18;   16:40:35;       1.575; 238.203;   27.31;    6673;   27.50; E0;
23/06/18;   16:40:36;       1.591; 238.034;   27.32;    6685;   27.50; E0;
23/06/18;   16:40:37;       1.608; 237.810;   27.33;    6673;   27.50; E0;
23/06/18;   16:40:38;       1.624; 238.709;   27.29;    6686;   27.50; E0;
23/06/18;   16:40:40;       1.641; 238.967;   27.31;    6679;   27.40; E0;
23/06/18;   16:40:41;       1.658; 239.701;   27.28;    6680;   27.40; E0;
23/06/18;   16:40:42;       1.675; 240.608;   27.24;    6692;   27.40; E0;
23/06/18;   16:40:43;       1.692; 239.814;   27.27;    6685;   27.40; E0;
23/06/18;   16:40:44;       1.709; 240.778;   27.23;    6686;   27.40; E0;
23/06/18;   16:40:45;       1.726; 241.120;   27.22;    6686;   27.40; E0;
23/06/18;   16:40:46;       1.743; 240.437;   27.25;    6686;   27.40; E0;
23/06/18;   16:40:47;       1.760; 240.551;   27.24;    6686;   27.40; E0;
23/06/18;   16:40:48;       1.777; 240.154;   27.26;    6686;   27.40; E0;
23/06/18;   16:40:49;       1.794; 239.984;   27.27;    6698;   27.40; E0;
23/06/18;   16:40:50;       1.811; 239.984;   27.27;    6679;   27.40; E0;
23/06/18;   16:40:51;       1.828; 239.418;   27.29;    6704;   27.40; E0;
23/06/18;   16:40:52;       1.845; 239.249;   27.30;    6692;   27.40; E0;
23/06/18;   16:40:53;       1.862; 238.460;   27.34;    6698;   27.40; E0;
23/06/18;   16:40:54;       1.879; 238.967;   27.31;    6692;   27.40; E0;
23/06/18;   16:40:55;       1.896; 239.249;   27.30;    6704;   27.40; E0;
23/06/18;   16:40:56;       1.913; 238.910;   27.32;    6704;   27.40; E0;
23/06/18;   16:40:57;       1.929; 238.967;   27.31;    6698;   27.40; E0;
23/06/18;   16:40:58;       1.946; 238.573;   27.33;    6686;   27.40; E0;
23/06/18;   16:40:59;       1.963; 239.192;   27.30;    6705;   27.40; E0;
23/06/18;   16:41:00;       1.980; 239.531;   27.29;    6692;   27.40; E0;
23/06/18;   16:41:01;       1.997; 239.192;   27.30;    6704;   27.40; E0;
23/06/18;   16:41:02;       2.014; 239.079;   27.31;    6711;   27.40; E0;
23/06/18;   16:41:03;       2.031; 238.741;   27.32;    6704;   27.40; E0;
23/06/18;   16:41:04;       2.048; 238.910;   27.32;    6711;   27.40; E0;
23/06/18;   16:41:05;       2.065; 240.154;   27.26;    6705;   27.40; E0;
23/06/18;   16:41:06;       2.082; 240.097;   27.26;    6704;   27.40; E0;
23/06/18;   16:41:07;       2.099; 240.835;   27.23;    6692;   27.40; E0;
23/06/18;   16:41:08;       2.116; 240.835;   27.23;    6705;   27.40; E0;
23/06/18;   16:41:09;       2.133; 240.835;   27.23;    6705;   27.40; E0;
23/06/18;   16:41:10;       2.149; 241.120;   27.22;    6711;   27.40; E0;
23/06/18;   16:41:11;       2.166; 241.291;   27.21;    6705;   27.40; E0;
23/06/18;   16:41:12;       2.183; 241.006;   27.22;    6711;   27.40; E0;
23/06/18;   16:41:13;       2.200; 239.927;   27.27;    6710;   27.40; E0;
23/06/18;   16:41:14;       2.217; 239.418;   27.29;    6717;   27.40; E0;
23/06/18;   16:41:15;       2.234; 238.123;   27.35;    6717;   27.40; E0;
23/06/18;   16:41:16;       2.251; 238.460;   27.33;    6724;   27.40; E0;
23/06/18;   16:41:17;       2.268; 238.910;   27.31;    6717;   27.40; E0;
23/06/18;   16:41:18;       2.285; 239.418;   27.29;    6724;   27.40; E0;
23/06/18;   16:41:19;       2.302; 239.870;   27.27;    6723;   27.40; E0;
23/06/18;   16:41:20;       2.319; 238.854;   27.32;    6716;   27.40; E0;
23/06/18;   16:41:21;       2.336; 239.418;   27.29;    6730;   27.40; E0;
23/06/18;   16:41:22;       2.353; 238.854;   27.32;    6710;   27.40; E0;
23/06/18;   16:41:23;       2.370; 239.136;   27.30;    6717;   27.40; E0;
23/06/18;   16:41:24;       2.387; 239.418;   27.29;    6717;   27.40; E0;
23/06/18;   16:41:25;       2.404; 238.910;   27.32;    6730;   27.40; E0;
23/06/18;   16:41:26;       2.421; 240.040;   27.27;    6731;   27.40; E0;
23/06/18;   16:41:27;       2.438; 239.305;   27.30;    6729;   27.40; E0;
23/06/18;   16:41:28;       2.454; 240.210;   27.26;    6736;   27.40; E0;
23/06/18;   16:41:29;       2.471; 240.778;   27.23;    6730;   27.40; E0;
23/06/18;   16:41:30;       2.488; 239.588;   27.28;    6736;   27.40; E0;
23/06/18;   16:41:31;       2.505; 240.324;   27.25;    6724;   27.40; E0;
23/06/18;   16:41:32;       2.522; 239.644;   27.28;    6736;   27.40; E0;
23/06/18;   16:41:33;       2.539; 238.854;   27.32;    6717;   27.40; E0;
23/06/18;   16:41:34;       2.556; 238.741;   27.32;    6742;   27.40; E0;
23/06/18;   16:41:35;       2.573; 238.516;   27.33;    6730;   27.40; E0;
23/06/18;   16:41:36;       2.590; 239.079;   27.31;    6736;   27.40; E0;
23/06/18;   16:41:37;       2.607; 239.192;   27.30;    6723;   27.40; E0;
23/06/18;   16:41:38;       2.624; 239.984;   27.27;    6736;   27.40; E0;
23/06/18;   16:41:39;       2.641; 239.870;   27.27;    6748;   27.40; E0;
23/06/18;   16:41:40;       2.658; 239.588;   27.29;    6742;   27.40; E0;
23/06/18;   16:41:41;       2.674; 239.531;   27.29;    6742;   27.40; E0;
23/06/18;   16:41:43;       2.691; 239.701;   27.28;    6736;   27.40; E0;
23/06/18;   16:41:44;       2.708; 239.192;   27.30;    6729;   27.40; E0;
23/06/18;   16:41:45;       2.725; 239.305;   27.30;    6749;   27.40; E0;
23/06/18;   16:41:46;       2.742; 239.644;   27.28;    6742;   27.40; E0;
23/06/18;   16:41:47;       2.759; 239.588;   27.29;    6749;   27.40; E0;
23/06/18;   16:41:48;       2.776; 240.381;   27.25;    6749;   27.40; E0;
23/06/18;   16:41:49;       2.793; 239.814;   27.28;    6748;   27.40; E0;
23/06/18;   16:41:50;       2.810; 239.418;   27.29;    6761;   27.40; E0;
23/06/18;   16:41:51;       2.827; 239.192;   27.30;    6755;   27.40; E0;
23/06/18;   16:41:52;       2.844; 238.854;   27.32;    6748;   27.40; E0;
23/06/18;   16:41:53;       2.861; 238.854;   27.32;    6748;   27.40; E0;
23/06/18;   16:41:54;       2.878; 239.531;   27.29;    6762;   27.40; E0;
23/06/18;   16:41:55;       2.895; 239.588;   27.29;    6736;   27.40; E0;
23/06/18;   16:41:56;       2.911; 239.814;   27.28;    6742;   27.40; E0;
23/06/18;   16:41:57;       2.928; 239.644;   27.28;    6761;   27.40; E0;
23/06/18;   16:41:58;       2.945; 238.741;   27.32;    6754;   27.40; E0;
23/06/18;   16:41:59;       2.962; 237.619;   27.37;    6760;   27.40; E0;
23/06/18;   16:42:00;       2.979; 237.843;   27.36;    6768;   27.40; E0;
23/06/18;   16:42:01;       2.996; 238.460;   27.34;    6755;   27.40; E0;
23/06/18;   16:42:02;       3.013; 239.418;   27.29;    6749;   27.40; E0;
23/06/18;   16:42:03;       3.030; 240.210;   27.26;    6767;   27.40; E0;
23/06/18;   16:42:04;       3.047; 240.381;   27.25;    6768;   27.40; E0;
23/06/18;   16:42:05;       3.064; 240.437;   27.25;    6761;   27.40; E0;
23/06/18;   16:42:06;       3.081; 239.475;   27.29;    6761;   27.40; E0;
23/06/18;   16:42:07;       3.098; 240.097;   27.26;    6774;   27.40; E0;
23/06/18;   16:42:08;       3.115; 239.588;   27.29;    6768;   27.40; E0;
23/06/18;   16:42:09;       3.132; 239.305;   27.30;    6774;   27.40; E0;
23/06/18;   16:42:10;       3.149; 239.588;   27.28;    6786;   27.40; E0;
23/06/18;   16:42:11;       3.166; 238.798;   27.32;    6774;   27.40; E0;
23/06/18;   16:42:12;       3.183; 238.235;   27.34;    6780;   27.40; E0;
23/06/18;   16:42:13;       3.199; 237.843;   27.36;    6773;   27.40; E0;
23/06/18;   16:42:14;       3.216; 237.731;   27.37;    6780;   27.40; E0;
23/06/18;   16:42:15;       3.233; 237.955;   27.36;    6767;   27.40; E0;
23/06/18;   16:42:16;       3.250; 238.741;   27.32;    6774;   27.40; E0;
23/06/18;   16:42:17;       3.267; 239.644;   27.28;    6787;   27.40; E0;
23/06/18;   16:42:18;       3.284; 239.814;   27.28;    6767;   27.40; E0;
23/06/18;   16:42:19;       3.301; 239.531;   27.29;    6793;   27.40; E0;
23/06/18;   16:42:20;       3.318; 238.854;   27.32;    6767;   27.40; E0;
23/06/18;   16:42:21;       3.335; 238.067;   27.35;    6780;   27.40; E0;
23/06/18;   16:42:22;       3.352; 238.011;   27.36;    6786;   27.40; E0;
23/06/18;   16:42:23;       3.369; 238.741;   27.32;    6787;   27.40; E0;
23/06/18;   16:42:24;       3.386; 239.531;   27.29;    6787;   27.40; E0;
23/06/18;   16:42:25;       3.403; 239.984;   27.27;    6774;   27.40; E0;
23/06/18;   16:42:26;       3.420; 239.927;   27.27;    6793;   27.40; E0;
23/06/18;   16:42:27;       3.436; 239.192;   27.30;    6793;   27.40; E0;
23/06/18;   16:42:28;       3.453; 238.910;   27.31;    6799;   27.40; E0;
23/06/18;   16:42:29;       3.470; 238.573;   27.33;    6786;   27.40; E0;
23/06/18;   16:42:30;       3.487; 239.000;   27.35;    6792;   27.30; E0;
23/06/18;   16:42:31;       3.504; 238.404;   27.34;    6780;   27.40; E0;
23/06/18;   16:42:32;       3.521; 238.775;   27.36;    6786;   27.30; E0;
23/06/18;   16:42:33;       3.538; 239.000;   27.35;    6799;   27.30; E0;
23/06/18;   16:42:34;       3.555; 239.677;   27.32;    6793;   27.30; E0;
23/06/18;   16:42:35;       3.572; 239.847;   27.31;    6799;   27.30; E0;
23/06/18;   16:42:36;       3.589; 240.357;   27.29;    6805;   27.30; E0;
23/06/18;   16:42:37;       3.606; 240.300;   27.29;    6805;   27.30; E0;
23/06/18;   16:42:38;       3.623; 239.621;   27.32;    6817;   27.30; E0;
23/06/18;   16:42:39;       3.640; 238.607;   27.37;    6804;   27.30; E0;
23/06/18;   16:42:40;       3.656; 238.888;   27.35;    6806;   27.30; E0;
23/06/18;   16:42:41;       3.673; 238.101;   27.39;    6817;   27.30; E0;
23/06/18;   16:42:42;       3.690; 237.821;   27.40;    6798;   27.30; E0;
23/06/18;   16:42:43;       3.707; 238.607;   27.37;    6799;   27.30; E0;
23/06/18;   16:42:44;       3.724; 237.598;   27.41;    6824;   27.30; E0;
23/06/18;   16:42:45;       3.741; 238.270;   27.38;    6811;   27.30; E0;
23/06/18;   16:42:46;       3.758; 238.438;   27.37;    6811;   27.30; E0;
23/06/18;   16:42:48;       3.775; 238.382;   27.38;    6805;   27.30; E0;
23/06/18;   16:42:49;       3.792; 238.888;   27.35;    6812;   27.30; E0;
23/06/18;   16:42:50;       3.809; 239.226;   27.34;    6824;   27.30; E0;
23/06/18;   16:42:51;       3.826; 239.395;   27.33;    6811;   27.30; E0;
23/06/18;   16:42:52;       3.843; 239.508;   27.33;    6818;   27.30; E0;
23/06/18;   16:42:53;       3.860; 239.508;   27.33;    6824;   27.30; E0;
23/06/18;   16:42:54;       3.877; 239.451;   27.33;    6818;   27.30; E0;
23/06/18;   16:42:55;       3.894; 239.847;   27.31;    6824;   27.30; E0;
23/06/18;   16:42:56;       3.911; 239.790;   27.31;    6830;   27.30; E0;
23/06/18;   16:42:57;       3.928; 240.130;   27.30;    6831;   27.30; E0;
23/06/18;   16:42:58;       3.945; 239.226;   27.34;    6817;   27.30; E0;
23/06/18;   16:42:59;       3.962; 239.508;   27.33;    6818;   27.30; E0;
23/06/18;   16:43:00;       3.978; 239.734;   27.32;    6824;   27.30; E0;
23/06/18;   16:43:01;       3.995; 239.564;   27.32;    6831;   27.30; E0;
23/06/18;   16:43:02;       4.012; 239.734;   27.32;    6836;   27.30; E0;
23/06/18;   16:43:03;       4.029; 239.000;   27.35;    6836;   27.30; E0;
23/06/18;   16:43:04;       4.046; 238.214;   27.38;    6836;   27.30; E0;
23/06/18;   16:43:05;       4.063; 236.371;   27.46;    6835;   27.30; E0;
23/06/18;   16:43:06;       4.080; 236.149;   27.48;    6823;   27.30; E0;
23/06/18;   16:43:07;       4.097; 236.205;   27.47;    6830;   27.30; E0;
23/06/18;   16:43:08;       4.114; 236.371;   27.47;    6830;   27.30; E0;
23/06/18;   16:43:09;       4.131; 237.430;   27.42;    6830;   27.30; E0;
23/06/18;   16:43:10;       4.148; 237.598;   27.41;    6843;   27.30; E0;
23/06/18;   16:43:11;       4.165; 238.326;   27.38;    6831;   27.30; E0;
23/06/18;   16:43:12;       4.181; 237.877;   27.40;    6836;   27.30; E0;
23/06/18;   16:43:13;       4.198; 238.438;   27.37;    6824;   27.30; E0;
23/06/18;   16:43:14;       4.215; 238.888;   27.35;    6830;   27.30; E0;
23/06/18;   16:43:15;       4.232; 238.438;   27.37;    6837;   27.30; E0;
23/06/18;   16:43:16;       4.249; 239.057;   27.34;    6837;   27.30; E0;
23/06/18;   16:43:17;       4.266; 238.607;   27.37;    6836;   27.30; E0;
23/06/18;   16:43:18;       4.283; 238.888;   27.35;    6843;   27.30; E0;
23/06/18;   16:43:19;       4.300; 239.113;   27.34;    6843;   27.30; E0;
23/06/18;   16:43:20;       4.317; 238.944;   27.35;    6855;   27.30; E0;
23/06/18;   16:43:21;       4.334; 239.282;   27.33;    6843;   27.30; E0;
23/06/18;   16:43:22;       4.351; 239.113;   27.34;    6843;   27.30; E0;
23/06/18;   16:43:23;       4.368; 238.719;   27.36;    6862;   27.30; E0;
23/06/18;   16:43:24;       4.385; 238.270;   27.38;    6842;   27.30; E0;
23/06/18;   16:43:25;       4.402; 237.933;   27.39;    6855;   27.30; E0;
23/06/18;   16:43:26;       4.419; 237.765;   27.40;    6849;   27.30; E0;
23/06/18;   16:43:27;       4.436; 237.262;   27.43;    6849;   27.30; E0;
23/06/18;   16:43:28;       4.453; 238.270;   27.38;    6862;   27.30; E0;
23/06/18;   16:43:29;       4.470; 237.877;   27.40;    6855;   27.30; E0;
23/06/18;   16:43:30;       4.486; 237.821;   27.40;    6862;   27.30; E0;
23/06/18;   16:43:31;       4.503; 238.270;   27.38;    6862;   27.30; E0;
23/06/18;   16:43:32;       4.520; 237.542;   27.41;    6874;   27.30; E0;
23/06/18;   16:43:33;       4.537; 237.486;   27.41;    6867;   27.30; E0;
23/06/18;   16:43:34;       4.554; 237.598;   27.41;    6868;   27.30; E0;
23/06/18;   16:43:35;       4.571; 237.318;   27.42;    6861;   27.30; E0;
23/06/18;   16:43:36;       4.588; 237.430;   27.42;    6874;   27.30; E0;
23/06/18;   16:43:37;       4.605; 237.709;   27.41;    6887;   27.30; E0;
23/06/18;   16:43:38;       4.622; 237.039;   27.43;    6867;   27.30; E0;
23/06/18;   16:43:39;       4.639; 237.151;   27.43;    6868;   27.30; E0;
23/06/18;   16:43:40;       4.656; 236.427;   27.46;    6873;   27.30; E0;
23/06/18;   16:43:41;       4.673; 236.316;   27.47;    6867;   27.30; E0;
23/06/18;   16:43:42;       4.690; 236.594;   27.46;    6868;   27.30; E0;
23/06/18;   16:43:43;       4.706; 236.649;   27.45;    6874;   27.30; E0;
23/06/18;   16:43:44;       4.723; 236.983;   27.44;    6874;   27.30; E0;
23/06/18;   16:43:45;       4.740; 236.816;   27.45;    6886;   27.30; E0;
23/06/18;   16:43:46;       4.757; 236.483;   27.46;    6874;   27.30; E0;
23/06/18;   16:43:47;       4.774; 236.371;   27.46;    6874;   27.30; E0;
23/06/18;   16:43:48;       4.791; 236.483;   27.46;    6874;   27.30; E0;
23/06/18;   16:43:49;       4.808; 237.262;   27.43;    6881;   27.30; E0;
23/06/18;   16:43:51;       4.825; 237.318;   27.42;    6880;   27.30; E0;
23/06/18;   16:43:52;       4.842; 237.598;   27.41;    6887;   27.30; E0;
23/06/18;   16:43:53;       4.859; 237.598;   27.41;    6893;   27.30; E0;
23/06/18;   16:43:54;       4.876; 237.151;   27.43;    6887;   27.30; E0;
23/06/18;   16:43:55;       4.893; 237.989;   27.39;    6887;   27.30; E0;
23/06/18;   16:43:56;       4.910; 237.374;   27.42;    6893;   27.30; E0;
23/06/18;   16:43:57;       4.927; 237.318;   27.42;    6886;   27.30; E0;
23/06/18;   16:43:58;       4.943; 238.193;   27.42;    6893;   27.20; E0;
23/06/18;   16:43:59;       4.960; 237.020;   27.47;    6899;   27.20; E0;
23/06/18;   16:44:00;       4.977; 237.020;   27.47;    6899;   27.20; E0;
23/06/18;   16:44:01;       4.994; 237.522;   27.45;    6881;   27.20; E0;
23/06/18;   16:44:02;       5.011; 237.634;   27.45;    6899;   27.20; E0;
23/06/18;   16:44:03;       5.028; 237.857;   27.43;    6899;   27.20; E0;
23/06/18;   16:44:04;       5.045; 237.299;   27.46;    6898;   27.20; E0;
23/06/18;   16:44:05;       5.062; 236.353;   27.50;    6899;   27.20; E0;
23/06/18;   16:44:06;       5.079; 235.965;   27.52;    6911;   27.20; E0;
23/06/18;   16:44:07;       5.096; 236.297;   27.51;    6905;   27.20; E0;
23/06/18;   16:44:08;       5.113; 237.187;   27.47;    6899;   27.20; E0;
23/06/18;   16:44:09;       5.130; 237.131;   27.47;    6917;   27.20; E0;
23/06/18;   16:44:10;       5.147; 237.020;   27.47;    6924;   27.20; E0;
23/06/18;   16:44:11;       5.164; 236.686;   27.49;    6918;   27.20; E0;
