***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66260;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 26.0 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.33 at 019.0°C amp 078200;
100.00%a.s.phase 2: 28.16 at 019.1°C amp 033100;
Date   (ddmmyy)   : 240618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
24/06/18;
5:50:05 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 5:50:05 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
24/06/18;   17:50:38;       0.559; 295.510;   27.94;   46626;   19.10; E0;
24/06/18;   17:50:39;       0.576; 295.716;   27.94;   46633;   19.10; E0;
24/06/18;   17:50:40;       0.593; 295.372;   27.95;   46628;   19.10; E0;
24/06/18;   17:50:41;       0.610; 295.098;   27.96;   46634;   19.10; E0;
24/06/18;   17:50:42;       0.627; 295.304;   27.95;   46660;   19.10; E0;
24/06/18;   17:50:43;       0.643; 295.441;   27.95;   46653;   19.10; E0;
24/06/18;   17:50:44;       0.661; 295.372;   27.95;   46665;   19.10; E0;
24/06/18;   17:50:45;       0.678; 295.510;   27.94;   46653;   19.10; E0;
24/06/18;   17:50:46;       0.695; 295.441;   27.95;   46639;   19.10; E0;
24/06/18;   17:50:47;       0.711; 295.167;   27.95;   46672;   19.10; E0;
24/06/18;   17:50:48;       0.728; 295.372;   27.95;   46654;   19.10; E0;
24/06/18;   17:50:49;       0.745; 295.372;   27.95;   46672;   19.10; E0;
24/06/18;   17:50:50;       0.762; 295.716;   27.94;   46673;   19.10; E0;
24/06/18;   17:50:51;       0.779; 295.578;   27.94;   46671;   19.10; E0;
24/06/18;   17:50:52;       0.796; 295.716;   27.93;   46686;   19.10; E0;
24/06/18;   17:50:53;       0.813; 295.578;   27.94;   46672;   19.10; E0;
24/06/18;   17:50:54;       0.830; 295.235;   27.95;   46672;   19.10; E0;
24/06/18;   17:50:55;       0.847; 295.578;   27.94;   46678;   19.10; E0;
24/06/18;   17:50:56;       0.864; 295.030;   27.96;   46684;   19.10; E0;
24/06/18;   17:50:57;       0.881; 295.098;   27.96;   46685;   19.10; E0;
24/06/18;   17:50:58;       0.898; 295.304;   27.95;   46697;   19.10; E0;
24/06/18;   17:50:59;       0.915; 295.235;   27.95;   46672;   19.10; E0;
24/06/18;   17:51:00;       0.932; 295.441;   27.95;   46691;   19.10; E0;
24/06/18;   17:51:01;       0.948; 295.098;   27.96;   46670;   19.10; E0;
24/06/18;   17:51:02;       0.965; 294.893;   27.97;   46684;   19.10; E0;
24/06/18;   17:51:03;       0.982; 294.619;   27.98;   46703;   19.10; E0;
24/06/18;   17:51:04;       0.999; 294.687;   27.97;   46691;   19.10; E0;
24/06/18;   17:51:05;       1.016; 294.687;   27.97;   46710;   19.10; E0;
24/06/18;   17:51:07;       1.033; 294.687;   27.97;   46691;   19.10; E0;
24/06/18;   17:51:08;       1.050; 295.030;   27.96;   46709;   19.10; E0;
24/06/18;   17:51:09;       1.067; 294.961;   27.96;   46696;   19.10; E0;
24/06/18;   17:51:10;       1.084; 294.961;   27.96;   46709;   19.10; E0;
24/06/18;   17:51:11;       1.101; 295.098;   27.96;   46703;   19.10; E0;
24/06/18;   17:51:12;       1.118; 294.824;   27.97;   46709;   19.10; E0;
24/06/18;   17:51:13;       1.135; 294.756;   27.97;   46716;   19.10; E0;
24/06/18;   17:51:14;       1.152; 294.756;   27.97;   46753;   19.10; E0;
24/06/18;   17:51:15;       1.168; 294.687;   27.97;   46728;   19.10; E0;
24/06/18;   17:51:16;       1.185; 294.619;   27.97;   46715;   19.10; E0;
24/06/18;   17:51:17;       1.202; 294.687;   27.97;   46729;   19.10; E0;
24/06/18;   17:51:18;       1.219; 294.824;   27.97;   46728;   19.10; E0;
24/06/18;   17:51:19;       1.236; 294.619;   27.98;   46734;   19.10; E0;
24/06/18;   17:51:20;       1.253; 294.893;   27.97;   46747;   19.10; E0;
24/06/18;   17:51:21;       1.270; 294.756;   27.97;   46760;   19.10; E0;
24/06/18;   17:51:22;       1.287; 294.414;   27.98;   46752;   19.10; E0;
24/06/18;   17:51:23;       1.304; 294.482;   27.98;   46722;   19.10; E0;
24/06/18;   17:51:24;       1.321; 294.072;   28.00;   46760;   19.10; E0;
24/06/18;   17:51:25;       1.338; 294.004;   28.00;   46734;   19.10; E0;
24/06/18;   17:51:26;       1.355; 294.414;   27.98;   46760;   19.10; E0;
24/06/18;   17:51:27;       1.372; 294.209;   27.99;   46747;   19.10; E0;
24/06/18;   17:51:28;       1.389; 294.414;   27.98;   46759;   19.10; E0;
24/06/18;   17:51:29;       1.405; 294.277;   27.99;   46765;   19.10; E0;
24/06/18;   17:51:30;       1.422; 294.141;   27.99;   46798;   19.10; E0;
24/06/18;   17:51:31;       1.439; 294.414;   27.98;   46754;   19.10; E0;
24/06/18;   17:51:32;       1.456; 294.277;   27.99;   46789;   19.10; E0;
24/06/18;   17:51:33;       1.473; 294.345;   27.98;   46752;   19.10; E0;
24/06/18;   17:51:34;       1.490; 294.141;   27.99;   46790;   19.10; E0;
24/06/18;   17:51:35;       1.507; 293.731;   28.01;   46771;   19.10; E0;
24/06/18;   17:51:36;       1.524; 293.868;   28.00;   46797;   19.10; E0;
24/06/18;   17:51:37;       1.541; 294.004;   28.00;   46778;   19.10; E0;
24/06/18;   17:51:38;       1.558; 293.868;   28.00;   46789;   19.10; E0;
24/06/18;   17:51:39;       1.575; 294.141;   27.99;   46772;   19.10; E0;
24/06/18;   17:51:40;       1.592; 294.277;   27.99;   46792;   19.10; E0;
24/06/18;   17:51:41;       1.609; 294.141;   27.99;   46809;   19.10; E0;
24/06/18;   17:51:42;       1.626; 294.345;   27.98;   46777;   19.10; E0;
24/06/18;   17:51:43;       1.642; 294.550;   27.98;   46797;   19.10; E0;
24/06/18;   17:51:44;       1.659; 294.004;   28.00;   46801;   19.10; E0;
24/06/18;   17:51:45;       1.676; 293.868;   28.00;   46802;   19.10; E0;
24/06/18;   17:51:46;       1.693; 293.731;   28.01;   46783;   19.10; E0;
24/06/18;   17:51:47;       1.710; 293.459;   28.02;   46796;   19.10; E0;
24/06/18;   17:51:48;       1.727; 293.663;   28.01;   46797;   19.10; E0;
24/06/18;   17:51:49;       1.744; 293.936;   28.00;   46828;   19.10; E0;
24/06/18;   17:51:50;       1.761; 293.868;   28.00;   46822;   19.10; E0;
24/06/18;   17:51:51;       1.778; 293.731;   28.01;   46815;   19.10; E0;
24/06/18;   17:51:52;       1.795; 293.731;   28.01;   46821;   19.10; E0;
24/06/18;   17:51:53;       1.812; 293.391;   28.02;   46821;   19.10; E0;
24/06/18;   17:51:54;       1.829; 293.527;   28.02;   46828;   19.10; E0;
24/06/18;   17:51:55;       1.846; 293.595;   28.01;   46815;   19.10; E0;
24/06/18;   17:51:56;       1.863; 293.323;   28.02;   46820;   19.10; E0;
24/06/18;   17:51:57;       1.880; 293.391;   28.02;   46834;   19.10; E0;
24/06/18;   17:51:58;       1.897; 293.323;   28.02;   46834;   19.10; E0;
24/06/18;   17:51:59;       1.914; 293.255;   28.02;   46846;   19.10; E0;
24/06/18;   17:52:00;       1.930; 293.459;   28.02;   46853;   19.10; E0;
24/06/18;   17:52:01;       1.947; 292.421;   28.02;   46867;   19.20; E0;
24/06/18;   17:52:02;       1.964; 293.391;   28.02;   46826;   19.10; E0;
24/06/18;   17:52:03;       1.981; 293.323;   28.02;   46833;   19.10; E0;
24/06/18;   17:52:04;       1.998; 292.353;   28.02;   46859;   19.20; E0;
24/06/18;   17:52:05;       2.015; 291.811;   28.04;   46857;   19.20; E0;
24/06/18;   17:52:06;       2.032; 291.744;   28.04;   46839;   19.20; E0;
24/06/18;   17:52:07;       2.049; 292.643;   28.05;   46878;   19.10; E0;
24/06/18;   17:52:08;       2.066; 292.508;   28.05;   46896;   19.10; E0;
24/06/18;   17:52:09;       2.083; 291.676;   28.04;   46890;   19.20; E0;
24/06/18;   17:52:11;       2.100; 291.879;   28.04;   46878;   19.20; E0;
24/06/18;   17:52:12;       2.117; 291.947;   28.03;   46883;   19.20; E0;
24/06/18;   17:52:13;       2.134; 293.255;   28.02;   46884;   19.10; E0;
24/06/18;   17:52:14;       2.151; 293.459;   28.02;   46883;   19.10; E0;
24/06/18;   17:52:15;       2.167; 293.051;   28.03;   46883;   19.10; E0;
24/06/18;   17:52:16;       2.184; 292.082;   28.03;   46896;   19.20; E0;
24/06/18;   17:52:17;       2.201; 291.811;   28.04;   46896;   19.20; E0;
24/06/18;   17:52:18;       2.218; 291.608;   28.04;   46896;   19.20; E0;
24/06/18;   17:52:19;       2.235; 291.744;   28.04;   46882;   19.20; E0;
24/06/18;   17:52:20;       2.252; 292.847;   28.04;   46883;   19.10; E0;
24/06/18;   17:52:21;       2.269; 291.541;   28.05;   46914;   19.20; E0;
24/06/18;   17:52:22;       2.286; 292.508;   28.05;   46902;   19.10; E0;
24/06/18;   17:52:23;       2.303; 292.508;   28.05;   46926;   19.10; E0;
24/06/18;   17:52:24;       2.320; 291.406;   28.05;   46915;   19.20; E0;
24/06/18;   17:52:25;       2.337; 291.541;   28.05;   46901;   19.20; E0;
24/06/18;   17:52:26;       2.354; 292.847;   28.04;   46901;   19.10; E0;
24/06/18;   17:52:27;       2.371; 292.915;   28.04;   46927;   19.10; E0;
24/06/18;   17:52:28;       2.388; 292.711;   28.04;   46896;   19.10; E0;
24/06/18;   17:52:29;       2.405; 291.608;   28.04;   46939;   19.20; E0;
24/06/18;   17:52:30;       2.422; 291.271;   28.06;   46938;   19.20; E0;
24/06/18;   17:52:31;       2.439; 291.203;   28.06;   46933;   19.20; E0;
24/06/18;   17:52:32;       2.455; 291.406;   28.05;   46927;   19.20; E0;
24/06/18;   17:52:33;       2.472; 291.406;   28.05;   46946;   19.20; E0;
24/06/18;   17:52:34;       2.489; 292.779;   28.04;   46938;   19.10; E0;
24/06/18;   17:52:35;       2.506; 291.203;   28.06;   46918;   19.20; E0;
24/06/18;   17:52:36;       2.523; 291.001;   28.07;   46932;   19.20; E0;
24/06/18;   17:52:37;       2.540; 291.001;   28.07;   46946;   19.20; E0;
24/06/18;   17:52:38;       2.557; 290.933;   28.07;   46946;   19.20; E0;
24/06/18;   17:52:39;       2.574; 291.338;   28.05;   46951;   19.20; E0;
24/06/18;   17:52:40;       2.591; 291.203;   28.06;   46957;   19.20; E0;
24/06/18;   17:52:41;       2.608; 291.001;   28.07;   46939;   19.20; E0;
24/06/18;   17:52:42;       2.625; 291.001;   28.07;   46983;   19.20; E0;
24/06/18;   17:52:43;       2.642; 291.136;   28.06;   46977;   19.20; E0;
24/06/18;   17:52:44;       2.659; 291.473;   28.05;   46953;   19.20; E0;
24/06/18;   17:52:45;       2.676; 292.508;   28.05;   46964;   19.10; E0;
24/06/18;   17:52:46;       2.692; 291.203;   28.06;   46963;   19.20; E0;
24/06/18;   17:52:47;       2.709; 291.136;   28.06;   46958;   19.20; E0;
24/06/18;   17:52:48;       2.726; 290.933;   28.07;   46996;   19.20; E0;
24/06/18;   17:52:49;       2.743; 290.866;   28.07;   46982;   19.20; E0;
24/06/18;   17:52:50;       2.760; 290.933;   28.07;   46982;   19.20; E0;
24/06/18;   17:52:51;       2.777; 290.664;   28.08;   46969;   19.20; E0;
24/06/18;   17:52:52;       2.794; 290.529;   28.09;   46969;   19.20; E0;
24/06/18;   17:52:53;       2.811; 290.596;   28.08;   46982;   19.20; E0;
24/06/18;   17:52:54;       2.828; 290.933;   28.07;   47003;   19.20; E0;
24/06/18;   17:52:55;       2.845; 290.866;   28.07;   46994;   19.20; E0;
24/06/18;   17:52:56;       2.862; 291.001;   28.07;   47001;   19.20; E0;
24/06/18;   17:52:57;       2.879; 290.866;   28.07;   47019;   19.20; E0;
24/06/18;   17:52:58;       2.896; 290.395;   28.09;   47006;   19.20; E0;
24/06/18;   17:52:59;       2.913; 290.462;   28.09;   47014;   19.20; E0;
24/06/18;   17:53:00;       2.929; 290.260;   28.09;   47038;   19.20; E0;
24/06/18;   17:53:01;       2.946; 290.395;   28.09;   47032;   19.20; E0;
24/06/18;   17:53:02;       2.964; 290.529;   28.08;   47020;   19.20; E0;
24/06/18;   17:53:03;       2.980; 290.462;   28.09;   47007;   19.20; E0;
24/06/18;   17:53:04;       2.997; 290.327;   28.09;   47000;   19.20; E0;
24/06/18;   17:53:05;       3.014; 290.193;   28.10;   47013;   19.20; E0;
24/06/18;   17:53:06;       3.031; 290.193;   28.10;   47026;   19.20; E0;
24/06/18;   17:53:07;       3.048; 290.193;   28.10;   47038;   19.20; E0;
24/06/18;   17:53:08;       3.065; 290.327;   28.09;   47020;   19.20; E0;
24/06/18;   17:53:09;       3.082; 290.260;   28.09;   47019;   19.20; E0;
24/06/18;   17:53:10;       3.099; 290.126;   28.10;   47032;   19.20; E0;
24/06/18;   17:53:11;       3.116; 290.126;   28.10;   47038;   19.20; E0;
24/06/18;   17:53:12;       3.133; 289.924;   28.11;   47069;   19.20; E0;
24/06/18;   17:53:14;       3.150; 289.790;   28.11;   47043;   19.20; E0;
24/06/18;   17:53:15;       3.167; 289.991;   28.10;   47064;   19.20; E0;
24/06/18;   17:53:16;       3.184; 289.924;   28.11;   47077;   19.20; E0;
24/06/18;   17:53:17;       3.201; 289.991;   28.10;   47057;   19.20; E0;
24/06/18;   17:53:18;       3.218; 290.059;   28.10;   47049;   19.20; E0;
24/06/18;   17:53:19;       3.235; 289.723;   28.12;   47050;   19.20; E0;
24/06/18;   17:53:20;       3.252; 289.388;   28.13;   47074;   19.20; E0;
24/06/18;   17:53:21;       3.268; 289.254;   28.13;   47061;   19.20; E0;
24/06/18;   17:53:22;       3.285; 289.522;   28.12;   47058;   19.20; E0;
24/06/18;   17:53:23;       3.302; 289.388;   28.13;   47087;   19.20; E0;
24/06/18;   17:53:24;       3.319; 289.522;   28.12;   47044;   19.20; E0;
24/06/18;   17:53:25;       3.336; 289.589;   28.12;   47062;   19.20; E0;
24/06/18;   17:53:26;       3.353; 289.321;   28.13;   47062;   19.20; E0;
24/06/18;   17:53:27;       3.370; 289.321;   28.13;   47088;   19.20; E0;
24/06/18;   17:53:28;       3.387; 289.455;   28.13;   47075;   19.20; E0;
24/06/18;   17:53:29;       3.404; 289.589;   28.12;   47095;   19.20; E0;
24/06/18;   17:53:30;       3.421; 289.924;   28.11;   47076;   19.20; E0;
24/06/18;   17:53:31;       3.438; 290.126;   28.10;   47088;   19.20; E0;
24/06/18;   17:53:32;       3.455; 290.193;   28.10;   47093;   19.20; E0;
24/06/18;   17:53:33;       3.472; 289.924;   28.11;   47099;   19.20; E0;
24/06/18;   17:53:34;       3.489; 289.455;   28.13;   47101;   19.20; E0;
24/06/18;   17:53:35;       3.505; 289.388;   28.13;   47099;   19.20; E0;
24/06/18;   17:53:36;       3.522; 289.187;   28.14;   47112;   19.20; E0;
24/06/18;   17:53:37;       3.539; 289.187;   28.14;   47088;   19.20; E0;
24/06/18;   17:53:38;       3.556; 289.388;   28.13;   47094;   19.20; E0;
24/06/18;   17:53:39;       3.573; 289.388;   28.13;   47106;   19.20; E0;
24/06/18;   17:53:40;       3.590; 289.723;   28.12;   47095;   19.20; E0;
24/06/18;   17:53:41;       3.607; 289.723;   28.12;   47112;   19.20; E0;
24/06/18;   17:53:42;       3.624; 289.321;   28.13;   47130;   19.20; E0;
24/06/18;   17:53:43;       3.641; 289.321;   28.13;   47119;   19.20; E0;
24/06/18;   17:53:44;       3.658; 288.786;   28.15;   47111;   19.20; E0;
24/06/18;   17:53:45;       3.675; 288.986;   28.14;   47107;   19.20; E0;
24/06/18;   17:53:46;       3.692; 289.187;   28.14;   47116;   19.20; E0;
24/06/18;   17:53:47;       3.709; 289.053;   28.14;   47137;   19.20; E0;
24/06/18;   17:53:48;       3.726; 289.455;   28.13;   47125;   19.20; E0;
24/06/18;   17:53:49;       3.742; 288.986;   28.14;   47130;   19.20; E0;
24/06/18;   17:53:50;       3.759; 288.920;   28.14;   47131;   19.20; E0;
24/06/18;   17:53:51;       3.776; 288.853;   28.15;   47118;   19.20; E0;
24/06/18;   17:53:52;       3.793; 288.786;   28.15;   47131;   19.20; E0;
24/06/18;   17:53:53;       3.810; 289.120;   28.14;   47143;   19.20; E0;
24/06/18;   17:53:54;       3.827; 289.120;   28.14;   47143;   19.20; E0;
24/06/18;   17:53:55;       3.844; 289.120;   28.14;   47156;   19.20; E0;
24/06/18;   17:53:56;       3.861; 288.786;   28.15;   47155;   19.20; E0;
24/06/18;   17:53:57;       3.878; 288.652;   28.16;   47161;   19.20; E0;
24/06/18;   17:53:58;       3.895; 288.652;   28.16;   47149;   19.20; E0;
24/06/18;   17:53:59;       3.912; 288.719;   28.15;   47149;   19.20; E0;
24/06/18;   17:54:00;       3.929; 288.786;   28.15;   47149;   19.20; E0;
24/06/18;   17:54:01;       3.946; 288.385;   28.17;   47147;   19.20; E0;
24/06/18;   17:54:02;       3.963; 288.586;   28.16;   47143;   19.20; E0;
24/06/18;   17:54:03;       3.979; 288.519;   28.16;   47174;   19.20; E0;
24/06/18;   17:54:04;       3.996; 288.319;   28.17;   47155;   19.20; E0;
24/06/18;   17:54:05;       4.013; 288.853;   28.15;   47150;   19.20; E0;
24/06/18;   17:54:06;       4.030; 288.452;   28.16;   47155;   19.20; E0;
24/06/18;   17:54:07;       4.047; 288.185;   28.17;   47167;   19.20; E0;
24/06/18;   17:54:08;       4.064; 288.519;   28.16;   47156;   19.20; E0;
24/06/18;   17:54:09;       4.081; 288.252;   28.17;   47180;   19.20; E0;
24/06/18;   17:54:10;       4.098; 288.385;   28.16;   47162;   19.20; E0;
24/06/18;   17:54:11;       4.115; 288.452;   28.16;   47168;   19.20; E0;
24/06/18;   17:54:12;       4.132; 288.452;   28.16;   47162;   19.20; E0;
24/06/18;   17:54:13;       4.149; 288.452;   28.16;   47198;   19.20; E0;
24/06/18;   17:54:14;       4.166; 288.652;   28.16;   47156;   19.20; E0;
24/06/18;   17:54:15;       4.183; 288.652;   28.16;   47185;   19.20; E0;
24/06/18;   17:54:17;       4.199; 288.252;   28.17;   47185;   19.20; E0;
24/06/18;   17:54:18;       4.216; 288.119;   28.17;   47167;   19.20; E0;
24/06/18;   17:54:19;       4.233; 287.786;   28.19;   47192;   19.20; E0;
24/06/18;   17:54:20;       4.250; 287.387;   28.20;   47190;   19.20; E0;
24/06/18;   17:54:21;       4.267; 287.587;   28.19;   47198;   19.20; E0;
24/06/18;   17:54:22;       4.284; 287.587;   28.19;   47192;   19.20; E0;
24/06/18;   17:54:23;       4.301; 287.255;   28.21;   47203;   19.20; E0;
24/06/18;   17:54:24;       4.318; 287.653;   28.19;   47198;   19.20; E0;
24/06/18;   17:54:25;       4.335; 287.653;   28.19;   47192;   19.20; E0;
24/06/18;   17:54:26;       4.352; 287.653;   28.19;   47211;   19.20; E0;
24/06/18;   17:54:27;       4.369; 287.919;   28.18;   47216;   19.20; E0;
24/06/18;   17:54:28;       4.386; 287.986;   28.18;   47193;   19.20; E0;
24/06/18;   17:54:29;       4.403; 287.587;   28.20;   47216;   19.20; E0;
24/06/18;   17:54:30;       4.420; 287.853;   28.18;   47192;   19.20; E0;
24/06/18;   17:54:31;       4.436; 287.853;   28.18;   47205;   19.20; E0;
24/06/18;   17:54:32;       4.453; 287.786;   28.19;   47217;   19.20; E0;
24/06/18;   17:54:33;       4.470; 287.919;   28.18;   47216;   19.20; E0;
24/06/18;   17:54:34;       4.488; 287.786;   28.19;   47205;   19.20; E0;
24/06/18;   17:54:35;       4.504; 287.720;   28.19;   47235;   19.20; E0;
24/06/18;   17:54:36;       4.521; 287.786;   28.19;   47236;   19.20; E0;
24/06/18;   17:54:37;       4.538; 287.853;   28.19;   47242;   19.20; E0;
24/06/18;   17:54:38;       4.555; 287.520;   28.20;   47222;   19.20; E0;
24/06/18;   17:54:39;       4.572; 287.853;   28.18;   47243;   19.20; E0;
24/06/18;   17:54:40;       4.589; 287.786;   28.19;   47267;   19.20; E0;
24/06/18;   17:54:41;       4.606; 287.786;   28.19;   47229;   19.20; E0;
24/06/18;   17:54:42;       4.623; 287.786;   28.19;   47260;   19.20; E0;
24/06/18;   17:54:43;       4.640; 287.786;   28.19;   47255;   19.20; E0;
24/06/18;   17:54:44;       4.657; 287.720;   28.19;   47242;   19.20; E0;
24/06/18;   17:54:45;       4.674; 288.052;   28.18;   47268;   19.20; E0;
24/06/18;   17:54:46;       4.691; 288.052;   28.18;   47247;   19.20; E0;
24/06/18;   17:54:47;       4.708; 287.653;   28.19;   47273;   19.20; E0;
24/06/18;   17:54:48;       4.724; 287.653;   28.19;   47242;   19.20; E0;
24/06/18;   17:54:49;       4.741; 287.520;   28.20;   47261;   19.20; E0;
24/06/18;   17:54:50;       4.758; 287.720;   28.19;   47261;   19.20; E0;
24/06/18;   17:54:51;       4.775; 287.919;   28.18;   47261;   19.20; E0;
24/06/18;   17:54:52;       4.792; 287.853;   28.18;   47273;   19.20; E0;
24/06/18;   17:54:53;       4.809; 287.520;   28.20;   47291;   19.20; E0;
24/06/18;   17:54:54;       4.826; 287.653;   28.19;   47292;   19.20; E0;
24/06/18;   17:54:55;       4.843; 287.454;   28.20;   47298;   19.20; E0;
24/06/18;   17:54:56;       4.860; 287.454;   28.20;   47280;   19.20; E0;
24/06/18;   17:54:57;       4.877; 287.520;   28.20;   47298;   19.20; E0;
24/06/18;   17:54:58;       4.894; 287.188;   28.21;   47304;   19.20; E0;
24/06/18;   17:54:59;       4.911; 287.255;   28.21;   47310;   19.20; E0;
24/06/18;   17:55:00;       4.928; 287.321;   28.20;   47298;   19.20; E0;
24/06/18;   17:55:01;       4.945; 287.056;   28.21;   47296;   19.20; E0;
24/06/18;   17:55:02;       4.962; 286.857;   28.22;   47297;   19.20; E0;
24/06/18;   17:55:03;       4.979; 286.658;   28.23;   47310;   19.20; E0;
24/06/18;   17:55:04;       4.996; 286.393;   28.24;   47298;   19.20; E0;
24/06/18;   17:55:05;       5.013; 286.592;   28.23;   47316;   19.20; E0;
24/06/18;   17:55:06;       5.029; 286.989;   28.22;   47304;   19.20; E0;
24/06/18;   17:55:07;       5.046; 287.056;   28.21;   47310;   19.20; E0;
24/06/18;   17:55:08;       5.063; 287.321;   28.20;   47317;   19.20; E0;
24/06/18;   17:55:09;       5.080; 287.255;   28.21;   47291;   19.20; E0;
24/06/18;   17:55:10;       5.097; 287.387;   28.20;   47311;   19.20; E0;
24/06/18;   17:55:11;       5.114; 287.720;   28.19;   47343;   19.20; E0;
24/06/18;   17:55:12;       5.131; 287.786;   28.19;   47323;   19.20; E0;
24/06/18;   17:55:13;       5.148; 287.853;   28.19;   47341;   19.20; E0;
24/06/18;   17:55:14;       5.165; 287.321;   28.20;   47346;   19.20; E0;
