Date & time of file creation	18/06/2018 7:09 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\18062018\New_18.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
18/06/2018 7:12:40 PM	3612157960	1013.00	27.17	18.74	109.3	27.80	18.74	103.1	27.66	18.74	104.4	27.79	18.74	103.1
18/06/2018 7:12:41 PM	3612157961	1013.00	27.23	18.74	108.7	27.84	18.74	102.7	27.68	18.74	104.2	27.77	18.74	103.3
18/06/2018 7:12:42 PM	3612157962	1013.00	27.25	18.73	108.5	27.81	18.73	103.0	27.68	18.73	104.2	27.79	18.73	103.2
18/06/2018 7:12:43 PM	3612157963	1013.00	27.20	18.73	109.1	27.84	18.73	102.7	27.65	18.73	104.5	27.78	18.73	103.3
18/06/2018 7:12:44 PM	3612157964	1013.00	27.18	18.73	109.3	27.87	18.73	102.4	27.67	18.73	104.3	27.78	18.73	103.3
18/06/2018 7:12:45 PM	3612157965	1013.00	27.17	18.73	109.4	27.85	18.73	102.6	27.67	18.73	104.3	27.78	18.73	103.3
18/06/2018 7:12:46 PM	3612157966	1013.00	27.13	18.73	109.8	27.84	18.73	102.7	27.66	18.73	104.4	27.78	18.73	103.3
18/06/2018 7:12:47 PM	3612157967	1013.00	27.07	18.73	110.4	27.84	18.73	102.7	27.66	18.73	104.4	27.77	18.73	103.4
18/06/2018 7:12:48 PM	3612157968	1013.00	27.11	18.73	110.0	27.85	18.73	102.6	27.66	18.73	104.4	27.77	18.73	103.4
18/06/2018 7:12:49 PM	3612157969	1013.00	27.08	18.73	110.3	27.82	18.73	102.9	27.66	18.73	104.4	27.76	18.73	103.5
18/06/2018 7:12:50 PM	3612157970	1013.00	27.11	18.73	110.0	27.83	18.73	102.8	27.68	18.73	104.2	27.79	18.73	103.2
18/06/2018 7:12:51 PM	3612157971	1013.00	27.14	18.73	109.7	27.88	18.73	102.3	27.66	18.73	104.4	27.79	18.73	103.2
18/06/2018 7:12:52 PM	3612157972	1013.00	27.16	18.73	109.5	27.82	18.73	102.9	27.67	18.73	104.3	27.78	18.73	103.3
18/06/2018 7:12:53 PM	3612157973	1013.00	27.02	18.73	110.9	27.87	18.73	102.4	27.66	18.73	104.4	27.79	18.73	103.2
18/06/2018 7:12:54 PM	3612157974	1013.00	27.14	18.73	109.7	27.82	18.73	102.9	27.66	18.73	104.4	27.79	18.73	103.2
18/06/2018 7:12:55 PM	3612157975	1013.00	27.09	18.73	110.2	27.83	18.73	102.8	27.66	18.73	104.4	27.77	18.73	103.4
18/06/2018 7:12:56 PM	3612157976	1013.00	27.06	18.73	110.5	27.85	18.73	102.6	27.66	18.73	104.4	27.78	18.73	103.3
18/06/2018 7:12:57 PM	3612157977	1013.00	27.09	18.74	110.2	27.88	18.74	102.3	27.66	18.74	104.4	27.80	18.74	103.1
18/06/2018 7:12:58 PM	3612157978	1013.00	27.24	18.73	108.6	27.85	18.73	102.6	27.68	18.73	104.2	27.79	18.73	103.2
18/06/2018 7:12:59 PM	3612157979	1013.00	27.09	18.74	110.2	27.90	18.74	102.1	27.66	18.74	104.4	27.79	18.74	103.1
18/06/2018 7:13:00 PM	3612157980	1013.00	27.19	18.74	109.1	27.87	18.74	102.4	27.66	18.74	104.4	27.78	18.74	103.2
18/06/2018 7:13:01 PM	3612157981	1013.00	27.16	18.74	109.5	27.86	18.74	102.5	27.65	18.74	104.5	27.79	18.74	103.1
18/06/2018 7:13:02 PM	3612157982	1013.00	27.14	18.73	109.7	27.85	18.73	102.6	27.65	18.73	104.5	27.80	18.73	103.1
18/06/2018 7:13:03 PM	3612157983	1013.00	27.16	18.73	109.5	27.86	18.73	102.5	27.66	18.73	104.4	27.79	18.73	103.2
18/06/2018 7:13:04 PM	3612157984	1013.00	27.07	18.73	110.4	27.84	18.73	102.7	27.65	18.73	104.5	27.78	18.73	103.3
18/06/2018 7:13:05 PM	3612157985	1013.00	27.08	18.73	110.3	27.87	18.73	102.4	27.69	18.73	104.1	27.78	18.73	103.3
18/06/2018 7:13:06 PM	3612157986	1013.00	27.11	18.73	110.0	27.86	18.73	102.5	27.66	18.73	104.4	27.78	18.73	103.3
18/06/2018 7:13:07 PM	3612157987	1013.00	27.00	18.73	111.2	27.86	18.73	102.5	27.66	18.73	104.4	27.80	18.73	103.1
18/06/2018 7:13:08 PM	3612157988	1013.00	27.14	18.73	109.7	27.88	18.73	102.3	27.64	18.73	104.6	27.80	18.73	103.1
18/06/2018 7:13:09 PM	3612157989	1013.00	27.11	18.73	110.0	27.87	18.73	102.4	27.63	18.73	104.7	27.78	18.73	103.3
18/06/2018 7:13:10 PM	3612157990	1013.00	27.06	18.73	110.5	27.89	18.73	102.2	27.67	18.73	104.3	27.78	18.73	103.3
18/06/2018 7:13:11 PM	3612157991	1013.00	27.12	18.73	109.9	27.88	18.73	102.3	27.67	18.73	104.3	27.79	18.73	103.2
18/06/2018 7:13:12 PM	3612157992	1013.00	27.20	18.73	109.1	27.88	18.73	102.3	27.66	18.73	104.4	27.79	18.73	103.2
18/06/2018 7:13:13 PM	3612157993	1013.00	27.13	18.73	109.8	27.88	18.73	102.3	27.67	18.73	104.3	27.80	18.73	103.1
18/06/2018 7:13:14 PM	3612157994	1013.00	27.12	18.73	109.9	27.88	18.73	102.3	27.66	18.73	104.4	27.82	18.73	102.9
18/06/2018 7:13:15 PM	3612157995	1013.00	27.07	18.73	110.4	27.88	18.73	102.3	27.66	18.73	104.4	27.80	18.73	103.1
18/06/2018 7:13:16 PM	3612157996	1013.00	27.15	18.73	109.6	27.86	18.73	102.5	27.67	18.73	104.3	27.80	18.73	103.1
18/06/2018 7:13:17 PM	3612157997	1013.00	27.16	18.73	109.5	27.89	18.73	102.2	27.65	18.73	104.5	27.80	18.73	103.1
18/06/2018 7:13:18 PM	3612157998	1013.00	27.09	18.73	110.2	27.88	18.73	102.3	27.66	18.73	104.4	27.78	18.73	103.3
18/06/2018 7:13:19 PM	3612157999	1013.00	27.01	18.73	111.0	27.88	18.73	102.3	27.67	18.73	104.3	27.78	18.73	103.3
18/06/2018 7:13:20 PM	3612158000	1013.00	27.05	18.73	110.6	27.88	18.73	102.3	27.69	18.73	104.1	27.81	18.73	103.0
18/06/2018 7:13:21 PM	3612158001	1013.00	27.16	18.73	109.5	27.86	18.73	102.5	27.67	18.73	104.3	27.80	18.73	103.1
18/06/2018 7:13:22 PM	3612158002	1013.00	27.06	18.73	110.5	27.92	18.73	101.9	27.66	18.73	104.4	27.81	18.73	103.0
18/06/2018 7:13:23 PM	3612158003	1013.00	27.18	18.73	109.3	27.89	18.73	102.2	27.65	18.73	104.5	27.80	18.73	103.1
18/06/2018 7:13:24 PM	3612158004	1013.00	27.08	18.73	110.3	27.89	18.73	102.2	27.69	18.73	104.1	27.80	18.73	103.1
18/06/2018 7:13:25 PM	3612158005	1013.00	27.06	18.72	110.5	27.89	18.72	102.2	27.67	18.72	104.4	27.81	18.72	103.0
18/06/2018 7:13:26 PM	3612158006	1013.00	27.09	18.73	110.2	27.88	18.73	102.3	27.65	18.73	104.5	27.85	18.73	102.6
18/06/2018 7:13:27 PM	3612158007	1013.00	27.18	18.73	109.3	27.89	18.73	102.2	27.69	18.73	104.1	27.81	18.73	103.0
18/06/2018 7:13:28 PM	3612158008	1013.00	27.15	18.73	109.6	27.90	18.73	102.1	27.68	18.73	104.2	27.80	18.73	103.1
18/06/2018 7:13:29 PM	3612158009	1013.00	27.09	18.73	110.2	27.88	18.73	102.3	27.68	18.73	104.2	27.80	18.73	103.1
18/06/2018 7:13:30 PM	3612158010	1013.00	27.16	18.74	109.5	27.88	18.74	102.3	27.68	18.74	104.2	27.80	18.74	103.1
18/06/2018 7:13:31 PM	3612158011	1013.00	27.07	18.74	110.4	27.91	18.74	102.0	27.66	18.74	104.4	27.82	18.74	102.9
18/06/2018 7:13:32 PM	3612158012	1013.00	27.13	18.73	109.8	27.92	18.73	101.9	27.68	18.73	104.2	27.81	18.73	103.0
18/06/2018 7:13:33 PM	3612158013	1013.00	27.27	18.73	108.3	27.88	18.73	102.3	27.67	18.73	104.3	27.82	18.73	102.9
18/06/2018 7:13:34 PM	3612158014	1013.00	27.14	18.73	109.7	27.91	18.73	102.0	27.67	18.73	104.3	27.81	18.73	103.0
18/06/2018 7:13:35 PM	3612158015	1013.00	27.05	18.73	110.6	27.92	18.73	101.9	27.67	18.73	104.3	27.81	18.73	103.0
18/06/2018 7:13:36 PM	3612158016	1013.00	27.12	18.73	109.9	27.91	18.73	102.0	27.66	18.73	104.4	27.82	18.73	102.9
18/06/2018 7:13:37 PM	3612158017	1013.00	27.20	18.73	109.1	27.90	18.73	102.1	27.69	18.73	104.1	27.81	18.73	103.0
18/06/2018 7:13:38 PM	3612158018	1013.00	27.26	18.73	108.4	27.91	18.73	102.0	27.68	18.73	104.2	27.81	18.73	103.0
18/06/2018 7:13:39 PM	3612158019	1013.00	27.20	18.73	109.1	27.91	18.73	102.0	27.67	18.73	104.3	27.83	18.73	102.8
18/06/2018 7:13:40 PM	3612158020	1013.00	27.11	18.73	110.0	27.94	18.73	101.7	27.68	18.73	104.2	27.82	18.73	102.9
18/06/2018 7:13:41 PM	3612158021	1013.00	27.22	18.73	108.9	27.87	18.73	102.4	27.68	18.73	104.2	27.80	18.73	103.1
18/06/2018 7:13:42 PM	3612158022	1013.00	27.14	18.72	109.7	27.90	18.72	102.1	27.67	18.72	104.4	27.83	18.72	102.8
18/06/2018 7:13:43 PM	3612158023	1013.00	27.16	18.72	109.5	27.89	18.72	102.2	27.69	18.72	104.2	27.81	18.72	103.0
18/06/2018 7:13:44 PM	3612158024	1013.00	27.23	18.73	108.8	27.90	18.73	102.1	27.68	18.73	104.2	27.82	18.73	102.9
18/06/2018 7:13:45 PM	3612158025	1013.00	27.19	18.73	109.2	27.89	18.73	102.2	27.68	18.73	104.2	27.81	18.73	103.0
18/06/2018 7:13:46 PM	3612158026	1013.00	27.07	18.73	110.4	27.90	18.73	102.1	27.65	18.73	104.5	27.83	18.73	102.8
18/06/2018 7:13:47 PM	3612158027	1013.00	27.15	18.73	109.6	27.91	18.73	102.0	27.67	18.73	104.3	27.84	18.73	102.7
18/06/2018 7:13:48 PM	3612158028	1013.00	27.17	18.72	109.4	27.92	18.72	101.9	27.68	18.72	104.3	27.81	18.72	103.0
18/06/2018 7:13:49 PM	3612158029	1013.00	27.08	18.73	110.3	27.91	18.73	102.0	27.67	18.73	104.3	27.82	18.73	102.9
18/06/2018 7:13:50 PM	3612158030	1013.00	27.13	18.73	109.8	27.89	18.73	102.2	27.65	18.73	104.5	27.83	18.73	102.8
18/06/2018 7:13:51 PM	3612158031	1013.00	27.12	18.73	109.9	27.91	18.73	102.0	27.66	18.73	104.4	27.83	18.73	102.8
18/06/2018 7:13:52 PM	3612158032	1013.00	27.07	18.73	110.4	27.93	18.73	101.8	27.68	18.73	104.2	27.82	18.73	102.9
18/06/2018 7:13:53 PM	3612158033	1013.00	27.11	18.73	110.0	27.91	18.73	102.0	27.71	18.73	103.9	27.83	18.73	102.8
18/06/2018 7:13:54 PM	3612158034	1013.00	27.11	18.73	110.0	27.92	18.73	101.9	27.66	18.73	104.4	27.82	18.73	102.9
18/06/2018 7:13:55 PM	3612158035	1013.00	27.02	18.73	110.9	27.91	18.73	102.0	27.69	18.73	104.1	27.82	18.73	102.9
18/06/2018 7:13:56 PM	3612158036	1013.00	27.20	18.73	109.1	27.92	18.73	101.9	27.68	18.73	104.2	27.84	18.73	102.7
18/06/2018 7:13:57 PM	3612158037	1013.00	27.19	18.73	109.2	27.90	18.73	102.1	27.68	18.73	104.2	27.81	18.73	103.0
18/06/2018 7:13:58 PM	3612158038	1013.00	27.01	18.73	111.0	27.93	18.73	101.8	27.66	18.73	104.4	27.82	18.73	102.9
18/06/2018 7:13:59 PM	3612158039	1013.00	27.23	18.73	108.8	27.93	18.73	101.8	27.69	18.73	104.1	27.84	18.73	102.7
18/06/2018 7:14:00 PM	3612158040	1013.00	27.09	18.72	110.2	27.90	18.72	102.1	27.70	18.72	104.1	27.84	18.72	102.7
18/06/2018 7:14:01 PM	3612158041	1013.00	27.06	18.73	110.5	27.91	18.73	102.0	27.67	18.73	104.3	27.82	18.73	102.9
18/06/2018 7:14:02 PM	3612158042	1013.00	27.13	18.73	109.8	27.91	18.73	102.0	27.66	18.73	104.4	27.82	18.73	102.9
18/06/2018 7:14:03 PM	3612158043	1013.00	27.07	18.73	110.4	27.93	18.73	101.8	27.70	18.73	104.0	27.84	18.73	102.7
18/06/2018 7:14:04 PM	3612158044	1013.00	27.13	18.73	109.8	27.88	18.73	102.3	27.70	18.73	104.0	27.85	18.73	102.6
18/06/2018 7:14:05 PM	3612158045	1013.00	27.16	18.73	109.5	27.93	18.73	101.8	27.67	18.73	104.3	27.82	18.73	102.9
18/06/2018 7:14:06 PM	3612158046	1013.00	27.17	18.73	109.4	27.94	18.73	101.7	27.70	18.73	104.0	27.84	18.73	102.7
18/06/2018 7:14:07 PM	3612158047	1013.00	27.12	18.73	109.9	27.93	18.73	101.8	27.71	18.73	103.9	27.85	18.73	102.6
18/06/2018 7:14:08 PM	3612158048	1013.00	27.19	18.73	109.2	27.89	18.73	102.2	27.69	18.73	104.1	27.83	18.73	102.8
18/06/2018 7:14:09 PM	3612158049	1013.00	27.06	18.73	110.5	27.93	18.73	101.8	27.68	18.73	104.2	27.84	18.73	102.7
18/06/2018 7:14:10 PM	3612158050	1013.00	27.11	18.72	110.0	27.93	18.72	101.8	27.69	18.72	104.2	27.84	18.72	102.7
18/06/2018 7:14:11 PM	3612158051	1013.00	27.01	18.73	111.0	27.92	18.73	101.9	27.69	18.73	104.1	27.87	18.73	102.4
18/06/2018 7:14:12 PM	3612158052	1013.00	27.16	18.73	109.5	27.91	18.73	102.0	27.67	18.73	104.3	27.83	18.73	102.8
18/06/2018 7:14:13 PM	3612158053	1013.00	27.10	18.72	110.1	27.93	18.72	101.8	27.68	18.72	104.3	27.85	18.72	102.6
18/06/2018 7:14:14 PM	3612158054	1013.00	27.07	18.72	110.4	27.92	18.72	101.9	27.67	18.72	104.4	27.85	18.72	102.6
18/06/2018 7:14:15 PM	3612158055	1013.00	27.11	18.73	110.0	27.93	18.73	101.8	27.69	18.73	104.1	27.84	18.73	102.7
18/06/2018 7:14:16 PM	3612158056	1013.00	27.24	18.73	108.6	27.95	18.73	101.6	27.69	18.73	104.1	27.87	18.73	102.4
18/06/2018 7:14:17 PM	3612158057	1013.00	27.15	18.73	109.6	27.92	18.73	101.9	27.68	18.73	104.2	27.85	18.73	102.6
18/06/2018 7:14:18 PM	3612158058	1013.00	27.13	18.73	109.8	27.93	18.73	101.8	27.70	18.73	104.0	27.83	18.73	102.8
18/06/2018 7:14:19 PM	3612158059	1013.00	27.21	18.73	109.0	27.95	18.73	101.6	27.68	18.73	104.2	27.86	18.73	102.5
18/06/2018 7:14:20 PM	3612158060	1013.00	27.16	18.73	109.5	27.94	18.73	101.7	27.69	18.73	104.1	27.85	18.73	102.6
18/06/2018 7:14:21 PM	3612158061	1013.00	27.22	18.73	108.9	27.92	18.73	101.9	27.69	18.73	104.1	27.86	18.73	102.5
18/06/2018 7:14:22 PM	3612158062	1013.00	27.06	18.73	110.5	27.93	18.73	101.8	27.71	18.73	103.9	27.86	18.73	102.5
18/06/2018 7:14:23 PM	3612158063	1013.00	27.11	18.72	110.0	27.96	18.72	101.6	27.71	18.72	104.0	27.85	18.72	102.6
18/06/2018 7:14:24 PM	3612158064	1013.00	27.07	18.73	110.4	27.92	18.73	101.9	27.71	18.73	103.9	27.86	18.73	102.5
18/06/2018 7:14:25 PM	3612158065	1013.00	27.23	18.72	108.8	27.95	18.72	101.7	27.68	18.72	104.3	27.85	18.72	102.6
18/06/2018 7:14:26 PM	3612158066	1013.00	27.08	18.73	110.3	27.93	18.73	101.8	27.69	18.73	104.1	27.87	18.73	102.4
18/06/2018 7:14:27 PM	3612158067	1013.00	27.13	18.72	109.8	27.94	18.72	101.8	27.68	18.72	104.3	27.86	18.72	102.5
18/06/2018 7:14:28 PM	3612158068	1013.00	27.17	18.73	109.4	27.93	18.73	101.8	27.70	18.73	104.0	27.87	18.73	102.4
18/06/2018 7:14:29 PM	3612158069	1013.00	27.14	18.73	109.7	27.94	18.73	101.7	27.69	18.73	104.1	27.86	18.73	102.5
18/06/2018 7:14:30 PM	3612158070	1013.00	27.14	18.73	109.7	27.94	18.73	101.7	27.67	18.73	104.3	27.85	18.73	102.6
18/06/2018 7:14:31 PM	3612158071	1013.00	27.13	18.73	109.8	27.94	18.73	101.7	27.71	18.73	103.9	27.86	18.73	102.5
18/06/2018 7:14:32 PM	3612158072	1013.00	27.08	18.73	110.3	27.91	18.73	102.0	27.68	18.73	104.2	27.89	18.73	102.2
18/06/2018 7:14:33 PM	3612158073	1013.00	27.10	18.72	110.1	27.93	18.72	101.8	27.68	18.72	104.3	27.85	18.72	102.6
18/06/2018 7:14:34 PM	3612158074	1013.00	27.18	18.72	109.3	27.93	18.72	101.8	27.70	18.72	104.1	27.86	18.72	102.5
18/06/2018 7:14:35 PM	3612158075	1013.00	27.10	18.72	110.1	27.96	18.72	101.6	27.71	18.72	104.0	27.87	18.72	102.4
18/06/2018 7:14:36 PM	3612158076	1013.00	27.11	18.72	110.0	27.95	18.72	101.7	27.66	18.72	104.5	27.84	18.72	102.7
18/06/2018 7:14:37 PM	3612158077	1013.00	27.05	18.73	110.6	27.94	18.73	101.7	27.70	18.73	104.0	27.85	18.73	102.6
18/06/2018 7:14:38 PM	3612158078	1013.00	27.19	18.73	109.2	27.97	18.73	101.4	27.71	18.73	103.9	27.87	18.73	102.4
18/06/2018 7:14:39 PM	3612158079	1013.00	27.15	18.73	109.6	27.92	18.73	101.9	27.69	18.73	104.1	27.88	18.73	102.3
18/06/2018 7:14:40 PM	3612158080	1013.00	27.19	18.73	109.2	27.95	18.73	101.6	27.69	18.73	104.1	27.88	18.73	102.3
18/06/2018 7:14:41 PM	3612158081	1013.00	27.15	18.73	109.6	27.96	18.73	101.5	27.69	18.73	104.1	27.87	18.73	102.4
18/06/2018 7:14:42 PM	3612158082	1013.00	27.26	18.73	108.4	27.96	18.73	101.5	27.70	18.73	104.0	27.89	18.73	102.2
18/06/2018 7:14:43 PM	3612158083	1013.00	27.17	18.73	109.4	27.95	18.73	101.6	27.71	18.73	103.9	27.86	18.73	102.5
18/06/2018 7:14:44 PM	3612158084	1013.00	27.07	18.73	110.4	27.96	18.73	101.5	27.69	18.73	104.1	27.89	18.73	102.2
18/06/2018 7:14:45 PM	3612158085	1013.00	27.17	18.73	109.4	27.95	18.73	101.6	27.72	18.73	103.8	27.88	18.73	102.3
18/06/2018 7:14:46 PM	3612158086	1013.00	27.08	18.73	110.3	27.95	18.73	101.6	27.71	18.73	103.9	27.88	18.73	102.3
18/06/2018 7:14:47 PM	3612158087	1013.00	27.08	18.72	110.3	27.98	18.72	101.4	27.71	18.72	104.0	27.87	18.72	102.4
18/06/2018 7:14:48 PM	3612158088	1013.00	27.24	18.72	108.7	27.95	18.72	101.7	27.69	18.72	104.2	27.88	18.72	102.3
18/06/2018 7:14:49 PM	3612158089	1013.00	27.12	18.72	109.9	27.97	18.72	101.5	27.69	18.72	104.2	27.89	18.72	102.2
18/06/2018 7:14:50 PM	3612158090	1013.00	27.06	18.73	110.5	27.98	18.73	101.4	27.68	18.73	104.2	27.89	18.73	102.2
18/06/2018 7:14:51 PM	3612158091	1013.00	27.12	18.72	109.9	27.95	18.72	101.7	27.72	18.72	103.9	27.87	18.72	102.4
18/06/2018 7:14:52 PM	3612158092	1013.00	27.18	18.73	109.3	27.98	18.73	101.4	27.69	18.73	104.1	27.87	18.73	102.4
18/06/2018 7:14:53 PM	3612158093	1013.00	27.17	18.73	109.4	27.97	18.73	101.4	27.69	18.73	104.1	27.87	18.73	102.4
18/06/2018 7:14:54 PM	3612158094	1013.00	27.20	18.73	109.1	27.95	18.73	101.6	27.68	18.73	104.2	27.89	18.73	102.2
18/06/2018 7:14:55 PM	3612158095	1013.00	27.04	18.73	110.7	27.98	18.73	101.4	27.69	18.73	104.1	27.91	18.73	102.0
18/06/2018 7:14:56 PM	3612158096	1013.00	27.09	18.73	110.2	27.95	18.73	101.6	27.69	18.73	104.1	27.89	18.73	102.2
18/06/2018 7:14:57 PM	3612158097	1013.00	27.20	18.73	109.1	27.98	18.73	101.4	27.71	18.73	103.9	27.89	18.73	102.2
18/06/2018 7:14:58 PM	3612158098	1013.00	27.23	18.73	108.8	27.94	18.73	101.7	27.71	18.73	103.9	27.89	18.73	102.2
18/06/2018 7:14:59 PM	3612158099	1013.00	27.16	18.73	109.5	27.95	18.73	101.6	27.72	18.73	103.8	27.89	18.73	102.2
18/06/2018 7:15:00 PM	3612158100	1013.00	27.13	18.73	109.8	27.97	18.73	101.4	27.69	18.73	104.1	27.88	18.73	102.3
18/06/2018 7:15:01 PM	3612158101	1013.00	27.12	18.73	109.9	27.97	18.73	101.4	27.71	18.73	103.9	27.87	18.73	102.4
18/06/2018 7:15:02 PM	3612158102	1013.00	27.11	18.73	110.0	28.00	18.73	101.2	27.71	18.73	103.9	27.89	18.73	102.2
18/06/2018 7:15:03 PM	3612158103	1013.00	27.09	18.73	110.2	27.96	18.73	101.5	27.72	18.73	103.8	27.88	18.73	102.3
18/06/2018 7:15:04 PM	3612158104	1013.00	27.15	18.73	109.6	27.99	18.73	101.3	27.70	18.73	104.0	27.90	18.73	102.1
18/06/2018 7:15:05 PM	3612158105	1013.00	27.08	18.73	110.3	27.98	18.73	101.4	27.71	18.73	103.9	27.89	18.73	102.2
18/06/2018 7:15:06 PM	3612158106	1013.00	27.14	18.73	109.7	27.97	18.73	101.4	27.70	18.73	104.0	27.90	18.73	102.1
18/06/2018 7:15:07 PM	3612158107	1013.00	27.15	18.73	109.6	27.99	18.73	101.3	27.70	18.73	104.0	27.90	18.73	102.1
18/06/2018 7:15:08 PM	3612158108	1013.00	27.14	18.73	109.7	27.96	18.73	101.5	27.69	18.73	104.1	27.91	18.73	102.0
18/06/2018 7:15:09 PM	3612158109	1013.00	27.11	18.73	110.0	28.00	18.73	101.2	27.72	18.73	103.8	27.90	18.73	102.1
18/06/2018 7:15:10 PM	3612158110	1013.00	27.05	18.73	110.6	27.99	18.73	101.3	27.70	18.73	104.0	27.91	18.73	102.0
18/06/2018 7:15:11 PM	3612158111	1013.00	27.08	18.73	110.3	28.00	18.73	101.2	27.71	18.73	103.9	27.90	18.73	102.1
18/06/2018 7:15:12 PM	3612158112	1013.00	27.24	18.73	108.6	27.99	18.73	101.3	27.69	18.73	104.1	27.90	18.73	102.1
18/06/2018 7:15:13 PM	3612158113	1013.00	27.05	18.72	110.6	28.01	18.72	101.1	27.72	18.72	103.9	27.89	18.72	102.2
18/06/2018 7:15:14 PM	3612158114	1013.00	27.13	18.72	109.8	27.98	18.72	101.4	27.72	18.72	103.9	27.92	18.72	101.9
18/06/2018 7:15:15 PM	3612158115	1013.00	27.11	18.72	110.0	27.99	18.72	101.3	27.70	18.72	104.1	27.94	18.72	101.8
18/06/2018 7:15:16 PM	3612158116	1013.00	27.24	18.73	108.6	28.01	18.73	101.1	27.72	18.73	103.8	27.90	18.73	102.1
18/06/2018 7:15:17 PM	3612158117	1013.00	27.22	18.73	108.9	28.02	18.73	101.0	27.70	18.73	104.0	27.92	18.73	101.9
18/06/2018 7:15:18 PM	3612158118	1013.00	27.06	18.73	110.5	28.00	18.73	101.2	27.74	18.73	103.7	27.91	18.73	102.0
18/06/2018 7:15:19 PM	3612158119	1013.00	27.06	18.73	110.5	28.02	18.73	101.0	27.72	18.73	103.8	27.92	18.73	101.9
18/06/2018 7:15:20 PM	3612158120	1013.00	27.11	18.73	110.0	28.01	18.73	101.1	27.71	18.73	103.9	27.92	18.73	101.9
18/06/2018 7:15:21 PM	3612158121	1013.00	27.13	18.73	109.8	28.02	18.73	101.0	27.70	18.73	104.0	27.91	18.73	102.0
18/06/2018 7:15:22 PM	3612158122	1013.00	27.06	18.73	110.5	28.01	18.73	101.1	27.72	18.73	103.8	27.92	18.73	101.9
18/06/2018 7:15:23 PM	3612158123	1013.00	27.08	18.73	110.3	28.02	18.73	101.0	27.70	18.73	104.0	27.92	18.73	101.9
18/06/2018 7:15:24 PM	3612158124	1013.00	27.22	18.73	108.9	28.03	18.73	100.9	27.73	18.73	103.7	27.91	18.73	102.0
18/06/2018 7:15:25 PM	3612158125	1013.00	27.13	18.73	109.8	28.04	18.73	100.8	27.69	18.73	104.1	27.91	18.73	102.0
18/06/2018 7:15:26 PM	3612158126	1013.00	27.18	18.73	109.3	28.02	18.73	101.0	27.71	18.73	103.9	27.90	18.73	102.1
18/06/2018 7:15:27 PM	3612158127	1013.00	27.12	18.72	109.9	28.02	18.72	101.0	27.72	18.72	103.9	27.93	18.72	101.8
18/06/2018 7:15:28 PM	3612158128	1013.00	27.22	18.72	108.9	28.02	18.72	101.0	27.72	18.72	103.9	27.92	18.72	101.9
18/06/2018 7:15:29 PM	3612158129	1013.00	27.19	18.72	109.2	28.03	18.72	100.9	27.73	18.72	103.8	27.92	18.72	101.9
18/06/2018 7:15:30 PM	3612158130	1013.00	27.18	18.72	109.3	28.00	18.72	101.2	27.70	18.72	104.1	27.92	18.72	101.9
18/06/2018 7:15:31 PM	3612158131	1013.00	27.20	18.72	109.1	28.04	18.72	100.8	27.72	18.72	103.9	27.94	18.72	101.8
18/06/2018 7:15:32 PM	3612158132	1013.00	27.04	18.72	110.7	28.03	18.72	100.9	27.74	18.72	103.7	27.94	18.72	101.8
18/06/2018 7:15:33 PM	3612158133	1013.00	27.08	18.72	110.3	27.99	18.72	101.3	27.71	18.72	104.0	27.93	18.72	101.8
18/06/2018 7:15:34 PM	3612158134	1013.00	26.97	18.73	111.5	28.06	18.73	100.6	27.71	18.73	103.9	27.93	18.73	101.8
18/06/2018 7:15:35 PM	3612158135	1013.00	27.22	18.73	108.9	28.05	18.73	100.7	27.71	18.73	103.9	27.94	18.73	101.7
18/06/2018 7:15:36 PM	3612158136	1013.00	27.15	18.73	109.6	28.03	18.73	100.9	27.71	18.73	103.9	27.92	18.73	101.9
18/06/2018 7:15:37 PM	3612158137	1013.00	27.29	18.73	108.1	28.04	18.73	100.8	27.72	18.73	103.8	27.92	18.73	101.9
18/06/2018 7:15:38 PM	3612158138	1013.00	27.19	18.73	109.2	28.04	18.73	100.8	27.71	18.73	103.9	27.93	18.73	101.8
18/06/2018 7:15:39 PM	3612158139	1013.00	27.11	18.73	110.0	28.07	18.73	100.5	27.73	18.73	103.7	27.91	18.73	102.0
18/06/2018 7:15:40 PM	3612158140	1013.00	27.09	18.73	110.2	28.01	18.73	101.1	27.74	18.73	103.7	27.94	18.73	101.7
18/06/2018 7:15:41 PM	3612158141	1013.00	27.20	18.73	109.1	28.03	18.73	100.9	27.72	18.73	103.8	27.94	18.73	101.7
18/06/2018 7:15:42 PM	3612158142	1013.00	27.10	18.73	110.1	28.03	18.73	100.9	27.73	18.73	103.7	27.95	18.73	101.6
18/06/2018 7:15:43 PM	3612158143	1013.00	27.08	18.73	110.3	28.05	18.73	100.7	27.70	18.73	104.0	27.94	18.73	101.7
18/06/2018 7:15:44 PM	3612158144	1013.00	27.12	18.73	109.9	28.04	18.73	100.8	27.71	18.73	103.9	27.93	18.73	101.8
18/06/2018 7:15:45 PM	3612158145	1013.00	27.16	18.73	109.5	28.04	18.73	100.8	27.70	18.73	104.0	27.94	18.73	101.7
