***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 65733;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 28.1 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.65 at 028.0°C amp 065100;
100.00%a.s.phase 2: 26.01 at 028.0°C amp 027200;
Date   (ddmmyy)   : 210618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
21/06/2018;
5:09:58 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 5:09:58 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
21/06/2018;   17:11:45;       1.778; 242.550;   26.20;   15510;   27.80; E0;
21/06/2018;   17:11:46;       1.795; 242.902;   26.18;   15486;   27.80; E0;
21/06/2018;   17:11:47;       1.812; 243.373;   26.16;   15484;   27.80; E0;
21/06/2018;   17:11:48;       1.829; 243.432;   26.16;   15491;   27.80; E0;
21/06/2018;   17:11:49;       1.846; 242.432;   26.20;   15487;   27.80; E0;
21/06/2018;   17:11:50;       1.863; 242.139;   26.21;   15503;   27.80; E0;
21/06/2018;   17:11:51;       1.880; 242.373;   26.21;   15497;   27.80; E0;
21/06/2018;   17:11:52;       1.897; 242.080;   26.22;   15494;   27.80; E0;
21/06/2018;   17:11:53;       1.914; 242.491;   26.20;   15500;   27.80; E0;
21/06/2018;   17:11:54;       1.930; 242.491;   26.20;   15484;   27.80; E0;
21/06/2018;   17:11:55;       1.947; 242.139;   26.21;   15496;   27.80; E0;
21/06/2018;   17:11:56;       1.964; 242.080;   26.22;   15514;   27.80; E0;
21/06/2018;   17:11:57;       1.981; 241.963;   26.22;   15495;   27.80; E0;
21/06/2018;   17:11:58;       1.998; 241.729;   26.23;   15489;   27.80; E0;
21/06/2018;   17:11:59;       2.015; 241.788;   26.23;   15496;   27.80; E0;
21/06/2018;   17:12:00;       2.032; 242.198;   26.21;   15503;   27.80; E0;
21/06/2018;   17:12:01;       2.049; 243.542;   26.19;   15491;   27.70; E0;
21/06/2018;   17:12:02;       2.066; 243.483;   26.19;   15508;   27.70; E0;
21/06/2018;   17:12:03;       2.083; 243.837;   26.18;   15504;   27.70; E0;
21/06/2018;   17:12:04;       2.100; 243.365;   26.20;   15520;   27.70; E0;
21/06/2018;   17:12:05;       2.117; 243.247;   26.20;   15528;   27.70; E0;
21/06/2018;   17:12:06;       2.134; 243.660;   26.19;   15523;   27.70; E0;
21/06/2018;   17:12:07;       2.151; 243.130;   26.21;   15502;   27.70; E0;
21/06/2018;   17:12:08;       2.168; 243.365;   26.20;   15515;   27.70; E0;
21/06/2018;   17:12:09;       2.185; 243.247;   26.20;   15503;   27.70; E0;
21/06/2018;   17:12:10;       2.202; 242.601;   26.23;   15507;   27.70; E0;
21/06/2018;   17:12:11;       2.218; 242.836;   26.22;   15496;   27.70; E0;
21/06/2018;   17:12:12;       2.235; 242.484;   26.24;   15487;   27.70; E0;
21/06/2018;   17:12:13;       2.252; 242.191;   26.25;   15525;   27.70; E0;
21/06/2018;   17:12:14;       2.269; 242.191;   26.25;   15507;   27.70; E0;
21/06/2018;   17:12:15;       2.286; 241.489;   26.28;   15512;   27.70; E0;
21/06/2018;   17:12:16;       2.303; 241.898;   26.26;   15521;   27.70; E0;
21/06/2018;   17:12:17;       2.320; 242.308;   26.24;   15509;   27.70; E0;
21/06/2018;   17:12:18;       2.337; 242.132;   26.25;   15507;   27.70; E0;
21/06/2018;   17:12:19;       2.354; 242.718;   26.23;   15521;   27.70; E0;
21/06/2018;   17:12:20;       2.371; 242.015;   26.26;   15530;   27.70; E0;
21/06/2018;   17:12:21;       2.388; 241.723;   26.27;   15501;   27.70; E0;
21/06/2018;   17:12:22;       2.405; 241.664;   26.27;   15519;   27.70; E0;
21/06/2018;   17:12:23;       2.422; 241.431;   26.28;   15514;   27.70; E0;
21/06/2018;   17:12:24;       2.439; 241.781;   26.26;   15500;   27.70; E0;
21/06/2018;   17:12:25;       2.455; 241.781;   26.26;   15520;   27.70; E0;
21/06/2018;   17:12:26;       2.472; 241.781;   26.26;   15507;   27.70; E0;
21/06/2018;   17:12:27;       2.489; 241.606;   26.27;   15518;   27.70; E0;
21/06/2018;   17:12:28;       2.506; 241.373;   26.28;   15506;   27.70; E0;
21/06/2018;   17:12:29;       2.523; 241.198;   26.29;   15507;   27.70; E0;
21/06/2018;   17:12:30;       2.540; 241.373;   26.28;   15526;   27.70; E0;
21/06/2018;   17:12:31;       2.557; 240.907;   26.30;   15511;   27.70; E0;
21/06/2018;   17:12:32;       2.574; 240.907;   26.30;   15531;   27.70; E0;
21/06/2018;   17:12:33;       2.591; 241.489;   26.28;   15523;   27.70; E0;
21/06/2018;   17:12:34;       2.608; 241.198;   26.29;   15525;   27.70; E0;
21/06/2018;   17:12:36;       2.625; 241.256;   26.29;   15517;   27.70; E0;
21/06/2018;   17:12:37;       2.642; 241.431;   26.28;   15500;   27.70; E0;
21/06/2018;   17:12:38;       2.659; 240.849;   26.30;   15532;   27.70; E0;
21/06/2018;   17:12:39;       2.676; 241.023;   26.30;   15539;   27.70; E0;
21/06/2018;   17:12:40;       2.692; 241.723;   26.27;   15552;   27.70; E0;
21/06/2018;   17:12:41;       2.709; 241.256;   26.29;   15529;   27.70; E0;
21/06/2018;   17:12:42;       2.726; 241.314;   26.29;   15532;   27.70; E0;
21/06/2018;   17:12:43;       2.743; 241.373;   26.28;   15525;   27.70; E0;
21/06/2018;   17:12:44;       2.760; 240.732;   26.31;   15530;   27.70; E0;
21/06/2018;   17:12:45;       2.777; 240.790;   26.31;   15530;   27.70; E0;
21/06/2018;   17:12:46;       2.794; 240.442;   26.32;   15511;   27.70; E0;
21/06/2018;   17:12:47;       2.811; 240.384;   26.32;   15538;   27.70; E0;
21/06/2018;   17:12:48;       2.828; 240.674;   26.31;   15538;   27.70; E0;
21/06/2018;   17:12:49;       2.845; 240.500;   26.32;   15547;   27.70; E0;
21/06/2018;   17:12:50;       2.862; 240.500;   26.32;   15536;   27.70; E0;
21/06/2018;   17:12:51;       2.879; 240.094;   26.34;   15542;   27.70; E0;
21/06/2018;   17:12:52;       2.896; 240.210;   26.33;   15564;   27.70; E0;
21/06/2018;   17:12:53;       2.913; 240.094;   26.34;   15535;   27.70; E0;
21/06/2018;   17:12:54;       2.929; 239.805;   26.35;   15542;   27.70; E0;
21/06/2018;   17:12:55;       2.946; 240.210;   26.33;   15564;   27.70; E0;
21/06/2018;   17:12:56;       2.964; 239.805;   26.35;   15537;   27.70; E0;
21/06/2018;   17:12:57;       2.980; 239.978;   26.34;   15542;   27.70; E0;
21/06/2018;   17:12:58;       2.997; 239.805;   26.35;   15547;   27.70; E0;
21/06/2018;   17:12:59;       3.014; 239.170;   26.38;   15541;   27.70; E0;
21/06/2018;   17:13:00;       3.031; 239.574;   26.36;   15538;   27.70; E0;
21/06/2018;   17:13:01;       3.048; 239.863;   26.35;   15550;   27.70; E0;
21/06/2018;   17:13:02;       3.065; 240.036;   26.34;   15548;   27.70; E0;
21/06/2018;   17:13:03;       3.082; 240.616;   26.32;   15562;   27.70; E0;
21/06/2018;   17:13:04;       3.099; 239.978;   26.34;   15555;   27.70; E0;
21/06/2018;   17:13:05;       3.116; 240.036;   26.34;   15556;   27.70; E0;
21/06/2018;   17:13:06;       3.133; 240.384;   26.32;   15562;   27.70; E0;
21/06/2018;   17:13:07;       3.150; 240.036;   26.34;   15542;   27.70; E0;
21/06/2018;   17:13:08;       3.167; 239.978;   26.34;   15554;   27.70; E0;
21/06/2018;   17:13:09;       3.184; 239.631;   26.36;   15542;   27.70; E0;
21/06/2018;   17:13:10;       3.201; 239.400;   26.37;   15549;   27.70; E0;
21/06/2018;   17:13:11;       3.217; 239.343;   26.37;   15560;   27.70; E0;
21/06/2018;   17:13:12;       3.234; 239.458;   26.37;   15560;   27.70; E0;
21/06/2018;   17:13:13;       3.251; 239.400;   26.37;   15555;   27.70; E0;
21/06/2018;   17:13:14;       3.268; 239.458;   26.37;   15549;   27.70; E0;
21/06/2018;   17:13:15;       3.285; 239.285;   26.37;   15560;   27.70; E0;
21/06/2018;   17:13:16;       3.302; 239.170;   26.38;   15566;   27.70; E0;
21/06/2018;   17:13:17;       3.319; 238.997;   26.38;   15561;   27.70; E0;
21/06/2018;   17:13:18;       3.336; 239.054;   26.38;   15587;   27.70; E0;
21/06/2018;   17:13:19;       3.353; 239.343;   26.37;   15574;   27.70; E0;
21/06/2018;   17:13:20;       3.370; 239.747;   26.35;   15562;   27.70; E0;
21/06/2018;   17:13:21;       3.387; 239.689;   26.35;   15560;   27.70; E0;
21/06/2018;   17:13:22;       3.404; 239.112;   26.38;   15571;   27.70; E0;
21/06/2018;   17:13:23;       3.421; 238.882;   26.39;   15586;   27.70; E0;
21/06/2018;   17:13:24;       3.438; 238.479;   26.41;   15592;   27.70; E0;
21/06/2018;   17:13:25;       3.454; 238.537;   26.40;   15585;   27.70; E0;
21/06/2018;   17:13:26;       3.471; 238.882;   26.39;   15566;   27.70; E0;
21/06/2018;   17:13:27;       3.488; 238.767;   26.39;   15585;   27.70; E0;
21/06/2018;   17:13:28;       3.505; 238.939;   26.39;   15593;   27.70; E0;
21/06/2018;   17:13:29;       3.522; 240.033;   26.38;   15574;   27.60; E0;
21/06/2018;   17:13:30;       3.539; 238.997;   26.38;   15573;   27.70; E0;
21/06/2018;   17:13:31;       3.556; 239.686;   26.39;   15598;   27.60; E0;
21/06/2018;   17:13:32;       3.573; 239.397;   26.40;   15604;   27.60; E0;
21/06/2018;   17:13:33;       3.590; 238.937;   26.42;   15591;   27.60; E0;
21/06/2018;   17:13:34;       3.607; 238.994;   26.42;   15579;   27.60; E0;
21/06/2018;   17:13:35;       3.624; 239.224;   26.41;   15573;   27.60; E0;
21/06/2018;   17:13:36;       3.641; 238.879;   26.43;   15596;   27.60; E0;
21/06/2018;   17:13:37;       3.658; 238.592;   26.44;   15590;   27.60; E0;
21/06/2018;   17:13:38;       3.674; 238.592;   26.44;   15611;   27.60; E0;
21/06/2018;   17:13:40;       3.692; 238.707;   26.43;   15593;   27.60; E0;
21/06/2018;   17:13:41;       3.709; 238.707;   26.43;   15596;   27.60; E0;
21/06/2018;   17:13:42;       3.726; 238.937;   26.42;   15602;   27.60; E0;
21/06/2018;   17:13:43;       3.742; 238.534;   26.44;   15603;   27.60; E0;
21/06/2018;   17:13:44;       3.759; 238.592;   26.44;   15631;   27.60; E0;
21/06/2018;   17:13:45;       3.776; 238.477;   26.44;   15601;   27.60; E0;
21/06/2018;   17:13:46;       3.793; 238.707;   26.43;   15591;   27.60; E0;
21/06/2018;   17:13:47;       3.810; 239.397;   26.40;   15605;   27.60; E0;
21/06/2018;   17:13:48;       3.827; 238.822;   26.43;   15621;   27.60; E0;
21/06/2018;   17:13:49;       3.844; 238.879;   26.43;   15609;   27.60; E0;
21/06/2018;   17:13:50;       3.861; 238.534;   26.44;   15595;   27.60; E0;
21/06/2018;   17:13:51;       3.878; 237.961;   26.47;   15641;   27.60; E0;
21/06/2018;   17:13:52;       3.895; 237.961;   26.47;   15609;   27.60; E0;
21/06/2018;   17:13:53;       3.912; 238.133;   26.46;   15623;   27.60; E0;
21/06/2018;   17:13:54;       3.929; 238.190;   26.45;   15622;   27.60; E0;
