***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66517;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.74 at 027.7°C amp 089400;
100.00%a.s.phase 2: 26.78 at 028.0°C amp 041400;
Date   (ddmmyy)   : 260618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
26/06/18;
6:09:13 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 6:09:13 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
26/06/18;   18:11:06;       1.880; 243.297;   26.94;   29916;   27.80; E0;
26/06/18;   18:11:07;       1.897; 243.181;   26.95;   29909;   27.80; E0;
26/06/18;   18:11:08;       1.914; 243.123;   26.95;   29922;   27.80; E0;
26/06/18;   18:11:09;       1.930; 243.413;   26.94;   29911;   27.80; E0;
26/06/18;   18:11:10;       1.947; 243.586;   26.93;   29897;   27.80; E0;
26/06/18;   18:11:11;       1.964; 243.529;   26.93;   29903;   27.80; E0;
26/06/18;   18:11:12;       1.981; 243.586;   26.93;   29909;   27.80; E0;
26/06/18;   18:11:13;       1.998; 243.239;   26.94;   29916;   27.80; E0;
26/06/18;   18:11:14;       2.015; 243.529;   26.93;   29923;   27.80; E0;
26/06/18;   18:11:15;       2.032; 243.471;   26.93;   29915;   27.80; E0;
26/06/18;   18:11:16;       2.049; 243.297;   26.94;   29909;   27.80; E0;
26/06/18;   18:11:17;       2.066; 243.239;   26.94;   29922;   27.80; E0;
26/06/18;   18:11:18;       2.083; 243.066;   26.95;   29891;   27.80; E0;
26/06/18;   18:11:19;       2.100; 243.066;   26.95;   29909;   27.80; E0;
26/06/18;   18:11:20;       2.117; 242.892;   26.96;   29914;   27.80; E0;
26/06/18;   18:11:21;       2.134; 242.777;   26.96;   29909;   27.80; E0;
26/06/18;   18:11:22;       2.151; 242.777;   26.96;   29910;   27.80; E0;
26/06/18;   18:11:23;       2.167; 243.066;   26.95;   29903;   27.80; E0;
26/06/18;   18:11:24;       2.184; 243.529;   26.93;   29917;   27.80; E0;
26/06/18;   18:11:25;       2.201; 243.993;   26.91;   29936;   27.80; E0;
26/06/18;   18:11:26;       2.218; 244.109;   26.90;   29917;   27.80; E0;
26/06/18;   18:11:27;       2.235; 243.993;   26.91;   29897;   27.80; E0;
26/06/18;   18:11:28;       2.252; 243.760;   26.92;   29921;   27.80; E0;
26/06/18;   18:11:29;       2.269; 243.529;   26.93;   29903;   27.80; E0;
26/06/18;   18:11:31;       2.286; 243.413;   26.94;   29910;   27.80; E0;
26/06/18;   18:11:32;       2.303; 243.529;   26.93;   29916;   27.80; E0;
26/06/18;   18:11:33;       2.320; 243.471;   26.93;   29890;   27.80; E0;
26/06/18;   18:11:34;       2.337; 243.239;   26.94;   29916;   27.80; E0;
26/06/18;   18:11:35;       2.354; 243.123;   26.95;   29909;   27.80; E0;
26/06/18;   18:11:36;       2.371; 243.355;   26.94;   29891;   27.80; E0;
26/06/18;   18:11:37;       2.388; 243.297;   26.94;   29903;   27.80; E0;
26/06/18;   18:11:38;       2.405; 243.586;   26.93;   29891;   27.80; E0;
26/06/18;   18:11:39;       2.422; 243.413;   26.93;   29896;   27.80; E0;
26/06/18;   18:11:40;       2.439; 243.066;   26.95;   29909;   27.80; E0;
26/06/18;   18:11:41;       2.455; 243.355;   26.94;   29885;   27.80; E0;
26/06/18;   18:11:42;       2.472; 243.181;   26.95;   29916;   27.80; E0;
26/06/18;   18:11:43;       2.489; 243.297;   26.94;   29928;   27.80; E0;
26/06/18;   18:11:44;       2.506; 243.123;   26.95;   29902;   27.80; E0;
26/06/18;   18:11:45;       2.523; 243.181;   26.95;   29897;   27.80; E0;
26/06/18;   18:11:46;       2.540; 243.239;   26.94;   29897;   27.80; E0;
26/06/18;   18:11:47;       2.557; 243.355;   26.94;   29929;   27.80; E0;
26/06/18;   18:11:48;       2.574; 243.413;   26.94;   29910;   27.80; E0;
26/06/18;   18:11:49;       2.591; 243.297;   26.94;   29909;   27.80; E0;
26/06/18;   18:11:50;       2.608; 243.181;   26.95;   29890;   27.80; E0;
26/06/18;   18:11:51;       2.625; 243.008;   26.95;   29922;   27.80; E0;
26/06/18;   18:11:52;       2.642; 243.529;   26.93;   29911;   27.80; E0;
26/06/18;   18:11:53;       2.659; 243.471;   26.93;   29909;   27.80; E0;
26/06/18;   18:11:54;       2.676; 243.413;   26.94;   29915;   27.80; E0;
26/06/18;   18:11:55;       2.692; 243.413;   26.94;   29902;   27.80; E0;
26/06/18;   18:11:56;       2.709; 242.950;   26.95;   29916;   27.80; E0;
26/06/18;   18:11:57;       2.726; 243.066;   26.95;   29916;   27.80; E0;
26/06/18;   18:11:58;       2.743; 243.297;   26.94;   29910;   27.80; E0;
26/06/18;   18:11:59;       2.760; 243.355;   26.94;   29909;   27.80; E0;
26/06/18;   18:12:00;       2.777; 243.529;   26.93;   29916;   27.80; E0;
26/06/18;   18:12:01;       2.794; 243.818;   26.92;   29898;   27.80; E0;
26/06/18;   18:12:02;       2.811; 243.702;   26.92;   29928;   27.80; E0;
26/06/18;   18:12:03;       2.828; 243.876;   26.91;   29916;   27.80; E0;
26/06/18;   18:12:04;       2.845; 243.529;   26.93;   29908;   27.80; E0;
26/06/18;   18:12:05;       2.862; 243.123;   26.95;   29923;   27.80; E0;
26/06/18;   18:12:06;       2.879; 243.008;   26.95;   29915;   27.80; E0;
26/06/18;   18:12:07;       2.896; 242.835;   26.96;   29910;   27.80; E0;
26/06/18;   18:12:08;       2.913; 243.181;   26.95;   29903;   27.80; E0;
26/06/18;   18:12:09;       2.929; 243.008;   26.95;   29928;   27.80; E0;
26/06/18;   18:12:10;       2.946; 243.066;   26.95;   29922;   27.80; E0;
26/06/18;   18:12:11;       2.963; 242.892;   26.96;   29909;   27.80; E0;
26/06/18;   18:12:12;       2.980; 242.777;   26.96;   29922;   27.80; E0;
26/06/18;   18:12:13;       2.997; 243.008;   26.95;   29909;   27.80; E0;
26/06/18;   18:12:14;       3.014; 242.835;   26.96;   29922;   27.80; E0;
26/06/18;   18:12:15;       3.031; 242.892;   26.96;   29909;   27.80; E0;
26/06/18;   18:12:16;       3.048; 242.950;   26.96;   29929;   27.80; E0;
26/06/18;   18:12:17;       3.065; 242.604;   26.97;   29921;   27.80; E0;
26/06/18;   18:12:18;       3.082; 242.777;   26.96;   29941;   27.80; E0;
26/06/18;   18:12:19;       3.099; 242.661;   26.97;   29922;   27.80; E0;
26/06/18;   18:12:20;       3.116; 242.546;   26.97;   29928;   27.80; E0;
26/06/18;   18:12:21;       3.133; 242.777;   26.96;   29928;   27.80; E0;
26/06/18;   18:12:22;       3.149; 242.719;   26.97;   29922;   27.80; E0;
26/06/18;   18:12:23;       3.166; 243.239;   26.94;   29941;   27.80; E0;
26/06/18;   18:12:24;       3.183; 243.239;   26.94;   29934;   27.80; E0;
26/06/18;   18:12:25;       3.200; 243.355;   26.94;   29940;   27.80; E0;
26/06/18;   18:12:26;       3.217; 243.529;   26.93;   29916;   27.80; E0;
26/06/18;   18:12:27;       3.234; 243.066;   26.95;   29915;   27.80; E0;
26/06/18;   18:12:28;       3.251; 243.355;   26.94;   29935;   27.80; E0;
26/06/18;   18:12:29;       3.268; 243.471;   26.93;   29929;   27.80; E0;
26/06/18;   18:12:30;       3.285; 243.471;   26.93;   29941;   27.80; E0;
26/06/18;   18:12:31;       3.302; 243.413;   26.94;   29952;   27.80; E0;
26/06/18;   18:12:32;       3.319; 242.892;   26.96;   29927;   27.80; E0;
26/06/18;   18:12:33;       3.336; 242.373;   26.98;   29940;   27.80; E0;
26/06/18;   18:12:35;       3.353; 242.431;   26.98;   29941;   27.80; E0;
26/06/18;   18:12:36;       3.370; 242.604;   26.97;   29960;   27.80; E0;
26/06/18;   18:12:37;       3.387; 242.661;   26.97;   29952;   27.80; E0;
26/06/18;   18:12:38;       3.404; 242.892;   26.96;   29953;   27.80; E0;
26/06/18;   18:12:39;       3.421; 242.892;   26.96;   29941;   27.80; E0;
26/06/18;   18:12:40;       3.438; 242.373;   26.98;   29951;   27.80; E0;
26/06/18;   18:12:41;       3.454; 242.489;   26.97;   29960;   27.80; E0;
26/06/18;   18:12:42;       3.471; 242.546;   26.97;   29960;   27.80; E0;
26/06/18;   18:12:43;       3.488; 241.971;   27.00;   29958;   27.80; E0;
26/06/18;   18:12:44;       3.505; 242.373;   26.98;   29947;   27.80; E0;
26/06/18;   18:12:45;       3.522; 242.373;   26.98;   29953;   27.80; E0;
26/06/18;   18:12:46;       3.539; 242.028;   27.00;   29959;   27.80; E0;
26/06/18;   18:12:47;       3.556; 242.431;   26.98;   29972;   27.80; E0;
26/06/18;   18:12:48;       3.573; 242.316;   26.98;   29952;   27.80; E0;
26/06/18;   18:12:49;       3.590; 242.373;   26.98;   29940;   27.80; E0;
26/06/18;   18:12:50;       3.607; 242.546;   26.97;   29959;   27.80; E0;
26/06/18;   18:12:51;       3.624; 242.489;   26.98;   29965;   27.80; E0;
26/06/18;   18:12:52;       3.641; 242.431;   26.98;   29964;   27.80; E0;
26/06/18;   18:12:53;       3.658; 242.316;   26.98;   29965;   27.80; E0;
26/06/18;   18:12:54;       3.674; 242.201;   26.99;   29965;   27.80; E0;
26/06/18;   18:12:55;       3.691; 241.798;   27.01;   29977;   27.80; E0;
26/06/18;   18:12:56;       3.708; 242.685;   27.00;   29946;   27.70; E0;
26/06/18;   18:12:57;       3.726; 241.971;   27.00;   29973;   27.80; E0;
26/06/18;   18:12:58;       3.742; 242.916;   26.99;   29978;   27.70; E0;
26/06/18;   18:12:59;       3.759; 243.378;   26.97;   29953;   27.70; E0;
26/06/18;   18:13:00;       3.776; 243.551;   26.96;   29965;   27.70; E0;
26/06/18;   18:13:01;       3.793; 243.667;   26.96;   29985;   27.70; E0;
26/06/18;   18:13:02;       3.810; 243.320;   26.97;   29983;   27.70; E0;
26/06/18;   18:13:03;       3.827; 243.262;   26.98;   29979;   27.70; E0;
26/06/18;   18:13:04;       3.844; 243.436;   26.97;   29972;   27.70; E0;
26/06/18;   18:13:05;       3.861; 243.262;   26.98;   29965;   27.70; E0;
26/06/18;   18:13:06;       3.878; 243.551;   26.96;   29978;   27.70; E0;
26/06/18;   18:13:07;       3.895; 243.551;   26.96;   29966;   27.70; E0;
26/06/18;   18:13:08;       3.912; 243.320;   26.98;   29990;   27.70; E0;
26/06/18;   18:13:09;       3.929; 243.378;   26.97;   29965;   27.70; E0;
26/06/18;   18:13:10;       3.946; 243.262;   26.98;   29989;   27.70; E0;
26/06/18;   18:13:11;       3.963; 243.147;   26.98;   29971;   27.70; E0;
26/06/18;   18:13:12;       3.979; 243.147;   26.98;   29978;   27.70; E0;
26/06/18;   18:13:13;       3.996; 243.031;   26.99;   30009;   27.70; E0;
26/06/18;   18:13:14;       4.014; 243.147;   26.98;   29971;   27.70; E0;
26/06/18;   18:13:15;       4.030; 242.916;   26.99;   29983;   27.70; E0;
26/06/18;   18:13:16;       4.047; 243.147;   26.98;   29997;   27.70; E0;
26/06/18;   18:13:17;       4.064; 243.031;   26.99;   30015;   27.70; E0;
26/06/18;   18:13:18;       4.081; 243.089;   26.98;   29978;   27.70; E0;
26/06/18;   18:13:19;       4.098; 243.320;   26.98;   29984;   27.70; E0;
26/06/18;   18:13:20;       4.115; 243.089;   26.99;   30021;   27.70; E0;
26/06/18;   18:13:21;       4.132; 243.147;   26.98;   29990;   27.70; E0;
26/06/18;   18:13:22;       4.149; 243.089;   26.98;   30002;   27.70; E0;
26/06/18;   18:13:23;       4.166; 243.204;   26.98;   30016;   27.70; E0;
26/06/18;   18:13:24;       4.183; 242.916;   26.99;   29989;   27.70; E0;
26/06/18;   18:13:25;       4.199; 242.800;   27.00;   29995;   27.70; E0;
26/06/18;   18:13:26;       4.216; 242.743;   27.00;   30021;   27.70; E0;
26/06/18;   18:13:27;       4.233; 242.339;   27.02;   30008;   27.70; E0;
26/06/18;   18:13:28;       4.250; 242.397;   27.02;   30008;   27.70; E0;
26/06/18;   18:13:29;       4.267; 242.455;   27.01;   30015;   27.70; E0;
26/06/18;   18:13:30;       4.284; 242.455;   27.01;   30033;   27.70; E0;
26/06/18;   18:13:31;       4.301; 242.455;   27.01;   30020;   27.70; E0;
26/06/18;   18:13:32;       4.318; 242.570;   27.01;   30002;   27.70; E0;
26/06/18;   18:13:33;       4.335; 242.685;   27.00;   30022;   27.70; E0;
26/06/18;   18:13:34;       4.352; 242.627;   27.01;   30021;   27.70; E0;
26/06/18;   18:13:35;       4.369; 242.916;   26.99;   30021;   27.70; E0;
26/06/18;   18:13:36;       4.386; 242.858;   27.00;   30027;   27.70; E0;
26/06/18;   18:13:37;       4.403; 242.455;   27.01;   30007;   27.70; E0;
26/06/18;   18:13:39;       4.420; 242.282;   27.02;   30014;   27.70; E0;
26/06/18;   18:13:40;       4.436; 241.880;   27.04;   30020;   27.70; E0;
26/06/18;   18:13:41;       4.453; 241.880;   27.04;   30021;   27.70; E0;
26/06/18;   18:13:42;       4.470; 242.282;   27.02;   30022;   27.70; E0;
26/06/18;   18:13:43;       4.487; 242.282;   27.02;   30027;   27.70; E0;
26/06/18;   18:13:44;       4.504; 242.627;   27.00;   30028;   27.70; E0;
26/06/18;   18:13:45;       4.521; 242.512;   27.01;   30039;   27.70; E0;
26/06/18;   18:13:46;       4.538; 242.109;   27.03;   30020;   27.70; E0;
26/06/18;   18:13:47;       4.555; 242.109;   27.03;   30039;   27.70; E0;
26/06/18;   18:13:48;       4.572; 242.109;   27.03;   30047;   27.70; E0;
26/06/18;   18:13:49;       4.589; 242.339;   27.02;   30021;   27.70; E0;
26/06/18;   18:13:50;       4.606; 242.512;   27.01;   30052;   27.70; E0;
26/06/18;   18:13:51;       4.623; 242.570;   27.01;   30039;   27.70; E0;
26/06/18;   18:13:52;       4.640; 242.339;   27.02;   30058;   27.70; E0;
26/06/18;   18:13:53;       4.657; 242.339;   27.02;   30065;   27.70; E0;
26/06/18;   18:13:54;       4.673; 242.052;   27.03;   30045;   27.70; E0;
26/06/18;   18:13:55;       4.690; 241.995;   27.03;   30040;   27.70; E0;
26/06/18;   18:13:56;       4.707; 241.995;   27.03;   30058;   27.70; E0;
26/06/18;   18:13:57;       4.724; 241.708;   27.05;   30051;   27.70; E0;
26/06/18;   18:13:58;       4.741; 241.995;   27.03;   30039;   27.70; E0;
26/06/18;   18:13:59;       4.758; 241.880;   27.04;   30045;   27.70; E0;
26/06/18;   18:14:00;       4.775; 241.822;   27.04;   30058;   27.70; E0;
26/06/18;   18:14:01;       4.792; 241.708;   27.05;   30051;   27.70; E0;
26/06/18;   18:14:02;       4.809; 241.708;   27.05;   30058;   27.70; E0;
26/06/18;   18:14:03;       4.826; 242.052;   27.03;   30059;   27.70; E0;
26/06/18;   18:14:04;       4.843; 241.880;   27.04;   30065;   27.70; E0;
26/06/18;   18:14:05;       4.860; 241.880;   27.04;   30057;   27.70; E0;
26/06/18;   18:14:06;       4.877; 241.708;   27.05;   30084;   27.70; E0;
26/06/18;   18:14:07;       4.893; 241.021;   27.08;   30056;   27.70; E0;
26/06/18;   18:14:08;       4.910; 241.135;   27.07;   30070;   27.70; E0;
26/06/18;   18:14:09;       4.927; 241.249;   27.07;   30089;   27.70; E0;
26/06/18;   18:14:10;       4.944; 241.364;   27.06;   30070;   27.70; E0;
26/06/18;   18:14:11;       4.961; 241.995;   27.03;   30084;   27.70; E0;
26/06/18;   18:14:12;       4.978; 241.880;   27.04;   30089;   27.70; E0;
26/06/18;   18:14:13;       4.995; 241.822;   27.04;   30096;   27.70; E0;
26/06/18;   18:14:14;       5.013; 241.593;   27.05;   30083;   27.70; E0;
26/06/18;   18:14:15;       5.029; 241.249;   27.06;   30089;   27.70; E0;
26/06/18;   18:14:16;       5.046; 241.364;   27.06;   30108;   27.70; E0;
26/06/18;   18:14:17;       5.063; 241.478;   27.05;   30064;   27.70; E0;
26/06/18;   18:14:18;       5.080; 241.650;   27.05;   30090;   27.70; E0;
26/06/18;   18:14:19;       5.097; 241.880;   27.04;   30070;   27.70; E0;
26/06/18;   18:14:20;       5.114; 241.822;   27.04;   30082;   27.70; E0;
26/06/18;   18:14:21;       5.131; 241.708;   27.05;   30095;   27.70; E0;
26/06/18;   18:14:22;       5.148; 241.708;   27.05;   30102;   27.70; E0;
26/06/18;   18:14:23;       5.165; 241.478;   27.05;   30114;   27.70; E0;
