***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66517;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.74 at 027.7°C amp 089400;
100.00%a.s.phase 2: 26.78 at 028.0°C amp 041400;
Date   (ddmmyy)   : 260618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
26/06/18;
7:38:20 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 7:38:20 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
26/06/18;   19:39:08;       0.796; 237.152;   27.14;   29636;   28.00; E0;
26/06/18;   19:39:09;       0.813; 237.376;   27.13;   29649;   28.00; E0;
26/06/18;   19:39:10;       0.830; 237.432;   27.13;   29661;   28.00; E0;
26/06/18;   19:39:11;       0.847; 237.545;   27.12;   29655;   28.00; E0;
26/06/18;   19:39:12;       0.864; 237.658;   27.12;   29623;   28.00; E0;
26/06/18;   19:39:13;       0.880; 237.320;   27.13;   29674;   28.00; E0;
26/06/18;   19:39:14;       0.897; 237.095;   27.14;   29692;   28.00; E0;
26/06/18;   19:39:15;       0.914; 236.647;   27.16;   29691;   28.00; E0;
26/06/18;   19:39:16;       0.931; 236.535;   27.16;   29686;   28.00; E0;
26/06/18;   19:39:17;       0.948; 236.535;   27.16;   29699;   28.00; E0;
26/06/18;   19:39:18;       0.965; 236.591;   27.16;   29717;   28.00; E0;
26/06/18;   19:39:19;       0.982; 236.815;   27.15;   29699;   28.00; E0;
26/06/18;   19:39:20;       0.999; 236.927;   27.15;   29724;   28.00; E0;
26/06/18;   19:39:21;       1.016; 237.095;   27.14;   29705;   28.00; E0;
26/06/18;   19:39:22;       1.033; 237.264;   27.13;   29723;   28.00; E0;
26/06/18;   19:39:23;       1.050; 237.039;   27.14;   29729;   28.00; E0;
26/06/18;   19:39:24;       1.067; 236.927;   27.15;   29755;   28.00; E0;
26/06/18;   19:39:25;       1.084; 236.871;   27.15;   29737;   28.00; E0;
26/06/18;   19:39:26;       1.101; 236.535;   27.16;   29755;   28.00; E0;
26/06/18;   19:39:27;       1.117; 236.535;   27.16;   29755;   28.00; E0;
26/06/18;   19:39:28;       1.134; 236.647;   27.16;   29749;   28.00; E0;
26/06/18;   19:39:29;       1.151; 236.479;   27.17;   29755;   28.00; E0;
26/06/18;   19:39:30;       1.168; 236.535;   27.16;   29773;   28.00; E0;
26/06/18;   19:39:31;       1.185; 236.479;   27.17;   29767;   28.00; E0;
26/06/18;   19:39:32;       1.202; 236.479;   27.17;   29774;   28.00; E0;
26/06/18;   19:39:33;       1.219; 236.255;   27.18;   29786;   28.00; E0;
26/06/18;   19:39:34;       1.236; 236.255;   27.18;   29767;   28.00; E0;
26/06/18;   19:39:35;       1.253; 236.088;   27.18;   29792;   28.00; E0;
26/06/18;   19:39:36;       1.270; 235.697;   27.20;   29786;   28.00; E0;
26/06/18;   19:39:37;       1.287; 235.809;   27.20;   29806;   28.00; E0;
26/06/18;   19:39:38;       1.304; 235.753;   27.20;   29786;   28.00; E0;
26/06/18;   19:39:39;       1.321; 235.753;   27.20;   29811;   28.00; E0;
26/06/18;   19:39:40;       1.338; 235.697;   27.20;   29817;   28.00; E0;
26/06/18;   19:39:41;       1.354; 235.641;   27.20;   29799;   28.00; E0;
26/06/18;   19:39:42;       1.371; 235.474;   27.21;   29811;   28.00; E0;
26/06/18;   19:39:43;       1.388; 235.641;   27.20;   29843;   28.00; E0;
26/06/18;   19:39:44;       1.405; 235.809;   27.20;   29830;   28.00; E0;
26/06/18;   19:39:45;       1.422; 235.809;   27.20;   29836;   28.00; E0;
26/06/18;   19:39:46;       1.439; 235.586;   27.21;   29841;   28.00; E0;
26/06/18;   19:39:47;       1.456; 235.419;   27.21;   29836;   28.00; E0;
26/06/18;   19:39:48;       1.473; 235.252;   27.22;   29842;   28.00; E0;
26/06/18;   19:39:49;       1.490; 235.085;   27.23;   29830;   28.00; E0;
26/06/18;   19:39:50;       1.507; 235.474;   27.21;   29868;   28.00; E0;
26/06/18;   19:39:51;       1.524; 235.252;   27.22;   29873;   28.00; E0;
26/06/18;   19:39:52;       1.541; 235.307;   27.22;   29855;   28.00; E0;
26/06/18;   19:39:53;       1.558; 235.363;   27.22;   29848;   28.00; E0;
26/06/18;   19:39:54;       1.574; 234.974;   27.23;   29879;   28.00; E0;
26/06/18;   19:39:55;       1.591; 234.974;   27.23;   29892;   28.00; E0;
26/06/18;   19:39:56;       1.608; 235.030;   27.23;   29874;   28.00; E0;
26/06/18;   19:39:57;       1.625; 234.863;   27.24;   29873;   28.00; E0;
26/06/18;   19:39:58;       1.642; 235.141;   27.23;   29873;   28.00; E0;
26/06/18;   19:40:00;       1.659; 235.085;   27.23;   29904;   28.00; E0;
26/06/18;   19:40:01;       1.676; 234.808;   27.24;   29879;   28.00; E0;
26/06/18;   19:40:02;       1.693; 234.530;   27.26;   29935;   28.00; E0;
26/06/18;   19:40:03;       1.710; 234.420;   27.26;   29892;   28.00; E0;
26/06/18;   19:40:04;       1.727; 234.364;   27.26;   29904;   28.00; E0;
26/06/18;   19:40:05;       1.744; 234.198;   27.27;   29923;   28.00; E0;
26/06/18;   19:40:06;       1.761; 234.198;   27.27;   29904;   28.00; E0;
26/06/18;   19:40:07;       1.778; 233.757;   27.29;   29922;   28.00; E0;
26/06/18;   19:40:08;       1.795; 233.757;   27.29;   29916;   28.00; E0;
26/06/18;   19:40:09;       1.812; 233.481;   27.30;   29923;   28.00; E0;
26/06/18;   19:40:10;       1.829; 233.536;   27.30;   29929;   28.00; E0;
26/06/18;   19:40:11;       1.846; 233.812;   27.29;   29936;   28.00; E0;
26/06/18;   19:40:12;       1.863; 233.922;   27.28;   29917;   28.00; E0;
26/06/18;   19:40:13;       1.879; 234.309;   27.27;   29948;   28.00; E0;
26/06/18;   19:40:14;       1.896; 234.254;   27.27;   29948;   28.00; E0;
26/06/18;   19:40:15;       1.913; 234.143;   27.27;   29967;   28.00; E0;
26/06/18;   19:40:16;       1.930; 233.867;   27.29;   29966;   28.00; E0;
26/06/18;   19:40:17;       1.947; 233.646;   27.30;   29960;   28.00; E0;
26/06/18;   19:40:18;       1.964; 233.316;   27.31;   29959;   28.00; E0;
26/06/18;   19:40:19;       1.981; 233.206;   27.31;   29954;   28.00; E0;
26/06/18;   19:40:20;       1.998; 233.096;   27.32;   29973;   28.00; E0;
26/06/18;   19:40:21;       2.015; 232.821;   27.33;   29978;   28.00; E0;
26/06/18;   19:40:22;       2.032; 232.766;   27.33;   29997;   28.00; E0;
26/06/18;   19:40:23;       2.049; 232.711;   27.34;   30017;   28.00; E0;
26/06/18;   19:40:24;       2.066; 232.547;   27.35;   29965;   28.00; E0;
26/06/18;   19:40:25;       2.083; 233.041;   27.32;   29993;   28.00; E0;
26/06/18;   19:40:26;       2.100; 233.949;   27.32;   30010;   27.90; E0;
26/06/18;   19:40:27;       2.117; 234.059;   27.31;   29992;   27.90; E0;
26/06/18;   19:40:28;       2.134; 234.391;   27.30;   30004;   27.90; E0;
26/06/18;   19:40:29;       2.151; 232.876;   27.33;   30047;   28.00; E0;
26/06/18;   19:40:30;       2.167; 233.673;   27.33;   30010;   27.90; E0;
26/06/18;   19:40:31;       2.184; 233.508;   27.34;   30016;   27.90; E0;
26/06/18;   19:40:32;       2.201; 233.123;   27.36;   30009;   27.90; E0;
26/06/18;   19:40:33;       2.218; 233.453;   27.34;   30042;   27.90; E0;
26/06/18;   19:40:34;       2.235; 233.563;   27.34;   30023;   27.90; E0;
26/06/18;   19:40:35;       2.252; 233.618;   27.33;   30030;   27.90; E0;
26/06/18;   19:40:36;       2.269; 233.783;   27.32;   30016;   27.90; E0;
26/06/18;   19:40:37;       2.286; 233.508;   27.34;   30040;   27.90; E0;
26/06/18;   19:40:38;       2.303; 233.343;   27.34;   30047;   27.90; E0;
26/06/18;   19:40:39;       2.320; 233.233;   27.35;   30035;   27.90; E0;
26/06/18;   19:40:40;       2.337; 232.958;   27.36;   30034;   27.90; E0;
26/06/18;   19:40:41;       2.354; 233.013;   27.36;   30041;   27.90; E0;
26/06/18;   19:40:42;       2.371; 232.849;   27.37;   30059;   27.90; E0;
26/06/18;   19:40:43;       2.388; 232.684;   27.38;   30073;   27.90; E0;
26/06/18;   19:40:44;       2.404; 233.068;   27.36;   30060;   27.90; E0;
26/06/18;   19:40:45;       2.421; 232.794;   27.37;   30084;   27.90; E0;
26/06/18;   19:40:46;       2.438; 232.410;   27.39;   30096;   27.90; E0;
26/06/18;   19:40:47;       2.455; 232.356;   27.39;   30103;   27.90; E0;
26/06/18;   19:40:48;       2.472; 231.755;   27.42;   30108;   27.90; E0;
26/06/18;   19:40:49;       2.489; 231.755;   27.42;   30115;   27.90; E0;
26/06/18;   19:40:50;       2.506; 231.918;   27.41;   30109;   27.90; E0;
26/06/18;   19:40:51;       2.523; 231.591;   27.43;   30128;   27.90; E0;
26/06/18;   19:40:52;       2.540; 231.646;   27.42;   30128;   27.90; E0;
26/06/18;   19:40:53;       2.557; 231.646;   27.42;   30115;   27.90; E0;
26/06/18;   19:40:54;       2.574; 231.755;   27.42;   30135;   27.90; E0;
26/06/18;   19:40:55;       2.591; 231.973;   27.41;   30128;   27.90; E0;
26/06/18;   19:40:56;       2.608; 231.973;   27.41;   30128;   27.90; E0;
26/06/18;   19:40:57;       2.624; 232.082;   27.40;   30140;   27.90; E0;
26/06/18;   19:40:58;       2.641; 231.864;   27.41;   30127;   27.90; E0;
26/06/18;   19:40:59;       2.658; 231.918;   27.41;   30141;   27.90; E0;
26/06/18;   19:41:00;       2.675; 231.809;   27.41;   30165;   27.90; E0;
26/06/18;   19:41:01;       2.692; 231.646;   27.42;   30159;   27.90; E0;
26/06/18;   19:41:03;       2.709; 231.591;   27.43;   30172;   27.90; E0;
26/06/18;   19:41:04;       2.726; 230.993;   27.45;   30152;   27.90; E0;
26/06/18;   19:41:05;       2.743; 230.884;   27.46;   30171;   27.90; E0;
26/06/18;   19:41:06;       2.760; 230.993;   27.45;   30172;   27.90; E0;
26/06/18;   19:41:07;       2.777; 231.047;   27.45;   30184;   27.90; E0;
26/06/18;   19:41:08;       2.794; 231.537;   27.43;   30178;   27.90; E0;
26/06/18;   19:41:09;       2.811; 231.700;   27.42;   30203;   27.90; E0;
26/06/18;   19:41:10;       2.828; 231.591;   27.42;   30203;   27.90; E0;
26/06/18;   19:41:11;       2.845; 231.482;   27.43;   30196;   27.90; E0;
26/06/18;   19:41:12;       2.861; 230.938;   27.45;   30215;   27.90; E0;
26/06/18;   19:41:13;       2.878; 230.721;   27.47;   30202;   27.90; E0;
26/06/18;   19:41:14;       2.895; 230.721;   27.47;   30216;   27.90; E0;
26/06/18;   19:41:15;       2.912; 230.613;   27.47;   30221;   27.90; E0;
26/06/18;   19:41:16;       2.929; 230.884;   27.46;   30221;   27.90; E0;
26/06/18;   19:41:17;       2.946; 230.938;   27.46;   30227;   27.90; E0;
26/06/18;   19:41:18;       2.963; 230.559;   27.47;   30234;   27.90; E0;
26/06/18;   19:41:19;       2.980; 230.505;   27.47;   30240;   27.90; E0;
26/06/18;   19:41:20;       2.997; 230.288;   27.48;   30253;   27.90; E0;
26/06/18;   19:41:21;       3.014; 230.126;   27.49;   30272;   27.90; E0;
26/06/18;   19:41:22;       3.031; 230.234;   27.49;   30247;   27.90; E0;
26/06/18;   19:41:23;       3.048; 229.910;   27.50;   30277;   27.90; E0;
26/06/18;   19:41:24;       3.065; 229.694;   27.51;   30271;   27.90; E0;
26/06/18;   19:41:25;       3.082; 229.532;   27.52;   30283;   27.90; E0;
26/06/18;   19:41:26;       3.099; 229.532;   27.52;   30277;   27.90; E0;
26/06/18;   19:41:27;       3.116; 229.910;   27.50;   30272;   27.90; E0;
26/06/18;   19:41:28;       3.133; 230.018;   27.50;   30290;   27.90; E0;
26/06/18;   19:41:29;       3.149; 229.964;   27.50;   30277;   27.90; E0;
26/06/18;   19:41:30;       3.166; 229.964;   27.50;   30316;   27.90; E0;
26/06/18;   19:41:31;       3.183; 229.478;   27.52;   30308;   27.90; E0;
26/06/18;   19:41:32;       3.200; 229.155;   27.54;   30289;   27.90; E0;
26/06/18;   19:41:33;       3.217; 229.371;   27.53;   30296;   27.90; E0;
26/06/18;   19:41:34;       3.234; 228.940;   27.55;   30327;   27.90; E0;
26/06/18;   19:41:35;       3.251; 229.048;   27.54;   30320;   27.90; E0;
26/06/18;   19:41:36;       3.268; 229.263;   27.53;   30353;   27.90; E0;
26/06/18;   19:41:37;       3.285; 228.887;   27.55;   30333;   27.90; E0;
26/06/18;   19:41:38;       3.302; 228.833;   27.55;   30346;   27.90; E0;
26/06/18;   19:41:39;       3.319; 228.833;   27.55;   30340;   27.90; E0;
26/06/18;   19:41:40;       3.336; 228.779;   27.55;   30365;   27.90; E0;
26/06/18;   19:41:41;       3.353; 228.887;   27.55;   30352;   27.90; E0;
26/06/18;   19:41:42;       3.370; 229.048;   27.54;   30365;   27.90; E0;
26/06/18;   19:41:43;       3.386; 229.155;   27.54;   30365;   27.90; E0;
26/06/18;   19:41:44;       3.403; 228.994;   27.55;   30377;   27.90; E0;
26/06/18;   19:41:45;       3.420; 228.779;   27.55;   30402;   27.90; E0;
26/06/18;   19:41:46;       3.437; 228.672;   27.56;   30390;   27.90; E0;
26/06/18;   19:41:47;       3.454; 228.243;   27.58;   30376;   27.90; E0;
26/06/18;   19:41:48;       3.471; 228.136;   27.59;   30383;   27.90; E0;
26/06/18;   19:41:49;       3.488; 227.976;   27.59;   30402;   27.90; E0;
26/06/18;   19:41:50;       3.505; 227.976;   27.59;   30408;   27.90; E0;
26/06/18;   19:41:51;       3.522; 227.816;   27.60;   30439;   27.90; E0;
26/06/18;   19:41:52;       3.539; 227.816;   27.60;   30433;   27.90; E0;
26/06/18;   19:41:53;       3.556; 228.029;   27.59;   30434;   27.90; E0;
26/06/18;   19:41:54;       3.573; 227.976;   27.59;   30427;   27.90; E0;
26/06/18;   19:41:55;       3.590; 228.243;   27.58;   30427;   27.90; E0;
26/06/18;   19:41:56;       3.607; 228.136;   27.59;   30445;   27.90; E0;
26/06/18;   19:41:57;       3.623; 228.136;   27.59;   30439;   27.90; E0;
26/06/18;   19:41:58;       3.640; 227.922;   27.59;   30458;   27.90; E0;
26/06/18;   19:41:59;       3.657; 227.656;   27.61;   30451;   27.90; E0;
26/06/18;   19:42:00;       3.674; 227.442;   27.62;   30457;   27.90; E0;
26/06/18;   19:42:01;       3.691; 226.963;   27.64;   30476;   27.90; E0;
26/06/18;   19:42:02;       3.708; 226.804;   27.65;   30489;   27.90; E0;
26/06/18;   19:42:03;       3.725; 227.123;   27.63;   30490;   27.90; E0;
26/06/18;   19:42:04;       3.742; 227.123;   27.63;   30507;   27.90; E0;
26/06/18;   19:42:05;       3.759; 227.229;   27.63;   30501;   27.90; E0;
26/06/18;   19:42:07;       3.776; 227.070;   27.64;   30526;   27.90; E0;
26/06/18;   19:42:08;       3.793; 226.645;   27.66;   30545;   27.90; E0;
26/06/18;   19:42:09;       3.810; 226.592;   27.66;   30545;   27.90; E0;
26/06/18;   19:42:10;       3.827; 226.592;   27.66;   30533;   27.90; E0;
26/06/18;   19:42:11;       3.844; 226.380;   27.67;   30569;   27.90; E0;
26/06/18;   19:42:12;       3.861; 226.645;   27.65;   30571;   27.90; E0;
26/06/18;   19:42:13;       3.878; 226.751;   27.65;   30552;   27.90; E0;
26/06/18;   19:42:14;       3.895; 226.380;   27.67;   30576;   27.90; E0;
26/06/18;   19:42:15;       3.911; 226.433;   27.66;   30595;   27.90; E0;
26/06/18;   19:42:16;       3.928; 225.851;   27.69;   30594;   27.90; E0;
26/06/18;   19:42:17;       3.945; 225.745;   27.70;   30595;   27.90; E0;
26/06/18;   19:42:18;       3.962; 225.481;   27.71;   30595;   27.90; E0;
26/06/18;   19:42:19;       3.979; 225.218;   27.72;   30613;   27.90; E0;
26/06/18;   19:42:20;       3.996; 225.113;   27.73;   30657;   27.90; E0;
26/06/18;   19:42:21;       4.013; 224.797;   27.74;   30651;   27.90; E0;
26/06/18;   19:42:22;       4.030; 224.745;   27.74;   30638;   27.90; E0;
26/06/18;   19:42:23;       4.047; 224.692;   27.75;   30669;   27.90; E0;
26/06/18;   19:42:24;       4.064; 224.482;   27.76;   30663;   27.90; E0;
26/06/18;   19:42:25;       4.081; 224.325;   27.77;   30663;   27.90; E0;
26/06/18;   19:42:26;       4.098; 224.587;   27.75;   30663;   27.90; E0;
26/06/18;   19:42:27;       4.115; 224.535;   27.75;   30695;   27.90; E0;
26/06/18;   19:42:28;       4.132; 224.797;   27.74;   30695;   27.90; E0;
26/06/18;   19:42:29;       4.148; 224.745;   27.75;   30701;   27.90; E0;
26/06/18;   19:42:30;       4.165; 224.220;   27.77;   30706;   27.90; E0;
26/06/18;   19:42:31;       4.182; 224.325;   27.77;   30726;   27.90; E0;
26/06/18;   19:42:32;       4.199; 224.063;   27.78;   30726;   27.90; E0;
26/06/18;   19:42:33;       4.216; 223.854;   27.79;   30751;   27.90; E0;
26/06/18;   19:42:34;       4.233; 224.220;   27.77;   30726;   27.90; E0;
26/06/18;   19:42:35;       4.250; 223.854;   27.79;   30757;   27.90; E0;
26/06/18;   19:42:36;       4.267; 223.593;   27.80;   30763;   27.90; E0;
26/06/18;   19:42:37;       4.284; 223.437;   27.81;   30757;   27.90; E0;
