Date & time of file creation	17/06/2018 6:13 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\17062018\New_14.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
17/06/2018 6:26:01 PM	3612068761	1013.00	26.34	27.57	106.0	26.90	27.57	100.5	27.07	27.57	98.9	26.67	27.57	102.7
17/06/2018 6:26:02 PM	3612068762	1013.00	26.39	27.57	105.5	26.92	27.57	100.3	27.06	27.57	99.0	26.68	27.57	102.6
17/06/2018 6:26:03 PM	3612068763	1013.00	26.30	27.57	106.4	26.90	27.57	100.5	27.07	27.57	98.9	26.69	27.57	102.5
17/06/2018 6:26:04 PM	3612068764	1013.00	26.37	27.57	105.7	26.91	27.57	100.4	27.07	27.57	98.9	26.68	27.57	102.6
17/06/2018 6:26:05 PM	3612068765	1013.00	26.38	27.57	105.6	26.94	27.57	100.1	27.07	27.57	98.9	26.68	27.57	102.6
17/06/2018 6:26:06 PM	3612068766	1013.00	26.39	27.57	105.5	26.89	27.57	100.6	27.09	27.57	98.7	26.67	27.57	102.7
17/06/2018 6:26:07 PM	3612068767	1013.00	26.34	27.57	106.0	26.94	27.57	100.1	27.09	27.57	98.7	26.69	27.57	102.5
17/06/2018 6:26:08 PM	3612068768	1013.00	26.41	27.57	105.3	26.90	27.57	100.5	27.08	27.57	98.8	26.69	27.57	102.5
17/06/2018 6:26:09 PM	3612068769	1013.00	26.34	27.57	106.0	26.91	27.57	100.4	27.11	27.57	98.5	26.67	27.57	102.7
17/06/2018 6:26:10 PM	3612068770	1013.00	26.33	27.58	106.1	26.94	27.58	100.1	27.09	27.58	98.7	26.69	27.58	102.5
17/06/2018 6:26:11 PM	3612068771	1013.00	26.37	27.58	105.7	26.98	27.58	99.7	27.09	27.58	98.7	26.71	27.58	102.3
17/06/2018 6:26:12 PM	3612068772	1013.00	26.37	27.58	105.7	26.94	27.58	100.1	27.11	27.58	98.5	26.72	27.58	102.2
17/06/2018 6:26:13 PM	3612068773	1013.00	26.32	27.58	106.2	26.95	27.58	100.0	27.10	27.58	98.6	26.69	27.58	102.5
17/06/2018 6:26:14 PM	3612068774	1013.00	26.29	27.58	106.5	26.95	27.58	100.0	27.10	27.58	98.6	26.72	27.58	102.2
17/06/2018 6:26:15 PM	3612068775	1013.00	26.36	27.58	105.8	26.94	27.58	100.1	27.11	27.58	98.5	26.70	27.58	102.4
17/06/2018 6:26:16 PM	3612068776	1013.00	26.35	27.58	105.9	26.93	27.58	100.2	27.12	27.58	98.4	26.75	27.58	101.9
17/06/2018 6:26:17 PM	3612068777	1013.00	26.34	27.58	106.0	26.92	27.58	100.3	27.14	27.58	98.2	26.73	27.58	102.1
17/06/2018 6:26:18 PM	3612068778	1013.00	26.36	27.58	105.8	26.94	27.58	100.1	27.12	27.58	98.4	26.74	27.58	102.0
17/06/2018 6:26:19 PM	3612068779	1013.00	26.31	27.58	106.3	26.97	27.58	99.8	27.16	27.58	98.0	26.73	27.58	102.1
17/06/2018 6:26:20 PM	3612068780	1013.00	26.32	27.58	106.2	26.98	27.58	99.7	27.14	27.58	98.2	26.75	27.58	101.9
17/06/2018 6:26:21 PM	3612068781	1013.00	26.36	27.58	105.8	26.99	27.58	99.6	27.17	27.58	97.9	26.73	27.58	102.1
17/06/2018 6:26:22 PM	3612068782	1013.00	26.36	27.58	105.8	27.00	27.58	99.5	27.18	27.58	97.8	26.75	27.58	101.9
17/06/2018 6:26:23 PM	3612068783	1013.00	26.35	27.58	105.9	26.98	27.58	99.7	27.17	27.58	97.9	26.75	27.58	101.9
17/06/2018 6:26:24 PM	3612068784	1013.00	26.35	27.58	105.9	26.99	27.58	99.6	27.18	27.58	97.8	26.73	27.58	102.1
17/06/2018 6:26:25 PM	3612068785	1013.00	26.29	27.58	106.5	26.98	27.58	99.7	27.18	27.58	97.8	26.76	27.58	101.8
17/06/2018 6:26:26 PM	3612068786	1013.00	26.27	27.58	106.7	26.97	27.58	99.8	27.16	27.58	98.0	26.75	27.58	101.9
17/06/2018 6:26:27 PM	3612068787	1013.00	26.40	27.58	105.4	26.98	27.58	99.7	27.19	27.58	97.7	26.74	27.58	102.0
17/06/2018 6:26:28 PM	3612068788	1013.00	26.36	27.58	105.8	26.98	27.58	99.7	27.22	27.58	97.4	26.76	27.58	101.8
17/06/2018 6:26:29 PM	3612068789	1013.00	26.41	27.58	105.3	27.02	27.58	99.3	27.22	27.58	97.4	26.76	27.58	101.8
17/06/2018 6:26:30 PM	3612068790	1013.00	26.41	27.59	105.3	26.99	27.59	99.6	27.20	27.59	97.6	26.77	27.59	101.7
17/06/2018 6:26:31 PM	3612068791	1013.00	26.42	27.59	105.2	27.03	27.59	99.2	27.21	27.59	97.5	26.75	27.59	101.9
17/06/2018 6:26:32 PM	3612068792	1013.00	26.35	27.59	105.9	27.00	27.59	99.5	27.19	27.59	97.7	26.78	27.59	101.6
17/06/2018 6:26:33 PM	3612068793	1013.00	26.29	27.60	106.5	27.04	27.60	99.1	27.19	27.60	97.7	26.77	27.60	101.7
17/06/2018 6:26:34 PM	3612068794	1013.00	26.33	27.60	106.1	27.06	27.60	98.9	27.20	27.60	97.6	26.77	27.60	101.7
17/06/2018 6:26:35 PM	3612068795	1013.00	26.36	27.60	105.8	27.09	27.60	98.6	27.22	27.60	97.4	26.76	27.60	101.8
17/06/2018 6:26:36 PM	3612068796	1013.00	26.27	27.60	106.7	27.08	27.60	98.7	27.22	27.60	97.4	26.80	27.60	101.4
17/06/2018 6:26:37 PM	3612068797	1013.00	26.42	27.60	105.2	27.09	27.60	98.6	27.20	27.60	97.6	26.76	27.60	101.8
17/06/2018 6:26:38 PM	3612068798	1013.00	26.28	27.60	106.6	27.09	27.60	98.6	27.23	27.60	97.3	26.76	27.60	101.8
17/06/2018 6:26:39 PM	3612068799	1013.00	26.40	27.60	105.4	27.10	27.60	98.5	27.22	27.60	97.4	26.77	27.60	101.7
17/06/2018 6:26:40 PM	3612068800	1013.00	26.34	27.60	106.0	27.07	27.60	98.8	27.22	27.60	97.4	26.79	27.60	101.5
17/06/2018 6:26:41 PM	3612068801	1013.00	26.35	27.60	105.9	27.09	27.60	98.6	27.23	27.60	97.3	26.78	27.60	101.6
17/06/2018 6:26:42 PM	3612068802	1013.00	26.31	27.60	106.3	27.12	27.60	98.3	27.24	27.60	97.2	26.80	27.60	101.4
17/06/2018 6:26:43 PM	3612068803	1013.00	26.35	27.60	105.9	27.09	27.60	98.6	27.23	27.60	97.3	26.80	27.60	101.4
17/06/2018 6:26:44 PM	3612068804	1013.00	26.37	27.60	105.7	27.09	27.60	98.6	27.25	27.60	97.1	26.77	27.60	101.7
17/06/2018 6:26:45 PM	3612068805	1013.00	26.35	27.60	105.9	27.11	27.60	98.4	27.24	27.60	97.2	26.80	27.60	101.4
17/06/2018 6:26:46 PM	3612068806	1013.00	26.28	27.60	106.6	27.12	27.60	98.3	27.25	27.60	97.1	26.78	27.60	101.6
17/06/2018 6:26:47 PM	3612068807	1013.00	26.34	27.60	106.0	27.14	27.60	98.2	27.27	27.60	97.0	26.76	27.60	101.8
17/06/2018 6:26:48 PM	3612068808	1013.00	26.20	27.60	107.4	27.11	27.60	98.4	27.31	27.60	96.6	26.82	27.60	101.2
17/06/2018 6:26:49 PM	3612068809	1013.00	26.35	27.60	105.9	27.13	27.60	98.3	27.28	27.60	96.9	26.79	27.60	101.5
17/06/2018 6:26:50 PM	3612068810	1013.00	26.37	27.60	105.7	27.13	27.60	98.3	27.25	27.60	97.1	26.78	27.60	101.6
17/06/2018 6:26:51 PM	3612068811	1013.00	26.42	27.60	105.2	27.12	27.60	98.3	27.30	27.60	96.7	26.79	27.60	101.5
17/06/2018 6:26:52 PM	3612068812	1013.00	26.33	27.60	106.1	27.16	27.60	98.0	27.27	27.60	97.0	26.80	27.60	101.4
17/06/2018 6:26:53 PM	3612068813	1013.00	26.42	27.60	105.2	27.12	27.60	98.3	27.29	27.60	96.8	26.82	27.60	101.2
17/06/2018 6:26:54 PM	3612068814	1013.00	26.33	27.60	106.1	27.14	27.60	98.2	27.31	27.60	96.6	26.85	27.60	100.9
17/06/2018 6:26:55 PM	3612068815	1013.00	26.34	27.60	106.0	27.16	27.60	98.0	27.28	27.60	96.9	26.84	27.60	101.0
17/06/2018 6:26:56 PM	3612068816	1013.00	26.23	27.59	107.1	27.13	27.59	98.3	27.31	27.59	96.6	26.80	27.59	101.4
17/06/2018 6:26:57 PM	3612068817	1013.00	26.28	27.59	106.6	27.12	27.59	98.4	27.31	27.59	96.6	26.82	27.59	101.2
17/06/2018 6:26:58 PM	3612068818	1013.00	26.29	27.59	106.5	27.13	27.59	98.3	27.31	27.59	96.6	26.82	27.59	101.2
17/06/2018 6:26:59 PM	3612068819	1013.00	26.40	27.59	105.4	27.13	27.59	98.3	27.27	27.59	97.0	26.86	27.59	100.8
17/06/2018 6:27:00 PM	3612068820	1013.00	26.34	27.59	106.0	27.13	27.59	98.3	27.32	27.59	96.5	26.82	27.59	101.2
17/06/2018 6:27:01 PM	3612068821	1013.00	26.33	27.59	106.1	27.14	27.59	98.2	27.31	27.59	96.6	26.82	27.59	101.2
17/06/2018 6:27:02 PM	3612068822	1013.00	26.30	27.59	106.4	27.13	27.59	98.3	27.31	27.59	96.6	26.86	27.59	100.8
17/06/2018 6:27:03 PM	3612068823	1013.00	26.37	27.59	105.7	27.11	27.59	98.5	27.32	27.59	96.5	26.86	27.59	100.8
17/06/2018 6:27:04 PM	3612068824	1013.00	26.36	27.60	105.8	27.14	27.60	98.2	27.30	27.60	96.7	26.87	27.60	100.7
17/06/2018 6:27:05 PM	3612068825	1013.00	26.44	27.60	104.9	27.14	27.60	98.2	27.33	27.60	96.4	26.83	27.60	101.1
17/06/2018 6:27:06 PM	3612068826	1013.00	26.30	27.60	106.4	27.16	27.60	98.0	27.32	27.60	96.5	26.85	27.60	100.9
17/06/2018 6:27:07 PM	3612068827	1013.00	26.35	27.60	105.9	27.14	27.60	98.2	27.34	27.60	96.3	26.85	27.60	100.9
17/06/2018 6:27:08 PM	3612068828	1013.00	26.30	27.60	106.4	27.13	27.60	98.3	27.37	27.60	96.0	26.85	27.60	100.9
17/06/2018 6:27:09 PM	3612068829	1013.00	26.40	27.60	105.4	27.17	27.60	97.9	27.33	27.60	96.4	26.85	27.60	100.9
17/06/2018 6:27:10 PM	3612068830	1013.00	26.40	27.60	105.4	27.16	27.60	98.0	27.35	27.60	96.2	26.89	27.60	100.5
17/06/2018 6:27:11 PM	3612068831	1013.00	26.39	27.60	105.5	27.18	27.60	97.8	27.34	27.60	96.3	26.87	27.60	100.7
17/06/2018 6:27:12 PM	3612068832	1013.00	26.38	27.59	105.6	27.17	27.59	97.9	27.36	27.59	96.2	26.89	27.59	100.5
17/06/2018 6:27:13 PM	3612068833	1013.00	26.32	27.59	106.2	27.18	27.59	97.8	27.36	27.59	96.2	26.90	27.59	100.4
17/06/2018 6:27:14 PM	3612068834	1013.00	26.39	27.58	105.5	27.14	27.58	98.2	27.38	27.58	96.0	26.86	27.58	100.8
17/06/2018 6:27:15 PM	3612068835	1013.00	26.39	27.58	105.5	27.18	27.58	97.8	27.34	27.58	96.4	26.91	27.58	100.4
17/06/2018 6:27:16 PM	3612068836	1013.00	26.44	27.58	105.0	27.16	27.58	98.0	27.38	27.58	96.0	26.91	27.58	100.4
17/06/2018 6:27:17 PM	3612068837	1013.00	26.30	27.58	106.4	27.18	27.58	97.8	27.36	27.58	96.2	26.89	27.58	100.6
17/06/2018 6:27:18 PM	3612068838	1013.00	26.32	27.58	106.2	27.18	27.58	97.8	27.35	27.58	96.3	26.91	27.58	100.4
17/06/2018 6:27:19 PM	3612068839	1013.00	26.34	27.58	106.0	27.18	27.58	97.8	27.37	27.58	96.1	26.91	27.58	100.4
17/06/2018 6:27:20 PM	3612068840	1013.00	26.32	27.58	106.2	27.20	27.58	97.6	27.35	27.58	96.3	26.94	27.58	100.1
17/06/2018 6:27:21 PM	3612068841	1013.00	26.34	27.58	106.0	27.22	27.58	97.4	27.36	27.58	96.2	26.93	27.58	100.2
17/06/2018 6:27:22 PM	3612068842	1013.00	26.37	27.58	105.7	27.20	27.58	97.6	27.39	27.58	95.9	26.93	27.58	100.2
17/06/2018 6:27:23 PM	3612068843	1013.00	26.28	27.58	106.6	27.23	27.58	97.4	27.40	27.58	95.8	26.92	27.58	100.3
17/06/2018 6:27:24 PM	3612068844	1013.00	26.33	27.58	106.1	27.23	27.58	97.4	27.35	27.58	96.3	26.94	27.58	100.1
17/06/2018 6:27:25 PM	3612068845	1013.00	26.34	27.58	106.0	27.21	27.58	97.5	27.37	27.58	96.1	26.93	27.58	100.2
17/06/2018 6:27:26 PM	3612068846	1013.00	26.46	27.58	104.8	27.23	27.58	97.4	27.37	27.58	96.1	26.92	27.58	100.3
17/06/2018 6:27:27 PM	3612068847	1013.00	26.37	27.58	105.7	27.20	27.58	97.6	27.37	27.58	96.1	26.95	27.58	100.0
17/06/2018 6:27:28 PM	3612068848	1013.00	26.43	27.58	105.1	27.21	27.58	97.5	27.40	27.58	95.8	26.93	27.58	100.2
17/06/2018 6:27:29 PM	3612068849	1013.00	26.39	27.58	105.5	27.22	27.58	97.4	27.38	27.58	96.0	26.93	27.58	100.2
17/06/2018 6:27:30 PM	3612068850	1013.00	26.36	27.58	105.8	27.22	27.58	97.4	27.39	27.58	95.9	26.97	27.58	99.8
17/06/2018 6:27:31 PM	3612068851	1013.00	26.27	27.58	106.7	27.23	27.58	97.4	27.38	27.58	96.0	26.95	27.58	100.0
17/06/2018 6:27:32 PM	3612068852	1013.00	26.33	27.58	106.1	27.25	27.58	97.2	27.40	27.58	95.8	26.95	27.58	100.0
17/06/2018 6:27:33 PM	3612068853	1013.00	26.39	27.57	105.5	27.23	27.57	97.4	27.40	27.57	95.8	26.93	27.57	100.2
17/06/2018 6:27:34 PM	3612068854	1013.00	26.31	27.57	106.3	27.19	27.57	97.7	27.40	27.57	95.8	26.97	27.57	99.8
17/06/2018 6:27:35 PM	3612068855	1013.00	26.38	27.58	105.6	27.23	27.58	97.4	27.39	27.58	95.9	26.95	27.58	100.0
17/06/2018 6:27:36 PM	3612068856	1013.00	26.31	27.58	106.3	27.21	27.58	97.5	27.38	27.58	96.0	26.97	27.58	99.8
17/06/2018 6:27:37 PM	3612068857	1013.00	26.39	27.58	105.5	27.22	27.58	97.4	27.41	27.58	95.7	26.97	27.58	99.8
17/06/2018 6:27:38 PM	3612068858	1013.00	26.39	27.59	105.5	27.22	27.59	97.4	27.40	27.59	95.8	26.97	27.59	99.8
17/06/2018 6:27:39 PM	3612068859	1013.00	26.35	27.58	105.9	27.27	27.58	97.0	27.39	27.58	95.9	27.00	27.58	99.5
17/06/2018 6:27:40 PM	3612068860	1013.00	26.40	27.58	105.4	27.25	27.58	97.2	27.40	27.58	95.8	26.96	27.58	99.9
17/06/2018 6:27:41 PM	3612068861	1013.00	26.32	27.59	106.2	27.25	27.59	97.2	27.41	27.59	95.7	26.99	27.59	99.6
17/06/2018 6:27:42 PM	3612068862	1013.00	26.34	27.59	106.0	27.26	27.59	97.1	27.42	27.59	95.6	27.00	27.59	99.5
17/06/2018 6:27:43 PM	3612068863	1013.00	26.34	27.59	106.0	27.23	27.59	97.3	27.40	27.59	95.8	27.00	27.59	99.5
17/06/2018 6:27:44 PM	3612068864	1013.00	26.38	27.59	105.6	27.22	27.59	97.4	27.41	27.59	95.7	26.98	27.59	99.7
17/06/2018 6:27:45 PM	3612068865	1013.00	26.36	27.59	105.8	27.26	27.59	97.1	27.42	27.59	95.6	27.00	27.59	99.5
17/06/2018 6:27:46 PM	3612068866	1013.00	26.35	27.59	105.9	27.26	27.59	97.1	27.42	27.59	95.6	27.03	27.59	99.2
17/06/2018 6:27:47 PM	3612068867	1013.00	26.40	27.59	105.4	27.25	27.59	97.2	27.41	27.59	95.7	27.01	27.59	99.4
17/06/2018 6:27:48 PM	3612068868	1013.00	26.35	27.59	105.9	27.26	27.59	97.1	27.40	27.59	95.8	27.02	27.59	99.3
17/06/2018 6:27:49 PM	3612068869	1013.00	26.31	27.59	106.3	27.28	27.59	96.9	27.41	27.59	95.7	27.03	27.59	99.2
17/06/2018 6:27:50 PM	3612068870	1013.00	26.37	27.59	105.7	27.24	27.59	97.2	27.39	27.59	95.9	27.02	27.59	99.3
17/06/2018 6:27:51 PM	3612068871	1013.00	26.41	27.58	105.3	27.28	27.58	96.9	27.42	27.58	95.6	27.05	27.58	99.0
17/06/2018 6:27:52 PM	3612068872	1013.00	26.34	27.59	106.0	27.29	27.59	96.8	27.40	27.59	95.8	26.99	27.59	99.6
17/06/2018 6:27:53 PM	3612068873	1013.00	26.38	27.59	105.6	27.24	27.59	97.2	27.40	27.59	95.8	27.03	27.59	99.2
17/06/2018 6:27:54 PM	3612068874	1013.00	26.31	27.60	106.3	27.25	27.60	97.1	27.40	27.60	95.8	27.01	27.60	99.4
17/06/2018 6:27:55 PM	3612068875	1013.00	26.32	27.60	106.2	27.28	27.60	96.9	27.41	27.60	95.7	27.01	27.60	99.4
17/06/2018 6:27:56 PM	3612068876	1013.00	26.40	27.60	105.4	27.27	27.60	97.0	27.43	27.60	95.5	27.03	27.60	99.2
17/06/2018 6:27:57 PM	3612068877	1013.00	26.40	27.59	105.4	27.26	27.59	97.1	27.39	27.59	95.9	27.02	27.59	99.3
17/06/2018 6:27:58 PM	3612068878	1013.00	26.40	27.59	105.4	27.29	27.59	96.8	27.40	27.59	95.8	27.06	27.59	98.9
17/06/2018 6:27:59 PM	3612068879	1013.00	26.38	27.59	105.6	27.27	27.59	97.0	27.40	27.59	95.8	27.04	27.59	99.1
17/06/2018 6:28:00 PM	3612068880	1013.00	26.36	27.59	105.8	27.28	27.59	96.9	27.40	27.59	95.8	27.04	27.59	99.1
17/06/2018 6:28:01 PM	3612068881	1013.00	26.35	27.59	105.9	27.32	27.59	96.5	27.41	27.59	95.7	27.02	27.59	99.3
17/06/2018 6:28:02 PM	3612068882	1013.00	26.37	27.59	105.7	27.34	27.59	96.3	27.43	27.59	95.5	27.06	27.59	98.9
17/06/2018 6:28:03 PM	3612068883	1013.00	26.27	27.59	106.7	27.30	27.59	96.7	27.42	27.59	95.6	27.06	27.59	98.9
17/06/2018 6:28:04 PM	3612068884	1013.00	26.34	27.59	106.0	27.29	27.59	96.8	27.42	27.59	95.6	27.03	27.59	99.2
17/06/2018 6:28:05 PM	3612068885	1013.00	26.30	27.59	106.4	27.31	27.59	96.6	27.42	27.59	95.6	27.05	27.59	99.0
17/06/2018 6:28:06 PM	3612068886	1013.00	26.27	27.59	106.7	27.33	27.59	96.4	27.44	27.59	95.4	27.04	27.59	99.1
17/06/2018 6:28:07 PM	3612068887	1013.00	26.35	27.58	105.9	27.31	27.58	96.6	27.42	27.58	95.6	27.06	27.58	98.9
17/06/2018 6:28:08 PM	3612068888	1013.00	26.32	27.59	106.2	27.26	27.59	97.1	27.44	27.59	95.4	27.07	27.59	98.8
17/06/2018 6:28:09 PM	3612068889	1013.00	26.37	27.59	105.7	27.33	27.59	96.4	27.44	27.59	95.4	27.10	27.59	98.5
17/06/2018 6:28:10 PM	3612068890	1013.00	26.37	27.59	105.7	27.31	27.59	96.6	27.47	27.59	95.2	27.07	27.59	98.8
17/06/2018 6:28:11 PM	3612068891	1013.00	26.43	27.59	105.1	27.33	27.59	96.4	27.48	27.59	95.1	27.07	27.59	98.8
17/06/2018 6:28:12 PM	3612068892	1013.00	26.39	27.59	105.5	27.33	27.59	96.4	27.49	27.59	95.0	27.09	27.59	98.6
17/06/2018 6:28:13 PM	3612068893	1013.00	26.35	27.59	105.9	27.32	27.59	96.5	27.49	27.59	95.0	27.10	27.59	98.5
17/06/2018 6:28:14 PM	3612068894	1013.00	26.30	27.59	106.4	27.34	27.59	96.3	27.49	27.59	95.0	27.08	27.59	98.7
17/06/2018 6:28:15 PM	3612068895	1013.00	26.32	27.59	106.2	27.32	27.59	96.5	27.51	27.59	94.8	27.11	27.59	98.5
17/06/2018 6:28:16 PM	3612068896	1013.00	26.32	27.59	106.2	27.32	27.59	96.5	27.52	27.59	94.7	27.11	27.59	98.5
17/06/2018 6:28:17 PM	3612068897	1013.00	26.37	27.59	105.7	27.36	27.59	96.2	27.53	27.59	94.6	27.11	27.59	98.5
17/06/2018 6:28:18 PM	3612068898	1013.00	26.34	27.59	106.0	27.31	27.59	96.6	27.52	27.59	94.7	27.13	27.59	98.3
17/06/2018 6:28:19 PM	3612068899	1013.00	26.31	27.59	106.3	27.36	27.59	96.2	27.52	27.59	94.7	27.13	27.59	98.3
17/06/2018 6:28:20 PM	3612068900	1013.00	26.40	27.59	105.4	27.36	27.59	96.2	27.54	27.59	94.5	27.10	27.59	98.5
17/06/2018 6:28:21 PM	3612068901	1013.00	26.34	27.60	106.0	27.36	27.60	96.1	27.56	27.60	94.3	27.13	27.60	98.3
17/06/2018 6:28:22 PM	3612068902	1013.00	26.42	27.59	105.2	27.34	27.59	96.3	27.56	27.59	94.4	27.10	27.59	98.5
17/06/2018 6:28:23 PM	3612068903	1013.00	26.39	27.60	105.5	27.38	27.60	96.0	27.53	27.60	94.6	27.15	27.60	98.1
17/06/2018 6:28:24 PM	3612068904	1013.00	26.40	27.60	105.4	27.36	27.60	96.1	27.57	27.60	94.3	27.12	27.60	98.3
17/06/2018 6:28:25 PM	3612068905	1013.00	26.32	27.60	106.2	27.39	27.60	95.9	27.58	27.60	94.2	27.13	27.60	98.3
17/06/2018 6:28:26 PM	3612068906	1013.00	26.37	27.60	105.7	27.36	27.60	96.1	27.60	27.60	94.0	27.14	27.60	98.2
17/06/2018 6:28:27 PM	3612068907	1013.00	26.33	27.60	106.1	27.40	27.60	95.8	27.60	27.60	94.0	27.14	27.60	98.2
17/06/2018 6:28:28 PM	3612068908	1013.00	26.38	27.60	105.6	27.42	27.60	95.6	27.61	27.60	93.9	27.16	27.60	98.0
17/06/2018 6:28:29 PM	3612068909	1013.00	26.39	27.60	105.5	27.42	27.60	95.6	27.61	27.60	93.9	27.11	27.60	98.4
17/06/2018 6:28:30 PM	3612068910	1013.00	26.40	27.60	105.4	27.42	27.60	95.6	27.62	27.60	93.8	27.15	27.60	98.1
17/06/2018 6:28:31 PM	3612068911	1013.00	26.33	27.60	106.1	27.41	27.60	95.7	27.63	27.60	93.7	27.15	27.60	98.1
17/06/2018 6:28:32 PM	3612068912	1013.00	26.33	27.60	106.1	27.39	27.60	95.9	27.66	27.60	93.5	27.13	27.60	98.3
17/06/2018 6:28:33 PM	3612068913	1013.00	26.31	27.60	106.3	27.40	27.60	95.8	27.65	27.60	93.6	27.16	27.60	98.0
17/06/2018 6:28:34 PM	3612068914	1013.00	26.38	27.60	105.6	27.42	27.60	95.6	27.67	27.60	93.4	27.15	27.60	98.1
17/06/2018 6:28:35 PM	3612068915	1013.00	26.37	27.60	105.7	27.39	27.60	95.9	27.66	27.60	93.5	27.15	27.60	98.1
17/06/2018 6:28:36 PM	3612068916	1013.00	26.30	27.60	106.4	27.39	27.60	95.9	27.69	27.60	93.2	27.13	27.60	98.3
17/06/2018 6:28:37 PM	3612068917	1013.00	26.33	27.61	106.0	27.42	27.61	95.6	27.68	27.61	93.3	27.15	27.61	98.0
17/06/2018 6:28:38 PM	3612068918	1013.00	26.36	27.61	105.7	27.40	27.61	95.8	27.68	27.61	93.3	27.15	27.61	98.0
17/06/2018 6:28:39 PM	3612068919	1013.00	26.33	27.61	106.0	27.41	27.61	95.7	27.70	27.61	93.1	27.15	27.61	98.0
17/06/2018 6:28:40 PM	3612068920	1013.00	26.39	27.61	105.4	27.47	27.61	95.1	27.69	27.61	93.2	27.14	27.61	98.1
17/06/2018 6:28:41 PM	3612068921	1013.00	26.34	27.61	105.9	27.43	27.61	95.5	27.71	27.61	93.0	27.14	27.61	98.1
17/06/2018 6:28:42 PM	3612068922	1013.00	26.35	27.61	105.8	27.43	27.61	95.5	27.67	27.61	93.4	27.16	27.61	98.0
17/06/2018 6:28:43 PM	3612068923	1013.00	26.33	27.61	106.0	27.43	27.61	95.5	27.71	27.61	93.0	27.15	27.61	98.0
17/06/2018 6:28:44 PM	3612068924	1013.00	26.38	27.61	105.5	27.46	27.61	95.2	27.70	27.61	93.1	27.16	27.61	98.0
17/06/2018 6:28:45 PM	3612068925	1013.00	26.36	27.61	105.7	27.48	27.61	95.0	27.71	27.61	93.0	27.14	27.61	98.1
17/06/2018 6:28:46 PM	3612068926	1013.00	26.35	27.61	105.8	27.48	27.61	95.0	27.73	27.61	92.8	27.13	27.61	98.2
17/06/2018 6:28:47 PM	3612068927	1013.00	26.35	27.61	105.8	27.46	27.61	95.2	27.71	27.61	93.0	27.15	27.61	98.0
17/06/2018 6:28:48 PM	3612068928	1013.00	26.31	27.61	106.3	27.47	27.61	95.1	27.72	27.61	92.9	27.17	27.61	97.9
17/06/2018 6:28:49 PM	3612068929	1013.00	26.38	27.62	105.5	27.48	27.62	95.0	27.71	27.62	93.0	27.15	27.62	98.0
17/06/2018 6:28:50 PM	3612068930	1013.00	26.31	27.62	106.2	27.50	27.62	94.8	27.75	27.62	92.6	27.20	27.62	97.6
17/06/2018 6:28:51 PM	3612068931	1013.00	26.38	27.62	105.5	27.53	27.62	94.6	27.73	27.62	92.8	27.17	27.62	97.8
17/06/2018 6:28:52 PM	3612068932	1013.00	26.40	27.61	105.3	27.50	27.61	94.9	27.75	27.61	92.7	27.16	27.61	98.0
17/06/2018 6:28:53 PM	3612068933	1013.00	26.30	27.61	106.4	27.49	27.61	95.0	27.76	27.61	92.6	27.17	27.61	97.9
17/06/2018 6:28:54 PM	3612068934	1013.00	26.37	27.61	105.6	27.51	27.61	94.8	27.76	27.61	92.6	27.16	27.61	98.0
17/06/2018 6:28:55 PM	3612068935	1013.00	26.35	27.61	105.8	27.52	27.61	94.7	27.74	27.61	92.7	27.16	27.61	98.0
17/06/2018 6:28:56 PM	3612068936	1013.00	26.37	27.61	105.6	27.49	27.61	95.0	27.77	27.61	92.5	27.17	27.61	97.9
17/06/2018 6:28:57 PM	3612068937	1013.00	26.34	27.61	105.9	27.52	27.61	94.7	27.79	27.61	92.3	27.19	27.61	97.7
17/06/2018 6:28:58 PM	3612068938	1013.00	26.41	27.61	105.2	27.52	27.61	94.7	27.76	27.61	92.6	27.15	27.61	98.0
17/06/2018 6:28:59 PM	3612068939	1013.00	26.38	27.61	105.5	27.51	27.61	94.8	27.81	27.61	92.1	27.18	27.61	97.8
17/06/2018 6:29:00 PM	3612068940	1013.00	26.38	27.62	105.5	27.51	27.62	94.8	27.82	27.62	92.0	27.19	27.62	97.7
17/06/2018 6:29:01 PM	3612068941	1013.00	26.33	27.62	106.0	27.52	27.62	94.7	27.80	27.62	92.2	27.18	27.62	97.8
17/06/2018 6:29:02 PM	3612068942	1013.00	26.38	27.62	105.5	27.52	27.62	94.7	27.86	27.62	91.7	27.17	27.62	97.8
17/06/2018 6:29:03 PM	3612068943	1013.00	26.34	27.62	105.9	27.49	27.62	94.9	27.83	27.62	92.0	27.20	27.62	97.6
17/06/2018 6:29:04 PM	3612068944	1013.00	26.27	27.62	106.6	27.55	27.62	94.4	27.87	27.62	91.6	27.17	27.62	97.8
17/06/2018 6:29:05 PM	3612068945	1013.00	26.40	27.61	105.3	27.51	27.61	94.8	27.89	27.61	91.5	27.18	27.61	97.8
17/06/2018 6:29:06 PM	3612068946	1013.00	26.30	27.61	106.4	27.51	27.61	94.8	27.87	27.61	91.6	27.18	27.61	97.8
