***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 65983;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 9;
Internal temp     : 26.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.32 at 019.1°C amp 074500;
100.00%a.s.phase 2: 28.06 at 019.1°C amp 033500;
Date   (ddmmyy)   : 220618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
22/06/18;
7:11:13 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 7:11:13 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
22/06/18;   19:11:30;       0.288; 293.590;   27.87;   39127;   19.20; E0;
22/06/18;   19:11:31;       0.305; 293.795;   27.86;   39114;   19.20; E0;
22/06/18;   19:11:32;       0.322; 293.932;   27.86;   39114;   19.20; E0;
22/06/18;   19:11:33;       0.339; 294.001;   27.86;   39121;   19.20; E0;
22/06/18;   19:11:34;       0.355; 294.001;   27.86;   39102;   19.20; E0;
22/06/18;   19:11:35;       0.372; 294.069;   27.86;   39115;   19.20; E0;
22/06/18;   19:11:36;       0.390; 294.001;   27.86;   39113;   19.20; E0;
22/06/18;   19:11:37;       0.407; 293.864;   27.86;   39113;   19.20; E0;
22/06/18;   19:11:38;       0.423; 293.864;   27.86;   39132;   19.20; E0;
22/06/18;   19:11:39;       0.440; 293.454;   27.88;   39151;   19.20; E0;
22/06/18;   19:11:40;       0.457; 293.386;   27.88;   39139;   19.20; E0;
22/06/18;   19:11:41;       0.474; 293.454;   27.88;   39139;   19.20; E0;
22/06/18;   19:11:42;       0.491; 293.386;   27.88;   39114;   19.20; E0;
22/06/18;   19:11:43;       0.508; 294.001;   27.86;   39134;   19.20; E0;
22/06/18;   19:11:44;       0.525; 293.795;   27.87;   39131;   19.20; E0;
22/06/18;   19:11:45;       0.542; 293.795;   27.87;   39152;   19.20; E0;
22/06/18;   19:11:46;       0.559; 293.454;   27.88;   39138;   19.20; E0;
22/06/18;   19:11:47;       0.576; 293.181;   27.89;   39164;   19.20; E0;
22/06/18;   19:11:48;       0.593; 293.454;   27.88;   39177;   19.20; E0;
22/06/18;   19:11:49;       0.610; 293.386;   27.88;   39152;   19.20; E0;
22/06/18;   19:11:50;       0.627; 293.590;   27.87;   39164;   19.20; E0;
22/06/18;   19:11:51;       0.644; 293.590;   27.87;   39152;   19.20; E0;
22/06/18;   19:11:52;       0.661; 293.590;   27.87;   39183;   19.20; E0;
22/06/18;   19:11:53;       0.678; 293.454;   27.88;   39169;   19.20; E0;
22/06/18;   19:11:54;       0.695; 293.386;   27.88;   39157;   19.20; E0;
22/06/18;   19:11:55;       0.711; 293.317;   27.88;   39183;   19.20; E0;
22/06/18;   19:11:56;       0.728; 293.181;   27.89;   39151;   19.20; E0;
22/06/18;   19:11:57;       0.745; 293.181;   27.89;   39182;   19.20; E0;
22/06/18;   19:11:58;       0.762; 292.976;   27.89;   39168;   19.20; E0;
22/06/18;   19:12:00;       0.779; 292.840;   27.90;   39163;   19.20; E0;
22/06/18;   19:12:01;       0.796; 292.976;   27.90;   39176;   19.20; E0;
22/06/18;   19:12:02;       0.813; 292.976;   27.90;   39201;   19.20; E0;
22/06/18;   19:12:03;       0.830; 292.976;   27.90;   39207;   19.20; E0;
22/06/18;   19:12:04;       0.847; 292.908;   27.90;   39182;   19.20; E0;
22/06/18;   19:12:05;       0.864; 292.908;   27.90;   39189;   19.20; E0;
22/06/18;   19:12:06;       0.881; 293.045;   27.89;   39214;   19.20; E0;
22/06/18;   19:12:07;       0.898; 293.454;   27.88;   39183;   19.20; E0;
22/06/18;   19:12:08;       0.915; 293.386;   27.88;   39201;   19.20; E0;
22/06/18;   19:12:09;       0.932; 293.522;   27.88;   39216;   19.20; E0;
22/06/18;   19:12:10;       0.948; 293.454;   27.88;   39227;   19.20; E0;
22/06/18;   19:12:11;       0.965; 293.317;   27.88;   39227;   19.20; E0;
22/06/18;   19:12:12;       0.982; 293.659;   27.87;   39220;   19.20; E0;
22/06/18;   19:12:13;       0.999; 293.317;   27.88;   39219;   19.20; E0;
22/06/18;   19:12:14;       1.016; 293.045;   27.89;   39219;   19.20; E0;
22/06/18;   19:12:15;       1.033; 292.704;   27.91;   39225;   19.20; E0;
22/06/18;   19:12:16;       1.050; 292.568;   27.91;   39246;   19.20; E0;
22/06/18;   19:12:17;       1.067; 292.364;   27.92;   39244;   19.20; E0;
22/06/18;   19:12:18;       1.084; 292.500;   27.91;   39251;   19.20; E0;
22/06/18;   19:12:19;       1.101; 292.432;   27.91;   39250;   19.20; E0;
22/06/18;   19:12:20;       1.118; 292.092;   27.93;   39244;   19.20; E0;
22/06/18;   19:12:21;       1.135; 292.228;   27.92;   39263;   19.20; E0;
22/06/18;   19:12:22;       1.152; 292.228;   27.92;   39250;   19.20; E0;
22/06/18;   19:12:23;       1.168; 292.432;   27.91;   39264;   19.20; E0;
22/06/18;   19:12:24;       1.185; 292.364;   27.92;   39282;   19.20; E0;
22/06/18;   19:12:25;       1.202; 292.024;   27.93;   39268;   19.20; E0;
22/06/18;   19:12:26;       1.219; 291.753;   27.94;   39276;   19.20; E0;
22/06/18;   19:12:27;       1.236; 291.482;   27.95;   39287;   19.20; E0;
22/06/18;   19:12:28;       1.253; 291.550;   27.95;   39275;   19.20; E0;
22/06/18;   19:12:29;       1.270; 291.685;   27.94;   39294;   19.20; E0;
22/06/18;   19:12:30;       1.287; 291.753;   27.94;   39294;   19.20; E0;
22/06/18;   19:12:31;       1.304; 291.618;   27.95;   39293;   19.20; E0;
22/06/18;   19:12:32;       1.321; 291.618;   27.95;   39294;   19.20; E0;
22/06/18;   19:12:33;       1.338; 291.685;   27.94;   39312;   19.20; E0;
22/06/18;   19:12:34;       1.355; 291.753;   27.94;   39313;   19.20; E0;
22/06/18;   19:12:35;       1.372; 291.618;   27.95;   39338;   19.20; E0;
22/06/18;   19:12:36;       1.389; 291.414;   27.95;   39299;   19.20; E0;
22/06/18;   19:12:37;       1.405; 291.211;   27.96;   39337;   19.20; E0;
22/06/18;   19:12:38;       1.422; 291.144;   27.96;   39332;   19.20; E0;
22/06/18;   19:12:39;       1.439; 291.211;   27.96;   39325;   19.20; E0;
22/06/18;   19:12:40;       1.456; 291.009;   27.97;   39317;   19.20; E0;
22/06/18;   19:12:41;       1.473; 290.941;   27.97;   39368;   19.20; E0;
22/06/18;   19:12:42;       1.490; 290.739;   27.98;   39324;   19.20; E0;
22/06/18;   19:12:43;       1.507; 290.739;   27.98;   39330;   19.20; E0;
22/06/18;   19:12:44;       1.524; 291.076;   27.96;   39319;   19.20; E0;
22/06/18;   19:12:45;       1.541; 291.009;   27.97;   39330;   19.20; E0;
22/06/18;   19:12:46;       1.558; 291.279;   27.96;   39325;   19.20; E0;
22/06/18;   19:12:47;       1.575; 291.618;   27.95;   39332;   19.20; E0;
22/06/18;   19:12:48;       1.592; 291.482;   27.95;   39349;   19.20; E0;
22/06/18;   19:12:49;       1.609; 291.482;   27.95;   39355;   19.20; E0;
22/06/18;   19:12:50;       1.626; 291.076;   27.96;   39361;   19.20; E0;
22/06/18;   19:12:51;       1.642; 290.604;   27.98;   39368;   19.20; E0;
22/06/18;   19:12:52;       1.659; 290.536;   27.98;   39330;   19.20; E0;
22/06/18;   19:12:53;       1.676; 290.671;   27.98;   39368;   19.20; E0;
22/06/18;   19:12:54;       1.693; 290.671;   27.98;   39368;   19.20; E0;
22/06/18;   19:12:55;       1.710; 290.671;   27.98;   39374;   19.20; E0;
22/06/18;   19:12:56;       1.727; 290.334;   27.99;   39367;   19.20; E0;
22/06/18;   19:12:57;       1.744; 289.930;   28.01;   39386;   19.20; E0;
22/06/18;   19:12:58;       1.761; 289.997;   28.00;   39387;   19.20; E0;
22/06/18;   19:12:59;       1.778; 290.065;   28.00;   39368;   19.20; E0;
22/06/18;   19:13:00;       1.795; 290.401;   27.99;   39387;   19.20; E0;
22/06/18;   19:13:01;       1.812; 290.874;   27.97;   39400;   19.20; E0;
22/06/18;   19:13:02;       1.829; 291.009;   27.97;   39381;   19.20; E0;
22/06/18;   19:13:04;       1.846; 291.279;   27.96;   39394;   19.20; E0;
22/06/18;   19:13:05;       1.863; 291.211;   27.96;   39405;   19.20; E0;
22/06/18;   19:13:06;       1.880; 291.076;   27.96;   39406;   19.20; E0;
22/06/18;   19:13:07;       1.897; 290.671;   27.98;   39391;   19.20; E0;
22/06/18;   19:13:08;       1.914; 290.267;   28.00;   39412;   19.20; E0;
22/06/18;   19:13:09;       1.930; 290.065;   28.00;   39431;   19.20; E0;
22/06/18;   19:13:10;       1.947; 289.930;   28.01;   39412;   19.20; E0;
22/06/18;   19:13:11;       1.964; 290.065;   28.00;   39411;   19.20; E0;
22/06/18;   19:13:12;       1.981; 290.267;   28.00;   39437;   19.20; E0;
22/06/18;   19:13:13;       1.998; 289.997;   28.00;   39441;   19.20; E0;
22/06/18;   19:13:14;       2.015; 289.728;   28.02;   39461;   19.20; E0;
22/06/18;   19:13:15;       2.032; 289.795;   28.01;   39443;   19.20; E0;
22/06/18;   19:13:16;       2.049; 289.527;   28.02;   39473;   19.20; E0;
22/06/18;   19:13:17;       2.066; 289.795;   28.01;   39473;   19.20; E0;
22/06/18;   19:13:18;       2.083; 289.863;   28.01;   39461;   19.20; E0;
22/06/18;   19:13:19;       2.100; 289.460;   28.02;   39447;   19.20; E0;
22/06/18;   19:13:20;       2.117; 289.191;   28.04;   39465;   19.20; E0;
22/06/18;   19:13:21;       2.134; 289.191;   28.04;   39461;   19.20; E0;
22/06/18;   19:13:22;       2.151; 289.191;   28.04;   39473;   19.20; E0;
22/06/18;   19:13:23;       2.167; 289.258;   28.03;   39466;   19.20; E0;
22/06/18;   19:13:24;       2.184; 289.325;   28.03;   39480;   19.20; E0;
22/06/18;   19:13:25;       2.201; 289.057;   28.04;   39491;   19.20; E0;
22/06/18;   19:13:26;       2.218; 288.990;   28.04;   39485;   19.20; E0;
22/06/18;   19:13:27;       2.235; 289.191;   28.04;   39493;   19.20; E0;
22/06/18;   19:13:28;       2.252; 289.258;   28.03;   39510;   19.20; E0;
22/06/18;   19:13:29;       2.269; 289.057;   28.04;   39490;   19.20; E0;
22/06/18;   19:13:30;       2.286; 288.722;   28.05;   39478;   19.20; E0;
22/06/18;   19:13:31;       2.303; 288.455;   28.06;   39498;   19.20; E0;
22/06/18;   19:13:32;       2.320; 288.722;   28.05;   39506;   19.20; E0;
22/06/18;   19:13:33;       2.337; 288.655;   28.05;   39509;   19.20; E0;
22/06/18;   19:13:34;       2.354; 288.655;   28.05;   39509;   19.20; E0;
22/06/18;   19:13:35;       2.371; 288.522;   28.06;   39522;   19.20; E0;
22/06/18;   19:13:36;       2.388; 288.254;   28.07;   39510;   19.20; E0;
22/06/18;   19:13:37;       2.405; 288.054;   28.08;   39533;   19.20; E0;
22/06/18;   19:13:38;       2.422; 287.987;   28.08;   39527;   19.20; E0;
22/06/18;   19:13:39;       2.439; 288.121;   28.08;   39529;   19.20; E0;
22/06/18;   19:13:40;       2.455; 288.054;   28.08;   39536;   19.20; E0;
22/06/18;   19:13:41;       2.472; 288.121;   28.08;   39546;   19.20; E0;
22/06/18;   19:13:42;       2.489; 288.455;   28.06;   39574;   19.20; E0;
22/06/18;   19:13:43;       2.506; 287.987;   28.08;   39564;   19.20; E0;
22/06/18;   19:13:44;       2.523; 287.654;   28.09;   39572;   19.20; E0;
22/06/18;   19:13:45;       2.540; 287.921;   28.08;   39567;   19.20; E0;
22/06/18;   19:13:46;       2.557; 287.388;   28.10;   39552;   19.20; E0;
22/06/18;   19:13:47;       2.574; 287.721;   28.09;   39591;   19.20; E0;
22/06/18;   19:13:48;       2.591; 287.321;   28.11;   39576;   19.20; E0;
22/06/18;   19:13:49;       2.608; 287.055;   28.12;   39577;   19.20; E0;
22/06/18;   19:13:50;       2.625; 287.122;   28.11;   39596;   19.20; E0;
22/06/18;   19:13:51;       2.642; 287.122;   28.11;   39560;   19.20; E0;
22/06/18;   19:13:52;       2.659; 287.454;   28.10;   39589;   19.20; E0;
22/06/18;   19:13:53;       2.676; 287.454;   28.10;   39615;   19.20; E0;
22/06/18;   19:13:54;       2.692; 287.321;   28.10;   39602;   19.20; E0;
22/06/18;   19:13:55;       2.709; 287.055;   28.11;   39609;   19.20; E0;
22/06/18;   19:13:56;       2.726; 286.922;   28.12;   39608;   19.20; E0;
22/06/18;   19:13:57;       2.743; 286.989;   28.12;   39602;   19.20; E0;
22/06/18;   19:13:58;       2.760; 286.922;   28.12;   39608;   19.20; E0;
22/06/18;   19:13:59;       2.777; 286.790;   28.13;   39608;   19.20; E0;
22/06/18;   19:14:00;       2.794; 286.856;   28.12;   39626;   19.20; E0;
22/06/18;   19:14:01;       2.811; 286.591;   28.13;   39614;   19.20; E0;
22/06/18;   19:14:02;       2.828; 286.922;   28.12;   39628;   19.20; E0;
22/06/18;   19:14:03;       2.845; 286.657;   28.13;   39633;   19.20; E0;
22/06/18;   19:14:04;       2.862; 286.657;   28.13;   39633;   19.20; E0;
22/06/18;   19:14:05;       2.879; 286.790;   28.13;   39645;   19.20; E0;
22/06/18;   19:14:07;       2.896; 286.458;   28.14;   39657;   19.20; E0;
22/06/18;   19:14:08;       2.913; 286.657;   28.13;   39664;   19.20; E0;
22/06/18;   19:14:09;       2.929; 286.524;   28.14;   39646;   19.20; E0;
22/06/18;   19:14:10;       2.946; 286.591;   28.13;   39652;   19.20; E0;
22/06/18;   19:14:11;       2.963; 286.591;   28.13;   39676;   19.20; E0;
22/06/18;   19:14:12;       2.980; 286.392;   28.14;   39676;   19.20; E0;
22/06/18;   19:14:13;       2.997; 286.524;   28.14;   39683;   19.20; E0;
22/06/18;   19:14:14;       3.014; 286.259;   28.14;   39664;   19.20; E0;
22/06/18;   19:14:15;       3.031; 286.259;   28.14;   39633;   19.20; E0;
22/06/18;   19:14:16;       3.048; 286.591;   28.13;   39665;   19.20; E0;
22/06/18;   19:14:17;       3.065; 286.392;   28.14;   39682;   19.20; E0;
22/06/18;   19:14:18;       3.082; 286.657;   28.13;   39677;   19.20; E0;
22/06/18;   19:14:19;       3.099; 286.325;   28.14;   39676;   19.20; E0;
22/06/18;   19:14:20;       3.116; 285.994;   28.16;   39695;   19.20; E0;
22/06/18;   19:14:21;       3.133; 285.862;   28.16;   39688;   19.20; E0;
22/06/18;   19:14:22;       3.149; 285.664;   28.17;   39701;   19.20; E0;
22/06/18;   19:14:23;       3.166; 285.862;   28.16;   39663;   19.20; E0;
22/06/18;   19:14:24;       3.183; 286.061;   28.15;   39677;   19.20; E0;
22/06/18;   19:14:25;       3.201; 285.862;   28.16;   39693;   19.20; E0;
22/06/18;   19:14:26;       3.217; 285.994;   28.16;   39695;   19.20; E0;
22/06/18;   19:14:27;       3.234; 286.061;   28.15;   39688;   19.20; E0;
22/06/18;   19:14:28;       3.251; 285.994;   28.16;   39701;   19.20; E0;
22/06/18;   19:14:29;       3.268; 286.193;   28.15;   39694;   19.20; E0;
22/06/18;   19:14:30;       3.285; 285.796;   28.16;   39720;   19.20; E0;
22/06/18;   19:14:31;       3.302; 285.532;   28.17;   39719;   19.20; E0;
22/06/18;   19:14:32;       3.319; 285.532;   28.17;   39713;   19.20; E0;
22/06/18;   19:14:33;       3.336; 285.334;   28.18;   39731;   19.20; E0;
22/06/18;   19:14:34;       3.353; 285.532;   28.17;   39713;   19.20; E0;
22/06/18;   19:14:35;       3.370; 285.466;   28.18;   39725;   19.20; E0;
22/06/18;   19:14:36;       3.387; 285.334;   28.18;   39738;   19.20; E0;
22/06/18;   19:14:37;       3.404; 285.862;   28.16;   39721;   19.20; E0;
22/06/18;   19:14:38;       3.421; 285.928;   28.16;   39745;   19.20; E0;
22/06/18;   19:14:39;       3.438; 285.994;   28.16;   39744;   19.20; E0;
22/06/18;   19:14:40;       3.454; 285.928;   28.16;   39745;   19.20; E0;
22/06/18;   19:14:41;       3.471; 285.334;   28.18;   39743;   19.20; E0;
22/06/18;   19:14:42;       3.488; 285.004;   28.19;   39764;   19.20; E0;
22/06/18;   19:14:43;       3.505; 284.741;   28.20;   39743;   19.20; E0;
22/06/18;   19:14:44;       3.522; 284.544;   28.21;   39749;   19.20; E0;
22/06/18;   19:14:45;       3.539; 284.807;   28.20;   39751;   19.20; E0;
22/06/18;   19:14:46;       3.556; 284.741;   28.20;   39776;   19.20; E0;
22/06/18;   19:14:47;       3.573; 284.807;   28.20;   39773;   19.20; E0;
22/06/18;   19:14:48;       3.590; 284.807;   28.20;   39775;   19.20; E0;
22/06/18;   19:14:49;       3.607; 284.609;   28.21;   39749;   19.20; E0;
22/06/18;   19:14:50;       3.624; 284.675;   28.20;   39764;   19.20; E0;
22/06/18;   19:14:51;       3.641; 284.675;   28.20;   39787;   19.20; E0;
22/06/18;   19:14:52;       3.658; 284.873;   28.20;   39782;   19.20; E0;
22/06/18;   19:14:53;       3.674; 285.004;   28.19;   39775;   19.20; E0;
22/06/18;   19:14:54;       3.691; 284.873;   28.20;   39805;   19.20; E0;
22/06/18;   19:14:55;       3.708; 284.807;   28.20;   39799;   19.20; E0;
22/06/18;   19:14:56;       3.725; 284.544;   28.21;   39787;   19.20; E0;
22/06/18;   19:14:57;       3.742; 284.347;   28.22;   39820;   19.20; E0;
22/06/18;   19:14:58;       3.759; 284.281;   28.22;   39806;   19.20; E0;
22/06/18;   19:14:59;       3.776; 284.412;   28.22;   39793;   19.20; E0;
22/06/18;   19:15:00;       3.793; 284.215;   28.22;   39830;   19.20; E0;
22/06/18;   19:15:01;       3.810; 284.150;   28.23;   39813;   19.20; E0;
22/06/18;   19:15:02;       3.827; 284.084;   28.23;   39818;   19.20; E0;
22/06/18;   19:15:03;       3.844; 284.150;   28.23;   39825;   19.20; E0;
22/06/18;   19:15:04;       3.861; 284.150;   28.23;   39843;   19.20; E0;
22/06/18;   19:15:05;       3.878; 284.084;   28.23;   39830;   19.20; E0;
22/06/18;   19:15:06;       3.895; 284.018;   28.23;   39837;   19.20; E0;
22/06/18;   19:15:07;       3.912; 283.953;   28.23;   39838;   19.20; E0;
22/06/18;   19:15:08;       3.929; 284.084;   28.23;   39855;   19.20; E0;
22/06/18;   19:15:09;       3.946; 284.150;   28.23;   39856;   19.20; E0;
22/06/18;   19:15:11;       3.963; 283.887;   28.23;   39848;   19.20; E0;
22/06/18;   19:15:12;       3.979; 283.494;   28.25;   39842;   19.20; E0;
22/06/18;   19:15:13;       3.996; 283.625;   28.25;   39869;   19.20; E0;
22/06/18;   19:15:14;       4.013; 283.494;   28.25;   39868;   19.20; E0;
22/06/18;   19:15:15;       4.030; 283.887;   28.23;   39868;   19.20; E0;
22/06/18;   19:15:16;       4.047; 283.691;   28.24;   39873;   19.20; E0;
22/06/18;   19:15:17;       4.064; 283.429;   28.25;   39892;   19.20; E0;
22/06/18;   19:15:18;       4.081; 283.363;   28.25;   39880;   19.20; E0;
22/06/18;   19:15:19;       4.098; 283.037;   28.27;   39873;   19.20; E0;
22/06/18;   19:15:20;       4.115; 283.298;   28.26;   39887;   19.20; E0;
22/06/18;   19:15:21;       4.132; 282.841;   28.28;   39879;   19.20; E0;
22/06/18;   19:15:22;       4.149; 282.645;   28.28;   39885;   19.20; E0;
22/06/18;   19:15:23;       4.166; 282.776;   28.28;   39893;   19.20; E0;
22/06/18;   19:15:24;       4.183; 282.776;   28.28;   39879;   19.20; E0;
22/06/18;   19:15:25;       4.199; 283.429;   28.25;   39899;   19.20; E0;
22/06/18;   19:15:26;       4.216; 283.363;   28.25;   39892;   19.20; E0;
22/06/18;   19:15:27;       4.233; 283.233;   28.26;   39906;   19.20; E0;
22/06/18;   19:15:28;       4.250; 283.102;   28.27;   39892;   19.20; E0;
22/06/18;   19:15:29;       4.267; 282.710;   28.28;   39898;   19.20; E0;
22/06/18;   19:15:30;       4.284; 282.580;   28.29;   39928;   19.20; E0;
22/06/18;   19:15:31;       4.301; 282.710;   28.28;   39905;   19.20; E0;
22/06/18;   19:15:32;       4.318; 282.971;   28.27;   39912;   19.20; E0;
22/06/18;   19:15:33;       4.335; 283.167;   28.26;   39931;   19.20; E0;
22/06/18;   19:15:34;       4.352; 283.560;   28.25;   39918;   19.20; E0;
22/06/18;   19:15:35;       4.369; 283.429;   28.25;   39930;   19.20; E0;
22/06/18;   19:15:36;       4.386; 283.167;   28.26;   39929;   19.20; E0;
22/06/18;   19:15:37;       4.403; 282.776;   28.28;   39929;   19.20; E0;
22/06/18;   19:15:38;       4.420; 282.645;   28.28;   39911;   19.20; E0;
22/06/18;   19:15:39;       4.436; 282.710;   28.28;   39936;   19.20; E0;
22/06/18;   19:15:40;       4.453; 282.776;   28.28;   39948;   19.20; E0;
22/06/18;   19:15:41;       4.470; 282.971;   28.27;   39928;   19.20; E0;
22/06/18;   19:15:42;       4.487; 283.037;   28.27;   39962;   19.20; E0;
22/06/18;   19:15:43;       4.504; 282.710;   28.28;   39954;   19.20; E0;
22/06/18;   19:15:44;       4.521; 282.450;   28.29;   39934;   19.20; E0;
22/06/18;   19:15:45;       4.538; 282.319;   28.30;   39953;   19.20; E0;
22/06/18;   19:15:46;       4.555; 282.189;   28.30;   39960;   19.20; E0;
22/06/18;   19:15:47;       4.572; 282.515;   28.29;   39948;   19.20; E0;
22/06/18;   19:15:48;       4.589; 282.515;   28.29;   39959;   19.20; E0;
22/06/18;   19:15:49;       4.606; 282.645;   28.28;   39955;   19.20; E0;
22/06/18;   19:15:50;       4.623; 282.515;   28.29;   39954;   19.20; E0;
22/06/18;   19:15:51;       4.640; 282.059;   28.30;   39966;   19.20; E0;
22/06/18;   19:15:52;       4.657; 282.450;   28.29;   39980;   19.20; E0;
22/06/18;   19:15:53;       4.674; 282.319;   28.30;   39973;   19.20; E0;
22/06/18;   19:15:54;       4.691; 282.319;   28.30;   39960;   19.20; E0;
22/06/18;   19:15:55;       4.708; 282.124;   28.30;   39984;   19.20; E0;
22/06/18;   19:15:56;       4.724; 281.669;   28.32;   39991;   19.20; E0;
22/06/18;   19:15:57;       4.741; 281.539;   28.33;   39978;   19.20; E0;
22/06/18;   19:15:58;       4.758; 281.734;   28.32;   40017;   19.20; E0;
22/06/18;   19:15:59;       4.775; 281.799;   28.31;   40015;   19.20; E0;
22/06/18;   19:16:00;       4.792; 281.734;   28.32;   39997;   19.20; E0;
22/06/18;   19:16:01;       4.809; 281.864;   28.31;   40010;   19.20; E0;
22/06/18;   19:16:02;       4.826; 281.345;   28.33;   39997;   19.20; E0;
22/06/18;   19:16:03;       4.843; 281.345;   28.33;   40009;   19.20; E0;
22/06/18;   19:16:04;       4.860; 281.150;   28.34;   40015;   19.20; E0;
22/06/18;   19:16:05;       4.877; 281.021;   28.35;   39991;   19.20; E0;
22/06/18;   19:16:06;       4.894; 280.956;   28.35;   40021;   19.20; E0;
22/06/18;   19:16:07;       4.911; 281.345;   28.33;   40017;   19.20; E0;
22/06/18;   19:16:08;       4.928; 281.474;   28.33;   40015;   19.20; E0;
22/06/18;   19:16:09;       4.945; 281.474;   28.33;   40047;   19.20; E0;
22/06/18;   19:16:10;       4.961; 281.669;   28.32;   40034;   19.20; E0;
22/06/18;   19:16:11;       4.978; 281.604;   28.32;   40041;   19.20; E0;
22/06/18;   19:16:12;       4.995; 281.799;   28.32;   40061;   19.20; E0;
22/06/18;   19:16:13;       5.012; 281.474;   28.33;   40046;   19.20; E0;
22/06/18;   19:16:15;       5.029; 281.150;   28.34;   40058;   19.20; E0;
22/06/18;   19:16:16;       5.046; 280.956;   28.35;   40079;   19.20; E0;
22/06/18;   19:16:17;       5.063; 280.633;   28.36;   40053;   19.20; E0;
22/06/18;   19:16:18;       5.080; 280.633;   28.36;   40059;   19.20; E0;
22/06/18;   19:16:19;       5.097; 280.633;   28.36;   40046;   19.20; E0;
22/06/18;   19:16:20;       5.114; 280.439;   28.37;   40084;   19.20; E0;
22/06/18;   19:16:21;       5.131; 280.374;   28.37;   40065;   19.20; E0;
22/06/18;   19:16:22;       5.148; 280.633;   28.36;   40071;   19.20; E0;
22/06/18;   19:16:23;       5.165; 280.956;   28.35;   40091;   19.20; E0;
