***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66517;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.74 at 027.7°C amp 089400;
100.00%a.s.phase 2: 26.78 at 028.0°C amp 041400;
Date   (ddmmyy)   : 260618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
26/06/18;
4:32:10 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 4:32:10 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
26/06/18;   16:33:32;       1.354; 245.020;   26.83;   30916;   27.90; E0;
26/06/18;   16:33:33;       1.371; 245.488;   26.81;   30922;   27.90; E0;
26/06/18;   16:33:34;       1.388; 245.605;   26.80;   30945;   27.90; E0;
26/06/18;   16:33:35;       1.405; 245.840;   26.80;   30933;   27.90; E0;
26/06/18;   16:33:36;       1.422; 245.781;   26.80;   30928;   27.90; E0;
26/06/18;   16:33:37;       1.439; 245.079;   26.83;   30936;   27.90; E0;
26/06/18;   16:33:38;       1.456; 245.137;   26.82;   30940;   27.90; E0;
26/06/18;   16:33:39;       1.473; 244.962;   26.83;   30958;   27.90; E0;
26/06/18;   16:33:40;       1.490; 244.495;   26.85;   30943;   27.90; E0;
26/06/18;   16:33:41;       1.507; 245.684;   26.84;   30957;   27.80; E0;
26/06/18;   16:33:42;       1.524; 245.567;   26.84;   30964;   27.80; E0;
26/06/18;   16:33:43;       1.541; 245.333;   26.85;   30974;   27.80; E0;
26/06/18;   16:33:44;       1.558; 245.567;   26.84;   31001;   27.80; E0;
26/06/18;   16:33:45;       1.575; 245.508;   26.84;   30964;   27.80; E0;
26/06/18;   16:33:46;       1.592; 245.684;   26.84;   30977;   27.80; E0;
26/06/18;   16:33:47;       1.609; 245.684;   26.84;   30982;   27.80; E0;
26/06/18;   16:33:48;       1.626; 245.508;   26.84;   30994;   27.80; E0;
26/06/18;   16:33:49;       1.642; 245.391;   26.85;   30980;   27.80; E0;
26/06/18;   16:33:50;       1.659; 244.866;   26.87;   30985;   27.80; E0;
26/06/18;   16:33:51;       1.676; 244.924;   26.87;   31001;   27.80; E0;
26/06/18;   16:33:52;       1.693; 245.157;   26.86;   31002;   27.80; E0;
26/06/18;   16:33:53;       1.710; 245.216;   26.86;   31001;   27.80; E0;
26/06/18;   16:33:54;       1.727; 245.041;   26.86;   31011;   27.80; E0;
26/06/18;   16:33:55;       1.744; 244.924;   26.87;   30994;   27.80; E0;
26/06/18;   16:33:56;       1.761; 244.807;   26.88;   31018;   27.80; E0;
26/06/18;   16:33:57;       1.778; 244.924;   26.87;   31001;   27.80; E0;
26/06/18;   16:33:58;       1.795; 245.099;   26.86;   31018;   27.80; E0;
26/06/18;   16:33:59;       1.812; 244.982;   26.87;   31038;   27.80; E0;
26/06/18;   16:34:00;       1.829; 244.691;   26.88;   31037;   27.80; E0;
26/06/18;   16:34:01;       1.846; 244.283;   26.90;   31036;   27.80; E0;
26/06/18;   16:34:02;       1.863; 244.109;   26.91;   31037;   27.80; E0;
26/06/18;   16:34:03;       1.879; 244.225;   26.90;   31043;   27.80; E0;
26/06/18;   16:34:04;       1.896; 244.225;   26.90;   31061;   27.80; E0;
26/06/18;   16:34:05;       1.913; 244.341;   26.89;   31056;   27.80; E0;
26/06/18;   16:34:06;       1.930; 244.458;   26.89;   31024;   27.80; E0;
26/06/18;   16:34:07;       1.947; 244.109;   26.90;   31080;   27.80; E0;
26/06/18;   16:34:08;       1.964; 244.109;   26.90;   31074;   27.80; E0;
26/06/18;   16:34:09;       1.981; 244.109;   26.90;   31062;   27.80; E0;
26/06/18;   16:34:10;       1.998; 244.051;   26.91;   31067;   27.80; E0;
26/06/18;   16:34:11;       2.015; 244.167;   26.90;   31068;   27.80; E0;
26/06/18;   16:34:12;       2.032; 243.876;   26.91;   31078;   27.80; E0;
26/06/18;   16:34:13;       2.049; 243.529;   26.93;   31073;   27.80; E0;
26/06/18;   16:34:14;       2.066; 243.471;   26.93;   31086;   27.80; E0;
26/06/18;   16:34:15;       2.083; 243.471;   26.93;   31099;   27.80; E0;
26/06/18;   16:34:16;       2.099; 243.586;   26.93;   31074;   27.80; E0;
26/06/18;   16:34:17;       2.116; 243.935;   26.91;   31087;   27.80; E0;
26/06/18;   16:34:18;       2.133; 243.644;   26.93;   31091;   27.80; E0;
26/06/18;   16:34:19;       2.150; 243.644;   26.93;   31099;   27.80; E0;
26/06/18;   16:34:20;       2.167; 243.529;   26.93;   31098;   27.80; E0;
26/06/18;   16:34:21;       2.184; 243.471;   26.93;   31106;   27.80; E0;
26/06/18;   16:34:22;       2.201; 243.818;   26.92;   31105;   27.80; E0;
26/06/18;   16:34:23;       2.218; 243.702;   26.92;   31092;   27.80; E0;
26/06/18;   16:34:24;       2.235; 243.702;   26.92;   31110;   27.80; E0;
26/06/18;   16:34:25;       2.252; 243.702;   26.92;   31104;   27.80; E0;
26/06/18;   16:34:26;       2.269; 243.760;   26.92;   31112;   27.80; E0;
26/06/18;   16:34:27;       2.286; 243.644;   26.92;   31135;   27.80; E0;
26/06/18;   16:34:28;       2.303; 243.818;   26.92;   31122;   27.80; E0;
26/06/18;   16:34:29;       2.320; 243.471;   26.93;   31135;   27.80; E0;
26/06/18;   16:34:30;       2.336; 243.413;   26.94;   31149;   27.80; E0;
26/06/18;   16:34:31;       2.353; 243.355;   26.94;   31129;   27.80; E0;
26/06/18;   16:34:32;       2.370; 243.066;   26.95;   31160;   27.80; E0;
26/06/18;   16:34:34;       2.387; 243.239;   26.94;   31122;   27.80; E0;
26/06/18;   16:34:35;       2.404; 243.181;   26.95;   31142;   27.80; E0;
26/06/18;   16:34:36;       2.421; 243.355;   26.94;   31162;   27.80; E0;
26/06/18;   16:34:37;       2.438; 242.950;   26.95;   31158;   27.80; E0;
26/06/18;   16:34:38;       2.455; 242.546;   26.97;   31159;   27.80; E0;
26/06/18;   16:34:39;       2.472; 242.489;   26.98;   31142;   27.80; E0;
26/06/18;   16:34:40;       2.489; 242.373;   26.98;   31167;   27.80; E0;
26/06/18;   16:34:41;       2.506; 242.661;   26.97;   31172;   27.80; E0;
26/06/18;   16:34:42;       2.523; 242.661;   26.97;   31171;   27.80; E0;
26/06/18;   16:34:43;       2.540; 242.546;   26.97;   31179;   27.80; E0;
26/06/18;   16:34:44;       2.556; 242.546;   26.97;   31179;   27.80; E0;
26/06/18;   16:34:45;       2.573; 242.661;   26.97;   31172;   27.80; E0;
26/06/18;   16:34:46;       2.590; 242.719;   26.96;   31203;   27.80; E0;
26/06/18;   16:34:47;       2.607; 242.086;   26.99;   31181;   27.80; E0;
26/06/18;   16:34:48;       2.624; 241.741;   27.01;   31202;   27.80; E0;
26/06/18;   16:34:49;       2.641; 241.741;   27.01;   31172;   27.80; E0;
26/06/18;   16:34:50;       2.658; 241.741;   27.01;   31191;   27.80; E0;
26/06/18;   16:34:51;       2.675; 241.971;   27.00;   31177;   27.80; E0;
26/06/18;   16:34:52;       2.692; 242.143;   26.99;   31222;   27.80; E0;
26/06/18;   16:34:53;       2.709; 242.086;   26.99;   31197;   27.80; E0;
26/06/18;   16:34:54;       2.726; 241.913;   27.00;   31214;   27.80; E0;
26/06/18;   16:34:55;       2.743; 241.798;   27.00;   31214;   27.80; E0;
26/06/18;   16:34:56;       2.760; 241.626;   27.01;   31233;   27.80; E0;
26/06/18;   16:34:57;       2.777; 241.511;   27.02;   31215;   27.80; E0;
26/06/18;   16:34:58;       2.794; 241.511;   27.02;   31214;   27.80; E0;
26/06/18;   16:34:59;       2.811; 241.683;   27.01;   31233;   27.80; E0;
26/06/18;   16:35:00;       2.828; 241.626;   27.01;   31228;   27.80; E0;
26/06/18;   16:35:01;       2.845; 241.626;   27.01;   31240;   27.80; E0;
26/06/18;   16:35:02;       2.861; 241.626;   27.01;   31226;   27.80; E0;
26/06/18;   16:35:03;       2.878; 241.397;   27.02;   31238;   27.80; E0;
26/06/18;   16:35:04;       2.896; 241.339;   27.02;   31214;   27.80; E0;
26/06/18;   16:35:05;       2.913; 241.110;   27.04;   31245;   27.80; E0;
26/06/18;   16:35:06;       2.929; 241.110;   27.04;   31258;   27.80; E0;
26/06/18;   16:35:07;       2.946; 241.168;   27.03;   31265;   27.80; E0;
26/06/18;   16:35:08;       2.964; 241.282;   27.03;   31265;   27.80; E0;
26/06/18;   16:35:09;       2.980; 241.282;   27.03;   31257;   27.80; E0;
26/06/18;   16:35:10;       2.997; 241.110;   27.04;   31257;   27.80; E0;
26/06/18;   16:35:11;       3.014; 241.569;   27.01;   31272;   27.80; E0;
26/06/18;   16:35:12;       3.031; 241.397;   27.02;   31276;   27.80; E0;
26/06/18;   16:35:13;       3.048; 242.052;   27.03;   31288;   27.70; E0;
26/06/18;   16:35:14;       3.065; 242.052;   27.03;   31270;   27.70; E0;
26/06/18;   16:35:15;       3.082; 241.135;   27.07;   31261;   27.70; E0;
26/06/18;   16:35:16;       3.099; 241.192;   27.07;   31250;   27.70; E0;
26/06/18;   16:35:17;       3.116; 241.307;   27.06;   31289;   27.70; E0;
26/06/18;   16:35:18;       3.133; 241.021;   27.08;   31306;   27.70; E0;
26/06/18;   16:35:19;       3.150; 241.307;   27.06;   31276;   27.70; E0;
26/06/18;   16:35:20;       3.167; 240.963;   27.08;   31287;   27.70; E0;
26/06/18;   16:35:21;       3.184; 240.906;   27.08;   31294;   27.70; E0;
26/06/18;   16:35:22;       3.201; 241.021;   27.07;   31294;   27.70; E0;
26/06/18;   16:35:23;       3.217; 240.906;   27.08;   31287;   27.70; E0;
26/06/18;   16:35:24;       3.234; 240.849;   27.08;   31318;   27.70; E0;
26/06/18;   16:35:25;       3.251; 240.792;   27.08;   31332;   27.70; E0;
26/06/18;   16:35:26;       3.268; 240.849;   27.08;   31301;   27.70; E0;
26/06/18;   16:35:27;       3.285; 240.678;   27.09;   31317;   27.70; E0;
26/06/18;   16:35:28;       3.302; 240.849;   27.08;   31319;   27.70; E0;
26/06/18;   16:35:29;       3.319; 241.135;   27.07;   31306;   27.70; E0;
26/06/18;   16:35:30;       3.336; 241.249;   27.06;   31339;   27.70; E0;
26/06/18;   16:35:31;       3.353; 241.536;   27.05;   31306;   27.70; E0;
26/06/18;   16:35:32;       3.370; 241.478;   27.05;   31345;   27.70; E0;
26/06/18;   16:35:33;       3.387; 240.963;   27.08;   31355;   27.70; E0;
26/06/18;   16:35:34;       3.404; 240.849;   27.08;   31344;   27.70; E0;
26/06/18;   16:35:36;       3.421; 240.678;   27.09;   31344;   27.70; E0;
26/06/18;   16:35:37;       3.438; 240.621;   27.09;   31356;   27.70; E0;
26/06/18;   16:35:38;       3.454; 240.507;   27.10;   31361;   27.70; E0;
26/06/18;   16:35:39;       3.471; 240.336;   27.10;   31361;   27.70; E0;
26/06/18;   16:35:40;       3.488; 240.393;   27.10;   31362;   27.70; E0;
26/06/18;   16:35:41;       3.505; 240.507;   27.10;   31362;   27.70; E0;
26/06/18;   16:35:42;       3.522; 240.621;   27.09;   31356;   27.70; E0;
26/06/18;   16:35:43;       3.539; 240.393;   27.10;   31373;   27.70; E0;
26/06/18;   16:35:44;       3.556; 240.450;   27.10;   31382;   27.70; E0;
26/06/18;   16:35:45;       3.573; 240.052;   27.12;   31374;   27.70; E0;
26/06/18;   16:35:46;       3.590; 240.108;   27.11;   31393;   27.70; E0;
26/06/18;   16:35:47;       3.607; 240.052;   27.12;   31385;   27.70; E0;
26/06/18;   16:35:48;       3.624; 240.052;   27.12;   31407;   27.70; E0;
26/06/18;   16:35:49;       3.641; 240.165;   27.11;   31373;   27.70; E0;
26/06/18;   16:35:50;       3.658; 240.108;   27.12;   31392;   27.70; E0;
26/06/18;   16:35:51;       3.674; 240.108;   27.12;   31404;   27.70; E0;
26/06/18;   16:35:52;       3.691; 239.881;   27.13;   31413;   27.70; E0;
26/06/18;   16:35:53;       3.708; 240.165;   27.11;   31419;   27.70; E0;
26/06/18;   16:35:54;       3.725; 240.052;   27.12;   31411;   27.70; E0;
26/06/18;   16:35:55;       3.742; 240.108;   27.11;   31416;   27.70; E0;
26/06/18;   16:35:56;       3.759; 239.995;   27.12;   31436;   27.70; E0;
26/06/18;   16:35:57;       3.776; 239.484;   27.14;   31423;   27.70; E0;
26/06/18;   16:35:58;       3.793; 239.484;   27.14;   31424;   27.70; E0;
26/06/18;   16:35:59;       3.810; 239.257;   27.15;   31429;   27.70; E0;
26/06/18;   16:36:00;       3.827; 239.370;   27.15;   31430;   27.70; E0;
26/06/18;   16:36:01;       3.844; 239.257;   27.15;   31416;   27.70; E0;
26/06/18;   16:36:02;       3.861; 239.314;   27.15;   31437;   27.70; E0;
26/06/18;   16:36:03;       3.878; 239.427;   27.14;   31435;   27.70; E0;
26/06/18;   16:36:04;       3.895; 239.031;   27.16;   31466;   27.70; E0;
26/06/18;   16:36:05;       3.911; 239.031;   27.16;   31440;   27.70; E0;
26/06/18;   16:36:06;       3.928; 238.805;   27.17;   31467;   27.70; E0;
26/06/18;   16:36:07;       3.945; 238.861;   27.17;   31473;   27.70; E0;
26/06/18;   16:36:08;       3.962; 239.087;   27.16;   31474;   27.70; E0;
26/06/18;   16:36:09;       3.979; 239.031;   27.16;   31473;   27.70; E0;
26/06/18;   16:36:10;       3.996; 238.974;   27.16;   31454;   27.70; E0;
26/06/18;   16:36:11;       4.013; 238.805;   27.17;   31485;   27.70; E0;
26/06/18;   16:36:12;       4.030; 238.635;   27.18;   31485;   27.70; E0;
26/06/18;   16:36:13;       4.047; 238.748;   27.18;   31491;   27.70; E0;
26/06/18;   16:36:14;       4.064; 238.974;   27.16;   31493;   27.70; E0;
26/06/18;   16:36:15;       4.081; 239.031;   27.16;   31523;   27.70; E0;
26/06/18;   16:36:16;       4.098; 238.635;   27.18;   31495;   27.70; E0;
26/06/18;   16:36:17;       4.115; 238.522;   27.18;   31497;   27.70; E0;
26/06/18;   16:36:18;       4.132; 238.240;   27.20;   31522;   27.70; E0;
26/06/18;   16:36:19;       4.149; 238.072;   27.21;   31503;   27.70; E0;
26/06/18;   16:36:20;       4.166; 238.410;   27.19;   31516;   27.70; E0;
26/06/18;   16:36:21;       4.183; 238.240;   27.20;   31509;   27.70; E0;
26/06/18;   16:36:22;       4.199; 238.072;   27.21;   31502;   27.70; E0;
26/06/18;   16:36:23;       4.216; 238.072;   27.21;   31535;   27.70; E0;
26/06/18;   16:36:24;       4.233; 238.128;   27.20;   31509;   27.70; E0;
26/06/18;   16:36:25;       4.250; 238.353;   27.19;   31541;   27.70; E0;
26/06/18;   16:36:26;       4.267; 238.522;   27.18;   31535;   27.70; E0;
26/06/18;   16:36:27;       4.284; 238.297;   27.19;   31546;   27.70; E0;
26/06/18;   16:36:28;       4.301; 238.072;   27.20;   31540;   27.70; E0;
26/06/18;   16:36:29;       4.318; 237.847;   27.21;   31546;   27.70; E0;
26/06/18;   16:36:30;       4.335; 237.453;   27.23;   31564;   27.70; E0;
26/06/18;   16:36:31;       4.352; 237.341;   27.24;   31583;   27.70; E0;
26/06/18;   16:36:32;       4.369; 237.622;   27.23;   31567;   27.70; E0;
26/06/18;   16:36:33;       4.386; 237.510;   27.23;   31558;   27.70; E0;
26/06/18;   16:36:34;       4.403; 237.903;   27.21;   31566;   27.70; E0;
26/06/18;   16:36:35;       4.420; 237.903;   27.21;   31582;   27.70; E0;
26/06/18;   16:36:36;       4.436; 237.622;   27.22;   31578;   27.70; E0;
26/06/18;   16:36:37;       4.453; 237.566;   27.23;   31571;   27.70; E0;
26/06/18;   16:36:38;       4.470; 236.837;   27.26;   31606;   27.70; E0;
26/06/18;   16:36:39;       4.487; 236.949;   27.25;   31577;   27.70; E0;
26/06/18;   16:36:41;       4.504; 236.781;   27.26;   31603;   27.70; E0;
26/06/18;   16:36:42;       4.521; 236.893;   27.26;   31597;   27.70; E0;
26/06/18;   16:36:43;       4.538; 237.117;   27.25;   31601;   27.70; E0;
26/06/18;   16:36:44;       4.555; 237.117;   27.25;   31615;   27.70; E0;
26/06/18;   16:36:45;       4.572; 237.229;   27.24;   31622;   27.70; E0;
26/06/18;   16:36:46;       4.589; 236.781;   27.26;   31625;   27.70; E0;
26/06/18;   16:36:47;       4.606; 236.893;   27.26;   31602;   27.70; E0;
26/06/18;   16:36:48;       4.623; 236.837;   27.26;   31626;   27.70; E0;
26/06/18;   16:36:49;       4.640; 236.558;   27.27;   31620;   27.70; E0;
26/06/18;   16:36:50;       4.657; 236.949;   27.25;   31620;   27.70; E0;
26/06/18;   16:36:51;       4.674; 236.893;   27.26;   31628;   27.70; E0;
26/06/18;   16:36:52;       4.691; 236.837;   27.26;   31640;   27.70; E0;
26/06/18;   16:36:53;       4.708; 236.949;   27.26;   31620;   27.70; E0;
26/06/18;   16:36:54;       4.724; 237.117;   27.25;   31635;   27.70; E0;
26/06/18;   16:36:55;       4.741; 236.949;   27.25;   31651;   27.70; E0;
26/06/18;   16:36:56;       4.758; 236.837;   27.26;   31639;   27.70; E0;
26/06/18;   16:36:57;       4.775; 236.614;   27.27;   31626;   27.70; E0;
26/06/18;   16:36:58;       4.792; 236.112;   27.29;   31663;   27.70; E0;
26/06/18;   16:36:59;       4.809; 235.945;   27.30;   31644;   27.70; E0;
26/06/18;   16:37:00;       4.826; 235.945;   27.30;   31676;   27.70; E0;
26/06/18;   16:37:01;       4.843; 236.000;   27.30;   31662;   27.70; E0;
26/06/18;   16:37:02;       4.860; 235.945;   27.30;   31681;   27.70; E0;
26/06/18;   16:37:03;       4.877; 236.279;   27.29;   31657;   27.70; E0;
26/06/18;   16:37:04;       4.894; 235.945;   27.30;   31675;   27.70; E0;
26/06/18;   16:37:05;       4.911; 236.112;   27.29;   31683;   27.70; E0;
26/06/18;   16:37:06;       4.928; 236.000;   27.30;   31681;   27.70; E0;
26/06/18;   16:37:07;       4.945; 235.667;   27.31;   31719;   27.70; E0;
26/06/18;   16:37:08;       4.961; 235.778;   27.31;   31686;   27.70; E0;
26/06/18;   16:37:09;       4.978; 235.500;   27.32;   31700;   27.70; E0;
26/06/18;   16:37:10;       4.995; 235.112;   27.34;   31710;   27.70; E0;
26/06/18;   16:37:11;       5.012; 235.389;   27.32;   31707;   27.70; E0;
26/06/18;   16:37:12;       5.029; 235.278;   27.33;   31737;   27.70; E0;
26/06/18;   16:37:13;       5.046; 235.222;   27.33;   31718;   27.70; E0;
26/06/18;   16:37:14;       5.063; 235.833;   27.30;   31694;   27.70; E0;
26/06/18;   16:37:15;       5.080; 235.722;   27.31;   31739;   27.70; E0;
26/06/18;   16:37:16;       5.097; 235.833;   27.30;   31732;   27.70; E0;
26/06/18;   16:37:17;       5.114; 235.889;   27.30;   31738;   27.70; E0;
26/06/18;   16:37:18;       5.131; 235.444;   27.32;   31731;   27.70; E0;
26/06/18;   16:37:19;       5.148; 235.278;   27.33;   31732;   27.70; E0;
26/06/18;   16:37:20;       5.165; 235.167;   27.34;   31731;   27.70; E0;
