***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 65759;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 26.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.20 at 019.2°C amp 072300;
100.00%a.s.phase 2: 28.26 at 019.2°C amp 033400;
Date   (ddmmyy)   : 270618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
27/06/2018;
7:12:03 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 7:12:03 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
27/06/2018;   19:14:40;       2.624; 316.098;   27.18;    4236;   19.50; E0;
27/06/2018;   19:14:41;       2.641; 317.371;   27.14;    4230;   19.50; E0;
27/06/2018;   19:14:42;       2.658; 316.546;   27.16;    4229;   19.50; E0;
27/06/2018;   19:14:43;       2.675; 316.397;   27.17;    4236;   19.50; E0;
27/06/2018;   19:14:44;       2.692; 316.322;   27.17;    4229;   19.50; E0;
27/06/2018;   19:14:45;       2.709; 314.460;   27.23;    4222;   19.50; E0;
27/06/2018;   19:14:46;       2.726; 315.054;   27.21;    4223;   19.50; E0;
27/06/2018;   19:14:47;       2.743; 314.460;   27.23;    4229;   19.50; E0;
27/06/2018;   19:14:48;       2.760; 314.089;   27.25;    4223;   19.50; E0;
27/06/2018;   19:14:49;       2.777; 315.277;   27.21;    4229;   19.50; E0;
27/06/2018;   19:14:50;       2.794; 314.831;   27.22;    4223;   19.50; E0;
27/06/2018;   19:14:51;       2.811; 313.423;   27.27;    4222;   19.50; E0;
27/06/2018;   19:14:52;       2.828; 313.793;   27.26;    4223;   19.50; E0;
27/06/2018;   19:14:53;       2.845; 314.237;   27.24;    4230;   19.50; E0;
27/06/2018;   19:14:54;       2.862; 314.683;   27.23;    4229;   19.50; E0;
27/06/2018;   19:14:55;       2.879; 315.426;   27.20;    4216;   19.50; E0;
27/06/2018;   19:14:56;       2.896; 314.237;   27.24;    4222;   19.50; E0;
27/06/2018;   19:14:57;       2.913; 313.054;   27.28;    4235;   19.50; E0;
27/06/2018;   19:14:58;       2.929; 312.980;   27.28;    4223;   19.50; E0;
27/06/2018;   19:14:59;       2.946; 313.275;   27.27;    4229;   19.50; E0;
27/06/2018;   19:15:00;       2.963; 314.386;   27.24;    4236;   19.50; E0;
27/06/2018;   19:15:01;       2.980; 313.867;   27.25;    4235;   19.50; E0;
27/06/2018;   19:15:02;       2.997; 313.349;   27.27;    4223;   19.50; E0;
27/06/2018;   19:15:03;       3.014; 313.867;   27.25;    4229;   19.50; E0;
27/06/2018;   19:15:04;       3.031; 313.941;   27.25;    4229;   19.50; E0;
27/06/2018;   19:15:05;       3.048; 314.460;   27.23;    4223;   19.50; E0;
27/06/2018;   19:15:06;       3.065; 315.725;   27.19;    4217;   19.50; E0;
27/06/2018;   19:15:07;       3.082; 314.460;   27.23;    4222;   19.50; E0;
27/06/2018;   19:15:08;       3.099; 313.275;   27.27;    4222;   19.50; E0;
27/06/2018;   19:15:09;       3.116; 312.685;   27.30;    4222;   19.50; E0;
27/06/2018;   19:15:10;       3.133; 310.630;   27.37;    4228;   19.50; E0;
27/06/2018;   19:15:12;       3.149; 310.996;   27.35;    4229;   19.50; E0;
27/06/2018;   19:15:13;       3.166; 311.508;   27.34;    4223;   19.50; E0;
27/06/2018;   19:15:14;       3.183; 313.054;   27.28;    4223;   19.50; E0;
27/06/2018;   19:15:15;       3.200; 314.534;   27.23;    4217;   19.50; E0;
27/06/2018;   19:15:16;       3.217; 314.905;   27.22;    4229;   19.50; E0;
27/06/2018;   19:15:17;       3.234; 315.054;   27.21;    4229;   19.50; E0;
27/06/2018;   19:15:18;       3.251; 314.460;   27.24;    4229;   19.50; E0;
27/06/2018;   19:15:19;       3.268; 312.611;   27.30;    4222;   19.50; E0;
27/06/2018;   19:15:20;       3.285; 313.571;   27.27;    4224;   19.50; E0;
27/06/2018;   19:15:21;       3.302; 313.349;   27.27;    4229;   19.50; E0;
27/06/2018;   19:15:22;       3.319; 313.275;   27.27;    4223;   19.50; E0;
27/06/2018;   19:15:23;       3.336; 314.683;   27.23;    4223;   19.50; E0;
27/06/2018;   19:15:24;       3.353; 313.571;   27.27;    4235;   19.50; E0;
27/06/2018;   19:15:25;       3.370; 313.793;   27.26;    4223;   19.50; E0;
27/06/2018;   19:15:26;       3.386; 313.571;   27.27;    4229;   19.50; E0;
27/06/2018;   19:15:27;       3.403; 313.423;   27.27;    4229;   19.50; E0;
27/06/2018;   19:15:28;       3.420; 313.497;   27.27;    4229;   19.50; E0;
27/06/2018;   19:15:29;       3.437; 312.832;   27.29;    4228;   19.50; E0;
27/06/2018;   19:15:30;       3.454; 312.170;   27.31;    4216;   19.50; E0;
27/06/2018;   19:15:31;       3.471; 312.243;   27.31;    4229;   19.50; E0;
27/06/2018;   19:15:32;       3.488; 311.729;   27.33;    4216;   19.50; E0;
27/06/2018;   19:15:33;       3.505; 310.922;   27.36;    4234;   19.50; E0;
27/06/2018;   19:15:34;       3.522; 311.069;   27.35;    4222;   19.50; E0;
27/06/2018;   19:15:35;       3.539; 310.849;   27.36;    4229;   19.50; E0;
27/06/2018;   19:15:36;       3.556; 310.776;   27.36;    4222;   19.50; E0;
27/06/2018;   19:15:37;       3.573; 312.317;   27.31;    4223;   19.50; E0;
27/06/2018;   19:15:38;       3.590; 312.832;   27.29;    4223;   19.50; E0;
27/06/2018;   19:15:39;       3.607; 312.170;   27.31;    4228;   19.50; E0;
27/06/2018;   19:15:40;       3.623; 313.201;   27.28;    4217;   19.50; E0;
27/06/2018;   19:15:41;       3.640; 312.906;   27.29;    4229;   19.50; E0;
27/06/2018;   19:15:42;       3.657; 312.243;   27.31;    4228;   19.50; E0;
27/06/2018;   19:15:43;       3.674; 312.980;   27.29;    4210;   19.50; E0;
27/06/2018;   19:15:44;       3.691; 312.611;   27.30;    4223;   19.50; E0;
27/06/2018;   19:15:45;       3.708; 313.423;   27.27;    4229;   19.50; E0;
27/06/2018;   19:15:46;       3.725; 314.237;   27.24;    4216;   19.50; E0;
27/06/2018;   19:15:47;       3.742; 314.460;   27.23;    4216;   19.50; E0;
27/06/2018;   19:15:48;       3.759; 313.719;   27.26;    4222;   19.50; E0;
27/06/2018;   19:15:49;       3.776; 312.980;   27.29;    4229;   19.50; E0;
27/06/2018;   19:15:50;       3.793; 312.538;   27.30;    4222;   19.50; E0;
27/06/2018;   19:15:51;       3.810; 312.022;   27.32;    4222;   19.50; E0;
27/06/2018;   19:15:52;       3.827; 312.538;   27.30;    4229;   19.50; E0;
27/06/2018;   19:15:53;       3.844; 312.243;   27.31;    4228;   19.50; E0;
27/06/2018;   19:15:54;       3.860; 311.876;   27.32;    4228;   19.50; E0;
27/06/2018;   19:15:55;       3.878; 311.508;   27.34;    4228;   19.50; E0;
27/06/2018;   19:15:56;       3.895; 311.655;   27.33;    4216;   19.50; E0;
27/06/2018;   19:15:57;       3.911; 311.729;   27.33;    4229;   19.50; E0;
27/06/2018;   19:15:58;       3.928; 311.949;   27.32;    4228;   19.50; E0;
27/06/2018;   19:15:59;       3.945; 311.949;   27.32;    4228;   19.50; E0;
27/06/2018;   19:16:00;       3.962; 311.142;   27.35;    4222;   19.50; E0;
27/06/2018;   19:16:01;       3.979; 310.703;   27.36;    4228;   19.50; E0;
27/06/2018;   19:16:02;       3.996; 311.949;   27.32;    4223;   19.50; E0;
27/06/2018;   19:16:03;       4.013; 311.435;   27.34;    4228;   19.50; E0;
27/06/2018;   19:16:04;       4.030; 311.508;   27.34;    4228;   19.50; E0;
27/06/2018;   19:16:05;       4.047; 311.655;   27.33;    4222;   19.50; E0;
27/06/2018;   19:16:06;       4.064; 310.338;   27.38;    4216;   19.50; E0;
27/06/2018;   19:16:07;       4.081; 312.170;   27.31;    4223;   19.50; E0;
27/06/2018;   19:16:08;       4.098; 311.435;   27.34;    4228;   19.50; E0;
27/06/2018;   19:16:09;       4.115; 310.703;   27.36;    4222;   19.50; E0;
27/06/2018;   19:16:10;       4.132; 311.362;   27.34;    4223;   19.50; E0;
27/06/2018;   19:16:11;       4.148; 311.435;   27.34;    4223;   19.50; E0;
27/06/2018;   19:16:12;       4.165; 312.390;   27.30;    4222;   19.50; E0;
27/06/2018;   19:16:13;       4.182; 313.054;   27.28;    4235;   19.50; E0;
27/06/2018;   19:16:15;       4.199; 312.980;   27.29;    4223;   19.50; E0;
27/06/2018;   19:16:16;       4.216; 312.390;   27.30;    4223;   19.50; E0;
27/06/2018;   19:16:17;       4.233; 313.423;   27.27;    4217;   19.50; E0;
27/06/2018;   19:16:18;       4.250; 314.757;   27.23;    4223;   19.50; E0;
27/06/2018;   19:16:19;       4.267; 314.237;   27.24;    4222;   19.50; E0;
27/06/2018;   19:16:20;       4.284; 313.645;   27.26;    4222;   19.50; E0;
27/06/2018;   19:16:21;       4.301; 313.201;   27.28;    4216;   19.50; E0;
27/06/2018;   19:16:22;       4.318; 312.022;   27.32;    4210;   19.50; E0;
27/06/2018;   19:16:23;       4.335; 312.390;   27.30;    4235;   19.50; E0;
27/06/2018;   19:16:24;       4.352; 312.390;   27.30;    4228;   19.50; E0;
27/06/2018;   19:16:25;       4.369; 311.069;   27.35;    4228;   19.50; E0;
27/06/2018;   19:16:26;       4.386; 310.849;   27.36;    4222;   19.50; E0;
27/06/2018;   19:16:27;       4.403; 309.754;   27.40;    4222;   19.50; E0;
27/06/2018;   19:16:28;       4.420; 310.411;   27.37;    4216;   19.50; E0;
27/06/2018;   19:16:29;       4.436; 311.582;   27.33;    4216;   19.50; E0;
27/06/2018;   19:16:30;       4.453; 311.508;   27.33;    4228;   19.50; E0;
27/06/2018;   19:16:31;       4.470; 312.317;   27.31;    4222;   19.50; E0;
27/06/2018;   19:16:32;       4.487; 311.289;   27.34;    4228;   19.50; E0;
27/06/2018;   19:16:33;       4.504; 310.630;   27.36;    4228;   19.50; E0;
27/06/2018;   19:16:34;       4.521; 310.996;   27.35;    4228;   19.50; E0;
27/06/2018;   19:16:35;       4.538; 310.703;   27.36;    4228;   19.50; E0;
27/06/2018;   19:16:36;       4.555; 311.069;   27.35;    4216;   19.50; E0;
27/06/2018;   19:16:37;       4.572; 312.390;   27.30;    4223;   19.50; E0;
27/06/2018;   19:16:38;       4.589; 312.832;   27.29;    4229;   19.50; E0;
27/06/2018;   19:16:39;       4.606; 313.127;   27.28;    4216;   19.50; E0;
27/06/2018;   19:16:40;       4.623; 313.127;   27.28;    4222;   19.50; E0;
27/06/2018;   19:16:41;       4.640; 312.464;   27.30;    4216;   19.50; E0;
27/06/2018;   19:16:42;       4.657; 311.802;   27.32;    4222;   19.50; E0;
27/06/2018;   19:16:43;       4.673; 311.729;   27.33;    4216;   19.50; E0;
27/06/2018;   19:16:44;       4.690; 312.832;   27.29;    4223;   19.50; E0;
27/06/2018;   19:16:45;       4.707; 312.390;   27.30;    4216;   19.50; E0;
27/06/2018;   19:16:46;       4.724; 311.802;   27.32;    4209;   19.50; E0;
27/06/2018;   19:16:47;       4.741; 311.582;   27.33;    4228;   19.50; E0;
27/06/2018;   19:16:48;       4.758; 309.608;   27.40;    4228;   19.50; E0;
27/06/2018;   19:16:49;       4.775; 309.536;   27.40;    4216;   19.50; E0;
27/06/2018;   19:16:50;       4.792; 309.973;   27.39;    4228;   19.50; E0;
27/06/2018;   19:16:51;       4.809; 310.630;   27.36;    4216;   19.50; E0;
27/06/2018;   19:16:52;       4.826; 311.435;   27.34;    4222;   19.50; E0;
27/06/2018;   19:16:53;       4.843; 311.362;   27.34;    4228;   19.50; E0;
27/06/2018;   19:16:54;       4.860; 312.096;   27.32;    4223;   19.50; E0;
27/06/2018;   19:16:55;       4.877; 311.582;   27.33;    4222;   19.50; E0;
27/06/2018;   19:16:56;       4.893; 312.022;   27.32;    4229;   19.50; E0;
27/06/2018;   19:16:57;       4.910; 311.582;   27.33;    4215;   19.50; E0;
27/06/2018;   19:16:58;       4.927; 311.069;   27.35;    4222;   19.50; E0;
27/06/2018;   19:16:59;       4.944; 310.557;   27.37;    4215;   19.50; E0;
27/06/2018;   19:17:00;       4.961; 310.192;   27.38;    4222;   19.50; E0;
27/06/2018;   19:17:01;       4.978; 310.484;   27.37;    4222;   19.50; E0;
27/06/2018;   19:17:02;       4.995; 310.338;   27.38;    4216;   19.50; E0;
27/06/2018;   19:17:03;       5.012; 310.630;   27.37;    4216;   19.50; E0;
27/06/2018;   19:17:04;       5.029; 311.362;   27.34;    4210;   19.50; E0;
27/06/2018;   19:17:05;       5.046; 311.435;   27.34;    4216;   19.50; E0;
