***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 65733;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 28.1 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.65 at 028.0°C amp 065100;
100.00%a.s.phase 2: 26.01 at 028.0°C amp 027200;
Date   (ddmmyy)   : 210618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
21/06/2018;
4:10:34 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 4:10:34 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
21/06/2018;   16:10:34;       0.000; 257.911;   25.50;   13623;   28.00; E0;
21/06/2018;   16:10:35;       0.017; 258.611;   25.47;   13605;   28.00; E0;
21/06/2018;   16:10:36;       0.034; 258.802;   25.46;   13642;   28.00; E0;
21/06/2018;   16:10:37;       0.051; 259.249;   25.45;   13617;   28.00; E0;
21/06/2018;   16:10:38;       0.068; 259.697;   25.43;   13637;   28.00; E0;
21/06/2018;   16:10:39;       0.085; 259.249;   25.45;   13630;   28.00; E0;
21/06/2018;   16:10:40;       0.102; 259.697;   25.43;   13644;   28.00; E0;
21/06/2018;   16:10:41;       0.118; 260.018;   25.42;   13650;   28.00; E0;
21/06/2018;   16:10:42;       0.135; 260.210;   25.41;   13637;   28.00; E0;
21/06/2018;   16:10:43;       0.152; 260.467;   25.40;   13668;   28.00; E0;
21/06/2018;   16:10:44;       0.169; 259.825;   25.42;   13674;   28.00; E0;
21/06/2018;   16:10:45;       0.186; 259.185;   25.45;   13655;   28.00; E0;
21/06/2018;   16:10:46;       0.203; 259.889;   25.42;   13670;   28.00; E0;
21/06/2018;   16:10:47;       0.220; 259.889;   25.42;   13687;   28.00; E0;
21/06/2018;   16:10:48;       0.237; 260.660;   25.39;   13675;   28.00; E0;
21/06/2018;   16:10:49;       0.254; 261.047;   25.38;   13675;   28.00; E0;
21/06/2018;   16:10:50;       0.271; 259.761;   25.43;   13712;   28.00; E0;
21/06/2018;   16:10:51;       0.288; 259.697;   25.43;   13699;   28.00; E0;
21/06/2018;   16:10:52;       0.305; 260.275;   25.41;   13696;   28.00; E0;
21/06/2018;   16:10:53;       0.322; 260.210;   25.41;   13713;   28.00; E0;
21/06/2018;   16:10:54;       0.339; 261.047;   25.38;   13694;   28.00; E0;
21/06/2018;   16:10:55;       0.355; 261.047;   25.38;   13719;   28.00; E0;
21/06/2018;   16:10:56;       0.372; 259.825;   25.42;   13731;   28.00; E0;
21/06/2018;   16:10:57;       0.389; 260.467;   25.40;   13701;   28.00; E0;
21/06/2018;   16:10:58;       0.406; 259.697;   25.43;   13731;   28.00; E0;
21/06/2018;   16:10:59;       0.423; 260.018;   25.42;   13714;   28.00; E0;
21/06/2018;   16:11:00;       0.440; 260.660;   25.39;   13713;   28.00; E0;
21/06/2018;   16:11:01;       0.457; 260.275;   25.41;   13725;   28.00; E0;
21/06/2018;   16:11:02;       0.474; 260.660;   25.39;   13726;   28.00; E0;
21/06/2018;   16:11:03;       0.491; 260.660;   25.39;   13719;   28.00; E0;
21/06/2018;   16:11:04;       0.508; 260.660;   25.39;   13706;   28.00; E0;
21/06/2018;   16:11:05;       0.525; 261.111;   25.38;   13714;   28.00; E0;
21/06/2018;   16:11:06;       0.542; 260.918;   25.38;   13744;   28.00; E0;
21/06/2018;   16:11:07;       0.559; 261.047;   25.38;   13720;   28.00; E0;
21/06/2018;   16:11:08;       0.576; 260.982;   25.38;   13719;   28.00; E0;
21/06/2018;   16:11:09;       0.592; 260.403;   25.40;   13719;   28.00; E0;
21/06/2018;   16:11:10;       0.609; 260.403;   25.40;   13725;   28.00; E0;
21/06/2018;   16:11:11;       0.627; 260.403;   25.40;   13720;   28.00; E0;
21/06/2018;   16:11:12;       0.643; 260.210;   25.41;   13706;   28.00; E0;
21/06/2018;   16:11:13;       0.660; 259.954;   25.42;   13719;   28.00; E0;
21/06/2018;   16:11:14;       0.677; 259.825;   25.43;   13731;   28.00; E0;
21/06/2018;   16:11:15;       0.694; 259.954;   25.42;   13739;   28.00; E0;
21/06/2018;   16:11:16;       0.711; 259.889;   25.42;   13738;   28.00; E0;
21/06/2018;   16:11:17;       0.728; 259.505;   25.44;   13737;   28.00; E0;
21/06/2018;   16:11:18;       0.745; 259.633;   25.43;   13725;   28.00; E0;
21/06/2018;   16:11:19;       0.762; 258.930;   25.46;   13731;   28.00; E0;
21/06/2018;   16:11:20;       0.779; 259.058;   25.46;   13732;   28.00; E0;
21/06/2018;   16:11:21;       0.796; 259.761;   25.43;   13738;   28.00; E0;
21/06/2018;   16:11:22;       0.813; 259.697;   25.43;   13738;   28.00; E0;
21/06/2018;   16:11:23;       0.830; 260.146;   25.41;   13732;   28.00; E0;
21/06/2018;   16:11:24;       0.847; 259.954;   25.42;   13732;   28.00; E0;
21/06/2018;   16:11:25;       0.864; 259.954;   25.42;   13732;   28.00; E0;
21/06/2018;   16:11:26;       0.880; 260.467;   25.40;   13739;   28.00; E0;
21/06/2018;   16:11:27;       0.897; 260.018;   25.42;   13712;   28.00; E0;
21/06/2018;   16:11:29;       0.914; 260.275;   25.41;   13732;   28.00; E0;
21/06/2018;   16:11:30;       0.931; 260.532;   25.40;   13752;   28.00; E0;
21/06/2018;   16:11:31;       0.948; 261.176;   25.37;   13759;   28.00; E0;
21/06/2018;   16:11:32;       0.965; 262.016;   25.34;   13733;   28.00; E0;
21/06/2018;   16:11:33;       0.982; 261.693;   25.35;   13719;   28.00; E0;
21/06/2018;   16:11:34;       0.999; 262.211;   25.33;   13752;   28.00; E0;
21/06/2018;   16:11:35;       1.016; 260.982;   25.38;   13731;   28.00; E0;
21/06/2018;   16:11:36;       1.033; 260.725;   25.39;   13751;   28.00; E0;
21/06/2018;   16:11:37;       1.050; 261.305;   25.37;   13739;   28.00; E0;
21/06/2018;   16:11:38;       1.067; 260.339;   25.41;   13769;   28.00; E0;
21/06/2018;   16:11:39;       1.084; 260.403;   25.40;   13731;   28.00; E0;
21/06/2018;   16:11:40;       1.101; 259.441;   25.44;   13762;   28.00; E0;
21/06/2018;   16:11:41;       1.117; 259.185;   25.45;   13745;   28.00; E0;
21/06/2018;   16:11:42;       1.134; 259.633;   25.43;   13751;   28.00; E0;
21/06/2018;   16:11:43;       1.151; 259.697;   25.43;   13738;   28.00; E0;
21/06/2018;   16:11:44;       1.168; 260.725;   25.39;   13764;   28.00; E0;
21/06/2018;   16:11:45;       1.185; 260.596;   25.39;   13757;   28.00; E0;
21/06/2018;   16:11:46;       1.202; 259.954;   25.42;   13744;   28.00; E0;
21/06/2018;   16:11:47;       1.219; 260.082;   25.41;   13757;   28.00; E0;
21/06/2018;   16:11:48;       1.236; 259.954;   25.42;   13751;   28.00; E0;
21/06/2018;   16:11:49;       1.253; 260.596;   25.40;   13739;   28.00; E0;
21/06/2018;   16:11:50;       1.270; 260.982;   25.38;   13745;   28.00; E0;
21/06/2018;   16:11:51;       1.287; 261.757;   25.35;   13740;   28.00; E0;
21/06/2018;   16:11:52;       1.304; 261.434;   25.36;   13732;   28.00; E0;
21/06/2018;   16:11:53;       1.321; 260.918;   25.38;   13745;   28.00; E0;
21/06/2018;   16:11:54;       1.338; 260.853;   25.38;   13757;   28.00; E0;
21/06/2018;   16:11:55;       1.354; 260.725;   25.39;   13765;   28.00; E0;
