***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 65759;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 26.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.20 at 019.2°C amp 072300;
100.00%a.s.phase 2: 28.26 at 019.2°C amp 033400;
Date   (ddmmyy)   : 270618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
27/06/2018;
10:08:02 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 10:08:02 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
27/06/2018;   22:08:19;       0.271; 305.995;   27.52;    4015;   19.50; E0;
27/06/2018;   22:08:20;       0.288; 306.857;   27.50;    3996;   19.50; E0;
27/06/2018;   22:08:21;       0.305; 306.641;   27.50;    4009;   19.50; E0;
27/06/2018;   22:08:22;       0.322; 306.354;   27.51;    3996;   19.50; E0;
27/06/2018;   22:08:23;       0.339; 306.569;   27.50;    3996;   19.50; E0;
27/06/2018;   22:08:24;       0.356; 306.713;   27.50;    4015;   19.50; E0;
27/06/2018;   22:08:25;       0.373; 305.636;   27.54;    3996;   19.50; E0;
27/06/2018;   22:08:26;       0.390; 305.923;   27.53;    4002;   19.50; E0;
27/06/2018;   22:08:27;       0.406; 306.785;   27.50;    3996;   19.50; E0;
27/06/2018;   22:08:28;       0.423; 306.426;   27.51;    3996;   19.50; E0;
27/06/2018;   22:08:29;       0.440; 307.073;   27.49;    3996;   19.50; E0;
27/06/2018;   22:08:30;       0.457; 306.857;   27.49;    3996;   19.50; E0;
27/06/2018;   22:08:31;       0.474; 306.210;   27.52;    3996;   19.50; E0;
27/06/2018;   22:08:32;       0.491; 306.713;   27.50;    4002;   19.50; E0;
27/06/2018;   22:08:33;       0.508; 307.290;   27.48;    3984;   19.50; E0;
27/06/2018;   22:08:34;       0.525; 308.736;   27.43;    3990;   19.50; E0;
27/06/2018;   22:08:35;       0.542; 309.027;   27.42;    3996;   19.50; E0;
27/06/2018;   22:08:36;       0.559; 309.245;   27.41;    3990;   19.50; E0;
27/06/2018;   22:08:37;       0.576; 308.954;   27.42;    3990;   19.50; E0;
27/06/2018;   22:08:38;       0.593; 308.374;   27.44;    4002;   19.50; E0;
27/06/2018;   22:08:39;       0.610; 307.290;   27.48;    4002;   19.50; E0;
27/06/2018;   22:08:40;       0.627; 307.001;   27.49;    4002;   19.50; E0;
27/06/2018;   22:08:41;       0.643; 308.012;   27.46;    3996;   19.50; E0;
27/06/2018;   22:08:42;       0.660; 307.940;   27.46;    3990;   19.50; E0;
27/06/2018;   22:08:43;       0.677; 308.446;   27.44;    4009;   19.50; E0;
27/06/2018;   22:08:44;       0.694; 309.172;   27.41;    3996;   19.50; E0;
27/06/2018;   22:08:45;       0.711; 307.795;   27.46;    3990;   19.50; E0;
27/06/2018;   22:08:46;       0.728; 307.723;   27.46;    3996;   19.50; E0;
27/06/2018;   22:08:47;       0.745; 308.301;   27.45;    3996;   19.50; E0;
27/06/2018;   22:08:48;       0.762; 308.446;   27.44;    4003;   19.50; E0;
27/06/2018;   22:08:49;       0.779; 308.954;   27.42;    4002;   19.50; E0;
27/06/2018;   22:08:50;       0.796; 308.809;   27.43;    3990;   19.50; E0;
27/06/2018;   22:08:51;       0.813; 308.954;   27.42;    3990;   19.50; E0;
27/06/2018;   22:08:52;       0.830; 308.736;   27.43;    3996;   19.50; E0;
27/06/2018;   22:08:53;       0.847; 308.519;   27.44;    3984;   19.50; E0;
27/06/2018;   22:08:54;       0.864; 309.463;   27.41;    3990;   19.50; E0;
27/06/2018;   22:08:55;       0.880; 308.012;   27.46;    3996;   19.50; E0;
27/06/2018;   22:08:56;       0.897; 307.290;   27.48;    3990;   19.50; E0;
27/06/2018;   22:08:57;       0.914; 308.084;   27.45;    3984;   19.50; E0;
27/06/2018;   22:08:58;       0.931; 307.217;   27.48;    3990;   19.50; E0;
27/06/2018;   22:08:59;       0.948; 308.736;   27.43;    3984;   19.50; E0;
27/06/2018;   22:09:00;       0.965; 309.608;   27.40;    3990;   19.50; E0;
27/06/2018;   22:09:01;       0.982; 309.099;   27.42;    3996;   19.50; E0;
27/06/2018;   22:09:02;       0.999; 309.027;   27.42;    3996;   19.50; E0;
27/06/2018;   22:09:03;       1.016; 308.229;   27.45;    3984;   19.50; E0;
27/06/2018;   22:09:04;       1.033; 307.578;   27.47;    3984;   19.50; E0;
27/06/2018;   22:09:05;       1.050; 308.084;   27.45;    3984;   19.50; E0;
27/06/2018;   22:09:06;       1.067; 308.664;   27.43;    3990;   19.50; E0;
27/06/2018;   22:09:07;       1.084; 309.317;   27.41;    3984;   19.50; E0;
27/06/2018;   22:09:08;       1.101; 309.245;   27.41;    3990;   19.50; E0;
27/06/2018;   22:09:09;       1.117; 309.463;   27.40;    3984;   19.50; E0;
27/06/2018;   22:09:10;       1.134; 308.954;   27.42;    3996;   19.50; E0;
27/06/2018;   22:09:11;       1.151; 309.027;   27.42;    3990;   19.50; E0;
27/06/2018;   22:09:12;       1.168; 309.390;   27.41;    3977;   19.50; E0;
27/06/2018;   22:09:13;       1.185; 307.940;   27.46;    3990;   19.50; E0;
27/06/2018;   22:09:14;       1.202; 308.736;   27.43;    3990;   19.50; E0;
27/06/2018;   22:09:15;       1.219; 308.664;   27.43;    3990;   19.50; E0;
27/06/2018;   22:09:16;       1.236; 308.954;   27.42;    3984;   19.50; E0;
27/06/2018;   22:09:17;       1.253; 310.338;   27.38;    3990;   19.50; E0;
27/06/2018;   22:09:18;       1.270; 310.630;   27.36;    3984;   19.50; E0;
27/06/2018;   22:09:19;       1.287; 309.900;   27.39;    3990;   19.50; E0;
27/06/2018;   22:09:20;       1.304; 309.900;   27.39;    3990;   19.50; E0;
27/06/2018;   22:09:22;       1.321; 309.172;   27.41;    3990;   19.50; E0;
27/06/2018;   22:09:23;       1.338; 308.157;   27.45;    3984;   19.50; E0;
27/06/2018;   22:09:24;       1.355; 308.301;   27.45;    3984;   19.50; E0;
27/06/2018;   22:09:25;       1.372; 308.229;   27.45;    3984;   19.50; E0;
27/06/2018;   22:09:26;       1.389; 309.390;   27.41;    4003;   19.50; E0;
27/06/2018;   22:09:27;       1.405; 309.463;   27.40;    3996;   19.50; E0;
27/06/2018;   22:09:28;       1.422; 310.046;   27.38;    3990;   19.50; E0;
27/06/2018;   22:09:29;       1.439; 309.390;   27.41;    3984;   19.50; E0;
27/06/2018;   22:09:30;       1.456; 308.229;   27.45;    3984;   19.50; E0;
27/06/2018;   22:09:31;       1.473; 307.650;   27.47;    3977;   19.50; E0;
27/06/2018;   22:09:32;       1.490; 307.795;   27.46;    3984;   19.50; E0;
27/06/2018;   22:09:33;       1.507; 309.172;   27.41;    3997;   19.50; E0;
27/06/2018;   22:09:34;       1.524; 308.954;   27.42;    3990;   19.50; E0;
27/06/2018;   22:09:35;       1.541; 309.172;   27.41;    3984;   19.50; E0;
27/06/2018;   22:09:36;       1.558; 308.301;   27.45;    3984;   19.50; E0;
27/06/2018;   22:09:37;       1.575; 307.001;   27.49;    3984;   19.50; E0;
27/06/2018;   22:09:38;       1.592; 307.723;   27.46;    3984;   19.50; E0;
27/06/2018;   22:09:39;       1.609; 308.664;   27.43;    3990;   19.50; E0;
27/06/2018;   22:09:40;       1.626; 308.664;   27.43;    3990;   19.50; E0;
27/06/2018;   22:09:41;       1.643; 308.809;   27.43;    3984;   19.50; E0;
27/06/2018;   22:09:42;       1.660; 308.809;   27.43;    3990;   19.50; E0;
27/06/2018;   22:09:43;       1.677; 307.578;   27.47;    3983;   19.50; E0;
27/06/2018;   22:09:44;       1.693; 308.664;   27.43;    3984;   19.50; E0;
27/06/2018;   22:09:45;       1.710; 309.245;   27.41;    3977;   19.50; E0;
27/06/2018;   22:09:46;       1.727; 308.809;   27.43;    3984;   19.50; E0;
27/06/2018;   22:09:47;       1.744; 309.900;   27.39;    3984;   19.50; E0;
27/06/2018;   22:09:48;       1.761; 308.736;   27.43;    3990;   19.50; E0;
27/06/2018;   22:09:49;       1.778; 307.362;   27.48;    3983;   19.50; E0;
27/06/2018;   22:09:50;       1.795; 307.145;   27.48;    3984;   19.50; E0;
27/06/2018;   22:09:51;       1.812; 306.713;   27.50;    3984;   19.50; E0;
27/06/2018;   22:09:52;       1.829; 306.857;   27.50;    3984;   19.50; E0;
27/06/2018;   22:09:53;       1.846; 308.809;   27.43;    3997;   19.50; E0;
27/06/2018;   22:09:54;       1.863; 309.681;   27.40;    3990;   19.50; E0;
27/06/2018;   22:09:55;       1.880; 310.265;   27.38;    3990;   19.50; E0;
27/06/2018;   22:09:56;       1.897; 310.338;   27.38;    3984;   19.50; E0;
27/06/2018;   22:09:57;       1.914; 308.882;   27.43;    3990;   19.50; E0;
27/06/2018;   22:09:58;       1.930; 309.608;   27.40;    3990;   19.50; E0;
27/06/2018;   22:09:59;       1.947; 308.882;   27.43;    3984;   19.50; E0;
27/06/2018;   22:10:00;       1.964; 308.736;   27.43;    3984;   19.50; E0;
27/06/2018;   22:10:01;       1.981; 310.119;   27.38;    3997;   19.50; E0;
27/06/2018;   22:10:02;       1.998; 309.099;   27.42;    3996;   19.50; E0;
27/06/2018;   22:10:03;       2.015; 309.027;   27.42;    3984;   19.50; E0;
27/06/2018;   22:10:04;       2.032; 308.954;   27.42;    3984;   19.50; E0;
27/06/2018;   22:10:05;       2.049; 308.301;   27.45;    3984;   19.50; E0;
27/06/2018;   22:10:06;       2.066; 308.519;   27.44;    3984;   19.50; E0;
27/06/2018;   22:10:07;       2.083; 310.630;   27.36;    3978;   19.50; E0;
27/06/2018;   22:10:08;       2.100; 310.703;   27.36;    3990;   19.50; E0;
27/06/2018;   22:10:09;       2.117; 310.119;   27.38;    3984;   19.50; E0;
27/06/2018;   22:10:10;       2.134; 310.849;   27.36;    3990;   19.50; E0;
27/06/2018;   22:10:11;       2.151; 308.229;   27.45;    3983;   19.50; E0;
27/06/2018;   22:10:12;       2.167; 307.578;   27.47;    3990;   19.50; E0;
27/06/2018;   22:10:13;       2.184; 308.229;   27.45;    3984;   19.50; E0;
27/06/2018;   22:10:14;       2.201; 306.857;   27.49;    3977;   19.50; E0;
27/06/2018;   22:10:15;       2.218; 307.290;   27.48;    3984;   19.50; E0;
27/06/2018;   22:10:16;       2.235; 308.591;   27.43;    3990;   19.50; E0;
27/06/2018;   22:10:17;       2.252; 308.664;   27.43;    3977;   19.50; E0;
27/06/2018;   22:10:18;       2.269; 308.736;   27.43;    3984;   19.50; E0;
27/06/2018;   22:10:19;       2.286; 309.463;   27.41;    3990;   19.50; E0;
27/06/2018;   22:10:20;       2.303; 308.736;   27.43;    3990;   19.50; E0;
27/06/2018;   22:10:21;       2.320; 308.591;   27.43;    3984;   19.50; E0;
27/06/2018;   22:10:22;       2.337; 308.446;   27.44;    3984;   19.50; E0;
27/06/2018;   22:10:23;       2.354; 309.027;   27.42;    3990;   19.50; E0;
27/06/2018;   22:10:24;       2.371; 309.027;   27.42;    3984;   19.50; E0;
27/06/2018;   22:10:26;       2.388; 307.723;   27.46;    3990;   19.50; E0;
27/06/2018;   22:10:27;       2.404; 308.446;   27.44;    3984;   19.50; E0;
27/06/2018;   22:10:28;       2.421; 307.217;   27.48;    3996;   19.50; E0;
27/06/2018;   22:10:29;       2.438; 307.795;   27.46;    3990;   19.50; E0;
27/06/2018;   22:10:30;       2.455; 307.795;   27.46;    3983;   19.50; E0;
27/06/2018;   22:10:31;       2.472; 307.650;   27.47;    3996;   19.50; E0;
27/06/2018;   22:10:32;       2.489; 307.795;   27.46;    3984;   19.50; E0;
27/06/2018;   22:10:33;       2.506; 307.940;   27.46;    3996;   19.50; E0;
27/06/2018;   22:10:34;       2.523; 308.809;   27.43;    3990;   19.50; E0;
27/06/2018;   22:10:35;       2.540; 307.795;   27.46;    3996;   19.50; E0;
27/06/2018;   22:10:36;       2.557; 307.723;   27.46;    3984;   19.50; E0;
27/06/2018;   22:10:37;       2.574; 307.073;   27.49;    3984;   19.50; E0;
27/06/2018;   22:10:38;       2.591; 307.506;   27.47;    3996;   19.50; E0;
27/06/2018;   22:10:39;       2.608; 307.940;   27.46;    3990;   19.50; E0;
27/06/2018;   22:10:40;       2.624; 307.795;   27.46;    3996;   19.50; E0;
27/06/2018;   22:10:41;       2.642; 308.446;   27.44;    3990;   19.50; E0;
27/06/2018;   22:10:42;       2.659; 306.929;   27.49;    3996;   19.50; E0;
27/06/2018;   22:10:43;       2.676; 306.569;   27.51;    3990;   19.50; E0;
27/06/2018;   22:10:44;       2.692; 308.012;   27.45;    3990;   19.50; E0;
27/06/2018;   22:10:45;       2.709; 307.940;   27.46;    3990;   19.50; E0;
27/06/2018;   22:10:46;       2.726; 308.229;   27.45;    3990;   19.50; E0;
27/06/2018;   22:10:47;       2.743; 308.664;   27.43;    3996;   19.50; E0;
27/06/2018;   22:10:48;       2.760; 308.519;   27.44;    3984;   19.50; E0;
27/06/2018;   22:10:49;       2.777; 307.867;   27.46;    3990;   19.50; E0;
27/06/2018;   22:10:50;       2.794; 308.591;   27.44;    4002;   19.50; E0;
27/06/2018;   22:10:51;       2.811; 308.954;   27.42;    3996;   19.50; E0;
27/06/2018;   22:10:52;       2.828; 307.578;   27.47;    3996;   19.50; E0;
27/06/2018;   22:10:53;       2.845; 307.001;   27.49;    3990;   19.50; E0;
27/06/2018;   22:10:54;       2.862; 306.713;   27.50;    3990;   19.50; E0;
27/06/2018;   22:10:55;       2.879; 306.857;   27.49;    3990;   19.50; E0;
27/06/2018;   22:10:56;       2.896; 307.723;   27.46;    3996;   19.50; E0;
27/06/2018;   22:10:57;       2.913; 308.229;   27.45;    3996;   19.50; E0;
27/06/2018;   22:10:58;       2.930; 308.301;   27.44;    4002;   19.50; E0;
27/06/2018;   22:10:59;       2.947; 308.084;   27.45;    3996;   19.50; E0;
27/06/2018;   22:11:00;       2.964; 308.157;   27.45;    3990;   19.50; E0;
27/06/2018;   22:11:01;       2.980; 308.229;   27.45;    3990;   19.50; E0;
27/06/2018;   22:11:02;       2.997; 308.157;   27.45;    3996;   19.50; E0;
27/06/2018;   22:11:03;       3.014; 307.073;   27.49;    3990;   19.50; E0;
27/06/2018;   22:11:04;       3.031; 307.001;   27.49;    3990;   19.50; E0;
27/06/2018;   22:11:05;       3.048; 307.650;   27.47;    3984;   19.50; E0;
27/06/2018;   22:11:06;       3.065; 309.027;   27.42;    3997;   19.50; E0;
27/06/2018;   22:11:07;       3.082; 310.338;   27.38;    4009;   19.50; E0;
27/06/2018;   22:11:08;       3.099; 310.557;   27.37;    4003;   19.50; E0;
27/06/2018;   22:11:09;       3.116; 309.973;   27.39;    3996;   19.50; E0;
27/06/2018;   22:11:10;       3.133; 308.084;   27.45;    3996;   19.50; E0;
27/06/2018;   22:11:11;       3.150; 308.084;   27.45;    3990;   19.50; E0;
27/06/2018;   22:11:12;       3.167; 307.795;   27.46;    3990;   19.50; E0;
27/06/2018;   22:11:13;       3.184; 307.867;   27.46;    3990;   19.50; E0;
27/06/2018;   22:11:14;       3.201; 307.867;   27.46;    3990;   19.50; E0;
27/06/2018;   22:11:15;       3.217; 306.641;   27.50;    3990;   19.50; E0;
27/06/2018;   22:11:16;       3.234; 305.995;   27.52;    3990;   19.50; E0;
27/06/2018;   22:11:17;       3.251; 305.207;   27.55;    3990;   19.50; E0;
27/06/2018;   22:11:18;       3.268; 307.145;   27.48;    4003;   19.50; E0;
27/06/2018;   22:11:19;       3.285; 307.578;   27.47;    4002;   19.50; E0;
27/06/2018;   22:11:20;       3.302; 308.084;   27.45;    4003;   19.50; E0;
27/06/2018;   22:11:21;       3.319; 308.229;   27.45;    3990;   19.50; E0;
27/06/2018;   22:11:22;       3.336; 306.857;   27.50;    4002;   19.50; E0;
27/06/2018;   22:11:23;       3.353; 307.073;   27.49;    3996;   19.50; E0;
27/06/2018;   22:11:24;       3.370; 306.569;   27.50;    3996;   19.50; E0;
27/06/2018;   22:11:25;       3.387; 307.001;   27.49;    4009;   19.50; E0;
27/06/2018;   22:11:26;       3.404; 307.362;   27.48;    4009;   19.50; E0;
27/06/2018;   22:11:27;       3.421; 306.641;   27.50;    3990;   19.50; E0;
27/06/2018;   22:11:29;       3.438; 307.578;   27.47;    3996;   19.50; E0;
27/06/2018;   22:11:30;       3.454; 307.001;   27.49;    4008;   19.50; E0;
27/06/2018;   22:11:31;       3.471; 307.290;   27.48;    4003;   19.50; E0;
27/06/2018;   22:11:32;       3.488; 307.290;   27.48;    3996;   19.50; E0;
27/06/2018;   22:11:33;       3.505; 306.785;   27.50;    4003;   19.50; E0;
27/06/2018;   22:11:34;       3.522; 307.434;   27.48;    3996;   19.50; E0;
27/06/2018;   22:11:35;       3.539; 307.434;   27.48;    3996;   19.50; E0;
27/06/2018;   22:11:36;       3.556; 307.506;   27.47;    4015;   19.50; E0;
27/06/2018;   22:11:37;       3.573; 307.795;   27.46;    4009;   19.50; E0;
27/06/2018;   22:11:38;       3.590; 308.591;   27.44;    4003;   19.50; E0;
27/06/2018;   22:11:39;       3.607; 307.940;   27.46;    4002;   19.50; E0;
27/06/2018;   22:11:40;       3.624; 309.245;   27.41;    4003;   19.50; E0;
27/06/2018;   22:11:41;       3.641; 309.099;   27.42;    4003;   19.50; E0;
27/06/2018;   22:11:42;       3.658; 309.099;   27.42;    4003;   19.50; E0;
27/06/2018;   22:11:43;       3.674; 308.374;   27.44;    4002;   19.50; E0;
27/06/2018;   22:11:44;       3.691; 307.506;   27.47;    4009;   19.50; E0;
27/06/2018;   22:11:45;       3.708; 307.434;   27.48;    4003;   19.50; E0;
27/06/2018;   22:11:46;       3.725; 305.350;   27.55;    4002;   19.50; E0;
27/06/2018;   22:11:47;       3.742; 305.995;   27.53;    4002;   19.50; E0;
27/06/2018;   22:11:48;       3.759; 304.849;   27.57;    4002;   19.50; E0;
27/06/2018;   22:11:49;       3.776; 303.709;   27.61;    4015;   19.50; E0;
27/06/2018;   22:11:50;       3.793; 304.921;   27.56;    4009;   19.50; E0;
27/06/2018;   22:11:51;       3.810; 304.350;   27.58;    4002;   19.50; E0;
27/06/2018;   22:11:52;       3.827; 303.914;   27.56;    4002;   19.60; E0;
27/06/2018;   22:11:53;       3.844; 305.708;   27.54;    4009;   19.50; E0;
27/06/2018;   22:11:54;       3.861; 304.556;   27.54;    4002;   19.60; E0;
27/06/2018;   22:11:55;       3.878; 304.921;   27.56;    4008;   19.50; E0;
27/06/2018;   22:11:56;       3.895; 304.992;   27.56;    4008;   19.50; E0;
27/06/2018;   22:11:57;       3.911; 303.416;   27.57;    3990;   19.60; E0;
27/06/2018;   22:11:58;       3.928; 305.278;   27.55;    4003;   19.50; E0;
27/06/2018;   22:11:59;       3.945; 306.282;   27.51;    4002;   19.50; E0;
27/06/2018;   22:12:00;       3.962; 306.132;   27.48;    4009;   19.60; E0;
27/06/2018;   22:12:01;       3.979; 305.988;   27.48;    3996;   19.60; E0;
27/06/2018;   22:12:02;       3.996; 307.073;   27.49;    3996;   19.50; E0;
27/06/2018;   22:12:03;       4.013; 307.290;   27.48;    4009;   19.50; E0;
27/06/2018;   22:12:04;       4.030; 306.929;   27.49;    4009;   19.50; E0;
27/06/2018;   22:12:05;       4.047; 308.084;   27.45;    4003;   19.50; E0;
27/06/2018;   22:12:06;       4.064; 307.290;   27.48;    4009;   19.50; E0;
27/06/2018;   22:12:07;       4.081; 307.362;   27.48;    4015;   19.50; E0;
27/06/2018;   22:12:08;       4.098; 306.066;   27.52;    4002;   19.50; E0;
27/06/2018;   22:12:09;       4.115; 304.778;   27.57;    4015;   19.50; E0;
27/06/2018;   22:12:10;       4.131; 304.778;   27.57;    4015;   19.50; E0;
27/06/2018;   22:12:11;       4.148; 304.849;   27.56;    4009;   19.50; E0;
27/06/2018;   22:12:12;       4.165; 305.064;   27.56;    3996;   19.50; E0;
27/06/2018;   22:12:13;       4.182; 304.350;   27.58;    3996;   19.50; E0;
27/06/2018;   22:12:14;       4.199; 304.564;   27.57;    4002;   19.50; E0;
27/06/2018;   22:12:15;       4.216; 305.995;   27.52;    4009;   19.50; E0;
27/06/2018;   22:12:16;       4.233; 307.001;   27.49;    4009;   19.50; E0;
27/06/2018;   22:12:17;       4.250; 309.099;   27.42;    4009;   19.50; E0;
27/06/2018;   22:12:18;       4.267; 308.954;   27.42;    4009;   19.50; E0;
27/06/2018;   22:12:19;       4.284; 307.506;   27.47;    4002;   19.50; E0;
27/06/2018;   22:12:20;       4.301; 308.229;   27.45;    4009;   19.50; E0;
27/06/2018;   22:12:21;       4.318; 308.084;   27.45;    4009;   19.50; E0;
27/06/2018;   22:12:22;       4.335; 308.301;   27.45;    4009;   19.50; E0;
27/06/2018;   22:12:23;       4.352; 307.073;   27.49;    4002;   19.50; E0;
27/06/2018;   22:12:24;       4.369; 305.708;   27.54;    4008;   19.50; E0;
27/06/2018;   22:12:25;       4.386; 305.064;   27.56;    4021;   19.50; E0;
27/06/2018;   22:12:26;       4.403; 305.636;   27.54;    3996;   19.50; E0;
27/06/2018;   22:12:27;       4.420; 306.641;   27.50;    4028;   19.50; E0;
27/06/2018;   22:12:28;       4.437; 306.497;   27.51;    4008;   19.50; E0;
27/06/2018;   22:12:29;       4.454; 307.867;   27.46;    4009;   19.50; E0;
27/06/2018;   22:12:30;       4.471; 307.650;   27.47;    4015;   19.50; E0;
27/06/2018;   22:12:32;       4.488; 308.446;   27.44;    4015;   19.50; E0;
27/06/2018;   22:12:33;       4.505; 308.954;   27.42;    4015;   19.50; E0;
27/06/2018;   22:12:34;       4.522; 307.650;   27.47;    4021;   19.50; E0;
27/06/2018;   22:12:35;       4.539; 306.569;   27.50;    4015;   19.50; E0;
27/06/2018;   22:12:36;       4.555; 306.641;   27.50;    4009;   19.50; E0;
27/06/2018;   22:12:37;       4.572; 306.641;   27.50;    4021;   19.50; E0;
27/06/2018;   22:12:38;       4.589; 305.995;   27.52;    4015;   19.50; E0;
27/06/2018;   22:12:39;       4.606; 307.290;   27.48;    4009;   19.50; E0;
27/06/2018;   22:12:40;       4.623; 305.995;   27.52;    4021;   19.50; E0;
27/06/2018;   22:12:41;       4.640; 306.138;   27.52;    4015;   19.50; E0;
27/06/2018;   22:12:42;       4.657; 306.929;   27.49;    4009;   19.50; E0;
27/06/2018;   22:12:43;       4.674; 305.636;   27.54;    4008;   19.50; E0;
27/06/2018;   22:12:44;       4.691; 306.210;   27.52;    4015;   19.50; E0;
27/06/2018;   22:12:45;       4.708; 305.493;   27.54;    4021;   19.50; E0;
27/06/2018;   22:12:46;       4.725; 305.278;   27.55;    4009;   19.50; E0;
27/06/2018;   22:12:47;       4.742; 305.135;   27.56;    4021;   19.50; E0;
27/06/2018;   22:12:48;       4.759; 304.421;   27.58;    4021;   19.50; E0;
27/06/2018;   22:12:49;       4.776; 302.999;   27.63;    4021;   19.50; E0;
27/06/2018;   22:12:50;       4.792; 303.283;   27.62;    4009;   19.50; E0;
27/06/2018;   22:12:51;       4.809; 303.354;   27.62;    4008;   19.50; E0;
27/06/2018;   22:12:52;       4.826; 303.567;   27.61;    4015;   19.50; E0;
27/06/2018;   22:12:53;       4.843; 306.354;   27.51;    4022;   19.50; E0;
27/06/2018;   22:12:54;       4.860; 305.493;   27.54;    4015;   19.50; E0;
27/06/2018;   22:12:55;       4.877; 306.929;   27.49;    4015;   19.50; E0;
27/06/2018;   22:12:56;       4.894; 306.857;   27.50;    4015;   19.50; E0;
27/06/2018;   22:12:57;       4.911; 306.354;   27.51;    4009;   19.50; E0;
27/06/2018;   22:12:58;       4.928; 306.929;   27.49;    4015;   19.50; E0;
27/06/2018;   22:12:59;       4.945; 305.564;   27.54;    4015;   19.50; E0;
27/06/2018;   22:13:00;       4.962; 305.708;   27.53;    4015;   19.50; E0;
27/06/2018;   22:13:01;       4.979; 304.849;   27.56;    4021;   19.50; E0;
27/06/2018;   22:13:02;       4.996; 304.778;   27.57;    4009;   19.50; E0;
27/06/2018;   22:13:03;       5.013; 304.921;   27.56;    4015;   19.50; E0;
27/06/2018;   22:13:04;       5.029; 304.706;   27.57;    4015;   19.50; E0;
27/06/2018;   22:13:05;       5.046; 305.493;   27.54;    4021;   19.50; E0;
