Date & time of file creation	16/06/2018 7:00 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\160618\New_11.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
16/06/2018 7:04:05 PM	3611984645	1013.00	28.48	27.77	86.4	28.22	27.77	88.5	27.07	27.77	98.5	27.54	27.77	94.2
16/06/2018 7:04:06 PM	3611984646	1013.00	28.46	27.77	86.5	28.26	27.77	88.1	26.98	27.77	99.4	27.64	27.77	93.4
16/06/2018 7:04:07 PM	3611984647	1013.00	28.42	27.76	86.8	28.24	27.76	88.3	27.06	27.76	98.6	27.52	27.76	94.4
16/06/2018 7:04:08 PM	3611984648	1013.00	28.47	27.76	86.4	28.22	27.76	88.5	27.16	27.76	97.7	27.53	27.76	94.3
16/06/2018 7:04:09 PM	3611984649	1013.00	28.48	27.76	86.4	28.23	27.76	88.4	27.13	27.76	98.0	27.54	27.76	94.3
16/06/2018 7:04:10 PM	3611984650	1013.00	28.44	27.76	86.7	28.25	27.76	88.2	27.15	27.76	97.8	27.59	27.76	93.8
16/06/2018 7:04:11 PM	3611984651	1013.00	28.48	27.76	86.4	28.27	27.76	88.1	27.09	27.76	98.4	27.61	27.76	93.6
16/06/2018 7:04:12 PM	3611984652	1013.00	28.44	27.76	86.7	28.29	27.76	87.9	27.08	27.76	98.4	27.60	27.76	93.7
16/06/2018 7:04:13 PM	3611984653	1013.00	28.49	27.76	86.3	28.25	27.76	88.2	27.05	27.76	98.7	27.62	27.76	93.6
16/06/2018 7:04:14 PM	3611984654	1013.00	28.46	27.77	86.5	28.23	27.77	88.4	27.08	27.77	98.4	27.58	27.77	93.9
16/06/2018 7:04:15 PM	3611984655	1013.00	28.47	27.77	86.4	28.24	27.77	88.3	26.97	27.77	99.5	27.64	27.77	93.4
16/06/2018 7:04:16 PM	3611984656	1013.00	28.50	27.77	86.2	28.23	27.77	88.4	27.07	27.77	98.5	27.56	27.77	94.1
16/06/2018 7:04:17 PM	3611984657	1013.00	28.50	27.77	86.2	28.24	27.77	88.3	27.01	27.77	99.1	27.60	27.77	93.7
16/06/2018 7:04:18 PM	3611984658	1013.00	28.50	27.77	86.2	28.28	27.77	88.0	27.17	27.77	97.6	27.55	27.77	94.2
16/06/2018 7:04:19 PM	3611984659	1013.00	28.47	27.77	86.4	28.26	27.77	88.1	27.16	27.77	97.7	27.58	27.77	93.9
16/06/2018 7:04:20 PM	3611984660	1013.00	28.47	27.77	86.4	28.28	27.77	88.0	27.05	27.77	98.7	27.59	27.77	93.8
16/06/2018 7:04:21 PM	3611984661	1013.00	28.48	27.77	86.4	28.23	27.77	88.4	27.12	27.77	98.1	27.57	27.77	94.0
16/06/2018 7:04:22 PM	3611984662	1013.00	28.53	27.77	86.0	28.28	27.77	88.0	27.16	27.77	97.7	27.59	27.77	93.8
16/06/2018 7:04:23 PM	3611984663	1013.00	28.49	27.77	86.3	28.24	27.77	88.3	27.09	27.77	98.3	27.58	27.77	93.9
16/06/2018 7:04:24 PM	3611984664	1013.00	28.50	27.77	86.2	28.27	27.77	88.0	27.06	27.77	98.6	27.58	27.77	93.9
16/06/2018 7:04:25 PM	3611984665	1013.00	28.48	27.77	86.4	28.32	27.77	87.6	27.03	27.77	98.9	27.65	27.77	93.3
16/06/2018 7:04:26 PM	3611984666	1013.00	28.53	27.77	86.0	28.31	27.77	87.7	27.11	27.77	98.1	27.61	27.77	93.6
16/06/2018 7:04:27 PM	3611984667	1013.00	28.51	27.77	86.1	28.29	27.77	87.9	27.15	27.77	97.8	27.58	27.77	93.9
16/06/2018 7:04:28 PM	3611984668	1013.00	28.50	27.77	86.2	28.26	27.77	88.1	27.15	27.77	97.8	27.58	27.77	93.9
16/06/2018 7:04:29 PM	3611984669	1013.00	28.49	27.77	86.3	28.32	27.77	87.6	27.13	27.77	98.0	27.61	27.77	93.6
16/06/2018 7:04:30 PM	3611984670	1013.00	28.53	27.77	86.0	28.29	27.77	87.9	27.10	27.77	98.2	27.63	27.77	93.5
16/06/2018 7:04:31 PM	3611984671	1013.00	28.53	27.77	86.0	28.31	27.77	87.7	27.08	27.77	98.4	27.60	27.77	93.7
16/06/2018 7:04:32 PM	3611984672	1013.00	28.54	27.77	85.9	28.28	27.77	88.0	27.12	27.77	98.1	27.57	27.77	94.0
16/06/2018 7:04:33 PM	3611984673	1013.00	28.53	27.77	86.0	28.31	27.77	87.7	27.14	27.77	97.9	27.61	27.77	93.6
16/06/2018 7:04:34 PM	3611984674	1013.00	28.47	27.78	86.4	28.28	27.78	87.9	27.09	27.78	98.3	27.66	27.78	93.2
16/06/2018 7:04:35 PM	3611984675	1013.00	28.52	27.77	86.0	28.32	27.77	87.6	27.04	27.77	98.8	27.64	27.77	93.4
16/06/2018 7:04:36 PM	3611984676	1013.00	28.56	27.77	85.7	28.31	27.77	87.7	27.17	27.77	97.6	27.63	27.77	93.5
16/06/2018 7:04:37 PM	3611984677	1013.00	28.51	27.77	86.1	28.32	27.77	87.6	27.02	27.77	99.0	27.59	27.77	93.8
16/06/2018 7:04:38 PM	3611984678	1013.00	28.50	27.77	86.2	28.30	27.77	87.8	27.01	27.77	99.1	27.67	27.77	93.1
16/06/2018 7:04:39 PM	3611984679	1013.00	28.53	27.77	86.0	28.36	27.77	87.3	27.10	27.77	98.2	27.68	27.77	93.0
16/06/2018 7:04:40 PM	3611984680	1013.00	28.52	27.77	86.0	28.32	27.77	87.6	27.10	27.77	98.2	27.69	27.77	92.9
16/06/2018 7:04:41 PM	3611984681	1013.00	28.53	27.78	85.9	28.32	27.78	87.6	27.05	27.78	98.7	27.66	27.78	93.2
16/06/2018 7:04:42 PM	3611984682	1013.00	28.50	27.78	86.2	28.35	27.78	87.4	27.05	27.78	98.7	27.65	27.78	93.3
16/06/2018 7:04:43 PM	3611984683	1013.00	28.54	27.79	85.8	28.35	27.79	87.4	27.15	27.79	97.7	27.72	27.79	92.6
16/06/2018 7:04:44 PM	3611984684	1013.00	28.54	27.79	85.8	28.35	27.79	87.4	27.07	27.79	98.5	27.70	27.79	92.8
16/06/2018 7:04:45 PM	3611984685	1013.00	28.51	27.78	86.1	28.31	27.78	87.7	27.05	27.78	98.7	27.72	27.78	92.7
16/06/2018 7:04:46 PM	3611984686	1013.00	28.54	27.78	85.9	28.37	27.78	87.2	27.04	27.78	98.8	27.75	27.78	92.4
16/06/2018 7:04:47 PM	3611984687	1013.00	28.53	27.78	85.9	28.32	27.78	87.6	27.09	27.78	98.3	27.75	27.78	92.4
16/06/2018 7:04:48 PM	3611984688	1013.00	28.50	27.78	86.2	28.36	27.78	87.3	27.18	27.78	97.5	27.69	27.78	92.9
16/06/2018 7:04:49 PM	3611984689	1013.00	28.53	27.79	85.9	28.36	27.79	87.3	27.13	27.79	97.9	27.73	27.79	92.5
16/06/2018 7:04:50 PM	3611984690	1013.00	28.52	27.79	86.0	28.35	27.79	87.4	27.17	27.79	97.6	27.71	27.79	92.7
16/06/2018 7:04:51 PM	3611984691	1013.00	28.54	27.78	85.9	28.36	27.78	87.3	27.11	27.78	98.1	27.75	27.78	92.4
16/06/2018 7:04:52 PM	3611984692	1013.00	28.54	27.78	85.9	28.40	27.78	87.0	27.12	27.78	98.0	27.70	27.78	92.8
16/06/2018 7:04:53 PM	3611984693	1013.00	28.53	27.78	85.9	28.36	27.78	87.3	27.27	27.78	96.7	27.73	27.78	92.6
16/06/2018 7:04:54 PM	3611984694	1013.00	28.54	27.78	85.9	28.40	27.78	87.0	27.09	27.78	98.3	27.76	27.78	92.3
16/06/2018 7:04:55 PM	3611984695	1013.00	28.53	27.78	85.9	28.39	27.78	87.1	27.18	27.78	97.5	27.74	27.78	92.5
16/06/2018 7:04:56 PM	3611984696	1013.00	28.55	27.78	85.8	28.40	27.78	87.0	27.20	27.78	97.3	27.72	27.78	92.7
16/06/2018 7:04:57 PM	3611984697	1013.00	28.55	27.78	85.8	28.38	27.78	87.1	27.29	27.78	96.5	27.71	27.78	92.7
16/06/2018 7:04:58 PM	3611984698	1013.00	28.55	27.78	85.8	28.43	27.78	86.7	27.18	27.78	97.5	27.74	27.78	92.5
16/06/2018 7:04:59 PM	3611984699	1013.00	28.53	27.79	85.9	28.43	27.79	86.7	27.24	27.79	96.9	27.73	27.79	92.5
16/06/2018 7:05:00 PM	3611984700	1013.00	28.56	27.79	85.7	28.42	27.79	86.8	27.21	27.79	97.2	27.73	27.79	92.5
16/06/2018 7:05:01 PM	3611984701	1013.00	28.54	27.79	85.8	28.42	27.79	86.8	27.18	27.79	97.5	27.73	27.79	92.5
16/06/2018 7:05:02 PM	3611984702	1013.00	28.54	27.79	85.8	28.42	27.79	86.8	27.23	27.79	97.0	27.77	27.79	92.2
16/06/2018 7:05:03 PM	3611984703	1013.00	28.56	27.78	85.7	28.46	27.78	86.5	27.22	27.78	97.1	27.78	27.78	92.1
16/06/2018 7:05:04 PM	3611984704	1013.00	28.56	27.78	85.7	28.42	27.78	86.8	27.16	27.78	97.7	27.77	27.78	92.2
16/06/2018 7:05:05 PM	3611984705	1013.00	28.58	27.78	85.5	28.47	27.78	86.4	27.23	27.78	97.0	27.77	27.78	92.2
16/06/2018 7:05:06 PM	3611984706	1013.00	28.54	27.77	85.9	28.48	27.77	86.4	27.31	27.77	96.3	27.72	27.77	92.7
16/06/2018 7:05:07 PM	3611984707	1013.00	28.58	27.78	85.5	28.44	27.78	86.7	27.19	27.78	97.4	27.77	27.78	92.2
16/06/2018 7:05:08 PM	3611984708	1013.00	28.59	27.78	85.5	28.46	27.78	86.5	27.18	27.78	97.5	27.74	27.78	92.5
16/06/2018 7:05:09 PM	3611984709	1013.00	28.59	27.79	85.5	28.51	27.79	86.1	27.31	27.79	96.3	27.78	27.79	92.1
16/06/2018 7:05:10 PM	3611984710	1013.00	28.62	27.79	85.2	28.48	27.79	86.3	27.24	27.79	96.9	27.77	27.79	92.2
16/06/2018 7:05:11 PM	3611984711	1013.00	28.67	27.79	84.8	28.48	27.79	86.3	27.28	27.79	96.5	27.81	27.79	91.9
16/06/2018 7:05:12 PM	3611984712	1013.00	28.65	27.79	85.0	28.51	27.79	86.1	27.28	27.79	96.5	27.86	27.79	91.4
16/06/2018 7:05:13 PM	3611984713	1013.00	28.64	27.79	85.1	28.48	27.79	86.3	27.31	27.79	96.3	27.81	27.79	91.9
16/06/2018 7:05:14 PM	3611984714	1013.00	28.64	27.79	85.1	28.51	27.79	86.1	27.23	27.79	97.0	27.77	27.79	92.2
16/06/2018 7:05:15 PM	3611984715	1013.00	28.67	27.79	84.8	28.51	27.79	86.1	27.29	27.79	96.5	27.82	27.79	91.8
16/06/2018 7:05:16 PM	3611984716	1013.00	28.64	27.79	85.1	28.51	27.79	86.1	27.29	27.79	96.5	27.81	27.79	91.9
16/06/2018 7:05:17 PM	3611984717	1013.00	28.67	27.79	84.8	28.52	27.79	86.0	27.18	27.79	97.5	27.90	27.79	91.1
16/06/2018 7:05:18 PM	3611984718	1013.00	28.67	27.79	84.8	28.56	27.79	85.7	27.26	27.79	96.7	27.85	27.79	91.5
16/06/2018 7:05:19 PM	3611984719	1013.00	28.67	27.79	84.8	28.53	27.79	85.9	27.18	27.79	97.5	27.82	27.79	91.8
16/06/2018 7:05:20 PM	3611984720	1013.00	28.65	27.79	85.0	28.56	27.79	85.7	27.23	27.79	97.0	27.88	27.79	91.3
16/06/2018 7:05:21 PM	3611984721	1013.00	28.69	27.79	84.7	28.55	27.79	85.8	27.16	27.79	97.7	27.93	27.79	90.8
16/06/2018 7:05:22 PM	3611984722	1013.00	28.69	27.80	84.7	28.57	27.80	85.6	27.30	27.80	96.3	27.88	27.80	91.2
16/06/2018 7:05:23 PM	3611984723	1013.00	28.74	27.80	84.3	28.53	27.80	85.9	27.33	27.80	96.1	27.88	27.80	91.2
16/06/2018 7:05:24 PM	3611984724	1013.00	28.69	27.79	84.7	28.54	27.79	85.8	27.27	27.79	96.6	27.89	27.79	91.2
16/06/2018 7:05:25 PM	3611984725	1013.00	28.74	27.79	84.3	28.59	27.79	85.5	27.22	27.79	97.1	27.93	27.79	90.8
16/06/2018 7:05:26 PM	3611984726	1013.00	28.71	27.80	84.5	28.61	27.80	85.3	27.23	27.80	97.0	27.91	27.80	91.0
16/06/2018 7:05:27 PM	3611984727	1013.00	28.68	27.79	84.8	28.60	27.79	85.4	27.12	27.79	98.0	27.89	27.79	91.2
16/06/2018 7:05:28 PM	3611984728	1013.00	28.73	27.79	84.4	28.59	27.79	85.5	27.23	27.79	97.0	27.93	27.79	90.8
16/06/2018 7:05:29 PM	3611984729	1013.00	28.71	27.79	84.5	28.58	27.79	85.5	27.21	27.79	97.2	27.91	27.79	91.0
16/06/2018 7:05:30 PM	3611984730	1013.00	28.74	27.79	84.3	28.60	27.79	85.4	27.24	27.79	96.9	27.90	27.79	91.1
16/06/2018 7:05:31 PM	3611984731	1013.00	28.72	27.79	84.4	28.58	27.79	85.5	27.33	27.79	96.1	27.93	27.79	90.8
16/06/2018 7:05:32 PM	3611984732	1013.00	28.72	27.80	84.4	28.62	27.80	85.2	27.26	27.80	96.7	27.97	27.80	90.5
16/06/2018 7:05:33 PM	3611984733	1013.00	28.72	27.80	84.4	28.57	27.80	85.6	27.15	27.80	97.7	27.94	27.80	90.7
16/06/2018 7:05:34 PM	3611984734	1013.00	28.76	27.80	84.1	28.59	27.80	85.4	27.35	27.80	95.9	27.96	27.80	90.6
16/06/2018 7:05:35 PM	3611984735	1013.00	28.74	27.80	84.3	28.64	27.80	85.0	27.19	27.80	97.4	27.94	27.80	90.7
16/06/2018 7:05:36 PM	3611984736	1013.00	28.76	27.80	84.1	28.55	27.80	85.8	27.12	27.80	98.0	27.97	27.80	90.5
16/06/2018 7:05:37 PM	3611984737	1013.00	28.77	27.80	84.0	28.63	27.80	85.1	27.21	27.80	97.2	28.01	27.80	90.1
16/06/2018 7:05:38 PM	3611984738	1013.00	28.77	27.80	84.0	28.65	27.80	85.0	27.37	27.80	95.7	27.95	27.80	90.7
16/06/2018 7:05:39 PM	3611984739	1013.00	28.79	27.79	83.9	28.62	27.79	85.2	27.21	27.79	97.2	28.01	27.79	90.2
16/06/2018 7:05:40 PM	3611984740	1013.00	28.77	27.79	84.1	28.63	27.79	85.1	27.33	27.79	96.1	27.94	27.79	90.8
16/06/2018 7:05:41 PM	3611984741	1013.00	28.82	27.79	83.7	28.64	27.79	85.1	27.29	27.79	96.5	27.95	27.79	90.7
16/06/2018 7:05:42 PM	3611984742	1013.00	28.77	27.78	84.1	28.65	27.78	85.0	27.22	27.78	97.1	27.99	27.78	90.3
16/06/2018 7:05:43 PM	3611984743	1013.00	28.83	27.78	83.6	28.63	27.78	85.2	27.18	27.78	97.5	27.92	27.78	90.9
16/06/2018 7:05:44 PM	3611984744	1013.00	28.81	27.79	83.7	28.69	27.79	84.7	27.23	27.79	97.0	27.96	27.79	90.6
16/06/2018 7:05:45 PM	3611984745	1013.00	28.79	27.78	83.9	28.67	27.78	84.8	27.30	27.78	96.4	27.94	27.78	90.8
16/06/2018 7:05:46 PM	3611984746	1013.00	28.79	27.78	83.9	28.66	27.78	84.9	27.31	27.78	96.3	27.94	27.78	90.8
16/06/2018 7:05:47 PM	3611984747	1013.00	28.84	27.78	83.5	28.66	27.78	84.9	27.24	27.78	96.9	27.98	27.78	90.4
16/06/2018 7:05:48 PM	3611984748	1013.00	28.84	27.78	83.5	28.67	27.78	84.8	27.30	27.78	96.4	28.00	27.78	90.3
16/06/2018 7:05:49 PM	3611984749	1013.00	28.82	27.79	83.7	28.67	27.79	84.8	27.32	27.79	96.2	28.00	27.79	90.2
16/06/2018 7:05:50 PM	3611984750	1013.00	28.85	27.79	83.4	28.67	27.79	84.8	27.40	27.79	95.5	28.03	27.79	90.0
16/06/2018 7:05:51 PM	3611984751	1013.00	28.87	27.79	83.3	28.70	27.79	84.6	27.32	27.79	96.2	27.97	27.79	90.5
16/06/2018 7:05:52 PM	3611984752	1013.00	28.83	27.79	83.6	28.69	27.79	84.7	27.30	27.79	96.4	28.00	27.79	90.2
16/06/2018 7:05:53 PM	3611984753	1013.00	28.84	27.79	83.5	28.71	27.79	84.5	27.30	27.79	96.4	27.94	27.79	90.8
16/06/2018 7:05:54 PM	3611984754	1013.00	28.87	27.79	83.3	28.69	27.79	84.7	27.34	27.79	96.0	28.04	27.79	89.9
16/06/2018 7:05:55 PM	3611984755	1013.00	28.85	27.79	83.4	28.72	27.79	84.4	27.41	27.79	95.4	27.94	27.79	90.8
16/06/2018 7:05:56 PM	3611984756	1013.00	28.88	27.79	83.2	28.74	27.79	84.3	27.34	27.79	96.0	27.97	27.79	90.5
16/06/2018 7:05:57 PM	3611984757	1013.00	28.89	27.79	83.1	28.70	27.79	84.6	27.42	27.79	95.3	28.00	27.79	90.2
16/06/2018 7:05:58 PM	3611984758	1013.00	28.88	27.80	83.2	28.68	27.80	84.7	27.39	27.80	95.5	27.99	27.80	90.3
16/06/2018 7:05:59 PM	3611984759	1013.00	28.86	27.80	83.4	28.77	27.80	84.0	27.31	27.80	96.3	27.99	27.80	90.3
16/06/2018 7:06:00 PM	3611984760	1013.00	28.88	27.79	83.2	28.77	27.79	84.1	27.46	27.79	94.9	28.01	27.79	90.2
16/06/2018 7:06:01 PM	3611984761	1013.00	28.88	27.80	83.2	28.79	27.80	83.9	27.29	27.80	96.4	28.05	27.80	89.8
16/06/2018 7:06:02 PM	3611984762	1013.00	28.91	27.80	83.0	28.82	27.80	83.7	27.37	27.80	95.7	28.04	27.80	89.9
16/06/2018 7:06:03 PM	3611984763	1013.00	28.88	27.80	83.2	28.81	27.80	83.7	27.41	27.80	95.4	28.03	27.80	90.0
16/06/2018 7:06:04 PM	3611984764	1013.00	28.88	27.80	83.2	28.86	27.80	83.4	27.40	27.80	95.4	28.01	27.80	90.1
16/06/2018 7:06:05 PM	3611984765	1013.00	28.90	27.80	83.0	28.85	27.80	83.4	27.53	27.80	94.3	28.03	27.80	90.0
16/06/2018 7:06:06 PM	3611984766	1013.00	28.86	27.79	83.4	28.84	27.79	83.5	27.46	27.79	94.9	28.05	27.79	89.8
16/06/2018 7:06:07 PM	3611984767	1013.00	28.89	27.79	83.1	28.89	27.79	83.1	27.41	27.79	95.4	28.02	27.79	90.1
16/06/2018 7:06:08 PM	3611984768	1013.00	28.92	27.79	82.9	28.90	27.79	83.1	27.43	27.79	95.2	28.04	27.79	89.9
16/06/2018 7:06:09 PM	3611984769	1013.00	28.92	27.79	82.9	28.88	27.79	83.2	27.52	27.79	94.4	28.05	27.79	89.8
16/06/2018 7:06:10 PM	3611984770	1013.00	28.91	27.79	83.0	28.91	27.79	83.0	27.37	27.79	95.7	28.01	27.79	90.2
16/06/2018 7:06:11 PM	3611984771	1013.00	28.91	27.79	83.0	28.94	27.79	82.8	27.49	27.79	94.7	28.09	27.79	89.5
16/06/2018 7:06:12 PM	3611984772	1013.00	28.90	27.79	83.1	28.91	27.79	83.0	27.48	27.79	94.7	28.11	27.79	89.3
16/06/2018 7:06:13 PM	3611984773	1013.00	28.91	27.79	83.0	28.91	27.79	83.0	27.44	27.79	95.1	28.06	27.79	89.7
16/06/2018 7:06:14 PM	3611984774	1013.00	28.97	27.79	82.5	28.91	27.79	83.0	27.53	27.79	94.3	28.07	27.79	89.7
16/06/2018 7:06:15 PM	3611984775	1013.00	28.93	27.79	82.8	28.94	27.79	82.8	27.43	27.79	95.2	28.03	27.79	90.0
16/06/2018 7:06:16 PM	3611984776	1013.00	28.93	27.79	82.8	28.94	27.79	82.8	27.47	27.79	94.8	28.08	27.79	89.6
16/06/2018 7:06:17 PM	3611984777	1013.00	28.95	27.79	82.7	28.96	27.79	82.6	27.54	27.79	94.2	28.04	27.79	89.9
16/06/2018 7:06:18 PM	3611984778	1013.00	28.91	27.79	83.0	28.94	27.79	82.8	27.57	27.79	93.9	28.08	27.79	89.6
16/06/2018 7:06:19 PM	3611984779	1013.00	28.93	27.79	82.8	28.96	27.79	82.6	27.40	27.79	95.5	28.05	27.79	89.8
16/06/2018 7:06:20 PM	3611984780	1013.00	28.96	27.79	82.6	28.96	27.79	82.6	27.49	27.79	94.7	28.08	27.79	89.6
16/06/2018 7:06:21 PM	3611984781	1013.00	28.93	27.80	82.8	28.96	27.80	82.6	27.43	27.80	95.2	28.13	27.80	89.1
16/06/2018 7:06:22 PM	3611984782	1013.00	28.97	27.80	82.5	28.98	27.80	82.4	27.49	27.80	94.6	28.11	27.80	89.3
16/06/2018 7:06:23 PM	3611984783	1013.00	28.96	27.80	82.6	28.98	27.80	82.4	27.45	27.80	95.0	28.08	27.80	89.6
16/06/2018 7:06:24 PM	3611984784	1013.00	28.96	27.80	82.6	28.98	27.80	82.4	27.59	27.80	93.8	28.05	27.80	89.8
16/06/2018 7:06:25 PM	3611984785	1013.00	28.97	27.80	82.5	28.99	27.80	82.4	27.47	27.80	94.8	28.04	27.80	89.9
16/06/2018 7:06:26 PM	3611984786	1013.00	29.02	27.80	82.1	28.97	27.80	82.5	27.45	27.80	95.0	28.08	27.80	89.6
16/06/2018 7:06:27 PM	3611984787	1013.00	28.98	27.80	82.4	28.98	27.80	82.4	27.47	27.80	94.8	28.10	27.80	89.4
16/06/2018 7:06:28 PM	3611984788	1013.00	28.99	27.80	82.4	29.00	27.80	82.3	27.53	27.80	94.3	28.11	27.80	89.3
16/06/2018 7:06:29 PM	3611984789	1013.00	28.99	27.79	82.4	29.01	27.79	82.2	27.42	27.79	95.3	28.09	27.79	89.5
16/06/2018 7:06:30 PM	3611984790	1013.00	28.99	27.80	82.4	29.04	27.80	82.0	27.49	27.80	94.6	28.09	27.80	89.5
16/06/2018 7:06:31 PM	3611984791	1013.00	29.06	27.79	81.9	29.06	27.79	81.9	27.59	27.79	93.8	28.15	27.79	89.0
16/06/2018 7:06:32 PM	3611984792	1013.00	29.03	27.79	82.1	29.06	27.79	81.9	27.45	27.79	95.0	28.14	27.79	89.1
16/06/2018 7:06:33 PM	3611984793	1013.00	29.03	27.79	82.1	29.04	27.79	82.0	27.49	27.79	94.7	28.10	27.79	89.4
16/06/2018 7:06:34 PM	3611984794	1013.00	29.02	27.79	82.2	29.09	27.79	81.6	27.49	27.79	94.7	28.14	27.79	89.1
16/06/2018 7:06:35 PM	3611984795	1013.00	29.08	27.79	81.7	29.05	27.79	81.9	27.60	27.79	93.7	28.09	27.79	89.5
16/06/2018 7:06:36 PM	3611984796	1013.00	29.06	27.79	81.9	29.06	27.79	81.9	27.55	27.79	94.1	28.14	27.79	89.1
16/06/2018 7:06:37 PM	3611984797	1013.00	29.03	27.80	82.1	29.11	27.80	81.5	27.66	27.80	93.1	28.11	27.80	89.3
16/06/2018 7:06:38 PM	3611984798	1013.00	29.05	27.79	81.9	29.11	27.79	81.5	27.52	27.79	94.4	28.16	27.79	88.9
16/06/2018 7:06:39 PM	3611984799	1013.00	29.05	27.79	81.9	29.05	27.79	81.9	27.54	27.79	94.2	28.17	27.79	88.8
16/06/2018 7:06:40 PM	3611984800	1013.00	29.06	27.79	81.9	29.07	27.79	81.8	27.54	27.79	94.2	28.11	27.79	89.3
16/06/2018 7:06:41 PM	3611984801	1013.00	29.08	27.79	81.7	29.10	27.79	81.6	27.53	27.79	94.3	28.14	27.79	89.1
16/06/2018 7:06:42 PM	3611984802	1013.00	29.09	27.79	81.6	29.09	27.79	81.6	27.71	27.79	92.7	28.19	27.79	88.7
16/06/2018 7:06:43 PM	3611984803	1013.00	29.07	27.79	81.8	29.15	27.79	81.2	27.62	27.79	93.5	28.22	27.79	88.4
16/06/2018 7:06:44 PM	3611984804	1013.00	29.12	27.79	81.4	29.20	27.79	80.8	27.62	27.79	93.5	28.21	27.79	88.5
16/06/2018 7:06:45 PM	3611984805	1013.00	29.08	27.79	81.7	29.17	27.79	81.0	27.69	27.79	92.9	28.16	27.79	88.9
16/06/2018 7:06:46 PM	3611984806	1013.00	29.11	27.79	81.5	29.19	27.79	80.9	27.61	27.79	93.6	28.28	27.79	87.9
16/06/2018 7:06:47 PM	3611984807	1013.00	29.13	27.79	81.3	29.19	27.79	80.9	27.67	27.79	93.1	28.26	27.79	88.1
16/06/2018 7:06:48 PM	3611984808	1013.00	29.10	27.79	81.6	29.21	27.79	80.7	27.71	27.79	92.7	28.25	27.79	88.2
16/06/2018 7:06:49 PM	3611984809	1013.00	29.13	27.79	81.3	29.20	27.79	80.8	27.59	27.79	93.8	28.27	27.79	88.0
16/06/2018 7:06:50 PM	3611984810	1013.00	29.15	27.79	81.2	29.22	27.79	80.7	27.71	27.79	92.7	28.26	27.79	88.1
16/06/2018 7:06:51 PM	3611984811	1013.00	29.13	27.79	81.3	29.25	27.79	80.5	27.69	27.79	92.9	28.25	27.79	88.2
16/06/2018 7:06:52 PM	3611984812	1013.00	29.13	27.79	81.3	29.25	27.79	80.5	27.65	27.79	93.2	28.30	27.79	87.8
16/06/2018 7:06:53 PM	3611984813	1013.00	29.13	27.79	81.3	29.26	27.79	80.4	27.61	27.79	93.6	28.29	27.79	87.9
16/06/2018 7:06:54 PM	3611984814	1013.00	29.11	27.80	81.5	29.28	27.80	80.2	27.63	27.80	93.4	28.27	27.80	88.0
16/06/2018 7:06:55 PM	3611984815	1013.00	29.12	27.80	81.4	29.23	27.80	80.6	27.66	27.80	93.1	28.28	27.80	87.9
16/06/2018 7:06:56 PM	3611984816	1013.00	29.14	27.79	81.3	29.23	27.79	80.6	27.64	27.79	93.3	28.25	27.79	88.2
16/06/2018 7:06:57 PM	3611984817	1013.00	29.14	27.79	81.3	29.26	27.79	80.4	27.63	27.79	93.4	28.27	27.79	88.0
16/06/2018 7:06:58 PM	3611984818	1013.00	29.14	27.79	81.3	29.26	27.79	80.4	27.58	27.79	93.9	28.31	27.79	87.7
16/06/2018 7:06:59 PM	3611984819	1013.00	29.16	27.79	81.1	29.28	27.79	80.2	27.64	27.79	93.3	28.29	27.79	87.9
16/06/2018 7:07:00 PM	3611984820	1013.00	29.15	27.80	81.2	29.24	27.80	80.5	27.63	27.80	93.4	28.25	27.80	88.2
16/06/2018 7:07:01 PM	3611984821	1013.00	29.12	27.80	81.4	29.26	27.80	80.4	27.66	27.80	93.1	28.29	27.80	87.8
16/06/2018 7:07:02 PM	3611984822	1013.00	29.17	27.80	81.0	29.28	27.80	80.2	27.63	27.80	93.4	28.32	27.80	87.6
16/06/2018 7:07:03 PM	3611984823	1013.00	29.17	27.80	81.0	29.27	27.80	80.3	27.64	27.80	93.3	28.28	27.80	87.9
16/06/2018 7:07:04 PM	3611984824	1013.00	29.15	27.79	81.2	29.24	27.79	80.5	27.60	27.79	93.7	28.30	27.79	87.8
16/06/2018 7:07:05 PM	3611984825	1013.00	29.16	27.79	81.1	29.28	27.79	80.2	27.65	27.79	93.2	28.30	27.79	87.8
16/06/2018 7:07:06 PM	3611984826	1013.00	29.17	27.79	81.0	29.28	27.79	80.2	27.72	27.79	92.6	28.30	27.79	87.8
16/06/2018 7:07:07 PM	3611984827	1013.00	29.20	27.78	80.8	29.30	27.78	80.1	27.75	27.78	92.4	28.33	27.78	87.5
16/06/2018 7:07:08 PM	3611984828	1013.00	29.15	27.78	81.2	29.28	27.78	80.2	27.66	27.78	93.2	28.38	27.78	87.1
16/06/2018 7:07:09 PM	3611984829	1013.00	29.20	27.78	80.8	29.31	27.78	80.0	27.63	27.78	93.4	28.33	27.78	87.5
16/06/2018 7:07:10 PM	3611984830	1013.00	29.21	27.78	80.8	29.30	27.78	80.1	27.65	27.78	93.3	28.36	27.78	87.3
