***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66291;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.69 at 028.3°C amp 060400;
100.00%a.s.phase 2: 26.80 at 028.1°C amp 025200;
Date   (ddmmyy)   : 230618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
23/06/18;
3:03:13 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 3:03:13 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
23/06/18;   15:06:45;       3.522; 249.061;   26.84;    7902;   27.50; E0;
23/06/18;   15:06:46;       3.539; 248.350;   26.87;    7909;   27.50; E0;
23/06/18;   15:06:47;       3.556; 248.527;   26.86;    7916;   27.50; E0;
23/06/18;   15:06:48;       3.573; 249.061;   26.84;    7904;   27.50; E0;
23/06/18;   15:06:49;       3.590; 249.536;   26.82;    7916;   27.50; E0;
23/06/18;   15:06:50;       3.607; 250.371;   26.79;    7917;   27.50; E0;
23/06/18;   15:06:51;       3.623; 250.371;   26.79;    7909;   27.50; E0;
23/06/18;   15:06:52;       3.640; 249.834;   26.81;    7909;   27.50; E0;
23/06/18;   15:06:53;       3.657; 250.073;   26.80;    7916;   27.50; E0;
23/06/18;   15:06:54;       3.674; 249.179;   26.84;    7928;   27.50; E0;
23/06/18;   15:06:55;       3.691; 249.358;   26.83;    7941;   27.50; E0;
23/06/18;   15:06:56;       3.708; 248.527;   26.86;    7921;   27.50; E0;
23/06/18;   15:06:57;       3.725; 248.764;   26.85;    7930;   27.50; E0;
23/06/18;   15:06:58;       3.742; 249.298;   26.83;    7916;   27.50; E0;
23/06/18;   15:06:59;       3.759; 248.823;   26.85;    7934;   27.50; E0;
23/06/18;   15:07:00;       3.776; 249.358;   26.83;    7934;   27.50; E0;
23/06/18;   15:07:01;       3.793; 248.350;   26.87;    7934;   27.50; E0;
23/06/18;   15:07:02;       3.810; 247.995;   26.89;    7934;   27.50; E0;
23/06/18;   15:07:03;       3.827; 247.818;   26.89;    7940;   27.50; E0;
23/06/18;   15:07:04;       3.844; 247.818;   26.89;    7941;   27.50; E0;
23/06/18;   15:07:05;       3.861; 247.877;   26.89;    7953;   27.50; E0;
23/06/18;   15:07:06;       3.878; 247.700;   26.90;    7946;   27.50; E0;
23/06/18;   15:07:07;       3.895; 247.995;   26.89;    7947;   27.50; E0;
23/06/18;   15:07:08;       3.911; 248.290;   26.87;    7948;   27.50; E0;
23/06/18;   15:07:09;       3.928; 248.231;   26.88;    7953;   27.50; E0;
23/06/18;   15:07:10;       3.945; 247.700;   26.90;    7945;   27.50; E0;
23/06/18;   15:07:11;       3.962; 247.995;   26.88;    7960;   27.50; E0;
23/06/18;   15:07:12;       3.979; 247.700;   26.90;    7953;   27.50; E0;
23/06/18;   15:07:13;       3.996; 247.700;   26.90;    7959;   27.50; E0;
23/06/18;   15:07:14;       4.013; 247.700;   26.90;    7965;   27.50; E0;
23/06/18;   15:07:15;       4.030; 246.994;   26.93;    7953;   27.50; E0;
23/06/18;   15:07:16;       4.047; 246.583;   26.95;    7971;   27.50; E0;
23/06/18;   15:07:17;       4.064; 246.348;   26.95;    7965;   27.50; E0;
23/06/18;   15:07:18;       4.081; 246.817;   26.94;    7965;   27.50; E0;
23/06/18;   15:07:19;       4.098; 247.052;   26.93;    7972;   27.50; E0;
23/06/18;   15:07:20;       4.115; 247.641;   26.90;    7960;   27.50; E0;
23/06/18;   15:07:21;       4.132; 247.995;   26.89;    7960;   27.50; E0;
23/06/18;   15:07:22;       4.148; 248.231;   26.88;    7960;   27.50; E0;
23/06/18;   15:07:23;       4.165; 248.172;   26.88;    7978;   27.50; E0;
23/06/18;   15:07:24;       4.182; 249.086;   26.87;    7972;   27.40; E0;
23/06/18;   15:07:25;       4.199; 249.561;   26.86;    7960;   27.40; E0;
23/06/18;   15:07:26;       4.216; 249.740;   26.85;    7960;   27.40; E0;
23/06/18;   15:07:27;       4.233; 248.883;   26.85;    7966;   27.50; E0;
23/06/18;   15:07:28;       4.250; 249.086;   26.88;    7971;   27.40; E0;
23/06/18;   15:07:29;       4.267; 248.434;   26.90;    7984;   27.40; E0;
23/06/18;   15:07:30;       4.284; 248.434;   26.90;    7973;   27.40; E0;
23/06/18;   15:07:31;       4.301; 248.494;   26.90;    7978;   27.40; E0;
23/06/18;   15:07:32;       4.318; 248.849;   26.88;    7978;   27.40; E0;
23/06/18;   15:07:33;       4.335; 249.442;   26.86;    7979;   27.40; E0;
23/06/18;   15:07:34;       4.352; 248.908;   26.88;    7978;   27.40; E0;
23/06/18;   15:07:35;       4.369; 248.434;   26.90;    7990;   27.40; E0;
23/06/18;   15:07:36;       4.386; 248.021;   26.92;    8003;   27.40; E0;
23/06/18;   15:07:37;       4.402; 247.667;   26.93;    7991;   27.40; E0;
23/06/18;   15:07:38;       4.420; 247.903;   26.93;    7991;   27.40; E0;
23/06/18;   15:07:39;       4.436; 247.785;   26.93;    7996;   27.40; E0;
23/06/18;   15:07:40;       4.454; 247.903;   26.92;    7984;   27.40; E0;
23/06/18;   15:07:41;       4.470; 246.903;   26.97;    8002;   27.40; E0;
23/06/18;   15:07:42;       4.486; 246.610;   26.98;    8009;   27.40; E0;
23/06/18;   15:07:43;       4.503; 247.314;   26.95;    8003;   27.40; E0;
23/06/18;   15:07:44;       4.520; 246.961;   26.96;    8008;   27.40; E0;
23/06/18;   15:07:45;       4.537; 246.844;   26.97;    8007;   27.40; E0;
23/06/18;   15:07:46;       4.554; 246.492;   26.98;    8008;   27.40; E0;
23/06/18;   15:07:47;       4.571; 245.499;   27.03;    7995;   27.40; E0;
23/06/18;   15:07:49;       4.589; 245.325;   27.04;    8008;   27.40; E0;
23/06/18;   15:07:49;       4.605; 245.849;   27.01;    8028;   27.40; E0;
23/06/18;   15:07:51;       4.622; 246.025;   27.00;    8009;   27.40; E0;
23/06/18;   15:07:52;       4.639; 246.258;   26.99;    8015;   27.40; E0;
23/06/18;   15:07:53;       4.656; 246.727;   26.97;    8009;   27.40; E0;
23/06/18;   15:07:54;       4.673; 246.727;   26.97;    8027;   27.40; E0;
23/06/18;   15:07:55;       4.690; 247.079;   26.96;    8022;   27.40; E0;
23/06/18;   15:07:56;       4.707; 246.903;   26.97;    8020;   27.40; E0;
23/06/18;   15:07:57;       4.723; 246.258;   27.00;    8020;   27.40; E0;
23/06/18;   15:07:58;       4.740; 246.492;   26.98;    8034;   27.40; E0;
23/06/18;   15:07:59;       4.757; 245.733;   27.02;    8027;   27.40; E0;
23/06/18;   15:08:00;       4.774; 245.733;   27.02;    8021;   27.40; E0;
23/06/18;   15:08:01;       4.791; 246.317;   26.99;    8040;   27.40; E0;
23/06/18;   15:08:02;       4.808; 245.966;   27.01;    8046;   27.40; E0;
23/06/18;   15:08:03;       4.825; 245.849;   27.01;    8033;   27.40; E0;
23/06/18;   15:08:04;       4.842; 246.025;   27.00;    8040;   27.40; E0;
23/06/18;   15:08:05;       4.859; 245.908;   27.01;    8040;   27.40; E0;
23/06/18;   15:08:06;       4.876; 246.200;   27.00;    8040;   27.40; E0;
23/06/18;   15:08:07;       4.893; 246.785;   26.97;    8047;   27.40; E0;
23/06/18;   15:08:08;       4.910; 246.551;   26.98;    8040;   27.40; E0;
23/06/18;   15:08:09;       4.927; 246.844;   26.97;    8028;   27.40; E0;
23/06/18;   15:08:10;       4.943; 246.844;   26.97;    8040;   27.40; E0;
23/06/18;   15:08:11;       4.960; 246.551;   26.98;    8059;   27.40; E0;
23/06/18;   15:08:12;       4.977; 246.434;   26.99;    8052;   27.40; E0;
23/06/18;   15:08:13;       4.994; 246.083;   27.00;    8059;   27.40; E0;
23/06/18;   15:08:14;       5.011; 245.266;   27.04;    8057;   27.40; E0;
23/06/18;   15:08:15;       5.028; 245.208;   27.04;    8065;   27.40; E0;
23/06/18;   15:08:16;       5.045; 245.266;   27.04;    8058;   27.40; E0;
23/06/18;   15:08:17;       5.062; 244.743;   27.06;    8064;   27.40; E0;
23/06/18;   15:08:18;       5.079; 245.441;   27.03;    8053;   27.40; E0;
23/06/18;   15:08:19;       5.096; 244.569;   27.07;    8063;   27.40; E0;
23/06/18;   15:08:20;       5.113; 245.150;   27.04;    8072;   27.40; E0;
23/06/18;   15:08:21;       5.130; 245.325;   27.04;    8065;   27.40; E0;
23/06/18;   15:08:22;       5.147; 244.743;   27.06;    8058;   27.40; E0;
23/06/18;   15:08:23;       5.164; 245.034;   27.05;    8064;   27.40; E0;
