***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 67359;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 24.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.81 at 027.8°C amp 172200;
100.00%a.s.phase 2: 26.12 at 028.1°C amp 054000;
Date   (ddmmyy)   : 150618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
15/06/18;
5:20:20 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 5:20:20 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
15/06/18;   17:21:42;       1.372; 247.774;   26.07;   39211;   27.90; E0;
15/06/18;   17:21:43;       1.389; 247.414;   26.09;   39216;   27.90; E0;
15/06/18;   17:21:44;       1.405; 247.234;   26.09;   39217;   27.90; E0;
15/06/18;   17:21:45;       1.422; 247.654;   26.07;   39194;   27.90; E0;
15/06/18;   17:21:47;       1.439; 247.714;   26.07;   39205;   27.90; E0;
15/06/18;   17:21:48;       1.456; 247.774;   26.07;   39211;   27.90; E0;
15/06/18;   17:21:49;       1.473; 247.894;   26.06;   39212;   27.90; E0;
15/06/18;   17:21:50;       1.490; 247.594;   26.08;   39213;   27.90; E0;
15/06/18;   17:21:51;       1.507; 247.654;   26.07;   39244;   27.90; E0;
15/06/18;   17:21:52;       1.524; 247.654;   26.07;   39223;   27.90; E0;
15/06/18;   17:21:53;       1.541; 247.654;   26.07;   39224;   27.90; E0;
15/06/18;   17:21:54;       1.558; 248.667;   26.07;   39231;   27.80; E0;
15/06/18;   17:21:55;       1.575; 247.834;   26.07;   39238;   27.90; E0;
15/06/18;   17:21:56;       1.592; 247.834;   26.07;   39235;   27.90; E0;
15/06/18;   17:21:57;       1.609; 248.546;   26.07;   39230;   27.80; E0;
15/06/18;   17:21:58;       1.626; 247.594;   26.08;   39237;   27.90; E0;
15/06/18;   17:21:59;       1.642; 248.366;   26.08;   39249;   27.80; E0;
15/06/18;   17:22:00;       1.659; 248.426;   26.08;   39230;   27.80; E0;
15/06/18;   17:22:01;       1.676; 247.944;   26.10;   39240;   27.80; E0;
15/06/18;   17:22:02;       1.693; 247.584;   26.11;   39255;   27.80; E0;
15/06/18;   17:22:03;       1.710; 247.464;   26.12;   39248;   27.80; E0;
15/06/18;   17:22:04;       1.727; 247.584;   26.11;   39261;   27.80; E0;
15/06/18;   17:22:05;       1.744; 248.004;   26.09;   39262;   27.80; E0;
15/06/18;   17:22:06;       1.761; 247.944;   26.10;   39247;   27.80; E0;
15/06/18;   17:22:07;       1.778; 248.125;   26.09;   39280;   27.80; E0;
15/06/18;   17:22:08;       1.795; 248.004;   26.09;   39286;   27.80; E0;
15/06/18;   17:22:09;       1.812; 247.644;   26.11;   39254;   27.80; E0;
15/06/18;   17:22:10;       1.829; 247.884;   26.10;   39268;   27.80; E0;
15/06/18;   17:22:11;       1.846; 247.704;   26.11;   39299;   27.80; E0;
15/06/18;   17:22:12;       1.863; 247.224;   26.13;   39278;   27.80; E0;
15/06/18;   17:22:13;       1.880; 247.284;   26.13;   39298;   27.80; E0;
15/06/18;   17:22:14;       1.897; 247.044;   26.13;   39317;   27.80; E0;
15/06/18;   17:22:15;       1.914; 246.984;   26.14;   39279;   27.80; E0;
15/06/18;   17:22:16;       1.930; 247.284;   26.13;   39303;   27.80; E0;
15/06/18;   17:22:17;       1.947; 247.224;   26.13;   39341;   27.80; E0;
15/06/18;   17:22:18;       1.964; 247.524;   26.11;   39312;   27.80; E0;
15/06/18;   17:22:19;       1.981; 247.464;   26.12;   39297;   27.80; E0;
15/06/18;   17:22:20;       1.998; 247.584;   26.11;   39317;   27.80; E0;
15/06/18;   17:22:21;       2.015; 247.644;   26.11;   39329;   27.80; E0;
15/06/18;   17:22:22;       2.032; 247.104;   26.13;   39340;   27.80; E0;
15/06/18;   17:22:23;       2.049; 246.626;   26.15;   39327;   27.80; E0;
15/06/18;   17:22:24;       2.066; 246.267;   26.17;   39341;   27.80; E0;
15/06/18;   17:22:25;       2.083; 246.208;   26.17;   39335;   27.80; E0;
15/06/18;   17:22:26;       2.100; 246.148;   26.17;   39335;   27.80; E0;
15/06/18;   17:22:27;       2.117; 246.387;   26.16;   39340;   27.80; E0;
15/06/18;   17:22:28;       2.134; 246.506;   26.16;   39353;   27.80; E0;
15/06/18;   17:22:29;       2.151; 246.566;   26.16;   39373;   27.80; E0;
15/06/18;   17:22:30;       2.167; 246.626;   26.15;   39341;   27.80; E0;
15/06/18;   17:22:31;       2.184; 246.566;   26.16;   39365;   27.80; E0;
15/06/18;   17:22:32;       2.201; 246.506;   26.16;   39366;   27.80; E0;
15/06/18;   17:22:33;       2.218; 246.148;   26.17;   39358;   27.80; E0;
15/06/18;   17:22:34;       2.235; 246.267;   26.17;   39372;   27.80; E0;
15/06/18;   17:22:35;       2.252; 246.148;   26.17;   39389;   27.80; E0;
15/06/18;   17:22:36;       2.269; 245.910;   26.18;   39395;   27.80; E0;
15/06/18;   17:22:37;       2.286; 245.850;   26.18;   39402;   27.80; E0;
15/06/18;   17:22:38;       2.303; 245.731;   26.19;   39390;   27.80; E0;
15/06/18;   17:22:39;       2.320; 245.672;   26.19;   39402;   27.80; E0;
15/06/18;   17:22:40;       2.337; 246.089;   26.18;   39398;   27.80; E0;
15/06/18;   17:22:41;       2.354; 246.267;   26.17;   39422;   27.80; E0;
15/06/18;   17:22:42;       2.371; 246.148;   26.17;   39408;   27.80; E0;
15/06/18;   17:22:43;       2.388; 246.387;   26.16;   39408;   27.80; E0;
15/06/18;   17:22:44;       2.404; 246.327;   26.16;   39391;   27.80; E0;
15/06/18;   17:22:45;       2.421; 246.446;   26.16;   39409;   27.80; E0;
15/06/18;   17:22:46;       2.438; 246.506;   26.16;   39433;   27.80; E0;
15/06/18;   17:22:47;       2.455; 246.506;   26.16;   39440;   27.80; E0;
15/06/18;   17:22:48;       2.472; 246.327;   26.16;   39440;   27.80; E0;
15/06/18;   17:22:50;       2.489; 245.969;   26.18;   39420;   27.80; E0;
15/06/18;   17:22:51;       2.506; 245.969;   26.18;   39434;   27.80; E0;
15/06/18;   17:22:52;       2.523; 245.494;   26.20;   39445;   27.80; E0;
15/06/18;   17:22:53;       2.540; 245.553;   26.20;   39447;   27.80; E0;
15/06/18;   17:22:54;       2.557; 245.494;   26.20;   39465;   27.80; E0;
15/06/18;   17:22:55;       2.574; 245.197;   26.21;   39458;   27.80; E0;
15/06/18;   17:22:56;       2.591; 245.494;   26.20;   39472;   27.80; E0;
15/06/18;   17:22:57;       2.608; 245.197;   26.21;   39470;   27.80; E0;
15/06/18;   17:22:58;       2.624; 245.375;   26.21;   39478;   27.80; E0;
15/06/18;   17:22:59;       2.641; 245.197;   26.21;   39464;   27.80; E0;
15/06/18;   17:23:00;       2.658; 245.078;   26.22;   39464;   27.80; E0;
15/06/18;   17:23:01;       2.675; 245.256;   26.21;   39470;   27.80; E0;
15/06/18;   17:23:02;       2.692; 245.316;   26.21;   39477;   27.80; E0;
15/06/18;   17:23:03;       2.709; 245.553;   26.20;   39483;   27.80; E0;
15/06/18;   17:23:04;       2.726; 245.553;   26.20;   39482;   27.80; E0;
15/06/18;   17:23:05;       2.743; 245.197;   26.21;   39501;   27.80; E0;
15/06/18;   17:23:06;       2.760; 244.901;   26.23;   39508;   27.80; E0;
15/06/18;   17:23:07;       2.777; 244.782;   26.23;   39513;   27.80; E0;
15/06/18;   17:23:08;       2.794; 244.605;   26.24;   39501;   27.80; E0;
15/06/18;   17:23:09;       2.811; 244.487;   26.24;   39519;   27.80; E0;
15/06/18;   17:23:10;       2.828; 244.546;   26.24;   39508;   27.80; E0;
15/06/18;   17:23:11;       2.845; 243.550;   26.25;   39551;   27.90; E0;
15/06/18;   17:23:12;       2.862; 243.491;   26.25;   39537;   27.90; E0;
15/06/18;   17:23:13;       2.879; 243.609;   26.24;   39520;   27.90; E0;
15/06/18;   17:23:14;       2.896; 244.664;   26.23;   39546;   27.80; E0;
15/06/18;   17:23:15;       2.913; 245.197;   26.21;   39559;   27.80; E0;
15/06/18;   17:23:16;       2.929; 244.316;   26.21;   39581;   27.90; E0;
15/06/18;   17:23:17;       2.946; 245.256;   26.21;   39564;   27.80; E0;
15/06/18;   17:23:18;       2.963; 243.962;   26.23;   39568;   27.90; E0;
15/06/18;   17:23:19;       2.980; 244.014;   26.26;   39580;   27.80; E0;
15/06/18;   17:23:20;       2.997; 242.962;   26.27;   39568;   27.90; E0;
15/06/18;   17:23:21;       3.014; 243.367;   26.29;   39587;   27.80; E0;
15/06/18;   17:23:22;       3.031; 243.308;   26.29;   39607;   27.80; E0;
15/06/18;   17:23:23;       3.048; 243.602;   26.28;   39594;   27.80; E0;
15/06/18;   17:23:24;       3.065; 243.779;   26.27;   39593;   27.80; E0;
15/06/18;   17:23:25;       3.082; 243.779;   26.27;   39618;   27.80; E0;
15/06/18;   17:23:26;       3.099; 243.896;   26.27;   39594;   27.80; E0;
15/06/18;   17:23:27;       3.116; 243.896;   26.27;   39614;   27.80; E0;
15/06/18;   17:23:28;       3.133; 243.779;   26.27;   39618;   27.80; E0;
15/06/18;   17:23:29;       3.150; 243.838;   26.27;   39612;   27.80; E0;
15/06/18;   17:23:30;       3.167; 243.720;   26.27;   39612;   27.80; E0;
15/06/18;   17:23:31;       3.184; 243.661;   26.28;   39618;   27.80; E0;
15/06/18;   17:23:32;       3.201; 243.838;   26.27;   39625;   27.80; E0;
15/06/18;   17:23:33;       3.217; 243.779;   26.27;   39644;   27.80; E0;
15/06/18;   17:23:34;       3.234; 243.661;   26.28;   39637;   27.80; E0;
15/06/18;   17:23:35;       3.251; 243.543;   26.28;   39656;   27.80; E0;
15/06/18;   17:23:36;       3.268; 243.367;   26.29;   39656;   27.80; E0;
15/06/18;   17:23:37;       3.285; 243.367;   26.29;   39656;   27.80; E0;
15/06/18;   17:23:38;       3.302; 243.249;   26.29;   39668;   27.80; E0;
15/06/18;   17:23:39;       3.319; 243.308;   26.29;   39682;   27.80; E0;
15/06/18;   17:23:40;       3.336; 243.015;   26.30;   39647;   27.80; E0;
15/06/18;   17:23:41;       3.353; 242.780;   26.32;   39687;   27.80; E0;
15/06/18;   17:23:42;       3.370; 242.663;   26.32;   39685;   27.80; E0;
15/06/18;   17:23:43;       3.387; 242.312;   26.34;   39705;   27.80; E0;
15/06/18;   17:23:44;       3.404; 242.312;   26.34;   39692;   27.80; E0;
15/06/18;   17:23:45;       3.421; 242.429;   26.33;   39693;   27.80; E0;
15/06/18;   17:23:46;       3.438; 242.312;   26.34;   39716;   27.80; E0;
15/06/18;   17:23:47;       3.454; 242.371;   26.33;   39711;   27.80; E0;
15/06/18;   17:23:48;       3.471; 242.429;   26.33;   39724;   27.80; E0;
15/06/18;   17:23:49;       3.488; 242.254;   26.34;   39724;   27.80; E0;
15/06/18;   17:23:50;       3.505; 242.488;   26.33;   39713;   27.80; E0;
15/06/18;   17:23:51;       3.522; 242.254;   26.34;   39729;   27.80; E0;
15/06/18;   17:23:53;       3.539; 242.429;   26.33;   39737;   27.80; E0;
15/06/18;   17:23:54;       3.556; 242.312;   26.34;   39735;   27.80; E0;
15/06/18;   17:23:55;       3.573; 241.904;   26.35;   39742;   27.80; E0;
15/06/18;   17:23:56;       3.590; 242.254;   26.34;   39755;   27.80; E0;
15/06/18;   17:23:57;       3.607; 241.729;   26.36;   39760;   27.80; E0;
15/06/18;   17:23:58;       3.624; 241.729;   26.36;   39741;   27.80; E0;
15/06/18;   17:23:59;       3.641; 241.962;   26.35;   39760;   27.80; E0;
15/06/18;   17:24:00;       3.658; 241.554;   26.37;   39766;   27.80; E0;
15/06/18;   17:24:01;       3.674; 241.612;   26.36;   39748;   27.80; E0;
15/06/18;   17:24:02;       3.691; 241.379;   26.37;   39778;   27.80; E0;
15/06/18;   17:24:03;       3.708; 241.263;   26.38;   39804;   27.80; E0;
15/06/18;   17:24:04;       3.725; 241.263;   26.38;   39766;   27.80; E0;
15/06/18;   17:24:05;       3.742; 241.321;   26.38;   39790;   27.80; E0;
15/06/18;   17:24:06;       3.759; 241.612;   26.37;   39779;   27.80; E0;
15/06/18;   17:24:07;       3.776; 241.438;   26.37;   39766;   27.80; E0;
