***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66174;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 26.9 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.38 at 019.3°C amp 066100;
100.00%a.s.phase 2: 28.14 at 019.2°C amp 035800;
Date   (ddmmyy)   : 200618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
20/06/18;
6:37:06 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 6:37:06 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
20/06/18;   18:38:09;       1.050; 301.134;   27.82;   41479;   18.90; E0;
20/06/18;   18:38:10;       1.067; 301.205;   27.82;   41485;   18.90; E0;
20/06/18;   18:38:11;       1.084; 301.766;   27.80;   41499;   18.90; E0;
20/06/18;   18:38:12;       1.101; 301.907;   27.79;   41492;   18.90; E0;
20/06/18;   18:38:13;       1.118; 302.048;   27.79;   41497;   18.90; E0;
20/06/18;   18:38:14;       1.135; 301.977;   27.79;   41504;   18.90; E0;
20/06/18;   18:38:15;       1.152; 301.626;   27.80;   41498;   18.90; E0;
20/06/18;   18:38:16;       1.168; 301.415;   27.81;   41504;   18.90; E0;
20/06/18;   18:38:17;       1.185; 301.345;   27.81;   41510;   18.90; E0;
20/06/18;   18:38:18;       1.202; 301.205;   27.82;   41529;   18.90; E0;
20/06/18;   18:38:19;       1.219; 301.134;   27.82;   41510;   18.90; E0;
20/06/18;   18:38:20;       1.236; 301.415;   27.81;   41523;   18.90; E0;
20/06/18;   18:38:21;       1.253; 301.485;   27.81;   41505;   18.90; E0;
20/06/18;   18:38:22;       1.270; 302.118;   27.79;   41511;   18.90; E0;
20/06/18;   18:38:23;       1.287; 302.189;   27.78;   41511;   18.90; E0;
20/06/18;   18:38:24;       1.304; 301.977;   27.79;   41498;   18.90; E0;
20/06/18;   18:38:25;       1.321; 301.977;   27.79;   41517;   18.90; E0;
20/06/18;   18:38:26;       1.338; 301.555;   27.80;   41541;   18.90; E0;
20/06/18;   18:38:27;       1.355; 301.485;   27.81;   41529;   18.90; E0;
20/06/18;   18:38:28;       1.372; 301.555;   27.80;   41517;   18.90; E0;
20/06/18;   18:38:29;       1.389; 301.345;   27.81;   41517;   18.90; E0;
20/06/18;   18:38:30;       1.405; 301.415;   27.81;   41541;   18.90; E0;
20/06/18;   18:38:31;       1.422; 301.345;   27.81;   41522;   18.90; E0;
20/06/18;   18:38:32;       1.439; 301.275;   27.82;   41542;   18.90; E0;
20/06/18;   18:38:33;       1.456; 301.555;   27.80;   41524;   18.90; E0;
20/06/18;   18:38:34;       1.473; 301.064;   27.82;   41547;   18.90; E0;
20/06/18;   18:38:35;       1.490; 301.134;   27.82;   41529;   18.90; E0;
20/06/18;   18:38:36;       1.507; 300.994;   27.83;   41548;   18.90; E0;
20/06/18;   18:38:37;       1.524; 300.644;   27.84;   41548;   18.90; E0;
20/06/18;   18:38:38;       1.541; 301.134;   27.82;   41529;   18.90; E0;
20/06/18;   18:38:39;       1.558; 301.485;   27.81;   41543;   18.90; E0;
20/06/18;   18:38:40;       1.575; 301.485;   27.81;   41548;   18.90; E0;
20/06/18;   18:38:41;       1.592; 301.555;   27.80;   41542;   18.90; E0;
20/06/18;   18:38:43;       1.609; 301.345;   27.81;   41548;   18.90; E0;
20/06/18;   18:38:44;       1.626; 300.784;   27.83;   41529;   18.90; E0;
20/06/18;   18:38:45;       1.643; 300.714;   27.83;   41522;   18.90; E0;
20/06/18;   18:38:46;       1.660; 300.714;   27.83;   41541;   18.90; E0;
20/06/18;   18:38:47;       1.677; 300.644;   27.84;   41554;   18.90; E0;
20/06/18;   18:38:48;       1.693; 300.924;   27.83;   41542;   18.90; E0;
20/06/18;   18:38:49;       1.710; 301.205;   27.82;   41567;   18.90; E0;
20/06/18;   18:38:50;       1.727; 301.485;   27.81;   41567;   18.90; E0;
20/06/18;   18:38:51;       1.744; 301.626;   27.80;   41548;   18.90; E0;
20/06/18;   18:38:52;       1.761; 301.555;   27.80;   41555;   18.90; E0;
20/06/18;   18:38:53;       1.778; 301.345;   27.81;   41566;   18.90; E0;
20/06/18;   18:38:54;       1.795; 300.574;   27.84;   41547;   18.90; E0;
20/06/18;   18:38:55;       1.812; 300.504;   27.84;   41567;   18.90; E0;
20/06/18;   18:38:56;       1.829; 300.364;   27.85;   41573;   18.90; E0;
20/06/18;   18:38:57;       1.846; 300.294;   27.85;   41579;   18.90; E0;
20/06/18;   18:38:58;       1.863; 300.784;   27.83;   41585;   18.90; E0;
20/06/18;   18:38:59;       1.880; 301.275;   27.82;   41574;   18.90; E0;
20/06/18;   18:39:00;       1.897; 301.205;   27.82;   41592;   18.90; E0;
20/06/18;   18:39:01;       1.914; 301.415;   27.81;   41586;   18.90; E0;
20/06/18;   18:39:02;       1.931; 301.485;   27.81;   41560;   18.90; E0;
20/06/18;   18:39:03;       1.948; 300.924;   27.83;   41604;   18.90; E0;
20/06/18;   18:39:04;       1.965; 300.924;   27.83;   41610;   18.90; E0;
20/06/18;   18:39:05;       1.982; 300.924;   27.83;   41586;   18.90; E0;
20/06/18;   18:39:06;       1.998; 300.714;   27.84;   41567;   18.90; E0;
20/06/18;   18:39:07;       2.015; 299.789;   27.83;   41586;   19.00; E0;
20/06/18;   18:39:08;       2.032; 300.924;   27.83;   41598;   18.90; E0;
20/06/18;   18:39:09;       2.049; 299.510;   27.84;   41610;   19.00; E0;
20/06/18;   18:39:10;       2.066; 300.434;   27.85;   41578;   18.90; E0;
20/06/18;   18:39:11;       2.083; 300.085;   27.86;   41604;   18.90; E0;
20/06/18;   18:39:12;       2.100; 299.022;   27.86;   41573;   19.00; E0;
20/06/18;   18:39:13;       2.117; 300.155;   27.86;   41591;   18.90; E0;
20/06/18;   18:39:14;       2.134; 300.294;   27.85;   41604;   18.90; E0;
20/06/18;   18:39:15;       2.151; 300.434;   27.84;   41604;   18.90; E0;
20/06/18;   18:39:16;       2.168; 300.574;   27.84;   41611;   18.90; E0;
20/06/18;   18:39:17;       2.185; 299.440;   27.84;   41610;   19.00; E0;
20/06/18;   18:39:18;       2.202; 300.574;   27.84;   41598;   18.90; E0;
20/06/18;   18:39:19;       2.218; 299.231;   27.85;   41629;   19.00; E0;
20/06/18;   18:39:20;       2.235; 299.092;   27.85;   41617;   19.00; E0;
20/06/18;   18:39:21;       2.252; 299.162;   27.85;   41611;   19.00; E0;
20/06/18;   18:39:22;       2.269; 299.510;   27.84;   41636;   19.00; E0;
20/06/18;   18:39:23;       2.286; 300.924;   27.83;   41591;   18.90; E0;
20/06/18;   18:39:24;       2.303; 300.994;   27.82;   41623;   18.90; E0;
20/06/18;   18:39:25;       2.320; 299.719;   27.83;   41610;   19.00; E0;
20/06/18;   18:39:26;       2.337; 299.440;   27.84;   41642;   19.00; E0;
20/06/18;   18:39:27;       2.354; 299.440;   27.84;   41630;   19.00; E0;
20/06/18;   18:39:28;       2.371; 300.504;   27.84;   41617;   18.90; E0;
20/06/18;   18:39:29;       2.388; 300.434;   27.84;   41622;   18.90; E0;
20/06/18;   18:39:30;       2.405; 300.294;   27.85;   41610;   18.90; E0;
20/06/18;   18:39:31;       2.422; 298.883;   27.86;   41623;   19.00; E0;
20/06/18;   18:39:32;       2.439; 299.736;   27.87;   41628;   18.90; E0;
20/06/18;   18:39:33;       2.455; 299.875;   27.87;   41622;   18.90; E0;
20/06/18;   18:39:34;       2.472; 298.883;   27.86;   41629;   19.00; E0;
20/06/18;   18:39:35;       2.489; 299.022;   27.86;   41641;   19.00; E0;
20/06/18;   18:39:36;       2.506; 300.085;   27.86;   41653;   18.90; E0;
20/06/18;   18:39:37;       2.523; 299.945;   27.86;   41635;   18.90; E0;
20/06/18;   18:39:38;       2.540; 298.258;   27.88;   41615;   19.00; E0;
20/06/18;   18:39:39;       2.557; 297.704;   27.90;   41653;   19.00; E0;
20/06/18;   18:39:40;       2.574; 298.831;   27.90;   41647;   18.90; E0;
20/06/18;   18:39:41;       2.591; 297.912;   27.90;   41642;   19.00; E0;
20/06/18;   18:39:42;       2.608; 299.596;   27.88;   41635;   18.90; E0;
20/06/18;   18:39:43;       2.625; 298.953;   27.86;   41648;   19.00; E0;
20/06/18;   18:39:44;       2.642; 298.953;   27.86;   41660;   19.00; E0;
20/06/18;   18:39:45;       2.659; 298.814;   27.86;   41660;   19.00; E0;
20/06/18;   18:39:46;       2.676; 298.536;   27.87;   41660;   19.00; E0;
20/06/18;   18:39:48;       2.692; 299.736;   27.87;   41660;   18.90; E0;
20/06/18;   18:39:49;       2.709; 298.814;   27.86;   41660;   19.00; E0;
20/06/18;   18:39:50;       2.726; 298.883;   27.86;   41667;   19.00; E0;
20/06/18;   18:39:51;       2.743; 298.953;   27.86;   41679;   19.00; E0;
20/06/18;   18:39:52;       2.760; 298.883;   27.86;   41685;   19.00; E0;
20/06/18;   18:39:53;       2.777; 298.536;   27.87;   41666;   19.00; E0;
20/06/18;   18:39:54;       2.794; 298.397;   27.88;   41673;   19.00; E0;
20/06/18;   18:39:55;       2.811; 298.605;   27.87;   41692;   19.00; E0;
20/06/18;   18:39:56;       2.828; 298.675;   27.87;   41679;   19.00; E0;
20/06/18;   18:39:57;       2.845; 299.092;   27.85;   41666;   19.00; E0;
20/06/18;   18:39:58;       2.862; 298.953;   27.86;   41685;   19.00; E0;
20/06/18;   18:39:59;       2.879; 298.675;   27.87;   41672;   19.00; E0;
20/06/18;   18:40:00;       2.896; 298.466;   27.88;   41698;   19.00; E0;
20/06/18;   18:40:01;       2.913; 298.050;   27.89;   41672;   19.00; E0;
20/06/18;   18:40:02;       2.929; 297.981;   27.89;   41697;   19.00; E0;
20/06/18;   18:40:03;       2.946; 298.050;   27.89;   41692;   19.00; E0;
20/06/18;   18:40:04;       2.963; 297.912;   27.90;   41678;   19.00; E0;
20/06/18;   18:40:05;       2.980; 298.120;   27.89;   41704;   19.00; E0;
20/06/18;   18:40:06;       2.997; 298.050;   27.89;   41691;   19.00; E0;
20/06/18;   18:40:07;       3.014; 298.050;   27.89;   41691;   19.00; E0;
20/06/18;   18:40:08;       3.031; 298.120;   27.89;   41691;   19.00; E0;
20/06/18;   18:40:09;       3.048; 298.328;   27.88;   41704;   19.00; E0;
20/06/18;   18:40:10;       3.065; 298.328;   27.88;   41716;   19.00; E0;
20/06/18;   18:40:11;       3.082; 298.189;   27.89;   41716;   19.00; E0;
20/06/18;   18:40:12;       3.099; 297.981;   27.89;   41722;   19.00; E0;
20/06/18;   18:40:13;       3.116; 297.358;   27.92;   41722;   19.00; E0;
20/06/18;   18:40:14;       3.133; 297.289;   27.92;   41734;   19.00; E0;
20/06/18;   18:40:15;       3.149; 297.151;   27.92;   41703;   19.00; E0;
20/06/18;   18:40:16;       3.166; 297.220;   27.92;   41709;   19.00; E0;
20/06/18;   18:40:17;       3.183; 297.566;   27.91;   41717;   19.00; E0;
20/06/18;   18:40:18;       3.200; 297.773;   27.90;   41704;   19.00; E0;
20/06/18;   18:40:19;       3.217; 298.258;   27.88;   41723;   19.00; E0;
20/06/18;   18:40:20;       3.234; 298.258;   27.88;   41684;   19.00; E0;
20/06/18;   18:40:21;       3.252; 298.050;   27.89;   41716;   19.00; E0;
20/06/18;   18:40:22;       3.268; 297.981;   27.89;   41716;   19.00; E0;
20/06/18;   18:40:23;       3.285; 297.842;   27.90;   41717;   19.00; E0;
20/06/18;   18:40:24;       3.302; 297.704;   27.90;   41715;   19.00; E0;
20/06/18;   18:40:25;       3.319; 297.635;   27.91;   41728;   19.00; E0;
20/06/18;   18:40:26;       3.336; 297.704;   27.90;   41729;   19.00; E0;
20/06/18;   18:40:27;       3.353; 297.289;   27.92;   41716;   19.00; E0;
20/06/18;   18:40:28;       3.370; 297.496;   27.91;   41716;   19.00; E0;
20/06/18;   18:40:29;       3.387; 297.635;   27.91;   41723;   19.00; E0;
20/06/18;   18:40:30;       3.404; 297.220;   27.92;   41722;   19.00; E0;
20/06/18;   18:40:31;       3.421; 297.358;   27.91;   41716;   19.00; E0;
20/06/18;   18:40:32;       3.438; 297.151;   27.92;   41734;   19.00; E0;
20/06/18;   18:40:33;       3.455; 297.220;   27.92;   41715;   19.00; E0;
20/06/18;   18:40:34;       3.472; 297.220;   27.92;   41747;   19.00; E0;
20/06/18;   18:40:35;       3.489; 297.220;   27.92;   41735;   19.00; E0;
20/06/18;   18:40:36;       3.505; 297.220;   27.92;   41740;   19.00; E0;
20/06/18;   18:40:37;       3.522; 297.151;   27.92;   41741;   19.00; E0;
20/06/18;   18:40:38;       3.539; 297.358;   27.91;   41722;   19.00; E0;
20/06/18;   18:40:39;       3.556; 297.289;   27.92;   41729;   19.00; E0;
20/06/18;   18:40:40;       3.573; 297.220;   27.92;   41747;   19.00; E0;
20/06/18;   18:40:41;       3.590; 297.082;   27.93;   41747;   19.00; E0;
20/06/18;   18:40:42;       3.607; 297.013;   27.93;   41747;   19.00; E0;
20/06/18;   18:40:43;       3.624; 296.806;   27.93;   41740;   19.00; E0;
20/06/18;   18:40:44;       3.641; 296.737;   27.94;   41765;   19.00; E0;
20/06/18;   18:40:45;       3.658; 296.530;   27.95;   41772;   19.00; E0;
20/06/18;   18:40:46;       3.675; 296.599;   27.94;   41766;   19.00; E0;
20/06/18;   18:40:47;       3.692; 296.668;   27.94;   41778;   19.00; E0;
20/06/18;   18:40:48;       3.709; 296.737;   27.94;   41747;   19.00; E0;
20/06/18;   18:40:49;       3.726; 297.082;   27.92;   41766;   19.00; E0;
20/06/18;   18:40:51;       3.742; 297.082;   27.92;   41785;   19.00; E0;
20/06/18;   18:40:52;       3.759; 297.220;   27.92;   41766;   19.00; E0;
20/06/18;   18:40:53;       3.776; 297.082;   27.92;   41790;   19.00; E0;
20/06/18;   18:40:54;       3.793; 296.737;   27.94;   41752;   19.00; E0;
20/06/18;   18:40:55;       3.810; 296.668;   27.94;   41753;   19.00; E0;
20/06/18;   18:40:56;       3.827; 296.255;   27.95;   41771;   19.00; E0;
20/06/18;   18:40:57;       3.844; 296.255;   27.95;   41791;   19.00; E0;
20/06/18;   18:40:58;       3.861; 296.324;   27.95;   41759;   19.00; E0;
20/06/18;   18:40:59;       3.878; 296.117;   27.96;   41790;   19.00; E0;
20/06/18;   18:41:00;       3.895; 296.461;   27.95;   41785;   19.00; E0;
20/06/18;   18:41:01;       3.912; 296.393;   27.95;   41790;   19.00; E0;
20/06/18;   18:41:02;       3.929; 296.393;   27.95;   41797;   19.00; E0;
20/06/18;   18:41:03;       3.946; 296.599;   27.94;   41810;   19.00; E0;
20/06/18;   18:41:04;       3.963; 296.461;   27.95;   41809;   19.00; E0;
20/06/18;   18:41:05;       3.979; 296.668;   27.94;   41810;   19.00; E0;
20/06/18;   18:41:06;       3.996; 296.461;   27.95;   41797;   19.00; E0;
20/06/18;   18:41:07;       4.013; 296.186;   27.96;   41816;   19.00; E0;
20/06/18;   18:41:08;       4.030; 296.186;   27.96;   41803;   19.00; E0;
20/06/18;   18:41:09;       4.047; 295.980;   27.96;   41815;   19.00; E0;
20/06/18;   18:41:10;       4.064; 295.980;   27.96;   41803;   19.00; E0;
20/06/18;   18:41:11;       4.081; 295.980;   27.96;   41809;   19.00; E0;
20/06/18;   18:41:12;       4.098; 295.911;   27.97;   41816;   19.00; E0;
20/06/18;   18:41:13;       4.115; 295.980;   27.97;   41803;   19.00; E0;
20/06/18;   18:41:14;       4.132; 295.980;   27.97;   41809;   19.00; E0;
20/06/18;   18:41:15;       4.149; 296.049;   27.96;   41803;   19.00; E0;
20/06/18;   18:41:16;       4.166; 296.049;   27.96;   41822;   19.00; E0;
20/06/18;   18:41:17;       4.183; 296.117;   27.96;   41835;   19.00; E0;
20/06/18;   18:41:18;       4.199; 295.911;   27.97;   41827;   19.00; E0;
20/06/18;   18:41:19;       4.216; 295.911;   27.97;   41822;   19.00; E0;
20/06/18;   18:41:20;       4.233; 295.637;   27.98;   41828;   19.00; E0;
20/06/18;   18:41:21;       4.250; 295.637;   27.98;   41809;   19.00; E0;
20/06/18;   18:41:22;       4.267; 295.705;   27.98;   41821;   19.00; E0;
20/06/18;   18:41:23;       4.284; 295.362;   27.99;   41827;   19.00; E0;
20/06/18;   18:41:24;       4.301; 295.294;   27.99;   41815;   19.00; E0;
20/06/18;   18:41:25;       4.318; 295.088;   28.00;   41828;   19.00; E0;
20/06/18;   18:41:26;       4.335; 295.157;   28.00;   41853;   19.00; E0;
20/06/18;   18:41:27;       4.352; 295.294;   27.99;   41840;   19.00; E0;
20/06/18;   18:41:28;       4.369; 295.362;   27.99;   41840;   19.00; E0;
20/06/18;   18:41:29;       4.386; 295.362;   27.99;   41828;   19.00; E0;
20/06/18;   18:41:30;       4.403; 295.637;   27.98;   41840;   19.00; E0;
20/06/18;   18:41:31;       4.420; 295.568;   27.98;   41872;   19.00; E0;
20/06/18;   18:41:32;       4.436; 295.843;   27.97;   41847;   19.00; E0;
20/06/18;   18:41:33;       4.453; 295.774;   27.97;   41840;   19.00; E0;
20/06/18;   18:41:34;       4.470; 295.637;   27.98;   41847;   19.00; E0;
20/06/18;   18:41:35;       4.487; 295.774;   27.97;   41853;   19.00; E0;
20/06/18;   18:41:36;       4.504; 295.705;   27.97;   41828;   19.00; E0;
20/06/18;   18:41:37;       4.521; 295.774;   27.97;   41872;   19.00; E0;
20/06/18;   18:41:38;       4.538; 295.774;   27.97;   41834;   19.00; E0;
20/06/18;   18:41:39;       4.555; 295.705;   27.97;   41871;   19.00; E0;
20/06/18;   18:41:40;       4.572; 295.499;   27.98;   41853;   19.00; E0;
20/06/18;   18:41:41;       4.589; 295.362;   27.99;   41859;   19.00; E0;
20/06/18;   18:41:42;       4.606; 295.499;   27.98;   41859;   19.00; E0;
20/06/18;   18:41:43;       4.623; 295.294;   27.99;   41853;   19.00; E0;
20/06/18;   18:41:44;       4.640; 295.157;   28.00;   41884;   19.00; E0;
20/06/18;   18:41:45;       4.657; 295.431;   27.98;   41853;   19.00; E0;
20/06/18;   18:41:46;       4.674; 295.225;   27.99;   41878;   19.00; E0;
20/06/18;   18:41:47;       4.691; 295.225;   27.99;   41864;   19.00; E0;
20/06/18;   18:41:48;       4.708; 295.225;   27.99;   41859;   19.00; E0;
20/06/18;   18:41:49;       4.724; 295.157;   28.00;   41878;   19.00; E0;
20/06/18;   18:41:50;       4.742; 295.088;   28.00;   41872;   19.00; E0;
20/06/18;   18:41:51;       4.759; 295.225;   27.99;   41871;   19.00; E0;
20/06/18;   18:41:52;       4.776; 295.225;   27.99;   41871;   19.00; E0;
20/06/18;   18:41:54;       4.792; 295.088;   28.00;   41891;   19.00; E0;
20/06/18;   18:41:55;       4.809; 295.225;   27.99;   41897;   19.00; E0;
20/06/18;   18:41:56;       4.826; 295.225;   27.99;   41865;   19.00; E0;
20/06/18;   18:41:57;       4.843; 295.157;   27.99;   41890;   19.00; E0;
20/06/18;   18:41:58;       4.860; 294.951;   28.00;   41890;   19.00; E0;
20/06/18;   18:41:59;       4.877; 294.746;   28.01;   41890;   19.00; E0;
20/06/18;   18:42:00;       4.894; 294.883;   28.00;   41903;   19.00; E0;
20/06/18;   18:42:01;       4.911; 295.157;   28.00;   41896;   19.00; E0;
20/06/18;   18:42:02;       4.928; 295.020;   28.00;   41890;   19.00; E0;
20/06/18;   18:42:03;       4.945; 295.088;   28.00;   41896;   19.00; E0;
20/06/18;   18:42:04;       4.962; 295.157;   27.99;   41891;   19.00; E0;
20/06/18;   18:42:05;       4.979; 294.883;   28.00;   41928;   19.00; E0;
20/06/18;   18:42:06;       4.996; 295.225;   27.99;   41915;   19.00; E0;
20/06/18;   18:42:07;       5.013; 295.225;   27.99;   41896;   19.00; E0;
20/06/18;   18:42:08;       5.030; 295.020;   28.00;   41934;   19.00; E0;
20/06/18;   18:42:09;       5.047; 295.294;   27.99;   41915;   19.00; E0;
20/06/18;   18:42:10;       5.064; 295.362;   27.99;   41915;   19.00; E0;
20/06/18;   18:42:11;       5.080; 295.431;   27.99;   41903;   19.00; E0;
20/06/18;   18:42:12;       5.097; 295.294;   27.99;   41934;   19.00; E0;
20/06/18;   18:42:13;       5.114; 295.088;   28.00;   41921;   19.00; E0;
20/06/18;   18:42:14;       5.131; 294.883;   28.01;   41922;   19.00; E0;
20/06/18;   18:42:15;       5.148; 294.678;   28.01;   41921;   19.00; E0;
20/06/18;   18:42:16;       5.165; 294.405;   28.02;   41921;   19.00; E0;
