***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66260;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 26.0 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.33 at 019.0°C amp 078200;
100.00%a.s.phase 2: 28.16 at 019.1°C amp 033100;
Date   (ddmmyy)   : 240618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
24/06/18;
3:51:24 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 3:51:24 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
24/06/18;   15:51:41;       0.285; 297.702;   27.82;   44792;   19.20; E0;
24/06/18;   15:51:42;       0.302; 298.049;   27.81;   44785;   19.20; E0;
24/06/18;   15:51:43;       0.319; 298.257;   27.80;   44798;   19.20; E0;
24/06/18;   15:51:44;       0.336; 298.466;   27.80;   44767;   19.20; E0;
24/06/18;   15:51:45;       0.353; 298.605;   27.79;   44786;   19.20; E0;
24/06/18;   15:51:46;       0.370; 298.396;   27.80;   44785;   19.20; E0;
24/06/18;   15:51:47;       0.386; 298.744;   27.79;   44761;   19.20; E0;
24/06/18;   15:51:48;       0.403; 298.674;   27.79;   44779;   19.20; E0;
24/06/18;   15:51:49;       0.420; 298.744;   27.79;   44748;   19.20; E0;
24/06/18;   15:51:50;       0.437; 298.953;   27.78;   44735;   19.20; E0;
24/06/18;   15:51:51;       0.454; 298.605;   27.79;   44754;   19.20; E0;
24/06/18;   15:51:52;       0.471; 298.953;   27.78;   44749;   19.20; E0;
24/06/18;   15:51:53;       0.488; 299.092;   27.77;   44761;   19.20; E0;
24/06/18;   15:51:54;       0.505; 299.092;   27.77;   44742;   19.20; E0;
24/06/18;   15:51:55;       0.522; 298.953;   27.78;   44748;   19.20; E0;
24/06/18;   15:51:56;       0.539; 298.605;   27.79;   44748;   19.20; E0;
24/06/18;   15:51:57;       0.556; 298.535;   27.79;   44716;   19.20; E0;
24/06/18;   15:51:58;       0.573; 298.605;   27.79;   44729;   19.20; E0;
24/06/18;   15:51:59;       0.590; 299.023;   27.77;   44711;   19.20; E0;
24/06/18;   15:52:00;       0.607; 298.605;   27.79;   44748;   19.20; E0;
24/06/18;   15:52:01;       0.624; 298.814;   27.78;   44704;   19.20; E0;
24/06/18;   15:52:02;       0.641; 298.953;   27.78;   44723;   19.20; E0;
24/06/18;   15:52:03;       0.658; 298.674;   27.79;   44717;   19.20; E0;
24/06/18;   15:52:04;       0.674; 299.162;   27.77;   44704;   19.20; E0;
24/06/18;   15:52:05;       0.691; 299.232;   27.77;   44711;   19.20; E0;
24/06/18;   15:52:06;       0.708; 299.092;   27.77;   44717;   19.20; E0;
24/06/18;   15:52:07;       0.725; 298.953;   27.78;   44704;   19.20; E0;
24/06/18;   15:52:08;       0.742; 298.953;   27.78;   44698;   19.20; E0;
24/06/18;   15:52:09;       0.759; 298.674;   27.79;   44698;   19.20; E0;
24/06/18;   15:52:10;       0.776; 298.744;   27.79;   44698;   19.20; E0;
24/06/18;   15:52:11;       0.793; 299.023;   27.78;   44711;   19.20; E0;
24/06/18;   15:52:12;       0.810; 298.953;   27.78;   44679;   19.20; E0;
24/06/18;   15:52:13;       0.827; 298.953;   27.78;   44698;   19.20; E0;
24/06/18;   15:52:14;       0.844; 299.023;   27.78;   44679;   19.20; E0;
24/06/18;   15:52:15;       0.861; 298.744;   27.79;   44710;   19.20; E0;
24/06/18;   15:52:16;       0.878; 298.744;   27.79;   44679;   19.20; E0;
24/06/18;   15:52:17;       0.895; 298.953;   27.78;   44692;   19.20; E0;
24/06/18;   15:52:18;       0.911; 299.372;   27.76;   44674;   19.20; E0;
24/06/18;   15:52:19;       0.928; 299.861;   27.75;   44698;   19.20; E0;
24/06/18;   15:52:20;       0.946; 299.791;   27.75;   44704;   19.20; E0;
24/06/18;   15:52:21;       0.962; 299.581;   27.75;   44705;   19.20; E0;
24/06/18;   15:52:22;       0.979; 299.372;   27.76;   44692;   19.20; E0;
24/06/18;   15:52:23;       0.996; 298.953;   27.78;   44692;   19.20; E0;
24/06/18;   15:52:24;       1.013; 298.953;   27.78;   44691;   19.20; E0;
24/06/18;   15:52:25;       1.030; 299.302;   27.77;   44686;   19.20; E0;
24/06/18;   15:52:26;       1.047; 298.953;   27.78;   44679;   19.20; E0;
24/06/18;   15:52:27;       1.064; 298.883;   27.78;   44666;   19.20; E0;
24/06/18;   15:52:28;       1.081; 299.023;   27.78;   44679;   19.20; E0;
24/06/18;   15:52:29;       1.098; 298.674;   27.79;   44667;   19.20; E0;
24/06/18;   15:52:30;       1.115; 298.883;   27.78;   44679;   19.20; E0;
24/06/18;   15:52:32;       1.132; 299.162;   27.77;   44667;   19.20; E0;
24/06/18;   15:52:33;       1.149; 299.162;   27.77;   44666;   19.20; E0;
24/06/18;   15:52:34;       1.166; 299.372;   27.76;   44660;   19.20; E0;
24/06/18;   15:52:35;       1.183; 299.441;   27.76;   44661;   19.20; E0;
24/06/18;   15:52:36;       1.199; 299.581;   27.75;   44662;   19.20; E0;
24/06/18;   15:52:37;       1.216; 299.721;   27.75;   44654;   19.20; E0;
24/06/18;   15:52:38;       1.233; 299.651;   27.75;   44642;   19.20; E0;
24/06/18;   15:52:39;       1.250; 299.651;   27.75;   44654;   19.20; E0;
24/06/18;   15:52:40;       1.267; 299.511;   27.76;   44654;   19.20; E0;
24/06/18;   15:52:41;       1.284; 299.302;   27.77;   44654;   19.20; E0;
24/06/18;   15:52:42;       1.301; 299.372;   27.76;   44667;   19.20; E0;
24/06/18;   15:52:43;       1.318; 299.372;   27.76;   44636;   19.20; E0;
24/06/18;   15:52:44;       1.335; 299.372;   27.76;   44635;   19.20; E0;
24/06/18;   15:52:45;       1.352; 299.581;   27.76;   44654;   19.20; E0;
24/06/18;   15:52:46;       1.369; 299.511;   27.76;   44635;   19.20; E0;
24/06/18;   15:52:47;       1.386; 299.581;   27.76;   44636;   19.20; E0;
24/06/18;   15:52:48;       1.403; 299.511;   27.76;   44629;   19.20; E0;
24/06/18;   15:52:49;       1.420; 299.511;   27.76;   44642;   19.20; E0;
24/06/18;   15:52:50;       1.436; 299.511;   27.76;   44654;   19.20; E0;
24/06/18;   15:52:51;       1.453; 299.511;   27.76;   44629;   19.20; E0;
24/06/18;   15:52:52;       1.470; 299.581;   27.76;   44623;   19.20; E0;
24/06/18;   15:52:53;       1.487; 299.372;   27.76;   44623;   19.20; E0;
24/06/18;   15:52:54;       1.504; 299.372;   27.76;   44616;   19.20; E0;
24/06/18;   15:52:55;       1.521; 299.372;   27.76;   44642;   19.20; E0;
24/06/18;   15:52:56;       1.538; 299.511;   27.76;   44642;   19.20; E0;
24/06/18;   15:52:57;       1.555; 299.791;   27.75;   44623;   19.20; E0;
24/06/18;   15:52:58;       1.572; 299.721;   27.75;   44610;   19.20; E0;
24/06/18;   15:52:59;       1.589; 299.651;   27.75;   44629;   19.20; E0;
24/06/18;   15:53:00;       1.606; 299.651;   27.75;   44617;   19.20; E0;
24/06/18;   15:53:01;       1.623; 299.721;   27.75;   44591;   19.20; E0;
24/06/18;   15:53:02;       1.640; 300.211;   27.73;   44605;   19.20; E0;
24/06/18;   15:53:03;       1.657; 300.281;   27.73;   44636;   19.20; E0;
24/06/18;   15:53:04;       1.673; 300.071;   27.74;   44617;   19.20; E0;
24/06/18;   15:53:05;       1.690; 300.071;   27.74;   44629;   19.20; E0;
24/06/18;   15:53:06;       1.707; 299.721;   27.75;   44604;   19.20; E0;
24/06/18;   15:53:07;       1.724; 299.581;   27.75;   44611;   19.20; E0;
24/06/18;   15:53:08;       1.741; 299.861;   27.75;   44611;   19.20; E0;
24/06/18;   15:53:09;       1.758; 299.651;   27.75;   44623;   19.20; E0;
24/06/18;   15:53:10;       1.775; 299.931;   27.74;   44617;   19.20; E0;
24/06/18;   15:53:11;       1.792; 300.071;   27.74;   44598;   19.20; E0;
24/06/18;   15:53:12;       1.809; 300.071;   27.74;   44611;   19.20; E0;
24/06/18;   15:53:13;       1.826; 300.071;   27.74;   44604;   19.20; E0;
24/06/18;   15:53:14;       1.843; 299.861;   27.75;   44598;   19.20; E0;
24/06/18;   15:53:15;       1.860; 299.861;   27.75;   44604;   19.20; E0;
24/06/18;   15:53:16;       1.877; 299.651;   27.75;   44573;   19.20; E0;
24/06/18;   15:53:17;       1.894; 299.861;   27.75;   44604;   19.20; E0;
24/06/18;   15:53:18;       1.911; 299.861;   27.75;   44591;   19.20; E0;
24/06/18;   15:53:19;       1.928; 299.931;   27.74;   44598;   19.20; E0;
24/06/18;   15:53:20;       1.945; 300.141;   27.73;   44573;   19.20; E0;
24/06/18;   15:53:21;       1.962; 300.071;   27.74;   44592;   19.20; E0;
24/06/18;   15:53:22;       1.979; 300.211;   27.73;   44611;   19.20; E0;
24/06/18;   15:53:23;       1.996; 300.351;   27.73;   44592;   19.20; E0;
24/06/18;   15:53:24;       2.012; 300.351;   27.73;   44592;   19.20; E0;
24/06/18;   15:53:25;       2.029; 300.421;   27.72;   44598;   19.20; E0;
24/06/18;   15:53:26;       2.046; 300.281;   27.73;   44573;   19.20; E0;
24/06/18;   15:53:27;       2.063; 299.861;   27.75;   44591;   19.20; E0;
24/06/18;   15:53:28;       2.080; 299.721;   27.75;   44598;   19.20; E0;
24/06/18;   15:53:29;       2.097; 299.931;   27.74;   44592;   19.20; E0;
24/06/18;   15:53:30;       2.114; 300.141;   27.73;   44617;   19.20; E0;
24/06/18;   15:53:31;       2.131; 300.071;   27.74;   44604;   19.20; E0;
24/06/18;   15:53:32;       2.148; 300.211;   27.73;   44592;   19.20; E0;
24/06/18;   15:53:33;       2.165; 300.211;   27.73;   44573;   19.20; E0;
24/06/18;   15:53:35;       2.182; 299.931;   27.74;   44566;   19.20; E0;
24/06/18;   15:53:36;       2.199; 300.281;   27.73;   44579;   19.20; E0;
24/06/18;   15:53:37;       2.216; 300.141;   27.73;   44598;   19.20; E0;
24/06/18;   15:53:38;       2.233; 300.071;   27.74;   44598;   19.20; E0;
24/06/18;   15:53:39;       2.249; 300.351;   27.73;   44586;   19.20; E0;
24/06/18;   15:53:40;       2.266; 300.141;   27.73;   44598;   19.20; E0;
24/06/18;   15:53:41;       2.283; 300.071;   27.74;   44579;   19.20; E0;
24/06/18;   15:53:42;       2.300; 300.001;   27.74;   44573;   19.20; E0;
24/06/18;   15:53:43;       2.317; 299.931;   27.74;   44580;   19.20; E0;
24/06/18;   15:53:44;       2.334; 299.721;   27.75;   44585;   19.20; E0;
24/06/18;   15:53:45;       2.351; 300.211;   27.73;   44580;   19.20; E0;
24/06/18;   15:53:46;       2.368; 300.211;   27.73;   44592;   19.20; E0;
24/06/18;   15:53:47;       2.385; 300.071;   27.74;   44573;   19.20; E0;
24/06/18;   15:53:48;       2.402; 300.351;   27.73;   44566;   19.20; E0;
24/06/18;   15:53:49;       2.419; 300.001;   27.74;   44586;   19.20; E0;
24/06/18;   15:53:50;       2.436; 300.001;   27.74;   44573;   19.20; E0;
24/06/18;   15:53:51;       2.453; 299.931;   27.74;   44591;   19.20; E0;
24/06/18;   15:53:52;       2.470; 300.281;   27.73;   44592;   19.20; E0;
24/06/18;   15:53:53;       2.487; 300.491;   27.72;   44567;   19.20; E0;
24/06/18;   15:53:54;       2.504; 300.491;   27.72;   44573;   19.20; E0;
24/06/18;   15:53:55;       2.521; 300.421;   27.73;   44579;   19.20; E0;
24/06/18;   15:53:56;       2.537; 300.491;   27.72;   44592;   19.20; E0;
24/06/18;   15:53:57;       2.554; 300.211;   27.73;   44585;   19.20; E0;
24/06/18;   15:53:58;       2.571; 300.211;   27.73;   44579;   19.20; E0;
24/06/18;   15:53:59;       2.588; 300.281;   27.73;   44585;   19.20; E0;
24/06/18;   15:54:00;       2.605; 300.141;   27.73;   44567;   19.20; E0;
24/06/18;   15:54:01;       2.622; 300.281;   27.73;   44566;   19.20; E0;
24/06/18;   15:54:02;       2.639; 300.421;   27.73;   44573;   19.20; E0;
24/06/18;   15:54:03;       2.656; 300.491;   27.72;   44579;   19.20; E0;
24/06/18;   15:54:04;       2.673; 300.281;   27.73;   44553;   19.20; E0;
24/06/18;   15:54:05;       2.690; 300.561;   27.72;   44592;   19.20; E0;
24/06/18;   15:54:06;       2.707; 300.702;   27.71;   44592;   19.20; E0;
24/06/18;   15:54:07;       2.724; 300.772;   27.71;   44598;   19.20; E0;
24/06/18;   15:54:08;       2.741; 300.912;   27.71;   44567;   19.20; E0;
24/06/18;   15:54:09;       2.758; 301.123;   27.70;   44568;   19.20; E0;
24/06/18;   15:54:10;       2.774; 300.772;   27.71;   44592;   19.20; E0;
24/06/18;   15:54:11;       2.791; 301.123;   27.70;   44599;   19.20; E0;
24/06/18;   15:54:12;       2.808; 300.912;   27.71;   44598;   19.20; E0;
24/06/18;   15:54:13;       2.825; 300.351;   27.73;   44591;   19.20; E0;
24/06/18;   15:54:14;       2.842; 300.491;   27.72;   44604;   19.20; E0;
24/06/18;   15:54:15;       2.859; 300.071;   27.74;   44579;   19.20; E0;
24/06/18;   15:54:16;       2.876; 299.791;   27.75;   44579;   19.20; E0;
24/06/18;   15:54:17;       2.893; 299.581;   27.75;   44585;   19.20; E0;
24/06/18;   15:54:18;       2.910; 299.302;   27.76;   44579;   19.20; E0;
24/06/18;   15:54:19;       2.927; 299.441;   27.76;   44598;   19.20; E0;
24/06/18;   15:54:20;       2.944; 299.861;   27.75;   44592;   19.20; E0;
24/06/18;   15:54:21;       2.961; 300.071;   27.74;   44592;   19.20; E0;
24/06/18;   15:54:22;       2.978; 300.211;   27.73;   44598;   19.20; E0;
24/06/18;   15:54:23;       2.995; 300.351;   27.73;   44598;   19.20; E0;
24/06/18;   15:54:24;       3.011; 300.632;   27.72;   44573;   19.20; E0;
24/06/18;   15:54:25;       3.028; 300.632;   27.72;   44579;   19.20; E0;
24/06/18;   15:54:26;       3.045; 300.702;   27.71;   44611;   19.20; E0;
24/06/18;   15:54:27;       3.062; 300.351;   27.73;   44592;   19.20; E0;
24/06/18;   15:54:28;       3.079; 299.791;   27.75;   44585;   19.20; E0;
24/06/18;   15:54:29;       3.096; 299.651;   27.75;   44598;   19.20; E0;
24/06/18;   15:54:30;       3.113; 299.441;   27.76;   44579;   19.20; E0;
24/06/18;   15:54:31;       3.130; 299.511;   27.76;   44573;   19.20; E0;
24/06/18;   15:54:32;       3.147; 299.721;   27.75;   44605;   19.20; E0;
24/06/18;   15:54:33;       3.164; 299.931;   27.74;   44623;   19.20; E0;
24/06/18;   15:54:34;       3.181; 300.071;   27.74;   44591;   19.20; E0;
24/06/18;   15:54:35;       3.198; 300.071;   27.74;   44598;   19.20; E0;
24/06/18;   15:54:36;       3.215; 300.141;   27.73;   44611;   19.20; E0;
24/06/18;   15:54:38;       3.232; 300.141;   27.73;   44617;   19.20; E0;
24/06/18;   15:54:39;       3.249; 300.281;   27.73;   44586;   19.20; E0;
24/06/18;   15:54:40;       3.266; 300.211;   27.73;   44611;   19.20; E0;
24/06/18;   15:54:41;       3.283; 299.791;   27.75;   44597;   19.20; E0;
24/06/18;   15:54:42;       3.299; 299.581;   27.75;   44610;   19.20; E0;
24/06/18;   15:54:43;       3.316; 299.581;   27.75;   44604;   19.20; E0;
24/06/18;   15:54:44;       3.334; 299.791;   27.75;   44585;   19.20; E0;
24/06/18;   15:54:45;       3.350; 300.421;   27.73;   44579;   19.20; E0;
24/06/18;   15:54:46;       3.367; 300.632;   27.72;   44598;   19.20; E0;
24/06/18;   15:54:47;       3.384; 300.211;   27.73;   44610;   19.20; E0;
24/06/18;   15:54:48;       3.401; 300.281;   27.73;   44604;   19.20; E0;
24/06/18;   15:54:49;       3.418; 299.861;   27.75;   44610;   19.20; E0;
24/06/18;   15:54:50;       3.435; 299.931;   27.74;   44592;   19.20; E0;
24/06/18;   15:54:51;       3.452; 300.281;   27.73;   44598;   19.20; E0;
24/06/18;   15:54:52;       3.469; 300.001;   27.74;   44598;   19.20; E0;
24/06/18;   15:54:53;       3.486; 300.491;   27.72;   44599;   19.20; E0;
24/06/18;   15:54:54;       3.503; 300.211;   27.73;   44591;   19.20; E0;
24/06/18;   15:54:55;       3.520; 300.211;   27.73;   44604;   19.20; E0;
24/06/18;   15:54:56;       3.536; 300.351;   27.73;   44598;   19.20; E0;
24/06/18;   15:54:57;       3.553; 299.931;   27.74;   44611;   19.20; E0;
24/06/18;   15:54:58;       3.570; 300.001;   27.74;   44616;   19.20; E0;
24/06/18;   15:54:59;       3.587; 299.931;   27.74;   44598;   19.20; E0;
24/06/18;   15:55:00;       3.604; 299.861;   27.74;   44623;   19.20; E0;
24/06/18;   15:55:01;       3.621; 300.001;   27.74;   44623;   19.20; E0;
24/06/18;   15:55:02;       3.638; 299.931;   27.74;   44604;   19.20; E0;
24/06/18;   15:55:03;       3.655; 299.511;   27.76;   44603;   19.20; E0;
24/06/18;   15:55:04;       3.672; 299.372;   27.76;   44629;   19.20; E0;
24/06/18;   15:55:05;       3.689; 299.162;   27.77;   44617;   19.20; E0;
24/06/18;   15:55:06;       3.706; 299.232;   27.77;   44623;   19.20; E0;
24/06/18;   15:55:07;       3.723; 299.721;   27.75;   44623;   19.20; E0;
24/06/18;   15:55:08;       3.740; 299.651;   27.75;   44635;   19.20; E0;
24/06/18;   15:55:09;       3.757; 299.791;   27.75;   44617;   19.20; E0;
24/06/18;   15:55:10;       3.773; 299.721;   27.75;   44616;   19.20; E0;
24/06/18;   15:55:11;       3.790; 299.372;   27.76;   44616;   19.20; E0;
24/06/18;   15:55:12;       3.807; 299.372;   27.76;   44610;   19.20; E0;
24/06/18;   15:55:13;       3.824; 299.372;   27.76;   44623;   19.20; E0;
24/06/18;   15:55:14;       3.841; 299.162;   27.77;   44604;   19.20; E0;
24/06/18;   15:55:15;       3.858; 299.232;   27.77;   44617;   19.20; E0;
24/06/18;   15:55:16;       3.875; 299.441;   27.76;   44629;   19.20; E0;
24/06/18;   15:55:17;       3.892; 299.162;   27.77;   44623;   19.20; E0;
24/06/18;   15:55:18;       3.909; 299.302;   27.76;   44635;   19.20; E0;
24/06/18;   15:55:19;       3.926; 299.302;   27.76;   44604;   19.20; E0;
24/06/18;   15:55:20;       3.943; 299.023;   27.77;   44610;   19.20; E0;
24/06/18;   15:55:21;       3.960; 299.302;   27.76;   44617;   19.20; E0;
24/06/18;   15:55:22;       3.977; 299.302;   27.76;   44616;   19.20; E0;
24/06/18;   15:55:23;       3.994; 299.302;   27.76;   44642;   19.20; E0;
24/06/18;   15:55:24;       4.011; 299.511;   27.76;   44648;   19.20; E0;
24/06/18;   15:55:25;       4.028; 299.511;   27.76;   44642;   19.20; E0;
24/06/18;   15:55:26;       4.045; 299.581;   27.75;   44635;   19.20; E0;
24/06/18;   15:55:27;       4.061; 299.651;   27.75;   44623;   19.20; E0;
24/06/18;   15:55:28;       4.078; 299.441;   27.76;   44635;   19.20; E0;
24/06/18;   15:55:29;       4.095; 299.232;   27.77;   44642;   19.20; E0;
24/06/18;   15:55:30;       4.112; 299.372;   27.76;   44629;   19.20; E0;
24/06/18;   15:55:31;       4.129; 299.372;   27.76;   44629;   19.20; E0;
24/06/18;   15:55:32;       4.146; 299.791;   27.75;   44623;   19.20; E0;
24/06/18;   15:55:33;       4.163; 299.721;   27.75;   44635;   19.20; E0;
24/06/18;   15:55:34;       4.180; 299.372;   27.76;   44654;   19.20; E0;
24/06/18;   15:55:35;       4.197; 299.511;   27.76;   44654;   19.20; E0;
24/06/18;   15:55:36;       4.214; 299.232;   27.77;   44642;   19.20; E0;
24/06/18;   15:55:37;       4.231; 299.441;   27.76;   44636;   19.20; E0;
24/06/18;   15:55:38;       4.248; 299.232;   27.77;   44666;   19.20; E0;
24/06/18;   15:55:39;       4.265; 299.162;   27.77;   44641;   19.20; E0;
24/06/18;   15:55:41;       4.282; 299.232;   27.77;   44642;   19.20; E0;
24/06/18;   15:55:42;       4.298; 299.232;   27.77;   44660;   19.20; E0;
24/06/18;   15:55:43;       4.315; 299.861;   27.75;   44648;   19.20; E0;
24/06/18;   15:55:44;       4.332; 299.931;   27.74;   44648;   19.20; E0;
24/06/18;   15:55:45;       4.349; 299.861;   27.75;   44667;   19.20; E0;
24/06/18;   15:55:46;       4.366; 299.651;   27.75;   44654;   19.20; E0;
24/06/18;   15:55:47;       4.383; 299.581;   27.75;   44661;   19.20; E0;
24/06/18;   15:55:48;       4.400; 299.372;   27.76;   44673;   19.20; E0;
24/06/18;   15:55:49;       4.417; 299.372;   27.76;   44661;   19.20; E0;
24/06/18;   15:55:50;       4.434; 299.092;   27.77;   44641;   19.20; E0;
24/06/18;   15:55:51;       4.451; 299.023;   27.77;   44661;   19.20; E0;
24/06/18;   15:55:52;       4.468; 298.744;   27.79;   44679;   19.20; E0;
24/06/18;   15:55:53;       4.485; 298.674;   27.79;   44648;   19.20; E0;
24/06/18;   15:55:54;       4.502; 299.023;   27.77;   44673;   19.20; E0;
24/06/18;   15:55:55;       4.518; 299.162;   27.77;   44661;   19.20; E0;
24/06/18;   15:55:56;       4.536; 299.092;   27.77;   44660;   19.20; E0;
24/06/18;   15:55:57;       4.552; 299.162;   27.77;   44673;   19.20; E0;
24/06/18;   15:55:58;       4.569; 299.023;   27.78;   44667;   19.20; E0;
24/06/18;   15:55:59;       4.586; 298.674;   27.79;   44660;   19.20; E0;
24/06/18;   15:56:00;       4.603; 298.814;   27.78;   44672;   19.20; E0;
24/06/18;   15:56:01;       4.620; 298.535;   27.79;   44685;   19.20; E0;
24/06/18;   15:56:02;       4.637; 298.535;   27.79;   44666;   19.20; E0;
24/06/18;   15:56:03;       4.654; 298.396;   27.80;   44679;   19.20; E0;
24/06/18;   15:56:04;       4.671; 298.605;   27.79;   44661;   19.20; E0;
24/06/18;   15:56:05;       4.688; 298.814;   27.78;   44679;   19.20; E0;
24/06/18;   15:56:06;       4.705; 298.605;   27.79;   44672;   19.20; E0;
24/06/18;   15:56:07;       4.722; 298.814;   27.78;   44704;   19.20; E0;
24/06/18;   15:56:08;       4.739; 298.883;   27.78;   44698;   19.20; E0;
24/06/18;   15:56:09;       4.756; 298.814;   27.78;   44685;   19.20; E0;
24/06/18;   15:56:10;       4.773; 298.814;   27.78;   44698;   19.20; E0;
24/06/18;   15:56:11;       4.790; 299.023;   27.78;   44698;   19.20; E0;
24/06/18;   15:56:12;       4.807; 298.953;   27.78;   44698;   19.20; E0;
24/06/18;   15:56:13;       4.823; 299.302;   27.76;   44680;   19.20; E0;
24/06/18;   15:56:14;       4.840; 299.511;   27.76;   44704;   19.20; E0;
24/06/18;   15:56:15;       4.857; 299.023;   27.77;   44692;   19.20; E0;
24/06/18;   15:56:16;       4.874; 299.023;   27.77;   44698;   19.20; E0;
24/06/18;   15:56:17;       4.891; 298.535;   27.79;   44704;   19.20; E0;
24/06/18;   15:56:18;       4.908; 298.674;   27.79;   44704;   19.20; E0;
24/06/18;   15:56:19;       4.925; 299.023;   27.78;   44679;   19.20; E0;
24/06/18;   15:56:20;       4.942; 298.953;   27.78;   44698;   19.20; E0;
24/06/18;   15:56:21;       4.959; 299.023;   27.78;   44711;   19.20; E0;
24/06/18;   15:56:22;       4.976; 298.953;   27.78;   44704;   19.20; E0;
24/06/18;   15:56:23;       4.993; 298.605;   27.79;   44704;   19.20; E0;
24/06/18;   15:56:24;       5.010; 298.535;   27.79;   44710;   19.20; E0;
24/06/18;   15:56:25;       5.027; 298.605;   27.79;   44698;   19.20; E0;
24/06/18;   15:56:26;       5.044; 298.535;   27.79;   44704;   19.20; E0;
24/06/18;   15:56:27;       5.061; 298.953;   27.78;   44723;   19.20; E0;
24/06/18;   15:56:28;       5.078; 298.814;   27.78;   44710;   19.20; E0;
24/06/18;   15:56:29;       5.095; 298.466;   27.80;   44729;   19.20; E0;
24/06/18;   15:56:30;       5.111; 298.396;   27.80;   44742;   19.20; E0;
24/06/18;   15:56:31;       5.128; 298.049;   27.81;   44742;   19.20; E0;
24/06/18;   15:56:32;       5.145; 298.118;   27.81;   44717;   19.20; E0;
24/06/18;   15:56:33;       5.162; 298.188;   27.80;   44723;   19.20; E0;
