***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66517;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.74 at 027.7°C amp 089400;
100.00%a.s.phase 2: 26.78 at 028.0°C amp 041400;
Date   (ddmmyy)   : 260618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
26/06/18;
4:40:39 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 4:40:39 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
26/06/18;   16:41:59;       1.338; 244.051;   26.91;   30728;   27.80; E0;
26/06/18;   16:42:00;       1.355; 244.283;   26.90;   30723;   27.80; E0;
26/06/18;   16:42:01;       1.372; 244.516;   26.89;   30723;   27.80; E0;
26/06/18;   16:42:02;       1.389; 244.691;   26.88;   30713;   27.80; E0;
26/06/18;   16:42:03;       1.405; 244.924;   26.87;   30730;   27.80; E0;
26/06/18;   16:42:04;       1.422; 245.041;   26.87;   30717;   27.80; E0;
26/06/18;   16:42:05;       1.439; 245.041;   26.87;   30723;   27.80; E0;
26/06/18;   16:42:06;       1.456; 244.807;   26.88;   30722;   27.80; E0;
26/06/18;   16:42:07;       1.473; 244.574;   26.89;   30734;   27.80; E0;
26/06/18;   16:42:08;       1.490; 244.516;   26.89;   30736;   27.80; E0;
26/06/18;   16:42:09;       1.507; 244.399;   26.89;   30748;   27.80; E0;
26/06/18;   16:42:10;       1.524; 244.225;   26.90;   30728;   27.80; E0;
26/06/18;   16:42:11;       1.541; 244.458;   26.89;   30754;   27.80; E0;
26/06/18;   16:42:12;       1.558; 244.574;   26.88;   30762;   27.80; E0;
26/06/18;   16:42:13;       1.575; 244.399;   26.89;   30747;   27.80; E0;
26/06/18;   16:42:14;       1.592; 244.341;   26.89;   30760;   27.80; E0;
26/06/18;   16:42:15;       1.609; 244.225;   26.90;   30730;   27.80; E0;
26/06/18;   16:42:16;       1.626; 243.876;   26.92;   30740;   27.80; E0;
26/06/18;   16:42:17;       1.642; 244.109;   26.91;   30754;   27.80; E0;
26/06/18;   16:42:18;       1.659; 243.993;   26.91;   30766;   27.80; E0;
26/06/18;   16:42:19;       1.676; 244.051;   26.91;   30748;   27.80; E0;
26/06/18;   16:42:20;       1.693; 243.876;   26.91;   30758;   27.80; E0;
26/06/18;   16:42:21;       1.710; 243.471;   26.93;   30785;   27.80; E0;
26/06/18;   16:42:23;       1.727; 243.818;   26.92;   30774;   27.80; E0;
26/06/18;   16:42:24;       1.744; 243.702;   26.92;   30779;   27.80; E0;
26/06/18;   16:42:25;       1.761; 243.818;   26.92;   30765;   27.80; E0;
26/06/18;   16:42:26;       1.778; 244.109;   26.91;   30798;   27.80; E0;
26/06/18;   16:42:27;       1.795; 243.993;   26.91;   30779;   27.80; E0;
26/06/18;   16:42:28;       1.812; 244.109;   26.91;   30799;   27.80; E0;
26/06/18;   16:42:29;       1.829; 244.283;   26.90;   30798;   27.80; E0;
26/06/18;   16:42:30;       1.846; 244.167;   26.90;   30809;   27.80; E0;
26/06/18;   16:42:31;       1.863; 243.876;   26.92;   30771;   27.80; E0;
26/06/18;   16:42:32;       1.879; 243.876;   26.92;   30791;   27.80; E0;
26/06/18;   16:42:33;       1.896; 243.702;   26.92;   30803;   27.80; E0;
26/06/18;   16:42:34;       1.913; 243.760;   26.92;   30822;   27.80; E0;
26/06/18;   16:42:35;       1.930; 243.876;   26.91;   30802;   27.80; E0;
26/06/18;   16:42:36;       1.947; 243.355;   26.94;   30795;   27.80; E0;
26/06/18;   16:42:37;       1.964; 243.239;   26.94;   30802;   27.80; E0;
26/06/18;   16:42:38;       1.981; 243.181;   26.95;   30790;   27.80; E0;
26/06/18;   16:42:39;       1.998; 243.239;   26.94;   30803;   27.80; E0;
26/06/18;   16:42:40;       2.015; 243.529;   26.93;   30829;   27.80; E0;
26/06/18;   16:42:41;       2.032; 243.471;   26.93;   30821;   27.80; E0;
26/06/18;   16:42:42;       2.049; 243.297;   26.94;   30828;   27.80; E0;
26/06/18;   16:42:43;       2.066; 243.413;   26.94;   30836;   27.80; E0;
26/06/18;   16:42:44;       2.083; 243.239;   26.94;   30808;   27.80; E0;
26/06/18;   16:42:45;       2.100; 243.239;   26.94;   30834;   27.80; E0;
26/06/18;   16:42:46;       2.117; 243.066;   26.95;   30814;   27.80; E0;
26/06/18;   16:42:47;       2.134; 242.835;   26.96;   30834;   27.80; E0;
26/06/18;   16:42:48;       2.151; 242.892;   26.96;   30821;   27.80; E0;
26/06/18;   16:42:49;       2.167; 243.066;   26.95;   30828;   27.80; E0;
26/06/18;   16:42:50;       2.184; 243.413;   26.93;   30841;   27.80; E0;
26/06/18;   16:42:51;       2.201; 243.471;   26.93;   30828;   27.80; E0;
26/06/18;   16:42:52;       2.218; 243.413;   26.94;   30833;   27.80; E0;
26/06/18;   16:42:53;       2.235; 243.181;   26.95;   30838;   27.80; E0;
26/06/18;   16:42:54;       2.252; 242.892;   26.96;   30845;   27.80; E0;
26/06/18;   16:42:55;       2.269; 242.719;   26.97;   30839;   27.80; E0;
26/06/18;   16:42:56;       2.286; 242.777;   26.96;   30839;   27.80; E0;
26/06/18;   16:42:57;       2.303; 243.066;   26.95;   30865;   27.80; E0;
26/06/18;   16:42:58;       2.320; 242.950;   26.95;   30844;   27.80; E0;
26/06/18;   16:42:59;       2.337; 243.008;   26.95;   30856;   27.80; E0;
26/06/18;   16:43:00;       2.354; 242.835;   26.96;   30858;   27.80; E0;
26/06/18;   16:43:01;       2.371; 242.431;   26.98;   30870;   27.80; E0;
26/06/18;   16:43:02;       2.388; 242.258;   26.98;   30869;   27.80; E0;
26/06/18;   16:43:03;       2.404; 242.316;   26.98;   30865;   27.80; E0;
26/06/18;   16:43:04;       2.421; 242.143;   26.99;   30875;   27.80; E0;
26/06/18;   16:43:05;       2.438; 242.258;   26.98;   30877;   27.80; E0;
26/06/18;   16:43:06;       2.455; 242.373;   26.98;   30844;   27.80; E0;
26/06/18;   16:43:07;       2.472; 242.258;   26.98;   30890;   27.80; E0;
26/06/18;   16:43:08;       2.489; 242.431;   26.98;   30876;   27.80; E0;
26/06/18;   16:43:09;       2.506; 242.316;   26.98;   30908;   27.80; E0;
26/06/18;   16:43:10;       2.523; 242.604;   26.97;   30871;   27.80; E0;
26/06/18;   16:43:11;       2.540; 242.316;   26.98;   30900;   27.80; E0;
26/06/18;   16:43:12;       2.557; 242.546;   26.97;   30882;   27.80; E0;
26/06/18;   16:43:13;       2.574; 242.546;   26.97;   30907;   27.80; E0;
26/06/18;   16:43:14;       2.591; 242.086;   26.99;   30888;   27.80; E0;
26/06/18;   16:43:15;       2.608; 242.143;   26.99;   30926;   27.80; E0;
26/06/18;   16:43:16;       2.625; 241.798;   27.00;   30900;   27.80; E0;
26/06/18;   16:43:17;       2.642; 241.856;   27.00;   30890;   27.80; E0;
26/06/18;   16:43:18;       2.659; 242.086;   26.99;   30914;   27.80; E0;
26/06/18;   16:43:19;       2.676; 241.913;   27.00;   30894;   27.80; E0;
26/06/18;   16:43:20;       2.692; 241.971;   27.00;   30919;   27.80; E0;
26/06/18;   16:43:21;       2.709; 241.683;   27.01;   30925;   27.80; E0;
26/06/18;   16:43:22;       2.726; 241.683;   27.01;   30927;   27.80; E0;
26/06/18;   16:43:23;       2.743; 242.685;   27.00;   30938;   27.70; E0;
26/06/18;   16:43:24;       2.760; 242.339;   27.02;   30917;   27.70; E0;
26/06/18;   16:43:26;       2.777; 242.282;   27.02;   30924;   27.70; E0;
26/06/18;   16:43:27;       2.794; 242.339;   27.02;   30926;   27.70; E0;
26/06/18;   16:43:28;       2.811; 242.397;   27.02;   30939;   27.70; E0;
26/06/18;   16:43:29;       2.828; 242.455;   27.01;   30936;   27.70; E0;
26/06/18;   16:43:30;       2.845; 242.570;   27.01;   30956;   27.70; E0;
26/06/18;   16:43:31;       2.862; 242.224;   27.02;   30968;   27.70; E0;
26/06/18;   16:43:32;       2.879; 241.995;   27.03;   30931;   27.70; E0;
26/06/18;   16:43:33;       2.896; 242.455;   27.01;   30971;   27.70; E0;
26/06/18;   16:43:34;       2.913; 242.512;   27.01;   30950;   27.70; E0;
26/06/18;   16:43:35;       2.929; 242.800;   27.00;   30969;   27.70; E0;
26/06/18;   16:43:36;       2.946; 242.800;   27.00;   30969;   27.70; E0;
26/06/18;   16:43:37;       2.963; 242.167;   27.02;   30960;   27.70; E0;
26/06/18;   16:43:38;       2.980; 241.822;   27.04;   30966;   27.70; E0;
26/06/18;   16:43:39;       2.997; 241.536;   27.05;   30981;   27.70; E0;
26/06/18;   16:43:40;       3.014; 240.425;   27.07;   30985;   27.80; E0;
26/06/18;   16:43:41;       3.031; 240.425;   27.07;   30949;   27.80; E0;
26/06/18;   16:43:42;       3.048; 240.596;   27.06;   30993;   27.80; E0;
26/06/18;   16:43:43;       3.065; 240.482;   27.06;   30992;   27.80; E0;
26/06/18;   16:43:44;       3.082; 241.421;   27.06;   30980;   27.70; E0;
26/06/18;   16:43:45;       3.099; 240.596;   27.06;   30986;   27.80; E0;
26/06/18;   16:43:46;       3.116; 241.822;   27.04;   31002;   27.70; E0;
26/06/18;   16:43:47;       3.133; 241.593;   27.05;   31009;   27.70; E0;
26/06/18;   16:43:48;       3.149; 241.822;   27.04;   31012;   27.70; E0;
26/06/18;   16:43:49;       3.166; 241.650;   27.05;   31034;   27.70; E0;
26/06/18;   16:43:50;       3.183; 240.963;   27.08;   31048;   27.70; E0;
26/06/18;   16:43:51;       3.200; 241.192;   27.07;   31037;   27.70; E0;
26/06/18;   16:43:52;       3.217; 240.735;   27.09;   31027;   27.70; E0;
26/06/18;   16:43:53;       3.234; 241.249;   27.06;   31025;   27.70; E0;
26/06/18;   16:43:54;       3.251; 241.307;   27.06;   31035;   27.70; E0;
26/06/18;   16:43:55;       3.268; 241.192;   27.07;   31035;   27.70; E0;
26/06/18;   16:43:56;       3.285; 241.421;   27.06;   31054;   27.70; E0;
26/06/18;   16:43:57;       3.302; 240.849;   27.08;   31059;   27.70; E0;
26/06/18;   16:43:58;       3.319; 240.735;   27.09;   31054;   27.70; E0;
26/06/18;   16:43:59;       3.336; 240.621;   27.09;   31066;   27.70; E0;
26/06/18;   16:44:00;       3.353; 240.108;   27.12;   31066;   27.70; E0;
26/06/18;   16:44:01;       3.370; 240.336;   27.11;   31079;   27.70; E0;
26/06/18;   16:44:02;       3.387; 240.279;   27.11;   31059;   27.70; E0;
26/06/18;   16:44:03;       3.404; 239.995;   27.12;   31077;   27.70; E0;
26/06/18;   16:44:04;       3.421; 240.222;   27.11;   31066;   27.70; E0;
26/06/18;   16:44:05;       3.438; 239.824;   27.13;   31083;   27.70; E0;
26/06/18;   16:44:06;       3.454; 239.938;   27.12;   31084;   27.70; E0;
26/06/18;   16:44:07;       3.471; 240.165;   27.11;   31103;   27.70; E0;
26/06/18;   16:44:08;       3.488; 240.336;   27.11;   31086;   27.70; E0;
26/06/18;   16:44:09;       3.505; 240.735;   27.09;   31106;   27.70; E0;
26/06/18;   16:44:10;       3.522; 240.336;   27.11;   31083;   27.70; E0;
26/06/18;   16:44:11;       3.539; 240.336;   27.11;   31091;   27.70; E0;
26/06/18;   16:44:12;       3.556; 240.108;   27.12;   31097;   27.70; E0;
26/06/18;   16:44:13;       3.573; 239.654;   27.14;   31104;   27.70; E0;
26/06/18;   16:44:14;       3.590; 239.824;   27.13;   31127;   27.70; E0;
26/06/18;   16:44:15;       3.607; 239.881;   27.13;   31103;   27.70; E0;
26/06/18;   16:44:16;       3.624; 239.824;   27.13;   31115;   27.70; E0;
26/06/18;   16:44:17;       3.641; 239.881;   27.13;   31121;   27.70; E0;
26/06/18;   16:44:18;       3.658; 239.824;   27.13;   31127;   27.70; E0;
26/06/18;   16:44:19;       3.674; 239.540;   27.14;   31134;   27.70; E0;
26/06/18;   16:44:20;       3.691; 239.654;   27.14;   31122;   27.70; E0;
26/06/18;   16:44:21;       3.708; 239.540;   27.14;   31153;   27.70; E0;
26/06/18;   16:44:22;       3.725; 239.540;   27.14;   31121;   27.70; E0;
26/06/18;   16:44:23;       3.742; 239.654;   27.13;   31159;   27.70; E0;
26/06/18;   16:44:24;       3.759; 239.370;   27.15;   31152;   27.70; E0;
26/06/18;   16:44:25;       3.776; 239.370;   27.15;   31140;   27.70; E0;
26/06/18;   16:44:26;       3.793; 239.087;   27.16;   31150;   27.70; E0;
26/06/18;   16:44:27;       3.810; 239.144;   27.16;   31147;   27.70; E0;
26/06/18;   16:44:28;       3.827; 239.087;   27.16;   31146;   27.70; E0;
26/06/18;   16:44:29;       3.844; 239.144;   27.16;   31185;   27.70; E0;
26/06/18;   16:44:31;       3.861; 239.144;   27.16;   31176;   27.70; E0;
26/06/18;   16:44:32;       3.878; 238.748;   27.18;   31163;   27.70; E0;
26/06/18;   16:44:33;       3.895; 238.974;   27.16;   31165;   27.70; E0;
26/06/18;   16:44:34;       3.911; 238.974;   27.16;   31172;   27.70; E0;
26/06/18;   16:44:35;       3.929; 238.805;   27.17;   31169;   27.70; E0;
26/06/18;   16:44:36;       3.946; 238.918;   27.17;   31169;   27.70; E0;
26/06/18;   16:44:37;       3.963; 238.692;   27.18;   31176;   27.70; E0;
26/06/18;   16:44:38;       3.979; 238.522;   27.18;   31196;   27.70; E0;
26/06/18;   16:44:39;       3.996; 238.635;   27.18;   31176;   27.70; E0;
26/06/18;   16:44:40;       4.013; 238.861;   27.17;   31197;   27.70; E0;
26/06/18;   16:44:41;       4.030; 238.579;   27.18;   31188;   27.70; E0;
26/06/18;   16:44:42;       4.047; 238.522;   27.18;   31201;   27.70; E0;
26/06/18;   16:44:43;       4.064; 238.240;   27.20;   31210;   27.70; E0;
26/06/18;   16:44:44;       4.081; 237.903;   27.21;   31206;   27.70; E0;
26/06/18;   16:44:45;       4.098; 238.297;   27.20;   31209;   27.70; E0;
26/06/18;   16:44:46;       4.115; 238.072;   27.20;   31218;   27.70; E0;
26/06/18;   16:44:47;       4.132; 238.297;   27.20;   31219;   27.70; E0;
26/06/18;   16:44:48;       4.149; 238.072;   27.20;   31199;   27.70; E0;
26/06/18;   16:44:49;       4.166; 237.903;   27.21;   31227;   27.70; E0;
26/06/18;   16:44:50;       4.183; 238.015;   27.21;   31249;   27.70; E0;
26/06/18;   16:44:51;       4.199; 237.790;   27.22;   31230;   27.70; E0;
26/06/18;   16:44:52;       4.216; 237.847;   27.22;   31250;   27.70; E0;
26/06/18;   16:44:53;       4.233; 237.510;   27.23;   31232;   27.70; E0;
26/06/18;   16:44:54;       4.250; 237.622;   27.22;   31238;   27.70; E0;
26/06/18;   16:44:55;       4.267; 237.734;   27.22;   31256;   27.70; E0;
26/06/18;   16:44:56;       4.284; 237.734;   27.22;   31268;   27.70; E0;
26/06/18;   16:44:57;       4.301; 237.903;   27.21;   31263;   27.70; E0;
26/06/18;   16:44:58;       4.318; 237.903;   27.21;   31258;   27.70; E0;
26/06/18;   16:44:59;       4.335; 238.297;   27.20;   31265;   27.70; E0;
26/06/18;   16:45:00;       4.352; 238.466;   27.19;   31270;   27.70; E0;
26/06/18;   16:45:01;       4.369; 238.072;   27.21;   31267;   27.70; E0;
26/06/18;   16:45:02;       4.386; 237.678;   27.22;   31293;   27.70; E0;
26/06/18;   16:45:03;       4.403; 237.285;   27.24;   31281;   27.70; E0;
26/06/18;   16:45:04;       4.420; 237.117;   27.25;   31295;   27.70; E0;
26/06/18;   16:45:05;       4.436; 237.397;   27.24;   31301;   27.70; E0;
26/06/18;   16:45:06;       4.453; 237.173;   27.25;   31317;   27.70; E0;
26/06/18;   16:45:07;       4.470; 237.061;   27.25;   31306;   27.70; E0;
26/06/18;   16:45:08;       4.487; 236.670;   27.27;   31305;   27.70; E0;
26/06/18;   16:45:09;       4.504; 236.614;   27.27;   31293;   27.70; E0;
26/06/18;   16:45:10;       4.521; 236.837;   27.26;   31317;   27.70; E0;
26/06/18;   16:45:11;       4.538; 236.725;   27.26;   31323;   27.70; E0;
26/06/18;   16:45:12;       4.555; 236.949;   27.25;   31349;   27.70; E0;
26/06/18;   16:45:13;       4.572; 237.061;   27.25;   31325;   27.70; E0;
26/06/18;   16:45:14;       4.589; 236.949;   27.25;   31362;   27.70; E0;
26/06/18;   16:45:15;       4.606; 237.173;   27.25;   31343;   27.70; E0;
26/06/18;   16:45:16;       4.623; 237.005;   27.25;   31362;   27.70; E0;
26/06/18;   16:45:17;       4.640; 236.502;   27.28;   31372;   27.70; E0;
26/06/18;   16:45:18;       4.657; 236.390;   27.28;   31329;   27.70; E0;
26/06/18;   16:45:19;       4.674; 235.945;   27.30;   31366;   27.70; E0;
26/06/18;   16:45:20;       4.691; 235.945;   27.30;   31367;   27.70; E0;
26/06/18;   16:45:21;       4.708; 235.889;   27.30;   31372;   27.70; E0;
26/06/18;   16:45:22;       4.724; 235.833;   27.30;   31367;   27.70; E0;
26/06/18;   16:45:23;       4.741; 235.889;   27.30;   31359;   27.70; E0;
26/06/18;   16:45:24;       4.758; 236.056;   27.30;   31387;   27.70; E0;
26/06/18;   16:45:25;       4.775; 236.112;   27.29;   31379;   27.70; E0;
26/06/18;   16:45:26;       4.792; 236.390;   27.28;   31411;   27.70; E0;
26/06/18;   16:45:27;       4.809; 236.279;   27.29;   31390;   27.70; E0;
26/06/18;   16:45:28;       4.826; 235.889;   27.30;   31391;   27.70; E0;
26/06/18;   16:45:29;       4.843; 235.833;   27.30;   31416;   27.70; E0;
26/06/18;   16:45:30;       4.860; 235.611;   27.31;   31397;   27.70; E0;
26/06/18;   16:45:31;       4.877; 235.722;   27.31;   31404;   27.70; E0;
26/06/18;   16:45:32;       4.894; 235.667;   27.31;   31390;   27.70; E0;
26/06/18;   16:45:34;       4.911; 235.722;   27.31;   31422;   27.70; E0;
26/06/18;   16:45:35;       4.928; 235.722;   27.31;   31423;   27.70; E0;
26/06/18;   16:45:36;       4.945; 235.444;   27.32;   31428;   27.70; E0;
26/06/18;   16:45:37;       4.961; 235.333;   27.33;   31440;   27.70; E0;
26/06/18;   16:45:38;       4.978; 235.167;   27.34;   31427;   27.70; E0;
26/06/18;   16:45:39;       4.995; 234.724;   27.36;   31407;   27.70; E0;
26/06/18;   16:45:40;       5.012; 234.835;   27.35;   31435;   27.70; E0;
26/06/18;   16:45:41;       5.029; 235.001;   27.34;   31435;   27.70; E0;
26/06/18;   16:45:42;       5.046; 235.278;   27.33;   31441;   27.70; E0;
26/06/18;   16:45:43;       5.063; 235.500;   27.32;   31452;   27.70; E0;
26/06/18;   16:45:44;       5.080; 235.444;   27.32;   31446;   27.70; E0;
26/06/18;   16:45:45;       5.097; 235.167;   27.34;   31465;   27.70; E0;
26/06/18;   16:45:46;       5.114; 234.558;   27.36;   31426;   27.70; E0;
26/06/18;   16:45:47;       5.131; 234.503;   27.37;   31453;   27.70; E0;
26/06/18;   16:45:48;       5.148; 234.558;   27.36;   31434;   27.70; E0;
26/06/18;   16:45:49;       5.165; 234.448;   27.37;   31465;   27.70; E0;
