***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 65733;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 28.1 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.65 at 028.0°C amp 065100;
100.00%a.s.phase 2: 26.01 at 028.0°C amp 027200;
Date   (ddmmyy)   : 210618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
21/06/2018;
4:49:44 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 4:49:44 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
21/06/2018;   16:51:06;       1.372; 253.536;   25.74;   13789;   27.80; E0;
21/06/2018;   16:51:07;       1.389; 252.854;   25.77;   13802;   27.80; E0;
21/06/2018;   16:51:08;       1.405; 252.545;   25.78;   13809;   27.80; E0;
21/06/2018;   16:51:09;       1.422; 251.867;   25.81;   13802;   27.80; E0;
21/06/2018;   16:51:10;       1.439; 252.237;   25.79;   13790;   27.80; E0;
21/06/2018;   16:51:11;       1.456; 252.854;   25.77;   13798;   27.80; E0;
21/06/2018;   16:51:12;       1.473; 252.916;   25.77;   13803;   27.80; E0;
21/06/2018;   16:51:13;       1.490; 252.731;   25.78;   13782;   27.80; E0;
21/06/2018;   16:51:14;       1.507; 252.607;   25.78;   13803;   27.80; E0;
21/06/2018;   16:51:15;       1.524; 252.052;   25.80;   13821;   27.80; E0;
21/06/2018;   16:51:16;       1.541; 251.990;   25.80;   13802;   27.80; E0;
21/06/2018;   16:51:17;       1.558; 252.422;   25.79;   13809;   27.80; E0;
21/06/2018;   16:51:18;       1.575; 251.990;   25.80;   13802;   27.80; E0;
21/06/2018;   16:51:19;       1.592; 252.360;   25.79;   13823;   27.80; E0;
21/06/2018;   16:51:21;       1.609; 252.422;   25.79;   13789;   27.80; E0;
21/06/2018;   16:51:22;       1.626; 252.422;   25.79;   13809;   27.80; E0;
21/06/2018;   16:51:23;       1.642; 252.731;   25.77;   13809;   27.80; E0;
21/06/2018;   16:51:24;       1.659; 251.867;   25.81;   13820;   27.80; E0;
21/06/2018;   16:51:25;       1.676; 252.237;   25.80;   13835;   27.80; E0;
21/06/2018;   16:51:26;       1.693; 252.113;   25.80;   13840;   27.80; E0;
21/06/2018;   16:51:27;       1.710; 251.990;   25.80;   13821;   27.80; E0;
21/06/2018;   16:51:28;       1.727; 252.916;   25.77;   13836;   27.80; E0;
21/06/2018;   16:51:29;       1.744; 252.607;   25.78;   13809;   27.80; E0;
21/06/2018;   16:51:30;       1.761; 254.637;   25.73;   13819;   27.70; E0;
21/06/2018;   16:51:31;       1.778; 254.450;   25.74;   13833;   27.70; E0;
21/06/2018;   16:51:32;       1.795; 253.953;   25.76;   13840;   27.70; E0;
21/06/2018;   16:51:33;       1.812; 253.766;   25.77;   13828;   27.70; E0;
21/06/2018;   16:51:34;       1.829; 253.085;   25.80;   13842;   27.70; E0;
21/06/2018;   16:51:35;       1.846; 253.518;   25.78;   13841;   27.70; E0;
21/06/2018;   16:51:36;       1.862; 253.332;   25.79;   13834;   27.70; E0;
21/06/2018;   16:51:37;       1.879; 253.580;   25.77;   13835;   27.70; E0;
21/06/2018;   16:51:38;       1.896; 253.147;   25.79;   13840;   27.70; E0;
21/06/2018;   16:51:39;       1.913; 252.529;   25.82;   13827;   27.70; E0;
21/06/2018;   16:51:40;       1.930; 252.529;   25.82;   13852;   27.70; E0;
21/06/2018;   16:51:41;       1.947; 252.590;   25.82;   13835;   27.70; E0;
21/06/2018;   16:51:42;       1.964; 252.776;   25.81;   13860;   27.70; E0;
21/06/2018;   16:51:43;       1.981; 253.394;   25.78;   13828;   27.70; E0;
21/06/2018;   16:51:44;       1.998; 253.704;   25.77;   13848;   27.70; E0;
21/06/2018;   16:51:45;       2.015; 253.270;   25.79;   13859;   27.70; E0;
21/06/2018;   16:51:46;       2.032; 252.590;   25.81;   13851;   27.70; E0;
21/06/2018;   16:51:47;       2.049; 252.467;   25.82;   13841;   27.70; E0;
21/06/2018;   16:51:48;       2.066; 251.974;   25.84;   13839;   27.70; E0;
21/06/2018;   16:51:49;       2.083; 251.790;   25.85;   13870;   27.70; E0;
21/06/2018;   16:51:50;       2.099; 252.159;   25.83;   13859;   27.70; E0;
21/06/2018;   16:51:51;       2.116; 252.344;   25.83;   13854;   27.70; E0;
21/06/2018;   16:51:52;       2.133; 253.023;   25.80;   13860;   27.70; E0;
21/06/2018;   16:51:53;       2.150; 253.456;   25.78;   13872;   27.70; E0;
21/06/2018;   16:51:54;       2.167; 253.704;   25.77;   13872;   27.70; E0;
21/06/2018;   16:51:55;       2.184; 252.590;   25.81;   13882;   27.70; E0;
21/06/2018;   16:51:56;       2.201; 252.221;   25.83;   13872;   27.70; E0;
21/06/2018;   16:51:57;       2.218; 252.405;   25.82;   13866;   27.70; E0;
21/06/2018;   16:51:58;       2.235; 251.667;   25.85;   13883;   27.70; E0;
21/06/2018;   16:51:59;       2.252; 252.282;   25.83;   13865;   27.70; E0;
21/06/2018;   16:52:00;       2.269; 251.606;   25.86;   13882;   27.70; E0;
21/06/2018;   16:52:01;       2.286; 251.054;   25.88;   13890;   27.70; E0;
21/06/2018;   16:52:02;       2.303; 251.054;   25.88;   13883;   27.70; E0;
21/06/2018;   16:52:03;       2.320; 251.544;   25.86;   13898;   27.70; E0;
21/06/2018;   16:52:04;       2.337; 252.344;   25.83;   13891;   27.70; E0;
21/06/2018;   16:52:05;       2.354; 252.159;   25.83;   13870;   27.70; E0;
21/06/2018;   16:52:06;       2.371; 252.529;   25.82;   13896;   27.70; E0;
21/06/2018;   16:52:07;       2.387; 251.544;   25.86;   13876;   27.70; E0;
21/06/2018;   16:52:08;       2.404; 251.299;   25.87;   13890;   27.70; E0;
21/06/2018;   16:52:09;       2.421; 251.606;   25.86;   13903;   27.70; E0;
21/06/2018;   16:52:10;       2.438; 251.913;   25.84;   13916;   27.70; E0;
21/06/2018;   16:52:11;       2.455; 251.237;   25.87;   13912;   27.70; E0;
21/06/2018;   16:52:12;       2.472; 251.606;   25.85;   13910;   27.70; E0;
21/06/2018;   16:52:13;       2.489; 250.992;   25.88;   13901;   27.70; E0;
21/06/2018;   16:52:14;       2.506; 250.625;   25.89;   13909;   27.70; E0;
21/06/2018;   16:52:15;       2.523; 251.790;   25.85;   13896;   27.70; E0;
21/06/2018;   16:52:16;       2.540; 251.299;   25.87;   13903;   27.70; E0;
21/06/2018;   16:52:17;       2.549; 251.544;   25.86;   13915;   27.70; E0;
21/06/2018;   16:52:18;       2.566; 251.237;   25.87;   13896;   27.70; E0;
21/06/2018;   16:52:19;       2.583; 250.870;   25.88;   13908;   27.70; E0;
21/06/2018;   16:52:19;       2.591; 251.115;   25.88;   13898;   27.70; E0;
21/06/2018;   16:52:20;       2.608; 251.176;   25.87;   13914;   27.70; E0;
21/06/2018;   16:52:22;       2.625; 250.931;   25.88;   13914;   27.70; E0;
21/06/2018;   16:52:23;       2.642; 250.320;   25.91;   13925;   27.70; E0;
21/06/2018;   16:52:24;       2.659; 250.259;   25.91;   13928;   27.70; E0;
21/06/2018;   16:52:25;       2.676; 250.320;   25.91;   13921;   27.70; E0;
21/06/2018;   16:52:26;       2.693; 250.686;   25.89;   13928;   27.70; E0;
21/06/2018;   16:52:27;       2.710; 251.728;   25.85;   13928;   27.70; E0;
21/06/2018;   16:52:28;       2.727; 251.176;   25.87;   13934;   27.70; E0;
21/06/2018;   16:52:29;       2.744; 251.421;   25.86;   13922;   27.70; E0;
21/06/2018;   16:52:30;       2.761; 251.667;   25.85;   13921;   27.70; E0;
21/06/2018;   16:52:31;       2.778; 250.686;   25.89;   13932;   27.70; E0;
21/06/2018;   16:52:32;       2.795; 251.054;   25.88;   13921;   27.70; E0;
21/06/2018;   16:52:33;       2.811; 250.686;   25.89;   13946;   27.70; E0;
21/06/2018;   16:52:34;       2.828; 250.748;   25.89;   13935;   27.70; E0;
21/06/2018;   16:52:35;       2.845; 251.054;   25.88;   13939;   27.70; E0;
21/06/2018;   16:52:36;       2.862; 250.259;   25.91;   13938;   27.70; E0;
21/06/2018;   16:52:37;       2.879; 249.893;   25.93;   13958;   27.70; E0;
21/06/2018;   16:52:38;       2.896; 250.076;   25.92;   13948;   27.70; E0;
21/06/2018;   16:52:39;       2.913; 250.137;   25.91;   13938;   27.70; E0;
21/06/2018;   16:52:40;       2.930; 250.931;   25.88;   13953;   27.70; E0;
21/06/2018;   16:52:41;       2.947; 251.054;   25.88;   13958;   27.70; E0;
21/06/2018;   16:52:42;       2.964; 250.259;   25.91;   13945;   27.70; E0;
21/06/2018;   16:52:43;       2.981; 250.137;   25.91;   13963;   27.70; E0;
21/06/2018;   16:52:44;       2.998; 249.164;   25.95;   13969;   27.70; E0;
21/06/2018;   16:52:45;       3.015; 248.800;   25.97;   13963;   27.70; E0;
21/06/2018;   16:52:46;       3.032; 248.800;   25.97;   13970;   27.70; E0;
21/06/2018;   16:52:47;       3.048; 249.043;   25.96;   13977;   27.70; E0;
21/06/2018;   16:52:48;       3.065; 249.346;   25.95;   13963;   27.70; E0;
21/06/2018;   16:52:49;       3.082; 249.832;   25.93;   13964;   27.70; E0;
21/06/2018;   16:52:50;       3.099; 250.137;   25.91;   13959;   27.70; E0;
21/06/2018;   16:52:51;       3.116; 250.368;   25.94;   13975;   27.60; E0;
21/06/2018;   16:52:52;       3.133; 250.612;   25.93;   13945;   27.60; E0;
21/06/2018;   16:52:53;       3.150; 250.918;   25.92;   13959;   27.60; E0;
21/06/2018;   16:52:54;       3.167; 250.429;   25.94;   13951;   27.60; E0;
21/06/2018;   16:52:55;       3.184; 251.469;   25.90;   13979;   27.60; E0;
21/06/2018;   16:52:56;       3.201; 251.592;   25.89;   13952;   27.60; E0;
21/06/2018;   16:52:57;       3.218; 251.592;   25.89;   13978;   27.60; E0;
21/06/2018;   16:52:58;       3.235; 252.145;   25.87;   13959;   27.60; E0;
21/06/2018;   16:52:59;       3.252; 251.899;   25.88;   13971;   27.60; E0;
21/06/2018;   16:53:00;       3.268; 251.714;   25.89;   13977;   27.60; E0;
21/06/2018;   16:53:01;       3.285; 251.346;   25.90;   13971;   27.60; E0;
21/06/2018;   16:53:02;       3.302; 250.979;   25.91;   13971;   27.60; E0;
21/06/2018;   16:53:03;       3.319; 250.612;   25.93;   13983;   27.60; E0;
21/06/2018;   16:53:04;       3.336; 250.612;   25.93;   13996;   27.60; E0;
21/06/2018;   16:53:05;       3.353; 250.490;   25.94;   13970;   27.60; E0;
21/06/2018;   16:53:06;       3.370; 250.307;   25.94;   13989;   27.60; E0;
21/06/2018;   16:53:07;       3.387; 249.942;   25.96;   14001;   27.60; E0;
21/06/2018;   16:53:08;       3.404; 249.395;   25.98;   13975;   27.60; E0;
21/06/2018;   16:53:09;       3.421; 249.152;   25.99;   13976;   27.60; E0;
21/06/2018;   16:53:10;       3.438; 249.577;   25.97;   14003;   27.60; E0;
21/06/2018;   16:53:11;       3.455; 250.185;   25.95;   13983;   27.60; E0;
21/06/2018;   16:53:12;       3.472; 250.490;   25.93;   14001;   27.60; E0;
21/06/2018;   16:53:13;       3.489; 250.368;   25.94;   14026;   27.60; E0;
21/06/2018;   16:53:14;       3.506; 250.246;   25.95;   13977;   27.60; E0;
21/06/2018;   16:53:15;       3.523; 249.759;   25.96;   14014;   27.60; E0;
21/06/2018;   16:53:16;       3.540; 249.942;   25.96;   14002;   27.60; E0;
21/06/2018;   16:53:17;       3.557; 250.185;   25.95;   14008;   27.60; E0;
21/06/2018;   16:53:18;       3.573; 250.064;   25.95;   14002;   27.60; E0;
21/06/2018;   16:53:19;       3.590; 249.456;   25.98;   13999;   27.60; E0;
21/06/2018;   16:53:20;       3.607; 248.789;   26.01;   14000;   27.60; E0;
21/06/2018;   16:53:21;       3.624; 248.850;   26.00;   13995;   27.60; E0;
21/06/2018;   16:53:22;       3.641; 248.306;   26.02;   14025;   27.60; E0;
21/06/2018;   16:53:23;       3.658; 248.910;   26.00;   14014;   27.60; E0;
21/06/2018;   16:53:25;       3.675; 249.456;   25.98;   14007;   27.60; E0;
21/06/2018;   16:53:26;       3.692; 249.031;   25.99;   14032;   27.60; E0;
21/06/2018;   16:53:27;       3.709; 249.456;   25.98;   13995;   27.60; E0;
21/06/2018;   16:53:28;       3.726; 249.820;   25.96;   14009;   27.60; E0;
21/06/2018;   16:53:29;       3.743; 249.516;   25.98;   14032;   27.60; E0;
21/06/2018;   16:53:30;       3.760; 249.638;   25.97;   14033;   27.60; E0;
21/06/2018;   16:53:31;       3.777; 249.638;   25.97;   14033;   27.60; E0;
21/06/2018;   16:53:32;       3.794; 249.274;   25.99;   14033;   27.60; E0;
21/06/2018;   16:53:33;       3.810; 248.850;   26.00;   14031;   27.60; E0;
21/06/2018;   16:53:34;       3.828; 248.608;   26.01;   14013;   27.60; E0;
21/06/2018;   16:53:35;       3.845; 248.668;   26.01;   14046;   27.60; E0;
21/06/2018;   16:53:36;       3.861; 248.608;   26.01;   14045;   27.60; E0;
21/06/2018;   16:53:37;       3.878; 249.031;   25.99;   14051;   27.60; E0;
21/06/2018;   16:53:38;       3.895; 249.031;   25.99;   14038;   27.60; E0;
21/06/2018;   16:53:39;       3.912; 249.152;   25.99;   14028;   27.60; E0;
21/06/2018;   16:53:40;       3.929; 248.910;   26.00;   14031;   27.60; E0;
21/06/2018;   16:53:41;       3.946; 248.910;   26.00;   14057;   27.60; E0;
21/06/2018;   16:53:42;       3.963; 249.395;   25.98;   14052;   27.60; E0;
21/06/2018;   16:53:43;       3.980; 248.910;   26.00;   14033;   27.60; E0;
21/06/2018;   16:53:44;       3.997; 249.456;   25.98;   14046;   27.60; E0;
21/06/2018;   16:53:45;       4.014; 249.759;   25.97;   14039;   27.60; E0;
21/06/2018;   16:53:46;       4.031; 249.577;   25.97;   14045;   27.60; E0;
21/06/2018;   16:53:47;       4.048; 249.456;   25.98;   14031;   27.60; E0;
21/06/2018;   16:53:48;       4.065; 248.910;   26.00;   14070;   27.60; E0;
21/06/2018;   16:53:49;       4.082; 248.668;   26.01;   14063;   27.60; E0;
21/06/2018;   16:53:50;       4.098; 249.092;   25.99;   14059;   27.60; E0;
21/06/2018;   16:53:51;       4.115; 248.608;   26.01;   14043;   27.60; E0;
21/06/2018;   16:53:52;       4.132; 248.366;   26.02;   14056;   27.60; E0;
21/06/2018;   16:53:53;       4.149; 247.884;   26.04;   14068;   27.60; E0;
21/06/2018;   16:53:54;       4.166; 247.462;   26.06;   14070;   27.60; E0;
21/06/2018;   16:53:55;       4.183; 247.944;   26.04;   14064;   27.60; E0;
21/06/2018;   16:53:56;       4.200; 248.125;   26.03;   14050;   27.60; E0;
21/06/2018;   16:53:57;       4.217; 248.004;   26.04;   14075;   27.60; E0;
21/06/2018;   16:53:58;       4.234; 247.282;   26.07;   14074;   27.60; E0;
21/06/2018;   16:53:59;       4.251; 247.342;   26.07;   14076;   27.60; E0;
21/06/2018;   16:54:00;       4.268; 247.884;   26.04;   14071;   27.60; E0;
21/06/2018;   16:54:01;       4.285; 248.245;   26.03;   14057;   27.60; E0;
21/06/2018;   16:54:02;       4.302; 248.850;   26.00;   14088;   27.60; E0;
21/06/2018;   16:54:03;       4.318; 249.445;   26.01;   14094;   27.50; E0;
21/06/2018;   16:54:04;       4.335; 248.658;   26.04;   14081;   27.50; E0;
21/06/2018;   16:54:05;       4.352; 247.703;   26.05;   14088;   27.60; E0;
21/06/2018;   16:54:06;       4.369; 248.417;   26.05;   14082;   27.50; E0;
21/06/2018;   16:54:07;       4.386; 247.763;   26.05;   14083;   27.60; E0;
21/06/2018;   16:54:08;       4.403; 248.779;   26.04;   14102;   27.50; E0;
21/06/2018;   16:54:09;       4.420; 249.203;   26.02;   14083;   27.50; E0;
21/06/2018;   16:54:10;       4.437; 248.487;   26.02;   14102;   27.60; E0;
21/06/2018;   16:54:11;       4.454; 249.142;   26.02;   14088;   27.50; E0;
21/06/2018;   16:54:12;       4.471; 249.082;   26.03;   14094;   27.50; E0;
21/06/2018;   16:54:13;       4.488; 248.296;   26.06;   14112;   27.50; E0;
21/06/2018;   16:54:14;       4.505; 248.055;   26.07;   14101;   27.50; E0;
21/06/2018;   16:54:15;       4.522; 247.935;   26.08;   14094;   27.50; E0;
21/06/2018;   16:54:16;       4.539; 247.995;   26.07;   14107;   27.50; E0;
21/06/2018;   16:54:17;       4.555; 248.236;   26.06;   14106;   27.50; E0;
21/06/2018;   16:54:18;       4.572; 247.514;   26.09;   14105;   27.50; E0;
21/06/2018;   16:54:19;       4.589; 247.394;   26.10;   14119;   27.50; E0;
21/06/2018;   16:54:20;       4.606; 247.214;   26.11;   14100;   27.50; E0;
21/06/2018;   16:54:21;       4.623; 247.694;   26.09;   14108;   27.50; E0;
21/06/2018;   16:54:22;       4.640; 248.477;   26.05;   14120;   27.50; E0;
21/06/2018;   16:54:23;       4.657; 249.324;   26.02;   14141;   27.50; E0;
21/06/2018;   16:54:24;       4.674; 249.506;   26.01;   14095;   27.50; E0;
21/06/2018;   16:54:25;       4.691; 249.688;   26.00;   14116;   27.50; E0;
21/06/2018;   16:54:26;       4.708; 249.021;   26.03;   14111;   27.50; E0;
21/06/2018;   16:54:28;       4.725; 248.236;   26.06;   14125;   27.50; E0;
21/06/2018;   16:54:29;       4.742; 248.477;   26.05;   14120;   27.50; E0;
21/06/2018;   16:54:30;       4.759; 247.875;   26.08;   14125;   27.50; E0;
21/06/2018;   16:54:31;       4.776; 248.116;   26.07;   14112;   27.50; E0;
21/06/2018;   16:54:32;       4.793; 247.815;   26.08;   14143;   27.50; E0;
21/06/2018;   16:54:33;       4.810; 247.694;   26.09;   14119;   27.50; E0;
21/06/2018;   16:54:34;       4.827; 247.034;   26.11;   14130;   27.50; E0;
21/06/2018;   16:54:35;       4.843; 246.854;   26.12;   14124;   27.50; E0;
21/06/2018;   16:54:36;       4.860; 246.914;   26.12;   14131;   27.50; E0;
21/06/2018;   16:54:37;       4.877; 246.436;   26.14;   14125;   27.50; E0;
21/06/2018;   16:54:38;       4.894; 246.436;   26.14;   14123;   27.50; E0;
21/06/2018;   16:54:39;       4.911; 246.496;   26.14;   14131;   27.50; E0;
21/06/2018;   16:54:40;       4.928; 246.436;   26.14;   14131;   27.50; E0;
21/06/2018;   16:54:41;       4.945; 246.316;   26.14;   14125;   27.50; E0;
21/06/2018;   16:54:42;       4.962; 246.675;   26.13;   14137;   27.50; E0;
21/06/2018;   16:54:43;       4.979; 246.197;   26.15;   14135;   27.50; E0;
21/06/2018;   16:54:44;       4.996; 246.854;   26.12;   14139;   27.50; E0;
21/06/2018;   16:54:45;       5.013; 246.555;   26.13;   14123;   27.50; E0;
21/06/2018;   16:54:46;       5.030; 246.137;   26.15;   14098;   27.50; E0;
