***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66661;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 24.2 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.80 at 027.5°C amp 099300;
100.00%a.s.phase 2: 26.89 at 027.9°C amp 042300;
Date   (ddmmyy)   : 290618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
29/06/18;
5:47:17 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 5:47:17 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
29/06/18;   17:48:51;       1.558; 240.924;   27.10;   43505;   27.90; E0;
29/06/18;   17:48:52;       1.575; 240.695;   27.11;   43516;   27.90; E0;
29/06/18;   17:48:53;       1.592; 240.753;   27.11;   43504;   27.90; E0;
29/06/18;   17:48:54;       1.609; 240.810;   27.11;   43505;   27.90; E0;
29/06/18;   17:48:55;       1.626; 240.581;   27.12;   43496;   27.90; E0;
29/06/18;   17:48:56;       1.643; 240.581;   27.12;   43504;   27.90; E0;
29/06/18;   17:48:56;       1.651; 240.581;   27.12;   43516;   27.90; E0;
29/06/18;   17:48:57;       1.668; 240.411;   27.12;   43517;   27.90; E0;
29/06/18;   17:48:58;       1.685; 240.468;   27.12;   43541;   27.90; E0;
29/06/18;   17:48:59;       1.702; 240.524;   27.12;   43517;   27.90; E0;
29/06/18;   17:49:00;       1.719; 240.753;   27.11;   43543;   27.90; E0;
29/06/18;   17:49:02;       1.736; 240.753;   27.11;   43543;   27.90; E0;
29/06/18;   17:49:03;       1.753; 240.810;   27.11;   43530;   27.90; E0;
29/06/18;   17:49:04;       1.770; 240.695;   27.11;   43541;   27.90; E0;
29/06/18;   17:49:05;       1.787; 240.411;   27.12;   43559;   27.90; E0;
29/06/18;   17:49:06;       1.804; 240.468;   27.12;   43542;   27.90; E0;
29/06/18;   17:49:07;       1.821; 240.411;   27.12;   43542;   27.90; E0;
29/06/18;   17:49:08;       1.837; 241.293;   27.12;   43554;   27.80; E0;
29/06/18;   17:49:09;       1.854; 241.464;   27.11;   43580;   27.80; E0;
29/06/18;   17:49:10;       1.871; 241.521;   27.11;   43542;   27.80; E0;
29/06/18;   17:49:11;       1.888; 241.464;   27.11;   43547;   27.80; E0;
29/06/18;   17:49:12;       1.905; 241.464;   27.11;   43548;   27.80; E0;
29/06/18;   17:49:13;       1.922; 241.350;   27.12;   43543;   27.80; E0;
29/06/18;   17:49:14;       1.939; 241.121;   27.13;   43572;   27.80; E0;
29/06/18;   17:49:15;       1.956; 240.950;   27.14;   43547;   27.80; E0;
29/06/18;   17:49:16;       1.973; 241.064;   27.13;   43555;   27.80; E0;
29/06/18;   17:49:17;       1.990; 241.293;   27.12;   43567;   27.80; E0;
29/06/18;   17:49:18;       2.007; 241.407;   27.12;   43585;   27.80; E0;
29/06/18;   17:49:19;       2.024; 241.750;   27.10;   43586;   27.80; E0;
29/06/18;   17:49:20;       2.041; 241.750;   27.10;   43593;   27.80; E0;
29/06/18;   17:49:21;       2.058; 241.464;   27.11;   43559;   27.80; E0;
29/06/18;   17:49:22;       2.075; 241.293;   27.12;   43577;   27.80; E0;
29/06/18;   17:49:23;       2.092; 241.007;   27.13;   43610;   27.80; E0;
29/06/18;   17:49:24;       2.109; 241.007;   27.13;   43593;   27.80; E0;
29/06/18;   17:49:25;       2.126; 240.836;   27.14;   43609;   27.80; E0;
29/06/18;   17:49:26;       2.142; 240.893;   27.14;   43592;   27.80; E0;
29/06/18;   17:49:27;       2.159; 240.836;   27.14;   43603;   27.80; E0;
29/06/18;   17:49:28;       2.177; 240.779;   27.14;   43606;   27.80; E0;
29/06/18;   17:49:29;       2.193; 240.722;   27.14;   43596;   27.80; E0;
29/06/18;   17:49:30;       2.210; 241.007;   27.13;   43599;   27.80; E0;
29/06/18;   17:49:31;       2.227; 241.235;   27.12;   43603;   27.80; E0;
29/06/18;   17:49:32;       2.244; 241.121;   27.13;   43618;   27.80; E0;
29/06/18;   17:49:33;       2.261; 241.178;   27.13;   43621;   27.80; E0;
29/06/18;   17:49:34;       2.278; 241.007;   27.13;   43617;   27.80; E0;
29/06/18;   17:49:35;       2.295; 240.722;   27.14;   43622;   27.80; E0;
29/06/18;   17:49:36;       2.312; 240.779;   27.14;   43630;   27.80; E0;
29/06/18;   17:49:37;       2.329; 241.007;   27.13;   43634;   27.80; E0;
29/06/18;   17:49:38;       2.346; 240.836;   27.14;   43641;   27.80; E0;
29/06/18;   17:49:39;       2.363; 240.893;   27.14;   43641;   27.80; E0;
29/06/18;   17:49:40;       2.380; 240.893;   27.14;   43648;   27.80; E0;
29/06/18;   17:49:41;       2.397; 240.551;   27.15;   43639;   27.80; E0;
29/06/18;   17:49:42;       2.414; 240.494;   27.16;   43627;   27.80; E0;
29/06/18;   17:49:43;       2.430; 240.722;   27.14;   43653;   27.80; E0;
29/06/18;   17:49:44;       2.447; 240.551;   27.15;   43659;   27.80; E0;
29/06/18;   17:49:45;       2.464; 240.608;   27.15;   43658;   27.80; E0;
29/06/18;   17:49:46;       2.481; 240.665;   27.15;   43684;   27.80; E0;
29/06/18;   17:49:47;       2.498; 240.380;   27.16;   43679;   27.80; E0;
29/06/18;   17:49:48;       2.515; 240.210;   27.17;   43646;   27.80; E0;
29/06/18;   17:49:49;       2.532; 240.267;   27.16;   43678;   27.80; E0;
29/06/18;   17:49:50;       2.549; 240.210;   27.17;   43684;   27.80; E0;
29/06/18;   17:49:51;       2.566; 239.926;   27.18;   43676;   27.80; E0;
29/06/18;   17:49:52;       2.583; 239.926;   27.18;   43678;   27.80; E0;
29/06/18;   17:49:53;       2.600; 239.756;   27.19;   43690;   27.80; E0;
29/06/18;   17:49:54;       2.617; 239.869;   27.18;   43691;   27.80; E0;
29/06/18;   17:49:55;       2.634; 239.812;   27.18;   43705;   27.80; E0;
29/06/18;   17:49:56;       2.651; 239.756;   27.19;   43708;   27.80; E0;
29/06/18;   17:49:57;       2.667; 239.812;   27.18;   43708;   27.80; E0;
29/06/18;   17:49:58;       2.684; 239.416;   27.20;   43715;   27.80; E0;
29/06/18;   17:49:59;       2.701; 239.812;   27.19;   43709;   27.80; E0;
29/06/18;   17:50:00;       2.718; 239.926;   27.18;   43721;   27.80; E0;
29/06/18;   17:50:01;       2.735; 239.756;   27.19;   43733;   27.80; E0;
29/06/18;   17:50:02;       2.752; 239.926;   27.18;   43720;   27.80; E0;
29/06/18;   17:50:03;       2.769; 239.812;   27.19;   43733;   27.80; E0;
29/06/18;   17:50:04;       2.786; 239.812;   27.19;   43733;   27.80; E0;
29/06/18;   17:50:06;       2.803; 239.869;   27.18;   43771;   27.80; E0;
29/06/18;   17:50:07;       2.820; 239.642;   27.19;   43725;   27.80; E0;
29/06/18;   17:50:08;       2.837; 239.472;   27.20;   43758;   27.80; E0;
29/06/18;   17:50:09;       2.854; 239.359;   27.21;   43758;   27.80; E0;
29/06/18;   17:50:10;       2.871; 239.133;   27.21;   43776;   27.80; E0;
29/06/18;   17:50:11;       2.887; 238.964;   27.22;   43770;   27.80; E0;
29/06/18;   17:50:12;       2.904; 238.907;   27.22;   43744;   27.80; E0;
29/06/18;   17:50:13;       2.921; 239.020;   27.22;   43771;   27.80; E0;
29/06/18;   17:50:14;       2.938; 239.246;   27.21;   43776;   27.80; E0;
29/06/18;   17:50:15;       2.955; 239.472;   27.20;   43783;   27.80; E0;
29/06/18;   17:50:16;       2.972; 239.416;   27.20;   43776;   27.80; E0;
29/06/18;   17:50:17;       2.989; 239.246;   27.21;   43795;   27.80; E0;
29/06/18;   17:50:18;       3.006; 239.190;   27.21;   43789;   27.80; E0;
29/06/18;   17:50:19;       3.023; 239.076;   27.22;   43800;   27.80; E0;
29/06/18;   17:50:20;       3.040; 239.133;   27.21;   43807;   27.80; E0;
29/06/18;   17:50:21;       3.057; 238.851;   27.23;   43793;   27.80; E0;
29/06/18;   17:50:22;       3.074; 238.794;   27.23;   43794;   27.80; E0;
29/06/18;   17:50:23;       3.091; 238.738;   27.23;   43807;   27.80; E0;
29/06/18;   17:50:24;       3.108; 238.851;   27.23;   43841;   27.80; E0;
29/06/18;   17:50:25;       3.124; 238.964;   27.22;   43825;   27.80; E0;
29/06/18;   17:50:26;       3.141; 238.907;   27.22;   43819;   27.80; E0;
29/06/18;   17:50:27;       3.158; 238.794;   27.23;   43806;   27.80; E0;
29/06/18;   17:50:28;       3.175; 238.512;   27.24;   43825;   27.80; E0;
29/06/18;   17:50:29;       3.192; 238.512;   27.24;   43832;   27.80; E0;
29/06/18;   17:50:30;       3.209; 238.512;   27.24;   43832;   27.80; E0;
29/06/18;   17:50:31;       3.227; 238.851;   27.23;   43840;   27.80; E0;
29/06/18;   17:50:32;       3.243; 238.738;   27.23;   43831;   27.80; E0;
29/06/18;   17:50:33;       3.260; 238.681;   27.23;   43833;   27.80; E0;
29/06/18;   17:50:34;       3.277; 238.456;   27.25;   43861;   27.80; E0;
29/06/18;   17:50:35;       3.294; 238.175;   27.26;   43850;   27.80; E0;
29/06/18;   17:50:36;       3.311; 238.231;   27.25;   43850;   27.80; E0;
29/06/18;   17:50:37;       3.328; 238.062;   27.26;   43843;   27.80; E0;
29/06/18;   17:50:38;       3.345; 238.118;   27.26;   43856;   27.80; E0;
29/06/18;   17:50:39;       3.362; 237.894;   27.27;   43849;   27.80; E0;
29/06/18;   17:50:40;       3.379; 238.118;   27.26;   43889;   27.80; E0;
29/06/18;   17:50:41;       3.396; 238.343;   27.25;   43894;   27.80; E0;
29/06/18;   17:50:42;       3.413; 238.400;   27.25;   43881;   27.80; E0;
29/06/18;   17:50:43;       3.430; 238.794;   27.23;   43876;   27.80; E0;
29/06/18;   17:50:44;       3.447; 238.512;   27.24;   43888;   27.80; E0;
29/06/18;   17:50:45;       3.464; 238.512;   27.24;   43888;   27.80; E0;
29/06/18;   17:50:46;       3.480; 238.681;   27.23;   43890;   27.80; E0;
29/06/18;   17:50:47;       3.498; 238.512;   27.24;   43889;   27.80; E0;
29/06/18;   17:50:48;       3.514; 238.681;   27.23;   43874;   27.80; E0;
29/06/18;   17:50:49;       3.531; 238.400;   27.25;   43905;   27.80; E0;
29/06/18;   17:50:50;       3.548; 238.287;   27.25;   43913;   27.80; E0;
29/06/18;   17:50:51;       3.565; 238.343;   27.25;   43902;   27.80; E0;
29/06/18;   17:50:52;       3.582; 239.049;   27.25;   43905;   27.70; E0;
29/06/18;   17:50:53;       3.599; 239.106;   27.25;   43936;   27.70; E0;
29/06/18;   17:50:54;       3.616; 238.175;   27.26;   43930;   27.80; E0;
29/06/18;   17:50:55;       3.633; 237.894;   27.27;   43956;   27.80; E0;
29/06/18;   17:50:56;       3.650; 237.669;   27.28;   43936;   27.80; E0;
29/06/18;   17:50:57;       3.667; 238.373;   27.29;   43924;   27.70; E0;
29/06/18;   17:50:58;       3.684; 238.373;   27.29;   43963;   27.70; E0;
29/06/18;   17:50:59;       3.701; 237.445;   27.29;   43947;   27.80; E0;
29/06/18;   17:51:00;       3.718; 237.501;   27.29;   43942;   27.80; E0;
29/06/18;   17:51:01;       3.735; 237.501;   27.29;   43943;   27.80; E0;
29/06/18;   17:51:02;       3.752; 238.036;   27.30;   43973;   27.70; E0;
29/06/18;   17:51:03;       3.768; 237.389;   27.29;   43973;   27.80; E0;
29/06/18;   17:51:04;       3.785; 237.277;   27.30;   43979;   27.80; E0;
29/06/18;   17:51:05;       3.802; 236.941;   27.31;   43966;   27.80; E0;
29/06/18;   17:51:06;       3.819; 237.221;   27.30;   43968;   27.80; E0;
29/06/18;   17:51:08;       3.836; 237.053;   27.31;   43961;   27.80; E0;
29/06/18;   17:51:09;       3.853; 236.997;   27.31;   43960;   27.80; E0;
29/06/18;   17:51:10;       3.870; 238.261;   27.29;   43974;   27.70; E0;
29/06/18;   17:51:11;       3.887; 237.277;   27.30;   43986;   27.80; E0;
29/06/18;   17:51:12;       3.904; 237.053;   27.31;   43991;   27.80; E0;
29/06/18;   17:51:13;       3.921; 238.036;   27.30;   44005;   27.70; E0;
29/06/18;   17:51:14;       3.938; 237.109;   27.30;   43998;   27.80; E0;
29/06/18;   17:51:15;       3.955; 236.941;   27.31;   44010;   27.80; E0;
29/06/18;   17:51:16;       3.972; 237.867;   27.31;   43985;   27.70; E0;
29/06/18;   17:51:17;       3.989; 237.811;   27.31;   43999;   27.70; E0;
29/06/18;   17:51:18;       4.005; 237.699;   27.32;   44011;   27.70; E0;
29/06/18;   17:51:19;       4.022; 237.867;   27.31;   44018;   27.70; E0;
29/06/18;   17:51:20;       4.039; 237.867;   27.31;   44015;   27.70; E0;
29/06/18;   17:51:21;       4.056; 237.980;   27.30;   44030;   27.70; E0;
29/06/18;   17:51:22;       4.073; 237.643;   27.32;   44021;   27.70; E0;
29/06/18;   17:51:23;       4.090; 237.643;   27.32;   44011;   27.70; E0;
29/06/18;   17:51:24;       4.107; 237.643;   27.32;   44042;   27.70; E0;
29/06/18;   17:51:25;       4.124; 237.363;   27.33;   44047;   27.70; E0;
29/06/18;   17:51:26;       4.141; 237.419;   27.33;   44046;   27.70; E0;
29/06/18;   17:51:27;       4.158; 237.251;   27.33;   44034;   27.70; E0;
29/06/18;   17:51:28;       4.175; 237.307;   27.33;   44054;   27.70; E0;
29/06/18;   17:51:29;       4.192; 237.363;   27.33;   44061;   27.70; E0;
29/06/18;   17:51:30;       4.209; 237.531;   27.32;   44060;   27.70; E0;
29/06/18;   17:51:31;       4.226; 237.419;   27.33;   44058;   27.70; E0;
29/06/18;   17:51:32;       4.242; 237.419;   27.33;   44085;   27.70; E0;
29/06/18;   17:51:33;       4.259; 237.643;   27.32;   44060;   27.70; E0;
29/06/18;   17:51:34;       4.276; 237.475;   27.33;   44083;   27.70; E0;
29/06/18;   17:51:35;       4.293; 237.363;   27.33;   44089;   27.70; E0;
29/06/18;   17:51:36;       4.310; 237.363;   27.33;   44080;   27.70; E0;
29/06/18;   17:51:37;       4.327; 236.972;   27.35;   44078;   27.70; E0;
29/06/18;   17:51:38;       4.344; 236.860;   27.35;   44090;   27.70; E0;
29/06/18;   17:51:39;       4.361; 237.140;   27.34;   44098;   27.70; E0;
29/06/18;   17:51:40;       4.378; 237.195;   27.34;   44104;   27.70; E0;
29/06/18;   17:51:41;       4.395; 237.084;   27.34;   44115;   27.70; E0;
29/06/18;   17:51:42;       4.412; 237.084;   27.34;   44109;   27.70; E0;
29/06/18;   17:51:43;       4.429; 236.860;   27.35;   44109;   27.70; E0;
29/06/18;   17:51:44;       4.446; 236.693;   27.36;   44128;   27.70; E0;
29/06/18;   17:51:45;       4.463; 236.804;   27.36;   44115;   27.70; E0;
29/06/18;   17:51:46;       4.480; 236.860;   27.35;   44116;   27.70; E0;
29/06/18;   17:51:47;       4.497; 236.693;   27.36;   44114;   27.70; E0;
29/06/18;   17:51:48;       4.514; 236.414;   27.37;   44139;   27.70; E0;
29/06/18;   17:51:49;       4.530; 236.192;   27.38;   44126;   27.70; E0;
29/06/18;   17:51:50;       4.547; 236.081;   27.39;   44127;   27.70; E0;
29/06/18;   17:51:51;       4.564; 236.192;   27.38;   44134;   27.70; E0;
29/06/18;   17:51:52;       4.581; 236.303;   27.38;   44126;   27.70; E0;
29/06/18;   17:51:53;       4.598; 236.470;   27.37;   44152;   27.70; E0;
29/06/18;   17:51:54;       4.615; 236.693;   27.36;   44160;   27.70; E0;
29/06/18;   17:51:55;       4.632; 236.693;   27.36;   44140;   27.70; E0;
29/06/18;   17:51:56;       4.649; 236.693;   27.36;   44159;   27.70; E0;
29/06/18;   17:51:57;       4.666; 236.693;   27.36;   44166;   27.70; E0;
29/06/18;   17:51:58;       4.683; 236.470;   27.37;   44164;   27.70; E0;
29/06/18;   17:51:59;       4.700; 236.414;   27.37;   44165;   27.70; E0;
29/06/18;   17:52:00;       4.717; 236.470;   27.37;   44165;   27.70; E0;
29/06/18;   17:52:01;       4.734; 236.581;   27.37;   44178;   27.70; E0;
29/06/18;   17:52:02;       4.751; 236.749;   27.36;   44171;   27.70; E0;
29/06/18;   17:52:03;       4.767; 236.749;   27.36;   44190;   27.70; E0;
29/06/18;   17:52:04;       4.784; 236.693;   27.36;   44189;   27.70; E0;
29/06/18;   17:52:05;       4.801; 236.414;   27.37;   44190;   27.70; E0;
29/06/18;   17:52:06;       4.818; 236.414;   27.37;   44190;   27.70; E0;
29/06/18;   17:52:07;       4.835; 236.303;   27.38;   44200;   27.70; E0;
29/06/18;   17:52:08;       4.852; 236.359;   27.38;   44196;   27.70; E0;
29/06/18;   17:52:09;       4.869; 236.414;   27.37;   44210;   27.70; E0;
29/06/18;   17:52:11;       4.886; 236.414;   27.37;   44203;   27.70; E0;
29/06/18;   17:52:12;       4.903; 236.526;   27.37;   44233;   27.70; E0;
29/06/18;   17:52:13;       4.920; 236.247;   27.38;   44206;   27.70; E0;
29/06/18;   17:52:14;       4.937; 236.247;   27.38;   44201;   27.70; E0;
29/06/18;   17:52:15;       4.954; 235.969;   27.39;   44214;   27.70; E0;
29/06/18;   17:52:16;       4.971; 235.969;   27.39;   44233;   27.70; E0;
29/06/18;   17:52:17;       4.988; 236.081;   27.39;   44239;   27.70; E0;
29/06/18;   17:52:18;       5.005; 235.858;   27.40;   44238;   27.70; E0;
29/06/18;   17:52:19;       5.022; 236.025;   27.39;   44232;   27.70; E0;
29/06/18;   17:52:20;       5.039; 235.803;   27.40;   44256;   27.70; E0;
29/06/18;   17:52:21;       5.055; 235.858;   27.40;   44259;   27.70; E0;
29/06/18;   17:52:22;       5.072; 235.858;   27.40;   44238;   27.70; E0;
29/06/18;   17:52:23;       5.089; 235.581;   27.41;   44250;   27.70; E0;
29/06/18;   17:52:24;       5.106; 235.526;   27.41;   44269;   27.70; E0;
29/06/18;   17:52:25;       5.123; 235.359;   27.42;   44263;   27.70; E0;
29/06/18;   17:52:26;       5.140; 235.359;   27.42;   44270;   27.70; E0;
29/06/18;   17:52:27;       5.157; 235.526;   27.41;   44257;   27.70; E0;
