***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 67359;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 24.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.81 at 027.8°C amp 172200;
100.00%a.s.phase 2: 26.12 at 028.1°C amp 054000;
Date   (ddmmyy)   : 150618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
15/06/18;
5:13:52 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 5:13:52 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
15/06/18;   17:14:35;       0.712; 250.529;   25.89;   38117;   28.10; E0;
15/06/18;   17:14:36;       0.729; 250.835;   25.88;   38136;   28.10; E0;
15/06/18;   17:14:37;       0.746; 250.957;   25.87;   38131;   28.10; E0;
15/06/18;   17:14:38;       0.763; 251.018;   25.87;   38135;   28.10; E0;
15/06/18;   17:14:39;       0.780; 251.202;   25.86;   38138;   28.10; E0;
15/06/18;   17:14:40;       0.797; 250.774;   25.88;   38122;   28.10; E0;
15/06/18;   17:14:41;       0.814; 250.835;   25.88;   38163;   28.10; E0;
15/06/18;   17:14:42;       0.830; 250.712;   25.88;   38148;   28.10; E0;
15/06/18;   17:14:43;       0.847; 250.590;   25.88;   38142;   28.10; E0;
15/06/18;   17:14:44;       0.864; 250.712;   25.88;   38166;   28.10; E0;
15/06/18;   17:14:45;       0.881; 250.285;   25.90;   38172;   28.10; E0;
15/06/18;   17:14:46;       0.898; 250.346;   25.89;   38174;   28.10; E0;
15/06/18;   17:14:47;       0.915; 250.224;   25.90;   38193;   28.10; E0;
15/06/18;   17:14:48;       0.932; 250.224;   25.90;   38211;   28.10; E0;
15/06/18;   17:14:49;       0.949; 250.285;   25.90;   38186;   28.10; E0;
15/06/18;   17:14:50;       0.966; 250.285;   25.90;   38198;   28.10; E0;
15/06/18;   17:14:51;       0.983; 250.224;   25.90;   38230;   28.10; E0;
15/06/18;   17:14:52;       1.000; 250.041;   25.91;   38234;   28.10; E0;
15/06/18;   17:14:53;       1.017; 250.163;   25.90;   38255;   28.10; E0;
15/06/18;   17:14:54;       1.034; 250.224;   25.90;   38268;   28.10; E0;
15/06/18;   17:14:55;       1.051; 249.797;   25.92;   38246;   28.10; E0;
15/06/18;   17:14:56;       1.067; 249.858;   25.91;   38299;   28.10; E0;
15/06/18;   17:14:57;       1.084; 249.311;   25.94;   38290;   28.10; E0;
15/06/18;   17:14:58;       1.101; 248.766;   25.96;   38301;   28.10; E0;
15/06/18;   17:14:59;       1.118; 248.766;   25.96;   38332;   28.10; E0;
15/06/18;   17:15:00;       1.135; 248.524;   25.97;   38340;   28.10; E0;
15/06/18;   17:15:01;       1.152; 248.584;   25.97;   38327;   28.10; E0;
15/06/18;   17:15:02;       1.169; 248.584;   25.97;   38345;   28.10; E0;
15/06/18;   17:15:03;       1.186; 248.524;   25.97;   38352;   28.10; E0;
15/06/18;   17:15:04;       1.203; 248.221;   25.98;   38361;   28.10; E0;
15/06/18;   17:15:05;       1.220; 247.980;   25.99;   38370;   28.10; E0;
15/06/18;   17:15:06;       1.237; 247.980;   25.99;   38371;   28.10; E0;
15/06/18;   17:15:07;       1.254; 248.101;   25.99;   38389;   28.10; E0;
15/06/18;   17:15:08;       1.271; 248.101;   25.99;   38388;   28.10; E0;
15/06/18;   17:15:09;       1.288; 247.859;   26.00;   38418;   28.10; E0;
15/06/18;   17:15:10;       1.304; 247.739;   26.00;   38414;   28.10; E0;
15/06/18;   17:15:11;       1.321; 247.619;   26.01;   38420;   28.10; E0;
15/06/18;   17:15:12;       1.338; 247.619;   26.01;   38425;   28.10; E0;
15/06/18;   17:15:13;       1.355; 247.920;   25.99;   38451;   28.10; E0;
15/06/18;   17:15:14;       1.372; 247.679;   26.00;   38462;   28.10; E0;
15/06/18;   17:15:15;       1.389; 247.438;   26.02;   38481;   28.10; E0;
15/06/18;   17:15:16;       1.406; 247.198;   26.02;   38469;   28.10; E0;
15/06/18;   17:15:17;       1.423; 246.957;   26.04;   38482;   28.10; E0;
15/06/18;   17:15:19;       1.440; 246.957;   26.04;   38488;   28.10; E0;
15/06/18;   17:15:20;       1.457; 247.078;   26.03;   38476;   28.10; E0;
15/06/18;   17:15:21;       1.474; 247.258;   26.02;   38501;   28.10; E0;
15/06/18;   17:15:22;       1.491; 247.138;   26.03;   38500;   28.10; E0;
15/06/18;   17:15:23;       1.508; 246.838;   26.04;   38503;   28.10; E0;
15/06/18;   17:15:24;       1.525; 246.538;   26.05;   38512;   28.10; E0;
15/06/18;   17:15:25;       1.542; 246.358;   26.06;   38543;   28.10; E0;
15/06/18;   17:15:26;       1.559; 246.358;   26.06;   38530;   28.10; E0;
15/06/18;   17:15:27;       1.576; 246.838;   26.04;   38533;   28.10; E0;
15/06/18;   17:15:28;       1.592; 246.778;   26.04;   38531;   28.10; E0;
15/06/18;   17:15:29;       1.609; 246.838;   26.04;   38537;   28.10; E0;
15/06/18;   17:15:30;       1.626; 246.778;   26.04;   38537;   28.10; E0;
15/06/18;   17:15:31;       1.643; 246.358;   26.06;   38549;   28.10; E0;
15/06/18;   17:15:32;       1.660; 246.299;   26.06;   38567;   28.10; E0;
15/06/18;   17:15:33;       1.677; 246.119;   26.07;   38586;   28.10; E0;
15/06/18;   17:15:34;       1.694; 246.000;   26.07;   38554;   28.10; E0;
15/06/18;   17:15:35;       1.711; 245.940;   26.08;   38572;   28.10; E0;
15/06/18;   17:15:36;       1.728; 246.060;   26.07;   38586;   28.10; E0;
15/06/18;   17:15:37;       1.745; 245.940;   26.08;   38567;   28.10; E0;
15/06/18;   17:15:38;       1.762; 246.119;   26.07;   38587;   28.10; E0;
15/06/18;   17:15:39;       1.779; 245.119;   26.08;   38591;   28.20; E0;
15/06/18;   17:15:40;       1.796; 245.000;   26.08;   38603;   28.20; E0;
15/06/18;   17:15:41;       1.813; 244.940;   26.09;   38591;   28.20; E0;
15/06/18;   17:15:42;       1.829; 244.584;   26.10;   38617;   28.20; E0;
15/06/18;   17:15:43;       1.846; 244.466;   26.11;   38596;   28.20; E0;
15/06/18;   17:15:44;       1.863; 244.347;   26.11;   38622;   28.20; E0;
15/06/18;   17:15:45;       1.880; 244.229;   26.12;   38602;   28.20; E0;
15/06/18;   17:15:46;       1.897; 244.169;   26.12;   38635;   28.20; E0;
15/06/18;   17:15:47;       1.914; 244.288;   26.11;   38635;   28.20; E0;
15/06/18;   17:15:48;       1.931; 244.347;   26.11;   38641;   28.20; E0;
15/06/18;   17:15:49;       1.948; 244.406;   26.11;   38660;   28.20; E0;
15/06/18;   17:15:50;       1.965; 244.406;   26.11;   38678;   28.20; E0;
15/06/18;   17:15:51;       1.982; 244.169;   26.12;   38690;   28.20; E0;
15/06/18;   17:15:52;       1.999; 243.696;   26.14;   38670;   28.20; E0;
15/06/18;   17:15:53;       2.016; 243.519;   26.14;   38715;   28.20; E0;
15/06/18;   17:15:54;       2.024; 243.460;   26.15;   38708;   28.20; E0;
15/06/18;   17:15:55;       2.041; 243.283;   26.15;   38702;   28.20; E0;
15/06/18;   17:15:56;       2.058; 243.224;   26.16;   38694;   28.20; E0;
15/06/18;   17:15:56;       2.067; 242.930;   26.17;   38719;   28.20; E0;
15/06/18;   17:15:57;       2.084; 242.812;   26.18;   38720;   28.20; E0;
15/06/18;   17:15:58;       2.101; 242.930;   26.17;   38727;   28.20; E0;
15/06/18;   17:15:59;       2.118; 243.166;   26.16;   38733;   28.20; E0;
15/06/18;   17:16:00;       2.135; 243.283;   26.16;   38732;   28.20; E0;
15/06/18;   17:16:01;       2.152; 243.166;   26.16;   38757;   28.20; E0;
15/06/18;   17:16:02;       2.169; 242.930;   26.17;   38744;   28.20; E0;
15/06/18;   17:16:03;       2.185; 242.460;   26.19;   38794;   28.20; E0;
15/06/18;   17:16:04;       2.202; 242.695;   26.18;   38759;   28.20; E0;
15/06/18;   17:16:05;       2.219; 242.343;   26.20;   38786;   28.20; E0;
15/06/18;   17:16:06;       2.236; 242.519;   26.19;   38801;   28.20; E0;
15/06/18;   17:16:07;       2.253; 242.812;   26.18;   38814;   28.20; E0;
15/06/18;   17:16:08;       2.270; 242.636;   26.18;   38833;   28.20; E0;
15/06/18;   17:16:09;       2.287; 243.048;   26.17;   38808;   28.20; E0;
15/06/18;   17:16:10;       2.304; 243.048;   26.17;   38827;   28.20; E0;
15/06/18;   17:16:11;       2.321; 242.930;   26.17;   38832;   28.20; E0;
15/06/18;   17:16:12;       2.330; 242.577;   26.18;   38874;   28.20; E0;
15/06/18;   17:16:13;       2.347; 241.991;   26.21;   38856;   28.20; E0;
15/06/18;   17:16:14;       2.364; 241.523;   26.23;   38881;   28.20; E0;
15/06/18;   17:16:15;       2.381; 241.348;   26.24;   38875;   28.20; E0;
15/06/18;   17:16:16;       2.398; 241.290;   26.24;   38887;   28.20; E0;
15/06/18;   17:16:17;       2.415; 241.348;   26.24;   38905;   28.20; E0;
15/06/18;   17:16:18;       2.432; 241.523;   26.23;   38901;   28.20; E0;
15/06/18;   17:16:19;       2.448; 241.115;   26.25;   38915;   28.20; E0;
15/06/18;   17:16:20;       2.465; 240.940;   26.26;   38936;   28.20; E0;
15/06/18;   17:16:21;       2.482; 240.766;   26.26;   38929;   28.20; E0;
15/06/18;   17:16:22;       2.499; 240.417;   26.28;   38941;   28.20; E0;
15/06/18;   17:16:23;       2.516; 240.533;   26.27;   38961;   28.20; E0;
15/06/18;   17:16:24;       2.533; 240.417;   26.28;   38961;   28.20; E0;
15/06/18;   17:16:25;       2.550; 240.475;   26.27;   38991;   28.20; E0;
15/06/18;   17:16:26;       2.567; 240.708;   26.26;   39018;   28.20; E0;
15/06/18;   17:16:27;       2.584; 240.185;   26.29;   39014;   28.20; E0;
15/06/18;   17:16:28;       2.601; 240.815;   26.29;   39028;   28.10; E0;
15/06/18;   17:16:29;       2.618; 239.779;   26.30;   39059;   28.20; E0;
15/06/18;   17:16:30;       2.635; 240.293;   26.32;   39054;   28.10; E0;
15/06/18;   17:16:31;       2.652; 240.525;   26.31;   39071;   28.10; E0;
15/06/18;   17:16:32;       2.669; 240.235;   26.32;   39070;   28.10; E0;
15/06/18;   17:16:33;       2.685; 240.293;   26.32;   39072;   28.10; E0;
15/06/18;   17:16:34;       2.702; 240.061;   26.33;   39077;   28.10; E0;
15/06/18;   17:16:35;       2.719; 239.829;   26.34;   39095;   28.10; E0;
15/06/18;   17:16:36;       2.736; 239.829;   26.34;   39107;   28.10; E0;
15/06/18;   17:16:37;       2.753; 239.425;   26.36;   39126;   28.10; E0;
15/06/18;   17:16:38;       2.770; 239.252;   26.36;   39114;   28.10; E0;
15/06/18;   17:16:39;       2.787; 239.194;   26.37;   39145;   28.10; E0;
15/06/18;   17:16:40;       2.804; 239.252;   26.36;   39139;   28.10; E0;
15/06/18;   17:16:41;       2.821; 239.367;   26.36;   39158;   28.10; E0;
15/06/18;   17:16:42;       2.838; 239.540;   26.35;   39145;   28.10; E0;
15/06/18;   17:16:43;       2.855; 239.656;   26.34;   39160;   28.10; E0;
15/06/18;   17:16:44;       2.872; 239.483;   26.35;   39175;   28.10; E0;
15/06/18;   17:16:45;       2.889; 239.367;   26.36;   39182;   28.10; E0;
15/06/18;   17:16:46;       2.905; 239.079;   26.37;   39188;   28.10; E0;
15/06/18;   17:16:47;       2.922; 238.964;   26.38;   39195;   28.10; E0;
15/06/18;   17:16:48;       2.939; 239.079;   26.37;   39208;   28.10; E0;
15/06/18;   17:16:49;       2.956; 238.964;   26.38;   39194;   28.10; E0;
15/06/18;   17:16:51;       2.973; 238.791;   26.38;   39206;   28.10; E0;
15/06/18;   17:16:52;       2.990; 238.676;   26.39;   39225;   28.10; E0;
15/06/18;   17:16:53;       3.007; 238.389;   26.40;   39211;   28.10; E0;
15/06/18;   17:16:54;       3.024; 238.274;   26.41;   39218;   28.10; E0;
15/06/18;   17:16:55;       3.041; 238.331;   26.40;   39231;   28.10; E0;
15/06/18;   17:16:56;       3.058; 238.389;   26.40;   39232;   28.10; E0;
15/06/18;   17:16:57;       3.075; 238.389;   26.40;   39232;   28.10; E0;
15/06/18;   17:16:58;       3.092; 238.331;   26.40;   39230;   28.10; E0;
15/06/18;   17:16:59;       3.109; 238.504;   26.39;   39225;   28.10; E0;
15/06/18;   17:17:00;       3.126; 238.274;   26.41;   39250;   28.10; E0;
15/06/18;   17:17:01;       3.142; 238.446;   26.40;   39256;   28.10; E0;
15/06/18;   17:17:02;       3.159; 238.331;   26.40;   39261;   28.10; E0;
15/06/18;   17:17:03;       3.176; 237.873;   26.42;   39249;   28.10; E0;
15/06/18;   17:17:04;       3.193; 237.987;   26.42;   39268;   28.10; E0;
15/06/18;   17:17:05;       3.210; 237.644;   26.43;   39286;   28.10; E0;
15/06/18;   17:17:06;       3.227; 237.530;   26.44;   39273;   28.10; E0;
15/06/18;   17:17:07;       3.244; 237.758;   26.43;   39295;   28.10; E0;
15/06/18;   17:17:08;       3.261; 237.587;   26.44;   39293;   28.10; E0;
15/06/18;   17:17:09;       3.278; 237.701;   26.43;   39305;   28.10; E0;
15/06/18;   17:17:10;       3.295; 237.873;   26.42;   39305;   28.10; E0;
15/06/18;   17:17:11;       3.312; 237.473;   26.44;   39322;   28.10; E0;
15/06/18;   17:17:12;       3.329; 237.530;   26.44;   39324;   28.10; E0;
15/06/18;   17:17:13;       3.346; 237.187;   26.45;   39354;   28.10; E0;
15/06/18;   17:17:14;       3.363; 236.959;   26.46;   39348;   28.10; E0;
15/06/18;   17:17:15;       3.379; 237.187;   26.45;   39355;   28.10; E0;
15/06/18;   17:17:16;       3.397; 237.073;   26.46;   39349;   28.10; E0;
15/06/18;   17:17:17;       3.414; 237.244;   26.45;   39354;   28.10; E0;
15/06/18;   17:17:18;       3.430; 237.301;   26.45;   39374;   28.10; E0;
15/06/18;   17:17:19;       3.447; 237.187;   26.45;   39398;   28.10; E0;
15/06/18;   17:17:20;       3.464; 236.788;   26.47;   39390;   28.10; E0;
15/06/18;   17:17:21;       3.481; 236.788;   26.47;   39404;   28.10; E0;
15/06/18;   17:17:22;       3.498; 236.333;   26.49;   39407;   28.10; E0;
15/06/18;   17:17:23;       3.515; 236.050;   26.50;   39403;   28.10; E0;
15/06/18;   17:17:24;       3.532; 236.277;   26.49;   39410;   28.10; E0;
15/06/18;   17:17:25;       3.549; 236.050;   26.50;   39422;   28.10; E0;
15/06/18;   17:17:26;       3.566; 236.163;   26.50;   39440;   28.10; E0;
15/06/18;   17:17:27;       3.583; 236.050;   26.50;   39414;   28.10; E0;
15/06/18;   17:17:28;       3.600; 235.823;   26.51;   39446;   28.10; E0;
15/06/18;   17:17:29;       3.617; 235.540;   26.53;   39452;   28.10; E0;
15/06/18;   17:17:30;       3.634; 235.653;   26.52;   39441;   28.10; E0;
15/06/18;   17:17:31;       3.651; 235.766;   26.52;   39472;   28.10; E0;
15/06/18;   17:17:32;       3.667; 235.483;   26.53;   39476;   28.10; E0;
15/06/18;   17:17:33;       3.684; 235.596;   26.52;   39452;   28.10; E0;
15/06/18;   17:17:34;       3.701; 235.427;   26.53;   39490;   28.10; E0;
15/06/18;   17:17:35;       3.718; 235.257;   26.54;   39501;   28.10; E0;
15/06/18;   17:17:36;       3.735; 235.427;   26.53;   39516;   28.10; E0;
15/06/18;   17:17:37;       3.752; 235.427;   26.53;   39522;   28.10; E0;
15/06/18;   17:17:38;       3.769; 235.314;   26.54;   39514;   28.10; E0;
15/06/18;   17:17:39;       3.786; 235.032;   26.55;   39512;   28.10; E0;
15/06/18;   17:17:40;       3.803; 234.919;   26.55;   39521;   28.10; E0;
15/06/18;   17:17:41;       3.820; 234.693;   26.56;   39552;   28.10; E0;
15/06/18;   17:17:42;       3.837; 234.356;   26.58;   39562;   28.10; E0;
15/06/18;   17:17:43;       3.854; 234.637;   26.57;   39564;   28.10; E0;
15/06/18;   17:17:44;       3.871; 234.468;   26.57;   39576;   28.10; E0;
15/06/18;   17:17:45;       3.888; 234.075;   26.59;   39568;   28.10; E0;
15/06/18;   17:17:46;       3.904; 234.300;   26.58;   39594;   28.10; E0;
15/06/18;   17:17:47;       3.921; 234.075;   26.59;   39632;   28.10; E0;
15/06/18;   17:17:48;       3.938; 234.019;   26.59;   39637;   28.10; E0;
15/06/18;   17:17:49;       3.955; 234.412;   26.57;   39607;   28.10; E0;
15/06/18;   17:17:50;       3.972; 234.356;   26.58;   39638;   28.10; E0;
15/06/18;   17:17:51;       3.989; 234.356;   26.58;   39644;   28.10; E0;
15/06/18;   17:17:52;       4.006; 234.300;   26.58;   39676;   28.10; E0;
15/06/18;   17:17:53;       4.023; 233.907;   26.60;   39655;   28.10; E0;
15/06/18;   17:17:55;       4.040; 233.795;   26.60;   39662;   28.10; E0;
