Date & time of file creation	9/06/2018 8:41 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\New_3.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
9/06/2018 8:45:17 PM	3611385917	1013.00	28.11	27.40	88.9	27.57	27.40	93.5	27.02	27.40	98.5	27.91	27.40	90.5
9/06/2018 8:45:18 PM	3611385918	1013.00	28.09	27.40	89.1	27.64	27.40	92.9	27.04	27.40	98.3	27.89	27.40	90.7
9/06/2018 8:45:19 PM	3611385919	1013.00	28.07	27.40	89.2	27.55	27.40	93.7	27.04	27.40	98.3	27.90	27.40	90.6
9/06/2018 8:45:20 PM	3611385920	1013.00	28.10	27.41	89.0	27.56	27.41	93.6	27.00	27.41	98.6	27.90	27.41	90.6
9/06/2018 8:45:21 PM	3611385921	1013.00	28.11	27.41	88.9	27.64	27.41	92.9	27.05	27.41	98.2	27.90	27.41	90.6
9/06/2018 8:45:22 PM	3611385922	1013.00	28.07	27.41	89.2	27.64	27.41	92.9	27.01	27.41	98.6	27.89	27.41	90.7
9/06/2018 8:45:23 PM	3611385923	1013.00	28.10	27.41	89.0	27.60	27.41	93.2	27.05	27.41	98.2	27.92	27.41	90.4
9/06/2018 8:45:24 PM	3611385924	1013.00	28.13	27.41	88.7	27.56	27.41	93.6	27.05	27.41	98.2	27.86	27.41	91.0
9/06/2018 8:45:25 PM	3611385925	1013.00	28.13	27.41	88.7	27.66	27.41	92.7	27.03	27.41	98.4	27.89	27.41	90.7
9/06/2018 8:45:26 PM	3611385926	1013.00	28.10	27.42	89.0	27.62	27.42	93.0	27.01	27.42	98.5	27.90	27.42	90.6
9/06/2018 8:45:27 PM	3611385927	1013.00	28.09	27.42	89.0	27.60	27.42	93.2	27.01	27.42	98.5	27.84	27.42	91.1
9/06/2018 8:45:28 PM	3611385928	1013.00	28.12	27.42	88.8	27.68	27.42	92.5	27.06	27.42	98.1	27.88	27.42	90.8
9/06/2018 8:45:29 PM	3611385929	1013.00	28.15	27.43	88.5	27.60	27.43	93.2	27.00	27.43	98.6	27.88	27.43	90.8
9/06/2018 8:45:30 PM	3611385930	1013.00	28.16	27.43	88.5	27.60	27.43	93.2	27.02	27.43	98.4	27.88	27.43	90.8
9/06/2018 8:45:31 PM	3611385931	1013.00	28.13	27.43	88.7	27.63	27.43	92.9	27.01	27.43	98.5	27.92	27.43	90.4
9/06/2018 8:45:32 PM	3611385932	1013.00	28.12	27.43	88.8	27.68	27.43	92.5	27.02	27.43	98.4	27.94	27.43	90.2
9/06/2018 8:45:33 PM	3611385933	1013.00	28.14	27.42	88.6	27.60	27.42	93.2	27.03	27.42	98.3	27.93	27.42	90.3
9/06/2018 8:45:34 PM	3611385934	1013.00	28.14	27.42	88.6	27.67	27.42	92.6	27.02	27.42	98.4	27.90	27.42	90.6
9/06/2018 8:45:35 PM	3611385935	1013.00	28.18	27.42	88.3	27.58	27.42	93.4	27.07	27.42	98.0	27.88	27.42	90.8
9/06/2018 8:45:36 PM	3611385936	1013.00	28.17	27.43	88.4	27.63	27.43	92.9	27.06	27.43	98.1	27.92	27.43	90.4
9/06/2018 8:45:37 PM	3611385937	1013.00	28.19	27.43	88.2	27.62	27.43	93.0	27.02	27.43	98.4	27.90	27.43	90.6
9/06/2018 8:45:38 PM	3611385938	1013.00	28.19	27.44	88.2	27.65	27.44	92.7	27.06	27.44	98.0	27.91	27.44	90.5
9/06/2018 8:45:39 PM	3611385939	1013.00	28.22	27.44	87.9	27.65	27.44	92.7	27.05	27.44	98.1	27.93	27.44	90.3
9/06/2018 8:45:40 PM	3611385940	1013.00	28.20	27.44	88.1	27.61	27.44	93.1	27.01	27.44	98.5	27.96	27.44	90.1
9/06/2018 8:45:41 PM	3611385941	1013.00	28.22	27.44	87.9	27.70	27.44	92.3	27.05	27.44	98.1	27.95	27.44	90.1
9/06/2018 8:45:42 PM	3611385942	1013.00	28.20	27.44	88.1	27.58	27.44	93.4	27.05	27.44	98.1	27.98	27.44	89.9
9/06/2018 8:45:43 PM	3611385943	1013.00	28.22	27.44	87.9	27.61	27.44	93.1	27.00	27.44	98.6	27.93	27.44	90.3
9/06/2018 8:45:44 PM	3611385944	1013.00	28.20	27.45	88.1	27.61	27.45	93.1	27.05	27.45	98.1	27.93	27.45	90.3
9/06/2018 8:45:45 PM	3611385945	1013.00	28.23	27.45	87.8	27.64	27.45	92.8	27.03	27.45	98.3	27.92	27.45	90.4
9/06/2018 8:45:46 PM	3611385946	1013.00	28.26	27.45	87.6	27.65	27.45	92.7	27.03	27.45	98.3	27.91	27.45	90.5
9/06/2018 8:45:47 PM	3611385947	1013.00	28.25	27.45	87.7	27.62	27.45	93.0	27.03	27.45	98.3	27.92	27.45	90.4
9/06/2018 8:45:48 PM	3611385948	1013.00	28.22	27.45	87.9	27.72	27.45	92.1	27.00	27.45	98.6	27.93	27.45	90.3
9/06/2018 8:45:49 PM	3611385949	1013.00	28.24	27.45	87.8	27.68	27.45	92.5	27.05	27.45	98.1	27.95	27.45	90.1
9/06/2018 8:45:50 PM	3611385950	1013.00	28.24	27.45	87.8	27.67	27.45	92.6	27.02	27.45	98.4	27.95	27.45	90.1
9/06/2018 8:45:51 PM	3611385951	1013.00	28.26	27.45	87.6	27.67	27.45	92.6	27.06	27.45	98.0	27.98	27.45	89.9
9/06/2018 8:45:52 PM	3611385952	1013.00	28.27	27.45	87.5	27.59	27.45	93.2	27.02	27.45	98.4	27.99	27.45	89.8
9/06/2018 8:45:53 PM	3611385953	1013.00	28.25	27.46	87.7	27.66	27.46	92.6	27.05	27.46	98.1	27.96	27.46	90.0
9/06/2018 8:45:54 PM	3611385954	1013.00	28.25	27.46	87.7	27.64	27.46	92.8	27.06	27.46	98.0	27.94	27.46	90.2
9/06/2018 8:45:55 PM	3611385955	1013.00	28.31	27.47	87.2	27.61	27.47	93.0	27.06	27.47	98.0	27.96	27.47	90.0
9/06/2018 8:45:56 PM	3611385956	1013.00	28.29	27.47	87.3	27.60	27.47	93.1	27.07	27.47	97.9	27.95	27.47	90.1
9/06/2018 8:45:57 PM	3611385957	1013.00	28.34	27.46	86.9	27.69	27.46	92.4	27.08	27.46	97.8	27.97	27.46	89.9
9/06/2018 8:45:58 PM	3611385958	1013.00	28.34	27.47	86.9	27.59	27.47	93.2	27.03	27.47	98.3	27.95	27.47	90.1
9/06/2018 8:45:59 PM	3611385959	1013.00	28.29	27.47	87.3	27.64	27.47	92.8	27.05	27.47	98.1	28.01	27.47	89.6
9/06/2018 8:46:00 PM	3611385960	1013.00	28.38	27.47	86.6	27.68	27.47	92.4	27.04	27.47	98.2	27.99	27.47	89.8
9/06/2018 8:46:01 PM	3611385961	1013.00	28.35	27.47	86.9	27.69	27.47	92.3	27.06	27.47	98.0	27.96	27.47	90.0
9/06/2018 8:46:02 PM	3611385962	1013.00	28.35	27.48	86.8	27.66	27.48	92.6	27.08	27.48	97.8	28.05	27.48	89.3
9/06/2018 8:46:03 PM	3611385963	1013.00	28.35	27.47	86.9	27.69	27.47	92.3	27.06	27.47	98.0	28.01	27.47	89.6
9/06/2018 8:46:04 PM	3611385964	1013.00	28.37	27.47	86.7	27.77	27.47	91.7	27.07	27.47	97.9	27.99	27.47	89.8
9/06/2018 8:46:05 PM	3611385965	1013.00	28.34	27.47	86.9	27.63	27.47	92.9	27.08	27.47	97.8	27.95	27.47	90.1
9/06/2018 8:46:06 PM	3611385966	1013.00	28.36	27.47	86.8	27.73	27.47	92.0	27.05	27.47	98.1	28.01	27.47	89.6
9/06/2018 8:46:07 PM	3611385967	1013.00	28.35	27.47	86.9	27.64	27.47	92.8	27.08	27.47	97.8	28.00	27.47	89.7
9/06/2018 8:46:08 PM	3611385968	1013.00	28.36	27.48	86.8	27.65	27.48	92.7	27.07	27.48	97.9	28.01	27.48	89.6
9/06/2018 8:46:09 PM	3611385969	1013.00	28.39	27.48	86.5	27.69	27.48	92.3	27.11	27.48	97.5	28.00	27.48	89.7
9/06/2018 8:46:10 PM	3611385970	1013.00	28.38	27.48	86.6	27.65	27.48	92.7	27.05	27.48	98.1	27.99	27.48	89.8
9/06/2018 8:46:11 PM	3611385971	1013.00	28.42	27.48	86.3	27.64	27.48	92.8	27.09	27.48	97.7	28.00	27.48	89.7
9/06/2018 8:46:12 PM	3611385972	1013.00	28.39	27.47	86.5	27.69	27.47	92.3	27.08	27.47	97.8	27.99	27.47	89.8
9/06/2018 8:46:13 PM	3611385973	1013.00	28.41	27.47	86.4	27.72	27.47	92.1	27.10	27.47	97.6	28.01	27.47	89.6
9/06/2018 8:46:14 PM	3611385974	1013.00	28.42	27.48	86.3	27.62	27.48	92.9	27.09	27.48	97.7	28.01	27.48	89.6
9/06/2018 8:46:15 PM	3611385975	1013.00	28.39	27.48	86.5	27.68	27.48	92.4	27.10	27.48	97.6	28.01	27.48	89.6
9/06/2018 8:46:16 PM	3611385976	1013.00	28.41	27.49	86.3	27.72	27.49	92.1	27.08	27.49	97.8	28.01	27.49	89.6
9/06/2018 8:46:17 PM	3611385977	1013.00	28.43	27.49	86.2	27.70	27.49	92.2	27.11	27.49	97.5	27.98	27.49	89.8
9/06/2018 8:46:18 PM	3611385978	1013.00	28.41	27.50	86.3	27.75	27.50	91.8	27.12	27.50	97.4	28.00	27.50	89.6
9/06/2018 8:46:19 PM	3611385979	1013.00	28.42	27.49	86.3	27.72	27.49	92.1	27.08	27.49	97.8	28.03	27.49	89.4
9/06/2018 8:46:20 PM	3611385980	1013.00	28.45	27.49	86.0	27.73	27.49	92.0	27.11	27.49	97.5	28.01	27.49	89.6
9/06/2018 8:46:21 PM	3611385981	1013.00	28.41	27.49	86.3	27.71	27.49	92.1	27.09	27.49	97.7	28.06	27.49	89.2
9/06/2018 8:46:22 PM	3611385982	1013.00	28.44	27.49	86.1	27.72	27.49	92.1	27.11	27.49	97.5	28.06	27.49	89.2
9/06/2018 8:46:23 PM	3611385983	1013.00	28.47	27.50	85.8	27.74	27.50	91.9	27.10	27.50	97.6	28.07	27.50	89.1
9/06/2018 8:46:24 PM	3611385984	1013.00	28.48	27.50	85.8	27.70	27.50	92.2	27.11	27.50	97.5	28.09	27.50	88.9
9/06/2018 8:46:25 PM	3611385985	1013.00	28.45	27.50	86.0	27.78	27.50	91.5	27.10	27.50	97.6	28.07	27.50	89.1
9/06/2018 8:46:26 PM	3611385986	1013.00	28.47	27.51	85.8	27.70	27.51	92.2	27.09	27.51	97.6	28.14	27.51	88.5
9/06/2018 8:46:27 PM	3611385987	1013.00	28.47	27.50	85.8	27.74	27.50	91.9	27.13	27.50	97.3	28.14	27.50	88.5
9/06/2018 8:46:28 PM	3611385988	1013.00	28.50	27.51	85.6	27.76	27.51	91.7	27.10	27.51	97.5	28.17	27.51	88.2
9/06/2018 8:46:29 PM	3611385989	1013.00	28.50	27.50	85.6	27.78	27.50	91.5	27.16	27.50	97.0	28.15	27.50	88.4
9/06/2018 8:46:30 PM	3611385990	1013.00	28.50	27.50	85.6	27.73	27.50	92.0	27.13	27.50	97.3	28.20	27.50	88.0
9/06/2018 8:46:31 PM	3611385991	1013.00	28.50	27.50	85.6	27.74	27.50	91.9	27.12	27.50	97.4	28.20	27.50	88.0
9/06/2018 8:46:32 PM	3611385992	1013.00	28.49	27.51	85.7	27.77	27.51	91.6	27.14	27.51	97.2	28.22	27.51	87.8
9/06/2018 8:46:33 PM	3611385993	1013.00	28.51	27.50	85.5	27.81	27.50	91.3	27.15	27.50	97.1	28.23	27.50	87.7
9/06/2018 8:46:34 PM	3611385994	1013.00	28.55	27.50	85.2	27.74	27.50	91.9	27.14	27.50	97.2	28.24	27.50	87.7
9/06/2018 8:46:35 PM	3611385995	1013.00	28.56	27.51	85.1	27.73	27.51	91.9	27.12	27.51	97.4	28.24	27.51	87.6
9/06/2018 8:46:36 PM	3611385996	1013.00	28.50	27.51	85.6	27.74	27.51	91.9	27.12	27.51	97.4	28.26	27.51	87.5
9/06/2018 8:46:37 PM	3611385997	1013.00	28.53	27.50	85.4	27.73	27.50	92.0	27.14	27.50	97.2	28.28	27.50	87.3
9/06/2018 8:46:38 PM	3611385998	1013.00	28.55	27.51	85.2	27.79	27.51	91.4	27.12	27.51	97.4	28.26	27.51	87.5
9/06/2018 8:46:39 PM	3611385999	1013.00	28.55	27.51	85.2	27.80	27.51	91.3	27.12	27.51	97.4	28.26	27.51	87.5
9/06/2018 8:46:40 PM	3611386000	1013.00	28.58	27.51	85.0	27.85	27.51	90.9	27.13	27.51	97.3	28.29	27.51	87.2
9/06/2018 8:46:41 PM	3611386001	1013.00	28.59	27.51	84.9	27.87	27.51	90.7	27.15	27.51	97.1	28.29	27.51	87.2
9/06/2018 8:46:42 PM	3611386002	1013.00	28.62	27.51	84.7	27.83	27.51	91.1	27.15	27.51	97.1	28.30	27.51	87.2
9/06/2018 8:46:43 PM	3611386003	1013.00	28.60	27.52	84.8	27.82	27.52	91.2	27.14	27.52	97.2	28.27	27.52	87.4
9/06/2018 8:46:44 PM	3611386004	1013.00	28.60	27.51	84.8	27.87	27.51	90.7	27.15	27.51	97.1	28.33	27.51	86.9
9/06/2018 8:46:45 PM	3611386005	1013.00	28.61	27.52	84.7	27.82	27.52	91.2	27.12	27.52	97.3	28.34	27.52	86.8
9/06/2018 8:46:46 PM	3611386006	1013.00	28.62	27.52	84.6	27.92	27.52	90.3	27.14	27.52	97.2	28.29	27.52	87.2
9/06/2018 8:46:47 PM	3611386007	1013.00	28.59	27.52	84.9	27.90	27.52	90.5	27.16	27.52	97.0	28.40	27.52	86.3
9/06/2018 8:46:48 PM	3611386008	1013.00	28.62	27.52	84.6	27.90	27.52	90.5	27.14	27.52	97.2	28.41	27.52	86.3
9/06/2018 8:46:49 PM	3611386009	1013.00	28.62	27.52	84.6	27.90	27.52	90.5	27.17	27.52	96.9	28.34	27.52	86.8
9/06/2018 8:46:50 PM	3611386010	1013.00	28.61	27.52	84.7	27.88	27.52	90.6	27.18	27.52	96.8	28.34	27.52	86.8
9/06/2018 8:46:51 PM	3611386011	1013.00	28.62	27.52	84.6	27.86	27.52	90.8	27.17	27.52	96.9	28.38	27.52	86.5
9/06/2018 8:46:52 PM	3611386012	1013.00	28.67	27.52	84.3	27.87	27.52	90.7	27.17	27.52	96.9	28.38	27.52	86.5
9/06/2018 8:46:53 PM	3611386013	1013.00	28.65	27.52	84.4	27.95	27.52	90.1	27.17	27.52	96.9	28.40	27.52	86.3
9/06/2018 8:46:54 PM	3611386014	1013.00	28.66	27.52	84.3	27.99	27.52	89.7	27.19	27.52	96.7	28.43	27.52	86.1
9/06/2018 8:46:55 PM	3611386015	1013.00	28.67	27.52	84.3	27.92	27.52	90.3	27.16	27.52	97.0	28.46	27.52	85.9
9/06/2018 8:46:56 PM	3611386016	1013.00	28.67	27.52	84.3	27.95	27.52	90.1	27.14	27.52	97.2	28.52	27.52	85.4
9/06/2018 8:46:57 PM	3611386017	1013.00	28.69	27.53	84.1	27.97	27.53	89.9	27.17	27.53	96.9	28.54	27.53	85.2
9/06/2018 8:46:58 PM	3611386018	1013.00	28.70	27.53	84.0	27.97	27.53	89.9	27.21	27.53	96.5	28.55	27.53	85.1
9/06/2018 8:46:59 PM	3611386019	1013.00	28.67	27.52	84.3	27.95	27.52	90.1	27.19	27.52	96.7	28.58	27.52	84.9
9/06/2018 8:47:00 PM	3611386020	1013.00	28.69	27.52	84.1	27.97	27.52	89.9	27.18	27.52	96.8	28.63	27.52	84.5
9/06/2018 8:47:01 PM	3611386021	1013.00	28.67	27.53	84.2	28.00	27.53	89.6	27.15	27.53	97.1	28.56	27.53	85.1
9/06/2018 8:47:02 PM	3611386022	1013.00	28.70	27.53	84.0	27.99	27.53	89.7	27.20	27.53	96.6	28.58	27.53	84.9
9/06/2018 8:47:03 PM	3611386023	1013.00	28.71	27.53	83.9	27.98	27.53	89.8	27.18	27.53	96.8	28.59	27.53	84.8
9/06/2018 8:47:04 PM	3611386024	1013.00	28.72	27.54	83.8	28.08	27.54	88.9	27.20	27.54	96.6	28.63	27.54	84.5
9/06/2018 8:47:05 PM	3611386025	1013.00	28.72	27.54	83.8	28.01	27.54	89.5	27.20	27.54	96.6	28.63	27.54	84.5
9/06/2018 8:47:06 PM	3611386026	1013.00	28.69	27.54	84.1	27.99	27.54	89.7	27.22	27.54	96.4	28.69	27.54	84.0
9/06/2018 8:47:07 PM	3611386027	1013.00	28.71	27.54	83.9	28.10	27.54	88.8	27.18	27.54	96.8	28.66	27.54	84.3
9/06/2018 8:47:08 PM	3611386028	1013.00	28.73	27.54	83.8	28.04	27.54	89.3	27.22	27.54	96.4	28.65	27.54	84.4
9/06/2018 8:47:09 PM	3611386029	1013.00	28.75	27.54	83.6	28.06	27.54	89.1	27.18	27.54	96.8	28.66	27.54	84.3
9/06/2018 8:47:10 PM	3611386030	1013.00	28.71	27.54	83.9	28.08	27.54	88.9	27.20	27.54	96.6	28.68	27.54	84.1
9/06/2018 8:47:11 PM	3611386031	1013.00	28.73	27.54	83.8	28.06	27.54	89.1	27.21	27.54	96.5	28.66	27.54	84.3
9/06/2018 8:47:12 PM	3611386032	1013.00	28.76	27.54	83.5	28.05	27.54	89.2	27.20	27.54	96.6	28.72	27.54	83.8
9/06/2018 8:47:13 PM	3611386033	1013.00	28.74	27.54	83.7	28.10	27.54	88.8	27.19	27.54	96.7	28.68	27.54	84.1
9/06/2018 8:47:14 PM	3611386034	1013.00	28.77	27.53	83.5	28.05	27.53	89.2	27.21	27.53	96.5	28.67	27.53	84.2
9/06/2018 8:47:15 PM	3611386035	1013.00	28.80	27.53	83.2	28.11	27.53	88.7	27.20	27.53	96.6	28.68	27.53	84.1
9/06/2018 8:47:16 PM	3611386036	1013.00	28.81	27.54	83.2	28.08	27.54	88.9	27.20	27.54	96.6	28.70	27.54	84.0
9/06/2018 8:47:17 PM	3611386037	1013.00	28.80	27.54	83.2	28.04	27.54	89.3	27.19	27.54	96.7	28.75	27.54	83.6
9/06/2018 8:47:18 PM	3611386038	1013.00	28.77	27.54	83.5	28.06	27.54	89.1	27.20	27.54	96.6	28.70	27.54	84.0
9/06/2018 8:47:19 PM	3611386039	1013.00	28.79	27.54	83.3	28.01	27.54	89.5	27.21	27.54	96.5	28.73	27.54	83.7
9/06/2018 8:47:20 PM	3611386040	1013.00	28.79	27.54	83.3	28.09	27.54	88.9	27.25	27.54	96.1	28.74	27.54	83.7
9/06/2018 8:47:21 PM	3611386041	1013.00	28.85	27.54	82.8	28.11	27.54	88.7	27.24	27.54	96.2	28.72	27.54	83.8
9/06/2018 8:47:22 PM	3611386042	1013.00	28.82	27.54	83.1	28.12	27.54	88.6	27.22	27.54	96.4	28.73	27.54	83.7
9/06/2018 8:47:23 PM	3611386043	1013.00	28.82	27.54	83.1	28.16	27.54	88.3	27.25	27.54	96.1	28.76	27.54	83.5
9/06/2018 8:47:24 PM	3611386044	1013.00	28.84	27.54	82.9	28.16	27.54	88.3	27.24	27.54	96.2	28.72	27.54	83.8
9/06/2018 8:47:25 PM	3611386045	1013.00	28.84	27.55	82.9	28.19	27.55	88.0	27.25	27.55	96.1	28.74	27.55	83.6
9/06/2018 8:47:26 PM	3611386046	1013.00	28.86	27.55	82.8	28.15	27.55	88.4	27.22	27.55	96.4	28.75	27.55	83.6
9/06/2018 8:47:27 PM	3611386047	1013.00	28.84	27.55	82.9	28.16	27.55	88.3	27.23	27.55	96.3	28.78	27.55	83.3
9/06/2018 8:47:28 PM	3611386048	1013.00	28.85	27.55	82.8	28.10	27.55	88.8	27.23	27.55	96.3	28.74	27.55	83.6
9/06/2018 8:47:29 PM	3611386049	1013.00	28.87	27.55	82.7	28.23	27.55	87.7	27.24	27.55	96.2	28.70	27.55	84.0
9/06/2018 8:47:30 PM	3611386050	1013.00	28.82	27.55	83.1	28.17	27.55	88.2	27.21	27.55	96.5	28.74	27.55	83.6
9/06/2018 8:47:31 PM	3611386051	1013.00	28.88	27.54	82.6	28.24	27.54	87.6	27.28	27.54	95.8	28.74	27.54	83.7
9/06/2018 8:47:32 PM	3611386052	1013.00	28.90	27.54	82.5	28.15	27.54	88.4	27.26	27.54	96.0	28.77	27.54	83.4
9/06/2018 8:47:33 PM	3611386053	1013.00	28.88	27.55	82.6	28.17	27.55	88.2	27.28	27.55	95.8	28.78	27.55	83.3
9/06/2018 8:47:34 PM	3611386054	1013.00	28.87	27.55	82.7	28.17	27.55	88.2	27.25	27.55	96.1	28.77	27.55	83.4
9/06/2018 8:47:35 PM	3611386055	1013.00	28.86	27.55	82.8	28.24	27.55	87.6	27.28	27.55	95.8	28.74	27.55	83.6
9/06/2018 8:47:36 PM	3611386056	1013.00	28.89	27.55	82.5	28.23	27.55	87.7	27.29	27.55	95.7	28.74	27.55	83.6
9/06/2018 8:47:37 PM	3611386057	1013.00	28.87	27.55	82.7	28.25	27.55	87.5	27.30	27.55	95.7	28.76	27.55	83.5
9/06/2018 8:47:38 PM	3611386058	1013.00	28.87	27.56	82.7	28.24	27.56	87.6	27.30	27.56	95.6	28.77	27.56	83.4
9/06/2018 8:47:39 PM	3611386059	1013.00	28.89	27.56	82.5	28.19	27.56	88.0	27.26	27.56	96.0	28.76	27.56	83.5
9/06/2018 8:47:40 PM	3611386060	1013.00	28.92	27.56	82.3	28.20	27.56	87.9	27.28	27.56	95.8	28.73	27.56	83.7
9/06/2018 8:47:41 PM	3611386061	1013.00	28.86	27.56	82.7	28.27	27.56	87.4	27.27	27.56	95.9	28.75	27.56	83.6
9/06/2018 8:47:42 PM	3611386062	1013.00	28.87	27.56	82.7	28.20	27.56	87.9	27.28	27.56	95.8	28.74	27.56	83.6
9/06/2018 8:47:43 PM	3611386063	1013.00	28.88	27.55	82.6	28.28	27.55	87.3	27.31	27.55	95.6	28.73	27.55	83.7
9/06/2018 8:47:44 PM	3611386064	1013.00	28.89	27.55	82.5	28.31	27.55	87.1	27.24	27.55	96.2	28.72	27.55	83.8
9/06/2018 8:47:45 PM	3611386065	1013.00	28.91	27.55	82.4	28.26	27.55	87.5	27.30	27.55	95.7	28.76	27.55	83.5
9/06/2018 8:47:46 PM	3611386066	1013.00	28.87	27.54	82.7	28.27	27.54	87.4	27.27	27.54	95.9	28.75	27.54	83.6
9/06/2018 8:47:47 PM	3611386067	1013.00	28.92	27.54	82.3	28.29	27.54	87.2	27.29	27.54	95.8	28.73	27.54	83.7
9/06/2018 8:47:48 PM	3611386068	1013.00	28.91	27.55	82.4	28.30	27.55	87.1	27.31	27.55	95.6	28.77	27.55	83.4
9/06/2018 8:47:49 PM	3611386069	1013.00	28.98	27.55	81.9	28.28	27.55	87.3	27.32	27.55	95.5	28.77	27.55	83.4
9/06/2018 8:47:50 PM	3611386070	1013.00	28.94	27.56	82.1	28.31	27.56	87.0	27.33	27.56	95.4	28.72	27.56	83.8
9/06/2018 8:47:51 PM	3611386071	1013.00	28.96	27.56	82.0	28.31	27.56	87.0	27.34	27.56	95.3	28.78	27.56	83.3
9/06/2018 8:47:52 PM	3611386072	1013.00	28.96	27.56	82.0	28.23	27.56	87.7	27.34	27.56	95.3	28.76	27.56	83.5
9/06/2018 8:47:53 PM	3611386073	1013.00	28.99	27.56	81.8	28.33	27.56	86.9	27.35	27.56	95.2	28.75	27.56	83.6
9/06/2018 8:47:54 PM	3611386074	1013.00	28.96	27.56	82.0	28.31	27.56	87.0	27.32	27.56	95.5	28.78	27.56	83.3
9/06/2018 8:47:55 PM	3611386075	1013.00	28.99	27.56	81.8	28.30	27.56	87.1	27.29	27.56	95.7	28.77	27.56	83.4
9/06/2018 8:47:56 PM	3611386076	1013.00	28.99	27.55	81.8	28.33	27.55	86.9	27.34	27.55	95.3	28.75	27.55	83.6
9/06/2018 8:47:57 PM	3611386077	1013.00	28.98	27.56	81.8	28.33	27.56	86.9	27.34	27.56	95.3	28.76	27.56	83.5
9/06/2018 8:47:58 PM	3611386078	1013.00	29.01	27.56	81.6	28.40	27.56	86.3	27.34	27.56	95.3	28.76	27.56	83.5
9/06/2018 8:47:59 PM	3611386079	1013.00	28.98	27.56	81.8	28.32	27.56	87.0	27.36	27.56	95.1	28.77	27.56	83.4
9/06/2018 8:48:00 PM	3611386080	1013.00	29.03	27.56	81.5	28.38	27.56	86.5	27.33	27.56	95.4	28.80	27.56	83.2
9/06/2018 8:48:01 PM	3611386081	1013.00	29.04	27.56	81.4	28.33	27.56	86.9	27.35	27.56	95.2	28.81	27.56	83.1
9/06/2018 8:48:02 PM	3611386082	1013.00	29.03	27.56	81.5	28.37	27.56	86.6	27.37	27.56	95.0	28.79	27.56	83.2
9/06/2018 8:48:03 PM	3611386083	1013.00	29.05	27.56	81.3	28.35	27.56	86.7	27.35	27.56	95.2	28.80	27.56	83.2
9/06/2018 8:48:04 PM	3611386084	1013.00	29.02	27.56	81.5	28.33	27.56	86.9	27.35	27.56	95.2	28.77	27.56	83.4
9/06/2018 8:48:05 PM	3611386085	1013.00	29.06	27.56	81.2	28.33	27.56	86.9	27.39	27.56	94.8	28.82	27.56	83.0
9/06/2018 8:48:06 PM	3611386086	1013.00	29.02	27.56	81.5	28.37	27.56	86.6	27.39	27.56	94.8	28.77	27.56	83.4
9/06/2018 8:48:07 PM	3611386087	1013.00	29.04	27.57	81.4	28.32	27.57	86.9	27.39	27.57	94.8	28.80	27.57	83.2
9/06/2018 8:48:08 PM	3611386088	1013.00	29.06	27.57	81.2	28.35	27.57	86.7	27.36	27.57	95.1	28.76	27.57	83.5
9/06/2018 8:48:09 PM	3611386089	1013.00	29.06	27.57	81.2	28.38	27.57	86.5	27.37	27.57	95.0	28.83	27.57	82.9
9/06/2018 8:48:10 PM	3611386090	1013.00	29.05	27.58	81.3	28.34	27.58	86.8	27.40	27.58	94.7	28.76	27.58	83.4
9/06/2018 8:48:11 PM	3611386091	1013.00	29.06	27.58	81.2	28.33	27.58	86.8	27.43	27.58	94.4	28.78	27.58	83.3
9/06/2018 8:48:12 PM	3611386092	1013.00	29.06	27.58	81.2	28.38	27.58	86.4	27.40	27.58	94.7	28.80	27.58	83.1
9/06/2018 8:48:13 PM	3611386093	1013.00	29.10	27.57	80.9	28.37	27.57	86.5	27.38	27.57	94.9	28.75	27.57	83.5
9/06/2018 8:48:14 PM	3611386094	1013.00	29.04	27.57	81.4	28.37	27.57	86.5	27.36	27.57	95.1	28.75	27.57	83.5
9/06/2018 8:48:15 PM	3611386095	1013.00	29.08	27.57	81.1	28.39	27.57	86.4	27.38	27.57	94.9	28.79	27.57	83.2
9/06/2018 8:48:16 PM	3611386096	1013.00	29.05	27.57	81.3	28.37	27.57	86.5	27.39	27.57	94.8	28.81	27.57	83.1
9/06/2018 8:48:17 PM	3611386097	1013.00	29.09	27.57	81.0	28.40	27.57	86.3	27.42	27.57	94.5	28.81	27.57	83.1
9/06/2018 8:48:18 PM	3611386098	1013.00	29.12	27.58	80.8	28.32	27.58	86.9	27.39	27.58	94.8	28.83	27.58	82.9
9/06/2018 8:48:19 PM	3611386099	1013.00	29.08	27.57	81.1	28.41	27.57	86.2	27.39	27.57	94.8	28.83	27.57	82.9
9/06/2018 8:48:20 PM	3611386100	1013.00	29.12	27.58	80.8	28.35	27.58	86.7	27.42	27.58	94.5	28.85	27.58	82.8
9/06/2018 8:48:21 PM	3611386101	1013.00	29.15	27.57	80.6	28.36	27.57	86.6	27.40	27.57	94.7	28.87	27.57	82.6
9/06/2018 8:48:22 PM	3611386102	1013.00	29.15	27.57	80.6	28.38	27.57	86.5	27.40	27.57	94.7	28.89	27.57	82.5
