***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66291;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.69 at 028.3°C amp 060400;
100.00%a.s.phase 2: 26.80 at 028.1°C amp 025200;
Date   (ddmmyy)   : 230618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
23/06/18;
6:47:52 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 6:47:52 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
23/06/18;   18:50:37;       2.760; 234.696;   27.47;   19198;   27.50; E0;
23/06/18;   18:50:38;       2.777; 234.751;   27.46;   19179;   27.50; E0;
23/06/18;   18:50:39;       2.794; 234.530;   27.47;   19185;   27.50; E0;
23/06/18;   18:50:40;       2.811; 234.420;   27.48;   19191;   27.50; E0;
23/06/18;   18:50:41;       2.828; 233.925;   27.50;   19191;   27.50; E0;
23/06/18;   18:50:42;       2.845; 234.145;   27.49;   19198;   27.50; E0;
23/06/18;   18:50:43;       2.862; 234.530;   27.48;   19166;   27.50; E0;
23/06/18;   18:50:44;       2.879; 234.420;   27.48;   19203;   27.50; E0;
23/06/18;   18:50:45;       2.896; 234.916;   27.46;   19217;   27.50; E0;
23/06/18;   18:50:46;       2.913; 233.980;   27.50;   19202;   27.50; E0;
23/06/18;   18:50:47;       2.930; 233.431;   27.52;   19191;   27.50; E0;
23/06/18;   18:50:48;       2.947; 233.541;   27.52;   19203;   27.50; E0;
23/06/18;   18:50:49;       2.964; 232.939;   27.55;   19209;   27.50; E0;
23/06/18;   18:50:50;       2.981; 233.431;   27.53;   19209;   27.50; E0;
23/06/18;   18:50:51;       2.998; 233.650;   27.52;   19204;   27.50; E0;
23/06/18;   18:50:52;       3.015; 233.103;   27.54;   19208;   27.50; E0;
23/06/18;   18:50:53;       3.031; 233.322;   27.53;   19215;   27.50; E0;
23/06/18;   18:50:54;       3.048; 233.267;   27.53;   19235;   27.50; E0;
23/06/18;   18:50:55;       3.065; 233.322;   27.53;   19204;   27.50; E0;
23/06/18;   18:50:56;       3.082; 234.475;   27.48;   19205;   27.50; E0;
23/06/18;   18:50:57;       3.099; 234.640;   27.47;   19204;   27.50; E0;
23/06/18;   18:50:58;       3.116; 235.082;   27.45;   19205;   27.50; E0;
23/06/18;   18:50:59;       3.133; 234.861;   27.46;   19197;   27.50; E0;
23/06/18;   18:51:01;       3.150; 233.870;   27.50;   19221;   27.50; E0;
23/06/18;   18:51:02;       3.167; 233.267;   27.53;   19215;   27.50; E0;
23/06/18;   18:51:03;       3.184; 232.666;   27.56;   19228;   27.50; E0;
23/06/18;   18:51:04;       3.201; 232.447;   27.57;   19221;   27.50; E0;
23/06/18;   18:51:05;       3.218; 233.212;   27.54;   19210;   27.50; E0;
23/06/18;   18:51:06;       3.235; 233.431;   27.52;   19209;   27.50; E0;
23/06/18;   18:51:07;       3.252; 233.705;   27.51;   19235;   27.50; E0;
23/06/18;   18:51:08;       3.268; 233.650;   27.52;   19215;   27.50; E0;
23/06/18;   18:51:09;       3.285; 233.157;   27.54;   19247;   27.50; E0;
23/06/18;   18:51:10;       3.302; 233.431;   27.52;   19223;   27.50; E0;
23/06/18;   18:51:11;       3.319; 233.212;   27.53;   19234;   27.50; E0;
23/06/18;   18:51:12;       3.336; 233.157;   27.54;   19240;   27.50; E0;
23/06/18;   18:51:13;       3.353; 233.048;   27.54;   19234;   27.50; E0;
23/06/18;   18:51:14;       3.370; 232.884;   27.55;   19222;   27.50; E0;
23/06/18;   18:51:15;       3.387; 232.939;   27.55;   19241;   27.50; E0;
23/06/18;   18:51:16;       3.404; 233.431;   27.52;   19236;   27.50; E0;
23/06/18;   18:51:17;       3.421; 233.212;   27.54;   19252;   27.50; E0;
23/06/18;   18:51:18;       3.438; 233.103;   27.54;   19235;   27.50; E0;
23/06/18;   18:51:19;       3.455; 232.829;   27.55;   19246;   27.50; E0;
23/06/18;   18:51:20;       3.472; 232.121;   27.59;   19265;   27.50; E0;
23/06/18;   18:51:21;       3.489; 232.284;   27.58;   19279;   27.50; E0;
23/06/18;   18:51:22;       3.505; 232.012;   27.59;   19259;   27.50; E0;
23/06/18;   18:51:23;       3.522; 232.012;   27.59;   19265;   27.50; E0;
23/06/18;   18:51:24;       3.539; 232.121;   27.58;   19240;   27.50; E0;
23/06/18;   18:51:25;       3.556; 232.338;   27.57;   19260;   27.50; E0;
23/06/18;   18:51:26;       3.573; 232.502;   27.57;   19259;   27.50; E0;
23/06/18;   18:51:27;       3.590; 232.557;   27.56;   19253;   27.50; E0;
23/06/18;   18:51:28;       3.607; 232.611;   27.56;   19271;   27.50; E0;
23/06/18;   18:51:29;       3.624; 232.230;   27.58;   19258;   27.50; E0;
23/06/18;   18:51:30;       3.641; 232.121;   27.59;   19265;   27.50; E0;
23/06/18;   18:51:31;       3.658; 232.284;   27.58;   19266;   27.50; E0;
23/06/18;   18:51:32;       3.675; 232.393;   27.57;   19284;   27.50; E0;
23/06/18;   18:51:33;       3.692; 232.175;   27.58;   19283;   27.50; E0;
23/06/18;   18:51:34;       3.709; 232.175;   27.58;   19271;   27.50; E0;
23/06/18;   18:51:35;       3.726; 231.958;   27.59;   19271;   27.50; E0;
23/06/18;   18:51:36;       3.743; 231.632;   27.61;   19296;   27.50; E0;
23/06/18;   18:51:37;       3.760; 231.740;   27.60;   19290;   27.50; E0;
23/06/18;   18:51:38;       3.777; 231.740;   27.60;   19297;   27.50; E0;
23/06/18;   18:51:39;       3.793; 231.740;   27.60;   19272;   27.50; E0;
23/06/18;   18:51:40;       3.810; 232.012;   27.59;   19297;   27.50; E0;
23/06/18;   18:51:41;       3.827; 232.012;   27.59;   19290;   27.50; E0;
23/06/18;   18:51:42;       3.844; 232.066;   27.59;   19284;   27.50; E0;
23/06/18;   18:51:43;       3.861; 231.903;   27.59;   19290;   27.50; E0;
23/06/18;   18:51:44;       3.878; 231.577;   27.61;   19290;   27.50; E0;
23/06/18;   18:51:45;       3.895; 231.252;   27.63;   19308;   27.50; E0;
23/06/18;   18:51:46;       3.912; 230.765;   27.65;   19302;   27.50; E0;
23/06/18;   18:51:47;       3.929; 230.495;   27.66;   19309;   27.50; E0;
23/06/18;   18:51:48;       3.946; 230.549;   27.66;   19290;   27.50; E0;
23/06/18;   18:51:49;       3.963; 230.711;   27.65;   19309;   27.50; E0;
23/06/18;   18:51:50;       3.980; 231.144;   27.63;   19304;   27.50; E0;
23/06/18;   18:51:51;       3.997; 231.198;   27.63;   19296;   27.50; E0;
23/06/18;   18:51:52;       4.014; 231.144;   27.63;   19309;   27.50; E0;
23/06/18;   18:51:53;       4.030; 230.927;   27.64;   19302;   27.50; E0;
23/06/18;   18:51:54;       4.047; 230.657;   27.65;   19309;   27.50; E0;
23/06/18;   18:51:55;       4.064; 230.765;   27.65;   19315;   27.50; E0;
23/06/18;   18:51:56;       4.081; 230.873;   27.64;   19334;   27.50; E0;
23/06/18;   18:51:57;       4.098; 231.415;   27.62;   19297;   27.50; E0;
23/06/18;   18:51:58;       4.115; 231.577;   27.61;   19334;   27.50; E0;
23/06/18;   18:51:59;       4.132; 231.360;   27.62;   19321;   27.50; E0;
23/06/18;   18:52:00;       4.149; 231.415;   27.62;   19334;   27.50; E0;
23/06/18;   18:52:01;       4.166; 231.036;   27.64;   19340;   27.50; E0;
23/06/18;   18:52:02;       4.183; 231.669;   27.64;   19340;   27.40; E0;
23/06/18;   18:52:04;       4.200; 231.560;   27.65;   19333;   27.40; E0;
23/06/18;   18:52:05;       4.217; 231.235;   27.66;   19333;   27.40; E0;
23/06/18;   18:52:06;       4.234; 231.343;   27.66;   19327;   27.40; E0;
23/06/18;   18:52:07;       4.251; 231.398;   27.65;   19327;   27.40; E0;
23/06/18;   18:52:08;       4.268; 231.506;   27.65;   19346;   27.40; E0;
23/06/18;   18:52:09;       4.285; 231.669;   27.64;   19315;   27.40; E0;
23/06/18;   18:52:10;       4.302; 231.452;   27.65;   19327;   27.40; E0;
23/06/18;   18:52:11;       4.318; 231.181;   27.67;   19333;   27.40; E0;
23/06/18;   18:52:12;       4.335; 230.965;   27.68;   19345;   27.40; E0;
23/06/18;   18:52:13;       4.352; 230.911;   27.68;   19346;   27.40; E0;
23/06/18;   18:52:14;       4.369; 231.398;   27.66;   19348;   27.40; E0;
23/06/18;   18:52:15;       4.386; 231.235;   27.66;   19320;   27.40; E0;
23/06/18;   18:52:16;       4.403; 231.506;   27.65;   19289;   27.40; E0;
23/06/18;   18:52:17;       4.420; 231.506;   27.65;   19308;   27.40; E0;
23/06/18;   18:52:18;       4.437; 230.857;   27.68;   19301;   27.40; E0;
23/06/18;   18:52:19;       4.454; 230.749;   27.68;   19307;   27.40; E0;
23/06/18;   18:52:20;       4.471; 230.587;   27.69;   19295;   27.40; E0;
23/06/18;   18:52:21;       4.488; 230.749;   27.68;   19328;   27.40; E0;
23/06/18;   18:52:22;       4.505; 230.533;   27.70;   19320;   27.40; E0;
23/06/18;   18:52:23;       4.522; 230.641;   27.69;   19307;   27.40; E0;
23/06/18;   18:52:24;       4.539; 230.749;   27.68;   19289;   27.40; E0;
23/06/18;   18:52:25;       4.556; 230.048;   27.72;   19294;   27.40; E0;
23/06/18;   18:52:26;       4.573; 230.317;   27.71;   19308;   27.40; E0;
23/06/18;   18:52:27;       4.590; 230.264;   27.71;   19295;   27.40; E0;
23/06/18;   18:52:28;       4.606; 230.048;   27.72;   19326;   27.40; E0;
23/06/18;   18:52:29;       4.623; 230.210;   27.71;   19333;   27.40; E0;
23/06/18;   18:52:30;       4.640; 230.479;   27.70;   19327;   27.40; E0;
23/06/18;   18:52:31;       4.657; 230.587;   27.69;   19327;   27.40; E0;
23/06/18;   18:52:32;       4.674; 229.957;   27.69;   19326;   27.50; E0;
23/06/18;   18:52:33;       4.691; 229.903;   27.69;   19326;   27.50; E0;
23/06/18;   18:52:34;       4.708; 229.205;   27.72;   19313;   27.50; E0;
23/06/18;   18:52:35;       4.725; 228.937;   27.73;   19338;   27.50; E0;
23/06/18;   18:52:36;       4.742; 228.991;   27.73;   19333;   27.50; E0;
23/06/18;   18:52:37;       4.759; 229.044;   27.73;   19338;   27.50; E0;
23/06/18;   18:52:38;       4.776; 229.580;   27.70;   19327;   27.50; E0;
23/06/18;   18:52:39;       4.793; 229.688;   27.70;   19332;   27.50; E0;
23/06/18;   18:52:40;       4.810; 229.312;   27.71;   19332;   27.50; E0;
23/06/18;   18:52:41;       4.827; 229.044;   27.73;   19344;   27.50; E0;
23/06/18;   18:52:42;       4.843; 228.403;   27.76;   19338;   27.50; E0;
23/06/18;   18:52:43;       4.860; 228.243;   27.77;   19351;   27.50; E0;
23/06/18;   18:52:44;       4.877; 228.190;   27.77;   19344;   27.50; E0;
23/06/18;   18:52:45;       4.894; 228.403;   27.76;   19370;   27.50; E0;
23/06/18;   18:52:46;       4.911; 228.937;   27.73;   19351;   27.50; E0;
23/06/18;   18:52:47;       4.928; 229.044;   27.73;   19364;   27.50; E0;
23/06/18;   18:52:48;       4.945; 229.473;   27.71;   19345;   27.50; E0;
23/06/18;   18:52:49;       4.962; 229.580;   27.70;   19351;   27.50; E0;
23/06/18;   18:52:50;       4.979; 229.473;   27.71;   19370;   27.50; E0;
23/06/18;   18:52:51;       4.996; 230.317;   27.71;   19370;   27.40; E0;
23/06/18;   18:52:52;       5.013; 229.941;   27.72;   19376;   27.40; E0;
23/06/18;   18:52:53;       5.030; 228.563;   27.75;   19369;   27.50; E0;
23/06/18;   18:52:54;       5.047; 229.083;   27.76;   19357;   27.40; E0;
23/06/18;   18:52:55;       5.064; 228.403;   27.76;   19370;   27.50; E0;
23/06/18;   18:52:56;       5.080; 228.816;   27.77;   19362;   27.40; E0;
23/06/18;   18:52:57;       5.097; 229.404;   27.75;   19364;   27.40; E0;
23/06/18;   18:52:58;       5.114; 229.726;   27.73;   19376;   27.40; E0;
23/06/18;   18:52:59;       5.131; 229.351;   27.75;   19376;   27.40; E0;
23/06/18;   18:53:00;       5.148; 229.565;   27.74;   19382;   27.40; E0;
23/06/18;   18:53:01;       5.165; 229.458;   27.75;   19383;   27.40; E0;
