***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 65983;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 9;
Internal temp     : 26.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.32 at 019.1°C amp 074500;
100.00%a.s.phase 2: 28.06 at 019.1°C amp 033500;
Date   (ddmmyy)   : 220618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
22/06/18;
5:16:31 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 5:16:31 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
22/06/18;   17:17:33;       1.033; 304.152;   27.61;   40263;   18.90; E0;
22/06/18;   17:17:34;       1.050; 303.867;   27.63;   40293;   18.90; E0;
22/06/18;   17:17:35;       1.067; 303.583;   27.64;   40267;   18.90; E0;
22/06/18;   17:17:36;       1.084; 303.300;   27.64;   40274;   18.90; E0;
22/06/18;   17:17:37;       1.101; 303.016;   27.66;   40306;   18.90; E0;
22/06/18;   17:17:38;       1.118; 303.158;   27.65;   40293;   18.90; E0;
22/06/18;   17:17:39;       1.135; 303.370;   27.64;   40274;   18.90; E0;
22/06/18;   17:17:40;       1.152; 303.654;   27.63;   40307;   18.90; E0;
22/06/18;   17:17:41;       1.168; 303.654;   27.63;   40292;   18.90; E0;
22/06/18;   17:17:42;       1.185; 303.583;   27.63;   40276;   18.90; E0;
22/06/18;   17:17:43;       1.202; 303.512;   27.64;   40281;   18.90; E0;
22/06/18;   17:17:44;       1.219; 303.512;   27.64;   40301;   18.90; E0;
22/06/18;   17:17:45;       1.236; 303.583;   27.64;   40287;   18.90; E0;
22/06/18;   17:17:46;       1.253; 303.654;   27.63;   40300;   18.90; E0;
22/06/18;   17:17:47;       1.270; 303.939;   27.62;   40307;   18.90; E0;
22/06/18;   17:17:48;       1.287; 303.654;   27.63;   40287;   18.90; E0;
22/06/18;   17:17:49;       1.304; 303.796;   27.63;   40282;   18.90; E0;
22/06/18;   17:17:50;       1.321; 303.796;   27.63;   40287;   18.90; E0;
22/06/18;   17:17:51;       1.338; 303.654;   27.63;   40301;   18.90; E0;
22/06/18;   17:17:52;       1.355; 303.583;   27.64;   40286;   18.90; E0;
22/06/18;   17:17:53;       1.372; 303.441;   27.64;   40305;   18.90; E0;
22/06/18;   17:17:54;       1.389; 303.300;   27.64;   40318;   18.90; E0;
22/06/18;   17:17:55;       1.405; 303.016;   27.66;   40318;   18.90; E0;
22/06/18;   17:17:56;       1.422; 303.016;   27.66;   40306;   18.90; E0;
22/06/18;   17:17:57;       1.439; 302.945;   27.66;   40312;   18.90; E0;
22/06/18;   17:17:58;       1.456; 303.158;   27.65;   40307;   18.90; E0;
22/06/18;   17:17:59;       1.473; 303.441;   27.64;   40326;   18.90; E0;
22/06/18;   17:18:00;       1.490; 303.725;   27.63;   40306;   18.90; E0;
22/06/18;   17:18:01;       1.507; 303.725;   27.63;   40306;   18.90; E0;
22/06/18;   17:18:02;       1.524; 303.939;   27.62;   40321;   18.90; E0;
22/06/18;   17:18:03;       1.541; 303.654;   27.63;   40305;   18.90; E0;
22/06/18;   17:18:04;       1.558; 303.158;   27.65;   40311;   18.90; E0;
22/06/18;   17:18:05;       1.575; 303.087;   27.65;   40318;   18.90; E0;
22/06/18;   17:18:06;       1.592; 302.450;   27.68;   40317;   18.90; E0;
22/06/18;   17:18:07;       1.609; 302.662;   27.67;   40318;   18.90; E0;
22/06/18;   17:18:08;       1.626; 303.229;   27.65;   40307;   18.90; E0;
22/06/18;   17:18:10;       1.642; 303.441;   27.64;   40325;   18.90; E0;
22/06/18;   17:18:11;       1.659; 303.654;   27.63;   40326;   18.90; E0;
22/06/18;   17:18:12;       1.676; 303.441;   27.64;   40312;   18.90; E0;
22/06/18;   17:18:13;       1.693; 303.016;   27.66;   40318;   18.90; E0;
22/06/18;   17:18:14;       1.710; 303.512;   27.64;   40333;   18.90; E0;
22/06/18;   17:18:15;       1.727; 303.158;   27.65;   40335;   18.90; E0;
22/06/18;   17:18:16;       1.744; 303.016;   27.66;   40335;   18.90; E0;
22/06/18;   17:18:17;       1.761; 303.087;   27.65;   40330;   18.90; E0;
22/06/18;   17:18:18;       1.778; 302.309;   27.68;   40342;   18.90; E0;
22/06/18;   17:18:19;       1.795; 302.733;   27.66;   40324;   18.90; E0;
22/06/18;   17:18:20;       1.812; 302.733;   27.66;   40329;   18.90; E0;
22/06/18;   17:18:21;       1.829; 302.874;   27.66;   40312;   18.90; E0;
22/06/18;   17:18:22;       1.846; 302.874;   27.66;   40341;   18.90; E0;
22/06/18;   17:18:23;       1.863; 302.662;   27.67;   40336;   18.90; E0;
22/06/18;   17:18:24;       1.879; 302.662;   27.67;   40329;   18.90; E0;
22/06/18;   17:18:25;       1.896; 302.521;   27.67;   40348;   18.90; E0;
22/06/18;   17:18:26;       1.913; 302.733;   27.66;   40337;   18.90; E0;
22/06/18;   17:18:27;       1.930; 302.662;   27.67;   40354;   18.90; E0;
22/06/18;   17:18:28;       1.947; 302.804;   27.66;   40355;   18.90; E0;
22/06/18;   17:18:29;       1.964; 302.874;   27.66;   40336;   18.90; E0;
22/06/18;   17:18:30;       1.981; 302.733;   27.66;   40356;   18.90; E0;
22/06/18;   17:18:31;       1.998; 303.016;   27.66;   40331;   18.90; E0;
22/06/18;   17:18:32;       2.015; 302.874;   27.66;   40334;   18.90; E0;
22/06/18;   17:18:33;       2.032; 302.733;   27.66;   40373;   18.90; E0;
22/06/18;   17:18:34;       2.049; 302.874;   27.66;   40362;   18.90; E0;
22/06/18;   17:18:35;       2.066; 303.087;   27.65;   40350;   18.90; E0;
22/06/18;   17:18:36;       2.083; 303.158;   27.65;   40354;   18.90; E0;
22/06/18;   17:18:37;       2.099; 303.300;   27.64;   40362;   18.90; E0;
22/06/18;   17:18:38;       2.116; 303.158;   27.65;   40369;   18.90; E0;
22/06/18;   17:18:39;       2.133; 303.087;   27.65;   40369;   18.90; E0;
22/06/18;   17:18:40;       2.150; 302.874;   27.66;   40365;   18.90; E0;
22/06/18;   17:18:41;       2.167; 302.804;   27.66;   40362;   18.90; E0;
22/06/18;   17:18:42;       2.184; 302.662;   27.67;   40372;   18.90; E0;
22/06/18;   17:18:43;       2.201; 302.097;   27.69;   40366;   18.90; E0;
22/06/18;   17:18:44;       2.218; 302.097;   27.69;   40353;   18.90; E0;
22/06/18;   17:18:45;       2.235; 301.885;   27.70;   40372;   18.90; E0;
22/06/18;   17:18:46;       2.252; 302.168;   27.68;   40374;   18.90; E0;
22/06/18;   17:18:47;       2.269; 302.450;   27.68;   40380;   18.90; E0;
22/06/18;   17:18:48;       2.286; 302.662;   27.67;   40373;   18.90; E0;
22/06/18;   17:18:49;       2.303; 302.874;   27.66;   40372;   18.90; E0;
22/06/18;   17:18:50;       2.320; 302.733;   27.66;   40374;   18.90; E0;
22/06/18;   17:18:51;       2.337; 302.521;   27.67;   40391;   18.90; E0;
22/06/18;   17:18:52;       2.354; 302.591;   27.67;   40386;   18.90; E0;
22/06/18;   17:18:53;       2.371; 302.238;   27.68;   40372;   18.90; E0;
22/06/18;   17:18:54;       2.388; 302.309;   27.68;   40373;   18.90; E0;
22/06/18;   17:18:55;       2.405; 302.379;   27.68;   40384;   18.90; E0;
22/06/18;   17:18:56;       2.422; 302.238;   27.68;   40404;   18.90; E0;
22/06/18;   17:18:57;       2.439; 302.238;   27.68;   40385;   18.90; E0;
22/06/18;   17:18:58;       2.455; 301.885;   27.70;   40391;   18.90; E0;
22/06/18;   17:18:59;       2.472; 301.885;   27.70;   40384;   18.90; E0;
22/06/18;   17:19:00;       2.489; 301.815;   27.70;   40379;   18.90; E0;
22/06/18;   17:19:01;       2.506; 301.956;   27.69;   40385;   18.90; E0;
22/06/18;   17:19:02;       2.523; 302.097;   27.69;   40411;   18.90; E0;
22/06/18;   17:19:03;       2.540; 302.097;   27.69;   40397;   18.90; E0;
22/06/18;   17:19:04;       2.557; 302.097;   27.69;   40390;   18.90; E0;
22/06/18;   17:19:05;       2.574; 302.097;   27.69;   40415;   18.90; E0;
22/06/18;   17:19:06;       2.591; 301.956;   27.69;   40409;   18.90; E0;
22/06/18;   17:19:07;       2.608; 301.956;   27.69;   40416;   18.90; E0;
22/06/18;   17:19:08;       2.625; 302.097;   27.69;   40411;   18.90; E0;
22/06/18;   17:19:09;       2.642; 301.885;   27.70;   40403;   18.90; E0;
22/06/18;   17:19:10;       2.659; 301.744;   27.70;   40442;   18.90; E0;
22/06/18;   17:19:11;       2.676; 301.815;   27.70;   40429;   18.90; E0;
22/06/18;   17:19:13;       2.692; 301.815;   27.70;   40417;   18.90; E0;
22/06/18;   17:19:14;       2.709; 301.956;   27.69;   40422;   18.90; E0;
22/06/18;   17:19:15;       2.726; 301.604;   27.70;   40415;   18.90; E0;
22/06/18;   17:19:16;       2.743; 300.046;   27.72;   40428;   19.00; E0;
22/06/18;   17:19:17;       2.760; 300.690;   27.74;   40439;   18.90; E0;
22/06/18;   17:19:18;       2.777; 299.277;   27.75;   40420;   19.00; E0;
22/06/18;   17:19:19;       2.794; 299.487;   27.74;   40428;   19.00; E0;
22/06/18;   17:19:20;       2.811; 301.181;   27.72;   40436;   18.90; E0;
22/06/18;   17:19:21;       2.828; 301.604;   27.70;   40422;   18.90; E0;
22/06/18;   17:19:22;       2.845; 300.748;   27.70;   40434;   19.00; E0;
22/06/18;   17:19:23;       2.862; 301.956;   27.69;   40420;   18.90; E0;
22/06/18;   17:19:24;       2.879; 301.604;   27.71;   40415;   18.90; E0;
22/06/18;   17:19:25;       2.896; 300.607;   27.70;   40453;   19.00; E0;
22/06/18;   17:19:26;       2.913; 301.463;   27.71;   40464;   18.90; E0;
22/06/18;   17:19:27;       2.929; 300.327;   27.71;   40445;   19.00; E0;
22/06/18;   17:19:28;       2.946; 301.533;   27.71;   40447;   18.90; E0;
22/06/18;   17:19:29;       2.963; 301.111;   27.72;   40435;   18.90; E0;
22/06/18;   17:19:30;       2.980; 300.117;   27.72;   40445;   19.00; E0;
22/06/18;   17:19:31;       2.997; 300.187;   27.71;   40434;   19.00; E0;
22/06/18;   17:19:32;       3.014; 301.181;   27.72;   40452;   18.90; E0;
22/06/18;   17:19:33;       3.031; 301.181;   27.72;   40466;   18.90; E0;
22/06/18;   17:19:34;       3.048; 301.252;   27.72;   40453;   18.90; E0;
22/06/18;   17:19:35;       3.065; 301.392;   27.71;   40460;   18.90; E0;
22/06/18;   17:19:36;       3.082; 300.467;   27.71;   40453;   19.00; E0;
22/06/18;   17:19:37;       3.099; 300.327;   27.71;   40459;   19.00; E0;
22/06/18;   17:19:38;       3.116; 300.327;   27.71;   40453;   19.00; E0;
22/06/18;   17:19:39;       3.133; 300.117;   27.72;   40440;   19.00; E0;
22/06/18;   17:19:40;       3.150; 299.836;   27.73;   40464;   19.00; E0;
22/06/18;   17:19:41;       3.167; 300.046;   27.72;   40454;   19.00; E0;
22/06/18;   17:19:42;       3.184; 300.187;   27.71;   40480;   19.00; E0;
22/06/18;   17:19:43;       3.201; 301.181;   27.72;   40464;   18.90; E0;
22/06/18;   17:19:44;       3.217; 300.117;   27.72;   40445;   19.00; E0;
22/06/18;   17:19:45;       3.234; 300.117;   27.72;   40440;   19.00; E0;
22/06/18;   17:19:46;       3.251; 299.976;   27.72;   40452;   19.00; E0;
22/06/18;   17:19:47;       3.268; 300.257;   27.71;   40458;   19.00; E0;
22/06/18;   17:19:48;       3.285; 300.117;   27.72;   40477;   19.00; E0;
22/06/18;   17:19:49;       3.302; 299.836;   27.73;   40464;   19.00; E0;
22/06/18;   17:19:50;       3.319; 299.906;   27.73;   40472;   19.00; E0;
22/06/18;   17:19:51;       3.336; 299.836;   27.73;   40471;   19.00; E0;
22/06/18;   17:19:52;       3.353; 301.181;   27.72;   40473;   18.90; E0;
22/06/18;   17:19:53;       3.370; 300.257;   27.71;   40490;   19.00; E0;
22/06/18;   17:19:54;       3.387; 300.187;   27.71;   40466;   19.00; E0;
22/06/18;   17:19:55;       3.404; 299.976;   27.72;   40483;   19.00; E0;
22/06/18;   17:19:56;       3.421; 300.971;   27.73;   40458;   18.90; E0;
22/06/18;   17:19:57;       3.438; 299.627;   27.73;   40464;   19.00; E0;
22/06/18;   17:19:58;       3.454; 298.719;   27.77;   40482;   19.00; E0;
22/06/18;   17:19:59;       3.471; 299.068;   27.76;   40473;   19.00; E0;
22/06/18;   17:20:00;       3.488; 298.998;   27.76;   40482;   19.00; E0;
22/06/18;   17:20:01;       3.505; 299.207;   27.75;   40477;   19.00; E0;
22/06/18;   17:20:02;       3.522; 300.187;   27.71;   40492;   19.00; E0;
22/06/18;   17:20:03;       3.539; 300.117;   27.72;   40497;   19.00; E0;
22/06/18;   17:20:04;       3.556; 299.976;   27.72;   40495;   19.00; E0;
22/06/18;   17:20:05;       3.573; 301.041;   27.73;   40496;   18.90; E0;
22/06/18;   17:20:06;       3.590; 299.487;   27.74;   40495;   19.00; E0;
22/06/18;   17:20:07;       3.607; 299.277;   27.75;   40508;   19.00; E0;
22/06/18;   17:20:08;       3.624; 299.836;   27.73;   40511;   19.00; E0;
22/06/18;   17:20:09;       3.641; 299.976;   27.72;   40478;   19.00; E0;
22/06/18;   17:20:10;       3.658; 300.187;   27.71;   40490;   19.00; E0;
22/06/18;   17:20:11;       3.675; 300.046;   27.72;   40520;   19.00; E0;
22/06/18;   17:20:12;       3.692; 299.487;   27.74;   40494;   19.00; E0;
22/06/18;   17:20:13;       3.709; 299.138;   27.75;   40495;   19.00; E0;
22/06/18;   17:20:15;       3.726; 298.998;   27.76;   40488;   19.00; E0;
22/06/18;   17:20:16;       3.743; 299.068;   27.76;   40507;   19.00; E0;
22/06/18;   17:20:17;       3.760; 299.138;   27.75;   40496;   19.00; E0;
22/06/18;   17:20:18;       3.777; 299.207;   27.75;   40515;   19.00; E0;
22/06/18;   17:20:19;       3.793; 299.207;   27.75;   40514;   19.00; E0;
22/06/18;   17:20:20;       3.810; 299.207;   27.75;   40501;   19.00; E0;
22/06/18;   17:20:21;       3.827; 299.138;   27.75;   40513;   19.00; E0;
22/06/18;   17:20:22;       3.844; 299.277;   27.75;   40528;   19.00; E0;
22/06/18;   17:20:23;       3.861; 299.207;   27.75;   40521;   19.00; E0;
22/06/18;   17:20:24;       3.878; 299.277;   27.75;   40533;   19.00; E0;
22/06/18;   17:20:25;       3.895; 298.928;   27.76;   40512;   19.00; E0;
22/06/18;   17:20:26;       3.912; 298.719;   27.77;   40507;   19.00; E0;
22/06/18;   17:20:27;       3.929; 298.371;   27.78;   40536;   19.00; E0;
22/06/18;   17:20:28;       3.946; 298.232;   27.79;   40526;   19.00; E0;
22/06/18;   17:20:29;       3.963; 298.859;   27.76;   40540;   19.00; E0;
22/06/18;   17:20:30;       3.980; 298.719;   27.77;   40545;   19.00; E0;
22/06/18;   17:20:31;       3.997; 298.928;   27.76;   40525;   19.00; E0;
22/06/18;   17:20:32;       4.014; 298.650;   27.77;   40531;   19.00; E0;
22/06/18;   17:20:33;       4.030; 298.232;   27.79;   40525;   19.00; E0;
22/06/18;   17:20:34;       4.047; 298.371;   27.78;   40525;   19.00; E0;
22/06/18;   17:20:35;       4.064; 298.302;   27.78;   40543;   19.00; E0;
22/06/18;   17:20:36;       4.081; 298.580;   27.77;   40550;   19.00; E0;
22/06/18;   17:20:37;       4.098; 298.511;   27.78;   40544;   19.00; E0;
22/06/18;   17:20:38;       4.115; 298.232;   27.79;   40530;   19.00; E0;
22/06/18;   17:20:39;       4.132; 298.511;   27.78;   40539;   19.00; E0;
22/06/18;   17:20:40;       4.149; 298.580;   27.77;   40551;   19.00; E0;
22/06/18;   17:20:41;       4.166; 298.789;   27.77;   40545;   19.00; E0;
22/06/18;   17:20:42;       4.183; 298.859;   27.76;   40562;   19.00; E0;
22/06/18;   17:20:43;       4.200; 298.789;   27.77;   40533;   19.00; E0;
22/06/18;   17:20:44;       4.217; 298.998;   27.76;   40544;   19.00; E0;
22/06/18;   17:20:45;       4.234; 298.998;   27.76;   40557;   19.00; E0;
22/06/18;   17:20:46;       4.251; 299.207;   27.75;   40540;   19.00; E0;
22/06/18;   17:20:47;       4.267; 299.347;   27.75;   40563;   19.00; E0;
22/06/18;   17:20:48;       4.284; 299.068;   27.76;   40564;   19.00; E0;
22/06/18;   17:20:49;       4.301; 299.138;   27.75;   40565;   19.00; E0;
22/06/18;   17:20:50;       4.318; 298.719;   27.77;   40581;   19.00; E0;
22/06/18;   17:20:51;       4.335; 298.441;   27.78;   40563;   19.00; E0;
22/06/18;   17:20:52;       4.352; 298.232;   27.78;   40551;   19.00; E0;
22/06/18;   17:20:53;       4.369; 298.024;   27.79;   40556;   19.00; E0;
22/06/18;   17:20:54;       4.386; 298.371;   27.78;   40557;   19.00; E0;
22/06/18;   17:20:55;       4.403; 298.232;   27.78;   40581;   19.00; E0;
22/06/18;   17:20:56;       4.420; 298.163;   27.79;   40574;   19.00; E0;
22/06/18;   17:20:57;       4.437; 298.093;   27.79;   40575;   19.00; E0;
22/06/18;   17:20:58;       4.454; 298.302;   27.78;   40583;   19.00; E0;
22/06/18;   17:20:59;       4.471; 298.441;   27.78;   40537;   19.00; E0;
22/06/18;   17:21:00;       4.488; 298.928;   27.76;   40572;   19.00; E0;
22/06/18;   17:21:01;       4.504; 298.789;   27.77;   40568;   19.00; E0;
22/06/18;   17:21:02;       4.521; 298.511;   27.78;   40575;   19.00; E0;
22/06/18;   17:21:03;       4.538; 298.580;   27.77;   40582;   19.00; E0;
22/06/18;   17:21:04;       4.555; 298.232;   27.79;   40556;   19.00; E0;
22/06/18;   17:21:05;       4.572; 298.580;   27.77;   40564;   19.00; E0;
22/06/18;   17:21:06;       4.589; 298.302;   27.78;   40599;   19.00; E0;
22/06/18;   17:21:07;       4.606; 298.163;   27.79;   40569;   19.00; E0;
22/06/18;   17:21:08;       4.623; 298.302;   27.78;   40576;   19.00; E0;
22/06/18;   17:21:09;       4.640; 297.954;   27.79;   40599;   19.00; E0;
22/06/18;   17:21:10;       4.657; 297.954;   27.79;   40593;   19.00; E0;
22/06/18;   17:21:11;       4.674; 298.024;   27.79;   40587;   19.00; E0;
22/06/18;   17:21:12;       4.691; 297.538;   27.81;   40592;   19.00; E0;
22/06/18;   17:21:13;       4.708; 297.607;   27.81;   40593;   19.00; E0;
22/06/18;   17:21:14;       4.724; 297.885;   27.80;   40599;   19.00; E0;
22/06/18;   17:21:15;       4.741; 297.677;   27.80;   40618;   19.00; E0;
22/06/18;   17:21:16;       4.758; 297.677;   27.80;   40593;   19.00; E0;
22/06/18;   17:21:17;       4.775; 297.677;   27.80;   40594;   19.00; E0;
22/06/18;   17:21:19;       4.792; 297.677;   27.80;   40606;   19.00; E0;
22/06/18;   17:21:20;       4.809; 297.954;   27.79;   40613;   19.00; E0;
22/06/18;   17:21:21;       4.826; 298.441;   27.78;   40614;   19.00; E0;
22/06/18;   17:21:22;       4.843; 298.650;   27.77;   40619;   19.00; E0;
22/06/18;   17:21:23;       4.860; 298.511;   27.78;   40599;   19.00; E0;
22/06/18;   17:21:24;       4.877; 298.232;   27.79;   40619;   19.00; E0;
22/06/18;   17:21:25;       4.894; 297.954;   27.79;   40612;   19.00; E0;
22/06/18;   17:21:26;       4.911; 297.607;   27.81;   40592;   19.00; E0;
22/06/18;   17:21:27;       4.928; 297.538;   27.81;   40619;   19.00; E0;
22/06/18;   17:21:28;       4.945; 297.607;   27.81;   40600;   19.00; E0;
22/06/18;   17:21:29;       4.961; 297.746;   27.80;   40587;   19.00; E0;
22/06/18;   17:21:30;       4.979; 297.746;   27.80;   40623;   19.00; E0;
22/06/18;   17:21:31;       4.996; 297.677;   27.80;   40599;   19.00; E0;
22/06/18;   17:21:32;       5.013; 297.885;   27.80;   40619;   19.00; E0;
22/06/18;   17:21:33;       5.030; 297.607;   27.81;   40618;   19.00; E0;
22/06/18;   17:21:34;       5.047; 297.954;   27.80;   40612;   19.00; E0;
22/06/18;   17:21:35;       5.064; 297.885;   27.80;   40637;   19.00; E0;
22/06/18;   17:21:36;       5.080; 297.261;   27.82;   40622;   19.00; E0;
22/06/18;   17:21:37;       5.097; 297.123;   27.82;   40630;   19.00; E0;
22/06/18;   17:21:38;       5.114; 296.777;   27.84;   40616;   19.00; E0;
22/06/18;   17:21:39;       5.131; 297.123;   27.83;   40613;   19.00; E0;
22/06/18;   17:21:40;       5.148; 297.261;   27.82;   40635;   19.00; E0;
22/06/18;   17:21:41;       5.165; 297.469;   27.81;   40637;   19.00; E0;
