***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 66174;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 26.9 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.38 at 019.3°C amp 066100;
100.00%a.s.phase 2: 28.14 at 019.2°C amp 035800;
Date   (ddmmyy)   : 200618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
20/06/18;
5:25:50 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 5:25:50 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
20/06/18;   17:27:32;       1.694; 292.757;   27.84;   44211;   19.60; E0;
20/06/18;   17:27:33;       1.710; 292.621;   27.84;   44211;   19.60; E0;
20/06/18;   17:27:34;       1.727; 292.553;   27.85;   44230;   19.60; E0;
20/06/18;   17:27:35;       1.744; 292.485;   27.85;   44210;   19.60; E0;
20/06/18;   17:27:36;       1.761; 292.281;   27.86;   44210;   19.60; E0;
20/06/18;   17:27:37;       1.778; 292.145;   27.86;   44211;   19.60; E0;
20/06/18;   17:27:38;       1.795; 292.077;   27.86;   44217;   19.60; E0;
20/06/18;   17:27:39;       1.812; 292.145;   27.86;   44186;   19.60; E0;
20/06/18;   17:27:40;       1.829; 292.213;   27.86;   44223;   19.60; E0;
20/06/18;   17:27:41;       1.846; 292.145;   27.86;   44210;   19.60; E0;
20/06/18;   17:27:42;       1.863; 292.349;   27.86;   44211;   19.60; E0;
20/06/18;   17:27:43;       1.880; 292.485;   27.85;   44192;   19.60; E0;
20/06/18;   17:27:44;       1.897; 292.757;   27.84;   44211;   19.60; E0;
20/06/18;   17:27:45;       1.914; 292.757;   27.84;   44191;   19.60; E0;
20/06/18;   17:27:46;       1.930; 292.825;   27.84;   44192;   19.60; E0;
20/06/18;   17:27:47;       1.947; 292.417;   27.85;   44204;   19.60; E0;
20/06/18;   17:27:48;       1.964; 292.349;   27.86;   44186;   19.60; E0;
20/06/18;   17:27:49;       1.981; 292.485;   27.85;   44223;   19.60; E0;
20/06/18;   17:27:50;       1.998; 292.553;   27.85;   44205;   19.60; E0;
20/06/18;   17:27:51;       2.015; 292.757;   27.84;   44211;   19.60; E0;
20/06/18;   17:27:52;       2.032; 292.349;   27.85;   44210;   19.60; E0;
20/06/18;   17:27:53;       2.049; 292.485;   27.85;   44205;   19.60; E0;
20/06/18;   17:27:54;       2.066; 292.349;   27.86;   44191;   19.60; E0;
20/06/18;   17:27:55;       2.083; 292.485;   27.85;   44198;   19.60; E0;
20/06/18;   17:27:56;       2.100; 293.166;   27.82;   44181;   19.60; E0;
20/06/18;   17:27:57;       2.117; 293.166;   27.82;   44198;   19.60; E0;
20/06/18;   17:27:58;       2.134; 293.303;   27.82;   44186;   19.60; E0;
20/06/18;   17:27:59;       2.151; 293.440;   27.82;   44205;   19.60; E0;
20/06/18;   17:28:00;       2.167; 293.303;   27.82;   44199;   19.60; E0;
20/06/18;   17:28:01;       2.185; 293.098;   27.83;   44198;   19.60; E0;
20/06/18;   17:28:02;       2.202; 293.235;   27.82;   44186;   19.60; E0;
20/06/18;   17:28:03;       2.219; 292.894;   27.84;   44192;   19.60; E0;
20/06/18;   17:28:04;       2.235; 292.757;   27.84;   44185;   19.60; E0;
20/06/18;   17:28:05;       2.252; 292.621;   27.84;   44185;   19.60; E0;
20/06/18;   17:28:06;       2.269; 292.553;   27.85;   44192;   19.60; E0;
20/06/18;   17:28:07;       2.286; 292.825;   27.84;   44198;   19.60; E0;
20/06/18;   17:28:08;       2.303; 292.621;   27.84;   44205;   19.60; E0;
20/06/18;   17:28:09;       2.320; 292.962;   27.83;   44198;   19.60; E0;
20/06/18;   17:28:10;       2.337; 292.894;   27.83;   44192;   19.60; E0;
20/06/18;   17:28:11;       2.354; 293.303;   27.82;   44187;   19.60; E0;
20/06/18;   17:28:12;       2.371; 293.508;   27.81;   44192;   19.60; E0;
20/06/18;   17:28:13;       2.388; 293.166;   27.82;   44185;   19.60; E0;
20/06/18;   17:28:14;       2.405; 293.166;   27.82;   44180;   19.60; E0;
20/06/18;   17:28:15;       2.422; 292.757;   27.84;   44199;   19.60; E0;
20/06/18;   17:28:16;       2.439; 292.553;   27.85;   44167;   19.60; E0;
20/06/18;   17:28:17;       2.455; 292.894;   27.83;   44186;   19.60; E0;
20/06/18;   17:28:18;       2.472; 292.621;   27.85;   44185;   19.60; E0;
20/06/18;   17:28:19;       2.489; 292.485;   27.85;   44179;   19.60; E0;
20/06/18;   17:28:20;       2.506; 292.553;   27.85;   44186;   19.60; E0;
20/06/18;   17:28:21;       2.523; 292.417;   27.85;   44204;   19.60; E0;
20/06/18;   17:28:22;       2.540; 292.689;   27.84;   44187;   19.60; E0;
20/06/18;   17:28:23;       2.557; 292.621;   27.84;   44179;   19.60; E0;
20/06/18;   17:28:25;       2.574; 292.757;   27.84;   44198;   19.60; E0;
20/06/18;   17:28:26;       2.591; 292.757;   27.84;   44179;   19.60; E0;
20/06/18;   17:28:27;       2.608; 292.757;   27.84;   44173;   19.60; E0;
20/06/18;   17:28:28;       2.625; 292.962;   27.83;   44192;   19.60; E0;
20/06/18;   17:28:29;       2.642; 292.825;   27.84;   44192;   19.60; E0;
20/06/18;   17:28:30;       2.659; 292.825;   27.84;   44179;   19.60; E0;
20/06/18;   17:28:31;       2.676; 292.757;   27.84;   44186;   19.60; E0;
20/06/18;   17:28:32;       2.692; 292.349;   27.86;   44191;   19.60; E0;
20/06/18;   17:28:33;       2.709; 292.349;   27.86;   44167;   19.60; E0;
20/06/18;   17:28:34;       2.726; 292.621;   27.85;   44167;   19.60; E0;
20/06/18;   17:28:35;       2.743; 292.485;   27.85;   44172;   19.60; E0;
20/06/18;   17:28:36;       2.760; 292.689;   27.84;   44186;   19.60; E0;
20/06/18;   17:28:37;       2.777; 292.553;   27.85;   44198;   19.60; E0;
20/06/18;   17:28:38;       2.794; 292.349;   27.86;   44198;   19.60; E0;
20/06/18;   17:28:39;       2.811; 292.621;   27.84;   44155;   19.60; E0;
20/06/18;   17:28:40;       2.828; 292.689;   27.84;   44154;   19.60; E0;
20/06/18;   17:28:41;       2.845; 292.894;   27.84;   44167;   19.60; E0;
20/06/18;   17:28:42;       2.862; 292.757;   27.84;   44179;   19.60; E0;
20/06/18;   17:28:43;       2.879; 292.553;   27.85;   44192;   19.60; E0;
20/06/18;   17:28:44;       2.896; 292.689;   27.84;   44180;   19.60; E0;
20/06/18;   17:28:45;       2.913; 292.757;   27.84;   44180;   19.60; E0;
20/06/18;   17:28:46;       2.930; 292.757;   27.84;   44173;   19.60; E0;
20/06/18;   17:28:47;       2.947; 292.689;   27.84;   44160;   19.60; E0;
20/06/18;   17:28:48;       2.964; 292.553;   27.85;   44173;   19.60; E0;
20/06/18;   17:28:49;       2.981; 292.417;   27.85;   44167;   19.60; E0;
20/06/18;   17:28:50;       2.998; 292.281;   27.86;   44154;   19.60; E0;
20/06/18;   17:28:51;       3.015; 292.213;   27.86;   44173;   19.60; E0;
20/06/18;   17:28:52;       3.032; 292.281;   27.86;   44173;   19.60; E0;
20/06/18;   17:28:53;       3.048; 292.349;   27.85;   44180;   19.60; E0;
20/06/18;   17:28:54;       3.065; 292.349;   27.85;   44198;   19.60; E0;
20/06/18;   17:28:55;       3.082; 292.757;   27.84;   44174;   19.60; E0;
20/06/18;   17:28:56;       3.099; 293.030;   27.83;   44180;   19.60; E0;
20/06/18;   17:28:57;       3.116; 293.030;   27.83;   44160;   19.60; E0;
20/06/18;   17:28:58;       3.133; 293.166;   27.82;   44160;   19.60; E0;
20/06/18;   17:28:59;       3.150; 292.689;   27.84;   44172;   19.60; E0;
20/06/18;   17:29:00;       3.167; 292.213;   27.86;   44166;   19.60; E0;
20/06/18;   17:29:01;       3.184; 291.805;   27.88;   44160;   19.60; E0;
20/06/18;   17:29:02;       3.201; 292.077;   27.87;   44154;   19.60; E0;
20/06/18;   17:29:03;       3.218; 292.281;   27.86;   44161;   19.60; E0;
20/06/18;   17:29:04;       3.235; 292.621;   27.84;   44167;   19.60; E0;
20/06/18;   17:29:05;       3.252; 293.303;   27.82;   44186;   19.60; E0;
20/06/18;   17:29:06;       3.269; 293.235;   27.82;   44180;   19.60; E0;
20/06/18;   17:29:07;       3.285; 293.235;   27.82;   44167;   19.60; E0;
20/06/18;   17:29:08;       3.302; 293.098;   27.83;   44166;   19.60; E0;
20/06/18;   17:29:09;       3.319; 292.825;   27.84;   44173;   19.60; E0;
20/06/18;   17:29:10;       3.328; 292.689;   27.84;   44173;   19.60; E0;
20/06/18;   17:29:11;       3.345; 292.621;   27.84;   44166;   19.60; E0;
20/06/18;   17:29:12;       3.362; 292.553;   27.85;   44160;   19.60; E0;
20/06/18;   17:29:13;       3.379; 292.485;   27.85;   44186;   19.60; E0;
20/06/18;   17:29:14;       3.396; 292.281;   27.86;   44179;   19.60; E0;
20/06/18;   17:29:15;       3.413; 292.621;   27.84;   44173;   19.60; E0;
20/06/18;   17:29:16;       3.430; 292.825;   27.84;   44180;   19.60; E0;
20/06/18;   17:29:17;       3.446; 292.962;   27.83;   44167;   19.60; E0;
20/06/18;   17:29:18;       3.464; 293.098;   27.83;   44172;   19.60; E0;
20/06/18;   17:29:19;       3.480; 292.757;   27.84;   44172;   19.60; E0;
20/06/18;   17:29:20;       3.497; 292.689;   27.84;   44173;   19.60; E0;
20/06/18;   17:29:21;       3.514; 292.349;   27.86;   44173;   19.60; E0;
20/06/18;   17:29:22;       3.531; 292.349;   27.86;   44173;   19.60; E0;
20/06/18;   17:29:23;       3.548; 292.485;   27.85;   44160;   19.60; E0;
20/06/18;   17:29:24;       3.565; 292.349;   27.86;   44179;   19.60; E0;
20/06/18;   17:29:25;       3.582; 292.485;   27.85;   44167;   19.60; E0;
20/06/18;   17:29:26;       3.599; 292.553;   27.85;   44185;   19.60; E0;
20/06/18;   17:29:27;       3.616; 292.621;   27.84;   44179;   19.60; E0;
20/06/18;   17:29:28;       3.633; 292.485;   27.85;   44191;   19.60; E0;
20/06/18;   17:29:29;       3.650; 292.417;   27.85;   44185;   19.60; E0;
20/06/18;   17:29:30;       3.667; 292.281;   27.86;   44179;   19.60; E0;
20/06/18;   17:29:31;       3.684; 291.941;   27.87;   44185;   19.60; E0;
20/06/18;   17:29:32;       3.701; 292.213;   27.86;   44154;   19.60; E0;
20/06/18;   17:29:33;       3.717; 292.145;   27.86;   44160;   19.60; E0;
20/06/18;   17:29:34;       3.734; 292.281;   27.86;   44178;   19.60; E0;
20/06/18;   17:29:35;       3.751; 292.621;   27.84;   44167;   19.60; E0;
20/06/18;   17:29:36;       3.768; 292.553;   27.85;   44173;   19.60; E0;
20/06/18;   17:29:37;       3.785; 292.757;   27.84;   44186;   19.60; E0;
20/06/18;   17:29:38;       3.802; 292.894;   27.84;   44186;   19.60; E0;
20/06/18;   17:29:39;       3.811; 292.621;   27.84;   44166;   19.60; E0;
20/06/18;   17:29:40;       3.828; 292.553;   27.85;   44161;   19.60; E0;
20/06/18;   17:29:41;       3.845; 292.281;   27.86;   44185;   19.60; E0;
20/06/18;   17:29:41;       3.853; 292.213;   27.86;   44179;   19.60; E0;
20/06/18;   17:29:42;       3.870; 292.553;   27.85;   44185;   19.60; E0;
20/06/18;   17:29:43;       3.887; 292.553;   27.85;   44192;   19.60; E0;
20/06/18;   17:29:44;       3.904; 292.757;   27.84;   44167;   19.60; E0;
20/06/18;   17:29:45;       3.921; 292.689;   27.84;   44179;   19.60; E0;
20/06/18;   17:29:46;       3.938; 292.417;   27.85;   44197;   19.60; E0;
20/06/18;   17:29:47;       3.955; 292.145;   27.86;   44204;   19.60; E0;
20/06/18;   17:29:48;       3.972; 292.281;   27.86;   44192;   19.60; E0;
20/06/18;   17:29:49;       3.989; 292.213;   27.86;   44179;   19.60; E0;
20/06/18;   17:29:50;       4.006; 292.009;   27.87;   44178;   19.60; E0;
20/06/18;   17:29:51;       4.023; 292.485;   27.85;   44179;   19.60; E0;
20/06/18;   17:29:52;       4.040; 292.417;   27.85;   44197;   19.60; E0;
20/06/18;   17:29:53;       4.057; 292.485;   27.85;   44173;   19.60; E0;
20/06/18;   17:29:54;       4.073; 292.689;   27.84;   44197;   19.60; E0;
20/06/18;   17:29:55;       4.090; 292.485;   27.85;   44172;   19.60; E0;
20/06/18;   17:29:57;       4.107; 292.213;   27.86;   44185;   19.60; E0;
20/06/18;   17:29:58;       4.124; 292.281;   27.86;   44179;   19.60; E0;
20/06/18;   17:29:59;       4.141; 292.077;   27.87;   44210;   19.60; E0;
20/06/18;   17:30:00;       4.158; 291.941;   27.87;   44197;   19.60; E0;
20/06/18;   17:30:01;       4.175; 292.145;   27.86;   44192;   19.60; E0;
20/06/18;   17:30:02;       4.192; 292.009;   27.87;   44204;   19.60; E0;
20/06/18;   17:30:03;       4.209; 292.553;   27.85;   44192;   19.60; E0;
20/06/18;   17:30:04;       4.226; 292.757;   27.84;   44179;   19.60; E0;
20/06/18;   17:30:05;       4.243; 292.757;   27.84;   44216;   19.60; E0;
20/06/18;   17:30:06;       4.260; 292.689;   27.84;   44216;   19.60; E0;
20/06/18;   17:30:07;       4.277; 292.349;   27.86;   44178;   19.60; E0;
20/06/18;   17:30:08;       4.294; 292.621;   27.84;   44179;   19.60; E0;
20/06/18;   17:30:09;       4.310; 292.621;   27.84;   44160;   19.60; E0;
20/06/18;   17:30:10;       4.327; 292.757;   27.84;   44216;   19.60; E0;
20/06/18;   17:30:11;       4.344; 292.689;   27.84;   44203;   19.60; E0;
20/06/18;   17:30:12;       4.361; 292.417;   27.85;   44185;   19.60; E0;
20/06/18;   17:30:13;       4.378; 292.349;   27.85;   44197;   19.60; E0;
20/06/18;   17:30:14;       4.395; 292.349;   27.85;   44204;   19.60; E0;
20/06/18;   17:30:15;       4.412; 292.349;   27.85;   44210;   19.60; E0;
20/06/18;   17:30:16;       4.429; 292.213;   27.86;   44197;   19.60; E0;
20/06/18;   17:30:17;       4.446; 292.281;   27.86;   44191;   19.60; E0;
20/06/18;   17:30:18;       4.463; 292.145;   27.86;   44197;   19.60; E0;
20/06/18;   17:30:19;       4.480; 292.077;   27.87;   44185;   19.60; E0;
20/06/18;   17:30:20;       4.497; 292.077;   27.87;   44197;   19.60; E0;
20/06/18;   17:30:21;       4.514; 292.077;   27.87;   44204;   19.60; E0;
20/06/18;   17:30:22;       4.531; 292.281;   27.86;   44198;   19.60; E0;
20/06/18;   17:30:23;       4.548; 292.349;   27.86;   44210;   19.60; E0;
20/06/18;   17:30:24;       4.565; 292.077;   27.87;   44209;   19.60; E0;
20/06/18;   17:30:25;       4.582; 292.009;   27.87;   44210;   19.60; E0;
20/06/18;   17:30:26;       4.598; 291.737;   27.88;   44197;   19.60; E0;
20/06/18;   17:30:27;       4.615; 291.669;   27.88;   44203;   19.60; E0;
20/06/18;   17:30:28;       4.632; 291.805;   27.88;   44203;   19.60; E0;
20/06/18;   17:30:29;       4.649; 291.873;   27.87;   44223;   19.60; E0;
20/06/18;   17:30:30;       4.666; 291.873;   27.87;   44209;   19.60; E0;
20/06/18;   17:30:31;       4.683; 291.873;   27.87;   44190;   19.60; E0;
20/06/18;   17:30:32;       4.700; 291.941;   27.87;   44185;   19.60; E0;
20/06/18;   17:30:33;       4.717; 291.601;   27.88;   44196;   19.60; E0;
20/06/18;   17:30:34;       4.734; 291.941;   27.87;   44204;   19.60; E0;
20/06/18;   17:30:35;       4.751; 291.873;   27.87;   44210;   19.60; E0;
20/06/18;   17:30:36;       4.768; 291.941;   27.87;   44223;   19.60; E0;
20/06/18;   17:30:37;       4.785; 292.417;   27.85;   44217;   19.60; E0;
20/06/18;   17:30:38;       4.802; 292.213;   27.86;   44223;   19.60; E0;
20/06/18;   17:30:39;       4.819; 292.281;   27.86;   44204;   19.60; E0;
20/06/18;   17:30:40;       4.836; 292.145;   27.86;   44234;   19.60; E0;
20/06/18;   17:30:41;       4.853; 292.009;   27.87;   44197;   19.60; E0;
20/06/18;   17:30:42;       4.870; 292.077;   27.87;   44204;   19.60; E0;
20/06/18;   17:30:43;       4.886; 292.009;   27.87;   44216;   19.60; E0;
20/06/18;   17:30:44;       4.903; 291.941;   27.87;   44216;   19.60; E0;
20/06/18;   17:30:45;       4.920; 291.941;   27.87;   44223;   19.60; E0;
20/06/18;   17:30:46;       4.937; 291.601;   27.88;   44216;   19.60; E0;
20/06/18;   17:30:47;       4.954; 291.737;   27.88;   44222;   19.60; E0;
20/06/18;   17:30:48;       4.971; 291.737;   27.88;   44235;   19.60; E0;
20/06/18;   17:30:49;       4.988; 291.466;   27.89;   44234;   19.60; E0;
20/06/18;   17:30:50;       5.005; 291.398;   27.89;   44223;   19.60; E0;
20/06/18;   17:30:51;       5.022; 291.466;   27.89;   44223;   19.60; E0;
20/06/18;   17:30:52;       5.039; 291.466;   27.89;   44229;   19.60; E0;
20/06/18;   17:30:53;       5.056; 291.262;   27.89;   44228;   19.60; E0;
20/06/18;   17:30:54;       5.073; 291.330;   27.89;   44222;   19.60; E0;
20/06/18;   17:30:55;       5.090; 291.262;   27.90;   44241;   19.60; E0;
20/06/18;   17:30:56;       5.107; 291.398;   27.89;   44222;   19.60; E0;
20/06/18;   17:30:57;       5.123; 291.669;   27.88;   44235;   19.60; E0;
20/06/18;   17:30:58;       5.140; 291.669;   27.88;   44228;   19.60; E0;
