***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 65759;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 26.7 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 60.20 at 019.2°C amp 072300;
100.00%a.s.phase 2: 28.26 at 019.2°C amp 033400;
Date   (ddmmyy)   : 270618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
27/06/2018;
6:55:21 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 6:55:21 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
27/06/2018;   18:56:58;       1.607; 311.293;   27.38;    5591;   19.40; E0;
27/06/2018;   18:56:59;       1.624; 311.880;   27.36;    5579;   19.40; E0;
27/06/2018;   18:57:00;       1.641; 312.394;   27.34;    5574;   19.40; E0;
27/06/2018;   18:57:01;       1.658; 312.541;   27.34;    5579;   19.40; E0;
27/06/2018;   18:57:02;       1.674; 313.352;   27.31;    5573;   19.40; E0;
27/06/2018;   18:57:03;       1.691; 313.795;   27.30;    5586;   19.40; E0;
27/06/2018;   18:57:04;       1.708; 313.426;   27.31;    5574;   19.40; E0;
27/06/2018;   18:57:05;       1.725; 313.352;   27.31;    5586;   19.40; E0;
27/06/2018;   18:57:06;       1.742; 313.721;   27.30;    5580;   19.40; E0;
27/06/2018;   18:57:07;       1.759; 313.573;   27.30;    5579;   19.40; E0;
27/06/2018;   18:57:08;       1.776; 312.909;   27.33;    5585;   19.40; E0;
27/06/2018;   18:57:09;       1.793; 313.426;   27.31;    5586;   19.40; E0;
27/06/2018;   18:57:10;       1.810; 313.795;   27.30;    5580;   19.40; E0;
27/06/2018;   18:57:11;       1.827; 313.943;   27.29;    5579;   19.40; E0;
27/06/2018;   18:57:12;       1.844; 314.387;   27.28;    5573;   19.40; E0;
27/06/2018;   18:57:13;       1.861; 313.869;   27.30;    5586;   19.40; E0;
27/06/2018;   18:57:14;       1.878; 313.795;   27.30;    5587;   19.40; E0;
27/06/2018;   18:57:15;       1.895; 313.869;   27.30;    5579;   19.40; E0;
27/06/2018;   18:57:16;       1.911; 314.017;   27.29;    5573;   19.40; E0;
27/06/2018;   18:57:17;       1.928; 313.869;   27.30;    5579;   19.40; E0;
27/06/2018;   18:57:18;       1.945; 313.057;   27.32;    5579;   19.40; E0;
27/06/2018;   18:57:19;       1.962; 312.615;   27.34;    5573;   19.40; E0;
27/06/2018;   18:57:20;       1.979; 312.394;   27.35;    5573;   19.40; E0;
27/06/2018;   18:57:21;       1.996; 312.983;   27.33;    5567;   19.40; E0;
27/06/2018;   18:57:22;       2.013; 314.239;   27.28;    5581;   19.40; E0;
27/06/2018;   18:57:23;       2.030; 314.165;   27.29;    5573;   19.40; E0;
27/06/2018;   18:57:24;       2.047; 314.239;   27.28;    5579;   19.40; E0;
27/06/2018;   18:57:25;       2.064; 314.387;   27.28;    5580;   19.40; E0;
27/06/2018;   18:57:26;       2.081; 312.688;   27.33;    5573;   19.40; E0;
27/06/2018;   18:57:27;       2.098; 313.721;   27.30;    5574;   19.40; E0;
27/06/2018;   18:57:28;       2.115; 312.762;   27.33;    5572;   19.40; E0;
27/06/2018;   18:57:29;       2.131; 312.173;   27.35;    5567;   19.40; E0;
27/06/2018;   18:57:30;       2.149; 312.983;   27.32;    5574;   19.40; E0;
27/06/2018;   18:57:31;       2.166; 312.173;   27.35;    5573;   19.40; E0;
27/06/2018;   18:57:32;       2.183; 313.721;   27.30;    5567;   19.40; E0;
27/06/2018;   18:57:33;       2.199; 313.204;   27.32;    5566;   19.40; E0;
27/06/2018;   18:57:34;       2.216; 312.835;   27.33;    5579;   19.40; E0;
27/06/2018;   18:57:35;       2.233; 313.130;   27.32;    5567;   19.40; E0;
27/06/2018;   18:57:36;       2.251; 313.278;   27.32;    5574;   19.40; E0;
27/06/2018;   18:57:38;       2.267; 313.869;   27.30;    5573;   19.40; E0;
27/06/2018;   18:57:39;       2.284; 313.352;   27.31;    5585;   19.40; E0;
27/06/2018;   18:57:40;       2.301; 313.943;   27.29;    5580;   19.40; E0;
27/06/2018;   18:57:41;       2.318; 313.721;   27.30;    5574;   19.40; E0;
27/06/2018;   18:57:42;       2.335; 313.204;   27.32;    5579;   19.40; E0;
27/06/2018;   18:57:43;       2.352; 314.313;   27.28;    5580;   19.40; E0;
27/06/2018;   18:57:44;       2.369; 314.165;   27.29;    5574;   19.40; E0;
27/06/2018;   18:57:45;       2.386; 313.795;   27.30;    5573;   19.40; E0;
27/06/2018;   18:57:46;       2.403; 315.278;   27.25;    5562;   19.40; E0;
27/06/2018;   18:57:47;       2.420; 314.832;   27.26;    5573;   19.40; E0;
27/06/2018;   18:57:48;       2.437; 313.795;   27.30;    5573;   19.40; E0;
27/06/2018;   18:57:49;       2.454; 313.795;   27.30;    5567;   19.40; E0;
27/06/2018;   18:57:50;       2.471; 312.615;   27.34;    5573;   19.40; E0;
27/06/2018;   18:57:51;       2.487; 312.615;   27.34;    5567;   19.40; E0;
27/06/2018;   18:57:52;       2.504; 312.615;   27.34;    5573;   19.40; E0;
27/06/2018;   18:57:53;       2.521; 312.467;   27.34;    5579;   19.40; E0;
27/06/2018;   18:57:54;       2.538; 312.467;   27.34;    5579;   19.40; E0;
27/06/2018;   18:57:55;       2.555; 311.220;   27.38;    5578;   19.40; E0;
27/06/2018;   18:57:56;       2.572; 312.467;   27.34;    5567;   19.40; E0;
27/06/2018;   18:57:57;       2.589; 312.100;   27.36;    5566;   19.40; E0;
27/06/2018;   18:57:58;       2.606; 313.204;   27.32;    5574;   19.40; E0;
27/06/2018;   18:57:59;       2.623; 314.832;   27.26;    5561;   19.40; E0;
27/06/2018;   18:58:00;       2.640; 313.721;   27.30;    5579;   19.40; E0;
27/06/2018;   18:58:01;       2.657; 314.313;   27.28;    5561;   19.40; E0;
27/06/2018;   18:58:02;       2.674; 313.426;   27.31;    5573;   19.40; E0;
27/06/2018;   18:58:03;       2.691; 312.909;   27.33;    5567;   19.40; E0;
27/06/2018;   18:58:04;       2.708; 312.983;   27.32;    5560;   19.40; E0;
27/06/2018;   18:58:05;       2.724; 312.394;   27.34;    5566;   19.40; E0;
27/06/2018;   18:58:06;       2.741; 311.806;   27.36;    5566;   19.40; E0;
27/06/2018;   18:58:07;       2.758; 311.953;   27.36;    5561;   19.40; E0;
27/06/2018;   18:58:08;       2.775; 312.026;   27.36;    5573;   19.40; E0;
27/06/2018;   18:58:09;       2.792; 312.541;   27.34;    5573;   19.40; E0;
27/06/2018;   18:58:10;       2.809; 311.293;   27.38;    5565;   19.40; E0;
27/06/2018;   18:58:11;       2.826; 310.708;   27.40;    5560;   19.40; E0;
27/06/2018;   18:58:12;       2.843; 311.220;   27.39;    5561;   19.40; E0;
27/06/2018;   18:58:13;       2.860; 311.293;   27.38;    5561;   19.40; E0;
27/06/2018;   18:58:14;       2.877; 314.017;   27.29;    5568;   19.40; E0;
27/06/2018;   18:58:15;       2.894; 314.461;   27.27;    5561;   19.40; E0;
27/06/2018;   18:58:16;       2.911; 314.017;   27.29;    5554;   19.40; E0;
27/06/2018;   18:58:17;       2.928; 314.091;   27.29;    5561;   19.40; E0;
27/06/2018;   18:58:18;       2.945; 313.130;   27.32;    5561;   19.40; E0;
27/06/2018;   18:58:19;       2.961; 313.278;   27.31;    5561;   19.40; E0;
27/06/2018;   18:58:20;       2.978; 313.943;   27.29;    5561;   19.40; E0;
27/06/2018;   18:58:21;       2.995; 313.204;   27.32;    5560;   19.40; E0;
27/06/2018;   18:58:22;       3.012; 312.688;   27.34;    5573;   19.40; E0;
27/06/2018;   18:58:23;       3.029; 313.130;   27.32;    5561;   19.40; E0;
27/06/2018;   18:58:24;       3.046; 312.983;   27.32;    5561;   19.40; E0;
27/06/2018;   18:58:25;       3.063; 314.017;   27.29;    5561;   19.40; E0;
27/06/2018;   18:58:26;       3.080; 314.313;   27.28;    5554;   19.40; E0;
27/06/2018;   18:58:27;       3.097; 313.426;   27.31;    5560;   19.40; E0;
27/06/2018;   18:58:28;       3.114; 313.647;   27.30;    5561;   19.40; E0;
27/06/2018;   18:58:29;       3.131; 313.721;   27.30;    5574;   19.40; E0;
27/06/2018;   18:58:30;       3.148; 313.057;   27.32;    5560;   19.40; E0;
27/06/2018;   18:58:31;       3.165; 312.688;   27.33;    5554;   19.40; E0;
27/06/2018;   18:58:32;       3.181; 312.247;   27.35;    5573;   19.40; E0;
27/06/2018;   18:58:33;       3.198; 311.733;   27.37;    5561;   19.40; E0;
27/06/2018;   18:58:34;       3.215; 312.026;   27.36;    5560;   19.40; E0;
27/06/2018;   18:58:35;       3.232; 312.100;   27.35;    5560;   19.40; E0;
27/06/2018;   18:58:36;       3.249; 312.173;   27.35;    5567;   19.40; E0;
27/06/2018;   18:58:37;       3.266; 312.247;   27.35;    5573;   19.40; E0;
27/06/2018;   18:58:38;       3.283; 312.026;   27.36;    5553;   19.40; E0;
27/06/2018;   18:58:39;       3.300; 311.733;   27.37;    5566;   19.40; E0;
27/06/2018;   18:58:40;       3.317; 311.220;   27.38;    5560;   19.40; E0;
27/06/2018;   18:58:42;       3.334; 311.073;   27.39;    5561;   19.40; E0;
27/06/2018;   18:58:43;       3.351; 311.659;   27.37;    5566;   19.40; E0;
27/06/2018;   18:58:44;       3.368; 311.806;   27.37;    5572;   19.40; E0;
27/06/2018;   18:58:45;       3.385; 311.880;   27.36;    5547;   19.40; E0;
27/06/2018;   18:58:46;       3.402; 312.467;   27.34;    5567;   19.40; E0;
27/06/2018;   18:58:47;       3.418; 312.247;   27.35;    5566;   19.40; E0;
27/06/2018;   18:58:48;       3.435; 312.541;   27.34;    5566;   19.40; E0;
27/06/2018;   18:58:49;       3.452; 313.352;   27.31;    5561;   19.40; E0;
27/06/2018;   18:58:50;       3.469; 312.247;   27.35;    5566;   19.40; E0;
27/06/2018;   18:58:51;       3.486; 312.100;   27.35;    5566;   19.40; E0;
27/06/2018;   18:58:52;       3.503; 311.366;   27.38;    5553;   19.40; E0;
27/06/2018;   18:58:53;       3.520; 310.562;   27.41;    5554;   19.40; E0;
27/06/2018;   18:58:54;       3.537; 310.781;   27.40;    5573;   19.40; E0;
27/06/2018;   18:58:55;       3.554; 310.343;   27.41;    5566;   19.40; E0;
27/06/2018;   18:58:56;       3.571; 310.635;   27.41;    5566;   19.40; E0;
27/06/2018;   18:58:57;       3.588; 309.978;   27.43;    5566;   19.40; E0;
27/06/2018;   18:58:58;       3.605; 309.906;   27.43;    5560;   19.40; E0;
27/06/2018;   18:58:59;       3.622; 311.000;   27.39;    5561;   19.40; E0;
27/06/2018;   18:59:00;       3.639; 311.659;   27.37;    5560;   19.40; E0;
27/06/2018;   18:59:01;       3.656; 312.688;   27.34;    5579;   19.40; E0;
27/06/2018;   18:59:02;       3.673; 313.278;   27.31;    5548;   19.40; E0;
27/06/2018;   18:59:03;       3.690; 312.541;   27.34;    5553;   19.40; E0;
27/06/2018;   18:59:04;       3.707; 313.204;   27.32;    5561;   19.40; E0;
27/06/2018;   18:59:05;       3.724; 312.173;   27.35;    5566;   19.40; E0;
27/06/2018;   18:59:06;       3.741; 311.953;   27.36;    5561;   19.40; E0;
27/06/2018;   18:59:07;       3.758; 312.247;   27.35;    5554;   19.40; E0;
27/06/2018;   18:59:08;       3.774; 311.000;   27.39;    5566;   19.40; E0;
27/06/2018;   18:59:09;       3.791; 311.806;   27.37;    5554;   19.40; E0;
27/06/2018;   18:59:10;       3.808; 310.416;   27.41;    5559;   19.40; E0;
27/06/2018;   18:59:11;       3.825; 310.051;   27.43;    5553;   19.40; E0;
27/06/2018;   18:59:12;       3.842; 310.562;   27.41;    5560;   19.40; E0;
27/06/2018;   18:59:13;       3.859; 309.760;   27.44;    5566;   19.40; E0;
27/06/2018;   18:59:14;       3.876; 311.147;   27.39;    5573;   19.40; E0;
27/06/2018;   18:59:15;       3.893; 311.586;   27.37;    5560;   19.40; E0;
27/06/2018;   18:59:16;       3.910; 311.440;   27.38;    5566;   19.40; E0;
27/06/2018;   18:59:17;       3.927; 311.880;   27.36;    5560;   19.40; E0;
27/06/2018;   18:59:18;       3.944; 311.586;   27.37;    5566;   19.40; E0;
27/06/2018;   18:59:19;       3.961; 311.293;   27.38;    5560;   19.40; E0;
27/06/2018;   18:59:20;       3.978; 310.781;   27.40;    5553;   19.40; E0;
27/06/2018;   18:59:21;       3.995; 311.073;   27.39;    5560;   19.40; E0;
27/06/2018;   18:59:22;       4.011; 311.733;   27.37;    5574;   19.40; E0;
27/06/2018;   18:59:23;       4.028; 311.733;   27.37;    5573;   19.40; E0;
27/06/2018;   18:59:24;       4.045; 311.953;   27.36;    5553;   19.40; E0;
27/06/2018;   18:59:25;       4.062; 311.733;   27.37;    5560;   19.40; E0;
27/06/2018;   18:59:26;       4.079; 310.781;   27.40;    5560;   19.40; E0;
27/06/2018;   18:59:27;       4.096; 311.000;   27.39;    5560;   19.40; E0;
27/06/2018;   18:59:28;       4.113; 311.806;   27.37;    5554;   19.40; E0;
27/06/2018;   18:59:29;       4.130; 311.440;   27.38;    5560;   19.40; E0;
27/06/2018;   18:59:30;       4.147; 312.320;   27.35;    5567;   19.40; E0;
27/06/2018;   18:59:31;       4.164; 312.909;   27.33;    5554;   19.40; E0;
27/06/2018;   18:59:32;       4.181; 311.880;   27.36;    5547;   19.40; E0;
27/06/2018;   18:59:33;       4.198; 312.394;   27.34;    5560;   19.40; E0;
27/06/2018;   18:59:34;       4.215; 311.513;   27.38;    5560;   19.40; E0;
27/06/2018;   18:59:35;       4.231; 310.489;   27.41;    5553;   19.40; E0;
27/06/2018;   18:59:36;       4.248; 312.100;   27.36;    5561;   19.40; E0;
27/06/2018;   18:59:37;       4.265; 312.320;   27.35;    5554;   19.40; E0;
27/06/2018;   18:59:38;       4.282; 312.541;   27.34;    5560;   19.40; E0;
27/06/2018;   18:59:39;       4.299; 312.394;   27.35;    5553;   19.40; E0;
27/06/2018;   18:59:40;       4.316; 310.854;   27.40;    5560;   19.40; E0;
27/06/2018;   18:59:41;       4.333; 311.000;   27.39;    5561;   19.40; E0;
27/06/2018;   18:59:42;       4.350; 310.416;   27.41;    5566;   19.40; E0;
27/06/2018;   18:59:43;       4.367; 311.440;   27.38;    5561;   19.40; E0;
27/06/2018;   18:59:45;       4.384; 312.026;   27.36;    5566;   19.40; E0;
27/06/2018;   18:59:46;       4.401; 311.806;   27.37;    5560;   19.40; E0;
27/06/2018;   18:59:47;       4.418; 312.026;   27.36;    5547;   19.40; E0;
27/06/2018;   18:59:48;       4.435; 311.440;   27.38;    5560;   19.40; E0;
27/06/2018;   18:59:49;       4.452; 311.366;   27.38;    5554;   19.40; E0;
27/06/2018;   18:59:50;       4.469; 311.073;   27.39;    5566;   19.40; E0;
27/06/2018;   18:59:51;       4.486; 312.320;   27.35;    5561;   19.40; E0;
27/06/2018;   18:59:52;       4.503; 312.026;   27.36;    5553;   19.40; E0;
27/06/2018;   18:59:53;       4.520; 311.293;   27.38;    5566;   19.40; E0;
27/06/2018;   18:59:54;       4.536; 311.440;   27.38;    5554;   19.40; E0;
27/06/2018;   18:59:55;       4.553; 310.927;   27.40;    5567;   19.40; E0;
27/06/2018;   18:59:56;       4.570; 311.000;   27.39;    5560;   19.40; E0;
27/06/2018;   18:59:57;       4.587; 311.366;   27.38;    5553;   19.40; E0;
27/06/2018;   18:59:58;       4.604; 310.781;   27.40;    5566;   19.40; E0;
27/06/2018;   18:59:59;       4.621; 310.124;   27.42;    5553;   19.40; E0;
27/06/2018;   19:00:00;       4.638; 311.073;   27.39;    5561;   19.40; E0;
27/06/2018;   19:00:01;       4.655; 311.366;   27.38;    5566;   19.40; E0;
27/06/2018;   19:00:02;       4.672; 311.293;   27.38;    5560;   19.40; E0;
27/06/2018;   19:00:03;       4.689; 311.073;   27.39;    5560;   19.40; E0;
27/06/2018;   19:00:04;       4.706; 309.906;   27.43;    5560;   19.40; E0;
27/06/2018;   19:00:05;       4.723; 310.124;   27.42;    5566;   19.40; E0;
27/06/2018;   19:00:06;       4.740; 310.270;   27.42;    5553;   19.40; E0;
27/06/2018;   19:00:07;       4.756; 310.416;   27.41;    5566;   19.40; E0;
27/06/2018;   19:00:08;       4.773; 310.927;   27.39;    5566;   19.40; E0;
27/06/2018;   19:00:09;       4.790; 311.733;   27.37;    5555;   19.40; E0;
27/06/2018;   19:00:10;       4.807; 311.073;   27.39;    5553;   19.40; E0;
27/06/2018;   19:00:11;       4.824; 311.513;   27.38;    5547;   19.40; E0;
27/06/2018;   19:00:12;       4.841; 311.000;   27.39;    5560;   19.40; E0;
27/06/2018;   19:00:13;       4.858; 309.396;   27.45;    5560;   19.40; E0;
27/06/2018;   19:00:14;       4.875; 310.270;   27.42;    5566;   19.40; E0;
27/06/2018;   19:00:15;       4.892; 310.051;   27.43;    5566;   19.40; E0;
27/06/2018;   19:00:16;       4.909; 311.147;   27.39;    5561;   19.40; E0;
27/06/2018;   19:00:17;       4.926; 312.173;   27.35;    5561;   19.40; E0;
27/06/2018;   19:00:18;       4.943; 312.320;   27.35;    5554;   19.40; E0;
27/06/2018;   19:00:19;       4.960; 312.394;   27.34;    5560;   19.40; E0;
27/06/2018;   19:00:20;       4.977; 311.366;   27.38;    5566;   19.40; E0;
27/06/2018;   19:00:21;       4.994; 311.513;   27.38;    5561;   19.40; E0;
27/06/2018;   19:00:22;       5.011; 310.708;   27.40;    5559;   19.40; E0;
27/06/2018;   19:00:23;       5.028; 310.416;   27.41;    5560;   19.40; E0;
27/06/2018;   19:00:24;       5.045; 310.854;   27.40;    5566;   19.40; E0;
