***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 65733;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 28.1 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.65 at 028.0°C amp 065100;
100.00%a.s.phase 2: 26.01 at 028.0°C amp 027200;
Date   (ddmmyy)   : 210618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
21/06/2018;
4:40:21 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 4:40:21 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
21/06/2018;   16:40:38;       0.271; 256.957;   25.64;   13749;   27.70; E0;
21/06/2018;   16:40:39;       0.288; 257.083;   25.64;   13767;   27.70; E0;
21/06/2018;   16:40:40;       0.305; 256.705;   25.65;   13767;   27.70; E0;
21/06/2018;   16:40:41;       0.322; 256.579;   25.66;   13774;   27.70; E0;
21/06/2018;   16:40:42;       0.339; 256.642;   25.65;   13774;   27.70; E0;
21/06/2018;   16:40:43;       0.356; 256.894;   25.64;   13774;   27.70; E0;
21/06/2018;   16:40:44;       0.373; 257.525;   25.62;   13806;   27.70; E0;
21/06/2018;   16:40:45;       0.390; 258.095;   25.60;   13794;   27.70; E0;
21/06/2018;   16:40:46;       0.407; 257.841;   25.61;   13812;   27.70; E0;
21/06/2018;   16:40:47;       0.423; 257.588;   25.62;   13811;   27.70; E0;
21/06/2018;   16:40:48;       0.440; 256.894;   25.64;   13792;   27.70; E0;
21/06/2018;   16:40:49;       0.457; 256.013;   25.68;   13810;   27.70; E0;
21/06/2018;   16:40:50;       0.474; 256.327;   25.66;   13806;   27.70; E0;
21/06/2018;   16:40:51;       0.491; 257.253;   25.66;   13818;   27.60; E0;
21/06/2018;   16:40:52;       0.508; 256.076;   25.67;   13829;   27.70; E0;
21/06/2018;   16:40:53;       0.525; 256.686;   25.69;   13816;   27.60; E0;
21/06/2018;   16:40:54;       0.542; 256.246;   25.70;   13811;   27.60; E0;
21/06/2018;   16:40:55;       0.559; 255.307;   25.74;   13827;   27.60; E0;
21/06/2018;   16:40:56;       0.576; 255.995;   25.71;   13825;   27.60; E0;
21/06/2018;   16:40:57;       0.593; 256.749;   25.68;   13831;   27.60; E0;
21/06/2018;   16:40:58;       0.610; 257.190;   25.66;   13826;   27.60; E0;
21/06/2018;   16:40:59;       0.627; 257.885;   25.64;   13849;   27.60; E0;
21/06/2018;   16:41:00;       0.643; 257.758;   25.64;   13857;   27.60; E0;
21/06/2018;   16:41:01;       0.660; 258.011;   25.63;   13858;   27.60; E0;
21/06/2018;   16:41:02;       0.677; 257.253;   25.66;   13848;   27.60; E0;
21/06/2018;   16:41:03;       0.694; 257.316;   25.66;   13856;   27.60; E0;
21/06/2018;   16:41:04;       0.711; 257.253;   25.66;   13837;   27.60; E0;
21/06/2018;   16:41:05;       0.728; 256.686;   25.69;   13850;   27.60; E0;
21/06/2018;   16:41:06;       0.745; 256.686;   25.69;   13835;   27.60; E0;
21/06/2018;   16:41:07;       0.762; 256.497;   25.69;   13867;   27.60; E0;
21/06/2018;   16:41:08;       0.779; 256.686;   25.69;   13857;   27.60; E0;
21/06/2018;   16:41:09;       0.796; 256.560;   25.69;   13829;   27.60; E0;
21/06/2018;   16:41:10;       0.813; 256.560;   25.69;   13855;   27.60; E0;
21/06/2018;   16:41:11;       0.830; 256.686;   25.68;   13875;   27.60; E0;
21/06/2018;   16:41:12;       0.847; 256.560;   25.69;   13862;   27.60; E0;
21/06/2018;   16:41:13;       0.864; 256.749;   25.68;   13868;   27.60; E0;
21/06/2018;   16:41:14;       0.881; 257.127;   25.67;   13856;   27.60; E0;
21/06/2018;   16:41:15;       0.898; 256.812;   25.68;   13867;   27.60; E0;
21/06/2018;   16:41:16;       0.915; 256.686;   25.68;   13849;   27.60; E0;
21/06/2018;   16:41:17;       0.932; 256.309;   25.70;   13874;   27.60; E0;
21/06/2018;   16:41:18;       0.948; 255.432;   25.73;   13860;   27.60; E0;
21/06/2018;   16:41:19;       0.965; 255.933;   25.71;   13868;   27.60; E0;
21/06/2018;   16:41:20;       0.982; 255.369;   25.74;   13892;   27.60; E0;
21/06/2018;   16:41:21;       0.999; 255.933;   25.71;   13875;   27.60; E0;
21/06/2018;   16:41:22;       1.016; 257.506;   25.65;   13877;   27.60; E0;
21/06/2018;   16:41:23;       1.033; 257.316;   25.66;   13899;   27.60; E0;
21/06/2018;   16:41:24;       1.050; 257.822;   25.64;   13874;   27.60; E0;
21/06/2018;   16:41:25;       1.067; 257.632;   25.65;   13875;   27.60; E0;
21/06/2018;   16:41:26;       1.084; 256.812;   25.68;   13874;   27.60; E0;
21/06/2018;   16:41:27;       1.101; 257.316;   25.66;   13875;   27.60; E0;
21/06/2018;   16:41:28;       1.118; 257.127;   25.67;   13892;   27.60; E0;
21/06/2018;   16:41:29;       1.135; 256.686;   25.69;   13860;   27.60; E0;
21/06/2018;   16:41:30;       1.152; 257.001;   25.67;   13900;   27.60; E0;
21/06/2018;   16:41:31;       1.168; 256.183;   25.70;   13885;   27.60; E0;
21/06/2018;   16:41:33;       1.185; 256.309;   25.70;   13887;   27.60; E0;
21/06/2018;   16:41:34;       1.202; 256.875;   25.68;   13900;   27.60; E0;
21/06/2018;   16:41:35;       1.219; 256.497;   25.69;   13893;   27.60; E0;
21/06/2018;   16:41:36;       1.236; 256.749;   25.68;   13887;   27.60; E0;
21/06/2018;   16:41:37;       1.253; 256.623;   25.69;   13918;   27.60; E0;
21/06/2018;   16:41:38;       1.270; 256.309;   25.70;   13912;   27.60; E0;
21/06/2018;   16:41:39;       1.287; 256.058;   25.71;   13892;   27.60; E0;
21/06/2018;   16:41:40;       1.304; 255.933;   25.71;   13887;   27.60; E0;
21/06/2018;   16:41:41;       1.321; 255.494;   25.73;   13897;   27.60; E0;
21/06/2018;   16:41:42;       1.338; 255.933;   25.71;   13895;   27.60; E0;
21/06/2018;   16:41:43;       1.355; 255.682;   25.72;   13904;   27.60; E0;
21/06/2018;   16:41:44;       1.372; 255.745;   25.72;   13905;   27.60; E0;
21/06/2018;   16:41:45;       1.389; 256.372;   25.70;   13912;   27.60; E0;
21/06/2018;   16:41:46;       1.406; 256.058;   25.71;   13894;   27.60; E0;
21/06/2018;   16:41:47;       1.423; 256.183;   25.70;   13885;   27.60; E0;
21/06/2018;   16:41:48;       1.440; 256.121;   25.71;   13918;   27.60; E0;
21/06/2018;   16:41:49;       1.457; 256.372;   25.70;   13914;   27.60; E0;
21/06/2018;   16:41:50;       1.473; 256.309;   25.70;   13906;   27.60; E0;
21/06/2018;   16:41:51;       1.490; 256.435;   25.70;   13912;   27.60; E0;
21/06/2018;   16:41:52;       1.507; 256.372;   25.70;   13905;   27.60; E0;
21/06/2018;   16:41:53;       1.524; 255.745;   25.72;   13904;   27.60; E0;
21/06/2018;   16:41:54;       1.541; 255.494;   25.73;   13911;   27.60; E0;
21/06/2018;   16:41:55;       1.558; 255.307;   25.74;   13917;   27.60; E0;
21/06/2018;   16:41:56;       1.575; 255.432;   25.74;   13917;   27.60; E0;
21/06/2018;   16:41:57;       1.592; 255.119;   25.75;   13910;   27.60; E0;
21/06/2018;   16:41:58;       1.609; 255.057;   25.75;   13930;   27.60; E0;
21/06/2018;   16:41:59;       1.626; 255.307;   25.74;   13899;   27.60; E0;
21/06/2018;   16:42:00;       1.643; 254.932;   25.75;   13910;   27.60; E0;
21/06/2018;   16:42:01;       1.660; 255.619;   25.73;   13906;   27.60; E0;
21/06/2018;   16:42:02;       1.677; 255.494;   25.73;   13911;   27.60; E0;
21/06/2018;   16:42:03;       1.693; 254.807;   25.76;   13928;   27.60; E0;
21/06/2018;   16:42:04;       1.711; 255.119;   25.75;   13905;   27.60; E0;
21/06/2018;   16:42:05;       1.727; 254.683;   25.77;   13904;   27.60; E0;
21/06/2018;   16:42:06;       1.744; 254.807;   25.76;   13917;   27.60; E0;
21/06/2018;   16:42:07;       1.761; 254.932;   25.75;   13947;   27.60; E0;
21/06/2018;   16:42:08;       1.778; 254.558;   25.77;   13917;   27.60; E0;
21/06/2018;   16:42:09;       1.795; 254.434;   25.77;   13929;   27.60; E0;
21/06/2018;   16:42:10;       1.812; 253.999;   25.79;   13929;   27.60; E0;
21/06/2018;   16:42:11;       1.829; 254.496;   25.77;   13936;   27.60; E0;
21/06/2018;   16:42:12;       1.846; 254.309;   25.78;   13941;   27.60; E0;
21/06/2018;   16:42:13;       1.863; 253.999;   25.79;   13922;   27.60; E0;
21/06/2018;   16:42:14;       1.880; 254.372;   25.78;   13961;   27.60; E0;
21/06/2018;   16:42:15;       1.897; 253.937;   25.79;   13961;   27.60; E0;
21/06/2018;   16:42:16;       1.914; 255.041;   25.79;   13936;   27.50; E0;
21/06/2018;   16:42:17;       1.931; 255.541;   25.76;   13961;   27.50; E0;
21/06/2018;   16:42:18;       1.948; 254.558;   25.77;   13955;   27.60; E0;
21/06/2018;   16:42:19;       1.965; 255.478;   25.77;   13941;   27.50; E0;
21/06/2018;   16:42:20;       1.982; 255.416;   25.77;   13942;   27.50; E0;
21/06/2018;   16:42:21;       1.999; 255.166;   25.78;   13948;   27.50; E0;
21/06/2018;   16:42:22;       2.016; 255.104;   25.78;   13954;   27.50; E0;
21/06/2018;   16:42:23;       2.033; 255.166;   25.78;   13967;   27.50; E0;
21/06/2018;   16:42:24;       2.049; 255.478;   25.77;   13981;   27.50; E0;
21/06/2018;   16:42:25;       2.066; 255.478;   25.77;   13980;   27.50; E0;
21/06/2018;   16:42:26;       2.083; 255.416;   25.77;   13966;   27.50; E0;
21/06/2018;   16:42:27;       2.100; 254.917;   25.79;   13985;   27.50; E0;
21/06/2018;   16:42:28;       2.117; 254.357;   25.81;   13979;   27.50; E0;
21/06/2018;   16:42:29;       2.134; 253.860;   25.83;   13984;   27.50; E0;
21/06/2018;   16:42:30;       2.151; 254.108;   25.82;   13949;   27.50; E0;
21/06/2018;   16:42:31;       2.168; 255.291;   25.78;   13982;   27.50; E0;
21/06/2018;   16:42:32;       2.185; 255.728;   25.76;   13974;   27.50; E0;
21/06/2018;   16:42:33;       2.202; 255.854;   25.75;   13978;   27.50; E0;
21/06/2018;   16:42:35;       2.219; 255.353;   25.77;   14005;   27.50; E0;
21/06/2018;   16:42:36;       2.236; 254.668;   25.80;   13980;   27.50; E0;
21/06/2018;   16:42:37;       2.253; 254.170;   25.82;   14029;   27.50; E0;
21/06/2018;   16:42:38;       2.270; 253.984;   25.83;   13997;   27.50; E0;
21/06/2018;   16:42:39;       2.286; 253.798;   25.84;   13985;   27.50; E0;
21/06/2018;   16:42:40;       2.303; 253.365;   25.85;   13991;   27.50; E0;
21/06/2018;   16:42:41;       2.320; 253.674;   25.84;   14005;   27.50; E0;
21/06/2018;   16:42:42;       2.337; 254.419;   25.81;   14025;   27.50; E0;
21/06/2018;   16:42:43;       2.354; 254.170;   25.82;   14008;   27.50; E0;
21/06/2018;   16:42:44;       2.371; 254.419;   25.81;   14050;   27.50; E0;
21/06/2018;   16:42:45;       2.388; 254.605;   25.80;   14012;   27.50; E0;
21/06/2018;   16:42:46;       2.405; 254.419;   25.81;   14030;   27.50; E0;
21/06/2018;   16:42:47;       2.422; 254.605;   25.80;   14041;   27.50; E0;
21/06/2018;   16:42:48;       2.439; 254.543;   25.80;   14030;   27.50; E0;
21/06/2018;   16:42:49;       2.456; 254.232;   25.82;   14030;   27.50; E0;
21/06/2018;   16:42:50;       2.473; 254.357;   25.81;   14043;   27.50; E0;
21/06/2018;   16:42:51;       2.490; 255.166;   25.78;   14038;   27.50; E0;
21/06/2018;   16:42:52;       2.507; 255.041;   25.79;   14023;   27.50; E0;
21/06/2018;   16:42:53;       2.523; 255.228;   25.78;   14031;   27.50; E0;
21/06/2018;   16:42:54;       2.540; 255.104;   25.78;   14043;   27.50; E0;
21/06/2018;   16:42:55;       2.557; 254.357;   25.81;   14041;   27.50; E0;
21/06/2018;   16:42:56;       2.574; 254.854;   25.79;   14043;   27.50; E0;
21/06/2018;   16:42:57;       2.591; 254.419;   25.81;   14048;   27.50; E0;
21/06/2018;   16:42:58;       2.608; 254.170;   25.82;   14061;   27.50; E0;
21/06/2018;   16:42:59;       2.625; 254.605;   25.80;   14043;   27.50; E0;
21/06/2018;   16:43:00;       2.642; 254.419;   25.81;   14023;   27.50; E0;
21/06/2018;   16:43:01;       2.659; 255.228;   25.78;   14050;   27.50; E0;
21/06/2018;   16:43:02;       2.676; 254.543;   25.80;   14084;   27.50; E0;
21/06/2018;   16:43:03;       2.693; 254.170;   25.82;   14066;   27.50; E0;
21/06/2018;   16:43:04;       2.710; 253.674;   25.84;   14066;   27.50; E0;
21/06/2018;   16:43:05;       2.727; 252.070;   25.91;   14064;   27.50; E0;
21/06/2018;   16:43:06;       2.744; 252.378;   25.89;   14073;   27.50; E0;
21/06/2018;   16:43:07;       2.761; 252.624;   25.88;   14074;   27.50; E0;
21/06/2018;   16:43:08;       2.778; 253.118;   25.86;   14094;   27.50; E0;
21/06/2018;   16:43:09;       2.795; 253.427;   25.85;   14084;   27.50; E0;
21/06/2018;   16:43:10;       2.811; 253.674;   25.84;   14086;   27.50; E0;
21/06/2018;   16:43:11;       2.828; 253.179;   25.86;   14072;   27.50; E0;
21/06/2018;   16:43:12;       2.845; 253.241;   25.86;   14081;   27.50; E0;
21/06/2018;   16:43:13;       2.862; 253.860;   25.83;   14074;   27.50; E0;
21/06/2018;   16:43:14;       2.879; 253.488;   25.85;   14104;   27.50; E0;
21/06/2018;   16:43:15;       2.896; 253.365;   25.85;   14103;   27.50; E0;
21/06/2018;   16:43:16;       2.913; 253.056;   25.86;   14099;   27.50; E0;
21/06/2018;   16:43:17;       2.930; 252.624;   25.88;   14091;   27.50; E0;
21/06/2018;   16:43:18;       2.947; 252.747;   25.88;   14123;   27.50; E0;
21/06/2018;   16:43:19;       2.964; 253.427;   25.85;   14125;   27.50; E0;
21/06/2018;   16:43:20;       2.981; 253.118;   25.86;   14098;   27.50; E0;
21/06/2018;   16:43:21;       2.998; 252.994;   25.87;   14109;   27.50; E0;
21/06/2018;   16:43:22;       3.015; 253.427;   25.85;   14131;   27.50; E0;
21/06/2018;   16:43:23;       3.032; 253.118;   25.86;   14104;   27.50; E0;
21/06/2018;   16:43:24;       3.048; 253.550;   25.84;   14112;   27.50; E0;
21/06/2018;   16:43:25;       3.065; 253.427;   25.85;   14115;   27.50; E0;
21/06/2018;   16:43:26;       3.082; 252.994;   25.87;   14123;   27.50; E0;
21/06/2018;   16:43:27;       3.099; 253.179;   25.86;   14130;   27.50; E0;
21/06/2018;   16:43:28;       3.116; 252.439;   25.89;   14128;   27.50; E0;
21/06/2018;   16:43:29;       3.133; 252.378;   25.89;   14122;   27.50; E0;
21/06/2018;   16:43:30;       3.150; 251.947;   25.91;   14140;   27.50; E0;
21/06/2018;   16:43:31;       3.167; 251.151;   25.94;   14128;   27.50; E0;
21/06/2018;   16:43:32;       3.184; 251.334;   25.94;   14128;   27.50; E0;
21/06/2018;   16:43:33;       3.201; 251.212;   25.94;   14147;   27.50; E0;
21/06/2018;   16:43:34;       3.218; 251.457;   25.93;   14167;   27.50; E0;
21/06/2018;   16:43:35;       3.235; 252.009;   25.91;   14136;   27.50; E0;
21/06/2018;   16:43:36;       3.252; 252.316;   25.90;   14136;   27.50; E0;
21/06/2018;   16:43:37;       3.269; 252.378;   25.89;   14160;   27.50; E0;
21/06/2018;   16:43:39;       3.286; 252.070;   25.91;   14153;   27.50; E0;
21/06/2018;   16:43:40;       3.303; 251.702;   25.92;   14154;   27.50; E0;
21/06/2018;   16:43:41;       3.320; 251.641;   25.92;   14161;   27.50; E0;
21/06/2018;   16:43:42;       3.336; 251.641;   25.92;   14160;   27.50; E0;
21/06/2018;   16:43:43;       3.353; 252.070;   25.91;   14148;   27.50; E0;
21/06/2018;   16:43:44;       3.370; 252.009;   25.91;   14160;   27.50; E0;
21/06/2018;   16:43:45;       3.387; 251.090;   25.95;   14171;   27.50; E0;
21/06/2018;   16:43:46;       3.404; 251.579;   25.93;   14168;   27.50; E0;
21/06/2018;   16:43:47;       3.421; 251.212;   25.94;   14153;   27.50; E0;
21/06/2018;   16:43:48;       3.438; 251.395;   25.93;   14173;   27.50; E0;
21/06/2018;   16:43:49;       3.455; 252.378;   25.89;   14180;   27.50; E0;
21/06/2018;   16:43:50;       3.472; 251.763;   25.92;   14177;   27.50; E0;
21/06/2018;   16:43:51;       3.489; 251.641;   25.92;   14178;   27.50; E0;
21/06/2018;   16:43:52;       3.506; 251.518;   25.93;   14178;   27.50; E0;
21/06/2018;   16:43:53;       3.523; 251.334;   25.93;   14161;   27.50; E0;
21/06/2018;   16:43:54;       3.540; 251.395;   25.93;   14178;   27.50; E0;
21/06/2018;   16:43:55;       3.557; 252.121;   25.94;   14204;   27.40; E0;
21/06/2018;   16:43:56;       3.574; 251.947;   25.91;   14200;   27.50; E0;
21/06/2018;   16:43:57;       3.591; 252.797;   25.91;   14218;   27.40; E0;
21/06/2018;   16:43:58;       3.608; 253.105;   25.90;   14192;   27.40; E0;
21/06/2018;   16:43:59;       3.624; 252.982;   25.90;   14177;   27.40; E0;
21/06/2018;   16:44:00;       3.641; 252.059;   25.94;   14204;   27.40; E0;
21/06/2018;   16:44:01;       3.658; 251.875;   25.95;   14217;   27.40; E0;
21/06/2018;   16:44:02;       3.675; 251.630;   25.96;   14216;   27.40; E0;
21/06/2018;   16:44:03;       3.692; 251.998;   25.94;   14204;   27.40; E0;
21/06/2018;   16:44:04;       3.709; 252.305;   25.93;   14210;   27.40; E0;
21/06/2018;   16:44:05;       3.726; 252.366;   25.93;   14198;   27.40; E0;
21/06/2018;   16:44:06;       3.743; 252.982;   25.90;   14212;   27.40; E0;
21/06/2018;   16:44:07;       3.760; 253.167;   25.90;   14224;   27.40; E0;
21/06/2018;   16:44:08;       3.777; 252.920;   25.91;   14210;   27.40; E0;
21/06/2018;   16:44:09;       3.794; 252.736;   25.91;   14229;   27.40; E0;
21/06/2018;   16:44:10;       3.811; 252.182;   25.94;   14223;   27.40; E0;
21/06/2018;   16:44:11;       3.828; 252.182;   25.94;   14211;   27.40; E0;
21/06/2018;   16:44:12;       3.845; 252.121;   25.94;   14216;   27.40; E0;
21/06/2018;   16:44:13;       3.861; 251.936;   25.95;   14215;   27.40; E0;
21/06/2018;   16:44:14;       3.878; 252.059;   25.94;   14217;   27.40; E0;
21/06/2018;   16:44:15;       3.895; 251.691;   25.96;   14235;   27.40; E0;
21/06/2018;   16:44:16;       3.912; 251.752;   25.95;   14216;   27.40; E0;
21/06/2018;   16:44:17;       3.929; 251.691;   25.96;   14241;   27.40; E0;
21/06/2018;   16:44:18;       3.946; 251.263;   25.97;   14209;   27.40; E0;
21/06/2018;   16:44:19;       3.963; 250.774;   25.99;   14233;   27.40; E0;
21/06/2018;   16:44:20;       3.980; 250.408;   26.01;   14221;   27.40; E0;
21/06/2018;   16:44:21;       3.997; 250.652;   26.00;   14229;   27.40; E0;
21/06/2018;   16:44:22;       4.014; 250.713;   25.99;   14222;   27.40; E0;
21/06/2018;   16:44:23;       4.031; 251.263;   25.97;   14222;   27.40; E0;
21/06/2018;   16:44:24;       4.048; 251.814;   25.95;   14230;   27.40; E0;
21/06/2018;   16:44:25;       4.065; 251.140;   25.98;   14233;   27.40; E0;
21/06/2018;   16:44:26;       4.082; 251.079;   25.98;   14222;   27.40; E0;
21/06/2018;   16:44:27;       4.099; 251.691;   25.95;   14217;   27.40; E0;
21/06/2018;   16:44:28;       4.116; 251.691;   25.95;   14242;   27.40; E0;
21/06/2018;   16:44:29;       4.133; 252.489;   25.92;   14236;   27.40; E0;
21/06/2018;   16:44:30;       4.149; 253.105;   25.90;   14256;   27.40; E0;
21/06/2018;   16:44:31;       4.166; 252.859;   25.91;   14229;   27.40; E0;
21/06/2018;   16:44:32;       4.183; 252.121;   25.94;   14240;   27.40; E0;
21/06/2018;   16:44:33;       4.200; 251.263;   25.97;   14240;   27.40; E0;
21/06/2018;   16:44:34;       4.217; 250.774;   25.99;   14254;   27.40; E0;
21/06/2018;   16:44:35;       4.234; 249.983;   26.02;   14271;   27.40; E0;
21/06/2018;   16:44:36;       4.251; 250.652;   26.00;   14223;   27.40; E0;
21/06/2018;   16:44:37;       4.268; 250.530;   26.00;   14252;   27.40; E0;
21/06/2018;   16:44:38;       4.285; 249.983;   26.02;   14239;   27.40; E0;
21/06/2018;   16:44:39;       4.302; 249.800;   26.03;   14284;   27.40; E0;
21/06/2018;   16:44:40;       4.319; 249.255;   26.05;   14259;   27.40; E0;
21/06/2018;   16:44:42;       4.336; 249.376;   26.05;   14265;   27.40; E0;
21/06/2018;   16:44:43;       4.353; 249.740;   26.04;   14241;   27.40; E0;
21/06/2018;   16:44:44;       4.370; 250.165;   26.02;   14266;   27.40; E0;
21/06/2018;   16:44:45;       4.386; 250.226;   26.02;   14266;   27.40; E0;
21/06/2018;   16:44:46;       4.403; 250.652;   26.00;   14266;   27.40; E0;
21/06/2018;   16:44:47;       4.420; 250.348;   26.01;   14284;   27.40; E0;
21/06/2018;   16:44:48;       4.437; 250.896;   25.99;   14267;   27.40; E0;
21/06/2018;   16:44:49;       4.454; 250.408;   26.01;   14263;   27.40; E0;
21/06/2018;   16:44:50;       4.471; 250.287;   26.01;   14285;   27.40; E0;
21/06/2018;   16:44:51;       4.488; 250.652;   26.00;   14260;   27.40; E0;
21/06/2018;   16:44:52;       4.505; 249.922;   26.03;   14297;   27.40; E0;
21/06/2018;   16:44:53;       4.522; 249.983;   26.02;   14277;   27.40; E0;
21/06/2018;   16:44:54;       4.539; 249.679;   26.04;   14290;   27.40; E0;
21/06/2018;   16:44:55;       4.556; 249.618;   26.04;   14272;   27.40; E0;
21/06/2018;   16:44:56;       4.573; 249.073;   26.06;   14307;   27.40; E0;
21/06/2018;   16:44:57;       4.590; 249.194;   26.06;   14308;   27.40; E0;
21/06/2018;   16:44:58;       4.607; 250.043;   26.02;   14293;   27.40; E0;
21/06/2018;   16:44:59;       4.623; 249.983;   26.02;   14285;   27.40; E0;
21/06/2018;   16:45:00;       4.640; 250.287;   26.01;   14309;   27.40; E0;
21/06/2018;   16:45:01;       4.657; 249.861;   26.03;   14276;   27.40; E0;
21/06/2018;   16:45:02;       4.674; 249.134;   26.06;   14291;   27.40; E0;
21/06/2018;   16:45:03;       4.691; 248.409;   26.09;   14301;   27.40; E0;
21/06/2018;   16:45:04;       4.708; 248.168;   26.10;   14308;   27.40; E0;
21/06/2018;   16:45:05;       4.725; 248.771;   26.07;   14328;   27.40; E0;
21/06/2018;   16:45:06;       4.742; 248.771;   26.07;   14309;   27.40; E0;
21/06/2018;   16:45:07;       4.759; 248.892;   26.07;   14302;   27.40; E0;
21/06/2018;   16:45:08;       4.776; 248.409;   26.09;   14306;   27.40; E0;
21/06/2018;   16:45:09;       4.793; 247.687;   26.12;   14313;   27.40; E0;
21/06/2018;   16:45:10;       4.810; 247.507;   26.13;   14315;   27.40; E0;
21/06/2018;   16:45:11;       4.827; 247.327;   26.13;   14320;   27.40; E0;
21/06/2018;   16:45:12;       4.843; 248.108;   26.10;   14322;   27.40; E0;
21/06/2018;   16:45:13;       4.860; 248.650;   26.08;   14322;   27.40; E0;
21/06/2018;   16:45:14;       4.877; 248.892;   26.07;   14322;   27.40; E0;
21/06/2018;   16:45:15;       4.894; 248.952;   26.07;   14313;   27.40; E0;
21/06/2018;   16:45:16;       4.911; 249.194;   26.06;   14341;   27.40; E0;
21/06/2018;   16:45:17;       4.928; 249.073;   26.06;   14334;   27.40; E0;
21/06/2018;   16:45:18;       4.945; 248.530;   26.08;   14332;   27.40; E0;
21/06/2018;   16:45:19;       4.962; 248.832;   26.07;   14328;   27.40; E0;
21/06/2018;   16:45:20;       4.979; 248.590;   26.08;   14340;   27.40; E0;
21/06/2018;   16:45:21;       4.996; 247.867;   26.11;   14356;   27.40; E0;
21/06/2018;   16:45:22;       5.013; 247.867;   26.11;   14333;   27.40; E0;
21/06/2018;   16:45:23;       5.030; 247.687;   26.12;   14314;   27.40; E0;
21/06/2018;   16:45:24;       5.047; 247.867;   26.11;   14359;   27.40; E0;
