***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1215488;
PM number         : 20101830;
Serial number     : FB3-AOT-03-761      ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 080;
Ref LED amplitude : 67359;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 24.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.81 at 027.8°C amp 172200;
100.00%a.s.phase 2: 26.12 at 028.1°C amp 054000;
Date   (ddmmyy)   : 150618;
Pressure (mBar)   : 1018;
;
FIRMWARE;
Code 3.016 (IAP)  : 08/20/04, 09:50:56;
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
15/06/18;
5:00:20 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 5:00:20 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/umol/L; phase/°; amp; temp/°C; ErrorMessage;
15/06/18;   17:00:37;       0.288; 251.023;   26.01;   37574;   27.70; E0;
15/06/18;   17:00:38;       0.305; 250.901;   26.01;   37546;   27.70; E0;
15/06/18;   17:00:40;       0.322; 251.146;   26.00;   37568;   27.70; E0;
15/06/18;   17:00:41;       0.339; 251.023;   26.00;   37585;   27.70; E0;
15/06/18;   17:00:42;       0.355; 250.780;   26.02;   37609;   27.70; E0;
15/06/18;   17:00:43;       0.372; 251.085;   26.00;   37599;   27.70; E0;
15/06/18;   17:00:44;       0.389; 250.901;   26.01;   37617;   27.70; E0;
15/06/18;   17:00:45;       0.406; 250.719;   26.02;   37616;   27.70; E0;
15/06/18;   17:00:46;       0.423; 250.901;   26.01;   37629;   27.70; E0;
15/06/18;   17:00:47;       0.440; 250.536;   26.03;   37636;   27.70; E0;
15/06/18;   17:00:48;       0.457; 250.293;   26.04;   37609;   27.70; E0;
15/06/18;   17:00:49;       0.474; 250.475;   26.03;   37640;   27.70; E0;
15/06/18;   17:00:50;       0.491; 250.110;   26.04;   37653;   27.70; E0;
15/06/18;   17:00:51;       0.508; 249.867;   26.05;   37640;   27.70; E0;
15/06/18;   17:00:52;       0.525; 250.050;   26.05;   37641;   27.70; E0;
15/06/18;   17:00:53;       0.542; 249.686;   26.06;   37652;   27.70; E0;
15/06/18;   17:00:54;       0.559; 249.928;   26.05;   37692;   27.70; E0;
15/06/18;   17:00:55;       0.576; 249.928;   26.05;   37702;   27.70; E0;
15/06/18;   17:00:56;       0.592; 249.686;   26.06;   37684;   27.70; E0;
15/06/18;   17:00:57;       0.609; 249.989;   26.05;   37685;   27.70; E0;
15/06/18;   17:00:58;       0.626; 249.625;   26.06;   37709;   27.70; E0;
15/06/18;   17:00:59;       0.643; 249.625;   26.06;   37715;   27.70; E0;
15/06/18;   17:01:00;       0.660; 249.504;   26.07;   37696;   27.70; E0;
15/06/18;   17:01:01;       0.677; 249.201;   26.08;   37727;   27.70; E0;
15/06/18;   17:01:02;       0.694; 249.322;   26.08;   37735;   27.70; E0;
15/06/18;   17:01:03;       0.711; 249.443;   26.07;   37729;   27.70; E0;
15/06/18;   17:01:04;       0.728; 249.262;   26.08;   37740;   27.70; E0;
15/06/18;   17:01:05;       0.745; 249.141;   26.08;   37727;   27.70; E0;
15/06/18;   17:01:06;       0.762; 248.839;   26.10;   37746;   27.70; E0;
15/06/18;   17:01:07;       0.779; 248.718;   26.10;   37753;   27.70; E0;
15/06/18;   17:01:08;       0.796; 248.658;   26.10;   37752;   27.70; E0;
15/06/18;   17:01:09;       0.813; 248.718;   26.10;   37739;   27.70; E0;
15/06/18;   17:01:10;       0.830; 248.718;   26.10;   37770;   27.70; E0;
15/06/18;   17:01:11;       0.847; 248.658;   26.10;   37771;   27.70; E0;
15/06/18;   17:01:12;       0.864; 248.537;   26.11;   37776;   27.70; E0;
15/06/18;   17:01:13;       0.881; 248.477;   26.11;   37783;   27.70; E0;
15/06/18;   17:01:14;       0.898; 248.597;   26.11;   37783;   27.70; E0;
15/06/18;   17:01:15;       0.915; 248.537;   26.11;   37783;   27.70; E0;
15/06/18;   17:01:16;       0.932; 248.658;   26.10;   37795;   27.70; E0;
15/06/18;   17:01:17;       0.948; 248.356;   26.11;   37794;   27.70; E0;
15/06/18;   17:01:18;       0.965; 248.116;   26.13;   37826;   27.70; E0;
15/06/18;   17:01:19;       0.982; 248.056;   26.13;   37833;   27.70; E0;
15/06/18;   17:01:20;       0.999; 247.755;   26.14;   37838;   27.70; E0;
15/06/18;   17:01:21;       1.016; 248.116;   26.13;   37834;   27.70; E0;
15/06/18;   17:01:22;       1.033; 248.236;   26.12;   37827;   27.70; E0;
15/06/18;   17:01:23;       1.050; 247.755;   26.14;   37819;   27.70; E0;
15/06/18;   17:01:24;       1.067; 247.935;   26.13;   37851;   27.70; E0;
15/06/18;   17:01:25;       1.084; 247.815;   26.14;   37864;   27.70; E0;
15/06/18;   17:01:26;       1.101; 247.695;   26.14;   37851;   27.70; E0;
15/06/18;   17:01:27;       1.118; 247.935;   26.13;   37853;   27.70; E0;
15/06/18;   17:01:28;       1.135; 247.815;   26.14;   37857;   27.70; E0;
15/06/18;   17:01:29;       1.152; 247.216;   26.16;   37854;   27.70; E0;
15/06/18;   17:01:30;       1.168; 247.216;   26.16;   37876;   27.70; E0;
15/06/18;   17:01:31;       1.185; 246.976;   26.17;   37868;   27.70; E0;
15/06/18;   17:01:32;       1.202; 247.036;   26.17;   37870;   27.70; E0;
15/06/18;   17:01:33;       1.219; 247.755;   26.14;   37890;   27.70; E0;
15/06/18;   17:01:34;       1.236; 247.875;   26.13;   37902;   27.70; E0;
15/06/18;   17:01:35;       1.253; 247.935;   26.13;   37887;   27.70; E0;
15/06/18;   17:01:36;       1.270; 247.635;   26.15;   37900;   27.70; E0;
15/06/18;   17:01:37;       1.287; 247.096;   26.17;   37880;   27.70; E0;
15/06/18;   17:01:38;       1.304; 246.917;   26.18;   37920;   27.70; E0;
15/06/18;   17:01:39;       1.321; 246.976;   26.17;   37938;   27.70; E0;
15/06/18;   17:01:40;       1.338; 247.216;   26.16;   37925;   27.70; E0;
15/06/18;   17:01:41;       1.355; 247.276;   26.16;   37929;   27.70; E0;
15/06/18;   17:01:42;       1.372; 247.276;   26.16;   37951;   27.70; E0;
15/06/18;   17:01:44;       1.389; 247.096;   26.17;   37931;   27.70; E0;
15/06/18;   17:01:45;       1.405; 246.917;   26.18;   37944;   27.70; E0;
15/06/18;   17:01:46;       1.422; 247.096;   26.17;   37951;   27.70; E0;
15/06/18;   17:01:47;       1.439; 246.797;   26.18;   37949;   27.70; E0;
15/06/18;   17:01:48;       1.456; 246.499;   26.19;   37936;   27.70; E0;
15/06/18;   17:01:49;       1.473; 246.439;   26.20;   37954;   27.70; E0;
15/06/18;   17:01:50;       1.490; 245.962;   26.21;   37974;   27.70; E0;
15/06/18;   17:01:51;       1.507; 245.962;   26.21;   37967;   27.70; E0;
15/06/18;   17:01:52;       1.524; 246.022;   26.21;   37967;   27.70; E0;
15/06/18;   17:01:53;       1.541; 245.725;   26.23;   37967;   27.70; E0;
15/06/18;   17:01:54;       1.558; 245.903;   26.22;   37993;   27.70; E0;
15/06/18;   17:01:55;       1.575; 245.903;   26.22;   38000;   27.70; E0;
15/06/18;   17:01:56;       1.592; 245.903;   26.22;   38018;   27.70; E0;
15/06/18;   17:01:57;       1.609; 246.851;   26.21;   37986;   27.60; E0;
15/06/18;   17:01:58;       1.626; 246.791;   26.22;   38030;   27.60; E0;
15/06/18;   17:01:59;       1.642; 246.672;   26.22;   38023;   27.60; E0;
15/06/18;   17:02:00;       1.659; 246.612;   26.22;   38023;   27.60; E0;
15/06/18;   17:02:01;       1.676; 246.612;   26.22;   38030;   27.60; E0;
15/06/18;   17:02:02;       1.693; 246.552;   26.22;   38037;   27.60; E0;
15/06/18;   17:02:03;       1.710; 246.314;   26.23;   38041;   27.60; E0;
15/06/18;   17:02:04;       1.727; 246.076;   26.25;   38073;   27.60; E0;
15/06/18;   17:02:05;       1.744; 245.779;   26.26;   38061;   27.60; E0;
15/06/18;   17:02:06;       1.761; 245.541;   26.27;   38061;   27.60; E0;
15/06/18;   17:02:07;       1.778; 245.482;   26.27;   38085;   27.60; E0;
15/06/18;   17:02:08;       1.795; 245.482;   26.27;   38085;   27.60; E0;
15/06/18;   17:02:09;       1.812; 245.423;   26.27;   38072;   27.60; E0;
15/06/18;   17:02:10;       1.829; 245.364;   26.27;   38103;   27.60; E0;
15/06/18;   17:02:11;       1.846; 245.541;   26.27;   38105;   27.60; E0;
15/06/18;   17:02:12;       1.863; 245.541;   26.27;   38091;   27.60; E0;
15/06/18;   17:02:13;       1.879; 245.601;   26.26;   38085;   27.60; E0;
15/06/18;   17:02:14;       1.896; 245.541;   26.27;   38103;   27.60; E0;
15/06/18;   17:02:15;       1.913; 245.304;   26.28;   38147;   27.60; E0;
15/06/18;   17:02:16;       1.930; 245.482;   26.27;   38098;   27.60; E0;
15/06/18;   17:02:17;       1.947; 245.423;   26.27;   38129;   27.60; E0;
15/06/18;   17:02:18;       1.964; 245.364;   26.27;   38133;   27.60; E0;
15/06/18;   17:02:19;       1.981; 245.245;   26.28;   38128;   27.60; E0;
15/06/18;   17:02:20;       1.998; 244.949;   26.29;   38140;   27.60; E0;
15/06/18;   17:02:21;       2.015; 245.127;   26.28;   38141;   27.60; E0;
15/06/18;   17:02:22;       2.032; 245.008;   26.29;   38153;   27.60; E0;
15/06/18;   17:02:23;       2.049; 244.772;   26.30;   38146;   27.60; E0;
15/06/18;   17:02:24;       2.066; 244.595;   26.31;   38151;   27.60; E0;
15/06/18;   17:02:25;       2.083; 244.241;   26.32;   38177;   27.60; E0;
15/06/18;   17:02:26;       2.099; 244.418;   26.32;   38177;   27.60; E0;
15/06/18;   17:02:27;       2.116; 244.477;   26.31;   38177;   27.60; E0;
15/06/18;   17:02:28;       2.133; 244.595;   26.31;   38152;   27.60; E0;
15/06/18;   17:02:29;       2.150; 244.418;   26.32;   38196;   27.60; E0;
15/06/18;   17:02:30;       2.167; 243.946;   26.34;   38194;   27.60; E0;
15/06/18;   17:02:31;       2.184; 243.946;   26.34;   38194;   27.60; E0;
15/06/18;   17:02:32;       2.201; 243.829;   26.34;   38189;   27.60; E0;
15/06/18;   17:02:33;       2.218; 243.946;   26.33;   38184;   27.60; E0;
15/06/18;   17:02:34;       2.235; 244.005;   26.33;   38226;   27.60; E0;
15/06/18;   17:02:35;       2.252; 243.829;   26.34;   38226;   27.60; E0;
15/06/18;   17:02:36;       2.269; 243.829;   26.34;   38240;   27.60; E0;
15/06/18;   17:02:37;       2.286; 243.829;   26.34;   38239;   27.60; E0;
15/06/18;   17:02:38;       2.303; 243.946;   26.33;   38239;   27.60; E0;
15/06/18;   17:02:39;       2.320; 244.123;   26.33;   38259;   27.60; E0;
15/06/18;   17:02:40;       2.337; 243.770;   26.34;   38250;   27.60; E0;
15/06/18;   17:02:41;       2.354; 243.829;   26.34;   38271;   27.60; E0;
15/06/18;   17:02:42;       2.371; 243.711;   26.34;   38257;   27.60; E0;
15/06/18;   17:02:43;       2.388; 243.418;   26.36;   38295;   27.60; E0;
15/06/18;   17:02:44;       2.405; 243.535;   26.35;   38288;   27.60; E0;
15/06/18;   17:02:45;       2.422; 243.183;   26.37;   38270;   27.60; E0;
15/06/18;   17:02:47;       2.439; 243.066;   26.37;   38288;   27.60; E0;
15/06/18;   17:02:47;       2.447; 242.949;   26.38;   38281;   27.60; E0;
15/06/18;   17:02:48;       2.464; 242.890;   26.38;   38301;   27.60; E0;
15/06/18;   17:02:49;       2.481; 243.007;   26.38;   38314;   27.60; E0;
15/06/18;   17:02:50;       2.498; 243.007;   26.38;   38295;   27.60; E0;
15/06/18;   17:02:51;       2.515; 243.183;   26.37;   38325;   27.60; E0;
15/06/18;   17:02:52;       2.532; 243.300;   26.36;   38315;   27.60; E0;
15/06/18;   17:02:53;       2.549; 243.125;   26.37;   38345;   27.60; E0;
15/06/18;   17:02:54;       2.566; 242.949;   26.38;   38339;   27.60; E0;
15/06/18;   17:02:55;       2.583; 242.656;   26.39;   38380;   27.60; E0;
15/06/18;   17:02:56;       2.599; 242.423;   26.40;   38331;   27.60; E0;
15/06/18;   17:02:57;       2.616; 242.656;   26.39;   38364;   27.60; E0;
15/06/18;   17:02:58;       2.633; 242.656;   26.39;   38369;   27.60; E0;
15/06/18;   17:02:59;       2.650; 242.715;   26.39;   38369;   27.60; E0;
15/06/18;   17:03:00;       2.667; 242.540;   26.40;   38362;   27.60; E0;
15/06/18;   17:03:01;       2.684; 242.015;   26.42;   38412;   27.60; E0;
15/06/18;   17:03:02;       2.701; 241.956;   26.42;   38399;   27.60; E0;
15/06/18;   17:03:03;       2.718; 241.724;   26.43;   38405;   27.60; E0;
15/06/18;   17:03:04;       2.735; 241.840;   26.42;   38406;   27.60; E0;
15/06/18;   17:03:05;       2.752; 241.782;   26.43;   38418;   27.60; E0;
15/06/18;   17:03:06;       2.769; 241.724;   26.43;   38418;   27.60; E0;
15/06/18;   17:03:07;       2.786; 241.782;   26.43;   38437;   27.60; E0;
15/06/18;   17:03:08;       2.803; 241.549;   26.44;   38412;   27.60; E0;
15/06/18;   17:03:09;       2.820; 241.665;   26.43;   38456;   27.60; E0;
15/06/18;   17:03:10;       2.836; 241.317;   26.45;   38453;   27.60; E0;
15/06/18;   17:03:11;       2.853; 241.201;   26.45;   38442;   27.60; E0;
15/06/18;   17:03:12;       2.871; 241.317;   26.45;   38456;   27.60; E0;
15/06/18;   17:03:13;       2.888; 240.911;   26.46;   38466;   27.60; E0;
15/06/18;   17:03:14;       2.904; 241.143;   26.45;   38474;   27.60; E0;
15/06/18;   17:03:15;       2.921; 240.969;   26.46;   38455;   27.60; E0;
15/06/18;   17:03:17;       2.939; 240.795;   26.47;   38486;   27.60; E0;
15/06/18;   17:03:18;       2.955; 241.259;   26.45;   38488;   27.60; E0;
15/06/18;   17:03:19;       2.972; 241.375;   26.45;   38507;   27.60; E0;
15/06/18;   17:03:20;       2.989; 241.549;   26.44;   38511;   27.60; E0;
15/06/18;   17:03:21;       3.006; 241.549;   26.44;   38525;   27.60; E0;
15/06/18;   17:03:22;       3.023; 241.027;   26.46;   38504;   27.60; E0;
15/06/18;   17:03:23;       3.040; 240.853;   26.47;   38524;   27.60; E0;
15/06/18;   17:03:24;       3.057; 240.564;   26.48;   38528;   27.60; E0;
15/06/18;   17:03:25;       3.074; 240.333;   26.49;   38529;   27.60; E0;
15/06/18;   17:03:26;       3.091; 240.390;   26.49;   38554;   27.60; E0;
15/06/18;   17:03:27;       3.108; 240.160;   26.50;   38523;   27.60; E0;
15/06/18;   17:03:28;       3.125; 240.333;   26.49;   38554;   27.60; E0;
15/06/18;   17:03:29;       3.142; 240.275;   26.49;   38565;   27.60; E0;
15/06/18;   17:03:30;       3.159; 240.102;   26.50;   38578;   27.60; E0;
15/06/18;   17:03:31;       3.176; 240.275;   26.49;   38548;   27.60; E0;
15/06/18;   17:03:32;       3.192; 239.987;   26.51;   38584;   27.60; E0;
15/06/18;   17:03:33;       3.209; 240.044;   26.50;   38579;   27.60; E0;
15/06/18;   17:03:34;       3.226; 240.160;   26.50;   38611;   27.60; E0;
15/06/18;   17:03:35;       3.243; 239.756;   26.52;   38616;   27.60; E0;
15/06/18;   17:03:36;       3.260; 239.641;   26.52;   38603;   27.60; E0;
